,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1830,sg:af67beaae0d24f4f9a7dfad0b8eb0a39,LA Page Makeup,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6450,28,59.0,"{""<5"":1,""5-20"":10,""21-60"":3,""61-240"":5,"">240"":9}",3161.5,41.532146000000004,-72.77954,446120.0,CT,9.0,9009.0,New Haven County,90091713004.0
1905,sg:b65f47b86338407e8855d5932d2bad08,Tesla Supercharger,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6820,130,15.0,"{""<5"":4,""5-20"":92,""21-60"":30,""61-240"":4,"">240"":0}",2977.0,41.067605,-73.504809,447110.0,CT,9.0,9001.0,Fairfield County,90010304003.0
1936,sg:b8c1d77be4a5403da7aa55e35c049579,TaxRecover,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6382,21,84.0,"{""<5"":0,""5-20"":3,""21-60"":5,""61-240"":7,"">240"":6}",2733.5,41.471705,-72.088127,541213.0,CT,9.0,9011.0,New London County,90118705013.0
2006,sg:c0f8c1a888b542aeb1157d86c8bd28d8,Holy Cross Lutheran Church Lcms,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6611,8,47.5,"{""<5"":1,""5-20"":1,""21-60"":2,""61-240"":4,"">240"":0}",698.0,41.261292,-73.222125,813110.0,CT,9.0,9001.0,Fairfield County,90010902003.0
2176,sg:d0b4310ab1574074ba03690244953e66,NAPA of New Haven,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6511,274,29.0,"{""<5"":8,""5-20"":110,""21-60"":63,""61-240"":44,"">240"":49}",22328.5,41.318985999999995,-72.898669,444130.0,CT,9.0,9009.0,New Haven County,90091424001.0
2303,sg:ddf200eb227442dcbdee4d4a2a2ac231,CVS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6098,223,10.0,"{""<5"":17,""5-20"":163,""21-60"":33,""61-240"":10,"">240"":0}",4921.5,41.920282,-73.05975,446110.0,CT,9.0,9005.0,Litchfield County,90053201002.0
2351,sg:e335939b57c5469a85d00c96bd314282,Fairfield Craft Ales,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6615,156,48.5,"{""<5"":3,""5-20"":35,""21-60"":54,""61-240"":51,"">240"":13}",13427.5,41.175847999999995,-73.147347,312120.0,CT,9.0,9001.0,Fairfield County,90010804001.0
2366,sg:e5399c0ebd34425384f2a2b2ca09671c,Housatonic Valley Dental Care,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6018,32,36.0,"{""<5"":0,""5-20"":11,""21-60"":9,""61-240"":4,"">240"":8}",3024.0,42.027023,-73.33440999999999,621210.0,CT,9.0,9005.0,Litchfield County,90052602001.0
2741,sg:08f8d6d9c1fb48fc97ec590ff148ddac,Hawk's Landing Country Club,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6489,68,116.5,"{""<5"":0,""5-20"":7,""21-60"":13,""61-240"":42,"">240"":6}",8375.0,41.64308,-72.856088,713940.0,CT,9.0,9003.0,Hartford County,90034302012.0
2838,sg:11d5c36551744b6a8979b803585c1f6a,Grab N Go Mart,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6510,2,11.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.304849,-72.923451,445110.0,CT,9.0,9009.0,New Haven County,90091401001.0
2876,sg:1547f1b8c2df47ce89296f49759e9f1c,Gibson David P DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6511,4,64.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":1}",443.5,41.306126,-72.93209499999999,621210.0,CT,9.0,9009.0,New Haven County,90093614011.0
2939,sg:1c681f0832ce498692e47e051dc247c0,Mario's Tuscany Grill,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6098,97,61.0,"{""<5"":2,""5-20"":25,""21-60"":21,""61-240"":33,"">240"":16}",9974.5,41.922146000000005,-73.07445799999999,722511.0,CT,9.0,9005.0,Litchfield County,90053201004.0
2952,sg:1d52b638a4bd4a7ba9cf0a10d7a28049,St Moritz,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6830,86,78.0,"{""<5"":1,""5-20"":17,""21-60"":19,""61-240"":31,"">240"":18}",9970.0,41.022535999999995,-73.624442,722511.0,CT,9.0,9001.0,Fairfield County,90010106002.0
3002,sg:21f3e1528b414bebb8a8fd5d9dfdd6c4,Therapeutic & Sports Techniques LLC,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6437,3,125.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":2,"">240"":0}",341.5,41.309279,-72.724912,812199.0,CT,9.0,9009.0,New Haven County,90091903024.0
3016,sg:23ef3635a2c34f6f9615788a4974ba51,Schwartz Kove J DPM,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6111,5,27.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":1}",456.0,41.704336,-72.736174,621111.0,CT,9.0,9003.0,Hartford County,90034946002.0
3323,sg:41b4ed74017c41cfa70f9c5f16ba9011,Dunkin',CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6365,178,7.0,"{""<5"":18,""5-20"":142,""21-60"":11,""61-240"":4,"">240"":3}",3587.5,41.487313,-71.973569,722515.0,CT,9.0,9011.0,New London County,90117001002.0
3369,sg:453fc4121d3f4de3a89458dd01ca7e40,Essex Fire Engine Company 1 Headquarters,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6426,65,17.0,"{""<5"":3,""5-20"":31,""21-60"":13,""61-240"":16,"">240"":2}",3809.5,41.350865999999996,-72.400954,922160.0,CT,9.0,9007.0,Middlesex County,90076301003.0
3387,sg:4756aa0225944954a703bccc0127c3d2,Lazarus Sean W DPM,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6516,2,33.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.273581,-72.94994200000001,621111.0,CT,9.0,9009.0,New Haven County,90091545004.0
3470,sg:4e12ec4a688349979e432c7bf2ed43d3,Romano's Sea Shack,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6716,68,32.5,"{""<5"":0,""5-20"":21,""21-60"":23,""61-240"":7,"">240"":17}",6327.5,41.595393,-72.986609,722511.0,CT,9.0,9009.0,New Haven County,90093612003.0
3548,sg:55e45c7bc640425c9348b9ce8b6cd71f,Shelton Dental Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6484,1,274.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.304451,-73.101884,621210.0,CT,9.0,9001.0,Fairfield County,90011103013.0
3878,sg:73f99a0b7ba946e4b65e3c3fadb8a431,Mi Honduras Deli,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6855,50,39.5,"{""<5"":0,""5-20"":15,""21-60"":12,""61-240"":14,"">240"":9}",4940.5,41.101329,-73.406674,722511.0,CT,9.0,9001.0,Fairfield County,90010442003.0
3885,sg:7468326aaa484ef6b434d0f25bb0f42a,CrossFit,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6484,96,27.5,"{""<5"":0,""5-20"":40,""21-60"":24,""61-240"":22,"">240"":10}",7183.0,41.313458000000004,-73.09657800000001,713940.0,CT,9.0,9001.0,Fairfield County,90011101002.0
3901,sg:763c6665733e4b189fa5baacc8b1538d,Lewisboro Town Park,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,10518,68,24.5,"{""<5"":6,""5-20"":23,""21-60"":21,""61-240"":9,"">240"":9}",4667.5,41.274399,-73.587642,712190.0,NY,36.0,36119.0,Westchester County,361190125023.0
3945,sg:7ae296a73c3d419db39a0f86d0c605a2,A Child's Garden Montessori School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6378,56,460.5,"{""<5"":0,""5-20"":1,""21-60"":7,""61-240"":8,"">240"":40}",11100.0,41.406347,-71.935393,611110.0,CT,9.0,9011.0,New London County,90117054001.0
4082,sg:87e2238b613f4f709fe0b5d7bdceb7b6,Christie's Fine Jewelry LLC,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6042,90,18.0,"{""<5"":1,""5-20"":47,""21-60"":31,""61-240"":9,"">240"":2}",3680.0,41.814397,-72.526712,448310.0,CT,9.0,9003.0,Hartford County,90035141021.0
4174,sg:91f910071c7b4bca9b48a05fc0218689,Connecticut Oral & Maxillofacial Surgery Centers LLC,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6250,7,41.0,"{""<5"":0,""5-20"":0,""21-60"":4,""61-240"":3,"">240"":0}",613.5,41.741754,-72.260525,621210.0,CT,9.0,9013.0,Tolland County,90138815003.0
4186,sg:92ee4a471a014004add5bd450a2876c7,Burger King,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6033,205,10.0,"{""<5"":9,""5-20"":137,""21-60"":39,""61-240"":18,"">240"":2}",6503.5,41.726553,-72.61636800000001,722513.0,CT,9.0,9003.0,Hartford County,90035203022.0
4542,sg:ba575c89dc744c65847f1f9c14a0b448,Children's Creative Learning Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6410,3,535.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":3}",720.0,41.497831,-72.899556,624410.0,CT,9.0,9009.0,New Haven County,90093433001.0
4594,sg:c074042ad8d64bf89f9777128aac44b7,Michael K Hwang DMD,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6108,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.774011,-72.641087,621210.0,CT,9.0,9003.0,Hartford County,90035102001.0
4672,sg:c85e99bb9a184f3fbd35bbf72bad19bc,Aerial Arts Fitness,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6351,3,20.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.603193,-71.983287,713940.0,CT,9.0,9011.0,New London County,90117092003.0
4683,sg:c9a403462d1f41d6bd70cc3ea012f0c0,Hartford HealthCare Medical Group,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6708,181,63.0,"{""<5"":0,""5-20"":27,""21-60"":59,""61-240"":48,"">240"":47}",21231.0,41.546815,-73.062552,621111.0,CT,9.0,9009.0,New Haven County,90093516021.0
4841,sg:dd0bcb8ce5d74b3abe9d7a779ae2f0db,Ss Cyril & Methodius School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6106,355,79.0,"{""<5"":5,""5-20"":100,""21-60"":53,""61-240"":100,"">240"":97}",41739.0,41.755349,-72.673764,611110.0,CT,9.0,9003.0,Hartford County,90035004001.0
4852,sg:de8472f94bb240b88cef14c811385e9c,New Academy Preschool,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6612,5,10.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.249653,-73.303074,624410.0,CT,9.0,9001.0,Fairfield County,90011051002.0
4888,sg:e167fad83fb54f62acb6cea9776f3fe5,Dianna's Natural Hair Care,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6082,92,73.0,"{""<5"":2,""5-20"":27,""21-60"":13,""61-240"":35,"">240"":15}",9736.5,42.000223999999996,-72.571012,812112.0,CT,9.0,9003.0,Hartford County,90034804002.0
5046,sg:f17e22d280d34747b873ac53da89949d,Foot Locker,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6510,110,24.5,"{""<5"":4,""5-20"":49,""21-60"":19,""61-240"":18,"">240"":20}",8901.0,41.305426000000004,-72.924891,448210.0,CT,9.0,9009.0,New Haven County,90091401001.0
5238,sg:02f7f094aa83448899aa84d3b2eb9aab,Metro Center Garage,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6902,14,421.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":5,"">240"":8}",2685.0,41.045716,-73.54248199999999,812930.0,CT,9.0,9001.0,Fairfield County,90010222002.0
5263,sg:05d3336f7073417b983497d3a426194b,Hometown Wine & Spirits,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6470,63,8.0,"{""<5"":3,""5-20"":49,""21-60"":8,""61-240"":2,"">240"":1}",1485.0,41.413878000000004,-73.303022,445310.0,CT,9.0,9001.0,Fairfield County,90012302001.0
5323,sg:0aee6102afcb4396804cbe360af38703,Subway,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6488,146,8.0,"{""<5"":9,""5-20"":104,""21-60"":20,""61-240"":11,"">240"":2}",4268.0,41.478618,-73.214864,722513.0,CT,9.0,9009.0,New Haven County,90093481242.0
5385,sg:1008bb8cfed4436cba29bf680f1a40c6,Paws & Reflect,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6820,199,24.0,"{""<5"":10,""5-20"":78,""21-60"":44,""61-240"":36,"">240"":31}",15640.0,41.074359,-73.472672,453910.0,CT,9.0,9001.0,Fairfield County,90010304001.0
5401,sg:1147b53301dd4c81a0fb14773a905baa,U Haul Co,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6108,49,251.0,"{""<5"":0,""5-20"":9,""21-60"":4,""61-240"":11,"">240"":25}",7930.0,41.776537,-72.645073,532120.0,CT,9.0,9003.0,Hartford County,90035101001.0
5462,sg:1724656b29194df78f68cdca5c255b46,Half Full Brewery,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6902,227,60.0,"{""<5"":3,""5-20"":63,""21-60"":48,""61-240"":42,"">240"":71}",26100.0,41.039524,-73.549878,312120.0,CT,9.0,9001.0,Fairfield County,90010223001.0
5466,sg:174f2f4fae9449b79e4e86ae23465343,Burger King,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6614,334,10.0,"{""<5"":22,""5-20"":207,""21-60"":42,""61-240"":39,"">240"":24}",15973.0,41.195759,-73.140745,722513.0,CT,9.0,9001.0,Fairfield County,90010809002.0
5575,sg:20e84795f9824aeda201fe6bed0bbc67,Ovens of France,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6798,25,6.0,"{""<5"":1,""5-20"":20,""21-60"":0,""61-240"":4,"">240"":0}",854.5,41.528151,-73.204302,311811.0,CT,9.0,9005.0,Litchfield County,90053621012.0
5579,sg:216aac5e1c4245dfabe9ba58ae253d21,Stonington Hs Prek,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6379,1317,235.0,"{""<5"":9,""5-20"":93,""21-60"":136,""61-240"":430,"">240"":649}",227168.0,41.366565,-71.860599,611110.0,CT,9.0,9011.0,New London County,90117051012.0
5703,sg:2dcd91d419b34551805ea38eb2ac8a27,Church of Christ,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6250,8,224.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":4}",1204.0,41.75098,-72.191687,813110.0,CT,9.0,9013.0,Tolland County,90138811004.0
5726,sg:301d101716d447d5a05f0a48f51b2848,Danberg Susan C Dr,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6033,165,45.0,"{""<5"":0,""5-20"":28,""21-60"":76,""61-240"":36,"">240"":25}",14846.0,41.710015999999996,-72.605689,446130.0,CT,9.0,9003.0,Hartford County,90035203021.0
5762,sg:326a37ba653e49e585729e4e655c6334,Johnny Rockets,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,3,1019.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":2}",630.5,41.236255,-73.034586,722511.0,CT,9.0,9009.0,New Haven County,90091508001.0
5799,sg:375660a0271c41bca0b5d339a116701e,Land Rover Guilford,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6437,70,20.5,"{""<5"":2,""5-20"":33,""21-60"":12,""61-240"":13,"">240"":10}",5260.0,41.297539,-72.706211,441110.0,CT,9.0,9009.0,New Haven County,90091903021.0
5930,sg:4561bbeb725d4cbbb9cc5dd199a6583f,ReBar Bar And Pizza,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6516,1,30.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.258926,-72.947641,722511.0,CT,9.0,9009.0,New Haven County,90091551004.0
6013,sg:4d22df05b27a4981b1f70296e6e7ab4c,Dustin Vivy L DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6831,101,127.0,"{""<5"":1,""5-20"":14,""21-60"":16,""61-240"":36,"">240"":34}",14403.5,41.030156,-73.631647,621210.0,CT,9.0,9001.0,Fairfield County,90010103004.0
6030,sg:4e91445fe7a340ac93f81e42aaa108ba,The Tot's Spot,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6840,2,124.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.135478000000006,-73.496678,624410.0,CT,9.0,9001.0,Fairfield County,90010351004.0
6165,sg:5d3a14f911034117901c032f60981caa,Vacuums Unlimited,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6110,52,28.5,"{""<5"":0,""5-20"":22,""21-60"":7,""61-240"":6,"">240"":17}",5541.5,41.733528,-72.72409300000001,444130.0,CT,9.0,9003.0,Hartford County,90034961003.0
6265,sg:6711e4b6cdac4fd9af437bffe342d790,House Of Arts Letters And Science Hals Academy,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6053,108,56.5,"{""<5"":4,""5-20"":13,""21-60"":38,""61-240"":28,"">240"":25}",11925.5,41.682794,-72.80131,611110.0,CT,9.0,9003.0,Hartford County,90034166001.0
6286,sg:693f3fd73cfd4c66967307dc8bc6f911,Forme Barre Fitness,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6830,201,46.0,"{""<5"":0,""5-20"":27,""21-60"":95,""61-240"":77,"">240"":2}",16253.5,41.027879,-73.630638,713940.0,CT,9.0,9001.0,Fairfield County,90010103004.0
6304,sg:6a8374f167734e6f9336e7fac03031cc,Iliad Estrada Guaranteed Rate,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6830,9,339.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":6}",1477.5,41.026988,-73.629172,522110.0,CT,9.0,9001.0,Fairfield County,90010105001.0
6526,sg:810454c763604fbe9fd7b64cf6079efb,Fair Haven Family Dentistry,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6513,70,12.0,"{""<5"":6,""5-20"":38,""21-60"":14,""61-240"":5,"">240"":7}",3489.5,41.30932,-72.89410500000001,621210.0,CT,9.0,9009.0,New Haven County,90091425004.0
6862,sg:a147a3ba760e433580467055c133997f,Cutting Edge,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6037,54,19.5,"{""<5"":3,""5-20"":28,""21-60"":18,""61-240"":5,"">240"":0}",1839.0,41.625506,-72.74828199999999,451110.0,CT,9.0,9003.0,Hartford County,90034001001.0
6873,sg:a2bd3d1e599a4feeb04719079bc52105,Adform Interiors,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6042,142,216.5,"{""<5"":1,""5-20"":20,""21-60"":21,""61-240"":32,"">240"":68}",22239.0,41.795598,-72.57857299999999,444120.0,CT,9.0,9003.0,Hartford County,90035141021.0
6933,sg:a9a896bb5ce148e58d7b62adae53ea87,Sisters of Charity,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6371,3,20.0,"{""<5"":1,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",55.5,41.294565999999996,-72.251734,813110.0,CT,9.0,9011.0,New London County,90116601024.0
6982,sg:ae39ea5e0ddf4f2db6266742a1acc8f0,Backus Outpatient Care Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6360,6,486.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":5}",1212.5,41.513695,-72.116976,621330.0,CT,9.0,9011.0,New London County,90116966001.0
