,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
3596,sg:57a03f49da7d46c8908b577c65e126dc,Electric Crown Guitar School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6249,12,23.0,"{""<5"":0,""5-20"":4,""21-60"":6,""61-240"":0,"">240"":2}",773.0,41.627056,-72.281741,451140.0,CT,9.0,9011.0,New London County,90118701004.0
3602,sg:581043237107453489539cf5e894bea5,International Traveler's Clinic,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6069,19,98.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":4,"">240"":8}",2665.5,41.880526,-73.481712,621111.0,CT,9.0,9005.0,Litchfield County,90052621002.0
3659,sg:5dc440883fa94e889021e9de16d4775c,Jennifer Botwick ND,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6525,99,159.0,"{""<5"":0,""5-20"":4,""21-60"":20,""61-240"":45,"">240"":30}",14832.5,41.3447,-72.984359,621111.0,CT,9.0,9009.0,New Haven County,90091602001.0
3710,sg:62ffc5229a8b4790856417d50fe2d5d2,Carriage House Day Care Center Inc,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6451,13,16.0,"{""<5"":0,""5-20"":9,""21-60"":1,""61-240"":1,"">240"":2}",783.5,41.546134,-72.79696,624410.0,CT,9.0,9009.0,New Haven County,90091716003.0
3977,sg:7bf2a1d5dd814235af717ac18b6467d2,Wilton High School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6897,855,238.0,"{""<5"":5,""5-20"":67,""21-60"":82,""61-240"":287,"">240"":414}",146724.5,41.210819,-73.433498,611110.0,CT,9.0,9001.0,Fairfield County,90010452001.0
4032,sg:81cc1c9a0b8046e38208c85999a89695,Personal Training Professionals,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6897,202,43.5,"{""<5"":1,""5-20"":47,""21-60"":89,""61-240"":64,"">240"":1}",14066.5,41.191526,-73.431371,713940.0,CT,9.0,9001.0,Fairfield County,90010452002.0
4109,sg:8a238f753d0945e68cb26568febe5d8c,Putnam Furniture Leasing Co,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6110,143,22.0,"{""<5"":2,""5-20"":61,""21-60"":48,""61-240"":25,"">240"":7}",8154.0,41.722309,-72.72984,442110.0,CT,9.0,9003.0,Hartford County,90034961002.0
4136,sg:8cbde813507d4d4e8f5f7eb51c0e13f0,Wendy's,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6082,317,10.0,"{""<5"":16,""5-20"":226,""21-60"":57,""61-240"":13,"">240"":5}",8330.0,41.996906,-72.58443299999999,722513.0,CT,9.0,9003.0,Hartford County,90034808004.0
4178,sg:91232e8a84134b3cbe51fae978293bbf,NAPA Auto Parts,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6066,48,7.5,"{""<5"":3,""5-20"":34,""21-60"":11,""61-240"":0,"">240"":0}",878.0,41.86533,-72.471544,441310.0,CT,9.0,9013.0,Tolland County,90135303012.0
4186,sg:91950e177aa64be0ae8bfa4926a48c3c,Simsbury Therapeutic Massage and Wellness Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6070,4,31.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":1}",305.5,41.861034000000004,-72.809315,812199.0,CT,9.0,9003.0,Hartford County,90034661012.0
4286,sg:9ab550737b1c47e996229ec6decac098,McDonald's,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6825,530,16.0,"{""<5"":21,""5-20"":268,""21-60"":137,""61-240"":72,"">240"":32}",27467.0,41.179795,-73.247129,722513.0,CT,9.0,9001.0,Fairfield County,90010610003.0
4302,sg:9c445fe3ffb449879b4058828cc55963,Three Four Open The Door,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6880,12,11.0,"{""<5"":0,""5-20"":11,""21-60"":1,""61-240"":0,"">240"":0}",178.0,41.166053999999995,-73.381872,624410.0,CT,9.0,9001.0,Fairfield County,90010501001.0
4372,sg:a30b1d0f223d49da899e0566531bed51,The Brush & Pallet,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6791,1,101.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.771746,-73.058472,312130.0,CT,9.0,9005.0,Litchfield County,90052984002.0
4397,sg:a601abff907344bd965a64a325bf468c,Wheeler Middle School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6359,78,20.5,"{""<5"":0,""5-20"":39,""21-60"":15,""61-240"":22,"">240"":2}",4886.0,41.438722999999996,-71.88837,611110.0,CT,9.0,9011.0,New London County,90117071001.0
4525,sg:b26553d5537f45a5a93e5a656f3da3a9,Elm Plaza,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6082,1759,21.0,"{""<5"":40,""5-20"":826,""21-60"":565,""61-240"":264,"">240"":64}",88399.5,41.999282,-72.58318299999999,531120.0,CT,9.0,9003.0,Hartford County,90034804002.0
4545,sg:b448803c30af4ec9a0be6e99a31ba780,Holistic Counseling Services,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6460,15,61.0,"{""<5"":0,""5-20"":4,""21-60"":3,""61-240"":7,"">240"":1}",1465.0,41.226338,-73.054965,621330.0,CT,9.0,9009.0,New Haven County,90091501001.0
4556,sg:b505f7cf13944925bdb9db005c150e3c,Boys & Girls Clubs of America,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6320,188,47.0,"{""<5"":1,""5-20"":59,""21-60"":46,""61-240"":55,"">240"":27}",17360.5,41.356621999999994,-72.096683,624110.0,CT,9.0,9011.0,New London County,90116905002.0
4585,sg:b92d0cf6c68645b5af32ff60fcc66df1,Subway,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6088,94,15.0,"{""<5"":10,""5-20"":40,""21-60"":22,""61-240"":20,"">240"":2}",4906.0,41.930496999999995,-72.604313,722513.0,CT,9.0,9003.0,Hartford County,90034841002.0
4602,sg:baa7dcaedbba401b8b56a7eccab935fd,Taftville Tennis Courts & Playground,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6380,311,54.0,"{""<5"":6,""5-20"":67,""21-60"":91,""61-240"":105,"">240"":42}",30420.5,41.568463,-72.05390799999999,713990.0,CT,9.0,9011.0,New London County,90116961002.0
4746,sg:c7a5d3b5903348d893dccd40c80ba01d,Riverview Park,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6484,169,29.0,"{""<5"":4,""5-20"":62,""21-60"":45,""61-240"":44,"">240"":14}",12589.5,41.323084,-73.10143199999999,713110.0,CT,9.0,9001.0,Fairfield County,90011106002.0
4761,sg:c97c3ab210f64f8f92f03dc4b53c4005,Welden Hardware,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6070,9,20.0,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":2,"">240"":1}",644.0,41.874974,-72.800718,444130.0,CT,9.0,9003.0,Hartford County,90034663002.0
4920,sg:db2637b8da294db0a9207062fac8a850,Estate Buys Of West Hartford,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6110,20,46.5,"{""<5"":1,""5-20"":5,""21-60"":7,""61-240"":3,"">240"":4}",1760.0,41.73021,-72.726238,453310.0,CT,9.0,9003.0,Hartford County,90034961002.0
4991,sg:e1eaae92b1d34498a3e53c3295669eb3,400 Post Plaza,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6477,938,46.5,"{""<5"":18,""5-20"":212,""21-60"":347,""61-240"":318,"">240"":43}",74927.5,41.259749,-73.008772,531120.0,CT,9.0,9009.0,New Haven County,90091571001.0
5188,sg:f69f72574a62463db98a4fb02f90a370,CITGO,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6340,86,6.0,"{""<5"":12,""5-20"":57,""21-60"":8,""61-240"":3,"">240"":6}",2958.0,41.347421999999995,-72.021774,447110.0,CT,9.0,9011.0,New London County,90117028001.0
5200,sg:f8969377af4f43609de513a267d5b1e8,Five Guys,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6340,337,22.0,"{""<5"":7,""5-20"":147,""21-60"":105,""61-240"":47,"">240"":31}",20621.0,41.367777000000004,-72.064048,722513.0,CT,9.0,9011.0,New London County,90118702002.0
5356,sg:0885ebffc135418aa67eee59ad9211e1,New Colony Diner Bridgeport,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6606,112,181.5,"{""<5"":1,""5-20"":13,""21-60"":19,""61-240"":29,"">240"":50}",17299.0,41.206463,-73.179177,722511.0,CT,9.0,9001.0,Fairfield County,90010730001.0
5471,sg:1338dc88a14a4a7daea3e423447995eb,St Joseph School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6255,110,33.0,"{""<5"":5,""5-20"":34,""21-60"":39,""61-240"":20,"">240"":12}",7907.0,41.979290999999996,-71.90258100000001,611110.0,CT,9.0,9015.0,Windham County,90159002004.0
5536,sg:18dd78886e8b45bfa41c576b8f9f7619,CARQUEST Auto Parts,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6035,32,20.0,"{""<5"":2,""5-20"":14,""21-60"":9,""61-240"":6,"">240"":1}",1687.5,41.951298,-72.787725,441310.0,CT,9.0,9003.0,Hartford County,90034681022.0
5546,sg:19d13aece64041ad95215d3c44549273,Connecticut Multispecialty Group,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6002,5,42.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":1}",484.0,41.816769,-72.724705,621111.0,CT,9.0,9003.0,Hartford County,90034713002.0
5654,sg:23ba517ae3624cef8e7c0a80eef813b8,Clinton Antique Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6413,229,19.0,"{""<5"":8,""5-20"":112,""21-60"":57,""61-240"":37,"">240"":15}",12897.0,41.277122999999996,-72.521103,453310.0,CT,9.0,9007.0,Middlesex County,90076102001.0
5745,sg:2c3783bfad734915acd6555f3f5fd1f6,Step,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6098,89,82.0,"{""<5"":0,""5-20"":14,""21-60"":10,""61-240"":65,"">240"":0}",10362.5,41.9134,-73.047156,611110.0,CT,9.0,9005.0,Litchfield County,90053201002.0
5754,sg:2cc5bf35216c403d8ac49a2adfd691fe,Choice Builder of Connecticut,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6801,64,33.0,"{""<5"":2,""5-20"":26,""21-60"":10,""61-240"":18,"">240"":8}",5364.0,41.364251,-73.41833000000001,811121.0,CT,9.0,9001.0,Fairfield County,90012001002.0
5919,sg:3e3127f8b25745f893e151c65e750608,Corbin's Crusaders Summer Day Camp,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6830,37,20.0,"{""<5"":0,""5-20"":19,""21-60"":11,""61-240"":2,"">240"":5}",2184.0,41.069893,-73.625132,713940.0,CT,9.0,9001.0,Fairfield County,90010102013.0
6022,sg:4832632fd0ed458c8373c3e38771fc66,Kennedy Fried Chicken,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6051,37,51.0,"{""<5"":1,""5-20"":10,""21-60"":10,""61-240"":14,"">240"":2}",3119.5,41.674101,-72.77369499999999,722511.0,CT,9.0,9003.0,Hartford County,90034162002.0
6078,sg:4cafb1de0dfd43868c1095172cc75341,Old Dutch Liquor Store,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6451,87,59.0,"{""<5"":4,""5-20"":24,""21-60"":17,""61-240"":23,"">240"":19}",9020.0,41.534724,-72.811584,445310.0,CT,9.0,9009.0,New Haven County,90091707001.0
6178,sg:57065489741144ecaaf6250a0c0aef56,Brooklyn Cafe,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6708,80,17.0,"{""<5"":2,""5-20"":41,""21-60"":16,""61-240"":17,"">240"":4}",4684.0,41.544836,-73.046136,722511.0,CT,9.0,9009.0,New Haven County,90093517002.0
6380,sg:6a31b9f860274475afa0ccb226162950,Glen Leroux Antiques,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6880,114,89.5,"{""<5"":1,""5-20"":14,""21-60"":32,""61-240"":43,"">240"":24}",13705.0,41.138443,-73.36393299999999,453310.0,CT,9.0,9001.0,Fairfield County,90010504001.0
6454,sg:7021ebabce6f49918a5ed210d5840de7,Expert Auto Service,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6450,19,21.0,"{""<5"":1,""5-20"":7,""21-60"":3,""61-240"":6,"">240"":2}",1594.5,41.530215000000005,-72.781467,811111.0,CT,9.0,9009.0,New Haven County,90091711001.0
6460,sg:71228703691f43f29eb997e23bb8f4f0,Stop & Shop,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6704,1217,16.0,"{""<5"":43,""5-20"":708,""21-60"":351,""61-240"":70,"">240"":45}",44508.0,41.582968,-73.031762,445110.0,CT,9.0,9009.0,New Haven County,90093525002.0
