,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
7203,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2905,187,51.0,"{""<5"":6,""5-20"":46,""21-60"":42,""61-240"":55,"">240"":38}",19688.5,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
7314,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2852,195,10.0,"{""<5"":15,""5-20"":125,""21-60"":17,""61-240"":24,"">240"":14}",9260.5,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
7500,sg:ca80bbaa219f48a685e9855420d4a73e,Salon Deniz,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2864,3,191.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":1}",541.0,41.919358,-71.407075,812112.0,RI,44.0,44007.0,Providence County,440070113011.0
7655,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2882,54,91.5,"{""<5"":2,""5-20"":14,""21-60"":8,""61-240"":22,"">240"":8}",5735.0,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
7838,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2818,70,18.5,"{""<5"":6,""5-20"":31,""21-60"":11,""61-240"":7,"">240"":15}",5501.5,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
8229,sg:1178a2c9dbe44c5582c0991d5c87cca0,Neptco Incorporated,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2861,86,93.5,"{""<5"":1,""5-20"":23,""21-60"":13,""61-240"":22,"">240"":27}",10607.5,41.877942,-71.363952,441310.0,RI,44.0,44007.0,Providence County,440070168001.0
8231,sg:11abe58f05134c8c9bf8a6fca6286290,Sewing Creations By Rose,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2818,141,46.0,"{""<5"":3,""5-20"":34,""21-60"":55,""61-240"":38,"">240"":11}",11019.0,41.636584,-71.469309,451130.0,RI,44.0,44003.0,Kent County,440030209042.0
8772,sg:43402748c95344ef9b5aed9d79ff2f6f,Hasbro,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2916,436,233.5,"{""<5"":3,""5-20"":51,""21-60"":37,""61-240"":135,"">240"":210}",72861.0,41.85911,-71.347319,451120.0,RI,44.0,44007.0,Providence County,440070101021.0
9105,sg:62c0c159d3d642cb98abdb9c4e1dfdbf,Stop & Shop,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2828,678,22.0,"{""<5"":14,""5-20"":299,""21-60"":269,""61-240"":70,"">240"":26}",31442.0,41.868431,-71.532811,445110.0,RI,44.0,44007.0,Providence County,440070127021.0
10680,sg:f8cc50e128ba4f88be94926c82f419b3,Shore Soap Company,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,72,10.0,"{""<5"":5,""5-20"":48,""21-60"":8,""61-240"":8,"">240"":3}",2860.5,41.485325,-71.314713,446120.0,RI,44.0,44005.0,Newport County,440050410001.0
10841,sg:086f91e68a8c48efb1d5bfa3a3472b7a,Atlantic Family Eye Care Inc,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2895,15,14.0,"{""<5"":0,""5-20"":12,""21-60"":2,""61-240"":1,"">240"":0}",381.5,41.989496,-71.482126,446130.0,RI,44.0,44007.0,Providence County,440070185003.0
11634,sg:4eee700a7b114e29a0461dba2c07a8d0,Alan R Nowick DPM,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2920,71,28.0,"{""<5"":5,""5-20"":21,""21-60"":24,""61-240"":11,"">240"":10}",5302.5,41.790177,-71.456813,621111.0,RI,44.0,44007.0,Providence County,440070147003.0
12226,sg:8bce94f28c8841a28dfbb7f56495e4f4,Remsbecker Stephen A,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2914,80,49.0,"{""<5"":0,""5-20"":25,""21-60"":19,""61-240"":28,"">240"":8}",7216.0,41.821407,-71.369848,446130.0,RI,44.0,44007.0,Providence County,440070102003.0
13130,sg:e525bdc8f468421fa268e2a565179f16,Jw's Pub,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2816,60,45.0,"{""<5"":1,""5-20"":15,""21-60"":17,""61-240"":23,"">240"":4}",5300.0,41.69576,-71.535628,722511.0,RI,44.0,44003.0,Kent County,440030206042.0
14325,sg:555ecb45b9a34d80b4086ab612bdfdc9,A Child's University Smithfield,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2917,112,22.0,"{""<5"":5,""5-20"":50,""21-60"":6,""61-240"":13,"">240"":38}",11957.0,41.926048,-71.507502,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
14468,sg:6201571516e644e6aba10d481a12f67a,Woonsocket Head Start Cass Park,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2895,85,37.0,"{""<5"":1,""5-20"":30,""21-60"":20,""61-240"":27,"">240"":7}",6931.0,42.00312,-71.48872800000001,624410.0,RI,44.0,44007.0,Providence County,440070185001.0
14641,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,37,77.0,"{""<5"":0,""5-20"":6,""21-60"":9,""61-240"":22,"">240"":0}",3750.5,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
14681,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,304,79.0,"{""<5"":3,""5-20"":61,""21-60"":68,""61-240"":157,"">240"":15}",30752.5,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
14886,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2912,406,61.5,"{""<5"":2,""5-20"":96,""21-60"":99,""61-240"":183,"">240"":26}",38996.0,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
15164,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2842,27,76.0,"{""<5"":0,""5-20"":10,""21-60"":2,""61-240"":8,"">240"":7}",3090.0,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
15506,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,92,53.0,"{""<5"":1,""5-20"":22,""21-60"":28,""61-240"":31,"">240"":10}",8477.0,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
15827,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2878,20,44.5,"{""<5"":0,""5-20"":7,""21-60"":7,""61-240"":5,"">240"":1}",1363.5,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
16614,sg:30f4d24c9da3477ca8f0b50903ab5e15,Canine Behavioral Services,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2832,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.461087,-71.70203599999999,812910.0,RI,44.0,44009.0,Washington County,440090506002.0
16690,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,1129,180.0,"{""<5"":11,""5-20"":146,""21-60"":201,""61-240"":260,"">240"":511}",171763.0,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
17204,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,119,85.0,"{""<5"":6,""5-20"":26,""21-60"":16,""61-240"":46,"">240"":25}",13911.0,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
17238,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2852,444,32.0,"{""<5"":6,""5-20"":120,""21-60"":225,""61-240"":71,"">240"":22}",26593.0,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
17310,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2878,54,16.0,"{""<5"":0,""5-20"":29,""21-60"":11,""61-240"":8,"">240"":6}",3452.0,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
17908,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2861,76,15.0,"{""<5"":3,""5-20"":38,""21-60"":13,""61-240"":15,"">240"":7}",4946.5,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
17947,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,247,61.0,"{""<5"":0,""5-20"":17,""21-60"":103,""61-240"":126,"">240"":1}",23587.0,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
18037,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2817,306,7.0,"{""<5"":27,""5-20"":217,""21-60"":27,""61-240"":14,"">240"":21}",11020.5,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
18298,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2828,53,32.0,"{""<5"":3,""5-20"":19,""21-60"":19,""61-240"":7,"">240"":5}",3268.0,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
18332,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2909,648,19.0,"{""<5"":20,""5-20"":320,""21-60"":138,""61-240"":121,"">240"":49}",39609.5,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
19271,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,87,14.0,"{""<5"":2,""5-20"":58,""21-60"":16,""61-240"":7,"">240"":4}",3391.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
19494,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2860,858,10.0,"{""<5"":35,""5-20"":556,""21-60"":121,""61-240"":67,"">240"":79}",40981.5,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
19694,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2920,213,10.0,"{""<5"":14,""5-20"":135,""21-60"":35,""61-240"":17,"">240"":12}",8578.5,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
20461,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2865,5548,65.5,"{""<5"":59,""5-20"":1080,""21-60"":1461,""61-240"":2316,"">240"":632}",573056.0,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
20486,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,59,29.0,"{""<5"":0,""5-20"":28,""21-60"":7,""61-240"":9,"">240"":15}",5588.0,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
20589,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,103,34.0,"{""<5"":2,""5-20"":37,""21-60"":32,""61-240"":29,"">240"":3}",6848.0,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
20645,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2817,142,37.0,"{""<5"":2,""5-20"":45,""21-60"":55,""61-240"":39,"">240"":1}",8904.5,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
21226,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,94,54.0,"{""<5"":1,""5-20"":19,""21-60"":30,""61-240"":29,"">240"":15}",9419.5,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
21454,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,26,107.5,"{""<5"":1,""5-20"":8,""21-60"":2,""61-240"":14,"">240"":1}",2530.5,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
21592,sg:0192711b66a74832bda44e695e205177,Johnston Fire Department Station 4,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2919,14,21.0,"{""<5"":0,""5-20"":6,""21-60"":6,""61-240"":0,"">240"":2}",798.0,41.833329,-71.552581,922160.0,RI,44.0,44007.0,Providence County,440070122004.0
21598,sg:01d4f5dd18404c7c9743d06b7020a231,Dcyf Alternative Ed Program,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2920,168,119.5,"{""<5"":2,""5-20"":29,""21-60"":26,""61-240"":91,"">240"":20}",19916.0,41.744571,-71.45944399999999,611110.0,RI,44.0,44007.0,Providence County,440070142002.0
22493,sg:59e0caa960704639bfe6e1592ee8b27b,Bellani Maternity,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,56,20.0,"{""<5"":1,""5-20"":29,""21-60"":24,""61-240"":2,"">240"":0}",1638.0,41.704144,-71.490635,448130.0,RI,44.0,44003.0,Kent County,440030222021.0
22566,sg:613d3263a1cf456297f4c14679f5e63a,DP Fitness Studio,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2830,46,51.0,"{""<5"":1,""5-20"":11,""21-60"":12,""61-240"":11,"">240"":11}",4921.5,41.967271000000004,-71.677373,713940.0,RI,44.0,44007.0,Providence County,440070129001.0
22979,sg:8917cc10946549f7b741682961a87ec3,Dunkin',RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2809,174,8.0,"{""<5"":15,""5-20"":101,""21-60"":33,""61-240"":14,"">240"":11}",7383.5,41.681532000000004,-71.26042199999999,722515.0,RI,44.0,44001.0,Bristol County,440010309013.0
23046,sg:8fdcfc80f2a64c439d38e724165ec68b,Butler Realty Group,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,11,193.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":3,"">240"":4}",1489.5,41.724992,-71.45735,522110.0,RI,44.0,44003.0,Kent County,440030221001.0
23425,sg:b5c4b15a6a514b3695b0320905e9f7bf,Johnny's Getty Service Station,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2842,6,190.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":2,"">240"":2}",806.0,41.524128000000005,-71.29745799999999,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
23493,sg:bba7875808a3425bb2d88c87b49cee37,Edward S Rhodes School,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2905,136,58.0,"{""<5"":1,""5-20"":30,""21-60"":39,""61-240"":37,"">240"":29}",14485.5,41.774838,-71.396338,611110.0,RI,44.0,44007.0,Providence County,440070134002.0
23751,sg:d524505073074f5c91128824dbdd6ba9,Sakonnet Early Learning Center,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2878,86,7.0,"{""<5"":9,""5-20"":52,""21-60"":11,""61-240"":6,"">240"":8}",3941.0,41.569642,-71.159269,624410.0,RI,44.0,44005.0,Newport County,440050417022.0
23983,sg:ee188e5fce484ce0abb236a59712b802,Luciano's Maintenance & Labor,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2908,42,150.5,"{""<5"":0,""5-20"":5,""21-60"":5,""61-240"":14,"">240"":18}",6692.0,41.838853,-71.445088,561740.0,RI,44.0,44007.0,Providence County,440070021012.0
24081,sg:f7e65fd00e8b48ae8d456a8709b3a388,Mi Guatemala Restaurant,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2909,447,51.0,"{""<5"":10,""5-20"":115,""21-60"":129,""61-240"":160,"">240"":33}",38687.0,41.825462,-71.45259899999999,722511.0,RI,44.0,44007.0,Providence County,440070021024.0
24336,sg:0fe62a50a9224121b36de0d5a1c55907,Newport Mansions,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,161,63.0,"{""<5"":2,""5-20"":51,""21-60"":27,""61-240"":42,"">240"":39}",17417.0,41.474968,-71.307282,712120.0,RI,44.0,44005.0,Newport County,440050409001.0
24421,sg:18d348d0b089410c93761366beacaa71,Taco Bell,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2908,374,11.0,"{""<5"":18,""5-20"":224,""21-60"":59,""61-240"":43,"">240"":30}",18906.0,41.836559,-71.421189,722513.0,RI,44.0,44007.0,Providence County,440070026002.0
