,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
3900,sg:6c4b314ea0eb403a9765a01ab16986a7,Sunset Tint & Sign,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,39,60.0,"{""<5"":0,""5-20"":10,""21-60"":12,""61-240"":9,"">240"":8}",3885.5,41.800662,-71.44673,811121.0,RI,44.0,44007.0,Providence County,440070141002.0
4453,sg:a1f3b959b348421283086dfec9304998,Cafe Lucca,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2905,86,73.0,"{""<5"":1,""5-20"":28,""21-60"":10,""61-240"":25,"">240"":22}",9800.0,41.791428,-71.396579,722511.0,RI,44.0,44007.0,Providence County,440070001011.0
4459,sg:a297f1ece48044b0bb6b7142edb10490,Belmont Market,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2879,946,19.0,"{""<5"":24,""5-20"":511,""21-60"":296,""61-240"":49,"">240"":66}",41650.0,41.440343,-71.488748,445110.0,RI,44.0,44009.0,Washington County,440090512021.0
4587,sg:affedb12ffb84038b0259cf63af91dad,East Providence Urgent Care,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,47,70.0,"{""<5"":1,""5-20"":8,""21-60"":11,""61-240"":19,"">240"":8}",5327.5,41.821058,-71.359706,621493.0,RI,44.0,44007.0,Providence County,440070103002.0
5112,sg:e591be6d0fcd452a9e5a6815e9c6a882,MIS Raymond J DO,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,93,29.0,"{""<5"":1,""5-20"":32,""21-60"":33,""61-240"":24,"">240"":3}",6071.0,41.701349,-71.47014300000001,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
5145,sg:e7c57f8661794bea933363eedbad3c18,Pizza Pub,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2860,11,42.0,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":2,"">240"":2}",980.5,41.877889,-71.385672,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
5148,sg:e806ff5684a34d3585a474498714d94b,Hart Edward A DMD,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2882,230,65.0,"{""<5"":2,""5-20"":52,""21-60"":54,""61-240"":82,"">240"":40}",24783.0,41.432511,-71.459978,621210.0,RI,44.0,44009.0,Washington County,440090515032.0
5164,sg:e9ae913991cf47078f07684b9b49be7b,Hanna Andersson,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,9,26.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":1,"">240"":0}",362.5,41.763228000000005,-71.45871600000001,448130.0,RI,44.0,44007.0,Providence County,440070139003.0
5325,sg:f97ea15fe0b54b8f9ff59c20915774b0,The Original Man,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2860,83,33.0,"{""<5"":4,""5-20"":21,""21-60"":28,""61-240"":19,"">240"":11}",6906.0,41.878808,-71.370411,448120.0,RI,44.0,44007.0,Providence County,440070171002.0
6076,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2893,529,40.0,"{""<5"":6,""5-20"":145,""21-60"":187,""61-240"":151,"">240"":40}",41726.5,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
6211,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,81,32.0,"{""<5"":2,""5-20"":27,""21-60"":20,""61-240"":15,"">240"":17}",7490.0,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
6383,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,602,6.0,"{""<5"":56,""5-20"":499,""21-60"":28,""61-240"":17,"">240"":2}",10550.0,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
6587,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2861,68,84.5,"{""<5"":2,""5-20"":11,""21-60"":16,""61-240"":21,"">240"":18}",8271.0,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
6669,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,125,86.0,"{""<5"":1,""5-20"":27,""21-60"":16,""61-240"":55,"">240"":26}",15505.5,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
6798,sg:874ff37d061c4317839714413f6f091f,C Duarte & Associates,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2852,2,498.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.5794,-71.497467,621330.0,RI,44.0,44009.0,Washington County,440090503011.0
7002,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2904,101,20.0,"{""<5"":2,""5-20"":49,""21-60"":33,""61-240"":14,"">240"":3}",4781.0,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
7170,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2905,194,63.5,"{""<5"":3,""5-20"":53,""21-60"":39,""61-240"":46,"">240"":53}",21892.5,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
7283,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2852,150,6.5,"{""<5"":18,""5-20"":112,""21-60"":10,""61-240"":10,"">240"":0}",3355.0,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
7347,sg:bf0f4437fad14aa0bca17c90244f06a1,Sally Beauty Supply,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,3,447.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":2}",492.5,41.510383000000004,-71.316323,446120.0,RI,44.0,44005.0,Newport County,440050405001.0
7626,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2882,65,28.0,"{""<5"":2,""5-20"":26,""21-60"":10,""61-240"":20,"">240"":7}",5425.0,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
7807,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2818,81,24.0,"{""<5"":5,""5-20"":33,""21-60"":18,""61-240"":11,"">240"":14}",6169.5,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
8196,sg:1178a2c9dbe44c5582c0991d5c87cca0,Neptco Incorporated,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2861,53,33.0,"{""<5"":0,""5-20"":22,""21-60"":15,""61-240"":7,"">240"":9}",4096.0,41.877942,-71.363952,441310.0,RI,44.0,44007.0,Providence County,440070168001.0
8198,sg:11abe58f05134c8c9bf8a6fca6286290,Sewing Creations By Rose,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2818,125,63.0,"{""<5"":0,""5-20"":18,""21-60"":34,""61-240"":55,"">240"":18}",14199.5,41.636584,-71.469309,451130.0,RI,44.0,44003.0,Kent County,440030209042.0
8729,sg:43402748c95344ef9b5aed9d79ff2f6f,Hasbro,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2916,412,225.0,"{""<5"":2,""5-20"":45,""21-60"":51,""61-240"":128,"">240"":186}",66537.0,41.85911,-71.347319,451120.0,RI,44.0,44007.0,Providence County,440070101021.0
9063,sg:62c0c159d3d642cb98abdb9c4e1dfdbf,Stop & Shop,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2828,710,20.0,"{""<5"":16,""5-20"":345,""21-60"":258,""61-240"":59,"">240"":32}",31361.0,41.868431,-71.532811,445110.0,RI,44.0,44007.0,Providence County,440070127021.0
10635,sg:f8cc50e128ba4f88be94926c82f419b3,Shore Soap Company,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,82,11.0,"{""<5"":6,""5-20"":57,""21-60"":10,""61-240"":6,"">240"":3}",2755.5,41.485325,-71.314713,446120.0,RI,44.0,44005.0,Newport County,440050410001.0
10801,sg:086f91e68a8c48efb1d5bfa3a3472b7a,Atlantic Family Eye Care Inc,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,10,20.5,"{""<5"":1,""5-20"":4,""21-60"":3,""61-240"":1,"">240"":1}",564.5,41.989496,-71.482126,446130.0,RI,44.0,44007.0,Providence County,440070185003.0
11562,sg:4daee4cdb8d149a7853506cf62d2f440,Storage Insurance USA,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,1,37.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.829202,-71.384813,524210.0,RI,44.0,44007.0,Providence County,440070035004.0
11573,sg:4eee700a7b114e29a0461dba2c07a8d0,Alan R Nowick DPM,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,70,25.5,"{""<5"":3,""5-20"":27,""21-60"":24,""61-240"":12,"">240"":4}",4083.0,41.790177,-71.456813,621111.0,RI,44.0,44007.0,Providence County,440070147003.0
12164,sg:8bce94f28c8841a28dfbb7f56495e4f4,Remsbecker Stephen A,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,135,163.0,"{""<5"":3,""5-20"":19,""21-60"":20,""61-240"":31,"">240"":62}",20600.5,41.821407,-71.369848,446130.0,RI,44.0,44007.0,Providence County,440070102003.0
13061,sg:e525bdc8f468421fa268e2a565179f16,Jw's Pub,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,57,46.0,"{""<5"":0,""5-20"":19,""21-60"":17,""61-240"":17,"">240"":4}",4444.5,41.69576,-71.535628,722511.0,RI,44.0,44003.0,Kent County,440030206042.0
14257,sg:555ecb45b9a34d80b4086ab612bdfdc9,A Child's University Smithfield,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2917,92,12.5,"{""<5"":4,""5-20"":48,""21-60"":9,""61-240"":8,"">240"":23}",7698.5,41.926048,-71.507502,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
14396,sg:6201571516e644e6aba10d481a12f67a,Woonsocket Head Start Cass Park,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,49,50.0,"{""<5"":3,""5-20"":13,""21-60"":13,""61-240"":12,"">240"":8}",4422.5,42.00312,-71.48872800000001,624410.0,RI,44.0,44007.0,Providence County,440070185001.0
14568,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2893,50,74.0,"{""<5"":0,""5-20"":12,""21-60"":11,""61-240"":21,"">240"":6}",5196.0,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
14605,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,716,119.5,"{""<5"":6,""5-20"":106,""21-60"":93,""61-240"":401,"">240"":110}",91857.0,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
14816,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2912,808,81.0,"{""<5"":4,""5-20"":106,""21-60"":194,""61-240"":470,"">240"":34}",88087.0,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
15096,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2842,14,19.0,"{""<5"":1,""5-20"":7,""21-60"":3,""61-240"":3,"">240"":0}",663.0,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
15434,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2903,132,62.0,"{""<5"":2,""5-20"":32,""21-60"":29,""61-240"":43,"">240"":26}",14291.0,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
15752,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2878,14,21.5,"{""<5"":1,""5-20"":3,""21-60"":8,""61-240"":2,"">240"":0}",665.0,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
16478,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,65,19.0,"{""<5"":0,""5-20"":43,""21-60"":13,""61-240"":7,"">240"":2}",2597.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
16703,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2860,729,9.0,"{""<5"":32,""5-20"":535,""21-60"":74,""61-240"":33,"">240"":55}",27931.0,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
16901,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,372,15.0,"{""<5"":21,""5-20"":188,""21-60"":57,""61-240"":55,"">240"":51}",25228.5,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
17663,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2865,5476,68.0,"{""<5"":45,""5-20"":1025,""21-60"":1441,""61-240"":2297,"">240"":668}",577304.0,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
17688,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2893,56,21.5,"{""<5"":5,""5-20"":23,""21-60"":10,""61-240"":10,"">240"":8}",4130.0,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
17789,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2903,135,42.0,"{""<5"":3,""5-20"":42,""21-60"":39,""61-240"":49,"">240"":2}",9966.5,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
17845,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2817,117,45.0,"{""<5"":3,""5-20"":33,""21-60"":34,""61-240"":41,"">240"":6}",9407.5,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
18431,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,181,61.0,"{""<5"":2,""5-20"":33,""21-60"":55,""61-240"":56,"">240"":35}",19473.0,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
18655,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2903,18,32.5,"{""<5"":1,""5-20"":6,""21-60"":3,""61-240"":6,"">240"":2}",1582.0,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
18952,sg:0fe62a50a9224121b36de0d5a1c55907,Newport Mansions,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,163,60.0,"{""<5"":4,""5-20"":45,""21-60"":34,""61-240"":46,"">240"":34}",17032.5,41.474968,-71.307282,712120.0,RI,44.0,44005.0,Newport County,440050409001.0
19038,sg:18d348d0b089410c93761366beacaa71,Taco Bell,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2908,336,9.0,"{""<5"":21,""5-20"":229,""21-60"":48,""61-240"":24,"">240"":14}",11831.0,41.836559,-71.421189,722513.0,RI,44.0,44007.0,Providence County,440070026002.0
19241,sg:2d4f5947cbc74c3b9fa5f5408cfb7df7,CVS,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,140,18.5,"{""<5"":2,""5-20"":89,""21-60"":40,""61-240"":9,"">240"":0}",4092.0,41.829909,-71.400613,446110.0,RI,44.0,44007.0,Providence County,440070036011.0
19376,sg:3abc286950c348a28a9560c7dbae65bc,Globe Park School,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,157,137.0,"{""<5"":1,""5-20"":40,""21-60"":23,""61-240"":31,"">240"":62}",20979.5,41.988739,-71.525039,611110.0,RI,44.0,44007.0,Providence County,440070175002.0
19380,sg:3b24d0b0b4fd4683a04352b526a41ac4,China Inn,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,278,38.5,"{""<5"":6,""5-20"":105,""21-60"":42,""61-240"":67,"">240"":58}",27032.0,41.708469,-71.449989,722511.0,RI,44.0,44003.0,Kent County,440030221002.0
19901,sg:6c18249a1abd49f489c46965f54243c9,Camp JORI,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,421,62.0,"{""<5"":5,""5-20"":76,""21-60"":127,""61-240"":134,"">240"":79}",45233.0,41.842005,-71.39238399999999,713940.0,RI,44.0,44007.0,Providence County,440070034001.0
20258,sg:8c8eb7ba7aa6425b98f91eb2a9807981,Portside Tavern,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2809,669,41.0,"{""<5"":5,""5-20"":198,""21-60"":216,""61-240"":197,"">240"":53}",53604.0,41.673155,-71.278487,722511.0,RI,44.0,44001.0,Bristol County,440010307004.0
21193,sg:ebe252170ec94e9b9fd7b11de5bac882,El Charro Mexican Restaurant,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2904,122,27.0,"{""<5"":1,""5-20"":47,""21-60"":35,""61-240"":26,"">240"":13}",9040.5,41.869019,-71.423823,722511.0,RI,44.0,44007.0,Providence County,440070118001.0
21923,sg:30f4d24c9da3477ca8f0b50903ab5e15,Canine Behavioral Services,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2832,5,5.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.461087,-71.70203599999999,812910.0,RI,44.0,44009.0,Washington County,440090506002.0
22000,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,1216,166.5,"{""<5"":11,""5-20"":176,""21-60"":236,""61-240"":240,"">240"":553}",180625.5,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
22518,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,81,23.0,"{""<5"":0,""5-20"":40,""21-60"":8,""61-240"":22,"">240"":11}",6775.0,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
22552,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2852,402,29.0,"{""<5"":7,""5-20"":105,""21-60"":219,""61-240"":48,"">240"":23}",22943.5,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
22621,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2878,64,14.5,"{""<5"":1,""5-20"":38,""21-60"":10,""61-240"":11,"">240"":4}",3498.0,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
23214,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2861,63,11.0,"{""<5"":3,""5-20"":44,""21-60"":9,""61-240"":3,"">240"":4}",2333.5,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
23251,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,245,53.0,"{""<5"":0,""5-20"":13,""21-60"":135,""61-240"":95,"">240"":2}",20407.5,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
23344,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2817,353,7.0,"{""<5"":30,""5-20"":254,""21-60"":40,""61-240"":4,"">240"":25}",11472.0,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
23600,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2828,72,61.0,"{""<5"":1,""5-20"":16,""21-60"":19,""61-240"":29,"">240"":7}",7016.5,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
23635,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2909,606,18.0,"{""<5"":18,""5-20"":309,""21-60"":132,""61-240"":109,"">240"":38}",34778.0,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
24103,sg:0192711b66a74832bda44e695e205177,Johnston Fire Department Station 4,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,34,69.0,"{""<5"":0,""5-20"":11,""21-60"":5,""61-240"":11,"">240"":7}",3675.5,41.833329,-71.552581,922160.0,RI,44.0,44007.0,Providence County,440070122004.0
24109,sg:01d4f5dd18404c7c9743d06b7020a231,Dcyf Alternative Ed Program,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,166,113.0,"{""<5"":2,""5-20"":25,""21-60"":23,""61-240"":85,"">240"":31}",21481.5,41.744571,-71.45944399999999,611110.0,RI,44.0,44007.0,Providence County,440070142002.0
24427,sg:2026cfc8b9224e6d9de3f559bf35353e,Waterman Insurance,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2893,1,236.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.696540999999996,-71.523914,524210.0,RI,44.0,44003.0,Kent County,440030202003.0
25002,sg:59e0caa960704639bfe6e1592ee8b27b,Bellani Maternity,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,71,19.0,"{""<5"":1,""5-20"":35,""21-60"":15,""61-240"":18,"">240"":2}",4236.5,41.704144,-71.490635,448130.0,RI,44.0,44003.0,Kent County,440030222021.0
