,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2978,sg:1d626e14640a45efb687b1370d5dac95,Fella's Fitness RI,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,13,32.0,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":3,"">240"":3}",1371.0,41.859086,-71.39819200000001,713940.0,RI,44.0,44007.0,Providence County,440070164002.0
2997,sg:1ecded3bafee4acc9bc72ba7647f0eae,Fisher Auto Parts,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,60,35.5,"{""<5"":1,""5-20"":22,""21-60"":19,""61-240"":15,"">240"":3}",4024.5,41.812517,-71.35727800000001,441310.0,RI,44.0,44007.0,Providence County,440070103003.0
3789,sg:6459cd0411f8430585159c6a21eae68f,Gooding Vaughn G Surg,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,239,63.0,"{""<5"":1,""5-20"":35,""21-60"":78,""61-240"":71,"">240"":54}",27244.5,41.697379999999995,-71.464281,621111.0,RI,44.0,44003.0,Kent County,440030222015.0
3905,sg:71467eb36cd24791b33b1d46c8e4e287,Dream Big Academy,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2921,345,52.0,"{""<5"":3,""5-20"":106,""21-60"":73,""61-240"":123,"">240"":40}",32400.5,41.787446,-71.516724,713940.0,RI,44.0,44007.0,Providence County,440070146002.0
4061,sg:8163567e7051490fb4cfa57fe385b3f8,Narragansett Auto Sales,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2893,10,79.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":5,"">240"":2}",1326.0,41.725294,-71.489711,,RI,44.0,44003.0,Kent County,440030205001.0
5205,sg:f685ac8deda6412d975712637220fab5,Stix N Studz,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.491321,-71.312565,448310.0,RI,44.0,44005.0,Newport County,440050410001.0
5768,sg:2b6a750fe5824dcc9a4739c9b4c591de,Little Rhody's,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2915,50,13.5,"{""<5"":2,""5-20"":28,""21-60"":6,""61-240"":6,"">240"":8}",3421.0,41.766805,-71.34865400000001,453910.0,RI,44.0,44007.0,Providence County,440070107022.0
5949,sg:3b4f79884c1145e799194d9f00ba618a,Pickles A Deli,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2842,11,55.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":5,"">240"":0}",939.5,41.513399,-71.28314300000001,722511.0,RI,44.0,44005.0,Newport County,440050404002.0
6001,sg:3f6b0aba08e3400b9a3626e441e33f11,Stedman's Bicycle Shop,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,134,15.0,"{""<5"":6,""5-20"":71,""21-60"":30,""61-240"":14,"">240"":13}",7344.5,41.440647,-71.495615,451110.0,RI,44.0,44009.0,Washington County,440090512021.0
6384,sg:62e0850f42c44388a3120f32cc9aea54,Ruth's Intimate Apparel,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2910,33,33.0,"{""<5"":0,""5-20"":12,""21-60"":9,""61-240"":12,"">240"":0}",2320.5,41.775064,-71.436572,448120.0,RI,44.0,44007.0,Providence County,440070137014.0
7665,sg:e2a157de783343f7a16e2496fe4a2e71,Point Judith Lighthouse,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2882,106,35.0,"{""<5"":1,""5-20"":40,""21-60"":20,""61-240"":34,"">240"":11}",9069.5,41.361476,-71.481075,712120.0,RI,44.0,44009.0,Washington County,440090515042.0
7869,sg:f57b3dbf202649d3a3d1050cf8db0d83,Dunkin',RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2915,61,6.0,"{""<5"":4,""5-20"":51,""21-60"":4,""61-240"":1,"">240"":1}",1200.0,41.789475,-71.332695,722515.0,RI,44.0,44007.0,Providence County,440070105011.0
9623,sg:9aab5ad8a74744249d3ac56fc9314111,Truth Tabernacle,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2907,107,109.0,"{""<5"":2,""5-20"":22,""21-60"":18,""61-240"":27,"">240"":38}",14192.5,41.801463,-71.427076,813110.0,RI,44.0,44007.0,Providence County,440070003006.0
10581,sg:fb08d6abc88f467c8ac866f958f128bb,Navigant Credit Union,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2915,17,10.0,"{""<5"":0,""5-20"":14,""21-60"":0,""61-240"":2,"">240"":1}",716.0,41.759259,-71.347404,522110.0,RI,44.0,44007.0,Providence County,440070107024.0
10748,sg:0d2eeac13010404fb0e875c76a4547d2,Herb's Towing & Service Center,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2889,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.705218,-71.418012,488410.0,RI,44.0,44003.0,Kent County,440030219031.0
10951,sg:20305e833ca141329c956328d14286ec,Rexel,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,1,523.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.736422999999995,-71.439655,423690.0,RI,44.0,44003.0,Kent County,440030211004.0
11011,sg:271f84c21b884c18ae8c854f599139c6,MarineMax,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,2,35.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.426999,-71.500027,441222.0,RI,44.0,44009.0,Washington County,440090513026.0
11044,sg:29136eec67c540eea6ba99d7f6b5f848,Morris Tax Service,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2865,37,262.0,"{""<5"":1,""5-20"":4,""21-60"":2,""61-240"":10,"">240"":20}",6438.5,41.882374,-71.415651,541213.0,RI,44.0,44007.0,Providence County,440070117022.0
11117,sg:2f1f1c7ef493400e98c77bc5814da7d1,Paula's Place,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2888,138,59.5,"{""<5"":2,""5-20"":27,""21-60"":41,""61-240"":21,"">240"":47}",16443.5,41.763296000000004,-71.40512,722511.0,RI,44.0,44003.0,Kent County,440030210011.0
11569,sg:588b84cf1ae64c5ebafeba2fe720a8e1,Sakonnet Golf Club,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2837,61,325.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":19,"">240"":34}",11231.5,41.474115999999995,-71.184688,713910.0,RI,44.0,44005.0,Newport County,440050414001.0
12257,sg:97f4ac3db68b455680ca415c4f4b0794,World Of Wines,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,28,33.5,"{""<5"":2,""5-20"":9,""21-60"":9,""61-240"":6,"">240"":2}",1865.0,41.852222999999995,-71.427255,445310.0,RI,44.0,44007.0,Providence County,440070027001.0
12410,sg:a8f040f298ef42fb8dc13a739241b2fa,Martucci's In the Valley,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,31,173.0,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":10,"">240"":14}",5092.5,41.705595,-71.51253100000001,722511.0,RI,44.0,44003.0,Kent County,440030223001.0
12554,sg:b6e80324fe5d47aa8378164854052aa3,Wickford On The Water,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,41,41.0,"{""<5"":1,""5-20"":13,""21-60"":9,""61-240"":9,"">240"":9}",4044.0,41.5709,-71.452017,722511.0,RI,44.0,44009.0,Washington County,440090503023.0
12846,sg:d35e6948a2274613a1f875ae37daa6a4,Ashaway Service Center,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,3,9.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.387128999999995,-71.802811,811111.0,RI,44.0,44009.0,Washington County,440090509013.0
13131,sg:f1fd4d0e7a07487bab4b051c948141f8,Stamp Farms,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2921,43,62.0,"{""<5"":0,""5-20"":11,""21-60"":9,""61-240"":20,"">240"":3}",4232.0,41.782579,-71.516311,811411.0,RI,44.0,44007.0,Providence County,440070146002.0
13492,sg:13c1645be21d406c89fcbb382133f810,The Paint Shoppe,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2919,71,110.0,"{""<5"":2,""5-20"":24,""21-60"":6,""61-240"":19,"">240"":20}",8207.5,41.818779,-71.496841,444120.0,RI,44.0,44007.0,Providence County,440070124015.0
13677,sg:2444d71423774fc991261e9d9e93999a,Hash Ny System,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2816,126,66.0,"{""<5"":1,""5-20"":32,""21-60"":29,""61-240"":36,"">240"":28}",13715.0,41.724225,-71.535166,722511.0,,,,,
13846,sg:360e96ddee4a48d289542f93b2eb5e59,Foot & Ankle Institute of New England,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,68,35.0,"{""<5"":0,""5-20"":23,""21-60"":27,""61-240"":16,"">240"":2}",4269.0,41.726909,-71.479208,621111.0,RI,44.0,44003.0,Kent County,440030223003.0
13992,sg:416bfb8a956d4b6fa5c17c8f6ad37c68,Masterson's Furniture & Upholstery,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2861,13,47.0,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":2,"">240"":3}",1205.0,41.889713,-71.340213,442110.0,RI,44.0,44007.0,Providence County,440070158001.0
14353,sg:64e9b8a3ddcb4ba99e5db04e78df5d78,Sunnyside Family Dental,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,86,101.0,"{""<5"":1,""5-20"":18,""21-60"":11,""61-240"":33,"">240"":23}",11159.5,41.829196,-71.392291,621210.0,RI,44.0,44007.0,Providence County,440070036012.0
15246,sg:bbbb97d9aacd42dfa3fb8eed7c6bd108,Brookside Equestrian Center,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2896,3,205.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":0}",451.5,41.98706,-71.583908,453220.0,RI,44.0,44007.0,Providence County,440070128032.0
15272,sg:be1bff81affe42c4b5960bf6bf249eba,Ocean State Seafood,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,4,47.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":2,"">240"":0}",326.0,41.731842,-71.44395899999999,445220.0,RI,44.0,44003.0,Kent County,440030211004.0
15506,sg:d6c1252e6a2242ccbbb9337d4f150be2,Massasoit Gun Club,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2915,15,47.0,"{""<5"":1,""5-20"":4,""21-60"":6,""61-240"":4,"">240"":0}",897.5,41.778176,-71.340037,452319.0,RI,44.0,44007.0,Providence County,440070107011.0
15543,sg:d99034e32ba64e74a6e05d36157b9c59,Family Dollar Stores,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,342,21.0,"{""<5"":8,""5-20"":161,""21-60"":93,""61-240"":59,"">240"":21}",19718.5,41.882352000000004,-71.39253599999999,452319.0,RI,44.0,44007.0,Providence County,440070151001.0
15750,sg:ed9ced2d3fdf4b55bfaba56d3c4d84d6,Rhode Island Fisherman And Whale Museum,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,97,71.0,"{""<5"":0,""5-20"":15,""21-60"":30,""61-240"":29,"">240"":23}",11287.0,41.486821,-71.315865,712110.0,RI,44.0,44005.0,Newport County,440050410001.0
16213,sg:16e7d60e41ff4a0393c7912ed8b5cb55,Providence Fire Department Engine Company 2 Ladder Company 7 Rescue 3,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,14,89.5,"{""<5"":1,""5-20"":2,""21-60"":2,""61-240"":8,"">240"":1}",1552.5,41.841852,-71.408437,922160.0,RI,44.0,44007.0,Providence County,440070031005.0
16269,sg:1a572a8477d04ac6bfb5547664827b85,CubeSmart,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,11,18.0,"{""<5"":0,""5-20"":6,""21-60"":5,""61-240"":0,"">240"":0}",277.5,41.862392,-71.40639200000001,531130.0,RI,44.0,44007.0,Providence County,440070163001.0
16918,sg:5405da356afd41c38a0893a793a64e19,Cumberland Farms,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2893,605,7.0,"{""<5"":48,""5-20"":462,""21-60"":33,""61-240"":22,"">240"":40}",20142.5,41.696034999999995,-71.50295799999999,447110.0,RI,44.0,44003.0,Kent County,440030201021.0
16978,sg:5afbe61cf1d841dc8cdd3498105a336f,Children's Friend & Serv Friend,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,280,56.0,"{""<5"":6,""5-20"":86,""21-60"":52,""61-240"":60,"">240"":76}",30466.0,41.814455,-71.416288,624410.0,RI,44.0,44007.0,Providence County,440070007002.0
16990,sg:5cc0e6846dd54c7dbcb90806109bd48a,Four Corners Grille,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2878,67,58.0,"{""<5"":0,""5-20"":6,""21-60"":32,""61-240"":21,"">240"":8}",6451.5,41.572323,-71.188367,722511.0,RI,44.0,44005.0,Newport County,440050417023.0
17005,sg:5df984ee5e4c486485f077f0fed34cb8,Mendon Road Auto Repair,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2864,1,117.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.984029,-71.477098,811111.0,RI,44.0,44007.0,Providence County,440070114022.0
17353,sg:8029e52f6306432f80df092ffd65cd0a,Hungry Ghost Press,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2909,28,21.0,"{""<5"":2,""5-20"":10,""21-60"":12,""61-240"":2,"">240"":2}",1397.0,41.818746000000004,-71.440759,448140.0,RI,44.0,44007.0,Providence County,440070019002.0
17610,sg:9ae2098921424161879be6dac92eebc9,Lambert's Insurance Connection,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2864,4,99.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":1}",415.5,41.949262,-71.44000600000001,524210.0,RI,44.0,44007.0,Providence County,440070114015.0
17752,sg:a8ea0a1efcc94ec0b0521e7c40420a4f,Benjamin's Raw Bar,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,45,24.0,"{""<5"":1,""5-20"":20,""21-60"":9,""61-240"":11,"">240"":4}",3232.5,41.486619,-71.31477199999999,722511.0,RI,44.0,44005.0,Newport County,440050410001.0
17892,sg:b69b73a085654173a45667e157b996be,Inner Love and Light Holy Fire Usui Reiki Master,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2888,4,36.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":2,"">240"":0}",326.0,41.737687,-71.406748,812199.0,RI,44.0,44003.0,Kent County,440030213004.0
17921,sg:b9a2e1bfa16c4a92bf38611522ea8d57,Hibachi Buffet,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2916,347,47.0,"{""<5"":3,""5-20"":68,""21-60"":147,""61-240"":110,"">240"":19}",27926.0,41.857621,-71.35292199999999,722511.0,RI,44.0,44007.0,Providence County,440070101021.0
18013,sg:c38ea24f5b9b4e2c83020c1b6698045f,Richard E Bauchspies CFA,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2871,15,239.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":3,"">240"":7}",2222.0,41.556872,-71.264014,523930.0,RI,44.0,44005.0,Newport County,440050401032.0
18546,sg:f6df791ca2e148f8a41e79ca5b876db5,Nathan's Famous,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2882,4,11.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":0,"">240"":0}",78.0,41.429342,-71.48325899999999,722513.0,RI,44.0,44009.0,Washington County,440090515044.0
19387,sg:42821867ec1d4ea1bd73f959bde1d25e,Starbucks,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2889,301,9.0,"{""<5"":15,""5-20"":196,""21-60"":36,""61-240"":31,"">240"":23}",14131.0,41.733774,-71.408419,722515.0,RI,44.0,44003.0,Kent County,440030214013.0
19617,sg:59d279314ba54ec38f5fe1492895dd39,Donald Downs Park,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,23,45.0,"{""<5"":1,""5-20"":8,""21-60"":4,""61-240"":5,"">240"":5}",2217.0,41.542215999999996,-71.492887,712190.0,RI,44.0,44009.0,Washington County,440090504011.0
19635,sg:5ac30d11733d434e99cd29e9f3986bde,Herbwise Naturals,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,29,17.0,"{""<5"":0,""5-20"":15,""21-60"":11,""61-240"":2,"">240"":1}",1174.0,41.377277,-71.83042900000001,446191.0,RI,44.0,44009.0,Washington County,440090508014.0
19705,sg:60cb8c4b8724430f9d7d0c27a744a534,Pleasant View Inn,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,2,39.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":0}",81.0,41.320249,-71.817402,721110.0,RI,44.0,44009.0,Washington County,440090510003.0
19723,sg:62c7175ac36846d6b97d77ec98f82a08,Matunuck School,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,107,48.0,"{""<5"":3,""5-20"":22,""21-60"":32,""61-240"":12,"">240"":38}",12504.5,41.386291,-71.546471,611110.0,RI,44.0,44009.0,Washington County,440090513021.0
20028,sg:80540dd2b97746509ba092cfdb01d4ce,Cranston Stadium Stebbins Field,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2910,371,150.0,"{""<5"":3,""5-20"":68,""21-60"":60,""61-240"":81,"">240"":159}",53638.0,41.784451000000004,-71.446086,713940.0,RI,44.0,44007.0,Providence County,440070140003.0
20727,sg:c2ceeda83f6a4dc58bd0958a4437b9c3,Hunter Ridge,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2804,2,7.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.442969,-71.731534,453220.0,RI,44.0,44009.0,Washington County,440090507004.0
20847,sg:ce54738a9e9540698096369410b9ae2f,Yankee Tree Service,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2865,126,24.0,"{""<5"":4,""5-20"":56,""21-60"":26,""61-240"":22,"">240"":18}",9394.0,41.884792,-71.406391,444130.0,RI,44.0,44007.0,Providence County,440070117021.0
20953,sg:d9a1b6eaf4774c8c9ad4a4729c576920,Fisher Auto Parts,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2816,67,14.0,"{""<5"":2,""5-20"":44,""21-60"":13,""61-240"":8,"">240"":0}",2285.5,41.684033,-71.56041,441310.0,RI,44.0,44003.0,Kent County,440030206021.0
22087,sg:41738d954609459392190a62e6a25bec,Hampden Meadows Volunteer Fire Company,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2806,28,105.5,"{""<5"":2,""5-20"":8,""21-60"":3,""61-240"":4,"">240"":11}",3468.5,41.745895000000004,-71.294444,922160.0,RI,44.0,44001.0,Bristol County,440010303001.0
22332,sg:584530b1c97c4966aa284f96f20d5de5,Mastery Martial Arts,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2896,312,38.0,"{""<5"":7,""5-20"":80,""21-60"":130,""61-240"":91,"">240"":4}",20938.0,42.005231,-71.585039,713940.0,RI,44.0,44007.0,Providence County,440070128011.0
22371,sg:5cebf4a07f8d463984d7b2b82c63f7cf,Hazard Memorial Garden,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,121,42.0,"{""<5"":3,""5-20"":41,""21-60"":29,""61-240"":29,"">240"":19}",10619.0,41.450792,-71.49423399999999,712190.0,RI,44.0,44009.0,Washington County,440090512011.0
22887,sg:8beafc39014248419f4bccd3334b4a1e,Stop & Shop,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2898,651,16.0,"{""<5"":12,""5-20"":402,""21-60"":180,""61-240"":34,"">240"":23}",22982.0,41.512792,-71.685618,445110.0,RI,44.0,44009.0,Washington County,440090506001.0
23662,sg:daf03204c4c545a6b8d1ed7b8a3265cb,Carl G Lauro El School,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,362,227.5,"{""<5"":6,""5-20"":63,""21-60"":40,""61-240"":75,"">240"":178}",56430.0,41.821346999999996,-71.42625699999999,611110.0,RI,44.0,44007.0,Providence County,440070011001.0
23799,sg:e7b095c18d064d5f8d8153f0777c80f4,Auntie's Kitchen,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,72,61.5,"{""<5"":0,""5-20"":25,""21-60"":10,""61-240"":19,"">240"":18}",7897.0,41.438827,-71.49794,722511.0,RI,44.0,44009.0,Washington County,440090512021.0
23935,sg:f73ef0a0b4554fe8ba7b3751b4e148ff,Cozy Grill,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2888,235,42.0,"{""<5"":2,""5-20"":49,""21-60"":119,""61-240"":58,"">240"":7}",15846.0,41.764072999999996,-71.404702,722511.0,RI,44.0,44003.0,Kent County,440030210022.0
23961,sg:fa6218fff70d482889bf926fd6a1a726,Jane Lastrina RE MAX RIVER'S EDGE,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,66,270.5,"{""<5"":1,""5-20"":17,""21-60"":6,""61-240"":8,"">240"":34}",9822.0,41.810041,-71.355754,531210.0,RI,44.0,44007.0,Providence County,440070105011.0
24268,sg:16f22558b3fd43a5b42c6b747e5adf19,DePetrillo's Pizza & Bakery,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2911,43,7.0,"{""<5"":2,""5-20"":27,""21-60"":5,""61-240"":1,"">240"":8}",2615.5,41.854725,-71.471824,722511.0,RI,44.0,44007.0,Providence County,440070120005.0
24499,sg:2d9439108f944881aff974eddf9a5bc9,Mt Zion A M E Church Study,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,69,30.0,"{""<5"":1,""5-20"":26,""21-60"":15,""61-240"":16,"">240"":11}",5983.0,41.499457,-71.3127,813110.0,RI,44.0,44005.0,Newport County,440050405003.0
25199,sg:7040d08abcc34161811999ee44cb51a7,Nardone Medical Associates,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,42,32.5,"{""<5"":2,""5-20"":18,""21-60"":5,""61-240"":14,"">240"":3}",3259.5,41.871837,-71.380656,621111.0,RI,44.0,44007.0,Providence County,440070167002.0
25458,sg:8c0ef01a4bf546f4b3da5ed23ee1e3f4,Dollar General,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2878,243,11.0,"{""<5"":4,""5-20"":155,""21-60"":36,""61-240"":29,"">240"":19}",12330.0,41.658321,-71.193115,452319.0,RI,44.0,44005.0,Newport County,440050416022.0
