,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
18558,sg:42e9b0ceeaa945f2b318fada8b456f8c,Steel Curtain Boxing & Fitness,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2888,148,78.5,"{""<5"":0,""5-20"":35,""21-60"":29,""61-240"":47,"">240"":37}",17565.5,41.751384,-71.40443,713940.0,RI,44.0,44003.0,Kent County,440030212001.0
18706,sg:516e831db5dd49b3ab77533d25b757bc,Bandidos Mexican Restaurant,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2864,474,48.0,"{""<5"":8,""5-20"":120,""21-60"":146,""61-240"":112,"">240"":88}",45409.0,41.90143,-71.391387,722511.0,RI,44.0,44007.0,Providence County,440070112003.0
18732,sg:537642b4dcab47bb887ac527a9108549,Mz Financial,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2889,7,21.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":2,"">240"":1}",609.0,41.712866,-71.379446,524210.0,RI,44.0,44003.0,Kent County,440030215014.0
18838,sg:5e7568a47610482bac2b0d42355cef48,Aidance Skincare,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2895,395,149.0,"{""<5"":4,""5-20"":68,""21-60"":61,""61-240"":108,"">240"":154}",56544.5,42.010088,-71.49981700000001,446120.0,RI,44.0,44007.0,Providence County,440070182001.0
19661,sg:b43364cd2b5a43f584039f0133e08ca6,Dynamic Dance Academy,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2852,255,52.0,"{""<5"":2,""5-20"":55,""21-60"":85,""61-240"":97,"">240"":16}",22573.5,41.596154999999996,-71.45516500000001,713940.0,RI,44.0,44009.0,Washington County,440090501021.0
19665,sg:b4a7fd9f93aa43bf885935aa0ade82cc,Adogable,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,112,52.0,"{""<5"":1,""5-20"":35,""21-60"":24,""61-240"":30,"">240"":22}",11207.0,41.879256,-71.368998,453910.0,RI,44.0,44007.0,Providence County,440070171002.0
19703,sg:b9cdf3ca4615488599d30dcd1423a38d,VITI MERCEDES BENZ,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2878,342,39.0,"{""<5"":9,""5-20"":130,""21-60"":59,""61-240"":63,"">240"":81}",32958.5,41.642782000000004,-71.188168,441110.0,RI,44.0,44005.0,Newport County,440050416022.0
20247,sg:f6f1e37813da4bf2abf652033445e4fa,Subway,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2882,117,9.0,"{""<5"":10,""5-20"":79,""21-60"":18,""61-240"":5,"">240"":5}",3694.0,41.430149,-71.482547,722513.0,RI,44.0,44009.0,Washington County,440090515044.0
20701,sg:214291dd157e4383931bbde48867d750,Dave's Marketplace,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2852,986,14.0,"{""<5"":30,""5-20"":599,""21-60"":274,""61-240"":46,"">240"":37}",34462.5,41.607040000000005,-71.452602,445110.0,RI,44.0,44009.0,Washington County,440090501032.0
20704,sg:217bb923f49944b6a1fce006af4f37c5,South County Health Urgent Walk In Care,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2818,2,12.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.603021000000005,-71.496523,621493.0,RI,44.0,44003.0,Kent County,440030209032.0
20823,sg:2e30b86bbb294f9e95347b60c7922b54,Pawtucket Patriot Bar & Grill,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,97,46.0,"{""<5"":6,""5-20"":23,""21-60"":28,""61-240"":31,"">240"":9}",8262.0,41.874153,-71.365066,722511.0,RI,44.0,44007.0,Providence County,440070171002.0
20869,sg:325949ab9cd74f4cb4619af57188bd35,South Kingstown Animal Shelter,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2879,14,30.0,"{""<5"":3,""5-20"":3,""21-60"":3,""61-240"":3,"">240"":2}",1098.0,41.454756,-71.513891,812910.0,RI,44.0,44009.0,Washington County,440090512012.0
20879,sg:3381171fbcc74b889ef131e4c9f8544e,Martin & Son Used Auto Parts & Scrap,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2891,76,16.0,"{""<5"":2,""5-20"":38,""21-60"":24,""61-240"":7,"">240"":5}",3705.5,41.383476,-71.808837,441310.0,RI,44.0,44009.0,Washington County,440090509012.0
21094,sg:4839036ad408410db8ec4308218b3cab,Brady Rogers,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2888,4,505.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":3}",732.5,41.754721999999994,-71.424075,524210.0,RI,44.0,44003.0,Kent County,440030211001.0
21208,sg:538a5308cb964b4d9ead59ea91faf05f,Eblens,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2861,77,12.0,"{""<5"":4,""5-20"":48,""21-60"":19,""61-240"":3,"">240"":3}",2551.0,41.879218,-71.363425,448140.0,RI,44.0,44007.0,Providence County,440070168001.0
22334,sg:c7d85e5437fc4ad1b8e10e94b6a97864,Johnston LFG Turbine Plant,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2919,57,236.0,"{""<5"":0,""5-20"":9,""21-60"":12,""61-240"":14,"">240"":22}",7985.5,41.803352000000004,-71.523358,221111.0,RI,44.0,44007.0,Providence County,440070125003.0
23141,sg:18489d84155a4518bbf01cebb6f06b8f,The Mint Gallery,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2809,121,43.0,"{""<5"":4,""5-20"":35,""21-60"":31,""61-240"":35,"">240"":16}",10810.5,41.669889000000005,-71.276629,453920.0,RI,44.0,44001.0,Bristol County,440010307004.0
23564,sg:407ad49493dc4a7b8fb44244f855e3f7,West Shore Nutrition,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2889,319,40.0,"{""<5"":4,""5-20"":79,""21-60"":150,""61-240"":78,"">240"":8}",20731.5,41.703646,-71.410678,713940.0,RI,44.0,44003.0,Kent County,440030217005.0
23625,sg:4601080981bc4adcb7e32e7ac5490fcc,Pastryland Bakery,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2917,26,8.0,"{""<5"":2,""5-20"":17,""21-60"":4,""61-240"":2,"">240"":1}",920.5,41.868055,-71.531772,311811.0,RI,44.0,44007.0,Providence County,440070127021.0
23866,sg:5f33c5fe0f03482986a2a1b0a0fd6c79,Emely Party Store,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2907,62,63.0,"{""<5"":3,""5-20"":11,""21-60"":13,""61-240"":29,"">240"":6}",6476.0,41.809067999999996,-71.420419,311811.0,RI,44.0,44007.0,Providence County,440070004001.0
24485,sg:9d7f6f71888044a78992e0120c646897,Randstad,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2917,225,272.0,"{""<5"":2,""5-20"":30,""21-60"":19,""61-240"":58,"">240"":116}",37718.5,41.910792,-71.517964,561311.0,RI,44.0,44007.0,Providence County,440070126012.0
24526,sg:a2a367b6eb7a404d8a4773c7d0071206,Colonial Baptist Church,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2916,27,22.0,"{""<5"":0,""5-20"":12,""21-60"":7,""61-240"":5,"">240"":3}",1906.0,41.84285,-71.349637,813110.0,RI,44.0,44007.0,Providence County,440070101022.0
24554,sg:a560843ebd3246c88489e6a3e3f99303,Cucina Rustica,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,202,76.5,"{""<5"":1,""5-20"":39,""21-60"":41,""61-240"":104,"">240"":17}",21882.5,41.790964,-71.471663,722511.0,RI,44.0,44007.0,Providence County,440070147006.0
24760,sg:bbff0bcc97354152961d5e9ea6788325,Red White and Brew,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2896,76,255.5,"{""<5"":0,""5-20"":17,""21-60"":7,""61-240"":12,"">240"":40}",11902.0,41.99905,-71.548897,722515.0,RI,44.0,44007.0,Providence County,440070128012.0
24778,sg:bdadcaeddca34cd8b11604223959180e,Efendi's Med Grill & Bar,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,206,20.5,"{""<5"":7,""5-20"":96,""21-60"":45,""61-240"":47,"">240"":11}",12753.5,41.780378999999996,-71.472082,722511.0,RI,44.0,44007.0,Providence County,440070145023.0
24795,sg:c03e432b97654a588f39c55d1c89f527,Venice Restaurant,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2891,102,49.5,"{""<5"":2,""5-20"":28,""21-60"":30,""61-240"":36,"">240"":6}",8428.0,41.336265999999995,-71.796876,722511.0,RI,44.0,44009.0,Washington County,440090510004.0
24803,sg:c13d042438494135b9d7d80b128860e8,Sanders Park,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,133,117.0,"{""<5"":3,""5-20"":40,""21-60"":11,""61-240"":29,"">240"":50}",17317.5,41.766090000000005,-71.421898,712190.0,RI,44.0,44007.0,Providence County,440070136002.0
24878,sg:c905df6af7604617b48c52b83403ebb2,Morley Field,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,160,28.0,"{""<5"":6,""5-20"":66,""21-60"":36,""61-240"":29,"">240"":23}",12182.5,41.858723,-71.40271800000001,713940.0,RI,44.0,44007.0,Providence County,440070164003.0
25995,sg:37028074eefd4fa49f0fddd1cc5ba183,Maria's Seaside Cafe,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2891,220,104.0,"{""<5"":3,""5-20"":37,""21-60"":38,""61-240"":85,"">240"":57}",28481.5,41.322039000000004,-71.811421,722511.0,RI,44.0,44009.0,Washington County,440090510004.0
26893,sg:948ce3a2bddf47c58c0d3cdb0b559877,Natale's Deli,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2818,196,30.0,"{""<5"":6,""5-20"":56,""21-60"":77,""61-240"":34,"">240"":23}",14470.5,41.622631,-71.491382,722511.0,RI,44.0,44003.0,Kent County,440030209032.0
26936,sg:98bcaafe2c084cccb7b02b3c71d6295a,Rumford Pet Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,92,16.5,"{""<5"":1,""5-20"":55,""21-60"":30,""61-240"":6,"">240"":0}",2808.0,41.808405,-71.34909300000001,453910.0,RI,44.0,44007.0,Providence County,440070105011.0
27150,sg:ae9b96f980f143b0be005500f728d3c2,Atwood Medical Associates,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2919,1,400.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.82751,-71.50126999999999,621111.0,RI,44.0,44007.0,Providence County,440070124014.0
27309,sg:bf51217673e14bddb621d79cc7ec4344,Tots Town Child Care Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2919,59,140.0,"{""<5"":1,""5-20"":12,""21-60"":9,""61-240"":12,"">240"":25}",8323.0,41.840311,-71.48419200000001,624410.0,RI,44.0,44007.0,Providence County,440070123002.0
27701,sg:ea0cad7b1a3e4504b66e646c80a35a30,Angelo J Bigelli DPM,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,37,21.0,"{""<5"":3,""5-20"":15,""21-60"":13,""61-240"":6,"">240"":0}",1624.5,41.860513,-71.463298,621111.0,RI,44.0,44007.0,Providence County,440070120005.0
27778,sg:f3cd1e80c4fc4e17bc0fce61ea07c39b,Warwick Country Club,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2889,574,62.5,"{""<5"":6,""5-20"":119,""21-60"":157,""61-240"":238,"">240"":54}",56640.0,41.673089000000004,-71.384282,713910.0,RI,44.0,44003.0,Kent County,440030216002.0
28435,sg:33d9b40930f84bafa5381f3cdd70af2a,National Pet Center of Cranston,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,100,18.5,"{""<5"":5,""5-20"":47,""21-60"":24,""61-240"":16,"">240"":8}",5900.0,41.779777,-71.442673,453910.0,RI,44.0,44007.0,Providence County,440070137021.0
28439,sg:340085030bf04fd9bd143ef776d8d75e,Quest Diagnostics,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2904,541,45.0,"{""<5"":9,""5-20"":135,""21-60"":177,""61-240"":149,"">240"":71}",48343.0,41.83692,-71.4106,621511.0,RI,44.0,44007.0,Providence County,440070031005.0
28485,sg:38051e2278de478f9e64d560f87e8261,Phoenix Rising,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2809,1,550.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.671032000000004,-71.277185,621330.0,RI,44.0,44001.0,Bristol County,440010307004.0
