,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
6962,sg:a819b6e542ab4e168cf6c69b223c294a,Catic,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2914,109,42.0,"{""<5"":2,""5-20"":29,""21-60"":40,""61-240"":15,"">240"":23}",9765.0,41.807953999999995,-71.382903,523930.0,RI,44.0,44007.0,Providence County,440070104003.0
7354,sg:cdebaf2d22534bfd83560e909643799c,Sondra's Total Concept Salon,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2905,1,73.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.788574,-71.40409,812112.0,RI,44.0,44007.0,Providence County,440070001022.0
7960,sg:0d9566ece17f4cca935761d6e5a66a37,Burrillville Town Hall,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2830,199,7.0,"{""<5"":15,""5-20"":139,""21-60"":26,""61-240"":17,"">240"":2}",5866.5,41.966555,-71.67760200000001,712120.0,RI,44.0,44007.0,Providence County,440070129001.0
7978,sg:0f5a2a339c00415288d3515d85d4404a,Central Falls Provision Co,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2863,87,162.0,"{""<5"":0,""5-20"":22,""21-60"":7,""61-240"":34,"">240"":24}",11435.5,41.891459999999995,-71.38273000000001,445110.0,RI,44.0,44007.0,Providence County,440070108001.0
8101,sg:1b744cdb19c4466da13452511a856997,Anchor Kitchen Design,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2865,29,10.0,"{""<5"":3,""5-20"":16,""21-60"":2,""61-240"":7,"">240"":1}",1582.0,41.896598,-71.450237,442299.0,RI,44.0,44007.0,Providence County,440070116004.0
8359,sg:32a600073500424495bcc5548dbefd20,Kingston Pizza,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2882,34,114.0,"{""<5"":0,""5-20"":10,""21-60"":3,""61-240"":14,"">240"":7}",4033.5,41.387838,-71.48692,722511.0,RI,44.0,44009.0,Washington County,440090515043.0
8550,sg:42d328a078c44041b7d4c785d1a56a29,Leedon Webbing,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2863,253,92.0,"{""<5"":5,""5-20"":61,""21-60"":44,""61-240"":54,"">240"":89}",32044.0,41.893333,-71.390202,621111.0,RI,44.0,44007.0,Providence County,440070109002.0
8597,sg:476530c605664378a4d52c9bfe7af3bc,Dunkin',RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2903,1602,75.0,"{""<5"":7,""5-20"":213,""21-60"":393,""61-240"":947,"">240"":42}",171200.0,41.823669,-71.418261,722515.0,RI,44.0,44007.0,Providence County,440070008001.0
8617,sg:490330fba4f44115bb1fa2c17b2ee9e3,Wilson Park,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2852,9,25.0,"{""<5"":1,""5-20"":3,""21-60"":5,""61-240"":0,"">240"":0}",242.5,41.573840999999994,-71.454629,712190.0,RI,44.0,44009.0,Washington County,440090503023.0
9115,sg:78d3ae8fc7ae40099ac44a76fdad4f69,Town Pizza & Family Restaurant,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2915,195,35.0,"{""<5"":5,""5-20"":61,""21-60"":77,""61-240"":36,"">240"":16}",13151.5,41.759868,-71.347464,722511.0,RI,44.0,44007.0,Providence County,440070107025.0
9250,sg:84d4e06f3e4a4c2c8995d4d33b0af56e,Misquamicut Club,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2891,59,46.0,"{""<5"":0,""5-20"":13,""21-60"":24,""61-240"":20,"">240"":2}",4624.5,41.321628000000004,-71.833378,451110.0,RI,44.0,44009.0,Washington County,440090510001.0
9329,sg:8e64dd6442e54dd88bab904caa847970,2nd Time Around Sports,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,4,6.5,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",277.5,41.784703,-71.473385,451110.0,RI,44.0,44007.0,Providence County,440070148003.0
9923,sg:c5f6fefb7f0e44a0b9ec31675aec785c,Jordan's Furniture,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2886,1473,24.0,"{""<5"":31,""5-20"":587,""21-60"":504,""61-240"":217,"">240"":134}",92645.5,41.72468,-71.47558199999999,442110.0,RI,44.0,44003.0,Kent County,440030223003.0
10229,sg:e6637cfc36f944ada0b8c11ca5c88470,Discovery House of Providence Comprehensive Treatment Center,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2905,234,11.0,"{""<5"":6,""5-20"":134,""21-60"":41,""61-240"":16,"">240"":37}",14638.5,41.798285,-71.403524,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
10467,sg:ff95252a0e72464c8e1fddf1e3720be8,Highland Grille,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2891,1118,60.0,"{""<5"":9,""5-20"":180,""21-60"":382,""61-240"":515,"">240"":32}",102931.0,41.376128,-71.82106999999999,722511.0,RI,44.0,44009.0,Washington County,440090508012.0
10511,sg:037ecc991dfb4b249929e11cfb8d052c,Gilmore's Flower Shop,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2914,220,75.5,"{""<5"":2,""5-20"":50,""21-60"":48,""61-240"":73,"">240"":47}",24840.5,41.819874,-71.379365,453110.0,RI,44.0,44007.0,Providence County,440070102007.0
10973,sg:2dc4a174386a4c5aa6d4ccc5b65a705b,North Smithfield Public Library,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2876,58,28.0,"{""<5"":2,""5-20"":17,""21-60"":23,""61-240"":13,"">240"":3}",3825.5,41.999613000000004,-71.58068399999999,519120.0,RI,44.0,44007.0,Providence County,440070128011.0
11332,sg:4c5c5ab3f9884ef08bab57444a32be08,Peace Dale School,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2879,238,241.5,"{""<5"":1,""5-20"":28,""21-60"":42,""61-240"":48,"">240"":119}",37837.5,41.454259,-71.50085,611110.0,RI,44.0,44009.0,Washington County,440090512011.0
11775,sg:78903a1bda2f4a02b87836602551ff38,R I Dental Assoc,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2886,68,115.0,"{""<5"":1,""5-20"":15,""21-60"":8,""61-240"":25,"">240"":19}",8836.5,41.697375,-71.467576,621210.0,RI,44.0,44003.0,Kent County,440030222011.0
11796,sg:7a96d153c6574839beb31c7e50d24663,Black Pear,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2806,160,36.0,"{""<5"":1,""5-20"":45,""21-60"":62,""61-240"":47,"">240"":5}",11349.5,41.741634999999995,-71.310571,722511.0,RI,44.0,44001.0,Bristol County,440010302003.0
12076,sg:95ea5149c82f4e6d8518ddc010108f52,Seaside Yoga,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2871,197,60.0,"{""<5"":0,""5-20"":21,""21-60"":82,""61-240"":75,"">240"":19}",19431.0,41.591112,-71.268404,713940.0,RI,44.0,44005.0,Newport County,440050401035.0
12397,sg:b66786e2e9954549aa5ba6bdb288de50,McDonald's,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,689,9.0,"{""<5"":27,""5-20"":486,""21-60"":104,""61-240"":45,"">240"":27}",23607.0,41.801889,-71.445937,722513.0,RI,44.0,44007.0,Providence County,440070141001.0
12443,sg:bb837ae4710849c19e373535b4e32d68,Sam's Food Stores,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2910,47,9.0,"{""<5"":3,""5-20"":30,""21-60"":10,""61-240"":3,"">240"":1}",1479.0,41.775335,-71.437253,445110.0,RI,44.0,44007.0,Providence County,440070137022.0
12504,sg:c27bf8bb86d049e78cb81174c82577ca,Giulio Diamante MD & Associates,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2919,135,47.0,"{""<5"":6,""5-20"":32,""21-60"":47,""61-240"":31,"">240"":19}",11544.0,41.823414,-71.493566,446130.0,RI,44.0,44007.0,Providence County,440070124014.0
12871,sg:e7e74f52b9c247588fabb1ca1bded4fc,WED Shun I LLC,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2919,4,9.5,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":1,"">240"":0}",188.0,41.798465,-71.540658,221112.0,RI,44.0,44007.0,Providence County,440070122003.0
13395,sg:1989120e76154155b0d3bc8ebb75c5f6,Beach Rose Bicycles Inc,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2807,33,224.0,"{""<5"":0,""5-20"":5,""21-60"":6,""61-240"":6,"">240"":16}",5048.5,41.166634,-71.555982,451110.0,RI,44.0,44009.0,Washington County,440090415001.0
13593,sg:2b56f40a6def4d3e92d680db8d26b08a,Lancellotta's Banquet Restaurant,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2904,296,23.0,"{""<5"":10,""5-20"":128,""21-60"":57,""61-240"":94,"">240"":7}",19760.5,41.870013,-71.425727,722511.0,RI,44.0,44007.0,Providence County,440070118001.0
13680,sg:32cc70607dac417dbfba17b9c06c3fed,Overlook Nursing & Rehabilitation Center,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2859,394,103.5,"{""<5"":3,""5-20"":83,""21-60"":83,""61-240"":87,"">240"":138}",50620.0,41.955186,-71.705848,621610.0,RI,44.0,44007.0,Providence County,440070129004.0
13697,sg:3440aa8631f14092ad6b362f923ed258,Bernadette's Lice Removal Center of RI,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2916,1,536.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.840927,-71.349166,621511.0,RI,44.0,44007.0,Providence County,440070101023.0
14481,sg:7fb5234361d9409387f4880557f7ca8c,AJ Mota's construction,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2919,24,386.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":5,"">240"":14}",4231.0,41.793539,-71.524201,442299.0,RI,44.0,44007.0,Providence County,440070125003.0
14617,sg:8d1be229312b4a3698585bf7d5856e01,Koi Palace Asian Cuisine,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2904,135,67.0,"{""<5"":3,""5-20"":36,""21-60"":23,""61-240"":49,"">240"":24}",14523.5,41.86646,-71.424306,722511.0,RI,44.0,44007.0,Providence County,440070118002.0
14742,sg:99915a12cce2454fa367e7b1fbaa0d14,Dms Dental Plans,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2888,30,16.0,"{""<5"":0,""5-20"":16,""21-60"":3,""61-240"":8,"">240"":3}",2245.5,41.737214,-71.408518,621210.0,RI,44.0,44003.0,Kent County,440030211003.0
14865,sg:a4c57cb9a5374bb3808a223f5a1c2a2d,Thrifty Oil,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2878,218,43.0,"{""<5"":2,""5-20"":60,""21-60"":69,""61-240"":17,"">240"":70}",22908.0,41.654118,-71.182688,447110.0,RI,44.0,44005.0,Newport County,440050417011.0
14973,sg:af77314c972b4e38a1ca39b2037bc3b9,Portsmouth Middle School,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2871,933,254.0,"{""<5"":19,""5-20"":206,""21-60"":92,""61-240"":144,"">240"":472}",141300.5,41.555217999999996,-71.28525,611110.0,RI,44.0,44005.0,Newport County,440050401032.0
15396,sg:d9686ed3a4e7495793bc8ad48b57dc3c,Sweenor's Chocolates,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,75,26.0,"{""<5"":3,""5-20"":27,""21-60"":21,""61-240"":17,"">240"":7}",5434.0,41.763447,-71.45875,445292.0,RI,44.0,44007.0,Providence County,440070139003.0
15476,sg:e1a6f2a3a6994410bc540672f026352b,Providence Pawn,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2904,1,162.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.851873,-71.40169300000001,522298.0,RI,44.0,44007.0,Providence County,440070033004.0
16091,sg:1d6c17981a9b46de8ece2bf8d5264912,Ormand Park,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2806,154,165.0,"{""<5"":0,""5-20"":13,""21-60"":29,""61-240"":45,"">240"":67}",24189.5,41.765326,-71.331001,712190.0,RI,44.0,44001.0,Bristol County,440010302001.0
16222,sg:28d739ab9c3949579d7304abf4680f43,Pitcher's Garage,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2879,26,22.0,"{""<5"":0,""5-20"":11,""21-60"":7,""61-240"":8,"">240"":0}",1625.0,41.399879999999996,-71.563229,811111.0,RI,44.0,44009.0,Washington County,440090513041.0
16285,sg:2ec98e93b74a4e3e90167650db7c5145,Sea Fresh USA,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2852,28,13.5,"{""<5"":2,""5-20"":16,""21-60"":4,""61-240"":0,"">240"":6}",1807.0,41.603987,-71.47104300000001,445220.0,RI,44.0,44009.0,Washington County,440090501032.0
16296,sg:2fa575e1a64f44f4843835c82a76003c,Scribbles Academy,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2919,138,151.0,"{""<5"":1,""5-20"":24,""21-60"":24,""61-240"":32,"">240"":57}",19770.5,41.832151,-71.47448,624410.0,RI,44.0,44007.0,Providence County,440070124016.0
16555,sg:4a2c89bd0d9d4ac9a3ede61e98bb7fea,East Greenwich Pediatrics,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2818,73,58.0,"{""<5"":2,""5-20"":10,""21-60"":25,""61-240"":29,"">240"":7}",7187.0,41.659147,-71.498572,621111.0,RI,44.0,44003.0,Kent County,440030209031.0
16821,sg:63607419a765414dba5134eeeaca8438,Matunuck Pizza Pie,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2879,65,97.0,"{""<5"":1,""5-20"":15,""21-60"":9,""61-240"":22,"">240"":18}",8185.5,41.374749,-71.544309,722511.0,RI,44.0,44009.0,Washington County,440090513021.0
17227,sg:8c511a295a7b4db0a336204ab400fcb4,Joshua's Executive,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2910,3,17.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.783017,-71.43934399999999,812320.0,RI,44.0,44007.0,Providence County,440070140002.0
17703,sg:bae474275ca1493da919b4a70a07e4db,Pine Food Market,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2907,474,50.0,"{""<5"":6,""5-20"":130,""21-60"":122,""61-240"":125,"">240"":91}",47233.5,41.81264,-71.419632,445110.0,RI,44.0,44007.0,Providence County,440070007003.0
18453,sg:06c4cda8e6744c5284059eca260803f8,Oceanside Equine Associates,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2879,6,33.0,"{""<5"":0,""5-20"":1,""21-60"":3,""61-240"":2,"">240"":0}",435.0,41.462351,-71.466146,541940.0,RI,44.0,44009.0,Washington County,440090512024.0
18909,sg:33c4074c738348b380b7c82589d2a722,Stebenne Bob & Associates,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2840,25,21.0,"{""<5"":1,""5-20"":11,""21-60"":8,""61-240"":3,"">240"":2}",1395.5,41.465957,-71.307529,451120.0,RI,44.0,44005.0,Newport County,440050409002.0
19057,sg:40445779544c4c92a0d2d0096095dd67,401 Pizza,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2907,470,32.0,"{""<5"":11,""5-20"":170,""21-60"":106,""61-240"":96,"">240"":87}",41773.5,41.795415000000006,-71.425028,722511.0,RI,44.0,44007.0,Providence County,440070002002.0
19087,sg:4332a2d703e14e9dbdb272681cd3640e,New Beginnings,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2905,201,42.0,"{""<5"":5,""5-20"":63,""21-60"":43,""61-240"":53,"">240"":37}",19398.0,41.79336,-71.39853199999999,621111.0,RI,44.0,44007.0,Providence County,440070001013.0
20022,sg:a1027b8d278b4b5b99155423affa0c8a,CVS,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2860,112,7.0,"{""<5"":8,""5-20"":95,""21-60"":8,""61-240"":1,"">240"":0}",1682.0,41.878890999999996,-71.414448,446110.0,RI,44.0,44007.0,Providence County,440070150001.0
20057,sg:a437fa40e42c4b00a2add9add495c36c,Ocean State Soccer,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2852,85,40.0,"{""<5"":0,""5-20"":25,""21-60"":30,""61-240"":30,"">240"":0}",6042.5,41.590154,-71.480972,451140.0,RI,44.0,44009.0,Washington County,440090503012.0
20179,sg:afca9630527943ac9cde34704758f684,Providence Athenaeum,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2903,295,33.0,"{""<5"":5,""5-20"":100,""21-60"":77,""61-240"":64,"">240"":49}",25773.0,41.825798,-71.406374,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
20857,sg:f2ab572a7e084b9abb93e1c7c9630e51,Xra Medical Imaging,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,8,44.5,"{""<5"":0,""5-20"":0,""21-60"":5,""61-240"":3,"">240"":0}",654.0,41.754534,-71.45343199999999,621511.0,RI,44.0,44007.0,Providence County,440070139003.0
20911,sg:f8858a4bb7c444f69ebd8c38be9eda1e,Heritage Liquors,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2910,169,6.0,"{""<5"":15,""5-20"":128,""21-60"":15,""61-240"":7,"">240"":4}",4258.5,41.784557,-71.437497,445310.0,RI,44.0,44007.0,Providence County,440070140002.0
21795,sg:47ec7c49813c44d6956f21cfcf0df2cc,Valenti Subaru Service Center,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2891,6,546.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":6}",1440.0,41.346825,-71.803702,811111.0,RI,44.0,44009.0,Washington County,440090509023.0
21941,sg:5924378b3c3e404bbff1cb690911eec4,Weight Watchers,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2891,1,35.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.375353999999994,-71.827974,812191.0,RI,44.0,44009.0,Washington County,440090508014.0
22333,sg:7d6cbdea0a254fdc9ca9bd0140b89fcb,Sights & Sounds,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2879,111,47.0,"{""<5"":3,""5-20"":36,""21-60"":23,""61-240"":30,"">240"":19}",10464.0,41.442040999999996,-71.50255899999999,443142.0,RI,44.0,44009.0,Washington County,440090512023.0
22480,sg:8bc8906cf7c7473f98b78f3856c16bd3,Ashaway Elementary School,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2804,149,61.0,"{""<5"":3,""5-20"":45,""21-60"":26,""61-240"":19,"">240"":56}",17922.5,41.420187,-71.790809,611110.0,RI,44.0,44009.0,Washington County,440090507002.0
22999,sg:bea268dcf3314aa695e9d8b16136fc99,Supercuts,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2865,12,30.5,"{""<5"":1,""5-20"":2,""21-60"":5,""61-240"":4,"">240"":0}",832.0,41.9372,-71.479763,812112.0,RI,44.0,44007.0,Providence County,440070116004.0
23023,sg:c10fa30c895d46fb9e81b511fe6a6609,Sweet Indulgence,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2905,45,149.0,"{""<5"":1,""5-20"":8,""21-60"":8,""61-240"":12,"">240"":16}",6072.5,41.764965999999994,-71.390414,311811.0,RI,44.0,44007.0,Providence County,440070134003.0
23311,sg:de884286a4cc4cc28d0f5a62cbbd4770,Rhode Island Photography Workshops,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2830,6,15.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":1}",458.5,41.957151,-71.673351,451140.0,RI,44.0,44007.0,Providence County,440070130023.0
