,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
5720,sg:2719e8063ffb49d8966f66ea1e66ec8b,Thayer Street Deli,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2906,38,56.5,"{""<5"":0,""5-20"":9,""21-60"":13,""61-240"":5,"">240"":11}",4031.5,41.828996000000004,-71.400572,722511.0,RI,44.0,44007.0,Providence County,440070036011.0
5740,sg:28c234b630f74c1881ab8ed55d5d31e7,Jamestown Early Learning Center,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2835,13,19.0,"{""<5"":0,""5-20"":8,""21-60"":1,""61-240"":4,"">240"":0}",742.5,41.501076,-71.375199,624410.0,RI,44.0,44005.0,Newport County,440050413004.0
6013,sg:418f4700b4c34b5eae72fc7938ef0f9c,MJS Express,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2909,99,353.0,"{""<5"":2,""5-20"":11,""21-60"":10,""61-240"":22,"">240"":54}",16818.5,41.822551000000004,-71.45017299999999,517312.0,RI,44.0,44007.0,Providence County,440070019003.0
6358,sg:6237f799e908405aba9355fd25e9e647,Shine On Auto Wash,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2888,47,25.0,"{""<5"":0,""5-20"":21,""21-60"":11,""61-240"":9,"">240"":6}",3502.5,41.741738,-71.40823,811192.0,RI,44.0,44003.0,Kent County,440030212003.0
6510,sg:7053fcf257cb407dafb1b218c3b93843,Cindy's Diner & Restaurant,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2857,144,36.5,"{""<5"":2,""5-20"":32,""21-60"":77,""61-240"":16,"">240"":17}",10011.5,41.835083000000004,-71.572797,722511.0,RI,44.0,44007.0,Providence County,440070132012.0
6942,sg:9914ce225be14b8788a7c21b23ad1823,Progressive Insurance Johnston Service Center,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,4,124.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":1}",443.5,41.82902,-71.533392,811111.0,RI,44.0,44007.0,Providence County,440070122003.0
7032,sg:a1e5c651361c40adae25167e58bb4ab5,Ceramitek Dental Studio,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2822,5,119.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":2,"">240"":1}",622.0,41.572103999999996,-71.604361,621210.0,RI,44.0,44009.0,Washington County,440090505001.0
7182,sg:b22f8f016b424c63a9d38e735c7828a6,Roger's Tires & Auto Repair,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2895,327,95.0,"{""<5"":2,""5-20"":80,""21-60"":49,""61-240"":107,"">240"":89}",40453.0,42.005873,-71.492287,441310.0,RI,44.0,44007.0,Providence County,440070183001.0
7368,sg:c4d1de7769e44caba9c1cd809a1cff25,Wicked Tulips Flower Farm,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,1,9.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.843948,-71.541053,445230.0,RI,44.0,44007.0,Providence County,440070122004.0
7432,sg:cb394eb111fd46c49dc0aad8021fccb5,Generations Comprehensive Health & Rehabilitative Services,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2917,82,97.0,"{""<5"":0,""5-20"":20,""21-60"":10,""61-240"":20,"">240"":32}",11345.0,41.919571999999995,-71.483126,621330.0,RI,44.0,44007.0,Providence County,440070126025.0
7692,sg:e4d0d4937e714ebd9bf1ccf1c3c83180,Pot au Feu,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,115,102.0,"{""<5"":1,""5-20"":28,""21-60"":17,""61-240"":39,"">240"":30}",14110.5,41.824163,-71.409278,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
7828,sg:f332b69f53754e49aa39e0b296ca8a2c,Honey Dew Donuts,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2891,215,21.0,"{""<5"":8,""5-20"":97,""21-60"":53,""61-240"":44,"">240"":13}",13121.0,41.352006,-71.769247,311811.0,RI,44.0,44009.0,Washington County,440090509012.0
8312,sg:208208831bde435c91d2d832e658dd88,Atmed Treatment Center,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,3,529.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":3}",720.0,41.827952,-71.502534,621111.0,RI,44.0,44007.0,Providence County,440070124014.0
8492,sg:309d111e529144aeae5d94527d050e8e,Mckinnon Alves Soccer Complex,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2861,911,61.0,"{""<5"":6,""5-20"":181,""21-60"":266,""61-240"":425,"">240"":33}",84933.0,41.868819,-71.362965,713940.0,RI,44.0,44007.0,Providence County,440070170003.0
8501,sg:3205f6b4a0bb43cebe909f35b0f1d092,Mohawk Movement,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,114,48.5,"{""<5"":2,""5-20"":37,""21-60"":21,""61-240"":14,"">240"":40}",13025.0,41.737431,-71.439037,713940.0,RI,44.0,44003.0,Kent County,440030211004.0
8919,sg:5c91147492084545bcd0e090e6d4e3b9,The Wellness Company,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,70,11.0,"{""<5"":6,""5-20"":38,""21-60"":5,""61-240"":12,"">240"":9}",4658.5,41.818845,-71.396475,621330.0,RI,44.0,44007.0,Providence County,440070037002.0
9110,sg:6e6f2516d985492ab8626ba1fb4ec94c,YMCA,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,69,16.0,"{""<5"":1,""5-20"":39,""21-60"":15,""61-240"":10,"">240"":4}",3562.5,41.878291,-71.384534,624190.0,RI,44.0,44007.0,Providence County,440070152002.0
9152,sg:7245ea6b7c904935afe9994441496641,Wedding Cake House,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2909,190,89.0,"{""<5"":1,""5-20"":43,""21-60"":33,""61-240"":61,"">240"":52}",23537.0,41.818165,-71.435364,712120.0,RI,44.0,44007.0,Providence County,440070010002.0
9415,sg:8d0d0a5858b64dd3942106835c07310d,Mad Dog Cafe,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,79,20.0,"{""<5"":2,""5-20"":38,""21-60"":3,""61-240"":5,"">240"":31}",8794.0,41.881377,-71.380376,722515.0,RI,44.0,44007.0,Providence County,440070160001.0
9462,sg:91d6e461afb94ea99ce0f8aaab4a03a5,Edward Jones,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2852,2,11.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.582674,-71.496678,523999.0,RI,44.0,44009.0,Washington County,440090503011.0
9809,sg:b253776d026840ecbc715f38244b73f5,Dunkin',RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2861,430,8.0,"{""<5"":36,""5-20"":256,""21-60"":27,""61-240"":56,"">240"":55}",26011.5,41.890343,-71.34135699999999,722515.0,RI,44.0,44007.0,Providence County,440070158001.0
10208,sg:dce5d11cf9b7451aab21a11504665fec,Newport Bridge Adm Ofc,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2835,24,50.0,"{""<5"":0,""5-20"":8,""21-60"":5,""61-240"":11,"">240"":0}",1958.0,41.510936,-71.35950799999999,921190.0,RI,44.0,44005.0,Newport County,
10437,sg:f30d69291813442791bded2a13b98fa2,Island Basket & Trading,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2917,181,120.0,"{""<5"":3,""5-20"":39,""21-60"":27,""61-240"":48,"">240"":64}",24172.5,41.874782,-71.499866,453110.0,RI,44.0,44007.0,Providence County,440070126024.0
10677,sg:07f317941be14ef196181d988db20f14,West Marine,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2842,128,15.0,"{""<5"":3,""5-20"":74,""21-60"":44,""61-240"":6,"">240"":1}",3857.5,41.51574,-71.300065,441222.0,RI,44.0,44005.0,Newport County,440050403021.0
11508,sg:565f7bd966164d4da8358e6e4a033237,Bill's Sales,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2871,64,10.0,"{""<5"":6,""5-20"":37,""21-60"":15,""61-240"":4,"">240"":2}",2167.0,41.584471,-71.25302099999999,442110.0,RI,44.0,44005.0,Newport County,440050401036.0
11667,sg:65b4912999574322bb2eff89fb65ba54,All Tails Are Wagging Pet Grooming,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2893,152,16.0,"{""<5"":12,""5-20"":68,""21-60"":36,""61-240"":28,"">240"":8}",8472.0,41.710321,-71.52027,453910.0,RI,44.0,44003.0,Kent County,440030202001.0
11821,sg:757170a31a30458dbc82364ac9eb1df4,Providence Hypnosis Center,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2906,47,40.0,"{""<5"":0,""5-20"":14,""21-60"":17,""61-240"":14,"">240"":2}",3450.5,41.829907,-71.390724,621330.0,RI,44.0,44007.0,Providence County,440070035001.0
12005,sg:84a40da3a3684bd88d29881c8452f24f,Guido's Mens Salon,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2909,175,21.0,"{""<5"":5,""5-20"":82,""21-60"":51,""61-240"":35,"">240"":2}",8850.5,41.819517,-71.466143,812112.0,RI,44.0,44007.0,Providence County,440070018006.0
12513,sg:b4eb7a8433d94a25a6a36afe012e06ec,Exeter Country Club,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2822,105,20.0,"{""<5"":3,""5-20"":53,""21-60"":27,""61-240"":20,"">240"":2}",5253.5,41.577017,-71.544888,713940.0,RI,44.0,44009.0,Washington County,440090505001.0
12672,sg:c49fa16ba99c41f99d1a28abb2cb31a6,The Candy Box,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2891,35,22.0,"{""<5"":0,""5-20"":14,""21-60"":14,""61-240"":6,"">240"":1}",1885.0,41.309657,-71.858836,445292.0,RI,44.0,44009.0,Washington County,440090510001.0
12813,sg:d385338b056546ada5819e1b49dc1b79,JLS Hair Design,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2904,8,26.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":2,"">240"":0}",488.0,41.859727,-71.44817900000001,812112.0,RI,44.0,44007.0,Providence County,440070119012.0
12980,sg:e42ee5dd17134f8ea22a26c465548f0a,Solar Guard Window Tint,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,195,11.0,"{""<5"":7,""5-20"":118,""21-60"":51,""61-240"":14,"">240"":5}",6865.0,41.734953999999995,-71.431405,423390.0,RI,44.0,44003.0,Kent County,440030211003.0
13261,sg:fe9478f697114d14a2977d09615d3a57,Werks Autosound & Complete Custom Audio,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2842,24,586.5,"{""<5"":0,""5-20"":1,""21-60"":6,""61-240"":0,"">240"":17}",4335.5,41.51733,-71.281713,443142.0,RI,44.0,44005.0,Newport County,440050404002.0
13283,sg:0146c2f4bb1d4d52b0a98489ad5b7fc4,Still Point Massage,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2906,17,206.0,"{""<5"":1,""5-20"":0,""21-60"":2,""61-240"":8,"">240"":6}",2727.5,41.828165000000006,-71.391991,812199.0,RI,44.0,44007.0,Providence County,440070036012.0
15159,sg:b19c8575ced44700bd7395c63097d243,Union Village Playground,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2896,21,270.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":2,"">240"":11}",3069.0,41.988103,-71.532427,713990.0,RI,44.0,44007.0,Providence County,440070128022.0
15168,sg:b279ff32764442c79cca7c167944a651,Midway Antiques and Collectibles,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,354,9.0,"{""<5"":19,""5-20"":291,""21-60"":19,""61-240"":6,"">240"":19}",9917.5,41.823615999999994,-71.499732,453310.0,RI,44.0,44007.0,Providence County,440070124015.0
15571,sg:db12fb7a784a4c989c5b87ac7d438f50,The Malted Barley,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2891,144,65.5,"{""<5"":0,""5-20"":22,""21-60"":45,""61-240"":58,"">240"":19}",15386.5,41.378878,-71.830314,722511.0,RI,44.0,44009.0,Washington County,440090508014.0
15600,sg:ddbb414962f34962928b166c9189ba0d,Kent County Y At Greenbush School,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2893,77,19.0,"{""<5"":1,""5-20"":46,""21-60"":16,""61-240"":8,"">240"":6}",3869.5,41.669940000000004,-71.52527099999999,624410.0,RI,44.0,44003.0,Kent County,440030201012.0
15768,sg:eb6e44f7ff744871bfb690f12b025076,Wellness Resolutions,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2904,5,20.0,"{""<5"":1,""5-20"":2,""21-60"":0,""61-240"":2,"">240"":0}",328.5,41.859808,-71.468641,621330.0,RI,44.0,44007.0,Providence County,440070120005.0
16080,sg:085c0211ab714bc2819b9ecd0a3ec46e,Hampton,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2842,375,110.0,"{""<5"":2,""5-20"":57,""21-60"":75,""61-240"":86,"">240"":155}",53898.0,41.514196000000005,-71.300686,721110.0,RI,44.0,44005.0,Newport County,440050403021.0
16621,sg:3bee433db8434331a856f9406afe339f,Dr Kirsten Romani,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2814,117,35.0,"{""<5"":3,""5-20"":35,""21-60"":36,""61-240"":14,"">240"":29}",10970.0,41.90983,-71.667888,621210.0,RI,44.0,44007.0,Providence County,440070131022.0
16636,sg:3d743ab6072a4b56a680c70a474b2230,Alphagraphics,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,32,47.0,"{""<5"":1,""5-20"":8,""21-60"":9,""61-240"":6,"">240"":8}",3290.0,41.823309,-71.411055,323117.0,RI,44.0,44007.0,Providence County,440070008003.0
17082,sg:65fc513b992f475d9c56d2075e8306c6,Adam's Farm,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2864,156,33.0,"{""<5"":2,""5-20"":43,""21-60"":76,""61-240"":32,"">240"":3}",9156.5,42.013676000000004,-71.38713800000001,453920.0,RI,44.0,44007.0,Providence County,440070114021.0
17390,sg:859a8fbef3574c14953bb74150a39e3c,All American Paws,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2816,29,8.0,"{""<5"":1,""5-20"":27,""21-60"":1,""61-240"":0,"">240"":0}",380.5,41.685565000000004,-71.550831,453910.0,RI,44.0,44003.0,Kent County,440030206043.0
17448,sg:8ba2c821cfc244b5a939fb0dd6cb911a,Scituate Nursery Farm & Greenhouses,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2857,27,16.0,"{""<5"":2,""5-20"":13,""21-60"":9,""61-240"":3,"">240"":0}",983.5,41.839616,-71.64361600000001,811411.0,RI,44.0,44007.0,Providence County,440070132021.0
18066,sg:c3343a6e464b40cf844f92707d9cb999,Jessica Ricci Jewelry,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,53,22.0,"{""<5"":3,""5-20"":21,""21-60"":19,""61-240"":9,"">240"":1}",2634.0,41.818346999999996,-71.408703,448310.0,RI,44.0,44007.0,Providence County,440070006001.0
18559,sg:f4cae5b4e02d4768b8244867a9a4d622,Rhode Island Antiques Mall,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,268,60.5,"{""<5"":3,""5-20"":67,""21-60"":64,""61-240"":73,"">240"":61}",29063.5,41.888358000000004,-71.377701,453310.0,RI,44.0,44007.0,Providence County,440070153002.0
18981,sg:1b209bcaa8ab4fc694264364b2497f64,LA Cafe,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2893,331,20.0,"{""<5"":17,""5-20"":151,""21-60"":69,""61-240"":70,"">240"":24}",21019.5,41.700653,-71.528766,722511.0,RI,44.0,44003.0,Kent County,440030203005.0
19416,sg:4081a80d7c994bc39b5c9e9af456a648,Gregory's Optical,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,35,32.0,"{""<5"":0,""5-20"":11,""21-60"":9,""61-240"":9,"">240"":6}",3296.5,41.819362,-71.397897,446130.0,RI,44.0,44007.0,Providence County,440070037002.0
19453,sg:447b05f776ed4f9a9b66292c73926d8a,CosmoProf,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2895,2,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,42.015264,-71.466601,423850.0,RI,44.0,44007.0,Providence County,440070184003.0
19482,sg:460673f1d8974a12baa055a479cd382a,Pires Auto School,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,120,20.0,"{""<5"":1,""5-20"":60,""21-60"":33,""61-240"":17,"">240"":9}",6807.5,41.890692,-71.372715,453310.0,RI,44.0,44007.0,Providence County,440070154001.0
19815,sg:6818f3c9fccc44d0beec0db7c44849c6,Pick Pockets,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2842,4,796.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":4}",960.0,41.522259999999996,-71.283845,722511.0,RI,44.0,44005.0,Newport County,440050403041.0
19816,sg:681c12a632544de788edc70c01544cc0,Kindermusik of Aquidneck Island,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2871,17,12.0,"{""<5"":0,""5-20"":9,""21-60"":1,""61-240"":7,"">240"":0}",1206.5,41.584229,-71.255418,713940.0,RI,44.0,44005.0,Newport County,440050401036.0
19992,sg:78fb0e3f3f254000b98d87969ec83046,Outbound Hounds,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2905,60,92.0,"{""<5"":0,""5-20"":14,""21-60"":12,""61-240"":27,"">240"":7}",6404.5,41.772452,-71.403079,812910.0,RI,44.0,44007.0,Providence County,440070134004.0
20172,sg:8b7ba98b35224820a26d298a808318c8,Balasco's Garage,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2920,106,18.5,"{""<5"":1,""5-20"":55,""21-60"":20,""61-240"":23,"">240"":7}",6641.5,41.778484999999996,-71.466337,441310.0,RI,44.0,44007.0,Providence County,440070143002.0
20201,sg:8dcae244afba41bfb101861af2551794,Bike On com,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,17,17.0,"{""<5"":0,""5-20"":9,""21-60"":4,""61-240"":3,"">240"":1}",966.0,41.698570000000004,-71.455402,451110.0,RI,44.0,44003.0,Kent County,440030220002.0
20924,sg:d621cd2b397e4539b319a5ea5e98d9fa,Olympia Sports,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2891,269,21.0,"{""<5"":13,""5-20"":112,""21-60"":83,""61-240"":42,"">240"":19}",15675.0,41.357564,-71.809717,451110.0,RI,44.0,44009.0,Washington County,440090508022.0
20940,sg:d90b7cca034b4e5182cef2b10922ca9e,Woonsocket Harris Public Library,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2895,162,23.0,"{""<5"":1,""5-20"":74,""21-60"":43,""61-240"":40,"">240"":4}",9649.0,42.005423,-71.508214,519120.0,RI,44.0,44007.0,Providence County,440070180002.0
20955,sg:db220aacadd14b418b4e1c5253ccd964,Stop &amp Shop,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2864,147,15.0,"{""<5"":2,""5-20"":100,""21-60"":34,""61-240"":8,"">240"":3}",4556.0,41.913277,-71.405897,445110.0,,,,,
22375,sg:60d0592e72bb459289369326381f4283,Clayground Studio,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2818,86,21.0,"{""<5"":3,""5-20"":39,""21-60"":24,""61-240"":13,"">240"":7}",5103.5,41.641304,-71.466308,451130.0,RI,44.0,44003.0,Kent County,440030224002.0
22461,sg:6abf7bc50bfd44a9af8a063f3faa1aea,Shell Oil,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2893,171,7.0,"{""<5"":14,""5-20"":125,""21-60"":17,""61-240"":12,"">240"":3}",4812.0,41.707887,-71.522275,447110.0,RI,44.0,44003.0,Kent County,440030203002.0
23042,sg:a49f3001b15e411bb14e652d336bcd01,George's Automotive Repair,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2816,60,106.0,"{""<5"":3,""5-20"":8,""21-60"":9,""61-240"":33,"">240"":7}",7118.5,41.693742,-71.57229699999999,811111.0,RI,44.0,44003.0,Kent County,440030206021.0
23352,sg:c7fc9e35cadb41bbb97b561b88caa5ab,St James Church Manville,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2838,39,42.0,"{""<5"":0,""5-20"":11,""21-60"":19,""61-240"":9,"">240"":0}",2261.5,41.970853000000005,-71.475581,813110.0,RI,44.0,44007.0,Providence County,440070115004.0
23811,sg:f3fdc9d3e7a84de5a4939499b08b5c79,Dudek Bowling Alleys,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2885,278,71.5,"{""<5"":3,""5-20"":38,""21-60"":71,""61-240"":135,"">240"":31}",31115.5,41.728844,-71.267774,713950.0,RI,44.0,44001.0,Bristol County,440010306021.0
23942,sg:00afa6152ac34275a9f39605172f4f11,Firehouse Hot Dogs,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,123,10.0,"{""<5"":7,""5-20"":76,""21-60"":20,""61-240"":12,"">240"":8}",5503.5,41.860292,-71.489349,722511.0,RI,44.0,44007.0,Providence County,440070123001.0
