,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1035,sg:5fb60cd54d174160b589e40e79f4c3db,Enfield Square,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6082,3797,24.0,"{""<5"":103,""5-20"":1591,""21-60"":1064,""61-240"":848,"">240"":191}",236701.0,41.994621,-72.582526,531120.0,,,,,
1056,sg:61478845ab5849a4a4553d65cc8fa1ce,Wicked Slice,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6248,193,18.0,"{""<5"":9,""5-20"":95,""21-60"":44,""61-240"":17,"">240"":28}",12270.5,41.660188,-72.361992,722511.0,CT,9.0,9013.0,Tolland County,90135261023.0
1218,sg:7010b5b9050a4ef29272a3c569b2e7f7,Story and Soil Coffee,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6106,86,61.5,"{""<5"":4,""5-20"":20,""21-60"":18,""61-240"":21,"">240"":23}",9669.5,41.763732,-72.68850400000001,722515.0,CT,9.0,9003.0,Hartford County,90035030002.0
1255,sg:747dea72decc4cb4b5fa4bb5b54bc1b0,Barnum School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6608,344,163.0,"{""<5"":3,""5-20"":73,""21-60"":49,""61-240"":71,"">240"":148}",49110.0,41.183059,-73.17511800000001,611110.0,CT,9.0,9001.0,Fairfield County,90010740002.0
1273,sg:769fcc74d3034bbe869f439a3c144287,Select Medical,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6268,1,22.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.805498,-72.242938,621111.0,CT,9.0,9013.0,Tolland County,90138812001.0
1380,sg:83a01994973340088e3af982a3aad0d2,Clinton Plaza,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6413,106,10.0,"{""<5"":7,""5-20"":63,""21-60"":18,""61-240"":6,"">240"":12}",5317.0,41.273152,-72.50723,531120.0,CT,9.0,9007.0,Middlesex County,90076102004.0
1509,sg:8f5a2a9b875c4c0aa17d8bd64913ff71,Firehouse 12,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6510,45,241.0,"{""<5"":2,""5-20"":6,""21-60"":7,""61-240"":7,"">240"":23}",6937.0,41.30407,-72.92462900000001,722410.0,CT,9.0,9009.0,New Haven County,90091401001.0
1562,sg:94890a850627485fb4ad290c730b914f,Happy Code Club,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6901,2,123.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":0}",301.0,41.052933,-73.539642,611630.0,CT,9.0,9001.0,Fairfield County,90010201002.0
1622,sg:9ad5530af78b4cbfb21f1c3574edbc64,Willie Morrer Park,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6604,121,96.0,"{""<5"":0,""5-20"":31,""21-60"":17,""61-240"":32,"">240"":41}",15732.0,41.124244,-73.41879300000001,712190.0,CT,9.0,9001.0,Fairfield County,90010434002.0
1700,sg:a3ecfb4e549c4be8b25a635c112558ae,Yale New Haven Hospital,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6405,46,11.0,"{""<5"":5,""5-20"":25,""21-60"":4,""61-240"":9,"">240"":3}",2561.5,41.295528000000004,-72.770252,622110.0,CT,9.0,9009.0,New Haven County,90091847001.0
1864,sg:b669666750114b5ca4a3e30a75796fed,Highland Park Market,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6033,55,13.0,"{""<5"":0,""5-20"":45,""21-60"":9,""61-240"":0,"">240"":1}",1167.0,41.714056,-72.525374,445299.0,CT,9.0,9003.0,Hartford County,90035202011.0
1948,sg:bf1002f6ee2a4d8c8f62e044fc792706,China Pan,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6032,23,20.0,"{""<5"":1,""5-20"":11,""21-60"":2,""61-240"":7,"">240"":2}",1754.5,41.716734,-72.766848,722511.0,CT,9.0,9003.0,Hartford County,90034601002.0
2227,sg:db0f6e371ce64cc087dce9baef664855,Indian Neck Pizza,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6405,64,64.0,"{""<5"":3,""5-20"":15,""21-60"":13,""61-240"":24,"">240"":9}",6493.5,41.261663,-72.800759,722511.0,CT,9.0,9009.0,New Haven County,90091844001.0
2330,sg:e53860ed93bc4769b7fe4d5aa92e4aec,Prenti Yoga,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6010,80,85.0,"{""<5"":1,""5-20"":19,""21-60"":15,""61-240"":20,"">240"":25}",9857.5,41.676925,-72.889323,713940.0,CT,9.0,9003.0,Hartford County,90034052003.0
2381,sg:ea7e6b989b374bea8a14003e6443491d,Nicky Nasko Rock Guitar Systems,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6405,21,54.0,"{""<5"":0,""5-20"":4,""21-60"":8,""61-240"":6,"">240"":3}",1997.0,41.289507,-72.783136,451140.0,CT,9.0,9009.0,New Haven County,90091845001.0
2461,sg:f1da58451fa94de8a126eaf251465a14,Russell's Motorsport,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6413,11,104.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":8,"">240"":0}",1241.5,41.272042,-72.50163,443142.0,CT,9.0,9007.0,Middlesex County,90076102004.0
2534,sg:f8f55dfad9c141c986cdcd425f1dc181,Jem Auto Body,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6480,23,45.0,"{""<5"":0,""5-20"":5,""21-60"":9,""61-240"":5,"">240"":4}",2139.5,41.608160999999996,-72.602287,811121.0,CT,9.0,9007.0,Middlesex County,90075601002.0
3149,sg:366b3ede8a7b4493aa8f19234947ebfa,Creative Orthopaedics,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6410,9,55.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":1,"">240"":2}",817.5,41.528616,-72.87584,621111.0,CT,9.0,9009.0,New Haven County,90093431014.0
3216,sg:3aee5de50db14c7f95b916fbd746d15a,Natures Pharmacy,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6795,18,23.0,"{""<5"":0,""5-20"":7,""21-60"":9,""61-240"":1,"">240"":1}",842.5,41.594905,-73.11100400000001,446110.0,CT,9.0,9005.0,Litchfield County,90053604005.0
3382,sg:4b812f1b740c449990818130bb79b858,Zen & Now,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6357,207,44.0,"{""<5"":4,""5-20"":49,""21-60"":77,""61-240"":75,"">240"":2}",15508.5,41.350033,-72.211084,713940.0,CT,9.0,9011.0,New London County,90118707011.0
3393,sg:4ce3c3bb6d984523b3c7ae453677b313,Dew James & Sons,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6437,390,7.0,"{""<5"":34,""5-20"":283,""21-60"":48,""61-240"":24,"">240"":1}",9418.5,41.287737,-72.688517,453310.0,CT,9.0,9009.0,New Haven County,90091901001.0
3406,sg:4dcf5f0ece0c4046bae7fd4251d3aee7,Sangster Barber & Salon,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6514,3,8.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.345046,-72.93453000000001,812112.0,CT,9.0,9009.0,New Haven County,90091655005.0
3468,sg:537321f66f024f8d886696546715c542,Mid State Mitsubishi,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6795,94,20.0,"{""<5"":5,""5-20"":44,""21-60"":25,""61-240"":9,"">240"":11}",5569.5,41.571974,-73.099783,441110.0,CT,9.0,9005.0,Litchfield County,90053602004.0
3473,sg:538e5c7e5fd040bea7c98399f078b9c4,Revival Home Consignment,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6110,6,8.5,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",65.0,41.734648,-72.722065,442110.0,CT,9.0,9003.0,Hartford County,90034961001.0
3725,sg:6dbb7432db6e4d5abb78957851c62067,CP Royale Tobacco & Vapor Store,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6804,48,6.0,"{""<5"":6,""5-20"":34,""21-60"":6,""61-240"":1,"">240"":1}",1073.5,41.452622999999996,-73.401635,453991.0,CT,9.0,9001.0,Fairfield County,90012053002.0
3742,sg:6f2318e427a145038c482f39c702adb1,Room with a Cue,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6051,232,44.5,"{""<5"":5,""5-20"":68,""21-60"":61,""61-240"":64,"">240"":34}",21125.0,41.663514,-72.78215300000001,453991.0,,,,,
3814,sg:75f5031d531045979a6307bb6e019a7e,Chace Polly DDS,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6457,108,8.0,"{""<5"":10,""5-20"":85,""21-60"":3,""61-240"":6,"">240"":4}",3072.0,41.551024,-72.65071,621210.0,CT,9.0,9007.0,Middlesex County,90075417002.0
3853,sg:7a09fe7a48d0476084660c19e3347e41,7-Eleven,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6111,72,6.5,"{""<5"":8,""5-20"":55,""21-60"":9,""61-240"":0,"">240"":0}",1072.0,41.710033,-72.736884,445120.0,CT,9.0,9003.0,Hartford County,90034946002.0
3874,sg:7bb20688861b473f8b51f161176ef5b9,Honey's Haven,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6119,178,42.5,"{""<5"":1,""5-20"":59,""21-60"":41,""61-240"":43,"">240"":34}",17032.0,41.757089,-72.719328,453910.0,CT,9.0,9003.0,Hartford County,90034967001.0
3904,sg:7fd2e9712859456281ddd0d5762d4e47,Nardelli's Grinder Shoppe,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6705,277,13.0,"{""<5"":11,""5-20"":159,""21-60"":56,""61-240"":40,"">240"":11}",12943.0,41.539756,-72.998892,722511.0,CT,9.0,9009.0,New Haven County,90093527011.0
3963,sg:84af36babf3e4f0c944385a9a73078ac,Mt Bethel Missionary Baptist Church,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6511,59,36.0,"{""<5"":1,""5-20"":21,""21-60"":17,""61-240"":18,"">240"":2}",4142.5,41.316162,-72.934217,813110.0,CT,9.0,9009.0,New Haven County,90091416003.0
3983,sg:86c7ddef3514427c8af82987e962d913,Street Smart,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6518,9,29.0,"{""<5"":1,""5-20"":3,""21-60"":4,""61-240"":1,"">240"":0}",352.5,41.393118,-72.897559,524210.0,CT,9.0,9009.0,New Haven County,90091660025.0
4037,sg:8cc979cdc64f4b05bd60be25e183e306,Select Medical,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6810,6,59.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":1,"">240"":1}",496.5,41.411787,-73.436775,621111.0,CT,9.0,9001.0,Fairfield County,90012103001.0
4180,sg:9ccb98534b0b46dd8eaa71deb14a3bd4,The Pines at Bristol Center for Nursing and Rehabilitation,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6010,274,246.5,"{""<5"":1,""5-20"":17,""21-60"":53,""61-240"":64,"">240"":139}",45353.5,41.675227,-72.940768,621610.0,CT,9.0,9003.0,Hartford County,90034061002.0
4198,sg:9e2fb51024954c739ff2dd1053e39660,Fox Hill Auto Services,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6082,67,221.0,"{""<5"":0,""5-20"":23,""21-60"":3,""61-240"":8,"">240"":33}",9533.0,42.000296,-72.567468,447110.0,CT,9.0,9003.0,Hartford County,90034808004.0
4281,sg:a8cb07ce7a7e4a5c90be7b11be7fce80,St Nicholas Catholic Church,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6811,47,68.0,"{""<5"":3,""5-20"":12,""21-60"":5,""61-240"":24,"">240"":3}",4692.0,41.429501,-73.470083,813110.0,CT,9.0,9001.0,Fairfield County,90012112001.0
4291,sg:a9bc5e4cd7d0487f9dafc0c5e0cb01c0,Blue Wave Pool Service & Supplies,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6514,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.399936,-72.919772,423910.0,CT,9.0,9009.0,New Haven County,90091659004.0
4334,sg:ae110d68743a4972a5f3ff24e1e6980f,Warszawa Polish Restaurant,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6401,22,11.0,"{""<5"":2,""5-20"":18,""21-60"":2,""61-240"":0,"">240"":0}",311.0,41.341361,-73.078366,722511.0,CT,9.0,9009.0,New Haven County,90091252002.0
4585,sg:c966a788d8b74ac3b094f62de8328e49,Windsor Locks High School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6096,130,20.0,"{""<5"":1,""5-20"":76,""21-60"":41,""61-240"":6,"">240"":6}",4956.0,41.921362,-72.643065,611110.0,CT,9.0,9003.0,Hartford County,90034763002.0
4772,sg:dcb118f123ef42e5b206733a1de0f821,Shell Oil,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6798,83,6.0,"{""<5"":7,""5-20"":62,""21-60"":4,""61-240"":7,"">240"":3}",2728.0,41.551320000000004,-73.20435400000001,447110.0,CT,9.0,9005.0,Litchfield County,90053621022.0
5047,sg:f683708a3bf742389f715fb7e225bb15,Psychic Insight by Victoria,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6360,11,15.0,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":1,"">240"":1}",559.0,41.511253,-72.111005,621111.0,CT,9.0,9011.0,New London County,90116966002.0
5108,sg:fd9ee1fe45944540a4a3837b2380ee52,Ubs Child Development Center Redmen's Hall,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6901,160,21.0,"{""<5"":8,""5-20"":70,""21-60"":41,""61-240"":22,"">240"":19}",10426.5,41.049797,-73.541094,624410.0,CT,9.0,9001.0,Fairfield County,90010201002.0
5128,sg:ffadd556c690483f9c2818a474ba0da8,Subway,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6256,77,11.0,"{""<5"":2,""5-20"":48,""21-60"":16,""61-240"":9,"">240"":2}",3087.5,41.741690000000006,-72.177444,722513.0,CT,9.0,9015.0,Windham County,90158005001.0
5142,sg:00dc3db2669e489d96336385977cc401,New London Rehabilitation and Care Of Waterford,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6385,158,82.5,"{""<5"":2,""5-20"":38,""21-60"":32,""61-240"":38,"">240"":48}",19015.0,41.349097,-72.128403,623312.0,CT,9.0,9011.0,New London County,90116934002.0
5171,sg:0311e20b630a4bc0a3910f0307d4006f,Griswold Street Antiques,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6033,51,21.0,"{""<5"":2,""5-20"":22,""21-60"":10,""61-240"":7,"">240"":10}",4138.5,41.723065000000005,-72.60933100000001,453310.0,CT,9.0,9003.0,Hartford County,90035203022.0
5189,sg:04d69e0d78414a678a99204c7d9ec301,Vazzy's Osteria,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6468,136,66.0,"{""<5"":1,""5-20"":27,""21-60"":35,""61-240"":55,"">240"":18}",14355.0,41.320708,-73.26475500000001,722511.0,CT,9.0,9001.0,Fairfield County,90011001003.0
5242,sg:082440155c2b40d8a2176d8f0a2bb419,Hank May's Discount Tire & Auto Centers Norwalk,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6851,15,114.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":9,"">240"":4}",2395.5,41.126668,-73.386905,811111.0,CT,9.0,9001.0,Fairfield County,90010435001.0
5397,sg:1492b65ecf1b4450bf6bd6364289b61d,Church of the Resurrection Anglican,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6492,88,49.0,"{""<5"":2,""5-20"":25,""21-60"":20,""61-240"":26,"">240"":15}",8640.5,41.453011,-72.829471,813110.0,CT,9.0,9009.0,New Haven County,90091754002.0
5523,sg:1f05ab39804440cab3acf44bb5f1d437,Custom Golf of Connecticut,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6905,1638,49.0,"{""<5"":46,""5-20"":496,""21-60"":351,""61-240"":431,"">240"":314}",160756.0,41.069539,-73.549782,713910.0,CT,9.0,9001.0,Fairfield County,90010213001.0
5666,sg:2bc30d63d0dd47c3a2069438f3cc17f9,Bk Motors,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6051,308,116.0,"{""<5"":5,""5-20"":70,""21-60"":48,""61-240"":63,"">240"":122}",41593.0,41.67222,-72.76581800000001,,CT,9.0,9003.0,Hartford County,90034163002.0
5855,sg:3deb0e57e54e492f8e07c8681483b4ac,Christy's Restaurant,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6790,228,22.5,"{""<5"":8,""5-20"":97,""21-60"":84,""61-240"":36,"">240"":3}",10772.5,41.827377,-73.111467,722511.0,CT,9.0,9005.0,Litchfield County,90053107003.0
5873,sg:3f80f50aa90e40b6891caca228a1163a,McDonald's,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6473,1198,20.0,"{""<5"":65,""5-20"":540,""21-60"":231,""61-240"":181,"">240"":181}",86948.5,41.396390000000004,-72.855693,722513.0,CT,9.0,9009.0,New Haven County,90091672022.0
5888,sg:412d5d624dc34b3e9ec6b8de8a4aab96,The Natural Pet Outlet,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6605,242,20.5,"{""<5"":9,""5-20"":112,""21-60"":62,""61-240"":34,"">240"":25}",15050.5,41.155231,-73.23548000000001,453910.0,CT,9.0,9001.0,Fairfield County,90010701004.0
6006,sg:4c3837e8be35462797391fd59d48a1da,Windham Pediatrics,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6226,101,59.0,"{""<5"":1,""5-20"":16,""21-60"":36,""61-240"":39,"">240"":9}",9690.0,41.717535,-72.224455,621111.0,CT,9.0,9015.0,Windham County,90158003002.0
6024,sg:4d460d006a704ac4a7e198d54f3a98f2,New Great Wall Chinese Restaurant,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6419,30,7.0,"{""<5"":4,""5-20"":23,""21-60"":1,""61-240"":1,"">240"":1}",728.5,41.350699,-72.56188399999999,722511.0,CT,9.0,9007.0,Middlesex County,90076401005.0
6070,sg:520e85e99a3b48208f825a929df0bdb3,Chiropractic Center Of Farmington,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6032,19,30.0,"{""<5"":0,""5-20"":8,""21-60"":4,""61-240"":5,"">240"":2}",1494.5,41.696878000000005,-72.844941,621310.0,CT,9.0,9003.0,Hartford County,90034602043.0
6192,sg:5db7fa0f4e4b4a9782a11cade7785b81,Valvoline,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6260,3,13.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.925090999999995,-71.881147,811198.0,CT,9.0,9015.0,Windham County,90159032001.0
6197,sg:5dfbc648dd8a4c1a9952da7c53117c14,Subway,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6489,353,9.0,"{""<5"":13,""5-20"":271,""21-60"":50,""61-240"":12,"">240"":7}",8931.0,41.623281,-72.873549,722513.0,CT,9.0,9003.0,Hartford County,90034306011.0
6202,sg:5e7a8d10a7be4ec3af745f3f6881c74f,The Shack,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6385,19,12.0,"{""<5"":1,""5-20"":11,""21-60"":3,""61-240"":2,"">240"":2}",1042.5,41.342951,-72.126863,722511.0,CT,9.0,9011.0,New London County,90116934002.0
6440,sg:737595e59ce146fb8a6b2ade5227acad,Sunoco,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6825,47,145.0,"{""<5"":0,""5-20"":10,""21-60"":3,""61-240"":14,"">240"":20}",7153.5,41.188279,-73.22014,447110.0,CT,9.0,9001.0,Fairfield County,90010721001.0
6477,sg:7653806b8bfb41878bdad9f827decc20,Head Start,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6770,39,16.0,"{""<5"":0,""5-20"":24,""21-60"":8,""61-240"":6,"">240"":1}",1767.0,41.48829,-73.050528,611110.0,CT,9.0,9009.0,New Haven County,90093452012.0
6587,sg:8294c622749c44bbb67201253dabff45,The Smoking Samurai,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6810,173,38.0,"{""<5"":1,""5-20"":57,""21-60"":57,""61-240"":49,"">240"":9}",12558.0,41.397619,-73.452011,453991.0,CT,9.0,9001.0,Fairfield County,90012101001.0
6867,sg:9f3505a8fa8b420d8ddf4f8257446613,Family Dental Practice Of Bloomfield,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6002,21,19.0,"{""<5"":0,""5-20"":12,""21-60"":8,""61-240"":1,"">240"":0}",624.5,41.815418,-72.726102,621210.0,CT,9.0,9003.0,Hartford County,90034713002.0
6906,sg:a3fe59be1def49d4b178eb2aed0d47f1,West Haven Tattoo,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6516,8,125.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":7,"">240"":1}",1293.5,41.278861,-72.95499699999999,812199.0,CT,9.0,9009.0,New Haven County,90091546001.0
6922,sg:a5a66ef6c5a842acb2bb0ec28a0374a3,Greenwich Fire Department Station 4 Glenville,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6831,11,117.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":3,"">240"":5}",1745.0,41.038227,-73.66498,922160.0,CT,9.0,9001.0,Fairfield County,90010104002.0
7036,sg:b3590d1d16754075bed21cb0f53aa58f,R J Julia Booksellers,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6443,107,38.0,"{""<5"":4,""5-20"":35,""21-60"":34,""61-240"":25,"">240"":9}",7747.0,41.279436,-72.595051,451211.0,CT,9.0,9009.0,New Haven County,90091941005.0
