,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
136,sg:0aaace744a2d4b86a8bec94638b5314c,Rainbow water,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2907,225,49.0,"{""<5"":6,""5-20"":73,""21-60"":41,""61-240"":82,"">240"":23}",20449.0,41.814165,-71.421084,722515.0,RI,44.0,44007.0,Providence County,440070007003.0
996,sg:561f3881c43b483fb3af103ae131066c,Walgreens,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2882,132,9.0,"{""<5"":9,""5-20"":107,""21-60"":11,""61-240"":2,"">240"":3}",2826.5,41.4916,-71.437438,446110.0,RI,44.0,44009.0,Washington County,440090515021.0
1293,sg:70daad766f8844268160bbbfc3bfe8e0,Epilepsy Association of R I,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2909,1,183.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.808234999999996,-71.439748,621111.0,RI,44.0,44007.0,Providence County,440070014005.0
2144,sg:c514122b120c44b3b41a5d5103dd2471,Foundry Orthopedics & Sports Medicine,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2908,138,70.0,"{""<5"":0,""5-20"":12,""21-60"":51,""61-240"":44,"">240"":31}",16277.5,41.82997,-71.421071,611691.0,RI,44.0,44007.0,Providence County,440070025002.0
2205,sg:cba0121aae00438ea3f7de2b9f63d01f,Au Bon Pain,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2903,7891,101.0,"{""<5"":81,""5-20"":1389,""21-60"":1490,""61-240"":2627,"">240"":2304}",1026233.5,41.811069,-71.408923,722513.0,RI,44.0,44007.0,Providence County,440070006001.0
3144,sg:259d62ea993a4f69a147c98b94f43b40,Tri County Caa Burrillville,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2859,114,21.5,"{""<5"":2,""5-20"":51,""21-60"":22,""61-240"":22,"">240"":17}",8924.5,41.958951,-71.700939,624410.0,RI,44.0,44007.0,Providence County,440070129002.0
3313,sg:368038d1b67a4806bd2000f3b876f8ad,Burger King,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2908,246,9.5,"{""<5"":17,""5-20"":157,""21-60"":49,""61-240"":21,"">240"":2}",7630.0,41.830223,-71.426569,722513.0,RI,44.0,44007.0,Providence County,440070025002.0
3442,sg:42c34c6ad8e84783981fcf9fc781f791,Enlightenment Day Spa,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2889,2,786.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":1}",390.5,41.721612,-71.40372099999999,812112.0,RI,44.0,44003.0,Kent County,440030214021.0
3868,sg:699c79a2f1a5485daa439194e7e9c626,Marshalls,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2852,618,23.0,"{""<5"":13,""5-20"":231,""21-60"":323,""61-240"":50,"">240"":1}",23766.5,41.631332,-71.46658000000001,448140.0,RI,44.0,44009.0,Washington County,440090501035.0
3869,sg:69b52f8a0b8c42639e1db1c9d1594d6d,Narragansett Sailing School,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2806,113,65.0,"{""<5"":0,""5-20"":30,""21-60"":26,""61-240"":27,"">240"":30}",12691.5,41.750733000000004,-71.351028,441222.0,RI,44.0,44001.0,Bristol County,440010301004.0
3897,sg:6c4b314ea0eb403a9765a01ab16986a7,Sunset Tint & Sign,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,31,101.0,"{""<5"":0,""5-20"":8,""21-60"":6,""61-240"":8,"">240"":9}",3707.0,41.800662,-71.44673,811121.0,RI,44.0,44007.0,Providence County,440070141002.0
4447,sg:a1f3b959b348421283086dfec9304998,Cafe Lucca,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2905,99,64.0,"{""<5"":4,""5-20"":27,""21-60"":18,""61-240"":20,"">240"":30}",11286.5,41.791428,-71.396579,722511.0,RI,44.0,44007.0,Providence County,440070001011.0
4453,sg:a297f1ece48044b0bb6b7142edb10490,Belmont Market,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2879,605,17.0,"{""<5"":17,""5-20"":345,""21-60"":153,""61-240"":45,"">240"":45}",28124.0,41.440343,-71.488748,445110.0,RI,44.0,44009.0,Washington County,440090512021.0
4579,sg:affedb12ffb84038b0259cf63af91dad,East Providence Urgent Care,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2914,78,71.0,"{""<5"":1,""5-20"":9,""21-60"":23,""61-240"":30,"">240"":15}",9161.5,41.821058,-71.359706,621493.0,RI,44.0,44007.0,Providence County,440070103002.0
5109,sg:e591be6d0fcd452a9e5a6815e9c6a882,MIS Raymond J DO,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2886,77,33.0,"{""<5"":1,""5-20"":20,""21-60"":27,""61-240"":27,"">240"":2}",5889.5,41.701349,-71.47014300000001,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
5141,sg:e7c57f8661794bea933363eedbad3c18,Pizza Pub,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2860,16,44.5,"{""<5"":0,""5-20"":4,""21-60"":6,""61-240"":6,"">240"":0}",1196.0,41.877889,-71.385672,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
5144,sg:e806ff5684a34d3585a474498714d94b,Hart Edward A DMD,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2882,121,53.0,"{""<5"":1,""5-20"":14,""21-60"":50,""61-240"":38,"">240"":18}",12241.5,41.432511,-71.459978,621210.0,RI,44.0,44009.0,Washington County,440090515032.0
5161,sg:e9ae913991cf47078f07684b9b49be7b,Hanna Andersson,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,9,72.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":3,"">240"":3}",1209.0,41.763228000000005,-71.45871600000001,448130.0,RI,44.0,44007.0,Providence County,440070139003.0
5319,sg:f97ea15fe0b54b8f9ff59c20915774b0,The Original Man,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2860,132,77.5,"{""<5"":2,""5-20"":35,""21-60"":23,""61-240"":39,"">240"":33}",15163.5,41.878808,-71.370411,448120.0,RI,44.0,44007.0,Providence County,440070171002.0
5598,sg:1178a2c9dbe44c5582c0991d5c87cca0,Neptco Incorporated,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2861,43,89.0,"{""<5"":2,""5-20"":13,""21-60"":3,""61-240"":13,"">240"":12}",5125.5,41.877942,-71.363952,441310.0,RI,44.0,44007.0,Providence County,440070168001.0
5600,sg:11abe58f05134c8c9bf8a6fca6286290,Sewing Creations By Rose,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2818,146,52.0,"{""<5"":2,""5-20"":24,""21-60"":60,""61-240"":42,"">240"":18}",13376.0,41.636584,-71.469309,451130.0,RI,44.0,44003.0,Kent County,440030209042.0
6141,sg:43402748c95344ef9b5aed9d79ff2f6f,Hasbro,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2916,424,258.0,"{""<5"":2,""5-20"":34,""21-60"":39,""61-240"":126,"">240"":223}",74492.5,41.85911,-71.347319,451120.0,RI,44.0,44007.0,Providence County,440070101021.0
6475,sg:62c0c159d3d642cb98abdb9c4e1dfdbf,Stop & Shop,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2828,792,22.0,"{""<5"":12,""5-20"":358,""21-60"":321,""61-240"":67,"">240"":34}",35749.0,41.868431,-71.532811,445110.0,RI,44.0,44007.0,Providence County,440070127021.0
8050,sg:f8cc50e128ba4f88be94926c82f419b3,Shore Soap Company,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2840,45,10.0,"{""<5"":4,""5-20"":28,""21-60"":11,""61-240"":2,"">240"":0}",1106.5,41.485325,-71.314713,446120.0,RI,44.0,44005.0,Newport County,440050410001.0
9052,sg:555ecb45b9a34d80b4086ab612bdfdc9,A Child's University Smithfield,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2917,74,194.0,"{""<5"":0,""5-20"":25,""21-60"":6,""61-240"":14,"">240"":29}",9622.5,41.926048,-71.507502,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
9193,sg:6201571516e644e6aba10d481a12f67a,Woonsocket Head Start Cass Park,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2895,60,56.0,"{""<5"":3,""5-20"":20,""21-60"":11,""61-240"":19,"">240"":7}",5242.5,42.00312,-71.48872800000001,624410.0,RI,44.0,44007.0,Providence County,440070185001.0
9364,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2893,86,48.5,"{""<5"":2,""5-20"":11,""21-60"":34,""61-240"":33,"">240"":6}",7926.0,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
9402,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2840,50,15.0,"{""<5"":7,""5-20"":19,""21-60"":15,""61-240"":8,"">240"":1}",2306.5,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
9608,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2912,1430,81.0,"{""<5"":7,""5-20"":235,""21-60"":328,""61-240"":746,"">240"":114}",155872.0,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
9895,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2842,23,12.0,"{""<5"":2,""5-20"":11,""21-60"":5,""61-240"":5,"">240"":0}",1097.5,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
10230,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2903,81,35.0,"{""<5"":2,""5-20"":27,""21-60"":21,""61-240"":21,"">240"":10}",6753.5,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
10544,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2878,47,36.0,"{""<5"":0,""5-20"":13,""21-60"":16,""61-240"":14,"">240"":4}",3877.5,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
11274,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2840,44,16.0,"{""<5"":3,""5-20"":23,""21-60"":8,""61-240"":3,"">240"":7}",2750.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
11495,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2860,1202,20.0,"{""<5"":46,""5-20"":564,""21-60"":167,""61-240"":172,"">240"":253}",100534.5,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
11695,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2920,245,10.0,"{""<5"":12,""5-20"":149,""21-60"":29,""61-240"":32,"">240"":23}",13403.0,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
12458,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2865,5277,69.0,"{""<5"":49,""5-20"":1034,""21-60"":1342,""61-240"":2277,"">240"":575}",548087.0,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
12482,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2893,32,26.0,"{""<5"":3,""5-20"":12,""21-60"":5,""61-240"":7,"">240"":5}",2613.5,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
12582,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2903,148,44.0,"{""<5"":5,""5-20"":39,""21-60"":44,""61-240"":42,"">240"":18}",12923.0,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
12637,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2817,158,54.5,"{""<5"":2,""5-20"":30,""21-60"":52,""61-240"":68,"">240"":6}",14160.0,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
13228,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,2840,132,134.5,"{""<5"":1,""5-20"":11,""21-60"":25,""61-240"":45,"">240"":50}",19925.0,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
