,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1280,sg:774d4253d7924ee0ab2f62c8186c81e0,Coldwell Banker,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6070,93,45.0,"{""<5"":0,""5-20"":20,""21-60"":34,""61-240"":39,"">240"":0}",7496.5,41.870624,-72.802751,531210.0,CT,9.0,9003.0,Hartford County,90034663002.0
1403,sg:832df182779f457193c74fab0b84f8b7,Sam's Club,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6111,2967,23.0,"{""<5"":31,""5-20"":1145,""21-60"":1405,""61-240"":265,"">240"":121}",140215.0,41.652226,-72.732502,452319.0,CT,9.0,9003.0,Hartford County,90034942013.0
1410,sg:8414e81e73ee44c08d4c512c2cd27866,KinderCare,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6067,40,68.0,"{""<5"":2,""5-20"":13,""21-60"":4,""61-240"":5,"">240"":16}",4922.0,41.662304,-72.679287,624410.0,CT,9.0,9003.0,Hartford County,90034903022.0
1440,sg:87a9d7891cbd4683b6b0681b9c8f26a5,Heritage Village Country Club,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6488,300,25.0,"{""<5"":15,""5-20"":120,""21-60"":75,""61-240"":59,"">240"":31}",20894.5,41.491372999999996,-73.22173000000001,713910.0,CT,9.0,9009.0,New Haven County,90093481241.0
1507,sg:8ee546f69c7045c097a4db3f5e418a8e,Muse Paintbar,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6107,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.760721000000004,-72.739923,611610.0,CT,9.0,9003.0,Hartford County,90034969006.0
1692,sg:a199884ca02c455288071fc489d52d6c,Mr Sparkle Car Wash,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6106,227,15.0,"{""<5"":8,""5-20"":126,""21-60"":62,""61-240"":22,"">240"":9}",9577.0,41.751127000000004,-72.71093499999999,811192.0,CT,9.0,9003.0,Hartford County,90035043002.0
1735,sg:a6d123f9d7ec4a43bbd54efba683fa61,Sunset Of Avon,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6001,532,21.5,"{""<5"":13,""5-20"":233,""21-60"":173,""61-240"":72,"">240"":41}",30627.5,41.813359000000005,-72.853408,531120.0,CT,9.0,9003.0,Hartford County,90034622011.0
1859,sg:b25420ee4eb04698b9eaa26b512ab83b,Peerless Tool & Machine Co,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6082,249,218.0,"{""<5"":1,""5-20"":50,""21-60"":22,""61-240"":74,"">240"":102}",37135.5,42.009989000000004,-72.53407,444130.0,CT,9.0,9003.0,Hartford County,90035243001.0
2036,sg:c57a6fb688ba4f36a92f518120e2fe6e,Massage Envy,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6488,3,5.0,"{""<5"":1,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",55.5,41.461958,-73.231408,812199.0,CT,9.0,9009.0,New Haven County,90093481242.0
2284,sg:dd6ed8bc656049cd883a54ba15977490,Jasmine Palace Spa,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6610,71,40.0,"{""<5"":1,""5-20"":22,""21-60"":18,""61-240"":18,"">240"":12}",6595.5,41.188168,-73.161838,812199.0,CT,9.0,9001.0,Fairfield County,90010737002.0
2291,sg:debaad81b7654460a3373208baa712df,School Readiness Prog Waterbury Youth,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6704,47,61.0,"{""<5"":0,""5-20"":14,""21-60"":9,""61-240"":12,"">240"":12}",5225.5,41.586472,-73.049027,624410.0,CT,9.0,9009.0,New Haven County,90093523002.0
2322,sg:e1a5e9cb4cb843ceabdea07199991070,Pearl Street Barber Shoppe,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6082,26,191.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":9,"">240"":11}",4125.5,41.995412,-72.598907,812112.0,CT,9.0,9003.0,Hartford County,90034806004.0
2386,sg:e8494fb469064c35a69b5d6e03b74b41,Stamford Health Wound Care Ostomy and Hyberbaric Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6902,43,30.0,"{""<5"":1,""5-20"":16,""21-60"":9,""61-240"":9,"">240"":8}",3841.5,41.053481,-73.55125100000001,621111.0,CT,9.0,9001.0,Fairfield County,90010215001.0
2517,sg:f4ca17059a474d1e919dd46bc8d0fe94,Shanghai Gourmet,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6880,58,12.5,"{""<5"":2,""5-20"":31,""21-60"":15,""61-240"":7,"">240"":3}",2773.5,41.138646,-73.304052,722511.0,CT,9.0,9001.0,Fairfield County,90010503003.0
2761,sg:0bef6dbb10d142febb2f3c9513771370,Harrington Engineering,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6340,11,6.0,"{""<5"":1,""5-20"":7,""21-60"":1,""61-240"":2,"">240"":0}",431.5,41.388433,-72.085992,722511.0,CT,9.0,9011.0,New London County,90119800001.0
2789,sg:0e67d26b7f214441a74b21d7977553a0,Golden Garden Chinese Restaurant,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6475,85,24.0,"{""<5"":1,""5-20"":36,""21-60"":14,""61-240"":7,"">240"":27}",8553.0,41.292621999999994,-72.374888,722511.0,CT,9.0,9007.0,Middlesex County,90076702001.0
2824,sg:1127599db6e14062900a8ff1808d4c58,Meriden Adult & Children's Dental,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6450,11,422.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":11}",2640.0,41.531533,-72.793756,621210.0,CT,9.0,9009.0,New Haven County,90091710001.0
3071,sg:2688fb96bb3b4dac8a8e6402bdbe21df,Platt Marc W Dr,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6473,34,25.0,"{""<5"":1,""5-20"":15,""21-60"":5,""61-240"":4,"">240"":9}",3154.5,41.405163,-72.84604300000001,621310.0,CT,9.0,9009.0,New Haven County,90091672023.0
3078,sg:270da61819d24fd8887d617a4b66214f,Norwalk Auto Glass Repair,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6851,88,58.5,"{""<5"":0,""5-20"":22,""21-60"":23,""61-240"":11,"">240"":32}",10542.0,41.119163,-73.407139,423390.0,CT,9.0,9001.0,Fairfield County,90010436003.0
3105,sg:292685e7160f472681522e261f5b5404,Ocean State Job Lot,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6095,178,25.0,"{""<5"":3,""5-20"":79,""21-60"":51,""61-240"":25,"">240"":20}",11623.0,41.821319,-72.654258,452319.0,CT,9.0,9003.0,Hartford County,90034737007.0
3157,sg:2dae53589d454e75bd6c44e4815dd3f3,Marzi Florist,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6053,318,98.5,"{""<5"":6,""5-20"":99,""21-60"":41,""61-240"":99,"">240"":73}",35332.5,41.673066999999996,-72.80243,453110.0,CT,9.0,9003.0,Hartford County,90034166001.0
3326,sg:3e2901564a6c40f4b16c2cb0c75a1e20,JaaSpaa,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6516,42,63.5,"{""<5"":1,""5-20"":7,""21-60"":13,""61-240"":12,"">240"":9}",4582.5,41.289959,-72.974654,812199.0,CT,9.0,9009.0,New Haven County,90091541005.0
3350,sg:417b6a378bdb434eb245a44e15170350,Dairy Queen,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6450,372,9.0,"{""<5"":22,""5-20"":255,""21-60"":42,""61-240"":45,"">240"":8}",13636.0,41.544819,-72.78464100000001,722513.0,CT,9.0,9009.0,New Haven County,90091715002.0
3398,sg:460d41e8b18f4b1c8310914a9b41c975,Mobil,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6118,252,7.5,"{""<5"":20,""5-20"":172,""21-60"":17,""61-240"":10,"">240"":33}",12313.5,41.762481,-72.62328199999999,447110.0,CT,9.0,9003.0,Hartford County,90035106002.0
3407,sg:46b50891421e499a8e69ba7b1f4a53ab,Morganti Anthony M DMD,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6010,19,19.0,"{""<5"":0,""5-20"":10,""21-60"":5,""61-240"":3,"">240"":1}",1019.0,41.688736999999996,-72.9294,621210.0,CT,9.0,9003.0,Hartford County,90034051001.0
3675,sg:6189ef974a134c8c96feb565453718e0,Family Dollar Stores,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6108,434,20.0,"{""<5"":16,""5-20"":206,""21-60"":71,""61-240"":64,"">240"":77}",33602.5,41.778814000000004,-72.612204,452319.0,CT,9.0,9003.0,Hartford County,90035104001.0
3737,sg:66adb4d773644018bb52c372e9756ae9,Mancuso's Ristorante & Bar,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6825,205,19.0,"{""<5"":12,""5-20"":96,""21-60"":40,""61-240"":47,"">240"":10}",12323.5,41.170758,-73.229538,722511.0,CT,9.0,9001.0,Fairfield County,90010614001.0
3782,sg:6ac749ff889c4911930933e4e3b4520b,Mangetsu Ramen,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6489,138,132.0,"{""<5"":1,""5-20"":23,""21-60"":29,""61-240"":59,"">240"":26}",16584.0,41.602308,-72.877996,722511.0,CT,9.0,9003.0,Hartford County,90034301001.0
3821,sg:6e6598d9d9304320b6669751d71181e2,Perfect Nails,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6615,52,261.5,"{""<5"":1,""5-20"":2,""21-60"":5,""61-240"":17,"">240"":27}",9268.5,41.185961,-73.129914,812112.0,CT,9.0,9001.0,Fairfield County,90010806001.0
3997,sg:7e7c44e410b84cdcab7c253a6cc105a0,Subway,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6610,249,10.0,"{""<5"":10,""5-20"":141,""21-60"":45,""61-240"":45,"">240"":8}",12302.5,41.222115,-73.167679,722513.0,CT,9.0,9001.0,Fairfield County,90010731001.0
4035,sg:81c67251fb93439e8c67c766c5827f99,Saccne Program Annie Vinton School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6250,41,21.0,"{""<5"":0,""5-20"":20,""21-60"":12,""61-240"":7,"">240"":2}",2269.5,41.746128000000006,-72.259315,624410.0,CT,9.0,9013.0,Tolland County,90138815003.0
4075,sg:87f3eb4685064e0486c82d13bf07bee8,Delmonaco's Market,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6512,172,61.0,"{""<5"":3,""5-20"":49,""21-60"":34,""61-240"":29,"">240"":57}",20041.5,41.269725,-72.896524,722511.0,CT,9.0,9009.0,New Haven County,90091428005.0
4168,sg:90131e807feb463cb7b11676e22fd463,Chaves Bakery III,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6606,258,27.0,"{""<5"":9,""5-20"":89,""21-60"":68,""61-240"":69,"">240"":23}",19793.5,41.192925,-73.205315,311811.0,CT,9.0,9001.0,Fairfield County,90010720001.0
4189,sg:92aebda1d8f54063bf5c5dcae2c0a324,China House of Stratford,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6615,54,26.0,"{""<5"":1,""5-20"":23,""21-60"":8,""61-240"":19,"">240"":3}",4193.5,41.187128,-73.130936,722511.0,CT,9.0,9001.0,Fairfield County,90010806001.0
4218,sg:951c84b5b1c540d09914fd9554d387fc,TMR Automotive Specialists,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6360,12,8.5,"{""<5"":1,""5-20"":9,""21-60"":1,""61-240"":1,"">240"":0}",306.0,41.555482,-72.05109499999999,811111.0,CT,9.0,9011.0,New London County,90116964004.0
4308,sg:9e477d5ffaca492f83e8bdc542d0df04,Connecticut Multispecialty Group PC,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6109,155,39.0,"{""<5"":1,""5-20"":40,""21-60"":60,""61-240"":44,"">240"":10}",11954.5,41.686784,-72.654263,621111.0,CT,9.0,9003.0,Hartford County,90034926001.0
4315,sg:9f0cba397387437aa224def9b3dc5732,Cerrito's Auto Sales,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6492,51,13.0,"{""<5"":0,""5-20"":40,""21-60"":8,""61-240"":3,"">240"":0}",1275.5,41.461504,-72.821893,811121.0,CT,9.0,9009.0,New Haven County,90091754001.0
4389,sg:a73b7c3a0f734adb9d3b70ee9558bb85,Prospect Golf Driving Range,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6712,222,29.5,"{""<5"":6,""5-20"":43,""21-60"":119,""61-240"":47,"">240"":7}",14125.5,41.523109000000005,-72.992931,713910.0,CT,9.0,9009.0,New Haven County,90093471003.0
4543,sg:b55da81492f544fd9e38737ca7ffffce,SOLO Danbury Pool Table Movers,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6804,105,210.0,"{""<5"":0,""5-20"":14,""21-60"":14,""61-240"":29,"">240"":48}",16626.5,41.438887,-73.40446,447110.0,CT,9.0,9001.0,Fairfield County,90012053002.0
4721,sg:c78bd09fd82749659b14118dff2719ea,El Morivivi,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6608,434,40.5,"{""<5"":18,""5-20"":153,""21-60"":76,""61-240"":83,"">240"":104}",42487.0,41.189567,-73.177762,722511.0,CT,9.0,9001.0,Fairfield County,90010738003.0
4750,sg:ca4d3db99b8746619ef1440c465435db,Spiga,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6840,363,45.0,"{""<5"":11,""5-20"":84,""21-60"":139,""61-240"":112,"">240"":17}",27643.0,41.146608,-73.491883,722511.0,CT,9.0,9001.0,Fairfield County,90010351002.0
4859,sg:d5dff4fc47fe49998e9470070515509a,The Maya Restaurant,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6902,285,57.0,"{""<5"":2,""5-20"":78,""21-60"":68,""61-240"":62,"">240"":75}",31065.0,41.05206,-73.553077,722511.0,CT,9.0,9001.0,Fairfield County,90010215004.0
4935,sg:dd9c5c714b0c4ef985802e37b14bef15,The Wood Library and Museum,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6074,35,105.0,"{""<5"":0,""5-20"":9,""21-60"":6,""61-240"":9,"">240"":11}",4350.0,41.823613,-72.62136,519120.0,CT,9.0,9003.0,Hartford County,90034873002.0
4950,sg:df00e873477346a795f5cd913ccf1db1,Mary Beth Nunez Senna Realty Group,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6042,18,37.5,"{""<5"":2,""5-20"":5,""21-60"":4,""61-240"":2,"">240"":5}",1730.5,41.807572,-72.517746,531210.0,CT,9.0,9003.0,Hartford County,90035142001.0
5041,sg:e74e03a880fe430cadc653146758a3ef,Toast & Co,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6759,165,25.0,"{""<5"":5,""5-20"":50,""21-60"":62,""61-240"":37,"">240"":11}",11357.0,41.745215,-73.20224,722515.0,CT,9.0,9005.0,Litchfield County,90053005002.0
5101,sg:ede57b4731a2488081140e19773e6c92,Sunoco,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6776,192,7.0,"{""<5"":17,""5-20"":148,""21-60"":19,""61-240"":6,"">240"":2}",4045.0,41.555054,-73.41764,447110.0,CT,9.0,9005.0,Litchfield County,90052533002.0
5175,sg:f66bab0c5134493b8115bef294300c5f,Oman's Garden Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6850,98,17.0,"{""<5"":2,""5-20"":54,""21-60"":18,""61-240"":11,"">240"":13}",6184.5,41.11155,-73.412341,811411.0,CT,9.0,9001.0,Fairfield County,90010437002.0
5302,sg:03a695aa44b94824b006923cf9ed01dd,Joe's Bass Bait & Tackle,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6096,60,110.0,"{""<5"":4,""5-20"":14,""21-60"":4,""61-240"":18,"">240"":20}",7856.0,41.937946999999994,-72.637626,451110.0,CT,9.0,9003.0,Hartford County,90034761003.0
5409,sg:0e0758ef4c8a42308a49fbcdfec1c80b,Lisa Clyne DC,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6880,1,650.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.139171999999995,-73.328845,621310.0,CT,9.0,9001.0,Fairfield County,90010503004.0
5496,sg:160897dc035c486799cc636f2fbdcbe8,Town Auto Parts,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6706,15,16.0,"{""<5"":2,""5-20"":8,""21-60"":3,""61-240"":2,"">240"":0}",527.5,41.528667999999996,-73.038143,441310.0,CT,9.0,9009.0,New Haven County,90093515003.0
5510,sg:1784cc8445094e1cae44d3be115002e3,Then Again Antiques and Collectibles,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6423,27,180.0,"{""<5"":1,""5-20"":5,""21-60"":4,""61-240"":6,"">240"":11}",3770.0,41.461884999999995,-72.455712,453310.0,CT,9.0,9007.0,Middlesex County,90075951013.0
5614,sg:20d2f92b327a4a58a88c32a6f0be6fa4,Woodrow Wilson Middle School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6457,332,61.5,"{""<5"":2,""5-20"":86,""21-60"":77,""61-240"":82,"">240"":85}",36939.5,41.539836,-72.64550600000001,611110.0,CT,9.0,9007.0,Middlesex County,90075420002.0
5892,sg:3a39e130b235415fb630cb75201d06b5,Five Guys,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6360,175,23.0,"{""<5"":2,""5-20"":73,""21-60"":47,""61-240"":24,"">240"":29}",13393.0,41.514471,-72.106165,722513.0,CT,9.0,9011.0,New London County,90116966001.0
5959,sg:40c6992ace8d49bb9d979bdb582702f4,Tippin Rock Pet Lodge,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6340,26,5.0,"{""<5"":2,""5-20"":20,""21-60"":2,""61-240"":2,"">240"":0}",637.0,41.382705,-72.051862,812910.0,CT,9.0,9011.0,New London County,90118702001.0
5980,sg:42c36134aa204705bade27e826409d01,Hartford HealthCare Medical Group,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6447,10,75.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":5,"">240"":0}",843.0,41.633218,-72.463604,621111.0,CT,9.0,9003.0,Hartford County,90035241004.0
6001,sg:4495a9cc4b6448f39580bad3ff695974,Walgreens,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6877,325,10.0,"{""<5"":25,""5-20"":218,""21-60"":54,""61-240"":16,"">240"":12}",10262.5,41.290146,-73.496404,446110.0,CT,9.0,9001.0,Fairfield County,90012453003.0
6180,sg:54e2dc1830914346be986ac22c47fc71,Lin Asian Food Market,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6460,64,10.0,"{""<5"":1,""5-20"":49,""21-60"":10,""61-240"":3,"">240"":1}",1711.5,41.229827,-73.06657,445110.0,CT,9.0,9009.0,New Haven County,90091506001.0
6270,sg:5bd0cfd1f3be469a947aae278af4839a,Cavologies,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6040,4,90.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":1}",443.5,41.740908000000005,-72.561914,561720.0,CT,9.0,9003.0,Hartford County,90035151022.0
6301,sg:5e536b7b2ce140a0ad5a56e13b87b955,Farmington Valley Equipment,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6032,52,7.0,"{""<5"":6,""5-20"":41,""21-60"":4,""61-240"":1,"">240"":0}",840.0,41.704347,-72.821442,811411.0,CT,9.0,9003.0,Hartford County,90034602022.0
6307,sg:5f0f3d7a619548748dca109e8f63a95e,Lena's Cafe & Confections,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6515,122,33.0,"{""<5"":2,""5-20"":43,""21-60"":45,""61-240"":31,"">240"":1}",7270.5,41.326799,-72.959374,722511.0,CT,9.0,9009.0,New Haven County,90091413003.0
6314,sg:5fcfd1b37afc44219ed70be941e6a10d,Monroe Restoration,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6605,207,74.0,"{""<5"":4,""5-20"":39,""21-60"":50,""61-240"":55,"">240"":59}",24960.0,41.163373,-73.226729,811121.0,CT,9.0,9001.0,Fairfield County,90010702001.0
6327,sg:60ea68cc14f94eb4b279ca33da4bbe81,W Fred Thal DDS,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6052,3,186.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":0}",451.5,41.668715999999996,-72.791253,621210.0,CT,9.0,9003.0,Hartford County,90034158001.0
6395,sg:67dbe504a26347b9b0430aaec6bada8d,Dorette Lewis Senior ND MSAc BS RN MT,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6611,361,47.0,"{""<5"":6,""5-20"":90,""21-60"":130,""61-240"":100,"">240"":35}",29855.0,41.227301000000004,-73.24346700000001,621111.0,CT,9.0,9001.0,Fairfield County,90010903003.0
