,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
799,sg:4626d5b5acff405ea777503ae389b973,Siam Glastonbury,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6033,579,21.0,"{""<5"":11,""5-20"":262,""21-60"":213,""61-240"":72,"">240"":21}",27805.0,41.715018,-72.607199,722511.0,CT,9.0,9003.0,Hartford County,90035203022.0
827,sg:491acee754a04e748316264d33fb151a,Red Lion Hotels,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6416,936,184.0,"{""<5"":7,""5-20"":124,""21-60"":107,""61-240"":292,"">240"":406}",147287.0,41.604279999999996,-72.700461,721110.0,CT,9.0,9007.0,Middlesex County,90075701001.0
857,sg:4b8990095a834fa88e111b683b4742a0,Ticketworld,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6103,7,63.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":3,"">240"":1}",785.0,41.767296,-72.677773,339950.0,CT,9.0,9003.0,Hartford County,90035021001.0
1004,sg:5b133149112d43a8aadb3ad984be57e5,Jack And Jill Day Care Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6410,4,95.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":1}",415.5,41.537946999999996,-72.90455,624410.0,CT,9.0,9009.0,New Haven County,90093432003.0
1058,sg:60a3726a62da4b42b81a86faa90a405a,Jegathesan Kanagaratnam PC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6705,92,53.0,"{""<5"":5,""5-20"":30,""21-60"":15,""61-240"":21,"">240"":21}",9195.5,41.544282,-73.004174,621111.0,CT,9.0,9009.0,New Haven County,90093527022.0
1132,sg:66af004759194b7d8190dd1d80c92445,State Farm,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6897,12,7.5,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":3,"">240"":1}",791.5,41.180583,-73.41549,524210.0,CT,9.0,9001.0,Fairfield County,90010454002.0
1223,sg:6f7809c0bab346368ea4f56ab94155dc,Pious Bird LLC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6605,92,41.0,"{""<5"":5,""5-20"":20,""21-60"":29,""61-240"":29,"">240"":9}",7961.5,41.155925,-73.23142,442110.0,CT,9.0,9001.0,Fairfield County,90010701004.0
1269,sg:73d4e3d5f57a47128fa37a693efa6bda,Manchester Superior Court,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6040,280,33.0,"{""<5"":7,""5-20"":101,""21-60"":57,""61-240"":69,"">240"":46}",25013.0,41.772251000000004,-72.537989,448130.0,CT,9.0,9003.0,Hartford County,90035146003.0
1406,sg:815464e4ffd240c08a29a9207944491d,Enfield Transitional Learning Academy,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6082,139,100.0,"{""<5"":1,""5-20"":25,""21-60"":27,""61-240"":46,"">240"":40}",17931.5,41.993844,-72.595052,611110.0,CT,9.0,9003.0,Hartford County,90034806004.0
1480,sg:891a45ba25ab40049afb6dcbed4a3b20,Pep Boys,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6110,128,30.0,"{""<5"":3,""5-20"":54,""21-60"":27,""61-240"":15,"">240"":29}",10993.5,41.730627,-72.7217,441310.0,CT,9.0,9003.0,Hartford County,90034961001.0
1505,sg:8b87eacc22b44227877320bbd2a82442,The Green Petal,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6492,133,28.0,"{""<5"":1,""5-20"":55,""21-60"":36,""61-240"":21,"">240"":20}",10108.5,41.454159999999995,-72.81716800000001,453110.0,CT,9.0,9009.0,New Haven County,90091751001.0
1758,sg:a4b6ed287239442b9b359c3f351389a5,Fairfield County Sda School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6606,157,81.0,"{""<5"":0,""5-20"":32,""21-60"":31,""61-240"":47,"">240"":47}",20009.0,41.217984,-73.201622,611110.0,CT,9.0,9001.0,Fairfield County,90010728002.0
1766,sg:a5a4b1204b134bf2901e1e8cbe8af299,Roberto's Restaurant,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6468,270,75.0,"{""<5"":2,""5-20"":44,""21-60"":70,""61-240"":143,"">240"":11}",27551.5,41.326883,-73.26763299999999,722511.0,CT,9.0,9001.0,Fairfield County,90011001001.0
1861,sg:af809487f2734e1c95b7d73aeb11e925,Sotheby’s International Realty,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,108,41.0,"{""<5"":6,""5-20"":39,""21-60"":17,""61-240"":38,"">240"":8}",8830.0,41.089135,-73.56009300000001,531210.0,CT,9.0,9001.0,Fairfield County,90010205003.0
1882,sg:b205536b586d4a868fe6ea735699773a,Best Cleaners,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6033,7,262.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":5}",1501.0,41.718242,-72.613718,812320.0,CT,9.0,9003.0,Hartford County,90035203022.0
1910,sg:b4c727a564674915931bf2f2b6430b94,Wells Fargo,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6470,15,6.0,"{""<5"":3,""5-20"":11,""21-60"":1,""61-240"":0,"">240"":0}",185.5,41.414171,-73.301862,522110.0,CT,9.0,9001.0,Fairfield County,90012302001.0
1970,sg:ba3a1df777a24caa9d9593c401748f53,Padaminas NY Bakery,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6810,380,21.0,"{""<5"":13,""5-20"":171,""21-60"":107,""61-240"":67,"">240"":22}",21867.0,41.401443,-73.424868,722511.0,CT,9.0,9001.0,Fairfield County,90012104001.0
2073,sg:c451f4feabf0490d915a886abe2d7c5e,Burke's Digger McDuff's Tavern,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6416,186,64.0,"{""<5"":3,""5-20"":29,""21-60"":58,""61-240"":83,"">240"":13}",18330.5,41.625657000000004,-72.67652,713950.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2156,sg:ccafc2b392b240e5b05bfcd0090942cb,Shoe Dept Encore,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6460,207,21.0,"{""<5"":4,""5-20"":89,""21-60"":90,""61-240"":23,"">240"":1}",8469.0,41.235437,-73.03678000000001,448210.0,CT,9.0,9009.0,New Haven County,90091508001.0
2370,sg:e443d65f2d96496cb3a556f9b65f8bd6,Wendy's,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6111,319,10.0,"{""<5"":21,""5-20"":207,""21-60"":59,""61-240"":19,"">240"":13}",11009.0,41.686543,-72.70716,722513.0,CT,9.0,9003.0,Hartford County,90034941001.0
2387,sg:e61ab67e34924dddb4b24dfe7c1860fd,Dairy Farm Stores,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6489,141,7.0,"{""<5"":11,""5-20"":99,""21-60"":7,""61-240"":16,"">240"":8}",5876.5,41.596295,-72.866789,445110.0,CT,9.0,9003.0,Hartford County,90034302032.0
2447,sg:ed22dde8cb6249819d89bb4b267a87d0,Morton & Associates,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6385,8,21.5,"{""<5"":0,""5-20"":3,""21-60"":3,""61-240"":1,"">240"":1}",549.5,41.390456,-72.138702,523930.0,CT,9.0,9011.0,New London County,90116937002.0
2508,sg:f3c76844959143018f208f26b6514d6e,CrossWay Worship Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6897,51,53.0,"{""<5"":1,""5-20"":15,""21-60"":10,""61-240"":15,"">240"":10}",5252.5,41.197378,-73.432229,813110.0,CT,9.0,9001.0,Fairfield County,90010451022.0
2556,sg:f801fbb5d66443e88afd27e57f2a8cf6,Dunkin',CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6320,93,10.0,"{""<5"":3,""5-20"":58,""21-60"":10,""61-240"":18,"">240"":4}",4806.5,41.334362,-72.10505699999999,722515.0,CT,9.0,9011.0,New London County,90116908003.0
2595,sg:fc3a913e033f4070a6bf68e5b37020b3,Unity Mission Pentecostal Church,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6607,148,80.0,"{""<5"":2,""5-20"":44,""21-60"":22,""61-240"":40,"">240"":40}",17066.0,41.174926,-73.169832,813110.0,CT,9.0,9001.0,Fairfield County,90010744003.0
2646,sg:0281167f8aac4d36ac66a9f0b2b1354d,Northford Community Nursery School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6472,7,22.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":3,"">240"":0}",529.5,41.392078000000005,-72.792826,624410.0,CT,9.0,9009.0,New Haven County,90091862003.0
2694,sg:06b086e2689247d396c813d498990824,William Ziegenbalg,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6790,6,82.0,"{""<5"":1,""5-20"":0,""21-60"":1,""61-240"":4,"">240"":0}",645.0,41.812375,-73.100301,524210.0,CT,9.0,9005.0,Litchfield County,90053105002.0
2708,sg:07fca922f1fd44288e3a5c6a3e22b932,Connecticut Foot Care Centers,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6033,23,53.0,"{""<5"":1,""5-20"":7,""21-60"":6,""61-240"":7,"">240"":2}",1866.5,41.713258,-72.601219,621111.0,CT,9.0,9003.0,Hartford County,90035203021.0
2717,sg:0899037d27ac4bdb886d93480f8400d8,Greenwood Glass Blowing Studio & Gallery,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6065,14,45.5,"{""<5"":0,""5-20"":4,""21-60"":5,""61-240"":4,"">240"":1}",1094.5,41.962282,-73.0201,453920.0,CT,9.0,9005.0,Litchfield County,90052901003.0
2816,sg:11c6b1bd379e43f99c357df0675e9165,Athena Health Care Systems,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6032,232,126.0,"{""<5"":2,""5-20"":43,""21-60"":22,""61-240"":78,"">240"":87}",34052.5,41.72318,-72.78553199999999,621610.0,CT,9.0,9003.0,Hartford County,90034601002.0
2823,sg:127e3399481443b0914be57874a68028,Truly Yours,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6801,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.414346,-73.378023,451110.0,CT,9.0,9001.0,Fairfield County,90012003011.0
3144,sg:31cdfd1c68d046a5863fcfc58ae67e31,Holy Family Church,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6082,171,40.0,"{""<5"":4,""5-20"":39,""21-60"":72,""61-240"":52,"">240"":4}",12199.5,41.950869,-72.56116,813110.0,CT,9.0,9003.0,Hartford County,90034813002.0
3623,sg:62bdd58374fd419ba6dd6ff456356328,East Haddam Transfer Station,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6469,4,12.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":1,"">240"":0}",188.0,41.520865,-72.424759,921190.0,CT,9.0,9007.0,Middlesex County,90075951022.0
3632,sg:638af3ff9adb4f40a6c8c31dfa22cebb,Haylon's Market,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6357,57,20.0,"{""<5"":0,""5-20"":32,""21-60"":9,""61-240"":10,"">240"":6}",3709.5,41.318735,-72.225938,445120.0,CT,9.0,9011.0,New London County,90117161011.0
3726,sg:6c161ad23e464bb59244a33e13959254,Neil A Gordon MD PC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6897,1,636.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.230241,-73.426733,621111.0,CT,9.0,9001.0,Fairfield County,90010451022.0
3887,sg:7b77b3d04cd2418995a2819f4ea0b852,Trilogy Lounge,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6483,147,8.0,"{""<5"":12,""5-20"":88,""21-60"":2,""61-240"":12,"">240"":33}",10937.0,41.397549,-73.062416,722511.0,CT,9.0,9009.0,New Haven County,90091301011.0
4078,sg:8f8d359012c1455fbbd60578c868c870,Lashes by Lee,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6340,9,11.0,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":2,"">240"":1}",616.0,41.361592,-72.066764,812112.0,CT,9.0,9011.0,New London County,90117027002.0
4137,sg:9430829eee024515bdaa4f3a7c278632,Rosa's Deli,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6492,328,48.0,"{""<5"":9,""5-20"":92,""21-60"":86,""61-240"":105,"">240"":36}",29098.0,41.457516999999996,-72.82332199999999,722511.0,CT,9.0,9009.0,New Haven County,90091751001.0
4161,sg:9673602e226f466494aa9b4bf5fc6f89,Eldrion's Pizza,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6479,65,14.0,"{""<5"":2,""5-20"":37,""21-60"":11,""61-240"":13,"">240"":2}",3349.5,41.573828999999996,-72.920868,722511.0,CT,9.0,9003.0,Hartford County,90034305003.0
4202,sg:9a87e3a58b0c486d8499787830b7abdf,Sew Inspired Quilt Shop,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6070,451,46.0,"{""<5"":16,""5-20"":121,""21-60"":133,""61-240"":166,"">240"":15}",35522.0,41.874232,-72.80139,451130.0,CT,9.0,9003.0,Hartford County,90034663002.0
4271,sg:a112aa6bbe454356a908d8c8e4eb1da6,Rio Border Cafe,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6854,49,50.0,"{""<5"":2,""5-20"":14,""21-60"":11,""61-240"":22,"">240"":0}",3936.5,41.102313,-73.43856,722511.0,CT,9.0,9001.0,Fairfield County,90010431001.0
4276,sg:a1d1d56fab9244b7a8bee5c1566bd788,Connecticut Bail Bonds Group,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6489,21,38.0,"{""<5"":1,""5-20"":3,""21-60"":12,""61-240"":5,"">240"":0}",1278.5,41.603302,-72.877802,812990.0,CT,9.0,9003.0,Hartford County,90034301001.0
4298,sg:a3ce3ea87bcc4ef2a990035f8eeb4497,Center For the Healing Arts PC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6477,10,13.5,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":1,"">240"":0}",319.0,41.261382,-73.00783,621111.0,CT,9.0,9009.0,New Haven County,90091571001.0
4357,sg:aa88c9fa047740e997346c58ee5b867e,Hair Connection,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6810,40,15.0,"{""<5"":4,""5-20"":18,""21-60"":5,""61-240"":5,"">240"":8}",3110.0,41.390229999999995,-73.449945,812112.0,CT,9.0,9001.0,Fairfield County,90012101003.0
4469,sg:b6bf580d490a4572af456f067d6614fe,Ear Nose & Throat Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,36,19.0,"{""<5"":1,""5-20"":19,""21-60"":5,""61-240"":3,"">240"":8}",2814.0,41.064491,-73.535035,621111.0,CT,9.0,9001.0,Fairfield County,90010216004.0
4558,sg:bfb9f0e56ad14bc0a51257e7690e0cd7,Doyle Daniel B DVM,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6750,1,28.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.726386,-73.229311,541940.0,CT,9.0,9005.0,Litchfield County,90053001002.0
4598,sg:c484286273994a75846ab476b01b08d3,St James Episcopal Church,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6810,9,9.0,"{""<5"":1,""5-20"":6,""21-60"":2,""61-240"":0,"">240"":0}",158.5,41.380962,-73.448922,813110.0,CT,9.0,9001.0,Fairfield County,90012106005.0
4772,sg:d5bf992168c94065bfcdd4a465bee2c1,Marriott Hotels,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6032,990,141.0,"{""<5"":12,""5-20"":161,""21-60"":153,""61-240"":268,"">240"":396}",143613.0,41.712937,-72.801419,721110.0,CT,9.0,9003.0,Hartford County,90034601002.0
4896,sg:e169701565254d72b476e51559de6d05,Willimantic Plaza,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6226,1984,20.0,"{""<5"":60,""5-20"":985,""21-60"":609,""61-240"":216,"">240"":114}",96995.0,41.723065000000005,-72.23756800000001,531120.0,CT,9.0,9015.0,Windham County,90158003001.0
4973,sg:eb451d86de8a4e79bc6ad35194cb7ddb,Adaptive Prosthetics &amp Orthotics,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6385,50,10.0,"{""<5"":3,""5-20"":34,""21-60"":6,""61-240"":3,"">240"":4}",2087.0,41.370854,-72.123706,446199.0,CT,9.0,9011.0,New London County,90116934001.0
5085,sg:f5bb4d16a7884e75993ca19673679353,Subway,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6419,39,8.0,"{""<5"":5,""5-20"":30,""21-60"":4,""61-240"":0,"">240"":0}",549.5,41.350932,-72.561862,722513.0,CT,9.0,9007.0,Middlesex County,90076401005.0
5146,sg:fba5a6605fac44c48e1186f7c599b5bd,Gerli Park,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,234,65.0,"{""<5"":5,""5-20"":49,""21-60"":54,""61-240"":103,"">240"":23}",23833.5,41.060008,-73.507594,712190.0,CT,9.0,9001.0,Fairfield County,90010219003.0
5157,sg:fcc0b8bdb90c466182a8d41d88fc13f2,The Last Drop,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6468,61,6.0,"{""<5"":6,""5-20"":52,""21-60"":0,""61-240"":0,"">240"":3}",1385.0,41.321556,-73.265749,722515.0,CT,9.0,9001.0,Fairfield County,90011001003.0
5204,sg:012ad5b1a59d4e5d978a8376b0b74bac,Allswisswatch Watches,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,55,28.0,"{""<5"":0,""5-20"":25,""21-60"":11,""61-240"":2,"">240"":17}",5139.0,41.041552,-73.538895,448310.0,CT,9.0,9001.0,Fairfield County,90010222002.0
5229,sg:034482f4fcb1408096f09354aabf98bc,Koritko Insurance Group,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6468,1,452.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.34183,-73.263149,524210.0,CT,9.0,9001.0,Fairfield County,90011001001.0
5406,sg:12798f69e0074d34b12c1b55f953b09b,Sonny's Place,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6071,272,70.0,"{""<5"":3,""5-20"":64,""21-60"":56,""61-240"":115,"">240"":34}",28543.0,41.9862,-72.468345,713110.0,CT,9.0,9013.0,Tolland County,90135382012.0
5571,sg:219ed07b22ef420d8be4996f2a65a879,Western Middle School,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6830,589,89.0,"{""<5"":7,""5-20"":139,""21-60"":101,""61-240"":105,"">240"":237}",78528.0,41.010671,-73.64928,611110.0,CT,9.0,9001.0,Fairfield County,90010105006.0
5620,sg:25c2de5912b84f809ceea664ad122173,Discher George DMD,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6516,84,205.5,"{""<5"":1,""5-20"":15,""21-60"":4,""61-240"":27,"">240"":37}",13295.5,41.270272,-72.95163199999999,621210.0,CT,9.0,9009.0,New Haven County,90091549001.0
5691,sg:2bb1b472c9aa4f5c82f6ed0f38874c12,BP,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,134,7.0,"{""<5"":19,""5-20"":88,""21-60"":17,""61-240"":9,"">240"":1}",3430.5,41.042482,-73.52638,447110.0,CT,9.0,9001.0,Fairfield County,90010221003.0
5721,sg:2fb6b746f28946ccaaaa1ac881608d21,Panda Buffet,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6320,195,42.0,"{""<5"":2,""5-20"":44,""21-60"":101,""61-240"":45,"">240"":3}",12138.0,41.371669,-72.119342,722511.0,CT,9.0,9011.0,New London County,90118703004.0
5782,sg:3518a8bcf9c044d68544bd2c3b81c709,North Park Baptist Church Sbc,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6604,193,56.0,"{""<5"":6,""5-20"":54,""21-60"":44,""61-240"":60,"">240"":29}",18462.0,41.223519,-73.240636,813110.0,CT,9.0,9001.0,Fairfield County,90010726004.0
5812,sg:37a09146e1224ad991395614ad6e04b9,Meadowbrook Rest Home of Essex,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6409,18,259.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":3,"">240"":9}",2742.5,41.347032,-72.414962,623312.0,CT,9.0,9007.0,Middlesex County,90076301006.0
5893,sg:4002396396f24d85ad312d6a222da89f,Vivaldi's,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6489,46,52.5,"{""<5"":3,""5-20"":11,""21-60"":12,""61-240"":13,"">240"":7}",4267.5,41.639342,-72.87477700000001,722511.0,CT,9.0,9003.0,Hartford County,90034306013.0
5911,sg:416e069331414fcc801b862d7704859b,Stew Leonard's,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6811,2595,21.0,"{""<5"":59,""5-20"":1185,""21-60"":951,""61-240"":207,"">240"":193}",130949.0,41.42702,-73.41712700000001,445110.0,CT,9.0,9001.0,Fairfield County,90012114003.0
6136,sg:587c8520a8194f23ba20dde22a37a86d,Mystic Cycle Centre,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6355,44,14.5,"{""<5"":3,""5-20"":27,""21-60"":13,""61-240"":1,"">240"":0}",1022.0,41.346882,-71.953286,451110.0,CT,9.0,9011.0,New London County,90117053003.0
6224,sg:60687a3072ca4901a098de0be3ba7cb5,First Church of the Living God,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6105,101,169.0,"{""<5"":0,""5-20"":11,""21-60"":12,""61-240"":36,"">240"":42}",16121.5,41.769079,-72.71123100000001,813110.0,CT,9.0,9003.0,Hartford County,90035042003.0
6339,sg:6d74e88c0ba64821a49cb5f2ef6eaae0,New England Retina Associates,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6870,4,79.5,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":2,"">240"":0}",382.0,41.033644,-73.569096,621111.0,CT,9.0,9001.0,Fairfield County,90010110002.0
6439,sg:77bfcbb19fd442bea49ee5b84d866179,Austin Rolfe,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6880,17,61.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":7,"">240"":2}",1745.5,41.139284,-73.32122199999999,812112.0,CT,9.0,9001.0,Fairfield County,90010503003.0
6546,sg:82f0297c0dc540a1ad42aca785f08984,Connecticut Eye Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6001,8,12.0,"{""<5"":0,""5-20"":6,""21-60"":2,""61-240"":0,"">240"":0}",156.0,41.803011,-72.81918,621111.0,CT,9.0,9003.0,Hartford County,90034622021.0
