,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
829,sg:5050926a2008485abb7eec11406c0f6a,Greater Torrington Family Development,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6790,32,24.5,"{""<5"":1,""5-20"":13,""21-60"":12,""61-240"":5,"">240"":1}",1643.5,41.808914,-73.10893100000001,624410.0,CT,9.0,9005.0,Litchfield County,90053101003.0
920,sg:587d9931a40c4bacb67c3bbfe9a43be9,Royal Oak Package Store,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6053,175,23.0,"{""<5"":3,""5-20"":72,""21-60"":45,""61-240"":28,"">240"":27}",13424.0,41.672968,-72.792472,445310.0,CT,9.0,9003.0,Hartford County,90034160002.0
1010,sg:622a00b8e80c456bae64fac6bf144da2,Porch & Patio,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6477,129,58.0,"{""<5"":5,""5-20"":34,""21-60"":27,""61-240"":50,"">240"":13}",12176.0,41.262361999999996,-73.007685,442110.0,CT,9.0,9009.0,New Haven County,90091571001.0
1017,sg:6306d9caca8b4c67b84d4dc86a4519db,Tokyo Sushi II,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6473,496,48.5,"{""<5"":12,""5-20"":161,""21-60"":94,""61-240"":94,"">240"":135}",52396.5,41.39593,-72.856575,722511.0,CT,9.0,9009.0,New Haven County,90091672022.0
1325,sg:84d3bf2e59804afd91bee813bcb3b862,Randstad,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6902,13,9.0,"{""<5"":1,""5-20"":7,""21-60"":1,""61-240"":0,"">240"":4}",1090.5,41.052626000000004,-73.531994,561311.0,CT,9.0,9001.0,Fairfield County,90010217002.0
1329,sg:8540403ce5634291a036e03a89c2fb5d,Toast Four Corners,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6268,270,44.0,"{""<5"":3,""5-20"":42,""21-60"":128,""61-240"":81,"">240"":16}",21747.0,41.827264,-72.26771600000001,722511.0,CT,9.0,9013.0,Tolland County,90138813001.0
1813,sg:b7fb43715d3b42b197424ecce1ed1155,Therapeutic Massage & Wellness,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6811,186,162.0,"{""<5"":1,""5-20"":31,""21-60"":28,""61-240"":44,"">240"":82}",27826.0,41.389263,-73.467301,713940.0,CT,9.0,9001.0,Fairfield County,90012107021.0
1915,sg:c37c136ce48a4a24bfb09e692f565dc8,Japp Betsy A VMD,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6242,12,33.5,"{""<5"":1,""5-20"":3,""21-60"":4,""61-240"":2,"">240"":2}",983.0,41.877841,-72.08286600000001,541940.0,CT,9.0,9015.0,Windham County,90159022001.0
1947,sg:c828dfb423514c37a6b9665146daa9d4,Dunkin',CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6033,96,12.0,"{""<5"":7,""5-20"":50,""21-60"":21,""61-240"":3,"">240"":15}",5544.5,41.713334,-72.60574,722515.0,CT,9.0,9003.0,Hartford County,90035203022.0
2059,sg:d1e4e87dc0ce405ab456b251b9a98544,Professional Eyecare Associates PC,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6066,426,43.5,"{""<5"":17,""5-20"":118,""21-60"":107,""61-240"":116,"">240"":68}",39629.0,41.83518,-72.492436,446130.0,CT,9.0,9013.0,Tolland County,90135303021.0
2074,sg:d3a111ec3f7d40f6b87be2bcb33d8841,Edmond Town Hall Theater,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6470,216,88.5,"{""<5"":3,""5-20"":23,""21-60"":53,""61-240"":121,"">240"":16}",24492.0,41.415063,-73.310355,512131.0,CT,9.0,9001.0,Fairfield County,90012302002.0
2243,sg:e34cabcb41304baf9e348e25c05f3c91,Post Road Market,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6333,63,15.0,"{""<5"":2,""5-20"":31,""21-60"":10,""61-240"":18,"">240"":2}",3986.5,41.368421000000005,-72.220844,722515.0,CT,9.0,9011.0,New London County,90117161021.0
2395,sg:f045cfde294b4bdd86bd702147952923,MAC Cosmetics,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6460,37,9.0,"{""<5"":1,""5-20"":21,""21-60"":11,""61-240"":4,"">240"":0}",1312.5,41.236853,-73.03624,446120.0,CT,9.0,9009.0,New Haven County,90091508001.0
2466,sg:f79f99b939fd46a0bc4a63fae581bbd2,Amici Italian Grill,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6457,553,42.0,"{""<5"":12,""5-20"":179,""21-60"":137,""61-240"":196,"">240"":29}",44274.0,41.560376,-72.649197,722511.0,CT,9.0,9007.0,Middlesex County,90075416001.0
2481,sg:f9a4afa06af6413b952c3b4268658b35,Andalouse Freshop & Grocery,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6511,271,64.0,"{""<5"":4,""5-20"":80,""21-60"":43,""61-240"":81,"">240"":63}",30062.0,41.310965,-72.93460400000001,445110.0,CT,9.0,9009.0,New Haven County,90091407005.0
2799,sg:1a980772152d433585df98ea2bd855bb,Progessive Hand & Arm Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6804,60,533.0,"{""<5"":0,""5-20"":4,""21-60"":3,""61-240"":5,"">240"":48}",12444.0,41.479529,-73.408006,621340.0,CT,9.0,9001.0,Fairfield County,90012051002.0
2811,sg:1b824367099943e6a9429b73d708cbd5,Days Inn,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6114,478,49.0,"{""<5"":13,""5-20"":114,""21-60"":134,""61-240"":115,"">240"":102}",48672.0,41.73402,-72.660508,721110.0,CT,9.0,9003.0,Hartford County,90035025001.0
2997,sg:2b4428818d4d4cf5a289e3dcff3ec343,Rosenblatt Leonard DDS,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6457,11,136.0,"{""<5"":1,""5-20"":1,""21-60"":3,""61-240"":2,"">240"":4}",1397.5,41.550938,-72.64129100000001,621210.0,CT,9.0,9007.0,Middlesex County,90075417002.0
3012,sg:2c92293426c94abbb9fbfd77e605e1d2,Stratford Academy Johnson House,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6615,232,168.5,"{""<5"":0,""5-20"":27,""21-60"":41,""61-240"":74,"">240"":90}",34735.0,41.179252000000005,-73.139453,611110.0,CT,9.0,9001.0,Fairfield County,90010804002.0
3028,sg:2e6ba27ecc9c4aafaaa039ca5331dede,Play Toys & Gifts,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6776,144,38.0,"{""<5"":1,""5-20"":44,""21-60"":48,""61-240"":47,"">240"":4}",10530.0,41.577366,-73.41219699999999,453220.0,CT,9.0,9005.0,Litchfield County,90052536002.0
3052,sg:2ff33182e958470fb89388c79be67fd6,Cedar Brook Farm,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6443,1,13.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.291922,-72.56864200000001,453220.0,CT,9.0,9009.0,New Haven County,90091942024.0
3306,sg:48db14ce6f1a4f379bd1dd7473eaf994,Pizza Pub,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6409,87,20.0,"{""<5"":5,""5-20"":39,""21-60"":21,""61-240"":8,"">240"":14}",5914.5,41.352129,-72.408833,722511.0,CT,9.0,9007.0,Middlesex County,90076301003.0
3414,sg:53081c32b1324ee8a18e25fb9f14eefc,Campagna Restaurant,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6480,159,61.0,"{""<5"":4,""5-20"":26,""21-60"":49,""61-240"":77,"">240"":3}",14628.0,41.570273,-72.634535,722511.0,CT,9.0,9007.0,Middlesex County,90075602001.0
3466,sg:577e7b343fe34710b173e4ace00b23d3,Bialik A Scott DDS,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6804,4,521.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":4}",960.0,41.446054,-73.4047,621210.0,CT,9.0,9001.0,Fairfield County,90012053003.0
3600,sg:64e0f7af3ca341dc9cb6217df89c92a8,Ed's buckets and wheels,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6108,41,20.0,"{""<5"":0,""5-20"":21,""21-60"":8,""61-240"":6,"">240"":6}",2929.5,41.776312,-72.630876,441310.0,CT,9.0,9003.0,Hartford County,90035104002.0
3670,sg:6c2cae7846784e029adb99123073a3cd,Allstate Insurance,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6340,6,5.5,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",75.0,41.35269,-72.05816899999999,524210.0,CT,9.0,9011.0,New London County,90117027002.0
3888,sg:836983e5e8b04cf193127436b2599d0d,Vixen Ready Art Factory,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6514,14,476.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":4,"">240"":9}",2774.5,41.358801,-72.926978,611610.0,CT,9.0,9009.0,New Haven County,90091656001.0
3931,sg:87dff43580524bd59585cc25a4362a4b,Espinal Grocery & Deli,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6810,199,12.0,"{""<5"":7,""5-20"":116,""21-60"":42,""61-240"":31,"">240"":3}",8554.0,41.404179,-73.456823,445110.0,CT,9.0,9001.0,Fairfield County,90012102001.0
3938,sg:88a6b906096942cfb2b0580643f933e7,A &amp A Tree Service,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6776,86,16.0,"{""<5"":6,""5-20"":44,""21-60"":26,""61-240"":7,"">240"":3}",3391.5,41.594667,-73.454462,444130.0,CT,9.0,9005.0,Litchfield County,90052534001.0
4026,sg:8fdca38dd8514313a818260a5a7cec5f,A Mack Communication,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6804,16,75.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":5,"">240"":4}",1800.0,41.451159000000004,-73.372272,443142.0,CT,9.0,9001.0,Fairfield County,90012052002.0
4043,sg:91728e08499b4afea02d5180deeddd99,Cheshire PC Learning Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6410,73,61.0,"{""<5"":9,""5-20"":12,""21-60"":15,""61-240"":23,"">240"":14}",7601.5,41.507182,-72.902324,621330.0,CT,9.0,9009.0,New Haven County,90093431021.0
4287,sg:a83965aa4e284c44a45da88055a71a4a,CBT Westport,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6880,60,54.0,"{""<5"":1,""5-20"":15,""21-60"":15,""61-240"":25,"">240"":4}",5520.0,41.137968,-73.303489,621330.0,CT,9.0,9001.0,Fairfield County,90010506003.0
4290,sg:a84fd6daee994eb8bdd1960293108387,Select Medical,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6422,2,55.5,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":0}",191.0,41.466511,-72.680192,621111.0,CT,9.0,9007.0,Middlesex County,90075851003.0
4310,sg:aac0577db9f4420ebe899ea86e62e472,Tantrum A Salon for Kids,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6518,16,71.5,"{""<5"":0,""5-20"":1,""21-60"":5,""61-240"":10,"">240"":0}",1720.0,41.382386,-72.902681,812112.0,CT,9.0,9009.0,New Haven County,90091660013.0
4470,sg:b97d5beeee944e459f61846af02a8cc0,Oaxaca Pizzeria & Taqueria,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6606,60,40.5,"{""<5"":1,""5-20"":21,""21-60"":20,""61-240"":12,"">240"":6}",4321.0,41.20585,-73.22166,722511.0,CT,9.0,9001.0,Fairfield County,90010725003.0
4472,sg:b9b8a27c725c4c729f80b3f3cb5bfc8a,Salustri J Alex DC,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6250,36,33.5,"{""<5"":1,""5-20"":6,""21-60"":23,""61-240"":4,"">240"":2}",2091.0,41.752990999999994,-72.192468,621310.0,CT,9.0,9013.0,Tolland County,90138811004.0
4567,sg:c40c799d947c42278a4d940bd2fc571a,Simply Delicious Catering,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6855,147,20.0,"{""<5"":5,""5-20"":70,""21-60"":42,""61-240"":24,"">240"":6}",7640.5,41.100061,-73.412571,722511.0,CT,9.0,9001.0,Fairfield County,90010442003.0
4674,sg:cfcf066a25b044dea7b214f15122a74c,La Pescaderia Fish Market & Arepas,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6840,55,50.0,"{""<5"":0,""5-20"":14,""21-60"":15,""61-240"":12,"">240"":14}",5948.5,41.147151,-73.490022,722511.0,CT,9.0,9001.0,Fairfield County,90010351002.0
4758,sg:d90ec97161794609bd3410dd05933f2d,Middlesex Eye Physicans PC,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6424,117,57.0,"{""<5"":0,""5-20"":26,""21-60"":38,""61-240"":38,"">240"":15}",11183.0,41.563527,-72.53985,621111.0,CT,9.0,9007.0,Middlesex County,90075502023.0
4789,sg:db2680fc55b945b5ab33c02f0064ac9e,Ansonia Fire Department Charter Hose Company 4,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6401,100,21.0,"{""<5"":1,""5-20"":47,""21-60"":14,""61-240"":14,"">240"":24}",9024.0,41.340829,-73.086026,922160.0,CT,9.0,9009.0,New Haven County,90091253002.0
4895,sg:e52278cbaf7041f38d730b3a0e35bac4,Carlo and Son Quality Meats,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6333,89,21.0,"{""<5"":1,""5-20"":43,""21-60"":23,""61-240"":14,"">240"":8}",5498.5,41.363116999999995,-72.20897,445110.0,CT,9.0,9011.0,New London County,90117161023.0
4905,sg:e5e21bdf03b74dea822854bde6a7e20e,Western Connecticut Federal Credit Union,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6801,5,6.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.416654,-73.40248299999999,522110.0,CT,9.0,9001.0,Fairfield County,90012003013.0
5084,sg:f9236b539cd943098a52bd4ceee9a239,Quo Vadis,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6053,236,30.0,"{""<5"":7,""5-20"":85,""21-60"":69,""61-240"":59,"">240"":16}",16594.0,41.673111999999996,-72.787315,453220.0,CT,9.0,9003.0,Hartford County,90034159001.0
5353,sg:10a9022a963847d09e35780063420925,1738 Farm,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6417,9,240.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":2,"">240"":4}",1326.5,41.364442,-72.494176,812910.0,CT,9.0,9007.0,Middlesex County,90076201004.0
5370,sg:1287524ce04e4650b0cb4ad45aab9359,Oliver Wolcott Technical High School,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6790,772,71.5,"{""<5"":13,""5-20"":202,""21-60"":142,""61-240"":224,"">240"":191}",87860.5,41.81088,-73.112071,611110.0,CT,9.0,9005.0,Litchfield County,90053101003.0
5383,sg:1384f015044b4e4f8475a18f744b1a99,Soothing Touch Milford,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6460,139,27.0,"{""<5"":1,""5-20"":31,""21-60"":72,""61-240"":29,"">240"":6}",9110.5,41.217973,-73.063829,812199.0,CT,9.0,9009.0,New Haven County,90091501002.0
5506,sg:1fef6670d03e4ba4bb9b8aeaed353d44,Bank of America,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6110,83,8.0,"{""<5"":9,""5-20"":54,""21-60"":17,""61-240"":3,"">240"":0}",1837.5,41.724827000000005,-72.759375,522110.0,CT,9.0,9003.0,Hartford County,90034962004.0
5563,sg:24828c635ab442b38f6d06949fd0d0c7,Dunkin',CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6241,1,45.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.84075,-71.87609499999999,722515.0,CT,9.0,9015.0,Windham County,90159041003.0
5604,sg:289fcc37a4f34a5b9d3b64fb333e8c25,Minnechaug Tennis & Swim Club,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6033,82,85.0,"{""<5"":1,""5-20"":10,""21-60"":23,""61-240"":34,"">240"":14}",9536.0,41.704451,-72.528104,713940.0,CT,9.0,9003.0,Hartford County,90035202012.0
5622,sg:29b56434a79e4521b8e6188f34ccbdfe,Metropolitan Life Insurance,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6002,711,341.0,"{""<5"":6,""5-20"":74,""21-60"":55,""61-240"":146,"">240"":430}",128340.5,41.808152,-72.744851,524210.0,CT,9.0,9003.0,Hartford County,90034713003.0
5756,sg:37b7b8d491ff462f851f97add60ad7d3,Walters David L MD Facs,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6074,15,487.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":1,"">240"":11}",2828.0,41.819207,-72.555066,621111.0,CT,9.0,9003.0,Hartford County,90034875002.0
5864,sg:4184068b910249c9bfeb17a90f507594,PetSmart,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6854,737,45.0,"{""<5"":21,""5-20"":242,""21-60"":127,""61-240"":163,"">240"":184}",76912.5,41.097374,-73.44355,453910.0,CT,9.0,9001.0,Fairfield County,90010431001.0
5867,sg:41a56b33b00e4fc686fd97259d747525,Rebimbas Wine Shop,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6770,54,8.0,"{""<5"":6,""5-20"":30,""21-60"":9,""61-240"":6,"">240"":3}",2377.5,41.489973,-73.050623,445310.0,CT,9.0,9009.0,New Haven County,90093452011.0
5954,sg:4909f171c44c4a77b1db96fcccf99e99,Stylux Beauty,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6117,5,12.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":0}",90.5,41.786055,-72.743431,812113.0,CT,9.0,9003.0,Hartford County,90034974001.0
5996,sg:4e4b3db759a64990abbefeeb233d7e87,Webbers Truck Service,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6082,5,7.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.937002,-72.615842,811111.0,,,,,
6108,sg:59213503c17d4d35bfcecdd595e6053f,Newtown School Age Program Middle Gate,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6470,112,16.0,"{""<5"":2,""5-20"":61,""21-60"":16,""61-240"":10,"">240"":23}",8440.5,41.366627,-73.273975,624410.0,CT,9.0,9001.0,Fairfield County,90012304002.0
6183,sg:5fec0d296d1b4b7280059bea46bafb60,Lumber Liquidators,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6114,40,10.5,"{""<5"":3,""5-20"":28,""21-60"":7,""61-240"":2,"">240"":0}",942.0,41.736513,-72.660912,442210.0,CT,9.0,9003.0,Hartford County,90035025001.0
6298,sg:6bbfa3e26c2e4b2d8a150ae0ee45422c,Advanced Spine and Sports Medicine,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6492,147,40.0,"{""<5"":2,""5-20"":36,""21-60"":51,""61-240"":32,"">240"":26}",13576.5,41.475418,-72.809414,621310.0,CT,9.0,9009.0,New Haven County,90091754001.0
6360,sg:73267c92efba40c8888db505bbc0fa6d,Martin Rabach DDS,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6473,36,58.0,"{""<5"":0,""5-20"":10,""21-60"":8,""61-240"":5,"">240"":13}",4321.5,41.389189,-72.86014200000001,621210.0,CT,9.0,9009.0,New Haven County,90091672013.0
6366,sg:741acda9ff2e4ce89afef0b5e52eb43e,DayJams,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6759,130,87.5,"{""<5"":3,""5-20"":27,""21-60"":24,""61-240"":56,"">240"":20}",14545.0,41.740196000000005,-73.21429599999999,713940.0,CT,9.0,9005.0,Litchfield County,90053005002.0
6596,sg:8d22aca9cb1d40a391d7f31fca178dcf,Goodwill Industries,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6405,80,12.0,"{""<5"":3,""5-20"":46,""21-60"":17,""61-240"":11,"">240"":3}",3646.5,41.276381,-72.827722,453310.0,CT,9.0,9009.0,New Haven County,90091841003.0
6792,sg:a42669e5bab2451082fb6fb2bc2e0f26,Playa Bowls,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6824,27,40.0,"{""<5"":0,""5-20"":10,""21-60"":8,""61-240"":9,"">240"":0}",1803.5,41.142055,-73.257242,722515.0,CT,9.0,9001.0,Fairfield County,90010616001.0
6829,sg:a7ce3144a1df438d9fbc635b49b37350,Shoreline Tent & Events,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6443,10,9.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":0,"">240"":2}",608.0,41.285956,-72.64586,453220.0,CT,9.0,9009.0,New Haven County,90091942014.0
6983,sg:b9dbaa748c4b40b1ae8c0c123dc26efd,Briarwood Service Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6610,19,429.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":4,"">240"":15}",4202.0,41.210001,-73.178522,811111.0,CT,9.0,9001.0,Fairfield County,90010731002.0
7018,sg:bda837359ce345c1a054e7de774c9336,Cosey Beach Park,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6512,307,44.0,"{""<5"":8,""5-20"":92,""21-60"":84,""61-240"":110,"">240"":13}",24247.0,41.245579,-72.868824,712190.0,CT,9.0,9009.0,New Haven County,90091801004.0
7086,sg:c447ab6a7bee415b869aa27c8ad19ab4,Milton Development,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6880,205,33.0,"{""<5"":5,""5-20"":67,""21-60"":76,""61-240"":47,"">240"":10}",13401.5,41.138684000000005,-73.32865699999999,452319.0,CT,9.0,9001.0,Fairfield County,90010506002.0
7252,sg:d6f037cf39254381bc2fe249b951ecd9,New River Church,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6042,183,61.0,"{""<5"":0,""5-20"":30,""21-60"":61,""61-240"":68,"">240"":24}",18839.5,41.79345,-72.510375,813110.0,CT,9.0,9003.0,Hartford County,90035143001.0
7418,sg:e78453c2f54e4b9e848db435b5caa2f1,Rice King Chinese Restaurant,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6850,147,26.0,"{""<5"":3,""5-20"":68,""21-60"":22,""61-240"":33,"">240"":21}",11755.0,41.109997,-73.423928,722511.0,CT,9.0,9001.0,Fairfield County,90010438003.0
7499,sg:ef1fb23a9d384f18973a79d6cc07ff37,Church of God of Prophecy,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6513,61,59.0,"{""<5"":0,""5-20"":16,""21-60"":16,""61-240"":23,"">240"":6}",5749.5,41.309763000000004,-72.89350300000001,813110.0,CT,9.0,9009.0,New Haven County,90091425004.0
