,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
4473,sg:a297f1ece48044b0bb6b7142edb10490,Belmont Market,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2879,810,18.0,"{""<5"":20,""5-20"":443,""21-60"":263,""61-240"":40,"">240"":44}",32819.0,41.440343,-71.488748,445110.0,RI,44.0,44009.0,Washington County,440090512021.0
4602,sg:affedb12ffb84038b0259cf63af91dad,East Providence Urgent Care,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2914,43,47.0,"{""<5"":1,""5-20"":10,""21-60"":14,""61-240"":14,"">240"":4}",3761.5,41.821058,-71.359706,621493.0,RI,44.0,44007.0,Providence County,440070103002.0
5130,sg:e591be6d0fcd452a9e5a6815e9c6a882,MIS Raymond J DO,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2886,107,32.0,"{""<5"":3,""5-20"":30,""21-60"":43,""61-240"":23,"">240"":8}",7505.5,41.701349,-71.47014300000001,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
5164,sg:e7c57f8661794bea933363eedbad3c18,Pizza Pub,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2860,13,30.0,"{""<5"":0,""5-20"":5,""21-60"":6,""61-240"":1,"">240"":1}",696.0,41.877889,-71.385672,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
5167,sg:e806ff5684a34d3585a474498714d94b,Hart Edward A DMD,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2882,114,42.5,"{""<5"":1,""5-20"":31,""21-60"":32,""61-240"":41,"">240"":9}",10016.5,41.432511,-71.459978,621210.0,RI,44.0,44009.0,Washington County,440090515032.0
5183,sg:e9ae913991cf47078f07684b9b49be7b,Hanna Andersson,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2920,12,17.0,"{""<5"":0,""5-20"":9,""21-60"":1,""61-240"":1,"">240"":1}",543.5,41.763228000000005,-71.45871600000001,448130.0,RI,44.0,44007.0,Providence County,440070139003.0
5343,sg:f97ea15fe0b54b8f9ff59c20915774b0,The Original Man,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2860,121,81.0,"{""<5"":1,""5-20"":28,""21-60"":23,""61-240"":37,"">240"":32}",14532.5,41.878808,-71.370411,448120.0,RI,44.0,44007.0,Providence County,440070171002.0
5615,sg:1178a2c9dbe44c5582c0991d5c87cca0,Neptco Incorporated,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2861,76,27.5,"{""<5"":2,""5-20"":31,""21-60"":13,""61-240"":24,"">240"":6}",5971.0,41.877942,-71.363952,441310.0,RI,44.0,44007.0,Providence County,440070168001.0
5617,sg:11abe58f05134c8c9bf8a6fca6286290,Sewing Creations By Rose,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2818,167,50.0,"{""<5"":1,""5-20"":41,""21-60"":55,""61-240"":57,"">240"":13}",14441.0,41.636584,-71.469309,451130.0,RI,44.0,44003.0,Kent County,440030209042.0
6156,sg:43402748c95344ef9b5aed9d79ff2f6f,Hasbro,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2916,511,240.0,"{""<5"":2,""5-20"":46,""21-60"":34,""61-240"":175,"">240"":254}",89254.5,41.85911,-71.347319,451120.0,RI,44.0,44007.0,Providence County,440070101021.0
6487,sg:62c0c159d3d642cb98abdb9c4e1dfdbf,Stop & Shop,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2828,415,23.0,"{""<5"":7,""5-20"":169,""21-60"":148,""61-240"":49,"">240"":42}",25578.5,41.868431,-71.532811,445110.0,RI,44.0,44007.0,Providence County,440070127021.0
8071,sg:f8cc50e128ba4f88be94926c82f419b3,Shore Soap Company,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2840,43,10.0,"{""<5"":4,""5-20"":25,""21-60"":6,""61-240"":5,"">240"":3}",2038.0,41.485325,-71.314713,446120.0,RI,44.0,44005.0,Newport County,440050410001.0
8849,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2893,518,40.0,"{""<5"":9,""5-20"":147,""21-60"":173,""61-240"":155,"">240"":34}",40354.0,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
8985,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2906,86,60.0,"{""<5"":1,""5-20"":23,""21-60"":20,""61-240"":18,"">240"":24}",9569.0,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
9159,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2919,510,6.0,"{""<5"":46,""5-20"":431,""21-60"":22,""61-240"":11,"">240"":0}",8049.0,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
9363,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2861,42,62.5,"{""<5"":1,""5-20"":8,""21-60"":11,""61-240"":14,"">240"":8}",4575.0,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
9445,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2914,64,85.5,"{""<5"":1,""5-20"":21,""21-60"":5,""61-240"":18,"">240"":19}",7736.5,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
9578,sg:874ff37d061c4317839714413f6f091f,C Duarte & Associates,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2852,3,489.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":3}",720.0,41.5794,-71.497467,621330.0,RI,44.0,44009.0,Washington County,440090503011.0
9788,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2904,128,13.0,"{""<5"":4,""5-20"":80,""21-60"":35,""61-240"":7,"">240"":2}",3961.0,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
9959,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2905,214,67.0,"{""<5"":4,""5-20"":56,""21-60"":40,""61-240"":57,"">240"":57}",24588.5,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
10071,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2852,132,7.0,"{""<5"":15,""5-20"":85,""21-60"":14,""61-240"":8,"">240"":10}",5271.0,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
10259,sg:ca80bbaa219f48a685e9855420d4a73e,Salon Deniz,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2864,1,125.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.919358,-71.407075,812112.0,RI,44.0,44007.0,Providence County,440070113011.0
10409,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2882,49,44.0,"{""<5"":1,""5-20"":12,""21-60"":14,""61-240"":12,"">240"":10}",4925.5,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
10590,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2818,74,29.5,"{""<5"":8,""5-20"":26,""21-60"":12,""61-240"":9,"">240"":19}",6745.5,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
11689,sg:555ecb45b9a34d80b4086ab612bdfdc9,A Child's University Smithfield,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2917,92,12.5,"{""<5"":7,""5-20"":46,""21-60"":6,""61-240"":8,"">240"":25}",8039.5,41.926048,-71.507502,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
11833,sg:6201571516e644e6aba10d481a12f67a,Woonsocket Head Start Cass Park,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2895,34,13.0,"{""<5"":1,""5-20"":18,""21-60"":10,""61-240"":5,"">240"":0}",1385.0,42.00312,-71.48872800000001,624410.0,RI,44.0,44007.0,Providence County,440070185001.0
12006,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2893,61,30.0,"{""<5"":1,""5-20"":23,""21-60"":16,""61-240"":19,"">240"":2}",4277.5,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
12047,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2840,31,16.0,"{""<5"":1,""5-20"":15,""21-60"":7,""61-240"":8,"">240"":0}",1677.5,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
12252,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2912,1536,78.5,"{""<5"":11,""5-20"":279,""21-60"":345,""61-240"":764,"">240"":137}",165349.5,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
12447,sg:9cfdfd0ef38345898a1ae10c78e35f29,Hidden Gardens,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2806,1,70.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.737724,-71.305269,811411.0,RI,44.0,44001.0,Bristol County,440010302003.0
12537,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2842,27,64.0,"{""<5"":0,""5-20"":6,""21-60"":7,""61-240"":13,"">240"":1}",2555.0,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
12877,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2903,105,50.0,"{""<5"":4,""5-20"":23,""21-60"":31,""61-240"":28,"">240"":19}",10327.0,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
13207,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2878,9,34.0,"{""<5"":1,""5-20"":2,""21-60"":2,""61-240"":1,"">240"":3}",979.0,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
13944,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2840,39,12.0,"{""<5"":2,""5-20"":26,""21-60"":5,""61-240"":4,"">240"":2}",1614.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
14167,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2860,838,10.0,"{""<5"":33,""5-20"":553,""21-60"":104,""61-240"":57,"">240"":91}",41625.5,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
14366,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2920,188,10.0,"{""<5"":20,""5-20"":116,""21-60"":21,""61-240"":16,"">240"":15}",8358.5,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
15136,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2865,6429,62.0,"{""<5"":69,""5-20"":1395,""21-60"":1686,""61-240"":2537,"">240"":742}",645791.5,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
15160,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2893,139,83.0,"{""<5"":2,""5-20"":41,""21-60"":23,""61-240"":22,"">240"":51}",17000.0,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
15262,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2903,119,31.0,"{""<5"":5,""5-20"":42,""21-60"":30,""61-240"":34,"">240"":8}",8789.5,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
15318,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2817,155,39.0,"{""<5"":2,""5-20"":34,""21-60"":73,""61-240"":41,"">240"":5}",10757.0,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
15910,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2840,53,56.0,"{""<5"":1,""5-20"":11,""21-60"":17,""61-240"":14,"">240"":10}",5335.5,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
16140,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2903,28,36.0,"{""<5"":0,""5-20"":8,""21-60"":7,""61-240"":9,"">240"":4}",2698.0,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
16813,sg:30f4d24c9da3477ca8f0b50903ab5e15,Canine Behavioral Services,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2832,2,4.0,"{""<5"":2,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",5.0,41.461087,-71.70203599999999,812910.0,RI,44.0,44009.0,Washington County,440090506002.0
16887,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2886,904,126.5,"{""<5"":25,""5-20"":211,""21-60"":124,""61-240"":156,"">240"":388}",124320.0,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
17411,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2886,100,42.5,"{""<5"":1,""5-20"":26,""21-60"":34,""61-240"":20,"">240"":19}",9274.5,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
17445,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2852,423,28.0,"{""<5"":13,""5-20"":140,""21-60"":178,""61-240"":68,"">240"":24}",24985.5,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
17516,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2878,78,43.5,"{""<5"":1,""5-20"":29,""21-60"":12,""61-240"":17,"">240"":19}",7969.5,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
18108,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2861,60,11.0,"{""<5"":5,""5-20"":37,""21-60"":8,""61-240"":4,"">240"":6}",2841.0,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
18147,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2840,186,64.0,"{""<5"":0,""5-20"":11,""21-60"":69,""61-240"":102,"">240"":4}",19243.0,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
18240,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2817,254,7.0,"{""<5"":22,""5-20"":182,""21-60"":28,""61-240"":10,"">240"":12}",7849.0,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
18498,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2828,60,57.5,"{""<5"":1,""5-20"":14,""21-60"":20,""61-240"":16,"">240"":9}",5555.5,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
18534,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2909,769,20.0,"{""<5"":30,""5-20"":357,""21-60"":158,""61-240"":133,"">240"":91}",52793.0,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
19066,sg:086f91e68a8c48efb1d5bfa3a3472b7a,Atlantic Family Eye Care Inc,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2895,22,14.0,"{""<5"":0,""5-20"":18,""21-60"":3,""61-240"":1,"">240"":0}",497.0,41.989496,-71.482126,446130.0,RI,44.0,44007.0,Providence County,440070185003.0
19855,sg:4eee700a7b114e29a0461dba2c07a8d0,Alan R Nowick DPM,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2920,81,22.0,"{""<5"":1,""5-20"":36,""21-60"":19,""61-240"":18,"">240"":7}",5611.0,41.790177,-71.456813,621111.0,RI,44.0,44007.0,Providence County,440070147003.0
20447,sg:8bce94f28c8841a28dfbb7f56495e4f4,Remsbecker Stephen A,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2914,100,91.0,"{""<5"":3,""5-20"":18,""21-60"":22,""61-240"":32,"">240"":25}",11939.5,41.821407,-71.369848,446130.0,RI,44.0,44007.0,Providence County,440070102003.0
21354,sg:e525bdc8f468421fa268e2a565179f16,Jw's Pub,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2816,97,48.0,"{""<5"":1,""5-20"":23,""21-60"":34,""61-240"":35,"">240"":4}",7894.5,41.69576,-71.535628,722511.0,RI,44.0,44003.0,Kent County,440030206042.0
22004,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2904,5,106.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":4,"">240"":0}",614.5,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
22135,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2860,13,110.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":10,"">240"":0}",1626.5,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
22608,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2885,5,8.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":0}",90.5,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
22865,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2919,493,41.0,"{""<5"":18,""5-20"":154,""21-60"":139,""61-240"":128,"">240"":54}",39823.5,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
22923,sg:76764e8c6dc0455ca986156292e9cec0,Bank of America,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2891,15,8.0,"{""<5"":4,""5-20"":6,""21-60"":2,""61-240"":1,"">240"":2}",796.5,41.366194,-71.818503,522110.0,RI,44.0,44009.0,Washington County,440090508021.0
22938,sg:777a49eba8f94a5992117f836c9254e3,Conanicut Park,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2835,7,55.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":2,"">240"":0}",419.5,41.560417,-71.371448,712190.0,RI,44.0,44005.0,Newport County,440050413003.0
23010,sg:7ee85a487fd04272b6b4ec4d6ade876c,Eliza Williams Restorative Body Therapies,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2903,1,538.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.821439,-71.417908,812199.0,RI,44.0,44007.0,Providence County,440070008001.0
23375,sg:a1505a4927d44f4095c4c645492652c3,Ocean Food Mart,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2818,16,116.5,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":5,"">240"":5}",2139.5,41.666995,-71.449389,445120.0,RI,44.0,44003.0,Kent County,440030220003.0
23408,sg:a46ef875711948218c85baad0cf839cf,East Greenwich Veteran Fireman's Club,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2818,224,83.0,"{""<5"":5,""5-20"":28,""21-60"":56,""61-240"":123,"">240"":12}",24022.0,41.661454,-71.446108,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
23412,sg:a4db44770ed04f8db822789b799d9199,Michael Lyons Violins,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2825,4,30.0,"{""<5"":1,""5-20"":1,""21-60"":2,""61-240"":0,"">240"":0}",96.0,41.849211,-71.70822199999999,451140.0,RI,44.0,44007.0,Providence County,440070133001.0
24122,sg:e893696d7c2944d0b025d5f04aa2e1e6,Sakis Pizzeria,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2864,107,34.0,"{""<5"":7,""5-20"":39,""21-60"":22,""61-240"":35,"">240"":4}",7623.5,41.95435,-71.401125,722511.0,RI,44.0,44007.0,Providence County,440070114014.0
24151,sg:eb240eb96747459fafe6832678646b75,Auto Service Auto Body,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2852,7,30.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":3}",826.0,41.631299,-71.472042,811121.0,RI,44.0,44009.0,Washington County,
24346,sg:fe91e3102f1d428c9ff363c9b497a0cb,Al's Place,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2895,187,130.0,"{""<5"":2,""5-20"":37,""21-60"":33,""61-240"":69,"">240"":46}",23228.5,41.99474,-71.521613,722511.0,RI,44.0,44007.0,Providence County,440070176002.0
24650,sg:17d719745dfc4188b1798d14f6208684,Robert Corio Designs,RI,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,2919,20,45.5,"{""<5"":1,""5-20"":7,""21-60"":2,""61-240"":5,"">240"":5}",2123.5,41.823606,-71.493052,448310.0,RI,44.0,44007.0,Providence County,440070124014.0
