,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
13121,sg:fa5058c868f5483eac5b04efae1b2f30,The Magic Studio,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2840,64,16.5,"{""<5"":8,""5-20"":27,""21-60"":9,""61-240"":12,"">240"":8}",4448.0,41.481536,-71.31463199999999,451120.0,RI,44.0,44005.0,Newport County,440050410002.0
13632,sg:29f46674daa34e80842ef3df0a590bdd,Haven Bros Diner,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,110,18.5,"{""<5"":11,""5-20"":47,""21-60"":27,""61-240"":20,"">240"":5}",5918.5,41.82413,-71.425725,445110.0,RI,44.0,44007.0,Providence County,440070009001.0
13894,sg:41b4ad5b5ffb4a53a2dd788ff919bca4,Bassett's Inn,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2889,61,74.0,"{""<5"":3,""5-20"":14,""21-60"":8,""61-240"":29,"">240"":7}",6551.0,41.702199,-71.403605,722511.0,RI,44.0,44003.0,Kent County,440030218002.0
14049,sg:4f6bdb67390144fda5250804b92e5fe2,Blue State Coffee,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2906,788,33.0,"{""<5"":18,""5-20"":296,""21-60"":175,""61-240"":167,"">240"":132}",67646.0,41.830228000000005,-71.401127,722515.0,RI,44.0,44007.0,Providence County,440070036023.0
14597,sg:831441dbc0fc4e89b60a5671f0324550,McDonald's,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2879,841,10.0,"{""<5"":58,""5-20"":565,""21-60"":167,""61-240"":38,"">240"":13}",22810.0,41.442446999999994,-71.483164,722513.0,RI,44.0,44009.0,Washington County,440090512024.0
14910,sg:a4026f972a2340bc80394fcf31906c5b,Unleashed,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2813,34,719.0,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":5,"">240"":21}",5976.5,41.380584999999996,-71.63401800000001,812910.0,RI,44.0,44009.0,Washington County,440090511023.0
14959,sg:a8767c8705474f658e9119c674778c2c,Domino's Pizza,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2864,34,14.5,"{""<5"":2,""5-20"":19,""21-60"":5,""61-240"":6,"">240"":2}",1828.0,41.916499,-71.405614,722513.0,RI,44.0,44007.0,Providence County,440070113012.0
15479,sg:dccc8e3af22948a39f0eeae54d41dd96,Honest Green Market,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2908,984,199.5,"{""<5"":9,""5-20"":138,""21-60"":111,""61-240"":312,"">240"":414}",152559.0,41.828917,-71.431531,445110.0,RI,44.0,44007.0,Providence County,440070025002.0
15499,sg:debae4817b42474caff09c1abd50b713,Papa Gino's,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,279,14.0,"{""<5"":9,""5-20"":166,""21-60"":78,""61-240"":26,"">240"":0}",9169.5,41.805694,-71.340227,722513.0,RI,44.0,44007.0,Providence County,440070105011.0
16166,sg:1fb8f9b7cbda467aad60e01ceb936f4e,Carroll Coatings,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2905,20,297.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":6,"">240"":11}",3608.5,41.792643,-71.401481,811111.0,RI,44.0,44007.0,Providence County,440070001014.0
16718,sg:5796493adb8547529acc4605b9b51a9e,Nathan's Famous,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2816,986,15.0,"{""<5"":42,""5-20"":559,""21-60"":299,""61-240"":61,"">240"":25}",34382.5,41.679484,-71.570049,722513.0,RI,44.0,44003.0,Kent County,440030206033.0
18392,sg:fed063d1b5534ee3bf355de5b57de05a,Sandley Field,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2720,778,52.0,"{""<5"":13,""5-20"":163,""21-60"":255,""61-240"":223,"">240"":124}",75719.0,41.714669,-71.13994699999999,713940.0,MA,25.0,25005.0,Bristol County,250056424001.0
19016,sg:3b230a2f9e504f529fe2776b17d1b535,St Lucy Catholic Parish,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2842,35,38.0,"{""<5"":1,""5-20"":11,""21-60"":13,""61-240"":10,"">240"":0}",2171.5,41.527044000000004,-71.295927,813110.0,RI,44.0,44005.0,Newport County,440050403042.0
19317,sg:5651e62fa80c42d9af62f76fc788f995,Kitchens Direct,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2879,36,20.5,"{""<5"":0,""5-20"":18,""21-60"":10,""61-240"":6,"">240"":2}",2013.0,41.439491,-71.48915799999999,442299.0,RI,44.0,44009.0,Washington County,440090512021.0
19406,sg:5e6b617391d44508bd10c3b34bca49bd,Gulf Oil,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2907,123,10.0,"{""<5"":13,""5-20"":72,""21-60"":23,""61-240"":9,"">240"":6}",4658.5,41.789931,-71.42985300000001,447110.0,RI,44.0,44007.0,Providence County,440070015001.0
19596,sg:704e91f279e549a4aaf9fa746368a360,Hometown Tavern,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2885,239,61.0,"{""<5"":14,""5-20"":49,""21-60"":52,""61-240"":90,"">240"":34}",24458.5,41.717423,-71.268041,722511.0,RI,44.0,44001.0,Bristol County,440010306022.0
19879,sg:897e6f5ee03a4c3aa1041e4f152794cb,Evolve Performance,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2915,177,48.0,"{""<5"":0,""5-20"":35,""21-60"":73,""61-240"":61,"">240"":8}",14494.5,41.774658,-71.354801,713940.0,RI,44.0,44007.0,Providence County,440070107011.0
20570,sg:cd267b3bc9c64d9ca8bba0a80f8a8729,Clock Tower Square,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2871,632,52.0,"{""<5"":11,""5-20"":135,""21-60"":213,""61-240"":189,"">240"":84}",58946.0,41.590623,-71.268564,531120.0,RI,44.0,44005.0,Newport County,440050401035.0
20984,sg:f60cf196bdd0443a9a48b25b72cc4b0c,Love 4 All Child Care Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2865,36,42.5,"{""<5"":2,""5-20"":14,""21-60"":4,""61-240"":11,"">240"":5}",3197.5,41.934186,-71.47608100000001,624410.0,RI,44.0,44007.0,Providence County,440070116004.0
21061,sg:fe23724901c14616bf13e67e0721837d,United States Postal Service (USPS),RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2863,11,23.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":3,"">240"":1}",835.0,41.885555,-71.395499,491110.0,RI,44.0,44007.0,Providence County,440070108002.0
21407,sg:1b39780b4fac456088b8f8911547c1e4,DSW (Designer Shoe Warehouse),RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2842,3,37.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":0}",203.5,41.534089,-71.291258,448210.0,RI,44.0,44005.0,Newport County,440050403041.0
21430,sg:1e62d6e63c2d41f6b22dbd5ad3356d8f,Advantax & Insurance,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,2,50.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":0}",81.0,41.784523,-71.43628000000001,524210.0,RI,44.0,44007.0,Providence County,440070140001.0
22390,sg:7aa0169aa1224ee9954ba00b5cc9650d,Laurel Hill Social Athletic Club,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,409,153.0,"{""<5"":4,""5-20"":50,""21-60"":71,""61-240"":120,"">240"":164}",60930.5,41.792010999999995,-71.455109,713940.0,RI,44.0,44007.0,Providence County,440070147002.0
22411,sg:7c0fc43394514ee6b537f0fdfeb5f26b,Dusk,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2909,52,39.5,"{""<5"":5,""5-20"":17,""21-60"":7,""61-240"":14,"">240"":9}",4775.5,41.825889000000004,-71.430143,722511.0,RI,44.0,44007.0,Providence County,440070025002.0
22557,sg:8aa1a0af83ea4b1daa0374bd484f7537,GQ Barbersalon,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,6,252.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":4}",1041.0,41.78321,-71.44809000000001,812112.0,RI,44.0,44007.0,Providence County,440070140003.0
22640,sg:925498d629114ebdb4e590bf9958a039,Sew Nice Fabrics,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2871,228,9.0,"{""<5"":11,""5-20"":163,""21-60"":35,""61-240"":11,"">240"":8}",7058.0,41.610022,-71.245725,451130.0,RI,44.0,44005.0,Newport County,440050401023.0
22732,sg:9b209ebb22a14148be3369a1ffca3c2c,Cumberland Preschool Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2864,290,137.5,"{""<5"":2,""5-20"":47,""21-60"":33,""61-240"":96,"">240"":112}",43257.0,41.947449,-71.42791,611110.0,RI,44.0,44007.0,Providence County,440070114015.0
22817,sg:a33b95ca699645adb3e7c20879ceeb7b,Staples,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2904,437,16.0,"{""<5"":10,""5-20"":237,""21-60"":78,""61-240"":66,"">240"":46}",27119.5,41.836476,-71.408149,453210.0,RI,44.0,44007.0,Providence County,440070031003.0
23102,sg:c06535822f3a43c995b9d4ba19b95238,Whittet Higgins Company,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2863,249,99.0,"{""<5"":5,""5-20"":69,""21-60"":34,""61-240"":53,"">240"":88}",31348.5,41.886684,-71.403944,452319.0,RI,44.0,44007.0,Providence County,440070111002.0
23226,sg:cbcd53293f304020b45d0ba7e70ee5fc,Island Style Parasail,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2840,1,7.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.487002000000004,-71.31659300000001,441222.0,RI,44.0,44005.0,Newport County,440050410001.0
23253,sg:ceaa558cd1554870b8da433b274424f9,Ames Plaza,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2842,1316,17.0,"{""<5"":56,""5-20"":721,""21-60"":393,""61-240"":106,"">240"":40}",50622.0,41.527176000000004,-71.298323,531120.0,,,,,
23405,sg:ddc3f9f9f2a543b8a683406e80061741,PJ's Pub,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,264,44.0,"{""<5"":2,""5-20"":70,""21-60"":88,""61-240"":94,"">240"":10}",20991.0,41.753463,-71.449878,722511.0,RI,44.0,44007.0,Providence County,440070139003.0
23480,sg:e62651fad19b4570a23eb2b70aa5e293,Rough Point,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2840,94,53.5,"{""<5"":2,""5-20"":26,""21-60"":24,""61-240"":37,"">240"":5}",8070.5,41.455284000000006,-71.30528199999999,712190.0,RI,44.0,44005.0,Newport County,440050409001.0
23761,sg:035807629d0049118979ada4356e5e8b,One Bay Avenue Events,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2889,254,83.5,"{""<5"":7,""5-20"":66,""21-60"":40,""61-240"":69,"">240"":72}",30127.0,41.687016,-71.39417900000001,712190.0,RI,44.0,44003.0,Kent County,440030217002.0
23886,sg:0f1bca08c32e46e683c1391431bb54f1,Layali Providence,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,279,90.0,"{""<5"":5,""5-20"":46,""21-60"":55,""61-240"":103,"">240"":70}",35116.5,41.824231,-71.40946600000001,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
24041,sg:1d763672c0fa4b4b94671f7a8cf07c69,Colonial Manor Assisted Living,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,203,206.0,"{""<5"":2,""5-20"":37,""21-60"":28,""61-240"":39,"">240"":97}",30751.0,41.824627,-71.37105799999999,621610.0,RI,44.0,44007.0,Providence County,440070102003.0
24155,sg:2785d3bd20064ac6a63dbbec70230c09,Annex Comics,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2840,183,40.0,"{""<5"":5,""5-20"":51,""21-60"":49,""61-240"":35,"">240"":43}",18222.0,41.498438,-71.30743199999999,451211.0,RI,44.0,44005.0,Newport County,440050406003.0
24473,sg:445d16b39aa94d4fa45cff61db29362a,Dragon Villa,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2865,413,23.0,"{""<5"":12,""5-20"":180,""21-60"":106,""61-240"":94,"">240"":21}",25760.0,41.879761,-71.415097,722511.0,RI,44.0,44007.0,Providence County,440070117021.0
24589,sg:4d5d416ee93546aaac9fca2da33314f3,Anne Kreft Paiva Realty Group,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2916,14,16.5,"{""<5"":0,""5-20"":11,""21-60"":3,""61-240"":0,"">240"":0}",259.0,41.851957,-71.355374,531210.0,RI,44.0,44007.0,Providence County,440070101011.0
