,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
545,sg:2ed9928c881a4c3d820f89dd57db476f,ShopRite,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6489,2711,19.0,"{""<5"":87,""5-20"":1423,""21-60"":856,""61-240"":246,"">240"":99}",113456.0,41.636784999999996,-72.875012,445110.0,CT,9.0,9003.0,Hartford County,90034306013.0
566,sg:307c602d0442496190de8d2577cdd978,Mobil,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6798,49,15.0,"{""<5"":4,""5-20"":24,""21-60"":5,""61-240"":1,"">240"":15}",4263.0,41.595726,-73.169024,447110.0,CT,9.0,9005.0,Litchfield County,90053621021.0
567,sg:3088f08e0c9548ffbe84599515b053b3,Bayou BBQ & Grill,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6320,100,59.0,"{""<5"":2,""5-20"":28,""21-60"":21,""61-240"":30,"">240"":19}",10280.5,41.342715999999996,-72.10032,722511.0,CT,9.0,9011.0,New London County,90116907001.0
887,sg:4f4588a0f4a14b31a8b420e7f8886a1d,Meineke Car Care Centers,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6492,15,22.0,"{""<5"":3,""5-20"":4,""21-60"":7,""61-240"":1,"">240"":0}",491.5,41.503135,-72.811121,811111.0,CT,9.0,9009.0,New Haven County,90091754004.0
903,sg:50cc050651bf4641a1b57aa25f096215,New Britain Museum Of American Art,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6052,256,32.0,"{""<5"":7,""5-20"":91,""21-60"":57,""61-240"":81,"">240"":20}",20454.0,41.664367,-72.79158000000001,712110.0,CT,9.0,9003.0,Hartford County,90034158001.0
1008,sg:596daa90faa546208c11408cda146fe3,Pizza Pal,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6051,303,20.0,"{""<5"":20,""5-20"":133,""21-60"":63,""61-240"":52,"">240"":35}",20490.0,41.657641999999996,-72.776776,722511.0,CT,9.0,9003.0,Hartford County,90034155003.0
1050,sg:5ce9f30353024b399a69c8e187f2ccf8,Giordano Signs,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6790,41,30.0,"{""<5"":1,""5-20"":13,""21-60"":14,""61-240"":7,"">240"":6}",3225.5,41.818034000000004,-73.143013,339950.0,CT,9.0,9005.0,Litchfield County,90053107002.0
1110,sg:623c14a2aee04b4db673761c5ba7d8da,New Brunswick Flea Market,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6790,23,30.0,"{""<5"":1,""5-20"":3,""21-60"":11,""61-240"":6,"">240"":2}",1868.5,41.813019,-73.134575,445230.0,CT,9.0,9005.0,Litchfield County,90053102002.0
1182,sg:6a59dbd0738a4f079c22e2bff211f97a,De Rose's Market,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6511,62,34.5,"{""<5"":1,""5-20"":16,""21-60"":22,""61-240"":9,"">240"":14}",5808.0,41.314182,-72.917924,447110.0,CT,9.0,9009.0,New Haven County,90091420003.0
1218,sg:6ed32b20f3484cf38a46fbc17a9150ef,Sharon Hospital Community Health Promotion Program,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6069,18,10.0,"{""<5"":1,""5-20"":11,""21-60"":5,""61-240"":1,"">240"":0}",493.0,41.884844,-73.47153399999999,621330.0,CT,9.0,9005.0,Litchfield County,90052621002.0
1354,sg:7d2e7636e8a0457499eb423a01972ab9,Falls Village Day Care Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6031,11,172.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":5,"">240"":2}",1310.5,41.960425,-73.34799699999999,624410.0,,,,,
1367,sg:7e2534fed97b4d27ad0208257930fd77,Cedar Knoll Farms Pool Water,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6419,2,19.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.340559000000006,-72.572223,423910.0,CT,9.0,9007.0,Middlesex County,90076401005.0
1699,sg:9d795b622ab44e6b895369a5578e48ee,The Natural Dog,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6460,162,23.0,"{""<5"":10,""5-20"":65,""21-60"":28,""61-240"":44,"">240"":15}",12193.5,41.202253999999996,-73.102373,453910.0,CT,9.0,9009.0,New Haven County,90091505001.0
1715,sg:9f0e6712053540f7990e697966c894f1,O'Reilly Auto Parts,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6516,31,16.0,"{""<5"":0,""5-20"":18,""21-60"":10,""61-240"":2,"">240"":1}",1171.0,41.284121999999996,-72.979775,441310.0,CT,9.0,9009.0,New Haven County,90091541003.0
1723,sg:9f5b901165e74947947fb22625c5441b,Shell Oil,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6484,302,7.0,"{""<5"":28,""5-20"":192,""21-60"":49,""61-240"":18,"">240"":15}",10763.5,41.31042,-73.097981,447110.0,CT,9.0,9001.0,Fairfield County,90011103013.0
1742,sg:a28e8c43a2bf4e6ba53b7e3caea0d256,Andrew Avenue School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6770,108,51.0,"{""<5"":3,""5-20"":32,""21-60"":25,""61-240"":25,"">240"":23}",10702.5,41.483075,-73.06541800000001,611110.0,CT,9.0,9009.0,New Haven County,90093453003.0
1786,sg:a58a8f58c6644b63aa44a7f772ed74b3,Falcon Field,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6053,230,14.5,"{""<5"":14,""5-20"":119,""21-60"":43,""61-240"":20,"">240"":34}",14434.0,41.697215,-72.790791,451140.0,CT,9.0,9003.0,Hartford County,90034175003.0
1885,sg:ae7a68d22650407591d89f2f3c0834a5,Fairfield Warde High School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6825,647,17.0,"{""<5"":3,""5-20"":380,""21-60"":167,""61-240"":84,"">240"":13}",27283.0,41.186925,-73.233887,611110.0,CT,9.0,9001.0,Fairfield County,90010610001.0
2037,sg:c0813df7fbbc4e9589952a80b54eaf1e,Fair Hill Farm,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6612,35,73.0,"{""<5"":0,""5-20"":9,""21-60"":6,""61-240"":14,"">240"":6}",3902.5,41.282299,-73.305648,453220.0,CT,9.0,9001.0,Fairfield County,90011052001.0
2063,sg:c331165b74564095945f5fd2f7b0125b,Columbia Motor Sports,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6237,64,42.0,"{""<5"":0,""5-20"":19,""21-60"":20,""61-240"":25,"">240"":0}",4810.0,41.71653,-72.263159,441228.0,CT,9.0,9013.0,Tolland County,90138601002.0
2112,sg:c92d57dcba014420a2b652187a10aed1,St Paul's Child Development Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6610,115,22.0,"{""<5"":4,""5-20"":49,""21-60"":18,""61-240"":32,"">240"":12}",9047.5,41.201912,-73.18452099999999,624410.0,,,,,
2115,sg:c96754d3539b45bd8129763d6acf1530,The Auto Glass Windsor,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6074,81,81.0,"{""<5"":2,""5-20"":22,""21-60"":13,""61-240"":33,"">240"":11}",8413.0,41.824065000000004,-72.553513,423390.0,CT,9.0,9003.0,Hartford County,90034875002.0
2166,sg:cdcee032e7734ea49650fbdda11d6b1d,Leonard's Masonry Service,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6779,39,50.0,"{""<5"":2,""5-20"":11,""21-60"":10,""61-240"":4,"">240"":12}",4029.5,41.597763,-73.078949,444130.0,CT,9.0,9005.0,Litchfield County,90053603002.0
2570,sg:f419f3bebe394152bca1d00516c6a9e6,Bridge Street 1 & 2,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6340,50,8.5,"{""<5"":3,""5-20"":35,""21-60"":7,""61-240"":5,"">240"":0}",1481.0,41.360817,-72.074504,221112.0,CT,9.0,9011.0,New London County,90117024001.0
3007,sg:1be0fceb081d44db8095ed519b4d8445,Total Fitness Equipment,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6001,119,41.0,"{""<5"":4,""5-20"":34,""21-60"":35,""61-240"":42,"">240"":4}",9133.5,41.810881,-72.833567,451110.0,CT,9.0,9003.0,Hartford County,90034622013.0
3020,sg:1ce96c496e9f45c186719f20e8a3eb67,Famous Footwear,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6241,320,20.0,"{""<5"":12,""5-20"":168,""21-60"":130,""61-240"":9,"">240"":1}",8989.5,41.840346999999994,-71.884263,448210.0,CT,9.0,9015.0,Windham County,90159044003.0
3069,sg:21bd5aa3a6494f49b8603b6039c69853,United States Postal Service (USPS),CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6010,481,45.0,"{""<5"":9,""5-20"":165,""21-60"":94,""61-240"":150,"">240"":63}",43587.0,41.674578000000004,-72.946997,491110.0,CT,9.0,9003.0,Hartford County,90034061002.0
3094,sg:2402e012a02e4fb1a23fa00ca585513e,Allstate Insurance,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6037,39,331.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":8,"">240"":26}",7618.5,41.610991,-72.74600500000001,524210.0,CT,9.0,9003.0,Hartford County,90034002001.0
3209,sg:2cc66f43e6694f44aa473a757d1d5ad4,Mama Teresa's,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6010,30,12.5,"{""<5"":0,""5-20"":21,""21-60"":8,""61-240"":0,"">240"":1}",826.5,41.677371,-72.914239,722511.0,CT,9.0,9003.0,Hartford County,90034052004.0
3250,sg:304dea22ee144ea192e4a513e65edbff,Cohen Charles M DVM,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6071,4,597.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":4}",960.0,41.985263,-72.445871,541940.0,CT,9.0,9013.0,Tolland County,90135382023.0
3293,sg:33ebe1d119bb42ae93acb9ac3f1e07c3,Devan Acura of Norwalk,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6850,330,24.0,"{""<5"":11,""5-20"":137,""21-60"":88,""61-240"":60,"">240"":34}",22494.0,41.113539,-73.41423,441110.0,CT,9.0,9001.0,Fairfield County,90010437002.0
3533,sg:4a614f0f3a214dea8cd9c1ea4b1ad0ec,Sweet Pierre's,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6897,4,30.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":0}",106.0,41.190647999999996,-73.431427,445292.0,CT,9.0,9001.0,Fairfield County,90010452002.0
3721,sg:5b7326baecce44798e57fe175e439758,Seed Bagel Shop,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6033,16,20.5,"{""<5"":1,""5-20"":7,""21-60"":3,""61-240"":4,"">240"":1}",1053.5,41.709317999999996,-72.58941300000001,722515.0,CT,9.0,9003.0,Hartford County,90035203023.0
3774,sg:602d51088be54ac9b628c7cd0834cde0,Teachers'driving Academy,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6260,9,102.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":2,"">240"":3}",1099.0,41.924189,-71.871478,611692.0,CT,9.0,9015.0,Windham County,90159032001.0
3854,sg:670c43d6533843ea85f8159a7462563b,Winsted Area Child Care Center Inc,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6098,17,40.0,"{""<5"":0,""5-20"":3,""21-60"":9,""61-240"":4,"">240"":1}",1244.0,41.923101,-73.0774,624410.0,CT,9.0,9005.0,Litchfield County,90053202003.0
3859,sg:6754b4566572407298d70247bfd8853d,Paneloc,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6032,20,19.0,"{""<5"":3,""5-20"":7,""21-60"":7,""61-240"":3,"">240"":0}",830.0,41.749828,-72.857315,444130.0,CT,9.0,9003.0,Hartford County,90034602032.0
3868,sg:68488bfb5d39438eb48c1588afb3adb5,Deja Vu Consignment Boutique,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6360,184,55.5,"{""<5"":4,""5-20"":44,""21-60"":51,""61-240"":49,"">240"":36}",18640.0,41.550267,-72.100626,453310.0,CT,9.0,9011.0,New London County,90116963002.0
3869,sg:685c87a8b08647568cbb829cba45cbdd,BCC Home Improvement Services,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6070,48,87.0,"{""<5"":0,""5-20"":5,""21-60"":15,""61-240"":8,"">240"":20}",6674.0,41.894844,-72.837789,444130.0,CT,9.0,9003.0,Hartford County,90034662021.0
3982,sg:72a6d68f54f443f49d5458e3f7915491,ASICS,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6413,124,26.0,"{""<5"":3,""5-20"":42,""21-60"":54,""61-240"":23,"">240"":2}",6661.0,41.292384000000006,-72.53403,424340.0,CT,9.0,9007.0,Middlesex County,90076104001.0
4084,sg:7ac5d27bc2ab4c9dbf98cecef868f5f6,Bruegger's,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6611,52,8.0,"{""<5"":3,""5-20"":42,""21-60"":5,""61-240"":2,"">240"":0}",1036.0,41.24514,-73.195862,722513.0,CT,9.0,9001.0,Fairfield County,90010904001.0
4178,sg:84488c0074f4430486371b6fc325d127,Coach Light Motors,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6088,44,20.0,"{""<5"":3,""5-20"":22,""21-60"":12,""61-240"":7,"">240"":0}",1822.0,41.914303000000004,-72.613438,441120.0,CT,9.0,9003.0,Hartford County,90034841001.0
4218,sg:892825c59edb4188aa499a6994a23625,Ziggy's Family Pizza Restaurant,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6513,60,31.5,"{""<5"":4,""5-20"":18,""21-60"":20,""61-240"":10,"">240"":8}",4470.0,41.308448999999996,-72.886195,722511.0,CT,9.0,9009.0,New Haven County,90091426014.0
4242,sg:8b9501ce13d84ed9aa050d6c7907626a,Route 7 Shower Door,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6877,82,19.0,"{""<5"":4,""5-20"":40,""21-60"":15,""61-240"":15,"">240"":8}",5295.0,41.329315,-73.472672,444120.0,CT,9.0,9001.0,Fairfield County,90012452003.0
4263,sg:8d1b41b18ad14dac8b128e3e1d3be0ed,Altered Image Customs,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6374,4,24.5,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":0}",244.0,41.671690000000005,-71.916731,443142.0,CT,9.0,9015.0,Windham County,90159073004.0
4354,sg:95ff4f5acf614fc3a8616f1ec84ecf77,Safe Harbor Independent Psychotherapists,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6320,23,27.0,"{""<5"":1,""5-20"":9,""21-60"":5,""61-240"":7,"">240"":1}",1611.0,41.371766,-72.115891,621330.0,CT,9.0,9011.0,New London County,90118703004.0
4489,sg:a0fc1c412ab143a7a3dc9df227ea3fff,Sushi X II,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6901,198,25.0,"{""<5"":4,""5-20"":81,""21-60"":63,""61-240"":33,"">240"":17}",12620.5,41.053784,-73.539684,722511.0,CT,9.0,9001.0,Fairfield County,90010201002.0
4496,sg:a1c48fada22c416ebb9ec9b0824c6d78,Venora's Salon,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6033,76,203.5,"{""<5"":3,""5-20"":13,""21-60"":8,""61-240"":16,"">240"":36}",11542.0,41.722693,-72.626193,812112.0,CT,9.0,9003.0,Hartford County,90035203022.0
4571,sg:a7944bb9d3f847c2a8069b249c9d3e7a,Z's Corner Cafe,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6516,127,52.0,"{""<5"":2,""5-20"":36,""21-60"":33,""61-240"":39,"">240"":17}",11741.0,41.269574,-72.94866999999999,722511.0,CT,9.0,9009.0,New Haven County,90091550002.0
4620,sg:ab4d28df7bff4fc99196aa14fc8c6c22,Post University,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6708,1297,135.0,"{""<5"":8,""5-20"":150,""21-60"":218,""61-240"":449,"">240"":472}",191578.5,41.535179,-73.081696,611310.0,CT,9.0,9009.0,New Haven County,90093519001.0
4732,sg:b794aab583244cdc9f5b030120091d7c,CNAS Care,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6480,1,45.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.593287,-72.62201,621610.0,CT,9.0,9007.0,Middlesex County,90075601003.0
4769,sg:bc322e41a3344f14be89dda33e5dc7eb,Hartford HealthCare Medical Group,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6355,2,6.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.317103,-72.13233100000001,621111.0,,,,,
4841,sg:c2b0b7a31d314ee692d2b2bf8ea893dd,Bill's Easy Way Driving School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6705,39,132.0,"{""<5"":1,""5-20"":6,""21-60"":4,""61-240"":16,"">240"":12}",5527.5,41.570102,-72.99704200000001,453310.0,CT,9.0,9009.0,New Haven County,90093611004.0
4847,sg:c38f3122f52e40cfb4415de1fba70a54,Tattoolios Tattoo Emporium,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6492,19,340.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":7,"">240"":10}",3506.5,41.490977,-72.806247,812199.0,CT,9.0,9009.0,New Haven County,90091754001.0
4945,sg:cc860a1877744de190ad3ffdbd059ee6,Robert S Smith Dr,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6606,33,84.0,"{""<5"":1,""5-20"":3,""21-60"":7,""61-240"":13,"">240"":9}",4440.0,41.211695,-73.210316,621111.0,CT,9.0,9001.0,Fairfield County,90010725001.0
5006,sg:d3a69eba44ff4cbda122757e82c6a392,Ellington High School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6029,672,94.0,"{""<5"":7,""5-20"":164,""21-60"":112,""61-240"":208,"">240"":181}",81347.5,41.90892,-72.461089,611110.0,CT,9.0,9013.0,Tolland County,90135351003.0
5090,sg:dc998a84afb241fd9e67963b08097dfd,Leo's,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6604,117,17.0,"{""<5"":6,""5-20"":63,""21-60"":17,""61-240"":20,"">240"":11}",7141.0,41.169338,-73.18637,722511.0,CT,9.0,9001.0,Fairfield County,90010706002.0
5252,sg:edb48211601946dbb99f75d87f4c9b61,Jack R Hanna And Sons,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6107,183,109.0,"{""<5"":3,""5-20"":53,""21-60"":22,""61-240"":60,"">240"":45}",21391.0,41.762987,-72.742211,442299.0,CT,9.0,9003.0,Hartford County,90034976002.0
5395,sg:ff65c1025b4a4b8db8b3d14231c39ed7,Judith Tacelli Photography,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6385,131,55.0,"{""<5"":3,""5-20"":25,""21-60"":39,""61-240"":34,"">240"":30}",14216.5,41.355153,-72.133769,541921.0,CT,9.0,9011.0,New London County,90116934002.0
5405,sg:ffe91274e07f44d1bb52927dffc2758b,Professional School of Driving,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6790,24,188.5,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":9,"">240"":10}",3873.0,41.854820000000004,-73.06609499999999,453310.0,CT,9.0,9005.0,Litchfield County,90053106012.0
5406,sg:000bdb609ea14eaca23e87f87bb3dee6,Elmwood Automotive,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6110,4,75.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":2,"">240"":0}",354.0,41.736559,-72.723736,811111.0,CT,9.0,9003.0,Hartford County,90034961003.0
5453,sg:047ee0dcbb1d47fdaf9e188bc0ff1e6a,Xtramart,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6763,105,8.0,"{""<5"":9,""5-20"":73,""21-60"":17,""61-240"":6,"">240"":0}",2526.5,41.688478,-73.17994200000001,447110.0,CT,9.0,9005.0,Litchfield County,90053031002.0
5466,sg:05ba779f9e5c4ab0b72321d501735855,Necci Ruth Chaffee,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6111,125,29.0,"{""<5"":4,""5-20"":46,""21-60"":35,""61-240"":24,"">240"":16}",9454.5,41.683718,-72.715153,624410.0,CT,9.0,9003.0,Hartford County,90034941003.0
5543,sg:0cbd19a98ef04f4d9af15cb24bed77e3,Abbatello Insurance Agency,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6473,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.390997999999996,-72.86292900000001,524210.0,CT,9.0,9009.0,New Haven County,90091672022.0
5573,sg:0f9cf541402348feb2ee1b2250462ff0,Agway,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6415,43,9.0,"{""<5"":0,""5-20"":39,""21-60"":3,""61-240"":1,"">240"":0}",759.5,41.572257,-72.336487,444220.0,CT,9.0,9011.0,New London County,90117141011.0
5580,sg:1043ecd9f6c3470c9b534d835cfea63d,Wokery In Mystic,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6355,113,18.0,"{""<5"":6,""5-20"":56,""21-60"":22,""61-240"":25,"">240"":4}",6328.5,41.357192,-71.963024,722511.0,CT,9.0,9011.0,New London County,90117053002.0
5733,sg:1e64b2933d594d7d86af9cc91e231ea5,Lutheran Nursery School Of Madison,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6443,56,55.0,"{""<5"":1,""5-20"":16,""21-60"":12,""61-240"":18,"">240"":9}",5557.5,41.278271000000004,-72.60446,624410.0,CT,9.0,9009.0,New Haven County,90091941003.0
5909,sg:2e7609e6fde34eeda995f138a6e31b0a,ACE Autobody,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6106,88,48.0,"{""<5"":0,""5-20"":34,""21-60"":13,""61-240"":19,"">240"":22}",9091.0,41.757934999999996,-72.692666,811121.0,CT,9.0,9003.0,Hartford County,90035029003.0
6076,sg:3d80ed1744844aebbee87927eeb58c3f,New Covenant Community Church of Westbrook,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6498,3,26.0,"{""<5"":1,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":0}",193.5,41.296383,-72.460039,813110.0,CT,9.0,9007.0,Middlesex County,90076801001.0
6335,sg:560bf58a97f04a91b49b3ce167e0618b,Residence Inn by Marriott,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6489,587,221.0,"{""<5"":8,""5-20"":74,""21-60"":74,""61-240"":147,"">240"":284}",94225.5,41.608771999999995,-72.89985300000001,721110.0,CT,9.0,9003.0,Hartford County,90034306022.0
