,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
526,sg:2be5bf34d9ef4034b6dbab85eb74da8f,CrossFit,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6320,278,37.0,"{""<5"":6,""5-20"":93,""21-60"":72,""61-240"":102,"">240"":5}",20644.5,41.362639,-72.114876,713940.0,CT,9.0,9011.0,New London County,90116903002.0
549,sg:2e3a7540e9e34d39b5953157079ba2e6,Northford Country Grill,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6472,172,31.5,"{""<5"":4,""5-20"":43,""21-60"":82,""61-240"":27,"">240"":16}",11772.0,41.393683,-72.79019699999999,722511.0,CT,9.0,9009.0,New Haven County,90091862001.0
645,sg:35eb41dfd10946c2a9c29431cd652157,True Value Hardware,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6776,132,27.0,"{""<5"":4,""5-20"":52,""21-60"":36,""61-240"":31,"">240"":9}",8943.5,41.578489000000005,-73.413826,444130.0,CT,9.0,9005.0,Litchfield County,90052536002.0
676,sg:3904ad74ba524d58a93c0372209591a0,Boys & Girls Clubs of America,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6010,116,18.0,"{""<5"":4,""5-20"":60,""21-60"":24,""61-240"":16,"">240"":12}",7020.0,41.688644000000004,-72.91780200000001,624110.0,CT,9.0,9003.0,Hartford County,90034052002.0
766,sg:415b6b75e7994477b00b2d04497b60f0,Forever Custom Tattoos,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6604,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.180087,-73.18924399999999,812199.0,CT,9.0,9001.0,Fairfield County,90010706001.0
849,sg:481be2811eff413cb6c6166f5a05836a,Cositas Deliciosas,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6513,573,33.0,"{""<5"":12,""5-20"":209,""21-60"":124,""61-240"":106,"">240"":122}",52897.5,41.309020000000004,-72.897992,722511.0,CT,9.0,9009.0,New Haven County,90091424003.0
968,sg:54440f07e69143399badfc217b1635f9,Cook Willow Convalescent Home,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6782,1,499.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.667109,-73.05790999999999,621610.0,CT,9.0,9005.0,Litchfield County,90054254003.0
1064,sg:5d2dcdfd1de94d2886305486558ceaa8,Calvary Christian Childhood Center,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6082,14,25.0,"{""<5"":1,""5-20"":6,""21-60"":3,""61-240"":4,"">240"":0}",801.0,41.961262,-72.59695500000001,624410.0,CT,9.0,9003.0,Hartford County,90034812003.0
1095,sg:60a675d8ec3c4de99cb60ca9511b1f29,7-Eleven,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6268,34,19.0,"{""<5"":1,""5-20"":22,""21-60"":11,""61-240"":0,"">240"":0}",723.0,41.805081,-72.24394699999999,445120.0,CT,9.0,9013.0,Tolland County,90138812001.0
1115,sg:621f337ba9f84c6fad5e44b0a7b5ce80,Big Y Foods,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6470,193,15.0,"{""<5"":7,""5-20"":119,""21-60"":61,""61-240"":5,"">240"":1}",4968.0,41.412082,-73.304886,445110.0,CT,9.0,9001.0,Fairfield County,90012302001.0
1358,sg:7679d43ab6ca494cb733934595aeb566,UI RCP New Haven Fuel Cell,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6512,12,8.5,"{""<5"":0,""5-20"":9,""21-60"":2,""61-240"":1,"">240"":0}",344.0,41.289138,-72.89894699999999,221111.0,CT,9.0,9009.0,New Haven County,90091427003.0
1414,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6415,18,20.5,"{""<5"":0,""5-20"":9,""21-60"":7,""61-240"":2,"">240"":0}",697.0,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
1429,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6851,11,125.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":5,"">240"":4}",1793.5,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1468,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6010,22,235.5,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":7,"">240"":11}",3743.5,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
1516,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6040,47,8.0,"{""<5"":2,""5-20"":23,""21-60"":2,""61-240"":5,"">240"":15}",4726.0,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
1582,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6762,3,39.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":0,"">240"":0}",93.5,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
1723,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6770,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
1913,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6405,58,29.5,"{""<5"":0,""5-20"":25,""21-60"":19,""61-240"":9,"">240"":5}",3636.5,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
1917,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6422,20,52.5,"{""<5"":0,""5-20"":3,""21-60"":7,""61-240"":6,"">240"":4}",2184.0,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
1933,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6492,435,45.0,"{""<5"":5,""5-20"":119,""21-60"":128,""61-240"":139,"">240"":44}",38163.5,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
2054,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6103,80,119.5,"{""<5"":4,""5-20"":33,""21-60"":0,""61-240"":15,"">240"":28}",9400.0,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
2591,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6416,9,9.0,"{""<5"":0,""5-20"":9,""21-60"":0,""61-240"":0,"">240"":0}",112.5,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2679,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6878,59,66.0,"{""<5"":1,""5-20"":13,""21-60"":14,""61-240"":20,"">240"":11}",6382.0,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2848,sg:0d330d8fac524b9d96237857a10ece79,New England Auto World,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6418,671,60.0,"{""<5"":13,""5-20"":174,""21-60"":149,""61-240"":208,"">240"":127}",70026.0,41.33293,-73.09049300000001,,CT,9.0,9009.0,New Haven County,90091202001.0
2849,sg:0d42abd512fa4dccad7b360f08554e75,Hartford Infant Toddler Early Lrng Ctr,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6112,78,20.5,"{""<5"":3,""5-20"":36,""21-60"":16,""61-240"":14,"">240"":9}",5372.5,41.797121000000004,-72.689673,624410.0,CT,9.0,9003.0,Hartford County,90035015001.0
3162,sg:2a11ee31f51141eea456d13bc8fbdc6f,Kaleidoscope Kids,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6877,39,10.0,"{""<5"":7,""5-20"":16,""21-60"":6,""61-240"":8,"">240"":2}",2144.5,41.361474,-73.52432900000001,624410.0,CT,9.0,9001.0,Fairfield County,90012456001.0
3201,sg:2da1d7c6d649403b8d38cf057758403f,American Institute,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6110,90,144.5,"{""<5"":1,""5-20"":7,""21-60"":22,""61-240"":36,"">240"":24}",12159.0,41.726875,-72.725973,611310.0,CT,9.0,9003.0,Hartford County,90034961002.0
3273,sg:346043020948434ea8c560172ee77c24,Quest Diagnostics,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6105,158,45.5,"{""<5"":2,""5-20"":30,""21-60"":65,""61-240"":24,"">240"":37}",15504.5,41.769022,-72.702476,621511.0,CT,9.0,9003.0,Hartford County,90035031004.0
3301,sg:37a4a9a59146439e98867026e30324f7,Prospect Pizza Restaurant,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6119,21,114.0,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":5,"">240"":8}",2856.5,41.752528999999996,-72.718023,722511.0,CT,9.0,9003.0,Hartford County,90034967001.0
3305,sg:380d39a79de54a5f9de9c3c90f6e7904,Edward Jones,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6082,4,44.5,"{""<5"":0,""5-20"":1,""21-60"":3,""61-240"":0,"">240"":0}",134.0,41.988727000000004,-72.560331,523999.0,CT,9.0,9003.0,Hartford County,90034808002.0
3364,sg:3d99f44d099a420c9e8b9dc3fed5289c,WinWholesale,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6340,5,52.0,"{""<5"":1,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":2}",535.5,41.377034,-72.02473499999999,423990.0,CT,9.0,9011.0,New London County,90117021002.0
3389,sg:40322636e188445394fb6d80f35d3fad,Planned Parenthood,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6511,117,83.0,"{""<5"":1,""5-20"":24,""21-60"":25,""61-240"":32,"">240"":35}",14531.0,41.319855,-72.91830300000001,621410.0,CT,9.0,9009.0,New Haven County,90091419001.0
3524,sg:4cae41a3fa6c4d8eb5fc26932a8770a1,Sams Food Store,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6118,84,10.0,"{""<5"":1,""5-20"":62,""21-60"":13,""61-240"":6,"">240"":2}",2687.0,41.736743,-72.628703,445110.0,CT,9.0,9003.0,Hartford County,90035108002.0
3710,sg:5d75ecb30d394107b807786e0d302715,Southern Connecticut Freightliner,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6405,65,17.0,"{""<5"":1,""5-20"":35,""21-60"":13,""61-240"":6,"">240"":10}",4269.5,41.297615,-72.75630799999999,441310.0,CT,9.0,9009.0,New Haven County,90091847001.0
3872,sg:6be9c3913cce4ee79a051c1b12fb7034,ALDI,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6351,382,13.0,"{""<5"":11,""5-20"":245,""21-60"":116,""61-240"":10,"">240"":0}",9293.0,41.58551,-71.99443000000001,445110.0,CT,9.0,9011.0,New London County,90117101002.0
3924,sg:711f26a632ed4c779954f979ac1c3bed,Family Dental Practice Of Southington,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6489,5,590.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":3}",745.0,41.607449,-72.878423,621210.0,CT,9.0,9003.0,Hartford County,90034306022.0
3953,sg:75247527f92f4762a40abb2b3a0fefbf,Charter Oak Landing,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6114,8,18.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":1,"">240"":0}",294.0,41.746177,-72.655406,712190.0,CT,9.0,9003.0,Hartford County,90035025001.0
4013,sg:7ac0c26f73474d1bae854a354c66c54d,Stop &amp Shop,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6033,507,20.0,"{""<5"":6,""5-20"":249,""21-60"":173,""61-240"":38,"">240"":41}",25693.0,41.722273,-72.624894,445110.0,,,,,
4090,sg:82a50b1fbbe7405bac3a7fd78f0584a0,Domino's Pizza,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6457,86,28.5,"{""<5"":1,""5-20"":34,""21-60"":20,""61-240"":23,"">240"":8}",6619.0,41.546155,-72.650911,722513.0,CT,9.0,9007.0,Middlesex County,90075420003.0
4108,sg:84ade943f6b9449b8de6ead06131e6de,Fit4Mom,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6371,174,26.5,"{""<5"":6,""5-20"":68,""21-60"":46,""61-240"":39,"">240"":15}",12197.5,41.31886,-72.329163,713940.0,,,,,
4256,sg:9307294624c74f269da61373232f9109,TJ's Landscaping,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6109,49,22.0,"{""<5"":8,""5-20"":14,""21-60"":9,""61-240"":17,"">240"":1}",3358.0,41.703926,-72.672434,444130.0,CT,9.0,9003.0,Hartford County,90034922004.0
4266,sg:9483087bab3849aba6b2b2c5086fa3e4,Yale New Haven Hospital,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6405,127,122.0,"{""<5"":1,""5-20"":17,""21-60"":21,""61-240"":42,"">240"":46}",18426.5,41.284667999999996,-72.82118100000001,622110.0,CT,9.0,9009.0,New Haven County,90091842001.0
4271,sg:94c72db8637f44148ce59ae4b3292017,Storrs Wine and Spirits,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6268,64,10.5,"{""<5"":8,""5-20"":39,""21-60"":8,""61-240"":7,"">240"":2}",2365.0,41.804674,-72.242139,445310.0,CT,9.0,9013.0,Tolland County,90138811002.0
4431,sg:a371a271d5d648ab8e1fed11af65f192,Puerto Vallarta,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6477,291,44.0,"{""<5"":5,""5-20"":88,""21-60"":87,""61-240"":102,"">240"":9}",22147.0,41.261503999999995,-73.008673,722511.0,CT,9.0,9009.0,New Haven County,90091571001.0
4498,sg:aa73699a54ce4eb5800a78b2cddad5dc,Subway,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6010,54,9.0,"{""<5"":3,""5-20"":33,""21-60"":8,""61-240"":10,"">240"":0}",2249.0,41.671871,-72.946077,722513.0,CT,9.0,9003.0,Hartford County,90034061002.0
4567,sg:b14f1b6714704dc39055ef34ae1a957e,Skip's 19th Hole,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6604,33,98.0,"{""<5"":1,""5-20"":2,""21-60"":5,""61-240"":21,"">240"":4}",4350.5,41.187179,-73.21969399999999,722511.0,CT,9.0,9001.0,Fairfield County,90010721001.0
4586,sg:b3da40c44b0149b8820f5b8f240a4ed7,Poochies Parlor,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6405,4,186.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":2}",505.0,41.294446,-72.782236,453910.0,CT,9.0,9009.0,New Haven County,90091847001.0
4630,sg:b939b03ceed94a3f99b1f6a0e49874ff,Subway,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6484,172,11.0,"{""<5"":12,""5-20"":109,""21-60"":24,""61-240"":22,"">240"":5}",6875.5,41.288188,-73.1127,722513.0,CT,9.0,9001.0,Fairfield County,90011102023.0
4709,sg:c1a0ce3ec2994f67a0ab52e23a087b7c,Kamp William C Housatonic Valley Insurance Agency,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6776,6,303.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":3}",1171.5,41.577557,-73.410152,524210.0,CT,9.0,9005.0,Litchfield County,90052536002.0
5009,sg:df140e54b8fc4c61a2f1ee2e5aefc97f,Quorn Foods,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6880,1,19.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.144088,-73.361008,445110.0,CT,9.0,9001.0,Fairfield County,90010502002.0
5210,sg:f1b9087cc6aa47ab8ebcf6cf95eb5a9e,Applebee's,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6810,380,45.5,"{""<5"":4,""5-20"":76,""21-60"":171,""61-240"":125,"">240"":4}",27658.0,41.41982,-73.41888,722511.0,CT,9.0,9001.0,Fairfield County,90012114003.0
5241,sg:f56059aba4ff48a2bf0f5c500f94c962,Bank of America,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6460,5,476.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":4}",972.5,41.238795,-73.035076,522110.0,CT,9.0,9009.0,New Haven County,90091508001.0
5514,sg:0dc978fbfe144b6dbf9b799a02a2c7ce,Essex Consignment,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6426,5,21.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":1,"">240"":0}",256.5,41.333708,-72.422122,453310.0,CT,9.0,9007.0,Middlesex County,90076301006.0
5525,sg:0ea5201886c74fe9ac94d9cbdfe5771d,BP,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6405,1205,14.0,"{""<5"":46,""5-20"":693,""21-60"":323,""61-240"":95,"">240"":48}",47676.5,41.296856,-72.76092299999999,447110.0,CT,9.0,9009.0,New Haven County,90091847001.0
5536,sg:0f5672657c764176b7fcfe5be0328b88,Elevate Fitness,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6870,156,40.0,"{""<5"":4,""5-20"":37,""21-60"":62,""61-240"":25,"">240"":28}",13466.0,41.048821999999994,-73.56604,713940.0,CT,9.0,9001.0,Fairfield County,90010109001.0
5541,sg:1002082b9cd942f783ec8b0b9b37f9ca,Family Auto Body,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6606,1,160.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.202156,-73.19076899999999,811121.0,CT,9.0,9001.0,Fairfield County,90010729003.0
5544,sg:102c96228dd04021aeb12b881c1d3b2a,Hartford HealthCare Medical Group,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6410,8,15.5,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":0,"">240"":0}",212.0,41.477194,-72.905647,621111.0,CT,9.0,9009.0,New Haven County,90093433002.0
5905,sg:320e9e29907a479ab09f648e564b8551,Lakeside Lunch,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6777,1,44.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.694619,-73.363538,722511.0,CT,9.0,9005.0,Litchfield County,90052671001.0
6118,sg:45902dd23c03404d94fcec63ede95bd3,Republic,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6002,387,55.0,"{""<5"":4,""5-20"":96,""21-60"":106,""61-240"":160,"">240"":21}",34623.0,41.828981,-72.735469,722511.0,CT,9.0,9003.0,Hartford County,90034713003.0
6169,sg:49c302bc45da4d53a93cf57fd8bce24d,A A Milford Driving School,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6460,30,19.0,"{""<5"":0,""5-20"":17,""21-60"":7,""61-240"":5,"">240"":1}",1488.5,41.226742,-73.069864,453310.0,CT,9.0,9009.0,New Haven County,90091501003.0
6306,sg:57c9c4de7bb44939b9019ea0bead84cb,Soundbridge Academy Of Aerospace & Engineering Elementary,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6067,178,208.5,"{""<5"":1,""5-20"":43,""21-60"":24,""61-240"":24,"">240"":86}",25764.0,41.644365,-72.664689,611110.0,CT,9.0,9003.0,Hartford County,90035242003.0
6458,sg:667384dc2a27448e8e2165e059a2d8ab,Dental Associates of Connecticut,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6484,77,45.0,"{""<5"":0,""5-20"":23,""21-60"":21,""61-240"":15,"">240"":18}",7715.5,41.27717,-73.12086,621210.0,CT,9.0,9001.0,Fairfield County,90011102023.0
6652,sg:7891c069715a4404872fb9bf0874ddeb,All United Locksmith,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6460,4,47.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":0}",316.0,41.223065999999996,-73.04414399999999,621511.0,CT,9.0,9009.0,New Haven County,90091509002.0
6722,sg:7e5e6f46e9c14bb9857520fc5617562f,Partners,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6511,399,57.0,"{""<5"":10,""5-20"":99,""21-60"":97,""61-240"":134,"">240"":59}",39518.0,41.308004,-72.934048,722511.0,CT,9.0,9009.0,New Haven County,90093614011.0
6753,sg:81d6f09efa17431db9c9b55c121bda13,CrossFit,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6074,317,78.0,"{""<5"":1,""5-20"":57,""21-60"":63,""61-240"":177,"">240"":19}",34465.0,41.822406,-72.607109,713940.0,CT,9.0,9003.0,Hartford County,90034874003.0
6794,sg:86c20005dd014722b61cd3abc39d0b20,TD Bank,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6001,76,11.0,"{""<5"":9,""5-20"":32,""21-60"":13,""61-240"":3,"">240"":19}",5960.5,41.811715,-72.852522,522110.0,CT,9.0,9003.0,Hartford County,90034622011.0
6854,sg:8be9a3011cd24af59065df1a3f2cc4a2,St Vincent's Stratford Urgent Care Center,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6614,121,72.0,"{""<5"":0,""5-20"":14,""21-60"":36,""61-240"":47,"">240"":24}",14466.5,41.204908,-73.13114399999999,621493.0,CT,9.0,9001.0,Fairfield County,90010808003.0
6884,sg:8e302d971f6b48c1b6f6554caede3647,Boost Bowls,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6492,128,41.5,"{""<5"":2,""5-20"":30,""21-60"":38,""61-240"":58,"">240"":0}",10648.0,41.48766,-72.80804599999999,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
7079,sg:a3faab56f9bc4ca0bf92d7493378e286,Creative Hypnosis,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6410,54,35.5,"{""<5"":0,""5-20"":18,""21-60"":23,""61-240"":13,"">240"":0}",3113.0,41.509115,-72.89784399999999,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
7338,sg:bbbf7d8ddd764d56b09810bde171c086,McLean Clinton OD,CT,2019-11-01T00:00:00-04:00,2019-12-01T00:00:00-05:00,6484,903,20.0,"{""<5"":13,""5-20"":473,""21-60"":327,""61-240"":64,"">240"":26}",35060.5,41.263818,-73.132284,446130.0,CT,9.0,9001.0,Fairfield County,90011103022.0
