,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
14172,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2893,499,39.0,"{""<5"":5,""5-20"":154,""21-60"":164,""61-240"":131,"">240"":45}",39095.0,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
14308,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,107,61.0,"{""<5"":4,""5-20"":23,""21-60"":26,""61-240"":27,"">240"":27}",11894.0,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
14480,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,457,6.0,"{""<5"":45,""5-20"":380,""21-60"":23,""61-240"":9,"">240"":0}",7148.5,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
14686,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2861,103,269.0,"{""<5"":2,""5-20"":14,""21-60"":8,""61-240"":24,"">240"":55}",17316.0,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
14767,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2914,81,183.0,"{""<5"":3,""5-20"":21,""21-60"":5,""61-240"":16,"">240"":36}",11520.5,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
14899,sg:874ff37d061c4317839714413f6f091f,C Duarte & Associates,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,2,497.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.5794,-71.497467,621330.0,RI,44.0,44009.0,Washington County,440090503011.0
15099,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2904,91,13.0,"{""<5"":4,""5-20"":53,""21-60"":21,""61-240"":10,"">240"":3}",3748.0,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
15270,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2905,151,50.0,"{""<5"":10,""5-20"":44,""21-60"":28,""61-240"":27,"">240"":42}",15852.5,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
15379,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,215,19.0,"{""<5"":9,""5-20"":108,""21-60"":36,""61-240"":42,"">240"":20}",13951.5,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
15440,sg:bf0f4437fad14aa0bca17c90244f06a1,Sally Beauty Supply,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,5,227.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":2}",655.5,41.510383000000004,-71.316323,446120.0,RI,44.0,44005.0,Newport County,440050405001.0
15562,sg:ca80bbaa219f48a685e9855420d4a73e,Salon Deniz,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,6,8.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":1,"">240"":0}",241.0,41.919358,-71.407075,812112.0,RI,44.0,44007.0,Providence County,440070113011.0
15716,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2882,41,94.0,"{""<5"":1,""5-20"":10,""21-60"":6,""61-240"":9,"">240"":15}",5325.0,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
15896,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,70,46.0,"{""<5"":3,""5-20"":23,""21-60"":17,""61-240"":10,"">240"":17}",6568.5,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
16256,sg:0fe62a50a9224121b36de0d5a1c55907,Newport Mansions,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,144,120.5,"{""<5"":4,""5-20"":34,""21-60"":19,""61-240"":47,"">240"":40}",17878.0,41.474968,-71.307282,712120.0,RI,44.0,44005.0,Newport County,440050409001.0
16340,sg:18d348d0b089410c93761366beacaa71,Taco Bell,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2908,282,10.0,"{""<5"":19,""5-20"":179,""21-60"":47,""61-240"":18,"">240"":19}",11457.5,41.836559,-71.421189,722513.0,RI,44.0,44007.0,Providence County,440070026002.0
16546,sg:2d4f5947cbc74c3b9fa5f5408cfb7df7,CVS,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,74,13.5,"{""<5"":0,""5-20"":50,""21-60"":13,""61-240"":8,"">240"":3}",3075.5,41.829909,-71.400613,446110.0,RI,44.0,44007.0,Providence County,440070036011.0
16673,sg:3abc286950c348a28a9560c7dbae65bc,Globe Park School,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2895,220,56.0,"{""<5"":1,""5-20"":59,""21-60"":53,""61-240"":51,"">240"":56}",24002.0,41.988739,-71.525039,611110.0,RI,44.0,44007.0,Providence County,440070175002.0
16677,sg:3b24d0b0b4fd4683a04352b526a41ac4,China Inn,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,263,30.0,"{""<5"":7,""5-20"":108,""21-60"":52,""61-240"":45,"">240"":51}",22486.0,41.708469,-71.449989,722511.0,RI,44.0,44003.0,Kent County,440030221002.0
17201,sg:6c18249a1abd49f489c46965f54243c9,Camp JORI,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,267,49.0,"{""<5"":6,""5-20"":43,""21-60"":113,""61-240"":83,"">240"":22}",22900.5,41.842005,-71.39238399999999,713940.0,RI,44.0,44007.0,Providence County,440070034001.0
17555,sg:8c8eb7ba7aa6425b98f91eb2a9807981,Portside Tavern,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2809,78,25.5,"{""<5"":3,""5-20"":31,""21-60"":25,""61-240"":14,"">240"":5}",4714.5,41.673155,-71.278487,722511.0,RI,44.0,44001.0,Bristol County,440010307004.0
18489,sg:ebe252170ec94e9b9fd7b11de5bac882,El Charro Mexican Restaurant,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2904,75,35.0,"{""<5"":3,""5-20"":24,""21-60"":21,""61-240"":21,"">240"":6}",5758.5,41.869019,-71.423823,722511.0,RI,44.0,44007.0,Providence County,440070118001.0
19057,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2904,6,128.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":4,"">240"":1}",882.5,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
19188,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2860,10,100.5,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":7,"">240"":0}",1175.0,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
19652,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2885,15,188.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":9,"">240"":4}",2339.5,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
19906,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,368,19.5,"{""<5"":24,""5-20"":165,""21-60"":100,""61-240"":73,"">240"":6}",18599.0,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
19965,sg:76764e8c6dc0455ca986156292e9cec0,Bank of America,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2891,17,6.0,"{""<5"":1,""5-20"":9,""21-60"":1,""61-240"":1,"">240"":5}",1506.0,41.366194,-71.818503,522110.0,RI,44.0,44009.0,Washington County,440090508021.0
19980,sg:777a49eba8f94a5992117f836c9254e3,Conanicut Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2835,1,38.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.560417,-71.371448,712190.0,RI,44.0,44005.0,Newport County,440050413003.0
20418,sg:a1505a4927d44f4095c4c645492652c3,Ocean Food Mart,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,16,128.5,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":5,"">240"":5}",2083.5,41.666995,-71.449389,445120.0,RI,44.0,44003.0,Kent County,440030220003.0
20452,sg:a46ef875711948218c85baad0cf839cf,East Greenwich Veteran Fireman's Club,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,110,78.0,"{""<5"":3,""5-20"":22,""21-60"":24,""61-240"":55,"">240"":6}",10972.0,41.661454,-71.446108,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
20456,sg:a4db44770ed04f8db822789b799d9199,Michael Lyons Violins,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2825,3,14.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.849211,-71.70822199999999,451140.0,RI,44.0,44007.0,Providence County,440070133001.0
21162,sg:e893696d7c2944d0b025d5f04aa2e1e6,Sakis Pizzeria,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,53,37.0,"{""<5"":4,""5-20"":16,""21-60"":10,""61-240"":21,"">240"":2}",4255.5,41.95435,-71.401125,722511.0,RI,44.0,44007.0,Providence County,440070114014.0
21191,sg:eb240eb96747459fafe6832678646b75,Auto Service Auto Body,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,1,28.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.631299,-71.472042,811121.0,RI,44.0,44009.0,Washington County,
21383,sg:fe91e3102f1d428c9ff363c9b497a0cb,Al's Place,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2895,218,131.0,"{""<5"":5,""5-20"":31,""21-60"":35,""61-240"":81,"">240"":66}",29848.0,41.99474,-71.521613,722511.0,RI,44.0,44007.0,Providence County,440070176002.0
21949,sg:30f4d24c9da3477ca8f0b50903ab5e15,Canine Behavioral Services,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2832,2,36.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",153.0,41.461087,-71.70203599999999,812910.0,RI,44.0,44009.0,Washington County,440090506002.0
22022,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,777,101.0,"{""<5"":23,""5-20"":211,""21-60"":94,""61-240"":148,"">240"":301}",101016.0,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
22539,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,104,28.5,"{""<5"":1,""5-20"":42,""21-60"":24,""61-240"":29,"">240"":8}",7784.0,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
22573,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,250,25.0,"{""<5"":6,""5-20"":83,""21-60"":120,""61-240"":31,"">240"":10}",12978.0,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
22643,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2878,53,15.0,"{""<5"":5,""5-20"":26,""21-60"":4,""61-240"":6,"">240"":12}",4282.5,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
23229,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2861,61,12.0,"{""<5"":4,""5-20"":37,""21-60"":16,""61-240"":1,"">240"":3}",1991.0,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
23267,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,118,68.5,"{""<5"":0,""5-20"":3,""21-60"":38,""61-240"":68,"">240"":9}",13970.5,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
