,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2264,sg:dee2c10daa87425a92c1957dabe9178c,Van's Spa,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2809,65,21.0,"{""<5"":5,""5-20"":27,""21-60"":15,""61-240"":13,"">240"":5}",4114.0,41.671822999999996,-71.271571,722511.0,RI,44.0,44001.0,Bristol County,440010307002.0
2397,sg:eba3daddc3684aec8e58fd4a2f439e12,Jimmy's Port Side Restaurant,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2882,949,24.0,"{""<5"":21,""5-20"":366,""21-60"":425,""61-240"":102,"">240"":35}",45591.0,41.379585999999996,-71.5096,722511.0,RI,44.0,44009.0,Washington County,440090515041.0
2501,sg:f6317173f86a4e77a1c43d3c08802684,Abra Ka Dabra Mattress,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,123,39.0,"{""<5"":3,""5-20"":40,""21-60"":26,""61-240"":32,"">240"":22}",11656.5,41.803852,-71.45795600000001,442110.0,RI,44.0,44007.0,Providence County,440070147001.0
3155,sg:338011d2a10d432f808c5d03084e13bd,Alpine Country Club,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2921,629,88.0,"{""<5"":7,""5-20"":129,""21-60"":107,""61-240"":277,"">240"":109}",73812.0,41.781166999999996,-71.553816,713910.0,RI,44.0,44007.0,Providence County,440070146002.0
3343,sg:45b851c1c347496f866cedeab80a2a75,Parkview Bakery Cafe,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2905,198,34.5,"{""<5"":5,""5-20"":70,""21-60"":45,""61-240"":53,"">240"":25}",16686.5,41.793014,-71.40768100000001,722511.0,RI,44.0,44007.0,Providence County,440070001021.0
3423,sg:4c33845711dd41849d36386b7cd5e560,Todd M George Investment and Retirement,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,108,127.0,"{""<5"":1,""5-20"":16,""21-60"":9,""61-240"":50,"">240"":32}",15772.0,41.725558,-71.461117,523930.0,RI,44.0,44003.0,Kent County,440030221001.0
3424,sg:4c3ee2b3ee3345fb9a8c4deda98f3248,Uncle Tony's Pizza and Pasta,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,354,41.0,"{""<5"":10,""5-20"":94,""21-60"":142,""61-240"":88,"">240"":20}",24995.0,41.860409000000004,-71.490461,722511.0,RI,44.0,44007.0,Providence County,440070123001.0
3509,sg:54abc086e0c848d6bef69452ae9713dd,Shoe Dept Encore,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,31,8.0,"{""<5"":2,""5-20"":26,""21-60"":2,""61-240"":0,"">240"":1}",651.0,41.794191999999995,-71.443685,448210.0,RI,44.0,44007.0,Providence County,440070141004.0
3821,sg:7361cb6a7da1488bae65d6e6a9864c26,Lincoln Primary Care,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2865,123,37.0,"{""<5"":4,""5-20"":33,""21-60"":50,""61-240"":28,"">240"":8}",8581.5,41.9346,-71.475165,621111.0,RI,44.0,44007.0,Providence County,440070116004.0
4108,sg:9094eb5ef2b7433d9f56041caf1a5150,Christina,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2891,10,48.5,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":3,"">240"":0}",679.0,41.379876,-71.829441,448120.0,RI,44.0,44009.0,Washington County,440090508014.0
4503,sg:b91de38fc25540fcbec2af750a0d485a,Falco Vane Dental,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2885,35,46.0,"{""<5"":1,""5-20"":4,""21-60"":16,""61-240"":14,"">240"":0}",2807.5,41.729448,-71.28418,621210.0,RI,44.0,44001.0,Bristol County,440010305003.0
4613,sg:c517271a2a214d0f9649b9dfa0476c32,Greater Woonsocket Catholic Regional School,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,138,71.5,"{""<5"":6,""5-20"":43,""21-60"":11,""61-240"":39,"">240"":39}",16227.5,42.002447,-71.506135,611110.0,RI,44.0,44007.0,Providence County,440070179001.0
5018,sg:f0e537d3867746fbad3e81408ae66932,True Value Hardware,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,21,11.0,"{""<5"":2,""5-20"":11,""21-60"":5,""61-240"":2,"">240"":1}",886.0,41.512212,-71.318625,444130.0,RI,44.0,44005.0,Newport County,440050405001.0
5127,sg:fbb956dfd25e470483aaa61342754eb0,McDermott Pool and Aquatics Center,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2889,467,52.0,"{""<5"":2,""5-20"":110,""21-60"":143,""61-240"":187,"">240"":25}",41315.0,41.708483,-71.415697,712190.0,RI,44.0,44003.0,Kent County,440030219021.0
6074,sg:51efa8af6216449c98303907242efd93,Subway,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2852,137,13.0,"{""<5"":3,""5-20"":83,""21-60"":31,""61-240"":11,"">240"":9}",6116.0,41.607071000000005,-71.453243,722513.0,RI,44.0,44009.0,Washington County,440090501032.0
6123,sg:569ddec5e0054eba967099a6b9a3ea4f,Babies & Bellies 3D 4D Ultrasound Studio & Wellness Spa,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,10,10.5,"{""<5"":0,""5-20"":8,""21-60"":1,""61-240"":1,"">240"":0}",291.0,41.711940999999996,-71.44923,621511.0,RI,44.0,44003.0,Kent County,440030221001.0
6359,sg:6eba810574e44474adaf518f7372404b,Stepping Stone Preschool,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2879,11,37.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":4,"">240"":1}",973.0,41.448421999999994,-71.49476800000001,624410.0,RI,44.0,44009.0,Washington County,440090512011.0
7030,sg:b130595a796e4863ac111e0d16027b07,Maverick Charters,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2879,415,28.0,"{""<5"":6,""5-20"":160,""21-60"":110,""61-240"":84,"">240"":55}",32312.0,41.387578000000005,-71.517291,441222.0,RI,44.0,44009.0,Washington County,440090513026.0
7233,sg:c5b1f4626bb94b41a789d900e3556e5b,Shell Oil,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2904,192,16.0,"{""<5"":10,""5-20"":96,""21-60"":29,""61-240"":26,"">240"":31}",13752.5,41.868194,-71.435869,447110.0,RI,44.0,44007.0,Providence County,440070118005.0
7360,sg:d38ac671d0fb4cf7b8a87ca0151de24c,Teen Challenge Rhode Island,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2907,82,186.5,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":43,"">240"":32}",14379.0,41.796796,-71.425066,812910.0,RI,44.0,44007.0,Providence County,440070002001.0
7388,sg:d5c0d70e1ea14911a545229c997a5d66,Garcia Auto Accessories,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2907,137,59.0,"{""<5"":0,""5-20"":34,""21-60"":37,""61-240"":44,"">240"":22}",13825.5,41.808263000000004,-71.435084,811111.0,RI,44.0,44007.0,Providence County,440070014003.0
8636,sg:46a2f0e1c9e44e3081ff510542bb1a24,Saint Elizabeth Manor,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2809,246,181.0,"{""<5"":2,""5-20"":38,""21-60"":34,""61-240"":68,"">240"":104}",37051.0,41.689190999999994,-71.263972,621610.0,RI,44.0,44001.0,Bristol County,440010309024.0
8638,sg:46ab30601dad4945b9934362c233b747,Taco Bell,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2885,37,25.0,"{""<5"":0,""5-20"":16,""21-60"":8,""61-240"":7,"">240"":6}",3017.5,41.71479,-71.268293,722513.0,RI,44.0,44001.0,Bristol County,440010306023.0
9127,sg:787f774ad2234f1ea86d3c5f0c8ec76f,Discount Disposal &amp Demo,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,32,17.0,"{""<5"":1,""5-20"":17,""21-60"":11,""61-240"":1,"">240"":2}",1291.0,41.796637,-71.530632,562211.0,RI,44.0,44007.0,Providence County,440070125003.0
9426,sg:9516eb14ec6d4a4f8966f1ce2e6c6172,Saint Alexander's Church,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2885,89,110.0,"{""<5"":0,""5-20"":19,""21-60"":20,""61-240"":22,"">240"":28}",11078.5,41.734837,-71.283901,813110.0,RI,44.0,44001.0,Bristol County,440010305001.0
10452,sg:04ae4ed97f54429a8433e70093100a89,El Taco Loco Restaurant,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2863,338,57.5,"{""<5"":6,""5-20"":95,""21-60"":71,""61-240"":81,"">240"":85}",36668.5,41.891713,-71.392719,722511.0,RI,44.0,44007.0,Providence County,440070109002.0
10618,sg:1457c9bb9cc5448ba61d559964948acf,Jennie Kay Beauty,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,1,423.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.489402,-71.314977,812112.0,RI,44.0,44005.0,Newport County,440050410001.0
10966,sg:3741737df6bd4d108d4bcc7e70a05e41,Stadium School,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2910,71,23.0,"{""<5"":3,""5-20"":28,""21-60"":16,""61-240"":19,"">240"":5}",5065.0,41.789088,-71.447039,611110.0,RI,44.0,44007.0,Providence County,440070140003.0
11622,sg:71d9c011de974579b8874801ac902113,American Plating Company,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2910,47,164.0,"{""<5"":1,""5-20"":8,""21-60"":4,""61-240"":13,"">240"":21}",7261.0,41.766159,-71.41794399999999,448310.0,RI,44.0,44007.0,Providence County,440070136002.0
11916,sg:8d48b4cd69ba4644b853388ed2de895e,Brickyard Pizza,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2806,44,131.5,"{""<5"":0,""5-20"":10,""21-60"":9,""61-240"":9,"">240"":16}",5684.0,41.739706,-71.310247,722511.0,RI,44.0,44001.0,Bristol County,440010302003.0
12171,sg:a6c833317e1544d6bd6ec1928c2c4405,Pierce Imports,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2879,5,9.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":0}",218.5,41.467766,-71.511556,811111.0,RI,44.0,44009.0,Washington County,440090513051.0
12295,sg:b3289d79b86348d386f9e8034211cc1a,Roy's Body Shop,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,10,11.5,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":2,"">240"":2}",846.0,42.017415,-71.497431,811121.0,MA,25.0,25021.0,Norfolk County,250214431025.0
13056,sg:03b92885bf6f4c82826bf14d099b1eb2,Safe Way Auto,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2809,12,54.5,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":3,"">240"":2}",1075.0,41.693877,-71.272692,811111.0,RI,44.0,44001.0,Bristol County,440010309021.0
13066,sg:047143f390ec4a348d72496228c000f3,M O Performance Auto Repair,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2860,64,35.5,"{""<5"":1,""5-20"":20,""21-60"":15,""61-240"":8,"">240"":20}",6864.0,41.869163,-71.370313,811111.0,RI,44.0,44007.0,Providence County,440070171003.0
13302,sg:19f8865226134251bf2de1ecb75f6ee8,Fresenius Medical Care Warwick,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,2,506.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.709617,-71.449493,621111.0,RI,44.0,44003.0,Kent County,440030221002.0
13512,sg:2f13c4fc94ba446eb31b6da4d3d554e2,Peking Tokyo,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2881,203,22.0,"{""<5"":7,""5-20"":88,""21-60"":44,""61-240"":40,"">240"":24}",14679.5,41.484953999999995,-71.524796,722511.0,RI,44.0,44009.0,Washington County,440090514001.0
13818,sg:4b9b0b60bdb0407abc9a989d948745f1,Tractor Supply Co.,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,236,13.0,"{""<5"":4,""5-20"":165,""21-60"":60,""61-240"":7,"">240"":0}",5556.0,41.680888,-71.583696,444130.0,RI,44.0,44003.0,Kent County,440030206022.0
14161,sg:6c6862c991f4412aa6819f7b434b7b06,Protech Automotive Service,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,47,80.0,"{""<5"":1,""5-20"":15,""21-60"":5,""61-240"":14,"">240"":12}",5379.5,41.789118,-71.511736,811111.0,RI,44.0,44007.0,Providence County,440070125003.0
14556,sg:93ebc465e64e47219199fd6040f21fa7,Touch,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,156,510.5,"{""<5"":3,""5-20"":25,""21-60"":14,""61-240"":18,"">240"":96}",26636.0,41.784453000000006,-71.457654,722511.0,RI,44.0,44007.0,Providence County,440070147004.0
14596,sg:978046ef617e412582183c35e4396c9e,Rhode Island Dermatology & Laser Medicine,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2904,3,483.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":2}",630.5,41.843234,-71.406706,621111.0,RI,44.0,44007.0,Providence County,440070032004.0
15049,sg:c41f6b4cca6a4c989dce640471d9b279,Chiron Chiropractic Care,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,15,22.0,"{""<5"":1,""5-20"":5,""21-60"":8,""61-240"":1,"">240"":0}",539.5,41.754008,-71.448913,621310.0,RI,44.0,44007.0,Providence County,440070139003.0
15331,sg:e58f9e4d6e6148feb3df2b9b3bfd2de0,Music Mansion,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,75,14.0,"{""<5"":1,""5-20"":44,""21-60"":22,""61-240"":7,"">240"":1}",2737.0,41.828975,-71.40653,451140.0,RI,44.0,44007.0,Providence County,440070036023.0
15673,sg:05e9049bb5764bb8b951ed909699a1bc,Lifetouch School Portraits,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,33,12.0,"{""<5"":0,""5-20"":17,""21-60"":5,""61-240"":9,"">240"":2}",2249.5,41.679234,-71.585813,453998.0,RI,44.0,44003.0,Kent County,440030206022.0
15674,sg:060bebaddd6d49e09c6df19ad7743864,Don's Marine,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2878,26,14.5,"{""<5"":0,""5-20"":15,""21-60"":6,""61-240"":3,"">240"":2}",1362.0,41.611959999999996,-71.196315,441222.0,RI,44.0,44005.0,Newport County,440050417023.0
16786,sg:742df84e44c14587ad5a6148dd7220ff,The Cozy Grill,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,255,39.0,"{""<5"":4,""5-20"":71,""21-60"":122,""61-240"":34,"">240"":24}",16715.5,41.685893,-71.548512,722511.0,RI,44.0,44003.0,Kent County,440030206043.0
17504,sg:bd79cfa640504712aae789faaf13cf37,Crown Collision Center,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2860,44,16.0,"{""<5"":0,""5-20"":25,""21-60"":16,""61-240"":3,"">240"":0}",1412.0,41.879123,-71.37954599999999,811121.0,RI,44.0,44007.0,Providence County,440070160001.0
17794,sg:d8b471c70126445ca388221093f9ce19,Roger's Barber & Beauty Shop,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,90,246.0,"{""<5"":1,""5-20"":9,""21-60"":13,""61-240"":21,"">240"":46}",14842.0,41.995673,-71.511332,812112.0,RI,44.0,44007.0,Providence County,440070178002.0
18282,sg:065707dde9f54273b19ac865901cb57b,Newport County Y Twice As Nice,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2842,740,54.0,"{""<5"":10,""5-20"":161,""21-60"":241,""61-240"":292,"">240"":36}",64384.0,41.498284999999996,-71.286138,624410.0,RI,44.0,44005.0,Newport County,440050404002.0
18393,sg:101f3d5965374cee93e5a29e61737ee1,Gap,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,5,15.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.489757,-71.315843,448140.0,RI,44.0,44005.0,Newport County,440050410001.0
18533,sg:1a821d135fb5490bb7e8ab58f026e812,Pauchar's Liquor Store,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2859,190,10.0,"{""<5"":16,""5-20"":103,""21-60"":32,""61-240"":38,"">240"":1}",8582.5,41.955436,-71.702229,445310.0,RI,44.0,44007.0,Providence County,440070129002.0
19304,sg:60f9d792fbcc4f70b98cc71660715aff,CrossFit,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2860,100,26.5,"{""<5"":0,""5-20"":45,""21-60"":18,""61-240"":37,"">240"":0}",6860.0,41.870605,-71.40645,713940.0,RI,44.0,44007.0,Providence County,440070163001.0
19318,sg:6279a76b08864a5a8dfd21e700056e4c,Nail Zone Salon & Spa,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,8,100.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":6,"">240"":0}",956.0,41.800762,-71.362629,812113.0,RI,44.0,44007.0,Providence County,440070105012.0
19678,sg:85839793ee634232b0a469e789e7c396,YMCA,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,126,55.0,"{""<5"":4,""5-20"":27,""21-60"":35,""61-240"":51,"">240"":9}",11600.5,41.838381,-71.400724,624190.0,RI,44.0,44007.0,Providence County,440070031001.0
19724,sg:8af41a02945b4cf38589aad5be207999,Papa's Ice Cream,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,198,10.5,"{""<5"":7,""5-20"":126,""21-60"":49,""61-240"":14,"">240"":2}",6164.0,41.702577000000005,-71.430077,722515.0,RI,44.0,44003.0,Kent County,440030219014.0
19747,sg:8c9ead0fa7e44e75b03d4d91f4166a0a,Knitting Needles,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,353,51.0,"{""<5"":11,""5-20"":99,""21-60"":72,""61-240"":92,"">240"":79}",36987.0,41.477595,-71.31443900000001,451120.0,RI,44.0,44005.0,Newport County,440050410002.0
19932,sg:9f52216a395b4599b14df2ae91b2d73c,Pearls Candy & Nuts,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2896,292,11.0,"{""<5"":11,""5-20"":195,""21-60"":39,""61-240"":17,"">240"":30}",13803.0,41.98308,-71.514787,445292.0,RI,44.0,44007.0,Providence County,440070128031.0
20109,sg:b16f0b44df4b44f3b78e6d51af7c99a6,Massart Photography,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2889,40,132.0,"{""<5"":0,""5-20"":5,""21-60"":6,""61-240"":16,"">240"":13}",5833.5,41.694026,-71.381201,541921.0,RI,44.0,44003.0,Kent County,440030216001.0
20139,sg:b48c9d7da91d4e2896ec838cc55fbaa8,Dianes Delectables,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2889,9,8.0,"{""<5"":0,""5-20"":8,""21-60"":1,""61-240"":0,"">240"":0}",140.5,41.731495,-71.407156,311811.0,RI,44.0,44003.0,Kent County,440030214013.0
20152,sg:b6e3229b9f654e36adb0c742caffebda,Henry Bear's Park,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,76,11.0,"{""<5"":9,""5-20"":47,""21-60"":11,""61-240"":6,"">240"":3}",2678.5,41.847068,-71.39619499999999,451120.0,RI,44.0,44007.0,Providence County,440070033003.0
20742,sg:f329cc90fe5049eaa4697dbd651160e8,Living Systems Aquarium & Pond Services,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2915,117,305.0,"{""<5"":1,""5-20"":15,""21-60"":13,""61-240"":21,"">240"":67}",19957.0,41.77197,-71.327318,713110.0,RI,44.0,44007.0,Providence County,440070107011.0
21194,sg:1b39780b4fac456088b8f8911547c1e4,DSW (Designer Shoe Warehouse),RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2842,4,18.0,"{""<5"":1,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":0}",206.0,41.534089,-71.291258,448210.0,RI,44.0,44005.0,Newport County,440050403041.0
21217,sg:1e62d6e63c2d41f6b22dbd5ad3356d8f,Advantax & Insurance,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2910,4,41.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":0,"">240"":1}",361.5,41.784523,-71.43628000000001,524210.0,RI,44.0,44007.0,Providence County,440070140001.0
22155,sg:7aa0169aa1224ee9954ba00b5cc9650d,Laurel Hill Social Athletic Club,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,223,77.0,"{""<5"":2,""5-20"":47,""21-60"":46,""61-240"":80,"">240"":48}",26015.5,41.792010999999995,-71.455109,713940.0,RI,44.0,44007.0,Providence County,440070147002.0
22176,sg:7c0fc43394514ee6b537f0fdfeb5f26b,Dusk,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2909,62,67.5,"{""<5"":0,""5-20"":12,""21-60"":17,""61-240"":24,"">240"":9}",6610.5,41.825889000000004,-71.430143,722511.0,RI,44.0,44007.0,Providence County,440070025002.0
22322,sg:8aa1a0af83ea4b1daa0374bd484f7537,GQ Barbersalon,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2910,6,51.0,"{""<5"":0,""5-20"":0,""21-60"":4,""61-240"":1,"">240"":1}",552.5,41.78321,-71.44809000000001,812112.0,RI,44.0,44007.0,Providence County,440070140003.0
22404,sg:925498d629114ebdb4e590bf9958a039,Sew Nice Fabrics,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2871,238,8.0,"{""<5"":22,""5-20"":156,""21-60"":38,""61-240"":19,"">240"":3}",7123.5,41.610022,-71.245725,451130.0,RI,44.0,44005.0,Newport County,440050401023.0
22490,sg:9b209ebb22a14148be3369a1ffca3c2c,Cumberland Preschool Center,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2864,54,101.5,"{""<5"":0,""5-20"":7,""21-60"":11,""61-240"":26,"">240"":10}",6846.0,41.947449,-71.42791,611110.0,RI,44.0,44007.0,Providence County,440070114015.0
22573,sg:a33b95ca699645adb3e7c20879ceeb7b,Staples,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2904,468,21.0,"{""<5"":10,""5-20"":223,""21-60"":108,""61-240"":68,"">240"":59}",31580.5,41.836476,-71.408149,453210.0,RI,44.0,44007.0,Providence County,440070031003.0
22857,sg:c06535822f3a43c995b9d4ba19b95238,Whittet Higgins Company,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2863,119,121.0,"{""<5"":2,""5-20"":35,""21-60"":17,""61-240"":25,"">240"":40}",14493.5,41.886684,-71.403944,452319.0,RI,44.0,44007.0,Providence County,440070111002.0
22978,sg:cbcd53293f304020b45d0ba7e70ee5fc,Island Style Parasail,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,2,30.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":0}",81.0,41.487002000000004,-71.31659300000001,441222.0,RI,44.0,44005.0,Newport County,440050410001.0
