,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1932,sg:bc94d134c2cc47a08453ae9d3688ee58,Walk the Dog,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6032,10,136.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":3,"">240"":3}",1277.5,41.759959,-72.86487,812910.0,CT,9.0,9003.0,Hartford County,90034603012.0
2110,sg:cf4c3e2ccf1548fe93dfd8fab1855504,Connecticut Shellfish,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6405,54,46.0,"{""<5"":1,""5-20"":20,""21-60"":8,""61-240"":11,"">240"":14}",5592.0,41.298265,-72.75794599999999,722511.0,CT,9.0,9009.0,New Haven County,90091847001.0
2133,sg:d1bf083195dc44d4aac3e7c93136a727,Sleep Number,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6460,29,15.0,"{""<5"":1,""5-20"":21,""21-60"":4,""61-240"":2,"">240"":1}",968.0,41.246028,-73.026098,442110.0,CT,9.0,9009.0,New Haven County,90091508001.0
2147,sg:d3667e207b3a41a58f254d9e05bf2da5,Chip's Family Restaurant,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6477,622,40.0,"{""<5"":4,""5-20"":129,""21-60"":358,""61-240"":126,"">240"":5}",36284.5,41.264644,-73.004807,722511.0,CT,9.0,9009.0,New Haven County,90091571001.0
2196,sg:d858a37ddf7b439d8165aa5a8c3f02cd,Juliana's,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6119,64,73.5,"{""<5"":0,""5-20"":6,""21-60"":16,""61-240"":37,"">240"":5}",7491.5,41.757146,-72.72628900000001,722511.0,CT,9.0,9003.0,Hartford County,90034969004.0
2296,sg:e12977cda1ce4d4e92feddd7bf4c303b,Health Sciences Podiatry Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6905,2,549.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.061995,-73.541455,621111.0,CT,9.0,9001.0,Fairfield County,90010216003.0
2365,sg:e687e34ca7c34907b888862dec855386,Village Restaurant,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6759,182,36.0,"{""<5"":2,""5-20"":66,""21-60"":53,""61-240"":51,"">240"":10}",13052.0,41.746584999999996,-73.19045899999999,722511.0,CT,9.0,9005.0,Litchfield County,90053005002.0
2452,sg:ee04449c43814964a7d5c898ccb09fef,Cambria Suites,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6074,69,84.0,"{""<5"":1,""5-20"":15,""21-60"":13,""61-240"":18,"">240"":22}",8705.5,41.810744,-72.560215,721110.0,CT,9.0,9003.0,Hartford County,90034875002.0
2541,sg:f7f4f7df14cc48c1bd8887c56f1292aa,Lori K Paragas DPM FACFAS,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6518,2,13.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.383790999999995,-72.907061,621111.0,CT,9.0,9009.0,New Haven County,90091660014.0
2588,sg:fc9f9444335b400ab16b8bbb27d14b04,Tires Unlimited,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6120,174,22.0,"{""<5"":13,""5-20"":71,""21-60"":43,""61-240"":33,"">240"":14}",10988.0,41.773146999999994,-72.681849,441310.0,CT,9.0,9003.0,Hartford County,90035017001.0
2590,sg:fcb4e89fe9274e3490fba3f6962e0ad4,Anointed Hands of Glory Beauty Salon,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6095,1,124.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.853853,-72.646485,812112.0,CT,9.0,9003.0,Hartford County,90034734001.0
2717,sg:08e7ebbb6162437ca7109b8c0e2fcc20,CrossFit,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6825,148,23.5,"{""<5"":3,""5-20"":67,""21-60"":26,""61-240"":38,"">240"":14}",10977.0,41.166609,-73.22946,713940.0,CT,9.0,9001.0,Fairfield County,90010614001.0
2746,sg:0ac7150bd76841d3a388036c05614ce4,Southington Fire Department Engine Company 3,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6479,56,40.0,"{""<5"":1,""5-20"":15,""21-60"":25,""61-240"":12,"">240"":3}",3728.5,41.569539,-72.89737,922160.0,CT,9.0,9003.0,Hartford County,90034304002.0
2776,sg:0e4d49ec359541b69828670451817213,Sherwin-Williams,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6705,76,8.0,"{""<5"":5,""5-20"":64,""21-60"":6,""61-240"":1,"">240"":0}",1206.0,41.568395,-73.007274,444120.0,CT,9.0,9009.0,New Haven County,90093511002.0
2941,sg:1f789b2d7c2b4514b1124928b6c857bd,Classic Motorcycle Co,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6786,38,56.0,"{""<5"":1,""5-20"":15,""21-60"":3,""61-240"":9,"">240"":10}",4066.0,41.677271999999995,-73.013249,441228.0,CT,9.0,9005.0,Litchfield County,90054254002.0
3003,sg:24696e60d65e4b67bb34810d9700c9d3,People's Choice,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6066,28,16.5,"{""<5"":2,""5-20"":13,""21-60"":4,""61-240"":3,"">240"":6}",2221.0,41.847479,-72.484639,722511.0,CT,9.0,9013.0,Tolland County,90135303023.0
3029,sg:2802546afa0a45d8a6e180026878f866,Hospital of Saint Raphael,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6511,207,12.0,"{""<5"":6,""5-20"":114,""21-60"":36,""61-240"":39,"">240"":12}",11647.5,41.309642,-72.941544,621610.0,CT,9.0,9009.0,New Haven County,90091408001.0
3140,sg:33e2132fc5f14a968a8f9edf5b57ad4b,Jay Lindsay Music,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6511,189,29.0,"{""<5"":4,""5-20"":78,""21-60"":33,""61-240"":38,"">240"":36}",16680.5,41.323295,-72.90877900000001,451140.0,CT,9.0,9009.0,New Haven County,90091419005.0
3167,sg:36dc252592a147c99eaf6f22dfedd689,Great Path Academy Middle College High School At Mcc,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6040,422,88.0,"{""<5"":8,""5-20"":120,""21-60"":52,""61-240"":106,"">240"":136}",52219.0,41.761396000000005,-72.560578,611110.0,CT,9.0,9003.0,Hartford County,90035151021.0
3217,sg:3afd06f9cbad4eb6bb57c17830e05581,Cafe 360,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6525,56,9.0,"{""<5"":4,""5-20"":37,""21-60"":0,""61-240"":2,"">240"":13}",3893.5,41.35158,-72.991786,722511.0,CT,9.0,9009.0,New Haven County,90091602001.0
3278,sg:3fb06269029c4ea49a798c7b99eaeab2,Old Lyme Fire Department Station 30,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6371,4,16.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":0}",216.0,41.345859000000004,-72.296345,922160.0,CT,9.0,9011.0,New London County,90116601021.0
3279,sg:3fec3ac900e545fa9d14f8456848d4f0,Jimmies Ice Cream Shoppe,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6365,22,8.0,"{""<5"":2,""5-20"":11,""21-60"":7,""61-240"":2,"">240"":0}",727.0,41.489488,-71.99953199999999,722515.0,CT,9.0,9011.0,New London County,90117001002.0
3405,sg:4b5ae0c3d19c41c1bc1109ddba722ab2,Ridgefield Auto Body,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6877,1,27.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.32953,-73.473964,811121.0,CT,9.0,9001.0,Fairfield County,90012452003.0
3421,sg:4c8dc754b09042708e419f7ee2ec588f,Rainbow Nails,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6066,6,77.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":3,"">240"":1}",772.5,41.856621000000004,-72.484883,812113.0,CT,9.0,9013.0,Tolland County,90135303011.0
3429,sg:4d4940ebe2f34364937e83a2f7cc07e7,Super Spring & Brake,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6120,120,49.0,"{""<5"":0,""5-20"":35,""21-60"":27,""61-240"":38,"">240"":20}",12050.0,41.788508,-72.670041,441310.0,CT,9.0,9003.0,Hartford County,90035244002.0
3437,sg:4e23dd09768e448b96a05c851989481f,Sporting Arms & Ammunition Manufacturers Institute,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6470,67,93.0,"{""<5"":1,""5-20"":19,""21-60"":9,""61-240"":19,"">240"":19}",8024.0,41.402346,-73.295803,445230.0,CT,9.0,9001.0,Fairfield County,90012305022.0
3668,sg:62e4063bd59e4bd7995bdb86000907e4,Econo Lodge,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6096,295,159.0,"{""<5"":4,""5-20"":51,""21-60"":38,""61-240"":88,"">240"":114}",42790.5,41.926945,-72.667302,721110.0,CT,9.0,9003.0,Hartford County,90034763003.0
3803,sg:6f5b89f048644733af66b1839d23465f,Greyhound,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6320,7,7.0,"{""<5"":1,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",77.5,41.354805,-72.093001,485210.0,CT,9.0,9011.0,New London County,90116905002.0
3840,sg:72288ace4c934dc6bc04a0168b38d40e,Budget Car Wash,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6516,18,15.0,"{""<5"":1,""5-20"":11,""21-60"":5,""61-240"":1,"">240"":0}",493.0,41.284812,-72.977622,811192.0,CT,9.0,9009.0,New Haven County,90091542001.0
3857,sg:74334402a4fd457080950375a4014a64,Irving Oil,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6051,286,71.0,"{""<5"":13,""5-20"":85,""21-60"":40,""61-240"":57,"">240"":91}",33133.5,41.671893,-72.75839599999999,447110.0,CT,9.0,9003.0,Hartford County,90034163003.0
3881,sg:762159361a01458b88bc490db961149f,Foxon Park Beverages,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6513,40,21.0,"{""<5"":2,""5-20"":17,""21-60"":9,""61-240"":8,"">240"":4}",2746.0,41.323802,-72.861779,445230.0,CT,9.0,9009.0,New Haven County,90091805001.0
3954,sg:7ceef759f28245999dc09b14fd9ef769,David L French DDS,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6791,25,176.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":9,"">240"":10}",3885.5,41.767497999999996,-73.086088,621210.0,CT,9.0,9005.0,Litchfield County,90052983002.0
4165,sg:906368ca76a54b1bb455ef8cb92f0847,Bagnbaggage,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6880,14,8.0,"{""<5"":0,""5-20"":11,""21-60"":3,""61-240"":0,"">240"":0}",259.0,41.137980999999996,-73.30765600000001,448320.0,CT,9.0,9001.0,Fairfield County,90010506003.0
4173,sg:910a90942cea49a1b0647cc3ff5d5975,Salon Serenity,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6109,1,30.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.7114,-72.66281,812112.0,CT,9.0,9003.0,Hartford County,90034922001.0
4260,sg:9a2443ae3de64d9ba646127df4437ca4,Cela's Masonry,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6712,10,38.0,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":2,"">240"":1}",768.5,41.507976,-72.987616,444130.0,CT,9.0,9009.0,New Haven County,90093472001.0
4263,sg:9a54e0f2704b4954bb32cffb8d4d232a,Imperial Wok Chinese Restaurant,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6053,10,894.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":9}",2310.5,41.672441,-72.795353,722511.0,CT,9.0,9003.0,Hartford County,90034159002.0
4340,sg:a1d8f0afbae54d8698a47d791e6de435,Financial Resources,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6033,27,7.0,"{""<5"":2,""5-20"":19,""21-60"":5,""61-240"":1,"">240"":0}",595.5,41.712590000000006,-72.60535899999999,523930.0,CT,9.0,9003.0,Hartford County,90035203021.0
4402,sg:a80e9ca03a064f27bb6a5c0c4ae73e37,Morning Glory Early Learning Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6515,7,530.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":4}",1163.5,41.315073,-72.959994,624410.0,,,,,
4455,sg:ad5e231b9f514f9fa95a7ebb779e6424,Peace of Mind,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6468,52,58.5,"{""<5"":0,""5-20"":12,""21-60"":15,""61-240"":17,"">240"":8}",5236.0,41.29991,-73.22545699999999,621330.0,CT,9.0,9001.0,Fairfield County,90011001003.0
4479,sg:affcbe0017bf43e7b8050095c754a4aa,William Pitt Child Development Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6902,249,49.0,"{""<5"":3,""5-20"":82,""21-60"":47,""61-240"":83,"">240"":34}",23587.5,41.063338,-73.52731800000001,624410.0,CT,9.0,9001.0,Fairfield County,90010218012.0
4498,sg:b1aff09691b6476a8d5a9be298adc8a1,Your Neighborhood Variety,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6380,63,18.0,"{""<5"":2,""5-20"":36,""21-60"":12,""61-240"":12,"">240"":1}",2987.0,41.569187,-72.054165,447110.0,CT,9.0,9011.0,New London County,90116961001.0
4754,sg:cacf3a213a8c498bbdd55175d434c2e7,The Green Room Cafe,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6457,84,21.0,"{""<5"":5,""5-20"":35,""21-60"":23,""61-240"":15,"">240"":6}",5079.0,41.55915,-72.650214,722515.0,CT,9.0,9007.0,Middlesex County,90075416001.0
4823,sg:d2a3917309884d2981b577bc86d5813f,Westport Physical Therapy,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6880,151,37.0,"{""<5"":1,""5-20"":53,""21-60"":45,""61-240"":40,"">240"":12}",11387.5,41.144313000000004,-73.361936,713940.0,CT,9.0,9001.0,Fairfield County,90010502002.0
4852,sg:d540f90b847643f8bd4fe227e989da08,Paramount Professional Roofing,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6790,14,20.5,"{""<5"":1,""5-20"":6,""21-60"":3,""61-240"":4,"">240"":0}",801.0,41.80292,-73.10860699999999,561740.0,CT,9.0,9005.0,Litchfield County,90053104001.0
4854,sg:d5906fb2ef584d578c41286bc0cc974a,Sullivan Schein Dental,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6492,87,63.0,"{""<5"":1,""5-20"":23,""21-60"":18,""61-240"":27,"">240"":18}",9402.5,41.475814,-72.806441,621210.0,CT,9.0,9009.0,New Haven County,90091758002.0
5091,sg:ef418bf3426e48b0a323cfa8885e74e1,Oral Facial Surgery Center,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6040,10,77.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":6,"">240"":0}",1009.0,41.769,-72.520347,621210.0,CT,9.0,9003.0,Hartford County,90035147002.0
5110,sg:f117cffa477841409fd5e2e2db91bb1f,Epic Masonry & Restoration,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6492,53,27.0,"{""<5"":0,""5-20"":18,""21-60"":20,""61-240"":14,"">240"":1}",3382.0,41.478813,-72.81934,444130.0,CT,9.0,9009.0,New Haven County,90091754001.0
5473,sg:1633e3aa780949c78f14e472d5bda1eb,Thomaston Public Library,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6787,39,17.0,"{""<5"":1,""5-20"":22,""21-60"":8,""61-240"":7,"">240"":1}",1895.0,41.678846,-73.068066,519120.0,CT,9.0,9005.0,Litchfield County,90053492002.0
5796,sg:3358b77ab26f4d1aad8f4dee0dd9d1bc,Bear's Smokehouse Barbecue,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6095,794,28.0,"{""<5"":25,""5-20"":255,""21-60"":361,""61-240"":127,"">240"":26}",43224.0,41.914546,-72.674557,722511.0,CT,9.0,9003.0,Hartford County,90034735022.0
5830,sg:367f99ed9c3b4ff6beee45ee2fb0a2b7,Michael Silberberg Agency Nationwide Insurance,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6443,7,23.0,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":0,"">240"":0}",227.5,41.28947,-72.603023,524210.0,CT,9.0,9009.0,New Haven County,90091942014.0
5945,sg:41e985459ac94bc6b851218850216c4f,Litchfield Hills Orthopedic Associates,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6010,40,47.5,"{""<5"":0,""5-20"":1,""21-60"":25,""61-240"":12,"">240"":2}",3311.0,41.676919,-72.936587,621111.0,CT,9.0,9003.0,Hartford County,90034051002.0
6012,sg:47ca20b411f74bf1862dafcca9cecd6b,Letizia's Pizza,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6851,145,26.0,"{""<5"":6,""5-20"":52,""21-60"":48,""61-240"":24,"">240"":15}",9821.0,41.160321,-73.418639,722511.0,CT,9.0,9001.0,Fairfield County,90010425001.0
6137,sg:54288839718c46299a5295db090dc62a,Lucy Eaton Photography,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6067,110,76.5,"{""<5"":1,""5-20"":28,""21-60"":17,""61-240"":35,"">240"":29}",13268.5,41.659057000000004,-72.67348199999999,541921.0,CT,9.0,9003.0,Hartford County,90035242002.0
6246,sg:5d0b4065b1ce4846becafcb2e2a0a070,Grays Bridge Farm &amp Earth Products,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6804,103,21.0,"{""<5"":1,""5-20"":48,""21-60"":25,""61-240"":13,"">240"":16}",7411.5,41.443052,-73.395217,444130.0,CT,9.0,9001.0,Fairfield County,90012053002.0
6408,sg:6d31eb84b1e241d28b440b6cf61e3d8c,Braise & Brew,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6498,55,50.0,"{""<5"":1,""5-20"":6,""21-60"":28,""61-240"":19,"">240"":1}",4311.0,41.280464,-72.427542,722511.0,CT,9.0,9007.0,Middlesex County,90076801005.0
6672,sg:841125e8098c44c395f37e4c91266c13,L & S Automotive,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6479,35,15.0,"{""<5"":2,""5-20"":21,""21-60"":9,""61-240"":3,"">240"":0}",1083.5,41.564254,-72.88404,441120.0,CT,9.0,9003.0,Hartford County,90034304002.0
6851,sg:94c96e9d27b343269a3f9bbf2e64b1a7,Salerno's Import & Deli,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6790,214,22.5,"{""<5"":8,""5-20"":89,""21-60"":54,""61-240"":49,"">240"":14}",14054.0,41.812641,-73.121488,722511.0,CT,9.0,9005.0,Litchfield County,90053107004.0
6867,sg:96e9208c7f21476d8e38688d45cb3ca9,The Comfort Zone,CT,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,6060,20,18.0,"{""<5"":0,""5-20"":11,""21-60"":4,""61-240"":4,"">240"":1}",1141.5,41.987402,-72.82409,441228.0,CT,9.0,9003.0,Hartford County,90034681013.0
