,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
51313,sg:1f70ef7d21d24877a4eab968cea2535e,Naugatuck Valley Community College,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6708,3363,78.0,"{""<5"":35,""5-20"":682,""21-60"":679,""61-240"":1628,"">240"":339}",362486.0,41.549592,-73.07129599999999,611310.0,CT,9.0,9009.0,New Haven County,90093518003.0
51350,sg:224930ee66354a8f86f0f1cd90d0cd05,Woodworth Insurance,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6109,19,39.0,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":6,"">240"":1}",1433.0,41.677402,-72.68356700000001,524210.0,CT,9.0,9003.0,Hartford County,90034926004.0
51379,sg:24563dbd33d040ef92399660ce28bf35,Creative Learning Preschool & Day Care,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6035,31,22.0,"{""<5"":2,""5-20"":13,""21-60"":6,""61-240"":5,"">240"":5}",2363.0,41.956790000000005,-72.794267,624410.0,CT,9.0,9003.0,Hartford County,90034681021.0
51384,sg:2489d4d2ad7548da9dd4e7dfc5627147,A Green Clean,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6010,4,116.5,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":1}",405.5,41.660651,-72.97745400000001,561740.0,CT,9.0,9003.0,Hartford County,90034056006.0
51459,sg:2c084680ea0547e794243a33b1612530,Hawthorn Suites by Wyndham,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6450,400,94.0,"{""<5"":9,""5-20"":104,""21-60"":55,""61-240"":93,"">240"":139}",50906.5,41.525161,-72.765272,721110.0,CT,9.0,9009.0,New Haven County,90091712001.0
51483,sg:2d9576a107dd48d9bdfb25f238341fe6,The Red Hen,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6880,55,10.0,"{""<5"":3,""5-20"":33,""21-60"":1,""61-240"":1,"">240"":17}",4691.0,41.1389,-73.30880400000001,722511.0,CT,9.0,9001.0,Fairfield County,90010503003.0
51722,sg:44db11fd6fd24914a42824677b1ccd6e,The Brickhouse Bar & Grill,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6111,122,43.5,"{""<5"":3,""5-20"":39,""21-60"":36,""61-240"":41,"">240"":3}",8843.5,41.696796,-72.721414,722511.0,CT,9.0,9003.0,Hartford County,90034944002.0
51760,sg:499ad84d5c0f4a0a9cbf1fb014838fbc,Great Wall Kitchen,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6787,98,118.5,"{""<5"":1,""5-20"":21,""21-60"":9,""61-240"":33,"">240"":34}",13756.0,41.674132,-73.071149,722511.0,CT,9.0,9005.0,Litchfield County,90053492002.0
51803,sg:4d0f8926ba4a4d9c93387ff8c193a6b5,Enfield Animal Hospital,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6082,26,20.0,"{""<5"":0,""5-20"":14,""21-60"":12,""61-240"":0,"">240"":0}",661.0,41.962732,-72.588376,541940.0,CT,9.0,9003.0,Hartford County,90034812003.0
51925,sg:57d77f0b4ae84fef8ca651eed5820087,Berman Cardiology,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6824,86,17.5,"{""<5"":1,""5-20"":49,""21-60"":10,""61-240"":14,"">240"":12}",6007.0,41.14694,-73.25320699999999,621111.0,CT,9.0,9001.0,Fairfield County,90010607002.0
51938,sg:59121d43c0ae40289a0a00846ea433a4,Mangia with Gigi & Mike,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6795,62,8.5,"{""<5"":5,""5-20"":38,""21-60"":4,""61-240"":8,"">240"":7}",3533.5,41.597094,-73.113164,722511.0,CT,9.0,9005.0,Litchfield County,90053604005.0
51961,sg:5b0d4781dc7b4c3f921e0ca7c926c1f5,New London Municipal Employees Credit Union,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6320,143,44.0,"{""<5"":2,""5-20"":47,""21-60"":32,""61-240"":19,"">240"":43}",15068.0,41.356972999999996,-72.096942,522110.0,CT,9.0,9011.0,New London County,90116905002.0
52096,sg:67feb1871b5545ec9c1c9c630ce9c802,Paul & Company Hair Color & Design,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6405,79,66.0,"{""<5"":0,""5-20"":10,""21-60"":26,""61-240"":31,"">240"":12}",8723.5,41.278604,-72.80650899999999,812113.0,CT,9.0,9009.0,New Haven County,90091841001.0
52159,sg:6e8fe9d970804e8cacec48c4d3c2a440,Alforno Trattoria Bar Pizza,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6475,183,53.0,"{""<5"":4,""5-20"":40,""21-60"":58,""61-240"":62,"">240"":19}",16750.0,41.285424,-72.41586099999999,722511.0,CT,9.0,9007.0,Middlesex County,90076701001.0
52582,sg:951ce4db1edb4bfcb54199d4279e7f4e,Middlesex Hospital Primary Care Essex,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6426,54,50.0,"{""<5"":0,""5-20"":17,""21-60"":23,""61-240"":10,"">240"":4}",3609.0,41.337497,-72.416461,621111.0,CT,9.0,9007.0,Middlesex County,90076301004.0
52606,sg:96fc2feca28c43de842b01c074442f93,Amodeo Fuel,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6708,133,43.0,"{""<5"":4,""5-20"":45,""21-60"":28,""61-240"":27,"">240"":29}",12730.0,41.538016,-73.03968,447110.0,CT,9.0,9009.0,New Haven County,90093519002.0
52720,sg:a39e5a884b3f4e04bd5e3ef36391e171,Baranowski Sandra,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6040,1,109.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.776736,-72.515469,523930.0,CT,9.0,9003.0,Hartford County,90035148002.0
52763,sg:a83e597fbabd48e9b5f265edacabf1c2,Dollar Tree,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6473,475,12.0,"{""<5"":11,""5-20"":333,""21-60"":121,""61-240"":8,"">240"":2}",10774.5,41.356204,-72.87316700000001,452319.0,CT,9.0,9009.0,New Haven County,90091672012.0
52810,sg:ad844ee09d2742f4a509f9064d6b4e78,Bear's Smokehouse at The Stack,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6513,297,40.0,"{""<5"":3,""5-20"":90,""21-60"":107,""61-240"":85,"">240"":12}",21138.5,41.314581,-72.90586400000001,722511.0,CT,9.0,9009.0,New Haven County,90091421001.0
52891,sg:b2f86b6b559640eeb8902ff204547aab,Enfield Correctional Institution,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6082,8,19.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":3,"">240"":0}",542.0,42.019588,-72.51098,922140.0,CT,9.0,9003.0,Hartford County,90035243001.0
52954,sg:b8056f6dbd574238bc3fd6135dc61d68,Papa Z's Restaurant & Pizza,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6415,215,30.0,"{""<5"":6,""5-20"":75,""21-60"":74,""61-240"":59,"">240"":1}",13069.0,41.545817,-72.410328,722511.0,CT,9.0,9011.0,New London County,90117141032.0
52970,sg:b9866db211d448419d1cc60584438e67,Primerica,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6096,4,9.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",277.5,41.923207,-72.66806600000001,523930.0,CT,9.0,9003.0,Hartford County,90034763001.0
52975,sg:ba6676b81a964415b710d0f296d892fc,Darinor Plaza,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6854,3809,20.0,"{""<5"":113,""5-20"":1880,""21-60"":1352,""61-240"":375,"">240"":89}",156336.0,41.098439,-73.44481,531120.0,CT,9.0,9001.0,Fairfield County,90010431001.0
53013,sg:bf419335d389453a9cff9b0b0c7c4349,Little People N S First Assembly Of God,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6776,17,54.0,"{""<5"":0,""5-20"":3,""21-60"":7,""61-240"":6,"">240"":1}",1464.0,41.601684999999996,-73.403983,624410.0,CT,9.0,9005.0,Litchfield County,90052531001.0
53089,sg:c6677fe4feca431b93eeed4a95b50527,Same Day Appliances Co,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6795,49,30.0,"{""<5"":0,""5-20"":15,""21-60"":18,""61-240"":13,"">240"":3}",3593.0,41.604594,-73.11216800000001,451130.0,CT,9.0,9005.0,Litchfield County,90053601002.0
53394,sg:e0316c6e48e5480194cf4ba462edc3fa,Dan Donato Ameriprise Financial Services,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6103,8,473.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":8}",1920.0,41.766882,-72.67617299999999,523930.0,CT,9.0,9003.0,Hartford County,90035021001.0
53401,sg:e0b77f4da2e54ea4a5f26fc6c0f57dc9,Arabic Bread Bakery,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6810,20,33.0,"{""<5"":0,""5-20"":9,""21-60"":4,""61-240"":6,"">240"":1}",1417.5,41.390679,-73.46785200000001,311811.0,CT,9.0,9001.0,Fairfield County,90012107023.0
53609,sg:f7554afb4a6b437693cfee536ae8eb88,Cloutier Dean G DDS,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6525,7,24.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":0,"">240"":3}",798.0,41.344611,-72.977158,621210.0,CT,9.0,9009.0,New Haven County,90091602001.0
53866,sg:0e761429599045d79564f4645213becf,HOFFMAN LINCOLN,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6108,268,22.0,"{""<5"":8,""5-20"":117,""21-60"":71,""61-240"":51,"">240"":21}",17073.5,41.770459,-72.65723299999999,441110.0,CT,9.0,9003.0,Hartford County,90035102002.0
54005,sg:1a218f82dfc64c31a3f42b6bd27b8160,St Paul's Child Development Center,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6610,24,18.0,"{""<5"":0,""5-20"":15,""21-60"":6,""61-240"":0,"">240"":3}",1150.5,41.201917,-73.184522,624410.0,CT,9.0,9001.0,Fairfield County,90010734003.0
54037,sg:1bfcb54e2e4e4078908df767fc938356,The Vitamin Shoppe,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6032,508,18.0,"{""<5"":17,""5-20"":268,""21-60"":180,""61-240"":41,"">240"":2}",17333.0,41.715795,-72.764165,446191.0,CT,9.0,9003.0,Hartford County,90034174001.0
54124,sg:2302972630ff4e56be206d75a2f979ed,Bufalina,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6437,63,24.0,"{""<5"":2,""5-20"":23,""21-60"":14,""61-240"":17,"">240"":7}",5098.0,41.287641,-72.685218,722511.0,CT,9.0,9009.0,New Haven County,90091901001.0
54299,sg:31f0e1604ec14b62a7d55297d6c69dd7,Gulf Oil,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6067,256,8.5,"{""<5"":22,""5-20"":165,""21-60"":36,""61-240"":14,"">240"":19}",10242.5,41.652602,-72.679345,447110.0,CT,9.0,9003.0,Hartford County,90035242005.0
54313,sg:338c6376c73548fabc67dc2f3794be10,City Sound Electronics of Bridgeport,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6604,6,11.5,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",75.0,41.189624,-73.180399,443142.0,CT,9.0,9001.0,Fairfield County,90010738003.0
54342,sg:359bf061a7554ffc8739b1494a0cfa4b,Select Medical,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6111,10,334.5,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":3,"">240"":6}",1932.0,41.704329,-72.73618,621111.0,CT,9.0,9003.0,Hartford County,90034946002.0
54538,sg:47aa205770a5460fa759846166f15db1,Ace Hardware,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6424,58,10.0,"{""<5"":2,""5-20"":51,""21-60"":3,""61-240"":2,"">240"":0}",1065.0,41.584092999999996,-72.502809,444130.0,CT,9.0,9007.0,Middlesex County,90075501001.0
54586,sg:4b8be11967e94bf3b5716cf5cfd2a6b9,Zohara,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6107,265,62.0,"{""<5"":1,""5-20"":56,""21-60"":70,""61-240"":119,"">240"":19}",26007.0,41.760784,-72.745113,722511.0,CT,9.0,9003.0,Hartford County,90034965001.0
54594,sg:4c9d91beca204a12823ecfb26c2991f9,Gremesco,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6604,17,75.0,"{""<5"":1,""5-20"":5,""21-60"":1,""61-240"":6,"">240"":4}",1968.5,41.181208000000005,-73.21703199999999,524210.0,CT,9.0,9001.0,Fairfield County,90010721003.0
54738,sg:596a5e0846f14925aa2776a32717df86,Pride Nayaug,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6073,47,16.0,"{""<5"":0,""5-20"":33,""21-60"":10,""61-240"":1,"">240"":3}",1688.0,41.637389,-72.615492,611110.0,CT,9.0,9003.0,Hartford County,90035205012.0
54766,sg:5c669bf02d34449292b6af25d9d86264,Palmieri's Slice Shop,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6357,163,64.0,"{""<5"":3,""5-20"":41,""21-60"":35,""61-240"":40,"">240"":44}",18517.5,41.323912,-72.19105400000001,722511.0,CT,9.0,9011.0,New London County,90118707041.0
55423,sg:97dbfcf167ef4f238b703b86a9bd2328,Radio Communications Service,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6516,12,39.0,"{""<5"":1,""5-20"":4,""21-60"":3,""61-240"":2,"">240"":2}",955.0,41.29092,-72.96765500000001,517312.0,CT,9.0,9009.0,New Haven County,90091541002.0
55439,sg:994647c961244e36b73adf15f0a201ea,NAPA Auto Parts,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6851,17,10.0,"{""<5"":0,""5-20"":14,""21-60"":1,""61-240"":2,"">240"":0}",516.5,41.120275,-73.41268199999999,441310.0,CT,9.0,9001.0,Fairfield County,90010437001.0
55567,sg:a749de9df7c44fb0a6f144109b3f89cf,Johnston & Murphy Shop,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6032,2,50.5,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":0}",191.0,41.723349,-72.762431,448210.0,CT,9.0,9003.0,Hartford County,90034962004.0
55676,sg:b1960ab201cf460d8f2ff2307bc150a7,Pinnacle Investment Management Inc,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6070,5,30.0,"{""<5"":0,""5-20"":0,""21-60"":5,""61-240"":0,"">240"":0}",202.5,41.864136,-72.810787,523930.0,CT,9.0,9003.0,Hartford County,90034661012.0
55761,sg:b9b28ad33bbb4597bb1fd40c354575f6,Split Ends Hair Studio,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6351,6,294.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":3}",1033.5,41.582390000000004,-71.916298,812112.0,CT,9.0,9011.0,New London County,90117091002.0
55776,sg:bb706b671652430ca19518a77f2b6e5a,Ani Fine Jewelry,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6851,4,91.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":4,"">240"":0}",602.0,41.119571,-73.413103,448310.0,CT,9.0,9001.0,Fairfield County,90010437001.0
55981,sg:d105d9fa2a2d45f198303e789298a268,MVP Car Wash,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6605,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.169343,-73.214973,811192.0,CT,9.0,9001.0,Fairfield County,90010710001.0
56107,sg:dce406c9edd64825a9690e4b9676e99e,Three Four Open The Door Llc,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6880,19,25.0,"{""<5"":0,""5-20"":7,""21-60"":4,""61-240"":8,"">240"":0}",1453.5,41.166053999999995,-73.381875,624410.0,CT,9.0,9001.0,Fairfield County,90010501001.0
56153,sg:e1499618c1864a98bce662d0ffa5f61e,Nataz Restaurant,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6489,162,60.0,"{""<5"":5,""5-20"":36,""21-60"":42,""61-240"":59,"">240"":20}",15843.0,41.60224,-72.878608,722511.0,CT,9.0,9003.0,Hartford County,90034306021.0
56167,sg:e2d6f8199b19445bb0db33918f7c722a,Phoenix Vietnamese Cuisine,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6418,51,24.0,"{""<5"":0,""5-20"":15,""21-60"":23,""61-240"":4,"">240"":9}",3881.0,41.330331,-73.086563,722511.0,,,,,
56516,sg:02991ac4c2be452b9337e1c05b409855,Koda Vivian PHD,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6851,11,22.0,"{""<5"":0,""5-20"":5,""21-60"":4,""61-240"":0,"">240"":2}",704.5,41.113085,-73.40808100000001,621330.0,CT,9.0,9001.0,Fairfield County,90010436002.0
56552,sg:05ddc7e799e74909a3ba33cfd825568c,Beacon Falls Public Library,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6403,51,168.0,"{""<5"":1,""5-20"":16,""21-60"":6,""61-240"":15,"">240"":13}",5823.0,41.445528,-73.06016,519120.0,CT,9.0,9009.0,New Haven County,90093411001.0
56705,sg:127f63da594e4a719ab368f67e575158,Stamford Hospital,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6902,5215,89.0,"{""<5"":62,""5-20"":947,""21-60"":1098,""61-240"":1584,"">240"":1524}",660613.5,41.054176,-73.55178599999999,622110.0,CT,9.0,9001.0,Fairfield County,90010214001.0
56841,sg:1fd52d5113714a65918371d71fd3d1dc,East Rock Brewing Company,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6511,54,20.0,"{""<5"":0,""5-20"":29,""21-60"":6,""61-240"":10,"">240"":9}",4270.5,41.321708,-72.907349,312120.0,CT,9.0,9009.0,New Haven County,90091419005.0
56870,sg:221fe2247f834696b1bf50dcac3d8d33,Sarah Kennedy Ballet For Young People,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6513,1,15.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.316237,-72.899704,713940.0,CT,9.0,9009.0,New Haven County,90091424001.0
56955,sg:2941092f0aea4435ae38c4ce0fedd21e,Wethersfield Glass Co,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6067,4,333.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":2}",781.0,41.667175,-72.64189,444120.0,CT,9.0,9003.0,Hartford County,90034901003.0
57139,sg:3ae360639da942ffa060b6d5fbe0c5a0,AT&T,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6705,89,25.0,"{""<5"":1,""5-20"":36,""21-60"":34,""61-240"":16,"">240"":2}",4717.5,41.543009999999995,-73.000897,517312.0,CT,9.0,9009.0,New Haven County,90093527022.0
57472,sg:5b3996a12ccd463ba9ca1f00abf8b57b,Freedom Premium Fuels,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6604,696,14.5,"{""<5"":33,""5-20"":358,""21-60"":128,""61-240"":76,"">240"":101}",45419.5,41.177355,-73.217629,447110.0,CT,9.0,9001.0,Fairfield County,90010711003.0
57549,sg:61da4bf8d1e44641a496ac2523980cad,Select Physical Therapy,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6117,8,509.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":8}",1920.0,41.801790000000004,-72.717099,621399.0,CT,9.0,9003.0,Hartford County,90035038001.0
57709,sg:6eba95c1c39649b4a3777a292f6e9e59,Eastern Connecticut Rehabilitation Center,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6241,1,10.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.84765,-71.90513399999999,621340.0,CT,9.0,9015.0,Windham County,90159044002.0
57749,sg:726952b1ca454b5eacf173a18ceec861,The Hummus & Pita Co,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6804,44,22.0,"{""<5"":0,""5-20"":18,""21-60"":26,""61-240"":0,"">240"":0}",1278.0,41.431354999999996,-73.41421600000001,722511.0,CT,9.0,9001.0,Fairfield County,90012053002.0
57774,sg:75103fc1b6f14e9daff971bf945a4f24,La Sister Beauty Salon,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6606,27,110.0,"{""<5"":1,""5-20"":3,""21-60"":6,""61-240"":14,"">240"":3}",3110.0,41.197111,-73.208022,812112.0,CT,9.0,9001.0,Fairfield County,90010722002.0
57801,sg:7823656df26f4b088a25461bf42c3946,Subway,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6902,146,9.0,"{""<5"":8,""5-20"":121,""21-60"":5,""61-240"":6,"">240"":6}",4078.0,41.047651,-73.562659,722513.0,CT,9.0,9001.0,Fairfield County,90010214003.0
57880,sg:7e35c4459d304547a6e25b61d36a8143,Splash Car Wash,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6514,26,22.0,"{""<5"":0,""5-20"":12,""21-60"":8,""61-240"":6,"">240"":0}",1377.0,41.366686,-72.919487,811192.0,CT,9.0,9009.0,New Haven County,90091658012.0
57890,sg:7f5d486348bb4287aaefaadec6dae3e3,Short Beach Golf Course,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6615,540,25.0,"{""<5"":12,""5-20"":229,""21-60"":149,""61-240"":128,"">240"":22}",33471.0,41.16061,-73.11363399999999,713910.0,CT,9.0,9001.0,Fairfield County,90010805001.0
58086,sg:9165ab703c8a49f39d0ab1cf686387e8,Sweet Harmony Cafe & Bakery,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6457,106,54.0,"{""<5"":1,""5-20"":20,""21-60"":38,""61-240"":40,"">240"":7}",9491.5,41.560916,-72.649712,722515.0,CT,9.0,9007.0,Middlesex County,90075416001.0
58105,sg:92bc3cdb4bcd4b7ab3b8d1d0df0eae90,Liberty Investment Services,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6385,4,480.5,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":3}",722.5,41.343998,-72.131167,523930.0,CT,9.0,9011.0,New London County,90116934002.0
58106,sg:92c314f5d4504500847f7b16835e42d1,Dairy Cream,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6096,88,16.0,"{""<5"":6,""5-20"":48,""21-60"":19,""61-240"":14,"">240"":1}",3731.5,41.942567,-72.670602,722515.0,CT,9.0,9003.0,Hartford County,90034761003.0
58143,sg:95fad5c8599f4700bf3eda85c5a805ff,Artist & Craftsman Supply,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6604,131,66.0,"{""<5"":2,""5-20"":37,""21-60"":22,""61-240"":40,"">240"":30}",14578.5,41.188416,-73.180984,451130.0,CT,9.0,9001.0,Fairfield County,90010739002.0
58153,sg:974c5422ac8a48ed8acedba3d41a2310,Subway,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6032,331,9.0,"{""<5"":21,""5-20"":239,""21-60"":33,""61-240"":22,"">240"":16}",11527.5,41.711226,-72.80845,722513.0,CT,9.0,9003.0,Hartford County,90034601002.0
58263,sg:a02ba4acb6e046c8a569d5540a9ab4e2,Bolton Physical Therapy & Sports Performance,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6043,53,37.0,"{""<5"":1,""5-20"":11,""21-60"":26,""61-240"":15,"">240"":0}",3450.5,41.795408,-72.433514,621111.0,CT,9.0,9013.0,Tolland County,90135291003.0
58510,sg:b829feced36e48ee9074606f607152e7,Merritt Construction Services,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6905,87,50.0,"{""<5"":5,""5-20"":27,""21-60"":15,""61-240"":17,"">240"":23}",9036.0,41.109439,-73.546837,444130.0,CT,9.0,9001.0,Fairfield County,90010207003.0
58648,sg:c6419871bd064040b49943f2425ffa24,Samui Thai Cuisine,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6488,155,45.0,"{""<5"":2,""5-20"":48,""21-60"":41,""61-240"":51,"">240"":13}",13061.0,41.471385,-73.222,722511.0,CT,9.0,9009.0,New Haven County,90093481242.0
58683,sg:ca84311f07df4da5b3e53cda192cd40c,Weight Watchers,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6790,1,161.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.808911,-73.108919,812191.0,CT,9.0,9005.0,Litchfield County,90053101003.0
58710,sg:cd5b73986d534cda84076530fa57f550,BeYoutiful Hair,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6606,4,159.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":1}",553.5,41.209777,-73.17859200000001,812112.0,CT,9.0,9001.0,Fairfield County,90010731002.0
58750,sg:d243170ed8fb4461bcd3d4ca7ae10f5e,CVS,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6779,322,10.0,"{""<5"":16,""5-20"":232,""21-60"":47,""61-240"":18,"">240"":9}",9712.5,41.588359000000004,-73.089427,446110.0,CT,9.0,9005.0,Litchfield County,90053604005.0
58837,sg:dc42d9ba6c13455caea7c222594a215e,Hi Way Package Store,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6441,87,12.0,"{""<5"":7,""5-20"":51,""21-60"":14,""61-240"":6,"">240"":9}",4285.0,41.495527,-72.55811,445310.0,CT,9.0,9007.0,Middlesex County,90075901001.0
58896,sg:e230df80f2554401a740c89a46a10e4b,McDonald's,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6512,677,8.0,"{""<5"":62,""5-20"":432,""21-60"":91,""61-240"":54,"">240"":38}",26487.5,41.286053,-72.88721,722513.0,CT,9.0,9009.0,New Haven County,90091427002.0
58937,sg:e6e60931926741c4918dfc39de0b9209,Stone Academy West Haven,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6516,615,151.0,"{""<5"":8,""5-20"":94,""21-60"":65,""61-240"":280,"">240"":168}",86287.5,41.267489000000005,-72.97708,611519.0,CT,9.0,9009.0,New Haven County,90091542005.0
58995,sg:edd1674e4b1e4f109e4c38ba3520a470,Calico Corners,CT,2019-10-01T00:00:00-04:00,2019-11-01T00:00:00-04:00,6001,5,4.0,"{""<5"":3,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",32.5,41.805277000000004,-72.817751,811420.0,,,,,
