,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
7183,sg:b7be7ad1493840e296959fa3bab88d86,Nutrition Consultants,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,12,15.5,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":2,"">240"":2}",909.0,41.671369,-71.50053199999999,621330.0,RI,44.0,44003.0,Kent County,440030201012.0
7269,sg:c35c274844f74471975c810659451879,Vivi Bubble Tea,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2906,119,22.0,"{""<5"":6,""5-20"":45,""21-60"":38,""61-240"":22,"">240"":8}",7347.5,41.827834,-71.40085699999999,722515.0,RI,44.0,44007.0,Providence County,440070036023.0
7709,sg:ed9fd97771a949e08faff77a7dadeb06,Mashpaug Commons,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2907,182,53.5,"{""<5"":3,""5-20"":45,""21-60"":49,""61-240"":79,"">240"":6}",15884.0,41.795695,-71.428593,531120.0,RI,44.0,44007.0,Providence County,440070015001.0
7936,sg:04989b9e5697420086bf0d6d2b6dfb41,Pass the Glass Smoke Shop,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2896,80,15.5,"{""<5"":2,""5-20"":44,""21-60"":15,""61-240"":10,"">240"":9}",4827.5,41.50399,-71.67968499999999,453991.0,RI,44.0,44009.0,Washington County,440090506002.0
8123,sg:15221b01e19b41c3929ebcd18fb51452,New Shoreham Fire And Rescue Block Island Station,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2807,13,22.0,"{""<5"":0,""5-20"":5,""21-60"":5,""61-240"":3,"">240"":0}",716.5,41.176867,-71.570936,922160.0,RI,44.0,44009.0,Washington County,440090415001.0
8641,sg:487a7464298a45258a81dae9207743a4,Petco,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,259,20.0,"{""<5"":4,""5-20"":131,""21-60"":77,""61-240"":31,"">240"":16}",13271.5,41.688111,-71.49793000000001,453910.0,RI,44.0,44003.0,Kent County,440030222022.0
8722,sg:4f4035a6558c4da7b4b9873b864fcda8,Litl Rhody Pasta ko,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2878,122,45.0,"{""<5"":5,""5-20"":34,""21-60"":35,""61-240"":31,"">240"":17}",10600.5,41.663414,-71.15310699999999,445110.0,RI,44.0,44005.0,Newport County,440050417011.0
8920,sg:60de1bab08914e649da438ca57a6d1f7,Speedway,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2888,273,6.0,"{""<5"":26,""5-20"":218,""21-60"":15,""61-240"":10,"">240"":4}",5862.5,41.747821,-71.42328499999999,447110.0,RI,44.0,44003.0,Kent County,440030212002.0
8959,sg:640c79d66c9a40dc8d699f9a39fb8ff4,The Outlook Inn,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,106,78.5,"{""<5"":1,""5-20"":22,""21-60"":24,""61-240"":26,"">240"":33}",13082.5,41.487877000000005,-71.313018,721110.0,RI,44.0,44005.0,Newport County,440050410001.0
8964,sg:6436220dd0c64705a4a65c3c6b7e2401,Deanco Automotive,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,28,90.0,"{""<5"":3,""5-20"":3,""21-60"":2,""61-240"":17,"">240"":3}",3404.5,41.720275,-71.526013,811111.0,RI,44.0,44003.0,Kent County,440030204002.0
9061,sg:6d796061b1654d0891bd6a3506d394c7,GottaQ Smokehouse BBQ,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2864,49,9.0,"{""<5"":4,""5-20"":27,""21-60"":12,""61-240"":6,"">240"":0}",1736.5,41.950653,-71.442245,722511.0,RI,44.0,44007.0,Providence County,440070114034.0
9256,sg:7f21087b06554f55bc206b5ce0e445de,J&amp M Auto Repair,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2908,63,15.0,"{""<5"":3,""5-20"":34,""21-60"":6,""61-240"":5,"">240"":15}",5028.0,41.829749,-71.434438,811111.0,RI,44.0,44007.0,Providence County,440070022002.0
9289,sg:827e4bc70ec54f85be05f9904feed0e1,Noodles 102,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2906,162,36.0,"{""<5"":4,""5-20"":39,""21-60"":61,""61-240"":45,"">240"":13}",12860.5,41.821075,-71.39201899999999,722511.0,RI,44.0,44007.0,Providence County,440070037001.0
9382,sg:8ae737b893b94338872d6f4113578304,Sowa Family Chiropractic Clinic,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2864,120,41.5,"{""<5"":1,""5-20"":36,""21-60"":36,""61-240"":34,"">240"":13}",10147.5,41.978279,-71.44780899999999,621310.0,RI,44.0,44007.0,Providence County,440070114022.0
9791,sg:b42d0f5e921c4e468ff4e90f77dcaf7b,Little Red Hen Preschool & K,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2818,9,16.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":1,"">240"":1}",534.0,41.646782,-71.456161,624410.0,RI,44.0,44003.0,Kent County,440030224002.0
9997,sg:caad3dad46f04e3cb62fc2e75c22e4fc,Checkmate Consulting Group,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2818,478,42.0,"{""<5"":7,""5-20"":106,""21-60"":187,""61-240"":159,"">240"":19}",37405.5,41.657789,-71.451674,451211.0,RI,44.0,44003.0,Kent County,440030209011.0
10073,sg:d143af405d8b4210b2258085061ac599,R'evolution American Bistro,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2905,101,40.0,"{""<5"":5,""5-20"":34,""21-60"":32,""61-240"":26,"">240"":4}",6606.5,41.76549,-71.390516,722511.0,RI,44.0,44007.0,Providence County,440070134003.0
10426,sg:f534a30262894ceca309c2daa5518aec,Ace Hardware,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2828,155,10.0,"{""<5"":11,""5-20"":103,""21-60"":13,""61-240"":15,"">240"":13}",7219.0,41.873238,-71.554824,444130.0,RI,44.0,44007.0,Providence County,440070127013.0
10503,sg:fc1f55d07c93449c8ce7d5a78a5ccc24,U-Haul,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,7,10.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":1,"">240"":0}",281.5,41.505681,-71.31729399999999,532120.0,RI,44.0,44005.0,Newport County,440050405002.0
10569,sg:02fb635867054b17a1c24cb700f60973,Lucky Kitchen,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2906,49,20.0,"{""<5"":2,""5-20"":25,""21-60"":14,""61-240"":7,"">240"":1}",2178.0,41.847411,-71.395992,722511.0,RI,44.0,44007.0,Providence County,440070033003.0
10917,sg:228ce64081f1433abde9c8d7793e2227,Fully Rooted,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,167,40.0,"{""<5"":8,""5-20"":62,""21-60"":26,""61-240"":23,"">240"":48}",16829.5,41.822519,-71.411838,722515.0,RI,44.0,44007.0,Providence County,440070008003.0
11446,sg:52ea8e141fdb4baa8fcf0ad4bc9d9b22,West Bay Christian Academy,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2852,19,56.0,"{""<5"":0,""5-20"":5,""21-60"":7,""61-240"":2,"">240"":5}",1847.0,41.615301,-71.472429,624410.0,RI,44.0,44009.0,Washington County,440090501035.0
11469,sg:551dbbac74d24867b1b848a0ad23d0dd,The Wave,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2809,206,42.0,"{""<5"":1,""5-20"":60,""21-60"":73,""61-240"":41,"">240"":31}",17319.5,41.680596,-71.25971,722511.0,RI,44.0,44001.0,Bristol County,440010309013.0
11597,sg:60c81cee1ab8463f841b294ccc2b5704,Art by You at Weirdgirl Creations Pottery Studio,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2806,8,23.0,"{""<5"":0,""5-20"":2,""21-60"":6,""61-240"":0,"">240"":0}",268.0,41.752931,-71.295177,453920.0,RI,44.0,44001.0,Bristol County,440010303002.0
11975,sg:846d1dedd831411bac1da038901911fa,Suited Devil's ink,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,39,50.0,"{""<5"":0,""5-20"":12,""21-60"":8,""61-240"":3,"">240"":16}",4765.5,41.700518,-71.52295,812199.0,RI,44.0,44003.0,Kent County,440030202002.0
12008,sg:8718d572c9524f1a949a9e10f7b79e67,Antioquia Market,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2863,219,44.0,"{""<5"":6,""5-20"":74,""21-60"":39,""61-240"":41,"">240"":59}",22850.0,41.888231,-71.390468,445110.0,RI,44.0,44007.0,Providence County,440070109002.0
12163,sg:9421ee0a89cc46b386534290af35bd43,Sprint,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2907,71,20.0,"{""<5"":0,""5-20"":37,""21-60"":19,""61-240"":12,"">240"":3}",3758.0,41.78863,-71.433092,517312.0,RI,44.0,44007.0,Providence County,440070015001.0
12165,sg:944f6ca4724343fe882760068221d0df,Domino's Pizza,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2842,133,16.0,"{""<5"":9,""5-20"":63,""21-60"":27,""61-240"":25,"">240"":9}",7826.0,41.506135,-71.301139,722513.0,RI,44.0,44005.0,Newport County,440050403022.0
12187,sg:95fd1767598a4ed7b2bd5aaf18e49f41,Droitcour Company,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,117,69.0,"{""<5"":3,""5-20"":25,""21-60"":29,""61-240"":29,"">240"":31}",13299.0,41.731466999999995,-71.445371,444130.0,RI,44.0,44003.0,Kent County,440030211004.0
12501,sg:b39edaaf56f44082afc5c4bd0d703dc1,Children's Friend & Serv Mary T,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2860,80,12.5,"{""<5"":2,""5-20"":47,""21-60"":14,""61-240"":11,"">240"":6}",4255.0,41.871337,-71.41126899999999,624410.0,RI,44.0,44007.0,Providence County,440070163001.0
13431,sg:11bba78a6476484e932c979db57ca96e,Bank Rhode Island,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2910,23,495.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":6,"">240"":15}",4518.0,41.782395,-71.444022,522110.0,RI,44.0,44007.0,Providence County,440070140002.0
13566,sg:1cdff06592b347daa6b728b3d8c7809d,Dineen Ann C PHD,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,94,179.0,"{""<5"":0,""5-20"":16,""21-60"":15,""61-240"":20,"">240"":43}",14137.5,41.690115999999996,-71.456567,621330.0,RI,44.0,44003.0,Kent County,440030222015.0
14308,sg:636f77ae376c43c98d686d5f1ab967f3,Fantastic Finishes,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2921,2,192.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":1}",280.5,41.785598,-71.516669,811192.0,RI,44.0,44007.0,Providence County,440070146002.0
15248,sg:baf74023e6b54a11899b302b93a436e5,Di Stefano's Family Bakery,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2921,2,4.0,"{""<5"":2,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",5.0,41.789783,-71.526294,311811.0,RI,44.0,44007.0,Providence County,440070146002.0
15768,sg:effc3b9402b7439f8eb588a81387f08c,Renaissance Creative Imaging,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,5,114.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":2,"">240"":1}",566.0,41.823176000000004,-71.41189399999999,323117.0,RI,44.0,44007.0,Providence County,440070008003.0
15794,sg:f26cf72eeae04f968bb4f5c0011741df,Tennis Rhode Island,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2886,54,19.0,"{""<5"":0,""5-20"":31,""21-60"":11,""61-240"":11,"">240"":1}",2728.5,41.696222999999996,-71.482796,713940.0,RI,44.0,44003.0,Kent County,440030222022.0
16353,sg:2479159754f34ddc8e919d0e2acd6fcc,Top of the Bay,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2889,1120,34.0,"{""<5"":24,""5-20"":362,""21-60"":418,""61-240"":305,"">240"":11}",70056.5,41.684596,-71.397575,722511.0,RI,44.0,44003.0,Kent County,440030217002.0
16512,sg:3495dce57e864ed2a05765d7cad43085,The Cheese Corner,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2891,85,10.0,"{""<5"":4,""5-20"":55,""21-60"":13,""61-240"":10,"">240"":3}",3449.0,41.373534,-71.831466,453220.0,RI,44.0,44009.0,Washington County,440090508014.0
16643,sg:40919da764bc4fdd996edfd4147e27e7,A Cut Above,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2920,49,124.0,"{""<5"":1,""5-20"":5,""21-60"":10,""61-240"":12,"">240"":21}",7316.0,41.781508,-71.467906,812112.0,RI,44.0,44007.0,Providence County,440070145023.0
16668,sg:421804256e9f4dcf83bd7eb13d3cd596,Carlone's Florist,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2871,41,59.0,"{""<5"":0,""5-20"":10,""21-60"":11,""61-240"":15,"">240"":5}",4028.0,41.607498,-71.247584,453110.0,RI,44.0,44005.0,Newport County,440050401023.0
16682,sg:43b72255f9e741ea8c01a6b47477e65f,Caravan Auto,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2920,95,33.0,"{""<5"":6,""5-20"":28,""21-60"":25,""61-240"":17,"">240"":19}",8496.0,41.7939,-71.450898,441120.0,RI,44.0,44007.0,Providence County,440070147002.0
16712,sg:4631c78c4fc04d8c89ba97ff63f446b4,Allstate Insurance,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2861,3,34.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":1}",293.0,41.887831,-71.35540300000001,524210.0,RI,44.0,44007.0,Providence County,440070156002.0
16745,sg:49c044241ef849fe9909e6b600e6b2ca,Pal's Restaurant,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2818,83,51.0,"{""<5"":2,""5-20"":21,""21-60"":22,""61-240"":27,"">240"":11}",7862.0,41.663894,-71.44811700000001,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
16932,sg:5c6651b30fda437fa4ee2e3e02cf49fe,Pinelli's Restaurant & Bar,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2904,200,46.0,"{""<5"":3,""5-20"":53,""21-60"":57,""61-240"":67,"">240"":20}",17862.0,41.855205,-71.440516,722511.0,RI,44.0,44007.0,Providence County,440070028002.0
17211,sg:7875a9ae117e4f6e896db812c7e8f239,McCoy Stadium,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2860,2541,80.0,"{""<5"":16,""5-20"":370,""21-60"":603,""61-240"":1400,"">240"":152}",276266.5,41.873464,-71.370137,711211.0,RI,44.0,44007.0,Providence County,440070171002.0
17633,sg:9e10464d273c4f1092efa235b27bf5d8,Spot On Nutrition,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2919,33,9.0,"{""<5"":3,""5-20"":20,""21-60"":3,""61-240"":2,"">240"":5}",1880.0,41.82607,-71.47173599999999,722515.0,,,,,
18250,sg:d8def6a181e444e6a4ed5d0e907a8ce8,Paintbox Preschool Llc,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2864,98,83.5,"{""<5"":1,""5-20"":34,""21-60"":11,""61-240"":25,"">240"":27}",11115.5,41.909463,-71.391543,624410.0,RI,44.0,44007.0,Providence County,440070112002.0
18314,sg:df8f21c537fb4e4baa6cec265027202a,Our Lady of Consolation Parish,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2860,8,148.5,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":3,"">240"":2}",997.0,41.890097,-71.372636,813110.0,RI,44.0,44007.0,Providence County,440070154001.0
18939,sg:1dbc437a23e74278b29873b9682d98e3,The Team Sales Circle100,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,1,257.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.820764000000004,-71.412811,522110.0,RI,44.0,44007.0,Providence County,440070008003.0
19152,sg:3163bc8c70144e50b39026d143378d66,Astro Auto,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,95,17.0,"{""<5"":5,""5-20"":48,""21-60"":26,""61-240"":14,"">240"":2}",4252.5,41.679726,-71.53056,,RI,44.0,44003.0,Kent County,440030201013.0
19258,sg:3c81cc40def64bdcac471a621f3b77a2,American Eagle Outfitters,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2917,179,24.0,"{""<5"":2,""5-20"":64,""21-60"":79,""61-240"":22,"">240"":12}",10195.5,41.872959,-71.517852,448140.0,RI,44.0,44007.0,Providence County,440070126012.0
19658,sg:64065c8864234270897ae4911727224d,Casual Inn,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2809,272,117.0,"{""<5"":6,""5-20"":47,""21-60"":41,""61-240"":77,"">240"":101}",38091.5,41.675327,-71.27034300000001,722511.0,RI,44.0,44001.0,Bristol County,440010307001.0
20159,sg:9717e4402f324b0eb581bd3c7d28fa11,Posfit,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2893,105,47.0,"{""<5"":2,""5-20"":33,""21-60"":22,""61-240"":19,"">240"":29}",11128.0,41.709521,-71.521227,713940.0,RI,44.0,44003.0,Kent County,440030203002.0
20530,sg:bab9904101874b0684a561c52bfdc5b6,St Joseph's Church,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2857,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.83232,-71.58806,813110.0,RI,44.0,44007.0,Providence County,440070132012.0
20547,sg:bc76bdf39c6644218d82e8d4dbf24898,Rhode Island Free Clinic,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2907,164,51.0,"{""<5"":4,""5-20"":35,""21-60"":55,""61-240"":50,"">240"":20}",15000.0,41.806195,-71.42047,621111.0,RI,44.0,44007.0,Providence County,440070003002.0
20586,sg:c02cf1d5e63c4a22936f9c00fb076c7f,Skin Essentials,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2904,39,47.0,"{""<5"":2,""5-20"":11,""21-60"":10,""61-240"":11,"">240"":5}",3403.0,41.860768,-71.46751,812199.0,RI,44.0,44007.0,Providence County,440070121031.0
20739,sg:ce6ef1499b2745a39351ac61e21bc63a,Betania Iglesia Cristiana,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2840,135,21.0,"{""<5"":3,""5-20"":62,""21-60"":50,""61-240"":18,"">240"":2}",5996.5,41.503201000000004,-71.31492,813110.0,RI,44.0,44005.0,Newport County,440050405002.0
20888,sg:de6dc70e8c0544b081919c9dca3c0b83,Dunkin',RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2895,726,8.0,"{""<5"":58,""5-20"":524,""21-60"":81,""61-240"":48,"">240"":15}",20799.5,42.004715000000004,-71.498086,722515.0,RI,44.0,44007.0,Providence County,440070185001.0
20967,sg:e5b9ed8e124f448f897fda9facb99d11,Freeway Laundry III,RI,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,2903,4,108.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":4,"">240"":0}",602.0,41.821783,-71.421811,812320.0,RI,44.0,44007.0,Providence County,440070011001.0
