,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2589,sg:f1aa7169d1b34eaeaeca2947a3529171,Vieira Manuel N Agency,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6770,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.486243,-73.05751,524210.0,CT,9.0,9009.0,New Haven County,90093453002.0
2623,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6416,11,9.0,"{""<5"":0,""5-20"":11,""21-60"":0,""61-240"":0,"">240"":0}",137.5,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2714,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6878,56,62.0,"{""<5"":0,""5-20"":12,""21-60"":16,""61-240"":15,"">240"":13}",6175.5,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2883,sg:0d330d8fac524b9d96237857a10ece79,New England Auto World,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6418,861,89.0,"{""<5"":13,""5-20"":210,""21-60"":148,""61-240"":231,"">240"":259}",105577.0,41.33293,-73.09049300000001,,CT,9.0,9009.0,New Haven County,90091202001.0
2884,sg:0d42abd512fa4dccad7b360f08554e75,Hartford Infant Toddler Early Lrng Ctr,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6112,69,52.0,"{""<5"":3,""5-20"":19,""21-60"":14,""61-240"":26,"">240"":7}",6405.0,41.797121000000004,-72.689673,624410.0,CT,9.0,9003.0,Hartford County,90035015001.0
3197,sg:2a11ee31f51141eea456d13bc8fbdc6f,Kaleidoscope Kids,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6877,39,29.0,"{""<5"":3,""5-20"":14,""21-60"":8,""61-240"":7,"">240"":7}",3240.0,41.361474,-73.52432900000001,624410.0,CT,9.0,9001.0,Fairfield County,90012456001.0
3235,sg:2da1d7c6d649403b8d38cf057758403f,American Institute,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6110,148,139.5,"{""<5"":0,""5-20"":10,""21-60"":22,""61-240"":88,"">240"":28}",20980.0,41.726875,-72.725973,611310.0,CT,9.0,9003.0,Hartford County,90034961002.0
3308,sg:346043020948434ea8c560172ee77c24,Quest Diagnostics,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6105,186,59.0,"{""<5"":1,""5-20"":37,""21-60"":60,""61-240"":46,"">240"":42}",19898.0,41.769022,-72.702476,621511.0,CT,9.0,9003.0,Hartford County,90035031004.0
3336,sg:37a4a9a59146439e98867026e30324f7,Prospect Pizza Restaurant,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6119,87,88.0,"{""<5"":2,""5-20"":14,""21-60"":17,""61-240"":21,"">240"":33}",11949.0,41.752528999999996,-72.718023,722511.0,CT,9.0,9003.0,Hartford County,90034967001.0
3340,sg:380d39a79de54a5f9de9c3c90f6e7904,Edward Jones,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6082,4,53.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":2,"">240"":0}",382.0,41.988727000000004,-72.560331,523999.0,CT,9.0,9003.0,Hartford County,90034808002.0
3424,sg:40322636e188445394fb6d80f35d3fad,Planned Parenthood,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6511,207,199.0,"{""<5"":1,""5-20"":29,""21-60"":29,""61-240"":63,"">240"":85}",31421.0,41.319855,-72.91830300000001,621410.0,CT,9.0,9009.0,New Haven County,90091419001.0
3562,sg:4cae41a3fa6c4d8eb5fc26932a8770a1,Sams Food Store,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6118,109,15.0,"{""<5"":5,""5-20"":58,""21-60"":12,""61-240"":15,"">240"":19}",8041.0,41.736743,-72.628703,445110.0,CT,9.0,9003.0,Hartford County,90035108002.0
3752,sg:5d75ecb30d394107b807786e0d302715,Southern Connecticut Freightliner,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6405,104,39.5,"{""<5"":0,""5-20"":38,""21-60"":17,""61-240"":39,"">240"":10}",9433.0,41.297615,-72.75630799999999,441310.0,CT,9.0,9009.0,New Haven County,90091847001.0
3913,sg:6be9c3913cce4ee79a051c1b12fb7034,ALDI,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6351,477,17.0,"{""<5"":8,""5-20"":279,""21-60"":183,""61-240"":7,"">240"":0}",11972.5,41.58551,-71.99443000000001,445110.0,CT,9.0,9011.0,New London County,90117101002.0
3968,sg:711f26a632ed4c779954f979ac1c3bed,Family Dental Practice Of Southington,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6489,3,93.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":0}",313.5,41.607449,-72.878423,621210.0,CT,9.0,9003.0,Hartford County,90034306022.0
3999,sg:75247527f92f4762a40abb2b3a0fefbf,Charter Oak Landing,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6114,18,64.5,"{""<5"":0,""5-20"":3,""21-60"":6,""61-240"":9,"">240"":0}",1635.0,41.746177,-72.655406,712190.0,CT,9.0,9003.0,Hartford County,90035025001.0
4060,sg:7ac0c26f73474d1bae854a354c66c54d,Stop &amp Shop,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6033,451,20.0,"{""<5"":9,""5-20"":220,""21-60"":156,""61-240"":24,"">240"":42}",22782.5,41.722273,-72.624894,445110.0,,,,,
4138,sg:82a50b1fbbe7405bac3a7fd78f0584a0,Domino's Pizza,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6457,23,18.0,"{""<5"":0,""5-20"":14,""21-60"":4,""61-240"":4,"">240"":1}",1179.0,41.546155,-72.650911,722513.0,CT,9.0,9007.0,Middlesex County,90075420003.0
4156,sg:84ade943f6b9449b8de6ead06131e6de,Fit4Mom,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6371,120,41.0,"{""<5"":4,""5-20"":38,""21-60"":27,""61-240"":32,"">240"":19}",10954.5,41.31886,-72.329163,713940.0,,,,,
4311,sg:9307294624c74f269da61373232f9109,TJ's Landscaping,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6109,70,43.0,"{""<5"":1,""5-20"":18,""21-60"":20,""61-240"":28,"">240"":3}",5971.5,41.703926,-72.672434,444130.0,CT,9.0,9003.0,Hartford County,90034922004.0
4320,sg:9483087bab3849aba6b2b2c5086fa3e4,Yale New Haven Hospital,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6405,65,84.0,"{""<5"":0,""5-20"":11,""21-60"":15,""61-240"":22,"">240"":17}",8136.0,41.284667999999996,-72.82118100000001,622110.0,CT,9.0,9009.0,New Haven County,90091842001.0
4325,sg:94c72db8637f44148ce59ae4b3292017,Storrs Wine and Spirits,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6268,37,14.0,"{""<5"":3,""5-20"":17,""21-60"":8,""61-240"":4,"">240"":5}",2346.0,41.804674,-72.242139,445310.0,CT,9.0,9013.0,Tolland County,90138811002.0
4489,sg:a371a271d5d648ab8e1fed11af65f192,Puerto Vallarta,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6477,477,44.0,"{""<5"":11,""5-20"":134,""21-60"":151,""61-240"":170,"">240"":11}",36043.0,41.261503999999995,-73.008673,722511.0,CT,9.0,9009.0,New Haven County,90091571001.0
4558,sg:aa73699a54ce4eb5800a78b2cddad5dc,Subway,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6010,95,11.0,"{""<5"":2,""5-20"":64,""21-60"":22,""61-240"":6,"">240"":1}",2839.0,41.671871,-72.946077,722513.0,CT,9.0,9003.0,Hartford County,90034061002.0
4624,sg:b14f1b6714704dc39055ef34ae1a957e,Skip's 19th Hole,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6604,47,107.0,"{""<5"":0,""5-20"":6,""21-60"":7,""61-240"":24,"">240"":10}",6370.5,41.187179,-73.21969399999999,722511.0,CT,9.0,9001.0,Fairfield County,90010721001.0
4687,sg:b939b03ceed94a3f99b1f6a0e49874ff,Subway,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6484,163,10.0,"{""<5"":9,""5-20"":102,""21-60"":29,""61-240"":16,"">240"":7}",6560.0,41.288188,-73.1127,722513.0,CT,9.0,9001.0,Fairfield County,90011102023.0
4764,sg:c1a0ce3ec2994f67a0ab52e23a087b7c,Kamp William C Housatonic Valley Insurance Agency,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6776,4,84.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":3,"">240"":0}",464.0,41.577557,-73.410152,524210.0,CT,9.0,9005.0,Litchfield County,90052536002.0
4895,sg:cf05e83e3f75457f8f0269bfa8526d7b,Bear Hugs Child Care Center,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6825,12,22.5,"{""<5"":0,""5-20"":4,""21-60"":7,""61-240"":1,"">240"":0}",484.0,41.17725,-73.23229599999999,624410.0,CT,9.0,9001.0,Fairfield County,90010613001.0
5065,sg:df140e54b8fc4c61a2f1ee2e5aefc97f,Quorn Foods,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6880,3,36.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":1,"">240"":0}",231.5,41.144088,-73.361008,445110.0,CT,9.0,9001.0,Fairfield County,90010502002.0
5274,sg:f1b9087cc6aa47ab8ebcf6cf95eb5a9e,Applebee's,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6810,361,44.0,"{""<5"":3,""5-20"":67,""21-60"":174,""61-240"":106,"">240"":11}",26485.0,41.41982,-73.41888,722511.0,CT,9.0,9001.0,Fairfield County,90012114003.0
5306,sg:f56059aba4ff48a2bf0f5c500f94c962,Bank of America,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6460,2,262.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":1}",252.5,41.238795,-73.035076,522110.0,CT,9.0,9009.0,New Haven County,90091508001.0
5476,sg:069e5b97162040b69d64ea074a399760,Noah's,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6378,284,51.0,"{""<5"":9,""5-20"":54,""21-60"":91,""61-240"":95,"">240"":35}",27080.5,41.333963,-71.90661300000001,722511.0,CT,9.0,9011.0,New London County,90117052002.0
5656,sg:14778b5fc362409aade98fcad98aa7d0,Koutsoukos James D DMD,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6902,8,56.5,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":3}",938.5,41.054967,-73.527823,621210.0,CT,9.0,9001.0,Fairfield County,90010217001.0
5782,sg:20607c1f39fe4c3f8b35d58521622c3a,Oakgrove Montessori Elementary & Preschool,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6250,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.730996999999995,-72.233953,624410.0,CT,9.0,9013.0,Tolland County,90138815003.0
5785,sg:208841c43ba8413ba8ab77adb593d57c,Missionary Society of Connecticut,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6795,27,36.0,"{""<5"":0,""5-20"":9,""21-60"":6,""61-240"":11,"">240"":1}",2251.0,41.598504999999996,-73.137828,813110.0,CT,9.0,9005.0,Litchfield County,90053602002.0
5913,sg:2d487b43ffcc4f57865b9d3503f4294c,Matsu Sushi,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6880,182,22.5,"{""<5"":3,""5-20"":81,""21-60"":47,""61-240"":39,"">240"":12}",11673.0,41.140881,-73.361053,722511.0,CT,9.0,9001.0,Fairfield County,90010505004.0
5951,sg:2fec61bbf4074f5b85f1de8bdaa4351b,Northwest Catholic High School,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6117,570,118.0,"{""<5"":7,""5-20"":87,""21-60"":97,""61-240"":235,"">240"":144}",74961.0,41.799426000000004,-72.752478,611110.0,CT,9.0,9003.0,Hartford County,90034975002.0
6046,sg:399f3276bbbb434abf794b0dd84b7924,Quakerlane Cooperative Nursery School,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6119,12,11.5,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":0,"">240"":0}",290.0,41.75985,-72.728651,624410.0,CT,9.0,9003.0,Hartford County,90034969004.0
6347,sg:565efdab8a8e42ec9dd5e5a11a503399,Child and Adult Orthodontics,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6443,110,62.0,"{""<5"":1,""5-20"":20,""21-60"":32,""61-240"":39,"">240"":18}",11738.0,41.281119,-72.599439,621210.0,CT,9.0,9009.0,New Haven County,90091941003.0
6364,sg:57a7c9c85a8449a7ab4914bd5aa64906,Latella Joseph & Sons,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6516,19,10.0,"{""<5"":0,""5-20"":13,""21-60"":2,""61-240"":3,"">240"":1}",935.0,41.265461,-72.991958,445110.0,CT,9.0,9009.0,New Haven County,90091542006.0
6429,sg:5fd4ce384f5e4bf6b0c58931a6af8214,Stop & Shop,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6880,871,20.0,"{""<5"":23,""5-20"":444,""21-60"":353,""61-240"":46,"">240"":5}",28027.0,41.137484,-73.302058,445110.0,CT,9.0,9001.0,Fairfield County,90010506003.0
6571,sg:6e6cf8bf0e0542b8814745a0feda01c1,Comprehensive Hearing,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6410,31,72.0,"{""<5"":2,""5-20"":0,""21-60"":8,""61-240"":21,"">240"":0}",3489.5,41.509131,-72.900304,621511.0,CT,9.0,9009.0,New Haven County,90093431021.0
6637,sg:74547d1131894d0689a440bd7d31f8e2,Hodosi's Auto Body,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6418,70,90.5,"{""<5"":1,""5-20"":13,""21-60"":17,""61-240"":14,"">240"":25}",8960.5,41.322722999999996,-73.09433100000001,811121.0,CT,9.0,9009.0,New Haven County,90091202002.0
6655,sg:75f64a88e7b746c794c63de65bf88aab,Tinker After School,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6708,120,50.5,"{""<5"":3,""5-20"":42,""21-60"":20,""61-240"":30,"">240"":25}",11857.5,41.536134000000004,-73.051353,624410.0,CT,9.0,9009.0,New Haven County,90093516013.0
6729,sg:7e806f3f7b5242c087adb9a488a18927,Staples,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6360,193,24.0,"{""<5"":3,""5-20"":76,""21-60"":45,""61-240"":21,"">240"":48}",17460.5,41.514741,-72.108214,453210.0,CT,9.0,9011.0,New London County,90116966001.0
6896,sg:8dfaf2181eef4105b75bbc4751c17396,Dew Yoga,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6905,290,54.5,"{""<5"":11,""5-20"":59,""21-60"":81,""61-240"":104,"">240"":35}",28097.5,41.076268,-73.549227,713940.0,CT,9.0,9001.0,Fairfield County,90010212002.0
6903,sg:8ea5482b4acb4b8196787d0477a56406,Fitzgerald's Fine Catering Since 1948,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6605,91,43.0,"{""<5"":3,""5-20"":22,""21-60"":23,""61-240"":22,"">240"":21}",9565.0,41.158162,-73.229586,722511.0,CT,9.0,9001.0,Fairfield County,90010701004.0
7198,sg:ad3d6bfe09404ecc86ef7bf00d9f03ff,Academy of Art & Music,CT,2019-06-01T00:00:00-04:00,2019-07-01T00:00:00-04:00,6405,82,62.0,"{""<5"":0,""5-20"":29,""21-60"":11,""61-240"":14,"">240"":28}",9635.0,41.298929,-72.771338,451140.0,CT,9.0,9009.0,New Haven County,90091847001.0
