,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
6908,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2912,374,83.5,"{""<5"":1,""5-20"":54,""21-60"":88,""61-240"":193,"">240"":38}",42408.0,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
7102,sg:9cfdfd0ef38345898a1ae10c78e35f29,Hidden Gardens,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2806,1,141.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.737724,-71.305269,811411.0,RI,44.0,44001.0,Bristol County,440010302003.0
7189,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2842,19,17.0,"{""<5"":1,""5-20"":10,""21-60"":6,""61-240"":2,"">240"":0}",671.5,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
7530,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,63,38.0,"{""<5"":1,""5-20"":22,""21-60"":10,""61-240"":14,"">240"":16}",6629.5,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
7852,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2878,21,21.0,"{""<5"":1,""5-20"":9,""21-60"":6,""61-240"":0,"">240"":5}",1558.0,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
8517,sg:259d62ea993a4f69a147c98b94f43b40,Tri County Caa Burrillville,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2859,74,25.0,"{""<5"":0,""5-20"":30,""21-60"":17,""61-240"":15,"">240"":12}",6201.0,41.958951,-71.700939,624410.0,RI,44.0,44007.0,Providence County,440070129002.0
8686,sg:368038d1b67a4806bd2000f3b876f8ad,Burger King,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2908,298,21.0,"{""<5"":14,""5-20"":132,""21-60"":71,""61-240"":44,"">240"":37}",20062.5,41.830223,-71.426569,722513.0,RI,44.0,44007.0,Providence County,440070025002.0
9246,sg:699c79a2f1a5485daa439194e7e9c626,Marshalls,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,442,23.5,"{""<5"":6,""5-20"":177,""21-60"":214,""61-240"":44,"">240"":1}",17756.5,41.631332,-71.46658000000001,448140.0,RI,44.0,44009.0,Washington County,440090501035.0
9247,sg:69b52f8a0b8c42639e1db1c9d1594d6d,Narragansett Sailing School,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2806,72,78.0,"{""<5"":0,""5-20"":19,""21-60"":12,""61-240"":22,"">240"":19}",8594.5,41.750733000000004,-71.351028,441222.0,RI,44.0,44001.0,Bristol County,440010301004.0
9275,sg:6c4b314ea0eb403a9765a01ab16986a7,Sunset Tint & Sign,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,20,62.0,"{""<5"":1,""5-20"":5,""21-60"":3,""61-240"":9,"">240"":2}",2021.0,41.800662,-71.44673,811121.0,RI,44.0,44007.0,Providence County,440070141002.0
9379,sg:77a5344e2448477aa7ec6eaa7a2a2fba,Bed Bath & Beyond,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,1,874.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.698446999999994,-71.494213,442299.0,RI,44.0,44003.0,Kent County,440030222021.0
9829,sg:a1f3b959b348421283086dfec9304998,Cafe Lucca,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2905,58,96.5,"{""<5"":1,""5-20"":18,""21-60"":6,""61-240"":13,"">240"":20}",7227.0,41.791428,-71.396579,722511.0,RI,44.0,44007.0,Providence County,440070001011.0
9835,sg:a297f1ece48044b0bb6b7142edb10490,Belmont Market,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2879,533,17.0,"{""<5"":10,""5-20"":302,""21-60"":164,""61-240"":35,"">240"":22}",20989.5,41.440343,-71.488748,445110.0,RI,44.0,44009.0,Washington County,440090512021.0
9962,sg:affedb12ffb84038b0259cf63af91dad,East Providence Urgent Care,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,42,63.5,"{""<5"":0,""5-20"":10,""21-60"":8,""61-240"":19,"">240"":5}",4508.5,41.821058,-71.359706,621493.0,RI,44.0,44007.0,Providence County,440070103002.0
10487,sg:e591be6d0fcd452a9e5a6815e9c6a882,MIS Raymond J DO,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,94,31.5,"{""<5"":2,""5-20"":31,""21-60"":37,""61-240"":21,"">240"":3}",5771.5,41.701349,-71.47014300000001,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
10519,sg:e7c57f8661794bea933363eedbad3c18,Pizza Pub,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,10,108.5,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":5,"">240"":2}",1298.0,41.877889,-71.385672,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
10522,sg:e806ff5684a34d3585a474498714d94b,Hart Edward A DMD,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2882,91,31.0,"{""<5"":1,""5-20"":31,""21-60"":29,""61-240"":24,"">240"":6}",6616.5,41.432511,-71.459978,621210.0,RI,44.0,44009.0,Washington County,440090515032.0
10539,sg:e9ae913991cf47078f07684b9b49be7b,Hanna Andersson,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,9,21.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":2,"">240"":1}",672.0,41.763228000000005,-71.45871600000001,448130.0,RI,44.0,44007.0,Providence County,440070139003.0
10697,sg:f97ea15fe0b54b8f9ff59c20915774b0,The Original Man,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,179,146.0,"{""<5"":3,""5-20"":17,""21-60"":30,""61-240"":57,"">240"":72}",27293.5,41.878808,-71.370411,448120.0,RI,44.0,44007.0,Providence County,440070171002.0
11246,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,21,10.0,"{""<5"":0,""5-20"":14,""21-60"":3,""61-240"":2,"">240"":2}",1077.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
11468,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,567,10.0,"{""<5"":30,""5-20"":361,""21-60"":71,""61-240"":45,"">240"":60}",28635.5,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
11669,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,115,9.0,"{""<5"":8,""5-20"":76,""21-60"":16,""61-240"":9,"">240"":6}",4412.5,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
12428,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2865,5761,69.0,"{""<5"":66,""5-20"":1199,""21-60"":1383,""61-240"":2373,"">240"":740}",605900.5,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
12452,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2893,88,87.5,"{""<5"":3,""5-20"":21,""21-60"":13,""61-240"":17,"">240"":34}",11515.0,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
12551,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,105,39.0,"{""<5"":0,""5-20"":46,""21-60"":19,""61-240"":33,"">240"":7}",7991.0,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
12607,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2817,113,39.0,"{""<5"":6,""5-20"":30,""21-60"":45,""61-240"":32,"">240"":0}",7028.5,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
13194,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,19,148.0,"{""<5"":1,""5-20"":3,""21-60"":2,""61-240"":5,"">240"":8}",2793.5,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
13424,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2903,12,66.5,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":4,"">240"":3}",1412.5,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
14237,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2893,599,47.0,"{""<5"":11,""5-20"":145,""21-60"":198,""61-240"":160,"">240"":85}",54339.0,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
14370,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,75,59.0,"{""<5"":2,""5-20"":18,""21-60"":20,""61-240"":22,"">240"":13}",7471.0,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
14541,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2919,517,6.0,"{""<5"":49,""5-20"":432,""21-60"":28,""61-240"":7,"">240"":1}",7950.0,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
14740,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2861,35,40.0,"{""<5"":0,""5-20"":12,""21-60"":8,""61-240"":5,"">240"":10}",3626.5,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
14822,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,61,196.0,"{""<5"":1,""5-20"":14,""21-60"":7,""61-240"":9,"">240"":30}",9015.5,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
14952,sg:874ff37d061c4317839714413f6f091f,C Duarte & Associates,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,2,497.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.5794,-71.497467,621330.0,RI,44.0,44009.0,Washington County,440090503011.0
15158,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,117,20.0,"{""<5"":6,""5-20"":53,""21-60"":35,""61-240"":19,"">240"":4}",5914.5,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
15331,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2905,161,78.0,"{""<5"":6,""5-20"":37,""21-60"":25,""61-240"":55,"">240"":38}",18887.5,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
15443,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,180,13.0,"{""<5"":4,""5-20"":97,""21-60"":20,""61-240"":47,"">240"":12}",11986.0,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
15630,sg:ca80bbaa219f48a685e9855420d4a73e,Salon Deniz,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2864,1,52.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.919358,-71.407075,812112.0,RI,44.0,44007.0,Providence County,440070113011.0
15786,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2882,72,88.5,"{""<5"":1,""5-20"":10,""21-60"":15,""61-240"":26,"">240"":20}",9448.0,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
15966,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2818,64,60.5,"{""<5"":1,""5-20"":19,""21-60"":12,""61-240"":8,"">240"":24}",7690.0,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
16325,sg:0fe62a50a9224121b36de0d5a1c55907,Newport Mansions,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2840,145,143.0,"{""<5"":1,""5-20"":20,""21-60"":25,""61-240"":52,"">240"":47}",20371.0,41.474968,-71.307282,712120.0,RI,44.0,44005.0,Newport County,440050409001.0
16411,sg:18d348d0b089410c93761366beacaa71,Taco Bell,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2908,245,8.0,"{""<5"":20,""5-20"":157,""21-60"":41,""61-240"":18,"">240"":9}",8542.0,41.836559,-71.421189,722513.0,RI,44.0,44007.0,Providence County,440070026002.0
16622,sg:2d4f5947cbc74c3b9fa5f5408cfb7df7,CVS,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,109,23.0,"{""<5"":0,""5-20"":49,""21-60"":18,""61-240"":18,"">240"":24}",9810.5,41.829909,-71.400613,446110.0,RI,44.0,44007.0,Providence County,440070036011.0
16752,sg:3abc286950c348a28a9560c7dbae65bc,Globe Park School,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2895,339,109.0,"{""<5"":5,""5-20"":78,""21-60"":54,""61-240"":67,"">240"":135}",45658.0,41.988739,-71.525039,611110.0,RI,44.0,44007.0,Providence County,440070175002.0
16756,sg:3b24d0b0b4fd4683a04352b526a41ac4,China Inn,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2886,288,23.0,"{""<5"":6,""5-20"":125,""21-60"":60,""61-240"":51,"">240"":46}",22723.0,41.708469,-71.449989,722511.0,RI,44.0,44003.0,Kent County,440030221002.0
17286,sg:6c18249a1abd49f489c46965f54243c9,Camp JORI,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2906,273,60.0,"{""<5"":3,""5-20"":33,""21-60"":102,""61-240"":104,"">240"":31}",27643.0,41.842005,-71.39238399999999,713940.0,RI,44.0,44007.0,Providence County,440070034001.0
17634,sg:8b43238f5c4248b19f0d8c9b356276cc,e HealthSign,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2816,1,70.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.707793,-71.666739,621610.0,RI,44.0,44003.0,Kent County,440030207022.0
17649,sg:8c8eb7ba7aa6425b98f91eb2a9807981,Portside Tavern,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2809,77,39.0,"{""<5"":1,""5-20"":26,""21-60"":25,""61-240"":18,"">240"":7}",5729.0,41.673155,-71.278487,722511.0,RI,44.0,44001.0,Bristol County,440010307004.0
18574,sg:e7fb0513a80242b9b7bfc1f7885292a1,Cardiology Specialists,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,2,515.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.362586,-71.823502,621111.0,RI,44.0,44009.0,Washington County,440090508022.0
18597,sg:ebe252170ec94e9b9fd7b11de5bac882,El Charro Mexican Restaurant,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,77,27.0,"{""<5"":1,""5-20"":30,""21-60"":26,""61-240"":14,"">240"":6}",4977.5,41.869019,-71.423823,722511.0,RI,44.0,44007.0,Providence County,440070118001.0
18856,sg:086f91e68a8c48efb1d5bfa3a3472b7a,Atlantic Family Eye Care Inc,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2895,18,11.5,"{""<5"":0,""5-20"":11,""21-60"":4,""61-240"":1,"">240"":2}",930.0,41.989496,-71.482126,446130.0,RI,44.0,44007.0,Providence County,440070185003.0
19636,sg:4eee700a7b114e29a0461dba2c07a8d0,Alan R Nowick DPM,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2920,82,45.0,"{""<5"":1,""5-20"":23,""21-60"":21,""61-240"":18,"">240"":19}",8409.5,41.790177,-71.456813,621111.0,RI,44.0,44007.0,Providence County,440070147003.0
20222,sg:8bce94f28c8841a28dfbb7f56495e4f4,Remsbecker Stephen A,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2914,150,107.0,"{""<5"":2,""5-20"":21,""21-60"":31,""61-240"":56,"">240"":40}",19551.0,41.821407,-71.369848,446130.0,RI,44.0,44007.0,Providence County,440070102003.0
21111,sg:e525bdc8f468421fa268e2a565179f16,Jw's Pub,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2816,68,63.0,"{""<5"":0,""5-20"":20,""21-60"":13,""61-240"":25,"">240"":10}",6939.0,41.69576,-71.535628,722511.0,RI,44.0,44003.0,Kent County,440030206042.0
21751,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2904,8,88.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":7,"">240"":0}",1066.0,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
21880,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2860,15,124.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":11,"">240"":0}",1761.5,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
22347,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2885,14,199.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":5,"">240"":6}",2230.0,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
22605,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2919,435,28.0,"{""<5"":15,""5-20"":179,""21-60"":126,""61-240"":97,"">240"":18}",26296.5,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
22663,sg:76764e8c6dc0455ca986156292e9cec0,Bank of America,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2891,15,61.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":3,"">240"":5}",1739.0,41.366194,-71.818503,522110.0,RI,44.0,44009.0,Washington County,440090508021.0
22678,sg:777a49eba8f94a5992117f836c9254e3,Conanicut Park,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2835,6,20.5,"{""<5"":1,""5-20"":2,""21-60"":2,""61-240"":1,"">240"":0}",259.0,41.560417,-71.371448,712190.0,RI,44.0,44005.0,Newport County,440050413003.0
23119,sg:a1505a4927d44f4095c4c645492652c3,Ocean Food Mart,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2818,15,176.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":5,"">240"":5}",2071.0,41.666995,-71.449389,445120.0,RI,44.0,44003.0,Kent County,440030220003.0
23153,sg:a46ef875711948218c85baad0cf839cf,East Greenwich Veteran Fireman's Club,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2818,99,83.0,"{""<5"":1,""5-20"":17,""21-60"":20,""61-240"":57,"">240"":4}",10563.5,41.661454,-71.446108,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
23157,sg:a4db44770ed04f8db822789b799d9199,Michael Lyons Violins,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2825,6,30.5,"{""<5"":1,""5-20"":1,""21-60"":3,""61-240"":1,"">240"":0}",287.0,41.849211,-71.70822199999999,451140.0,RI,44.0,44007.0,Providence County,440070133001.0
23868,sg:e893696d7c2944d0b025d5f04aa2e1e6,Sakis Pizzeria,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2864,56,32.5,"{""<5"":3,""5-20"":21,""21-60"":12,""61-240"":13,"">240"":7}",4392.5,41.95435,-71.401125,722511.0,RI,44.0,44007.0,Providence County,440070114014.0
23897,sg:eb240eb96747459fafe6832678646b75,Auto Service Auto Body,RI,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,2852,6,10.0,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",75.0,41.631299,-71.472042,811121.0,RI,44.0,44009.0,Washington County,
