,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2271,sg:d7211623d115409ca0cfe7c354cc8de4,The Collective,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2879,130,24.5,"{""<5"":5,""5-20"":48,""21-60"":51,""61-240"":25,"">240"":1}",6680.5,41.450889000000004,-71.499801,451211.0,RI,44.0,44009.0,Washington County,440090512022.0
2946,sg:15a066e96eea46c397890fcb712c7e13,Pizza Hut,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2889,26,11.0,"{""<5"":3,""5-20"":15,""21-60"":2,""61-240"":3,"">240"":3}",1447.5,41.7321,-71.407234,722513.0,RI,44.0,44003.0,Kent County,440030214013.0
3953,sg:70cfb03d9a9d4a05b4520a257c580742,Fairway Home Inspections,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2864,36,44.5,"{""<5"":0,""5-20"":9,""21-60"":11,""61-240"":10,"">240"":6}",3503.0,41.963303,-71.4524,621610.0,RI,44.0,44007.0,Providence County,440070114034.0
4033,sg:767accf54e974e3fbfc4b53fcfb4dcef,Roma's Tanning Villa,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2904,109,46.0,"{""<5"":0,""5-20"":28,""21-60"":35,""61-240"":24,"">240"":22}",10659.5,41.869432,-71.421947,442299.0,RI,44.0,44007.0,Providence County,440070118001.0
4068,sg:79c7066bbca34492b2214fcb550444c4,Chariho High School,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2894,369,65.0,"{""<5"":6,""5-20"":91,""21-60"":78,""61-240"":141,"">240"":53}",38252.0,41.449626,-71.695942,611110.0,RI,44.0,44009.0,Washington County,440090506002.0
4317,sg:92cb0cd1e8444b74abb65c2995fb38e4,A Family Tree Iii,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2889,36,80.5,"{""<5"":1,""5-20"":12,""21-60"":4,""61-240"":8,"">240"":11}",4158.5,41.731446999999996,-71.40621800000001,624410.0,RI,44.0,44003.0,Kent County,440030214021.0
4520,sg:a35688077f8446efac652b94529e7479,Lennon Insurance Agency,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2879,1,251.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.441047,-71.494847,524210.0,RI,44.0,44009.0,Washington County,440090512022.0
4589,sg:a93825d16b354692a751aa3a1ade48bc,Cranston Auto Body,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2920,77,46.0,"{""<5"":0,""5-20"":28,""21-60"":15,""61-240"":7,"">240"":27}",8491.0,41.792025,-71.474037,811121.0,RI,44.0,44007.0,Providence County,440070148001.0
4651,sg:aead70e749a84272afbc0650dfe7b3f8,The Red Parrot Restaurant,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2840,1606,51.0,"{""<5"":20,""5-20"":322,""21-60"":610,""61-240"":611,"">240"":43}",131055.5,41.484185,-71.314561,722511.0,RI,44.0,44005.0,Newport County,440050410001.0
4734,sg:b7e79165d18146caaba41e256d6480f7,Domino's Pizza,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2914,68,9.0,"{""<5"":2,""5-20"":52,""21-60"":9,""61-240"":3,"">240"":2}",1951.0,41.816056,-71.35738,722513.0,RI,44.0,44007.0,Providence County,440070103003.0
4989,sg:d16f603d846346aa966607ca08b4c33a,WED NK Green,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2852,7,185.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":4,"">240"":3}",1322.0,41.581361,-71.485803,221111.0,RI,44.0,44009.0,Washington County,440090503012.0
5868,sg:2a51e14fd136468581a15640971d2202,Manville Sportsmans Rod & Gun Club,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2838,17,82.0,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":8,"">240"":2}",1799.5,41.963857,-71.475154,452319.0,RI,44.0,44007.0,Providence County,440070115003.0
6500,sg:65ca15a013a8407a93abb9cadc8de983,Dirty Dog Pet Grooming,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2885,23,10.0,"{""<5"":2,""5-20"":15,""21-60"":1,""61-240"":2,"">240"":3}",1254.0,41.726040000000005,-71.277508,453910.0,RI,44.0,44001.0,Bristol County,440010305002.0
7160,sg:a454143d0de14e9a88d39547078ab8dd,Kerry McKenna Magical Shift,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2906,1,15.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.827651,-71.38203399999999,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
8089,sg:03fa71948a8644778ae52770f71a3b6f,Marti's,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2861,3,13.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.878755,-71.354789,445292.0,RI,44.0,44007.0,Providence County,440070159002.0
8178,sg:0acdf498000b4c908f26df16819418b8,Pierce Beach Playground,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2726,316,47.0,"{""<5"":6,""5-20"":87,""21-60"":92,""61-240"":93,"">240"":38}",27945.0,41.765757,-71.132372,713990.0,MA,25.0,25005.0,Bristol County,250056441022.0
8584,sg:2e6b49c0b4bb4fe1b4e8388555cdf950,Fredaddy Barber Shop,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2909,168,69.5,"{""<5"":1,""5-20"":42,""21-60"":32,""61-240"":63,"">240"":30}",18505.0,41.819046,-71.461007,812112.0,RI,44.0,44007.0,Providence County,440070018002.0
8692,sg:37b077e3a12744638c481fb6bcdfd753,National Tennis Club,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2840,578,45.0,"{""<5"":1,""5-20"":88,""21-60"":267,""61-240"":220,"">240"":2}",45506.0,41.48285,-71.308219,713940.0,RI,44.0,44005.0,Newport County,440050408001.0
9486,sg:817e0dec390f4708abf47d74b054547d,Spiritus Fermenti,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2906,242,23.0,"{""<5"":5,""5-20"":90,""21-60"":79,""61-240"":47,"">240"":21}",16450.5,41.82946,-71.401252,445310.0,RI,44.0,44007.0,Providence County,440070036023.0
9709,sg:975a9a1dc6e94ee393a5b0c907ab1347,Top Notch Barbershop,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,45,22.0,"{""<5"":1,""5-20"":19,""21-60"":18,""61-240"":7,"">240"":0}",2022.5,41.696219,-71.516992,812112.0,RI,44.0,44003.0,Kent County,440030223001.0
9723,sg:99096dd9a66a494490155ea783c59048,Pie Zoni's,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2885,91,29.0,"{""<5"":5,""5-20"":35,""21-60"":16,""61-240"":17,"">240"":18}",7976.5,41.725215999999996,-71.270379,722511.0,RI,44.0,44001.0,Bristol County,440010306021.0
10615,sg:f4506b8e865a4be98d35d2683c88b4e3,Apple Valley Insurance,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2828,31,240.0,"{""<5"":0,""5-20"":3,""21-60"":3,""61-240"":10,"">240"":15}",5264.0,41.869975,-71.54470400000001,524210.0,RI,44.0,44007.0,Providence County,440070127021.0
11179,sg:2660102b94284a27b1a353b74f89c870,Perella's Ristorante,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2885,95,61.0,"{""<5"":2,""5-20"":23,""21-60"":22,""61-240"":22,"">240"":26}",10734.5,41.730521,-71.26988,722511.0,RI,44.0,44001.0,Bristol County,440010305002.0
11852,sg:63c1ec43e8f74506b5d423607784aa91,Kiel James Patrick,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2840,68,20.0,"{""<5"":2,""5-20"":42,""21-60"":22,""61-240"":1,"">240"":1}",1811.5,41.486604,-71.315512,448120.0,RI,44.0,44005.0,Newport County,440050410001.0
12152,sg:7fdeb72667b94bdd8258d8e759c24c03,PCW Computer,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,59,10.0,"{""<5"":2,""5-20"":46,""21-60"":9,""61-240"":2,"">240"":0}",1245.5,41.710683,-71.48889399999999,443142.0,RI,44.0,44003.0,Kent County,440030221003.0
12531,sg:a554c7f83791448b91ad4d80748b4c9a,West Warwick Police Department,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2893,57,118.0,"{""<5"":2,""5-20"":14,""21-60"":5,""61-240"":12,"">240"":24}",7948.5,41.706793,-71.522728,922120.0,RI,44.0,44003.0,Kent County,440030203003.0
12788,sg:be9e5a61a6ba4b6c85c782cccac58ae6,Brooks Brothers,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,1260,17.0,"{""<5"":24,""5-20"":739,""21-60"":336,""61-240"":147,"">240"":14}",48389.0,41.726012,-71.435525,448140.0,RI,44.0,44003.0,Kent County,440039800001.0
12945,sg:cfea957c78e04d789d109dd72db0ec89,RI Organic Farm Market,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2816,20,21.0,"{""<5"":0,""5-20"":10,""21-60"":4,""61-240"":3,"">240"":3}",1458.5,41.670487,-71.568519,445230.0,RI,44.0,44003.0,Kent County,440030206033.0
13634,sg:10ea885d25754e6fb0192bb862a0479c,Healthtrax Fitness & Wellness,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,706,62.0,"{""<5"":7,""5-20"":100,""21-60"":237,""61-240"":311,"">240"":51}",69911.5,41.722489,-71.443051,713940.0,RI,44.0,44003.0,Kent County,440030211004.0
13947,sg:2b0b8821d1eb4bf1bc51a4228d4d1642,On Point Barber Salon,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2914,21,30.0,"{""<5"":0,""5-20"":8,""21-60"":8,""61-240"":3,"">240"":2}",1355.5,41.817409999999995,-71.359473,812112.0,RI,44.0,44007.0,Providence County,440070103002.0
14218,sg:433c7bee9894428ea4482560cb6814f2,United States Postal Service (USPS),RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2852,120,27.5,"{""<5"":2,""5-20"":49,""21-60"":24,""61-240"":42,"">240"":3}",8630.5,41.588516,-71.459461,491110.0,RI,44.0,44009.0,Washington County,440090501022.0
15409,sg:b33832b22c67450ab4d6b1d32c957f56,Obediah Brown Fields,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2909,373,65.0,"{""<5"":6,""5-20"":89,""21-60"":86,""61-240"":127,"">240"":65}",39324.0,41.835845,-71.462755,713940.0,RI,44.0,44007.0,Providence County,440070024005.0
15447,sg:b64ba86fcf734881a2525566bbf02c48,Buddy's Lower Level Bar & Grill,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2896,59,28.0,"{""<5"":0,""5-20"":22,""21-60"":32,""61-240"":5,"">240"":0}",2323.5,41.979029,-71.513616,722511.0,RI,44.0,44007.0,Providence County,440070128022.0
15553,sg:c156f5bf4bec4e598c2bd5f22568b0ef,Kelby Designs,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2840,127,46.0,"{""<5"":5,""5-20"":42,""21-60"":21,""61-240"":20,"">240"":39}",13758.0,41.490126000000004,-71.312342,448310.0,RI,44.0,44005.0,Newport County,440050407003.0
15584,sg:c4a804becb8d4284aa20a7cdd4be7e6b,Trinity Assembly of God,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2919,35,32.0,"{""<5"":1,""5-20"":16,""21-60"":7,""61-240"":6,"">240"":5}",2589.0,41.831269,-71.52962600000001,813110.0,RI,44.0,44007.0,Providence County,440070122004.0
15615,sg:c84e18862c564c8bb2ee3dd824f30cfb,Mount Hope Child Care Center,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2906,17,100.0,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":9,"">240"":1}",1710.0,41.837707,-71.400234,624410.0,RI,44.0,44007.0,Providence County,440070034004.0
16489,sg:1c633aab02a64eb7be3e84c8e05bc1f1,Taqueria Lupita,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2863,190,23.0,"{""<5"":3,""5-20"":81,""21-60"":44,""61-240"":39,"">240"":23}",14191.5,41.887547,-71.397694,722511.0,RI,44.0,44007.0,Providence County,440070110003.0
16491,sg:1c93e2b7dada44c4baa626fdc7fe0635,IHOP,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2865,451,36.0,"{""<5"":2,""5-20"":114,""21-60"":198,""61-240"":108,"">240"":29}",32663.0,41.937898,-71.477008,722511.0,RI,44.0,44007.0,Providence County,440070116004.0
17074,sg:54c5559daf664d6ca5b8d29cfc1cbc42,Robertson School,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,65,24.0,"{""<5"":1,""5-20"":26,""21-60"":18,""61-240"":14,"">240"":6}",4603.5,41.698757,-71.44013100000001,611110.0,RI,44.0,44003.0,Kent County,440030219033.0
17136,sg:5aabb924dbcc4803ba82a8c7e068b989,Citron Spa,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2906,41,83.0,"{""<5"":2,""5-20"":5,""21-60"":9,""61-240"":15,"">240"":10}",5089.5,41.830671,-71.387454,812199.0,RI,44.0,44007.0,Providence County,440070035004.0
17992,sg:ac3d7d5211344f10a478b65e91cee6cb,Wickford Appliance,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2920,117,28.0,"{""<5"":4,""5-20"":40,""21-60"":45,""61-240"":20,"">240"":8}",7262.5,41.778764,-71.47086,443142.0,RI,44.0,44007.0,Providence County,440070145023.0
18021,sg:af16c842c8e245f18e3b98116f76988a,Walgreens,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2842,390,9.0,"{""<5"":12,""5-20"":312,""21-60"":44,""61-240"":15,"">240"":7}",9649.5,41.517356,-71.299881,446110.0,RI,44.0,44005.0,Newport County,440050403042.0
18161,sg:bdc634ded7714b798cbf35bded0667ae,Cafe La France,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2903,322,97.0,"{""<5"":10,""5-20"":80,""21-60"":49,""61-240"":86,"">240"":97}",39232.5,41.824644,-71.41008199999999,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
18851,sg:ffe659f5e0db421e9c3abff3210fcf3c,Boston Skydive Center,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2917,11,22.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":2,"">240"":1}",753.0,41.924232,-71.48611899999999,712190.0,RI,44.0,44007.0,Providence County,440070126025.0
19550,sg:3d3f23496f0844d08058335aa92efef4,Chopmist Charlie's,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2835,218,56.5,"{""<5"":0,""5-20"":49,""21-60"":68,""61-240"":57,"">240"":44}",22505.0,41.496441,-71.370132,722511.0,RI,44.0,44005.0,Newport County,440050413004.0
20686,sg:af7fafe3b8c24db8806fb4068531d558,GameStop,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2919,310,13.5,"{""<5"":8,""5-20"":201,""21-60"":67,""61-240"":16,"">240"":18}",11974.0,41.820285999999996,-71.500194,451120.0,RI,44.0,44007.0,Providence County,440070122001.0
20836,sg:bf5c1da19f9642b99d948a42f1b08299,360 Face Mind Body,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2816,23,156.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":9,"">240"":7}",3178.0,41.664013,-71.544811,811121.0,RI,44.0,44003.0,Kent County,440030206033.0
20850,sg:c12fa81642b541009cccaf2be1c30c9b,Headquarters,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2914,13,20.0,"{""<5"":1,""5-20"":6,""21-60"":6,""61-240"":0,"">240"":0}",320.5,41.819624,-71.380012,812112.0,RI,44.0,44007.0,Providence County,440070102007.0
20862,sg:c21f238b7d824b0db0d68c6a4384cd60,A Straw in the Raw,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,4,556.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":3}",870.5,41.699973,-71.494742,722515.0,RI,44.0,44003.0,Kent County,440030222021.0
20963,sg:cbba8b70d4a5435d87d51e3067c96cc9,East Greenwich Fire District Station 1,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2818,3,655.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":2}",520.5,41.660011,-71.44963800000001,922160.0,RI,44.0,44003.0,Kent County,440030209011.0
21271,sg:ea0ffd95640645599bbecbeb56018d36,Vision Care Coventry,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2816,98,24.0,"{""<5"":2,""5-20"":42,""21-60"":25,""61-240"":27,"">240"":2}",6086.0,41.691691,-71.565831,446130.0,RI,44.0,44003.0,Kent County,440030206021.0
21396,sg:f5dbd6549593439b843840b26603f18d,Country Tire Shop,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2905,60,20.5,"{""<5"":1,""5-20"":29,""21-60"":20,""61-240"":7,"">240"":3}",2948.5,41.794222999999995,-71.404377,441310.0,RI,44.0,44007.0,Providence County,440070001021.0
21713,sg:13e267a6629548cf937115f21d9b42dc,Rhode Island Paranormal Academy,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2905,73,83.0,"{""<5"":0,""5-20"":12,""21-60"":20,""61-240"":20,"">240"":21}",9010.0,41.786646000000005,-71.396493,611310.0,RI,44.0,44007.0,Providence County,440070001013.0
21975,sg:2c122ff59c334c4dad8f6bf210619d69,Willetts Philo F Jr Surg,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2891,59,117.0,"{""<5"":0,""5-20"":7,""21-60"":14,""61-240"":13,"">240"":25}",8611.0,41.364452,-71.819749,621111.0,RI,44.0,44009.0,Washington County,440090508021.0
22008,sg:2ef76795f7bc4af5bf1519933e014ffa,DASH Bicycle Shop,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2903,243,25.0,"{""<5"":7,""5-20"":94,""21-60"":74,""61-240"":46,"">240"":22}",16392.5,41.820681,-71.425016,451110.0,RI,44.0,44007.0,Providence County,440070011002.0
22307,sg:4ac8256d849f41109096a8b9be49d6ca,Kinney Azalea Gardens,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2881,6,15.0,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":0,"">240"":0}",103.0,41.477742,-71.519713,712190.0,RI,44.0,44009.0,Washington County,440090513051.0
22365,sg:4f407d24a972401fba0e26cb1a4feff0,Angelos Palace Pizza,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2864,522,51.0,"{""<5"":10,""5-20"":124,""21-60"":158,""61-240"":168,"">240"":62}",48138.0,41.914743,-71.403285,722511.0,RI,44.0,44007.0,Providence County,440070112004.0
22494,sg:5c7f3240f41440cd9e022e8f9885b3ea,Roch's Supermarket,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2893,323,12.0,"{""<5"":20,""5-20"":193,""21-60"":42,""61-240"":26,"">240"":42}",18156.5,41.695378999999996,-71.521202,445110.0,RI,44.0,44003.0,Kent County,440030201023.0
22846,sg:7f5b8f6b21b94253b38afb43faaac1e8,Cumberland Farms,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2871,850,7.0,"{""<5"":76,""5-20"":609,""21-60"":54,""61-240"":52,"">240"":59}",31975.5,41.580529999999996,-71.25282299999999,447110.0,RI,44.0,44005.0,Newport County,440050401036.0
23056,sg:91c1e83384494e82a3031a85595e115f,Violet Ernest,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2840,19,433.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":1,"">240"":11}",2878.0,41.489574,-71.312892,621210.0,RI,44.0,44005.0,Newport County,440050410001.0
23263,sg:a5b8c9fba2bc4cc7a41811ea3a7b5e06,Jamra Hookah Lounge,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2908,193,53.0,"{""<5"":5,""5-20"":44,""21-60"":51,""61-240"":61,"">240"":32}",19488.5,41.849185,-71.439298,722511.0,RI,44.0,44007.0,Providence County,440070024002.0
23405,sg:b3d69cb6650d40d0827d97712262cceb,Leapfrog Children's Academy,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2886,38,10.5,"{""<5"":1,""5-20"":24,""21-60"":7,""61-240"":4,"">240"":2}",1668.0,41.698496999999996,-71.465305,624410.0,RI,44.0,44003.0,Kent County,440030222011.0
23820,sg:de8d822b39a045c6b359d61a11dc199f,Jorge's Auto Sales,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2864,72,208.5,"{""<5"":0,""5-20"":3,""21-60"":6,""61-240"":35,"">240"":28}",12268.0,41.906109,-71.393156,,RI,44.0,44007.0,Providence County,440070112003.0
24023,sg:f13789b06a71421ab40a8623ba56dda4,Oak Hill Tavern,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2852,51,84.0,"{""<5"":0,""5-20"":0,""21-60"":9,""61-240"":40,"">240"":2}",6864.5,41.559882,-71.46520100000001,722511.0,RI,44.0,44009.0,Washington County,440090503013.0
24310,sg:0cb85a3b431547f4b0c66e25027b9fa8,Chapel of the Holy Spirit,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2908,1,313.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.836899,-71.42115799999999,813110.0,RI,44.0,44007.0,Providence County,440070026002.0
24425,sg:16903e1bf7d24990839ebc05714e408f,Alpha Nutrition,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2852,226,33.0,"{""<5"":0,""5-20"":80,""21-60"":72,""61-240"":51,"">240"":23}",17111.5,41.603195,-71.477639,453910.0,RI,44.0,44009.0,Washington County,440090501032.0
24869,sg:3c13f274351f474bacb79ff9d2e25511,The Carnival Party,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2891,32,183.5,"{""<5"":0,""5-20"":10,""21-60"":2,""61-240"":8,"">240"":12}",4290.0,41.398724,-71.815409,713940.0,RI,44.0,44009.0,Washington County,440090509013.0
25210,sg:5cf971d5a14e49e595ccafa78ac03ca2,Forster Matt,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2878,30,44.5,"{""<5"":1,""5-20"":8,""21-60"":7,""61-240"":0,"">240"":14}",3746.0,41.640852,-71.19080600000001,621210.0,RI,44.0,44005.0,Newport County,440050416021.0
25906,sg:a42f7ef4bdd442e0b030228c1acbfb77,California Taco Shop,RI,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,2909,51,962.0,"{""<5"":1,""5-20"":3,""21-60"":2,""61-240"":4,"">240"":41}",10563.0,41.833505,-71.469818,722511.0,RI,44.0,44007.0,Providence County,440070020001.0
