,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1015,sg:659520629cc04848b24d85ec167d1601,C & N Heating and Cooling,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6335,25,175.0,"{""<5"":2,""5-20"":0,""21-60"":8,""61-240"":6,"">240"":9}",3392.0,41.424928,-72.064502,444130.0,CT,9.0,9011.0,New London County,90117012004.0
1264,sg:7d7ba0dd508d4adfb55c5f004b9a0351,River Ridge Golf Course,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6351,86,28.5,"{""<5"":4,""5-20"":34,""21-60"":15,""61-240"":28,"">240"":5}",6456.5,41.576075,-71.982186,713910.0,CT,9.0,9011.0,New London County,90117091003.0
1290,sg:7fdb7ff747084042a3655e4d97e21487,Hertz,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6032,263,208.0,"{""<5"":1,""5-20"":43,""21-60"":46,""61-240"":47,"">240"":126}",39716.5,41.713229999999996,-72.801707,532111.0,CT,9.0,9003.0,Hartford County,90034601002.0
1302,sg:812b82a6721f40d5b3ec3e0aeb0fb51e,Figaro's Ristorante,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6082,409,28.0,"{""<5"":6,""5-20"":165,""21-60"":127,""61-240"":98,"">240"":13}",25090.0,41.996821000000004,-72.583224,722511.0,CT,9.0,9003.0,Hartford County,90034808004.0
1655,sg:a3087ecee4aa41629ad32947521fbd59,Castle View Deli & Catering,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6831,111,11.0,"{""<5"":5,""5-20"":62,""21-60"":20,""61-240"":12,"">240"":12}",6283.5,41.027015000000006,-73.66212,722511.0,CT,9.0,9001.0,Fairfield County,90010104003.0
1794,sg:aff2511659834b318ffd29cef7f4fdef,Artcraft Dental Laboratory,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6516,110,101.5,"{""<5"":0,""5-20"":34,""21-60"":15,""61-240"":25,"">240"":36}",13435.0,41.273846,-72.951288,621210.0,CT,9.0,9009.0,New Haven County,90091546003.0
1813,sg:b1decccf4fb44eb29e33e391ab46db39,Southbury Dog Park,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6488,88,19.5,"{""<5"":2,""5-20"":45,""21-60"":38,""61-240"":3,"">240"":0}",2558.0,41.502959999999995,-73.21896,712190.0,CT,9.0,9009.0,New Haven County,90093481242.0
1817,sg:b219afd90908482582445021fbb050c0,Urbane A Hair Salon,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6437,35,85.0,"{""<5"":0,""5-20"":3,""21-60"":12,""61-240"":7,"">240"":13}",4697.0,41.309248,-72.724907,812112.0,CT,9.0,9009.0,New Haven County,90091903024.0
1835,sg:b32ff449958645e48f241a6541e0fc25,Lawrence & Memorial Hospital,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6340,1,15.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.351729999999996,-72.082311,621111.0,CT,9.0,9011.0,New London County,90117024003.0
1911,sg:b97e176acb9f476a847c6bb92af1d223,Express,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6413,60,19.0,"{""<5"":2,""5-20"":32,""21-60"":22,""61-240"":4,"">240"":0}",1898.0,41.292894,-72.53485,448140.0,CT,9.0,9007.0,Middlesex County,90076104001.0
1913,sg:b9a07a090c044199b90898b575ad3b11,The Kiwi Spoon,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6492,333,20.0,"{""<5"":11,""5-20"":165,""21-60"":140,""61-240"":16,"">240"":1}",10408.0,41.488147999999995,-72.809205,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
1960,sg:bef22041ce8948c88cdd0c2daed2f5df,Song A Day Music Center,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6238,16,397.0,"{""<5"":1,""5-20"":2,""21-60"":2,""61-240"":2,"">240"":9}",2569.5,41.797189,-72.416854,451140.0,CT,9.0,9013.0,Tolland County,90135291003.0
1983,sg:c161d89ba6d04498b384acba1b413677,ABC Supply,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6604,151,27.0,"{""<5"":1,""5-20"":68,""21-60"":32,""61-240"":27,"">240"":23}",11732.0,41.164814,-73.202423,423330.0,CT,9.0,9001.0,Fairfield County,90010703001.0
1990,sg:c226007a36294338b6972e69878652b4,Guilford Savings Bank,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6475,4,30.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":0}",244.0,41.292612,-72.38207299999999,522110.0,CT,9.0,9007.0,Middlesex County,90076702004.0
2285,sg:e0076c95c7cc4b57ab81a6c8312fb64a,Rite Aid,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6473,163,10.0,"{""<5"":9,""5-20"":113,""21-60"":21,""61-240"":6,"">240"":14}",6548.5,41.339996,-72.86276099999999,446110.0,CT,9.0,9009.0,New Haven County,90091673003.0
2368,sg:e7b2ea532d2748d1a76031f32ce7c185,Professional Physical Therapy,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6877,110,40.5,"{""<5"":8,""5-20"":28,""21-60"":37,""61-240"":28,"">240"":9}",8242.5,41.292083,-73.49219000000001,621340.0,CT,9.0,9001.0,Fairfield County,90012453003.0
2603,sg:fe1bc0bd6ac34c88b6f7ab87cfd643eb,Gardenhouse Floral & Home,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6518,152,34.5,"{""<5"":9,""5-20"":49,""21-60"":35,""61-240"":47,"">240"":12}",12006.0,41.386943,-72.900936,453110.0,CT,9.0,9009.0,New Haven County,90091660014.0
2780,sg:0f2d3c75ae154c2fab9c7d0892629296,Melchi African Market,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6604,17,18.0,"{""<5"":0,""5-20"":9,""21-60"":1,""61-240"":5,"">240"":2}",1385.5,41.182434,-73.20638000000001,445110.0,CT,9.0,9001.0,Fairfield County,90010712001.0
2933,sg:20b56866f0c642b6bc22f2066cbddff2,West Side Ii Park,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6605,338,55.5,"{""<5"":6,""5-20"":107,""21-60"":61,""61-240"":83,"">240"":81}",35754.5,41.163043,-73.213616,712190.0,CT,9.0,9001.0,Fairfield County,90010703001.0
2983,sg:260f5d119b894c3785e22284f351b10e,BD Plumbing,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6108,11,12.0,"{""<5"":0,""5-20"":9,""21-60"":0,""61-240"":1,"">240"":1}",503.0,41.78702,-72.615255,444130.0,CT,9.0,9003.0,Hartford County,90035103001.0
3074,sg:2f07d9b422104c838450ca432d3c7283,Bristol Chamber Of Commerce,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6010,1,13.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.671336,-72.942447,921190.0,CT,9.0,9003.0,Hartford County,90034061003.0
3161,sg:36b40eba79ea4000816131136b299149,NAPA Auto Parts,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6074,56,17.5,"{""<5"":2,""5-20"":28,""21-60"":5,""61-240"":16,"">240"":5}",4165.5,41.826332,-72.607562,441310.0,CT,9.0,9003.0,Hartford County,90034873002.0
3304,sg:41d75b63a2d640ae90adb601508f4766,The Boathouse,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6039,3,66.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":0}",451.5,41.964892,-73.440831,722511.0,CT,9.0,9005.0,Litchfield County,90052611003.0
3319,sg:4382c3f3bd844c198d5e7b1d564e91a3,The Light House Niantic,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6357,1,301.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.322606,-72.194889,611110.0,CT,9.0,9011.0,New London County,90118707042.0
3628,sg:61ecc9aba8d343c69114fe591efa88f8,Waterbury Fire Department Station 4,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6706,161,68.0,"{""<5"":2,""5-20"":51,""21-60"":25,""61-240"":25,"">240"":58}",19337.5,41.541564,-73.033265,922160.0,CT,9.0,9009.0,New Haven County,90093514002.0
3648,sg:63ba4750e9b444f88965c024cc1f4a97,Chris' Auto Repair,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6851,1,11.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.13243,-73.424653,811111.0,CT,9.0,9001.0,Fairfield County,90010434003.0
3813,sg:72d5e026512342e1aae4800c90b5e599,Dunkin',CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6610,204,19.0,"{""<5"":9,""5-20"":99,""21-60"":44,""61-240"":45,"">240"":7}",11494.5,41.222252000000005,-73.168981,722515.0,CT,9.0,9001.0,Fairfield County,90010730001.0
3814,sg:7332996fc88142e3a63ddce0c59cdbc7,Coopersmith Richard Dr,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6470,40,21.0,"{""<5"":1,""5-20"":18,""21-60"":18,""61-240"":2,"">240"":1}",1497.5,41.401053999999995,-73.29701800000001,621310.0,CT,9.0,9001.0,Fairfield County,90012303003.0
3870,sg:78a1738367b0439bb14d66acfdf3d2fa,uBreakiFix,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6820,16,8.0,"{""<5"":2,""5-20"":13,""21-60"":1,""61-240"":0,"">240"":0}",208.0,41.084731,-73.4613,443142.0,CT,9.0,9001.0,Fairfield County,90010302001.0
3871,sg:78b4d49e1c354273897f72153b555125,Literacy Center of Milford,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6460,13,39.0,"{""<5"":0,""5-20"":2,""21-60"":7,""61-240"":3,"">240"":1}",1000.0,41.226924,-72.994355,611691.0,CT,9.0,9009.0,New Haven County,90091511002.0
4004,sg:86595d5d11d74896ad94c687c6f835be,Jalao Deli,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6051,639,50.0,"{""<5"":7,""5-20"":217,""21-60"":119,""61-240"":148,"">240"":148}",65343.5,41.665729,-72.770732,722511.0,CT,9.0,9003.0,Hartford County,90034153002.0
4120,sg:905bac57bf4041eb899f9aef1b8a215b,CVS,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6516,316,11.0,"{""<5"":18,""5-20"":206,""21-60"":59,""61-240"":21,"">240"":12}",11050.0,41.268039,-72.947762,446110.0,CT,9.0,9009.0,New Haven County,90091550003.0
4151,sg:92d8cbdd6f34485dba652830793c46fa,Dr James H Naylor Ccsu Leadership Academy,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6114,193,34.0,"{""<5"":9,""5-20"":68,""21-60"":33,""61-240"":43,"">240"":40}",18280.5,41.730552,-72.675214,611110.0,CT,9.0,9003.0,Hartford County,90035023003.0
4285,sg:a180638619fe4a83bd39bb99bd88ad8f,Fusaro's Italian Deli & Market,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6905,81,21.0,"{""<5"":3,""5-20"":36,""21-60"":10,""61-240"":15,"">240"":17}",7200.0,41.093434,-73.547987,445110.0,CT,9.0,9001.0,Fairfield County,90010206002.0
4362,sg:a88cb133cdde4bc3983ceb9e0bd40212,Club Sandwich,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6840,65,20.0,"{""<5"":3,""5-20"":31,""21-60"":15,""61-240"":7,"">240"":9}",4216.0,41.146602,-73.49010600000001,722511.0,CT,9.0,9001.0,Fairfield County,90010351002.0
4367,sg:a96043aa0c2a4119ba75cff9022102c4,CITGO,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6451,131,10.0,"{""<5"":4,""5-20"":81,""21-60"":24,""61-240"":16,"">240"":6}",5842.5,41.535633000000004,-72.80753,447110.0,CT,9.0,9009.0,New Haven County,90091709001.0
4419,sg:ad45c46f08a24cc7afb20b0a4ad9a72a,United States Postal Service (USPS),CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6072,33,9.0,"{""<5"":0,""5-20"":27,""21-60"":3,""61-240"":3,"">240"":0}",910.5,41.983592,-72.489122,491110.0,CT,9.0,9013.0,Tolland County,90135382014.0
4441,sg:b08d0467cad4457c861a2761b04ea7ce,Lyn Kehoe Power Yoga,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6877,248,62.0,"{""<5"":0,""5-20"":5,""21-60"":109,""61-240"":125,"">240"":9}",25449.5,41.293279999999996,-73.49427800000001,713940.0,CT,9.0,9001.0,Fairfield County,90012453003.0
4525,sg:b9cb592938244704a37541ad672071f8,K C's Package Store,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6787,33,21.0,"{""<5"":3,""5-20"":13,""21-60"":3,""61-240"":2,"">240"":12}",3472.5,41.670959,-73.07620899999999,445310.0,CT,9.0,9005.0,Litchfield County,90053492002.0
4578,sg:bf4ca79ecf154ac091f642568e573c61,Sunglass Hut,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6338,41,20.0,"{""<5"":1,""5-20"":20,""21-60"":13,""61-240"":4,"">240"":3}",2101.0,41.47565,-71.960463,446130.0,CT,9.0,9011.0,New London County,90117011005.0
4804,sg:d71179af406d40cb9600c7d1c8d7d9f0,SkyArt Studio & Gallery,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6450,60,288.0,"{""<5"":4,""5-20"":14,""21-60"":0,""61-240"":5,"">240"":37}",9817.5,41.542014,-72.79108000000001,453920.0,CT,9.0,9009.0,New Haven County,90091714001.0
4913,sg:e3ca9e6fea724fa4a8d5b275af0c61ea,Coffee Con Cannella,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6405,203,26.0,"{""<5"":5,""5-20"":88,""21-60"":34,""61-240"":68,"">240"":8}",14643.5,41.30311,-72.767604,722511.0,CT,9.0,9009.0,New Haven County,90091847001.0
4941,sg:e61268cf09274ff39d14fc86d56e8889,Shell Oil,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6851,208,8.0,"{""<5"":19,""5-20"":128,""21-60"":38,""61-240"":16,"">240"":7}",7274.5,41.126432,-73.390647,447110.0,CT,9.0,9001.0,Fairfield County,90010426004.0
4950,sg:e6b2ac1a95f44af0a86bb854317b38e7,PACK-RAT,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6473,403,88.0,"{""<5"":2,""5-20"":89,""21-60"":83,""61-240"":129,"">240"":100}",47893.5,41.37249,-72.881959,532289.0,CT,9.0,9009.0,New Haven County,90091671002.0
4994,sg:ebe00c1e02d0484b8c9cc64cf3915672,Neil's Donuts and Bake Shop,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6492,259,7.0,"{""<5"":19,""5-20"":209,""21-60"":18,""61-240"":9,"">240"":4}",5703.5,41.473967,-72.831055,722515.0,CT,9.0,9009.0,New Haven County,90091755002.0
5050,sg:f0f9d865ec7246d79b435dfc23370522,Mezcal,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6511,227,61.0,"{""<5"":3,""5-20"":47,""21-60"":60,""61-240"":85,"">240"":32}",23497.5,41.316693,-72.90895,722511.0,CT,9.0,9009.0,New Haven County,90091419002.0
5108,sg:f6c501ca6fae4db99ef10e852b5d4cbc,Old Navy,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6460,728,22.0,"{""<5"":14,""5-20"":304,""21-60"":296,""61-240"":70,"">240"":44}",36918.0,41.237046,-73.039304,448140.0,CT,9.0,9009.0,New Haven County,90091508002.0
5111,sg:f6ed45f481224bf395754fdc9f21e94f,LA Fitness,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6111,1302,27.0,"{""<5"":86,""5-20"":486,""21-60"":377,""61-240"":328,"">240"":25}",76922.5,41.650189000000005,-72.732676,713940.0,CT,9.0,9003.0,Hartford County,90034942013.0
5119,sg:f81039a841424d05b8ba4c086c2140eb,The Cork Shop,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6405,26,16.0,"{""<5"":2,""5-20"":14,""21-60"":4,""61-240"":3,"">240"":3}",1513.5,41.292237,-72.7881,445310.0,CT,9.0,9009.0,New Haven County,90091845001.0
5121,sg:f838029e047049e480b0af7348055162,Not The Same Senior Care,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6477,31,180.0,"{""<5"":2,""5-20"":3,""21-60"":2,""61-240"":13,"">240"":11}",4720.0,41.266705,-73.00039100000001,621330.0,CT,9.0,9009.0,New Haven County,90091571001.0
5143,sg:fa80904e419e475ab71d2b0e82307aba,Fur Babies Self Service Dog Wash,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6479,14,64.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":6,"">240"":1}",1286.5,41.564526,-72.885852,453910.0,CT,9.0,9003.0,Hartford County,90034304002.0
5370,sg:10da70175b7b4cf893ec3472ab8783e0,Auto Glass Repair Haven,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6513,83,75.0,"{""<5"":2,""5-20"":22,""21-60"":14,""61-240"":27,"">240"":18}",9230.5,41.294483,-72.897148,423390.0,CT,9.0,9009.0,New Haven County,90091427004.0
5569,sg:233eb55392b344d79dc9a402d05869ef,Alfa Pizza,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6460,143,36.0,"{""<5"":6,""5-20"":50,""21-60"":27,""61-240"":41,"">240"":19}",12464.0,41.193509999999996,-73.08449499999999,722511.0,CT,9.0,9009.0,New Haven County,90091504002.0
5695,sg:30ffc94c34584d83805b9d68f8f7bb16,Sherwin-Williams,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6610,69,14.0,"{""<5"":1,""5-20"":42,""21-60"":15,""61-240"":5,"">240"":6}",3327.5,41.203532,-73.187843,444120.0,CT,9.0,9001.0,Fairfield County,90010734003.0
5788,sg:390f65ec6b594a2fbf92bc5b8542c79b,European Autoworks,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6830,1,445.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.022887,-73.619442,811111.0,CT,9.0,9001.0,Fairfield County,90010107003.0
5794,sg:39fa72c533e94aae8aaa936d145b5d2f,First Church of Christ Congregational,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6896,5,72.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":4,"">240"":0}",642.5,41.304672,-73.378584,813110.0,CT,9.0,9001.0,Fairfield County,90012402001.0
5884,sg:428180a36e6a492fb0d48e43cbe41a86,Brightening Lives Homecare,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6082,21,8.0,"{""<5"":1,""5-20"":15,""21-60"":2,""61-240"":2,"">240"":1}",812.0,42.002998999999996,-72.593388,621610.0,CT,9.0,9003.0,Hartford County,90034806003.0
5920,sg:456baeb6e4234d488df6eb1083aad9cc,Ann S Katz Yoga Center LLC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6880,43,126.0,"{""<5"":1,""5-20"":12,""21-60"":4,""61-240"":10,"">240"":16}",5659.5,41.170625,-73.349602,713940.0,CT,9.0,9001.0,Fairfield County,90010503005.0
5999,sg:4c9482be011d42a3bda2c161a7579c69,Jerry's Auto Body,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6607,148,120.5,"{""<5"":5,""5-20"":30,""21-60"":30,""61-240"":27,"">240"":56}",19106.0,41.181304,-73.158562,811121.0,CT,9.0,9001.0,Fairfield County,90010743002.0
6164,sg:5c0c4b86fd074b9f8d2c8027ae4d683f,Change,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6457,24,98.5,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":4,"">240"":10}",3239.0,41.525227,-72.665112,621330.0,CT,9.0,9007.0,Middlesex County,90075422001.0
6187,sg:5f5a99b5640c4021a3d28ed63f6e2592,PABS African Restaurant,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6108,268,24.0,"{""<5"":3,""5-20"":120,""21-60"":55,""61-240"":35,"">240"":55}",22202.5,41.784436,-72.58856,722511.0,CT,9.0,9003.0,Hartford County,90035113001.0
6255,sg:66080c11935d4a0c9c55619e00660ad4,ALDI,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6066,851,18.0,"{""<5"":21,""5-20"":476,""21-60"":343,""61-240"":11,"">240"":0}",21549.5,41.841770000000004,-72.486521,445110.0,CT,9.0,9013.0,Tolland County,90135303023.0
6283,sg:68eec071d89c4693b5bb1865eab8f6f4,Holiday Inn Express Hotel & Suites Hartford Convention Ctr,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6114,190,100.5,"{""<5"":5,""5-20"":47,""21-60"":26,""61-240"":44,"">240"":68}",24595.0,41.734427000000004,-72.66074499999999,721110.0,CT,9.0,9003.0,Hartford County,90035025001.0
6295,sg:69c21dc8796d45db9783e2af8d07f89b,Sun Splash Bar & Grill,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6114,199,40.0,"{""<5"":5,""5-20"":67,""21-60"":42,""61-240"":46,"">240"":39}",18834.0,41.737837,-72.675138,722511.0,CT,9.0,9003.0,Hartford County,90035024003.0
6446,sg:782c457cfd2b4aeaacafcbf0c6c22ebb,Lucky Stone,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6489,22,15.0,"{""<5"":1,""5-20"":13,""21-60"":6,""61-240"":2,"">240"":0}",709.0,41.639356,-72.874778,442299.0,CT,9.0,9003.0,Hartford County,90034306013.0
6593,sg:866982b233644ac6bf86fb17c0ac2e78,Evangelical Covenant Church,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6511,22,46.5,"{""<5"":0,""5-20"":3,""21-60"":9,""61-240"":6,"">240"":4}",2265.0,41.316528000000005,-72.916361,813110.0,CT,9.0,9009.0,New Haven County,90091420003.0
6644,sg:8c204df17d2849b2aa49b69157a56da6,3D Kitchen And Bath,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6902,34,21.0,"{""<5"":1,""5-20"":16,""21-60"":7,""61-240"":6,"">240"":4}",2349.0,41.048852000000004,-73.52817399999999,444120.0,CT,9.0,9001.0,Fairfield County,90010221002.0
6693,sg:9035eea4febb4eb0b3b8a53e0c910337,Jeanne A Galvin CPA LLC,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6824,6,13.0,"{""<5"":1,""5-20"":3,""21-60"":0,""61-240"":2,"">240"":0}",341.0,41.209386,-73.29095500000001,541213.0,CT,9.0,9001.0,Fairfield County,90010603003.0
6927,sg:a8f7fbfef7d643bc84152c67bb479650,Kenneth J Huwer DDS,CT,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,6812,91,27.0,"{""<5"":1,""5-20"":29,""21-60"":46,""61-240"":8,"">240"":7}",5112.0,41.467073,-73.485512,621210.0,CT,9.0,9001.0,Fairfield County,90012202001.0
