,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
642,sg:35eb41dfd10946c2a9c29431cd652157,True Value Hardware,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6776,143,20.0,"{""<5"":1,""5-20"":72,""21-60"":32,""61-240"":21,"">240"":17}",9439.0,41.578489000000005,-73.413826,444130.0,CT,9.0,9005.0,Litchfield County,90052536002.0
674,sg:3904ad74ba524d58a93c0372209591a0,Boys & Girls Clubs of America,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6010,91,37.0,"{""<5"":0,""5-20"":39,""21-60"":13,""61-240"":13,"">240"":26}",9210.5,41.688644000000004,-72.91780200000001,624110.0,CT,9.0,9003.0,Hartford County,90034052002.0
764,sg:415b6b75e7994477b00b2d04497b60f0,Forever Custom Tattoos,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6604,1,149.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.180087,-73.18924399999999,812199.0,CT,9.0,9001.0,Fairfield County,90010706001.0
850,sg:481be2811eff413cb6c6166f5a05836a,Cositas Deliciosas,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6513,440,20.0,"{""<5"":14,""5-20"":208,""21-60"":106,""61-240"":78,"">240"":34}",26827.0,41.309020000000004,-72.897992,722511.0,CT,9.0,9009.0,New Haven County,90091424003.0
965,sg:54440f07e69143399badfc217b1635f9,Cook Willow Convalescent Home,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6782,1,509.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.667109,-73.05790999999999,621610.0,CT,9.0,9005.0,Litchfield County,90054254003.0
1067,sg:5d2dcdfd1de94d2886305486558ceaa8,Calvary Christian Childhood Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6082,18,37.0,"{""<5"":1,""5-20"":6,""21-60"":5,""61-240"":6,"">240"":0}",1183.0,41.961262,-72.59695500000001,624410.0,CT,9.0,9003.0,Hartford County,90034812003.0
1097,sg:60a675d8ec3c4de99cb60ca9511b1f29,7-Eleven,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6268,18,19.0,"{""<5"":0,""5-20"":10,""21-60"":6,""61-240"":0,"">240"":2}",848.0,41.805081,-72.24394699999999,445120.0,CT,9.0,9013.0,Tolland County,90138812001.0
1115,sg:621f337ba9f84c6fad5e44b0a7b5ce80,Big Y Foods,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6470,133,14.0,"{""<5"":6,""5-20"":85,""21-60"":36,""61-240"":3,"">240"":3}",3707.0,41.412082,-73.304886,445110.0,CT,9.0,9001.0,Fairfield County,90012302001.0
1354,sg:7679d43ab6ca494cb733934595aeb566,UI RCP New Haven Fuel Cell,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6512,9,16.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":2,"">240"":0}",444.5,41.289138,-72.89894699999999,221111.0,CT,9.0,9009.0,New Haven County,90091427003.0
1410,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6415,48,79.0,"{""<5"":0,""5-20"":10,""21-60"":13,""61-240"":17,"">240"":8}",5130.0,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
1423,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6851,8,60.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":3,"">240"":1}",797.5,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1462,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6010,15,182.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":13,"">240"":1}",2237.0,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
1510,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6040,64,178.5,"{""<5"":0,""5-20"":19,""21-60"":3,""61-240"":18,"">240"":24}",8828.0,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
1572,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6762,36,114.5,"{""<5"":3,""5-20"":9,""21-60"":4,""61-240"":5,"">240"":15}",4634.5,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
1717,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6770,5,57.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":2}",545.5,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
1903,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6405,29,38.0,"{""<5"":2,""5-20"":9,""21-60"":8,""61-240"":8,"">240"":2}",2125.5,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
1907,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6422,67,221.0,"{""<5"":2,""5-20"":4,""21-60"":8,""61-240"":20,"">240"":33}",11309.0,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
1923,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6492,405,40.0,"{""<5"":9,""5-20"":116,""21-60"":126,""61-240"":129,"">240"":25}",31990.0,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
2045,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6103,82,17.5,"{""<5"":4,""5-20"":39,""21-60"":2,""61-240"":6,"">240"":31}",8921.5,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
2584,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6416,9,8.0,"{""<5"":0,""5-20"":9,""21-60"":0,""61-240"":0,"">240"":0}",112.5,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2672,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6878,53,44.0,"{""<5"":1,""5-20"":13,""21-60"":15,""61-240"":17,"">240"":7}",5011.0,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2858,sg:0dc978fbfe144b6dbf9b799a02a2c7ce,Essex Consignment,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6426,6,9.5,"{""<5"":1,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":1}",292.5,41.333708,-72.422122,453310.0,CT,9.0,9007.0,Middlesex County,90076301006.0
2869,sg:0ea5201886c74fe9ac94d9cbdfe5771d,BP,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6405,1234,20.0,"{""<5"":49,""5-20"":591,""21-60"":320,""61-240"":205,"">240"":69}",67882.5,41.296856,-72.76092299999999,447110.0,CT,9.0,9009.0,New Haven County,90091847001.0
2879,sg:0f5672657c764176b7fcfe5be0328b88,Elevate Fitness,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6870,264,43.5,"{""<5"":3,""5-20"":53,""21-60"":109,""61-240"":72,"">240"":27}",22400.5,41.048821999999994,-73.56604,713940.0,CT,9.0,9001.0,Fairfield County,90010109001.0
2884,sg:1002082b9cd942f783ec8b0b9b37f9ca,Family Auto Body,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6606,3,109.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":0}",451.5,41.202156,-73.19076899999999,811121.0,CT,9.0,9001.0,Fairfield County,90010729003.0
2887,sg:102c96228dd04021aeb12b881c1d3b2a,Hartford HealthCare Medical Group,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6410,5,287.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":3}",773.0,41.477194,-72.905647,621111.0,CT,9.0,9009.0,New Haven County,90093433002.0
3248,sg:320e9e29907a479ab09f648e564b8551,Lakeside Lunch,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6777,8,29.5,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":1,"">240"":2}",721.0,41.694619,-73.363538,722511.0,CT,9.0,9005.0,Litchfield County,90052671001.0
3392,sg:3fce47f0f2e841e2b439d02d31c62fe2,Ryder,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6002,2,6.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.817816,-72.723651,532120.0,CT,9.0,9003.0,Hartford County,90034713002.0
3459,sg:45902dd23c03404d94fcec63ede95bd3,Republic,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6002,483,68.0,"{""<5"":6,""5-20"":86,""21-60"":128,""61-240"":194,"">240"":69}",52031.0,41.828981,-72.735469,722511.0,CT,9.0,9003.0,Hartford County,90034713003.0
3507,sg:49c302bc45da4d53a93cf57fd8bce24d,A A Milford Driving School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6460,33,14.0,"{""<5"":0,""5-20"":22,""21-60"":11,""61-240"":0,"">240"":0}",720.5,41.226742,-73.069864,453310.0,CT,9.0,9009.0,New Haven County,90091501003.0
3644,sg:57c9c4de7bb44939b9019ea0bead84cb,Soundbridge Academy Of Aerospace & Engineering Elementary,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6067,166,300.5,"{""<5"":3,""5-20"":29,""21-60"":20,""61-240"":25,"">240"":89}",26302.5,41.644365,-72.664689,611110.0,CT,9.0,9003.0,Hartford County,90035242003.0
3805,sg:667384dc2a27448e8e2165e059a2d8ab,Dental Associates of Connecticut,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6484,58,42.5,"{""<5"":2,""5-20"":14,""21-60"":15,""61-240"":19,"">240"":8}",5567.0,41.27717,-73.12086,621210.0,CT,9.0,9001.0,Fairfield County,90011102023.0
3995,sg:7891c069715a4404872fb9bf0874ddeb,All United Locksmith,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6460,6,21.5,"{""<5"":1,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":1}",348.5,41.223065999999996,-73.04414399999999,621511.0,CT,9.0,9009.0,New Haven County,90091509002.0
4065,sg:7e5e6f46e9c14bb9857520fc5617562f,Partners,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6511,373,42.0,"{""<5"":10,""5-20"":114,""21-60"":93,""61-240"":118,"">240"":38}",32095.5,41.308004,-72.934048,722511.0,CT,9.0,9009.0,New Haven County,90093614011.0
4096,sg:81d6f09efa17431db9c9b55c121bda13,CrossFit,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6074,346,67.5,"{""<5"":0,""5-20"":83,""21-60"":72,""61-240"":143,"">240"":48}",36995.0,41.822406,-72.607109,713940.0,CT,9.0,9003.0,Hartford County,90034874003.0
4138,sg:86c20005dd014722b61cd3abc39d0b20,TD Bank,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6001,71,19.0,"{""<5"":2,""5-20"":36,""21-60"":10,""61-240"":1,"">240"":22}",6290.5,41.811715,-72.852522,522110.0,CT,9.0,9003.0,Hartford County,90034622011.0
4199,sg:8be9a3011cd24af59065df1a3f2cc4a2,St Vincent's Stratford Urgent Care Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6614,90,54.5,"{""<5"":1,""5-20"":17,""21-60"":30,""61-240"":18,"">240"":24}",9899.0,41.204908,-73.13114399999999,621493.0,CT,9.0,9001.0,Fairfield County,90010808003.0
4229,sg:8e302d971f6b48c1b6f6554caede3647,Boost Bowls,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6492,102,41.0,"{""<5"":2,""5-20"":33,""21-60"":25,""61-240"":40,"">240"":2}",7930.0,41.48766,-72.80804599999999,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
4433,sg:a3faab56f9bc4ca0bf92d7493378e286,Creative Hypnosis,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6410,51,46.0,"{""<5"":2,""5-20"":8,""21-60"":27,""61-240"":13,"">240"":1}",3395.0,41.509115,-72.89784399999999,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
4694,sg:bbbf7d8ddd764d56b09810bde171c086,McLean Clinton OD,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6484,910,20.0,"{""<5"":19,""5-20"":455,""21-60"":346,""61-240"":56,"">240"":34}",36336.0,41.263818,-73.132284,446130.0,CT,9.0,9001.0,Fairfield County,90011103022.0
4696,sg:bbcac646c2ca40ae96f9d1a9a8066e03,Tyler English Fitness,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6066,82,59.5,"{""<5"":0,""5-20"":11,""21-60"":32,""61-240"":38,"">240"":1}",7392.5,41.842046,-72.494569,713940.0,CT,9.0,9013.0,Tolland County,90135303021.0
4699,sg:bc1e825381f14c7796a3beb3cfa854d9,Center for Musculoskeletal Care,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6902,165,56.0,"{""<5"":4,""5-20"":44,""21-60"":37,""61-240"":63,"">240"":17}",15620.0,41.079240000000006,-73.5547,621111.0,CT,9.0,9001.0,Fairfield County,90010213001.0
4713,sg:bd84ddc7f83040aeafc7c8590a1fc2df,The Spice & Tea Exchange,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6355,8,10.5,"{""<5"":1,""5-20"":4,""21-60"":2,""61-240"":1,"">240"":0}",284.0,41.354889,-71.969184,446191.0,CT,9.0,9011.0,New London County,90117030001.0
4723,sg:bef77b81325244e7b3901b3dd76c5f81,Aurora Diner Restaurants,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6708,96,18.5,"{""<5"":1,""5-20"":50,""21-60"":35,""61-240"":8,"">240"":2}",3729.0,41.578267,-73.05461899999999,722511.0,,,,,
4737,sg:c07a30ba598c4cc8ad3839aa072dd07d,Pedal Power,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6426,15,27.0,"{""<5"":1,""5-20"":2,""21-60"":9,""61-240"":2,"">240"":1}",933.0,41.352954,-72.40758100000001,451110.0,CT,9.0,9007.0,Middlesex County,90076301003.0
4819,sg:c7f91edd59aa4e51b70fbaf11d091570,Subway,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6483,130,18.5,"{""<5"":11,""5-20"":60,""21-60"":20,""61-240"":38,"">240"":1}",7546.5,41.360298,-73.095344,722513.0,CT,9.0,9009.0,New Haven County,90091302005.0
4835,sg:c9b08df840604f85ae1381c0363ee17e,Hk Fitness,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6441,55,23.0,"{""<5"":2,""5-20"":20,""21-60"":25,""61-240"":6,"">240"":2}",2650.5,41.495112,-72.558915,713940.0,CT,9.0,9007.0,Middlesex County,90075901001.0
4913,sg:d1595854c7dd42f3bbd3263034a9f470,Mark T Sheehan High School,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6492,1859,108.0,"{""<5"":22,""5-20"":207,""21-60"":281,""61-240"":774,"">240"":575}",268510.0,41.485506,-72.835964,611110.0,CT,9.0,9009.0,New Haven County,90091756004.0
5001,sg:d9576d74992f4545993ac33ce0da6c7f,Michaels Stores,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6804,26,10.0,"{""<5"":0,""5-20"":26,""21-60"":0,""61-240"":0,"">240"":0}",325.0,41.434943,-73.413013,451120.0,CT,9.0,9001.0,Fairfield County,90012053003.0
5031,sg:dc0fba184ba7430d9192cb86d00fa6b6,Cohen Jodi L DDS,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6471,1,10.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.327166,-72.767052,621210.0,CT,9.0,9009.0,New Haven County,90091861003.0
5074,sg:df84dddc14ce4c7298cf6eb339f45b3d,Steam,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6820,165,22.0,"{""<5"":3,""5-20"":70,""21-60"":54,""61-240"":36,"">240"":2}",8967.5,41.076378000000005,-73.471287,722511.0,CT,9.0,9001.0,Fairfield County,90010304001.0
5109,sg:e387c087c9d54e72bd8269932a6f944c,Canterbury Children's Academy,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6331,14,5.0,"{""<5"":1,""5-20"":11,""21-60"":1,""61-240"":1,"">240"":0}",331.0,41.707757,-71.987854,624410.0,CT,9.0,9015.0,Windham County,90159061002.0
5229,sg:eecc6df1c0774ec5bd0c8f5ea826c913,Bob's Stores,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6460,107,19.0,"{""<5"":1,""5-20"":64,""21-60"":40,""61-240"":2,"">240"":0}",2723.5,41.22814,-73.04777299999999,448140.0,CT,9.0,9009.0,New Haven County,90091509002.0
5314,sg:f7cd04787e65403abc5bf41b082519e3,Camp Bow Wow,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6074,65,10.0,"{""<5"":2,""5-20"":41,""21-60"":9,""61-240"":8,"">240"":5}",3286.0,41.836443,-72.60378299999999,812910.0,CT,9.0,9003.0,Hartford County,90034873001.0
5372,sg:fcb6fd79dc4b447f8d1972a8bf2714bf,Schoetz Real Estate,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6830,12,71.5,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":4,"">240"":3}",1412.5,41.021728,-73.628345,531210.0,CT,9.0,9001.0,Fairfield County,90010105001.0
5373,sg:fcc87f0cd9474ea4b2b2be37c0e21f7c,Brooksvale Park,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6518,2,93.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":0}",301.0,41.45387,-72.920576,712190.0,CT,9.0,9009.0,New Haven County,90091659001.0
5531,sg:0a529c40e2dc4434891174e65188ac1c,Reeves Field,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6787,152,25.0,"{""<5"":5,""5-20"":67,""21-60"":46,""61-240"":31,"">240"":3}",8098.5,41.674972,-73.072327,713940.0,CT,9.0,9005.0,Litchfield County,90053492002.0
5587,sg:0f688e5ad92941e7b75386648d5c55e4,Bank of America,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6067,39,6.0,"{""<5"":2,""5-20"":30,""21-60"":3,""61-240"":3,"">240"":1}",1193.0,41.644096000000005,-72.677995,522110.0,CT,9.0,9003.0,Hartford County,90034903024.0
5661,sg:15d4b0b3f355405c8f26067a3173349b,Dunkin',CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6379,164,8.0,"{""<5"":19,""5-20"":94,""21-60"":11,""61-240"":12,"">240"":28}",10194.0,41.401990999999995,-71.846861,722515.0,CT,9.0,9011.0,New London County,90117051023.0
5675,sg:17143d20d36a4d32bee713203a552315,Johnson Memorial Hospital,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6076,250,59.5,"{""<5"":5,""5-20"":73,""21-60"":48,""61-240"":58,"">240"":66}",27438.0,41.979136,-72.39097,622110.0,CT,9.0,9013.0,Tolland County,90138902023.0
5695,sg:18c3a6b949e34de78d0510e2736d1b30,Cigar Store & More,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6340,50,11.5,"{""<5"":2,""5-20"":28,""21-60"":12,""61-240"":8,"">240"":0}",2045.0,41.382418,-72.026566,453991.0,CT,9.0,9011.0,New London County,90117021002.0
5750,sg:1df26baaafee4c57a6f68e75c6859b2d,Valero Energy,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6790,27,17.0,"{""<5"":0,""5-20"":16,""21-60"":3,""61-240"":3,"">240"":5}",1973.0,41.797227,-73.12114,447110.0,CT,9.0,9005.0,Litchfield County,90053103002.0
5752,sg:1e25c397fb384bec9d5c71988d491171,Staples,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6241,205,17.0,"{""<5"":6,""5-20"":112,""21-60"":53,""61-240"":29,"">240"":5}",9126.0,41.841463,-71.885159,453210.0,CT,9.0,9015.0,Windham County,90159044003.0
6007,sg:35ad0c1a70904a319edcc24d7f5888a4,BJ's Optical,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6804,508,8.0,"{""<5"":36,""5-20"":352,""21-60"":81,""61-240"":14,"">240"":25}",15877.5,41.437363,-73.411261,621320.0,CT,9.0,9001.0,Fairfield County,90012053003.0
6033,sg:3754e6d74f5b434fb270265b4162e6d1,Comprehensive Psychiatric Care PC,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6360,96,26.0,"{""<5"":0,""5-20"":39,""21-60"":43,""61-240"":12,"">240"":2}",4515.0,41.556319,-72.10878100000001,621111.0,CT,9.0,9011.0,New London County,90116962001.0
6137,sg:4254bde8d5a5437ea7d31150714ff199,Ck Auto Wholesalers,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6479,74,10.0,"{""<5"":5,""5-20"":43,""21-60"":5,""61-240"":9,"">240"":12}",4987.0,41.564118,-72.900221,441120.0,CT,9.0,9003.0,Hartford County,90034304002.0
6143,sg:432fe24f47dc48ca86bc7dbee0cc30dd,The Medicine Shoppe,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6484,47,10.0,"{""<5"":0,""5-20"":34,""21-60"":7,""61-240"":1,"">240"":5}",2059.0,41.331835999999996,-73.137366,446110.0,CT,9.0,9001.0,Fairfield County,90011106002.0
6393,sg:5bb02a3443d84eeabefab7377607d8f5,Pastanch,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6770,29,12.0,"{""<5"":3,""5-20"":13,""21-60"":4,""61-240"":4,"">240"":5}",2134.0,41.507526,-73.037968,445110.0,CT,9.0,9009.0,New Haven County,90093451004.0
