,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1416,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6415,35,33.0,"{""<5"":1,""5-20"":10,""21-60"":11,""61-240"":6,"">240"":7}",3156.0,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
1430,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6851,7,50.0,"{""<5"":1,""5-20"":1,""21-60"":4,""61-240"":0,"">240"":1}",417.0,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1471,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6010,11,195.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":7,"">240"":2}",1614.5,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
1520,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6040,69,223.0,"{""<5"":0,""5-20"":20,""21-60"":2,""61-240"":15,"">240"":32}",10268.5,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
1581,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6762,24,29.0,"{""<5"":0,""5-20"":9,""21-60"":5,""61-240"":5,"">240"":5}",2267.5,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
1725,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6770,2,68.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":0}",191.0,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
1910,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6405,53,42.0,"{""<5"":1,""5-20"":17,""21-60"":17,""61-240"":11,"">240"":7}",4239.0,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
1914,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6422,24,116.0,"{""<5"":2,""5-20"":0,""21-60"":4,""61-240"":8,"">240"":10}",3771.0,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
1929,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6492,375,36.0,"{""<5"":5,""5-20"":120,""21-60"":120,""61-240"":114,"">240"":16}",27369.5,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
2053,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6103,90,220.5,"{""<5"":2,""5-20"":38,""21-60"":0,""61-240"":7,"">240"":43}",11853.5,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
2581,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6416,11,9.0,"{""<5"":1,""5-20"":10,""21-60"":0,""61-240"":0,"">240"":0}",127.5,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2674,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6878,44,37.5,"{""<5"":1,""5-20"":11,""21-60"":15,""61-240"":8,"">240"":9}",4111.5,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2862,sg:0dc978fbfe144b6dbf9b799a02a2c7ce,Essex Consignment,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6426,4,7.5,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",277.5,41.333708,-72.422122,453310.0,CT,9.0,9007.0,Middlesex County,90076301006.0
2873,sg:0ea5201886c74fe9ac94d9cbdfe5771d,BP,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6405,1229,18.0,"{""<5"":51,""5-20"":629,""21-60"":331,""61-240"":161,"">240"":57}",59306.0,41.296856,-72.76092299999999,447110.0,CT,9.0,9009.0,New Haven County,90091847001.0
2883,sg:0f5672657c764176b7fcfe5be0328b88,Elevate Fitness,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6870,265,45.0,"{""<5"":5,""5-20"":51,""21-60"":103,""61-240"":69,"">240"":37}",24086.0,41.048821999999994,-73.56604,713940.0,CT,9.0,9001.0,Fairfield County,90010109001.0
2888,sg:1002082b9cd942f783ec8b0b9b37f9ca,Family Auto Body,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6606,1,546.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.202156,-73.19076899999999,811121.0,CT,9.0,9001.0,Fairfield County,90010729003.0
2891,sg:102c96228dd04021aeb12b881c1d3b2a,Hartford HealthCare Medical Group,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6410,1,7.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.477194,-72.905647,621111.0,CT,9.0,9009.0,New Haven County,90093433002.0
3260,sg:320e9e29907a479ab09f648e564b8551,Lakeside Lunch,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6777,25,177.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":9,"">240"":11}",4169.0,41.694619,-73.363538,722511.0,CT,9.0,9005.0,Litchfield County,90052671001.0
3478,sg:45902dd23c03404d94fcec63ede95bd3,Republic,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6002,416,76.5,"{""<5"":3,""5-20"":81,""21-60"":98,""61-240"":169,"">240"":65}",46023.5,41.828981,-72.735469,722511.0,CT,9.0,9003.0,Hartford County,90034713003.0
3528,sg:49c302bc45da4d53a93cf57fd8bce24d,A A Milford Driving School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,39,27.0,"{""<5"":0,""5-20"":14,""21-60"":17,""61-240"":6,"">240"":2}",2246.5,41.226742,-73.069864,453310.0,CT,9.0,9009.0,New Haven County,90091501003.0
3665,sg:57c9c4de7bb44939b9019ea0bead84cb,Soundbridge Academy Of Aerospace & Engineering Elementary,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6067,208,145.0,"{""<5"":5,""5-20"":45,""21-60"":43,""61-240"":26,"">240"":89}",27589.5,41.644365,-72.664689,611110.0,CT,9.0,9003.0,Hartford County,90035242003.0
3831,sg:667384dc2a27448e8e2165e059a2d8ab,Dental Associates of Connecticut,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6484,79,43.0,"{""<5"":2,""5-20"":19,""21-60"":34,""61-240"":12,"">240"":12}",6305.5,41.27717,-73.12086,621210.0,CT,9.0,9001.0,Fairfield County,90011102023.0
4025,sg:7891c069715a4404872fb9bf0874ddeb,All United Locksmith,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,5,11.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":1,"">240"":1}",428.0,41.223065999999996,-73.04414399999999,621511.0,CT,9.0,9009.0,New Haven County,90091509002.0
4095,sg:7e5e6f46e9c14bb9857520fc5617562f,Partners,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6511,353,51.0,"{""<5"":7,""5-20"":88,""21-60"":94,""61-240"":116,"">240"":48}",33902.5,41.308004,-72.934048,722511.0,CT,9.0,9009.0,New Haven County,90093614011.0
4126,sg:81d6f09efa17431db9c9b55c121bda13,CrossFit,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6074,431,65.0,"{""<5"":5,""5-20"":75,""21-60"":106,""61-240"":192,"">240"":53}",46859.0,41.822406,-72.607109,713940.0,CT,9.0,9003.0,Hartford County,90034874003.0
4168,sg:86c20005dd014722b61cd3abc39d0b20,TD Bank,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6001,55,14.0,"{""<5"":2,""5-20"":31,""21-60"":5,""61-240"":2,"">240"":15}",4496.0,41.811715,-72.852522,522110.0,CT,9.0,9003.0,Hartford County,90034622011.0
4230,sg:8be9a3011cd24af59065df1a3f2cc4a2,St Vincent's Stratford Urgent Care Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6614,136,78.0,"{""<5"":0,""5-20"":16,""21-60"":34,""61-240"":48,"">240"":38}",17921.0,41.204908,-73.13114399999999,621493.0,CT,9.0,9001.0,Fairfield County,90010808003.0
4259,sg:8e302d971f6b48c1b6f6554caede3647,Boost Bowls,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6492,92,59.5,"{""<5"":0,""5-20"":26,""21-60"":21,""61-240"":42,"">240"":3}",8216.5,41.48766,-72.80804599999999,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
4458,sg:a3faab56f9bc4ca0bf92d7493378e286,Creative Hypnosis,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6410,21,7.0,"{""<5"":3,""5-20"":10,""21-60"":4,""61-240"":4,"">240"":0}",896.5,41.509115,-72.89784399999999,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
4722,sg:bbbf7d8ddd764d56b09810bde171c086,McLean Clinton OD,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6484,1031,21.0,"{""<5"":12,""5-20"":497,""21-60"":414,""61-240"":74,"">240"":34}",42306.5,41.263818,-73.132284,446130.0,CT,9.0,9001.0,Fairfield County,90011103022.0
4724,sg:bbcac646c2ca40ae96f9d1a9a8066e03,Tyler English Fitness,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6066,79,60.0,"{""<5"":0,""5-20"":10,""21-60"":31,""61-240"":34,"">240"":4}",7457.5,41.842046,-72.494569,713940.0,CT,9.0,9013.0,Tolland County,90135303021.0
4727,sg:bc1e825381f14c7796a3beb3cfa854d9,Center for Musculoskeletal Care,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6902,128,58.5,"{""<5"":6,""5-20"":29,""21-60"":31,""61-240"":39,"">240"":23}",13022.5,41.079240000000006,-73.5547,621111.0,CT,9.0,9001.0,Fairfield County,90010213001.0
4741,sg:bd84ddc7f83040aeafc7c8590a1fc2df,The Spice & Tea Exchange,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6355,6,40.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":1,"">240"":2}",668.0,41.354889,-71.969184,446191.0,CT,9.0,9011.0,New London County,90117030001.0
4751,sg:bef77b81325244e7b3901b3dd76c5f81,Aurora Diner Restaurants,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6708,78,26.5,"{""<5"":0,""5-20"":36,""21-60"":33,""61-240"":8,"">240"":1}",3230.5,41.578267,-73.05461899999999,722511.0,,,,,
4764,sg:c07a30ba598c4cc8ad3839aa072dd07d,Pedal Power,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6426,16,10.5,"{""<5"":0,""5-20"":10,""21-60"":3,""61-240"":3,"">240"":0}",698.0,41.352954,-72.40758100000001,451110.0,CT,9.0,9007.0,Middlesex County,90076301003.0
4844,sg:c7f91edd59aa4e51b70fbaf11d091570,Subway,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6483,154,28.5,"{""<5"":3,""5-20"":55,""21-60"":37,""61-240"":45,"">240"":14}",12326.0,41.360298,-73.095344,722513.0,CT,9.0,9009.0,New Haven County,90091302005.0
4860,sg:c9b08df840604f85ae1381c0363ee17e,Hk Fitness,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6441,40,10.5,"{""<5"":0,""5-20"":29,""21-60"":6,""61-240"":5,"">240"":0}",1358.0,41.495112,-72.558915,713940.0,CT,9.0,9007.0,Middlesex County,90075901001.0
4938,sg:d1595854c7dd42f3bbd3263034a9f470,Mark T Sheehan High School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6492,2096,100.0,"{""<5"":13,""5-20"":314,""21-60"":327,""61-240"":890,"">240"":552}",283626.0,41.485506,-72.835964,611110.0,CT,9.0,9009.0,New Haven County,90091756004.0
5026,sg:d9576d74992f4545993ac33ce0da6c7f,Michaels Stores,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6804,22,10.0,"{""<5"":0,""5-20"":22,""21-60"":0,""61-240"":0,"">240"":0}",275.0,41.434943,-73.413013,451120.0,CT,9.0,9001.0,Fairfield County,90012053003.0
5056,sg:dc0fba184ba7430d9192cb86d00fa6b6,Cohen Jodi L DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6471,2,45.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":0}",81.0,41.327166,-72.767052,621210.0,CT,9.0,9009.0,New Haven County,90091861003.0
5100,sg:df84dddc14ce4c7298cf6eb339f45b3d,Steam,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6820,171,26.0,"{""<5"":7,""5-20"":65,""21-60"":60,""61-240"":36,"">240"":3}",9398.0,41.076378000000005,-73.471287,722511.0,CT,9.0,9001.0,Fairfield County,90010304001.0
5137,sg:e387c087c9d54e72bd8269932a6f944c,Canterbury Children's Academy,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6331,23,5.0,"{""<5"":0,""5-20"":22,""21-60"":1,""61-240"":0,"">240"":0}",315.5,41.707757,-71.987854,624410.0,CT,9.0,9015.0,Windham County,90159061002.0
5256,sg:eecc6df1c0774ec5bd0c8f5ea826c913,Bob's Stores,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,117,21.0,"{""<5"":4,""5-20"":50,""21-60"":59,""61-240"":4,"">240"":0}",3626.5,41.22814,-73.04777299999999,448140.0,CT,9.0,9009.0,New Haven County,90091509002.0
5342,sg:f7cd04787e65403abc5bf41b082519e3,Camp Bow Wow,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6074,35,7.0,"{""<5"":2,""5-20"":30,""21-60"":2,""61-240"":1,"">240"":0}",611.5,41.836443,-72.60378299999999,812910.0,CT,9.0,9003.0,Hartford County,90034873001.0
5401,sg:fcb6fd79dc4b447f8d1972a8bf2714bf,Schoetz Real Estate,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6830,10,16.5,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":1,"">240"":1}",574.5,41.021728,-73.628345,531210.0,CT,9.0,9001.0,Fairfield County,90010105001.0
5554,sg:0a529c40e2dc4434891174e65188ac1c,Reeves Field,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6787,119,14.0,"{""<5"":3,""5-20"":62,""21-60"":30,""61-240"":21,"">240"":3}",5878.0,41.674972,-73.072327,713940.0,CT,9.0,9005.0,Litchfield County,90053492002.0
5611,sg:0f688e5ad92941e7b75386648d5c55e4,Bank of America,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6067,36,9.0,"{""<5"":3,""5-20"":25,""21-60"":5,""61-240"":3,"">240"":0}",974.0,41.644096000000005,-72.677995,522110.0,CT,9.0,9003.0,Hartford County,90034903024.0
5683,sg:15d4b0b3f355405c8f26067a3173349b,Dunkin',CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6379,153,7.0,"{""<5"":14,""5-20"":93,""21-60"":8,""61-240"":15,"">240"":23}",9299.0,41.401990999999995,-71.846861,722515.0,CT,9.0,9011.0,New London County,90117051023.0
5697,sg:17143d20d36a4d32bee713203a552315,Johnson Memorial Hospital,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6076,194,65.0,"{""<5"":3,""5-20"":54,""21-60"":39,""61-240"":54,"">240"":44}",20949.0,41.979136,-72.39097,622110.0,CT,9.0,9013.0,Tolland County,90138902023.0
5717,sg:18c3a6b949e34de78d0510e2736d1b30,Cigar Store & More,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6340,73,30.0,"{""<5"":4,""5-20"":25,""21-60"":16,""61-240"":16,"">240"":12}",6258.5,41.382418,-72.026566,453991.0,CT,9.0,9011.0,New London County,90117021002.0
5773,sg:1df26baaafee4c57a6f68e75c6859b2d,Valero Energy,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6790,29,12.0,"{""<5"":0,""5-20"":22,""21-60"":3,""61-240"":0,"">240"":4}",1356.5,41.797227,-73.12114,447110.0,CT,9.0,9005.0,Litchfield County,90053103002.0
5775,sg:1e25c397fb384bec9d5c71988d491171,Staples,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6241,236,17.0,"{""<5"":7,""5-20"":133,""21-60"":68,""61-240"":24,"">240"":4}",9006.0,41.841463,-71.885159,453210.0,CT,9.0,9015.0,Windham County,90159044003.0
5866,sg:2792d36a7c4b45188cb49a364ace151e,Thiele Chiropractic Life Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6040,2,183.5,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",242.5,41.770699,-72.544128,621310.0,CT,9.0,9003.0,Hartford County,90035146004.0
6031,sg:35ad0c1a70904a319edcc24d7f5888a4,BJ's Optical,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6804,538,7.0,"{""<5"":35,""5-20"":378,""21-60"":91,""61-240"":20,"">240"":14}",14868.0,41.437363,-73.411261,621320.0,CT,9.0,9001.0,Fairfield County,90012053003.0
6057,sg:3754e6d74f5b434fb270265b4162e6d1,Comprehensive Psychiatric Care PC,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6360,123,24.0,"{""<5"":0,""5-20"":47,""21-60"":48,""61-240"":25,"">240"":3}",7014.0,41.556319,-72.10878100000001,621111.0,CT,9.0,9011.0,New London County,90116962001.0
6163,sg:4254bde8d5a5437ea7d31150714ff199,Ck Auto Wholesalers,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6479,85,20.0,"{""<5"":6,""5-20"":37,""21-60"":11,""61-240"":25,"">240"":6}",6125.5,41.564118,-72.900221,441120.0,CT,9.0,9003.0,Hartford County,90034304002.0
6168,sg:432fe24f47dc48ca86bc7dbee0cc30dd,The Medicine Shoppe,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6484,79,12.0,"{""<5"":4,""5-20"":50,""21-60"":7,""61-240"":4,"">240"":14}",4880.5,41.331835999999996,-73.137366,446110.0,CT,9.0,9001.0,Fairfield County,90011106002.0
6419,sg:5bb02a3443d84eeabefab7377607d8f5,Pastanch,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6770,33,225.0,"{""<5"":0,""5-20"":10,""21-60"":4,""61-240"":3,"">240"":16}",4578.5,41.507526,-73.037968,445110.0,CT,9.0,9009.0,New Haven County,90093451004.0
6649,sg:701e26c0324d49f18d0e97e57659dd57,Sally & Bob's Eatery,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6107,237,33.0,"{""<5"":6,""5-20"":65,""21-60"":113,""61-240"":38,"">240"":15}",14723.0,41.762739,-72.741538,445120.0,CT,9.0,9003.0,Hartford County,90034971004.0
