,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
168,sg:0fa22835c3a24bd7b5505aa683d72799,Table,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2806,72,21.5,"{""<5"":6,""5-20"":29,""21-60"":24,""61-240"":11,"">240"":2}",3485.0,41.738887,-71.308356,722511.0,RI,44.0,44001.0,Bristol County,440010302003.0
456,sg:2bbee1d745814a5ea3362d0cbca9834b,New England Institute Of Technology,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2818,319,93.0,"{""<5"":1,""5-20"":47,""21-60"":55,""61-240"":183,"">240"":33}",38279.0,41.715146999999995,-71.44488299999999,611310.0,RI,44.0,44003.0,Kent County,440030219011.0
529,sg:314a3a83a0f847fc8a447ac9d044031d,Three Bags Full,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2864,54,20.0,"{""<5"":2,""5-20"":26,""21-60"":6,""61-240"":18,"">240"":2}",3762.0,41.990507,-71.41306800000001,451130.0,RI,44.0,44007.0,Providence County,440070114022.0
841,sg:4d190e208f864672b72ede88be05b79b,Property Advisors Group,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,96,43.0,"{""<5"":4,""5-20"":30,""21-60"":23,""61-240"":22,"">240"":17}",8707.5,41.820294,-71.416543,522110.0,RI,44.0,44007.0,Providence County,440070008002.0
1001,sg:5c342f4833454c62b3e834f1954c81b0,Kimberly's,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2807,129,21.0,"{""<5"":4,""5-20"":56,""21-60"":31,""61-240"":27,"">240"":11}",8669.0,41.174175,-71.56303100000001,722511.0,RI,44.0,44009.0,Washington County,440090415001.0
1219,sg:715ca90b5de4479c9a26b43056fdb1b8,Pure Barre,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,326,55.5,"{""<5"":4,""5-20"":67,""21-60"":110,""61-240"":104,"">240"":41}",30794.5,41.757231,-71.459874,713940.0,RI,44.0,44007.0,Providence County,440070142002.0
1328,sg:7c28e818ece2411bbb8b88da514601bf,Trinity Christian Academy,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2919,270,33.0,"{""<5"":3,""5-20"":114,""21-60"":48,""61-240"":86,"">240"":19}",20879.5,41.831357000000004,-71.52923299999999,611110.0,RI,44.0,44007.0,Providence County,440070122004.0
1605,sg:94414f86a46641f6befa5e91eddcfbb4,Lifespan Laboratories,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2911,65,235.0,"{""<5"":0,""5-20"":8,""21-60"":16,""61-240"":10,"">240"":31}",9693.0,41.849821999999996,-71.46024,621511.0,RI,44.0,44007.0,Providence County,440070120001.0
2145,sg:cb041c7a0e4f49aa9c7b6386b51be4f5,My Cousin Vinny's Rentals,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2919,79,54.0,"{""<5"":1,""5-20"":17,""21-60"":28,""61-240"":30,"">240"":3}",6584.0,41.821717,-71.49699100000001,812320.0,RI,44.0,44007.0,Providence County,440070124015.0
2190,sg:cf80c794dca34b79b42457709afff770,Rosa Viveiros RE MAX River's Edge,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,1,31.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.810025,-71.35576,531210.0,RI,44.0,44007.0,Providence County,440070105011.0
2646,sg:015015a58f344244955674c21da677a2,Barcellos Family Restaurant,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2878,186,108.0,"{""<5"":0,""5-20"":15,""21-60"":34,""61-240"":101,"">240"":36}",25405.0,41.629298999999996,-71.146052,722511.0,RI,44.0,44005.0,Newport County,440050417011.0
3003,sg:219169b358884eaf857cb35d892502f7,Riverhead Building Supply Masonry Supplies,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2891,175,31.0,"{""<5"":4,""5-20"":64,""21-60"":50,""61-240"":34,"">240"":23}",13472.0,41.382842,-71.823798,444130.0,RI,44.0,44009.0,Washington County,440090508014.0
3315,sg:3ee1b07d3f8c412ab7f41a0accafb0a1,Our Lady Of Mt Carmel,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2809,13,408.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":1,"">240"":8}",2148.5,41.671293,-71.273574,611110.0,RI,44.0,44001.0,Bristol County,440010307002.0
4181,sg:916fc58240354c9699720bc84e09b89c,Tom's Market,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2885,356,12.0,"{""<5"":20,""5-20"":233,""21-60"":39,""61-240"":29,"">240"":35}",17306.5,41.729688,-71.278059,445110.0,RI,44.0,44001.0,Bristol County,440010305002.0
4673,sg:c3508340fe5040b098c6eaf2d2377fb3,Nero's Foundry Cafe,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2908,1246,63.0,"{""<5"":38,""5-20"":371,""21-60"":199,""61-240"":330,"">240"":308}",136377.0,41.829017,-71.419175,722511.0,RI,44.0,44007.0,Providence County,440070025002.0
4960,sg:e0766324117a4079a94edb3daf9f93ef,Giraffes and Robots,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,275,23.0,"{""<5"":5,""5-20"":128,""21-60"":41,""61-240"":50,"">240"":51}",23038.0,41.867145,-71.39926899999999,453220.0,RI,44.0,44007.0,Providence County,440070164003.0
5009,sg:e5785e5ebe9d41938b7a6f82428d440b,Dave's Imports,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2895,273,74.0,"{""<5"":4,""5-20"":68,""21-60"":57,""61-240"":45,"">240"":99}",33701.0,41.999537,-71.507017,811111.0,RI,44.0,44007.0,Providence County,440070179003.0
5123,sg:f1f3542c286f434ebd6c381a5440ca50,Kingston Playground,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2840,171,51.0,"{""<5"":1,""5-20"":42,""21-60"":48,""61-240"":42,"">240"":38}",17912.5,41.495076,-71.31203199999999,713990.0,RI,44.0,44005.0,Newport County,440050406004.0
5187,sg:f8ec1dbb28e34e34862393d984cad514,East Greenwich Endoscopy Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2818,32,90.0,"{""<5"":0,""5-20"":4,""21-60"":7,""61-240"":15,"">240"":6}",4031.0,41.620107,-71.490881,621511.0,RI,44.0,44003.0,Kent County,440030209032.0
5220,sg:fc8adbff570c4c8da50ef7ed724cf32a,The Cupboard Kitchen and Bath Design Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2818,426,45.0,"{""<5"":4,""5-20"":104,""21-60"":140,""61-240"":139,"">240"":39}",37259.5,41.649413,-71.45787,442299.0,RI,44.0,44003.0,Kent County,440030224002.0
5247,sg:ff6b5911902d4a89b4627c0614eccc03,I M Drip Bar,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2915,100,144.5,"{""<5"":5,""5-20"":17,""21-60"":14,""61-240"":23,"">240"":41}",14093.5,41.779024,-71.333214,446199.0,RI,44.0,44007.0,Providence County,440070107011.0
5282,sg:02153162a837472d841e72962aa0f2bf,Tiny Bar,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,210,27.0,"{""<5"":3,""5-20"":84,""21-60"":56,""61-240"":45,"">240"":22}",15378.0,41.816599,-71.407898,722511.0,,,,,
5426,sg:0f70b2fb11a54a59931de6f705a8b7a1,Dupont Walston,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,440,135.5,"{""<5"":7,""5-20"":106,""21-60"":55,""61-240"":125,"">240"":147}",57662.5,41.824646,-71.409945,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
5540,sg:1a055cb9464148c0b069007b5b2cabbe,Greenwich Village School,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2817,39,5.0,"{""<5"":7,""5-20"":26,""21-60"":5,""61-240"":1,"">240"":0}",695.5,41.64745,-71.61001999999999,624410.0,RI,44.0,44003.0,Kent County,440030208001.0
5548,sg:1a63b9f3a710469590ae74b89c0acd1d,Newport State Airport,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2842,16,17.5,"{""<5"":0,""5-20"":9,""21-60"":5,""61-240"":2,"">240"":0}",616.0,41.532489,-71.28178199999999,488119.0,RI,44.0,44005.0,Newport County,440050403041.0
6181,sg:5456eca3509242fa8994401de86f3136,EXIT Realty Firm,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,60,25.0,"{""<5"":2,""5-20"":26,""21-60"":12,""61-240"":10,"">240"":10}",4721.0,41.771678,-71.43859,522110.0,RI,44.0,44007.0,Providence County,440070138004.0
6240,sg:5869a0d332f24480a86b0e0822c0b575,Larlham Landscape Construction,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2813,35,14.0,"{""<5"":3,""5-20"":22,""21-60"":9,""61-240"":1,"">240"":0}",797.5,41.390571,-71.61958800000001,811411.0,RI,44.0,44009.0,Washington County,440090511021.0
6563,sg:75d19ce7bf7d4de281e38f93fe0618da,APC by Schneider Electric,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2892,523,242.0,"{""<5"":5,""5-20"":61,""21-60"":55,""61-240"":137,"">240"":265}",87221.0,41.483273,-71.56670799999999,443142.0,RI,44.0,44009.0,Washington County,440090513061.0
7128,sg:b1a4f88307ae4da3839dce5a1b69afc0,Women & Infants' Fertility Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,140,80.0,"{""<5"":5,""5-20"":43,""21-60"":17,""61-240"":19,"">240"":56}",17538.0,41.81407,-71.41232,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
7344,sg:c690110351484a619ba5a8b70d12cd7d,Barbara M Tufts Coop Preschool,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2818,53,34.0,"{""<5"":0,""5-20"":24,""21-60"":12,""61-240"":15,"">240"":2}",3523.5,41.653749,-71.49508399999999,624410.0,RI,44.0,44003.0,Kent County,440030209031.0
7682,sg:e9b01a60829c42b08e2a9ae5a9efd9c5,Jesse M Smith Memorial Library,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2830,114,46.5,"{""<5"":1,""5-20"":21,""21-60"":43,""61-240"":32,"">240"":17}",10902.5,41.965004,-71.674437,519120.0,RI,44.0,44007.0,Providence County,440070129001.0
7829,sg:f851507b7c0b4103abac8c324701839a,Apache Automotive,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2809,143,120.0,"{""<5"":1,""5-20"":28,""21-60"":19,""61-240"":63,"">240"":32}",18283.5,41.676675,-71.266846,811111.0,RI,44.0,44001.0,Bristol County,440010308001.0
7883,sg:fd7952d478cf4f58902907d2e818ef79,Twin City Marine Inc,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2863,24,16.5,"{""<5"":0,""5-20"":14,""21-60"":6,""61-240"":0,"">240"":4}",1378.0,41.887944,-71.38448299999999,441222.0,RI,44.0,44007.0,Providence County,440070108001.0
7932,sg:026a78634cb844a3a44ba598c165d7cb,Ray Lyons RE MAX 1St Choice,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,83,97.0,"{""<5"":0,""5-20"":11,""21-60"":19,""61-240"":23,"">240"":30}",11568.5,41.774668,-71.449601,531210.0,RI,44.0,44007.0,Providence County,440070137022.0
7938,sg:030d90dd360e461f9ffa772339cf1281,Walmart,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2840,2179,18.0,"{""<5"":55,""5-20"":1166,""21-60"":735,""61-240"":147,"">240"":76}",84843.5,41.51117,-71.316677,452319.0,RI,44.0,44005.0,Newport County,440050405001.0
8343,sg:285816f03a3b40e794a0f0cfc6237f80,Subway,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2809,178,13.0,"{""<5"":14,""5-20"":91,""21-60"":31,""61-240"":23,"">240"":19}",10449.5,41.679831,-71.26094499999999,722513.0,RI,44.0,44001.0,Bristol County,440010309024.0
8405,sg:2deb178ca09d400eb4ef1fb9876b6dfd,ALDI,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2916,429,16.0,"{""<5"":10,""5-20"":260,""21-60"":131,""61-240"":21,"">240"":7}",13421.0,41.85617,-71.352215,445110.0,RI,44.0,44007.0,Providence County,440070101021.0
8552,sg:3c06234f0fe94728b8fd13ef6ae2b8fd,El Fuego Mexican Grill,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2879,262,25.0,"{""<5"":11,""5-20"":94,""21-60"":92,""61-240"":45,"">240"":20}",16501.0,41.438152,-71.499436,722511.0,RI,44.0,44009.0,Washington County,440090512021.0
8558,sg:3c7965c0727a4f24964b237cb6bd340b,Premier Homes Realty,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,17,17.0,"{""<5"":0,""5-20"":12,""21-60"":1,""61-240"":1,"">240"":3}",1061.0,41.779102,-71.476153,531210.0,RI,44.0,44007.0,Providence County,440070145023.0
8755,sg:4c1f1852e04345e992eb4fc2511d834e,The Lotus Garden Noodle & Sushi House Providence,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,287,16.0,"{""<5"":17,""5-20"":147,""21-60"":48,""61-240"":60,"">240"":15}",16454.0,41.823675,-71.425239,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
9333,sg:84579c40213a4bacb7218a6c66887ec5,Lusitana Club,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2864,367,60.0,"{""<5"":5,""5-20"":85,""21-60"":94,""61-240"":139,"">240"":44}",36361.5,41.899986,-71.39217099999999,722511.0,RI,44.0,44007.0,Providence County,440070112003.0
9604,sg:9f27ab4541d64b02a2f440ed2d707f16,Fountain Street Grille LeFoyer,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,270,61.0,"{""<5"":5,""5-20"":70,""21-60"":57,""61-240"":109,"">240"":29}",26560.5,41.883663,-71.37778399999999,722511.0,RI,44.0,44007.0,Providence County,440070160003.0
9934,sg:c0713f867de44007b7980f97ef818f71,West Kingstown Park,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2906,164,31.5,"{""<5"":4,""5-20"":57,""21-60"":53,""61-240"":44,"">240"":6}",10931.0,41.489059999999995,-71.568853,712190.0,,,,,
10486,sg:f7519f6b384b4cfa919b7c9cf35b07ed,Billy Taylor Park,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2906,409,60.0,"{""<5"":8,""5-20"":105,""21-60"":93,""61-240"":107,"">240"":96}",44242.5,41.841736,-71.403961,712190.0,RI,44.0,44007.0,Providence County,440070031002.0
10491,sg:f7d8fe6163974af1aa7555193e10db44,Newport Yacht Interiors,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2842,150,41.0,"{""<5"":5,""5-20"":39,""21-60"":56,""61-240"":44,"">240"":6}",10830.0,41.509258,-71.302361,442299.0,RI,44.0,44005.0,Newport County,440050403021.0
10493,sg:f80c091304a442228c274251dbe3c4bd,Devaney Tire,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,27,13.0,"{""<5"":1,""5-20"":16,""21-60"":3,""61-240"":7,"">240"":0}",1377.5,41.822306,-71.367665,441310.0,RI,44.0,44007.0,Providence County,440070102003.0
10589,sg:0237c90175ca403c9e7d04564450a8bc,High Tides Island Bar & Tiki Bar,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,55,37.0,"{""<5"":1,""5-20"":12,""21-60"":23,""61-240"":16,"">240"":3}",4212.0,41.816891999999996,-71.407788,722511.0,RI,44.0,44007.0,Providence County,440070006001.0
10805,sg:16ddb8ee330d44a999b6274ba04adafe,Church of Pentecost,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2909,58,20.0,"{""<5"":1,""5-20"":29,""21-60"":9,""61-240"":15,"">240"":4}",3947.0,41.818619,-71.439624,813110.0,RI,44.0,44007.0,Providence County,440070019001.0
10974,sg:2789c356534d4ade949405389c78cc9e,Wild Zebra Gentlemen's Club,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2905,11,7.0,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":1,"">240"":4}",1175.5,41.807234,-71.403574,512131.0,RI,44.0,44007.0,Providence County,440070006001.0
11140,sg:377481d1d8344c748a886ecd99df7b2d,Up Country,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,84,22.5,"{""<5"":2,""5-20"":39,""21-60"":27,""61-240"":15,"">240"":1}",4083.5,41.803336,-71.349879,453910.0,RI,44.0,44007.0,Providence County,440070105011.0
11572,sg:6151da85d389429685a541de7a233fc4,Fred & Steve's Steakhouse,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2865,180,39.5,"{""<5"":1,""5-20"":42,""21-60"":64,""61-240"":45,"">240"":28}",16612.0,41.88815,-71.448789,722511.0,RI,44.0,44007.0,Providence County,440070116002.0
11820,sg:78f96fe3f0da4d8eb0f7214efa2ae019,LiveWell Dental,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2896,24,129.0,"{""<5"":0,""5-20"":2,""21-60"":8,""61-240"":3,"">240"":11}",3440.5,41.998453000000005,-71.546764,621210.0,RI,44.0,44007.0,Providence County,440070128012.0
11890,sg:7f011d1dcf0f4a01aa30e46254933468,Stepka Edw Jr Dent,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2896,48,43.0,"{""<5"":2,""5-20"":15,""21-60"":18,""61-240"":8,"">240"":5}",3325.5,41.998288,-71.546583,621210.0,RI,44.0,44007.0,Providence County,440070128012.0
12616,sg:c761f1a786ff49b2b0473217f094a920,East Smithfield Public Library,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2917,195,35.0,"{""<5"":6,""5-20"":64,""21-60"":51,""61-240"":46,"">240"":28}",16523.5,41.874186,-71.504488,519120.0,RI,44.0,44007.0,Providence County,440070126024.0
12707,sg:d01e9f1df47440c79eecab13748ed3ec,Exeter West Greenwich Reg Jr,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2817,1835,346.0,"{""<5"":12,""5-20"":126,""21-60"":155,""61-240"":414,"">240"":1128}",340909.5,41.607442999999996,-71.638574,611110.0,RI,44.0,44003.0,Kent County,440030208002.0
13294,sg:0a6f2362d0c94643abbdf89b37c8e87a,Paula Kochanek,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2864,71,32.0,"{""<5"":0,""5-20"":28,""21-60"":22,""61-240"":18,"">240"":3}",4670.0,41.933665000000005,-71.42911,621330.0,RI,44.0,44007.0,Providence County,440070113012.0
13298,sg:0a9c08f4f6a64ea8a96444dec6195ad8,Rite Aid,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2920,393,30.0,"{""<5"":9,""5-20"":144,""21-60"":109,""61-240"":126,"">240"":5}",26400.0,41.799341,-71.448157,446110.0,RI,44.0,44007.0,Providence County,440070141002.0
13633,sg:28054a3c9d3448c8bb98f051b302afe9,Saint Philip Church,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2828,234,49.0,"{""<5"":2,""5-20"":37,""21-60"":112,""61-240"":82,"">240"":1}",17584.5,41.873373,-71.55938499999999,813110.0,RI,44.0,44007.0,Providence County,440070127022.0
13917,sg:40ea6b8bd5c14d018a80975558f0a323,Shaking It Up Nutrition,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2852,158,18.5,"{""<5"":2,""5-20"":87,""21-60"":46,""61-240"":5,"">240"":18}",8028.0,41.589853000000005,-71.45849799999999,446191.0,RI,44.0,44009.0,Washington County,440090501022.0
13997,sg:48102a4ce25b4bfb902d95e9c4cc1dbe,CVS,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2878,213,10.0,"{""<5"":15,""5-20"":156,""21-60"":33,""61-240"":6,"">240"":3}",4947.0,41.659171,-71.190473,446110.0,RI,44.0,44005.0,Newport County,440050416022.0
14229,sg:5d7d46b02752496cabef37123d64d94c,Sunfire Hearth And Patio,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2806,79,62.0,"{""<5"":0,""5-20"":23,""21-60"":15,""61-240"":22,"">240"":19}",8766.0,41.738675,-71.323657,453310.0,RI,44.0,44001.0,Bristol County,440010302003.0
14812,sg:9915487c2f934d909415c4a1d0003f83,Anchor Counseling Center,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2865,111,54.0,"{""<5"":1,""5-20"":18,""21-60"":49,""61-240"":29,"">240"":14}",9936.5,41.935111,-71.456644,621330.0,RI,44.0,44007.0,Providence County,440070116004.0
15057,sg:b257526160b9448c960fd8ea37fcdaad,Subway,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,99,11.0,"{""<5"":5,""5-20"":57,""21-60"":13,""61-240"":8,"">240"":16}",6295.5,41.888968,-71.378261,722513.0,RI,44.0,44007.0,Providence County,440070153002.0
15258,sg:c74d2084c36f4f2fb2f4678631bfd40c,Grad Center Bar,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2912,1218,70.5,"{""<5"":28,""5-20"":268,""21-60"":261,""61-240"":370,"">240"":291}",139515.5,41.823115,-71.400963,722511.0,RI,44.0,44007.0,Providence County,440070036021.0
15482,sg:dd9d68d27a6a47baaa2fc2d15ba92da0,Fight 2 Fitness,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,273,59.0,"{""<5"":3,""5-20"":50,""21-60"":91,""61-240"":95,"">240"":34}",26775.5,41.881372999999996,-71.380394,713940.0,RI,44.0,44007.0,Providence County,440070160001.0
15536,sg:e37ccd8557d34cdca4b5a51d1d775e1e,Rosanna's Flower And Gift Shop,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2891,115,15.0,"{""<5"":4,""5-20"":71,""21-60"":30,""61-240"":9,"">240"":1}",3707.0,41.35992,-71.812223,453110.0,RI,44.0,44009.0,Washington County,440090508022.0
16094,sg:18bdadb1d4c941cab1f26fe0afe9869c,Sovereign Bank,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2910,32,7.0,"{""<5"":2,""5-20"":24,""21-60"":4,""61-240"":2,"">240"":0}",768.0,41.783721,-71.438252,522110.0,RI,44.0,44007.0,Providence County,440070140002.0
16249,sg:2735e0f2a6594fc28c334e190a125d7f,The Cafe at Easy Entertaining Inc,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2909,282,76.5,"{""<5"":7,""5-20"":55,""21-60"":64,""61-240"":104,"">240"":52}",31429.0,41.821283,-71.44045799999999,713210.0,RI,44.0,44007.0,Providence County,440070019006.0
16406,sg:370d22998c79468f9b7c0eab2120a54b,Pazi's Place,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2914,174,25.0,"{""<5"":3,""5-20"":59,""21-60"":88,""61-240"":20,"">240"":4}",8279.0,41.821044,-71.363708,722511.0,RI,44.0,44007.0,Providence County,440070103002.0
16610,sg:4b529170a2d04440aed0a97531a8fb97,Bella Vista Liquors,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,142,22.0,"{""<5"":5,""5-20"":63,""21-60"":31,""61-240"":29,"">240"":14}",9780.0,41.8777,-71.40858100000001,445310.0,RI,44.0,44007.0,Providence County,440070150001.0
16728,sg:55b12da63d5f4dffaf8217bd27356797,Hotel Manisses,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2807,83,43.0,"{""<5"":1,""5-20"":26,""21-60"":26,""61-240"":15,"">240"":15}",7238.0,41.170769,-71.557384,721110.0,RI,44.0,44009.0,Washington County,440090415001.0
16986,sg:6ed3de723f83417b92419666846b187b,Bank of America,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2886,98,8.0,"{""<5"":8,""5-20"":74,""21-60"":12,""61-240"":4,"">240"":0}",2033.0,41.714006,-71.487877,522110.0,RI,44.0,44003.0,Kent County,440030221003.0
17033,sg:7365407e01d14e9a86f39ec642b6cfab,Sherman School,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2889,210,32.0,"{""<5"":6,""5-20"":71,""21-60"":47,""61-240"":47,"">240"":39}",19239.5,41.718041,-71.396947,611110.0,RI,44.0,44003.0,Kent County,440030218001.0
17121,sg:7b76025e7a32452289f5e34ccac8413d,Lakeview Park,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2790,42,121.0,"{""<5"":0,""5-20"":11,""21-60"":6,""61-240"":9,"">240"":16}",5575.0,41.654505,-71.115436,712190.0,MA,25.0,25005.0,Bristol County,250056461014.0
17345,sg:928dc5543ead49e6860692736bfa1ceb,Cibao Meat Supermarket,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2909,293,11.0,"{""<5"":17,""5-20"":172,""21-60"":41,""61-240"":50,"">240"":13}",14498.0,41.821027,-71.448206,445110.0,RI,44.0,44007.0,Providence County,440070019003.0
17610,sg:ac0816faec994beb8762f3a09f629f5c,Ocean Mist,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2879,622,73.0,"{""<5"":7,""5-20"":84,""21-60"":163,""61-240"":305,"">240"":63}",68691.5,41.374357,-71.545272,722511.0,RI,44.0,44009.0,Washington County,440090513024.0
17761,sg:ba724a6be6da45348937d2db7a2ae9db,Mandarin Garden,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2908,127,15.0,"{""<5"":5,""5-20"":64,""21-60"":15,""61-240"":24,"">240"":19}",9592.0,41.835459,-71.425569,722511.0,RI,44.0,44007.0,Providence County,440070026003.0
17916,sg:caff432fdb7a4a9db5d901da51152ac4,Eli Engineering Co,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2816,5,17.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":0}",90.5,41.666638,-71.56983000000001,451130.0,RI,44.0,44003.0,Kent County,440030206033.0
18704,sg:1b5a7a7a655d49eb91e31175e77289f0,Hasbro Children's Hospital,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2903,1039,110.0,"{""<5"":7,""5-20"":115,""21-60"":227,""61-240"":423,"">240"":267}",138390.0,41.811287,-71.408037,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
18909,sg:2d68bd89bf2f46369f1941125ca3d261,Downeast Coffee Roasters,RI,2019-05-01T00:00:00-04:00,2019-06-01T00:00:00-04:00,2860,60,38.0,"{""<5"":1,""5-20"":24,""21-60"":12,""61-240"":16,"">240"":7}",4876.5,41.871396000000004,-71.387344,722515.0,RI,44.0,44007.0,Providence County,440070161002.0
