,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
4062,sg:82c5a4a4e9c34c5cb49a4943f4126a83,Pawtucket Credit Union,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2861,98,314.0,"{""<5"":2,""5-20"":15,""21-60"":9,""61-240"":21,"">240"":51}",15957.5,41.89094,-71.340903,522110.0,RI,44.0,44007.0,Providence County,440070157001.0
4151,sg:8c028ae30d35488aac22df12d09aeec3,The Perfect Puppy,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2893,124,10.0,"{""<5"":4,""5-20"":92,""21-60"":21,""61-240"":5,"">240"":2}",3243.0,41.683696999999995,-71.50617700000001,453910.0,RI,44.0,44003.0,Kent County,440030201011.0
4166,sg:8d404bdbb86e49be9172581f9d46bfc4,Town Hall Laundromat,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,4,190.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":1}",691.5,41.823864,-71.496879,812320.0,RI,44.0,44007.0,Providence County,440070124014.0
4354,sg:a05cf31c3b434d399afc16d5cce11eeb,HOAM Carpet & Upholstery Cleaning,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,75,76.0,"{""<5"":1,""5-20"":12,""21-60"":19,""61-240"":34,"">240"":9}",8199.0,41.844812,-71.495538,561740.0,RI,44.0,44007.0,Providence County,440070123003.0
4784,sg:cc389c5ce9ba44fcabf53cdad9bad390,Hilltop Inn,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,122,62.0,"{""<5"":1,""5-20"":38,""21-60"":20,""61-240"":33,"">240"":30}",13454.0,41.488106,-71.3097,721110.0,RI,44.0,44005.0,Newport County,440050407003.0
4944,sg:dc78ef03f6954b8cbb0feae26429a3d7,Mirabar,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2903,72,344.5,"{""<5"":0,""5-20"":24,""21-60"":0,""61-240"":5,"">240"":43}",11372.5,41.818425,-71.409858,722511.0,RI,44.0,44007.0,Providence County,440070006001.0
4951,sg:dd27127646f6464688de8c800a693c2d,Padgett Business Services of Rhode Island,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2882,4,337.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":4}",960.0,41.425656,-71.47919399999999,541213.0,RI,44.0,44009.0,Washington County,440090515033.0
5853,sg:31decd4442e44a9a967c6621f4eaece1,Thibaudeau Farms Lincoln Gardens,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2865,57,189.0,"{""<5"":0,""5-20"":10,""21-60"":3,""61-240"":18,"">240"":26}",9195.5,41.914321,-71.41318000000001,712190.0,RI,44.0,44007.0,Providence County,440070117011.0
5882,sg:343eafaf08264ef48026a765aa1b85ca,Providence Drug Treatment Centers,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2903,1,500.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.824011999999996,-71.41179100000001,621330.0,RI,44.0,44007.0,Providence County,440070008003.0
5960,sg:3ca2ca8380d648baab92c244ec5042f4,Central Congregational Church,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,24,47.0,"{""<5"":0,""5-20"":7,""21-60"":8,""61-240"":6,"">240"":3}",2034.5,41.829037,-71.396026,813110.0,RI,44.0,44007.0,Providence County,440070036011.0
6159,sg:4e3a987913ba4fc0877681359769309a,EBCAP Dental Center,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,11,521.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":11}",2640.0,41.491082,-71.312249,621210.0,RI,44.0,44005.0,Newport County,440050410001.0
6363,sg:64758a11d3364f5895de8eb17417b012,Central Falls Sr High,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2863,577,74.0,"{""<5"":8,""5-20"":122,""21-60"":131,""61-240"":186,"">240"":130}",66043.5,41.886659,-71.391183,611110.0,RI,44.0,44007.0,Providence County,440070108002.0
6563,sg:786276e26ea644ce9461acfe755ac5f7,Open Mri of New England,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2864,110,43.0,"{""<5"":1,""5-20"":20,""21-60"":53,""61-240"":26,"">240"":10}",8712.0,41.914357,-71.397924,621111.0,RI,44.0,44007.0,Providence County,440070112005.0
6620,sg:7e44724c7ee848e499c9b01f9d21da73,Diversified Auto Collision Repair,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2917,2,29.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.877779,-71.472829,811121.0,RI,44.0,44007.0,Providence County,440070126026.0
6769,sg:8da99b2145174863b6beabf6e6f0f1a3,Wharf Pub & Restaurant,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,655,42.0,"{""<5"":9,""5-20"":179,""21-60"":216,""61-240"":244,"">240"":7}",49410.0,41.486373,-71.315578,722511.0,RI,44.0,44005.0,Newport County,440050410001.0
6851,sg:953dce59351a4d188cbd03b93ab208ea,Better Bodies Functional Fitness,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2921,107,52.0,"{""<5"":0,""5-20"":20,""21-60"":41,""61-240"":29,"">240"":17}",10355.0,41.784836,-71.514988,713940.0,RI,44.0,44007.0,Providence County,440070146002.0
6893,sg:99b2f64e3f414cbd9632566e6e3202b1,Aquidneck Farms,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2871,14,8.0,"{""<5"":0,""5-20"":10,""21-60"":4,""61-240"":0,"">240"":0}",287.0,41.543434000000005,-71.247757,445110.0,RI,44.0,44005.0,Newport County,440050401022.0
6969,sg:a209d06e2199468eae9144e88d3c582f,Coastal Medical Waterman Pediatrics,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,2,317.5,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",242.5,41.808659999999996,-71.346885,621111.0,RI,44.0,44007.0,Providence County,440070105011.0
7203,sg:b9e7f6a5d5be4f0fb7704b7772e79752,Chopping Block,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2864,53,60.0,"{""<5"":1,""5-20"":15,""21-60"":11,""61-240"":15,"">240"":11}",5533.0,41.922008,-71.410997,812112.0,RI,44.0,44007.0,Providence County,440070113012.0
7275,sg:c07e2b8e1d3f4779a48bad22142821fb,Keri Campbell RE MAX 1ST CHOICE,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2910,1,526.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.774687,-71.449609,531210.0,RI,44.0,44007.0,Providence County,440070137022.0
8226,sg:1d39db70f7ce47e9aa5b924fe29edfef,Manville Park,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2838,169,35.0,"{""<5"":4,""5-20"":61,""21-60"":37,""61-240"":39,"">240"":28}",14860.5,41.970515999999996,-71.471466,712190.0,RI,44.0,44007.0,Providence County,440070115002.0
8323,sg:25b9e02b6ecb4f8a9a76056c93d7b018,2nd Story Theatre,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2885,4,285.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":3}",870.5,41.731041999999995,-71.281827,512131.0,RI,44.0,44001.0,Bristol County,440010305001.0
9209,sg:7a93dc891e014f509eab7eb36b3d54be,Taste of China,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2909,359,31.0,"{""<5"":12,""5-20"":125,""21-60"":89,""61-240"":93,"">240"":40}",28793.5,41.824871,-71.44883,722511.0,RI,44.0,44007.0,Providence County,440070019004.0
9771,sg:b11e3824933b4e9eb9f142c0bf247c5c,Navigant Credit Union,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2865,45,7.0,"{""<5"":3,""5-20"":34,""21-60"":4,""61-240"":2,"">240"":2}",1375.5,41.904967,-71.408516,522110.0,RI,44.0,44007.0,Providence County,440070117011.0
9789,sg:b2b9870142724555b268ccef9ff00956,Back In Thyme Herb Farm And Kitchen,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2833,32,26.5,"{""<5"":2,""5-20"":11,""21-60"":11,""61-240"":5,"">240"":3}",2060.5,41.462065,-71.778053,722515.0,RI,44.0,44009.0,Washington County,440090507003.0
9871,sg:ba7522179d8e4d1c9759c803d91c3236,Colortyme,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2895,29,12.0,"{""<5"":1,""5-20"":18,""21-60"":4,""61-240"":0,"">240"":6}",1829.5,41.998132,-71.518499,532289.0,RI,44.0,44007.0,Providence County,440070178003.0
10820,sg:1a2b9a25939f4879b07edc133857acd6,CVS,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,571,9.0,"{""<5"":27,""5-20"":447,""21-60"":86,""61-240"":8,"">240"":3}",11062.0,41.811228,-71.357456,446110.0,RI,44.0,44007.0,Providence County,440070105011.0
10904,sg:2426a238e8394ec58ce48c16500577dd,Iglesia Aposento Alto,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2907,335,82.0,"{""<5"":7,""5-20"":72,""21-60"":68,""61-240"":109,"">240"":79}",39036.0,41.802982,-71.42268299999999,813110.0,RI,44.0,44007.0,Providence County,440070003002.0
10919,sg:25b2bd61399d4dfdb099a352ba9abdd8,The Church of Jesus Christ of Latter day Saints,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2909,132,101.0,"{""<5"":5,""5-20"":37,""21-60"":12,""61-240"":30,"">240"":48}",16996.0,41.809557,-71.436728,813110.0,RI,44.0,44007.0,Providence County,440070014003.0
11251,sg:4386a59c9e624b58a61dc22b9c957e67,YMCA,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,77,27.0,"{""<5"":0,""5-20"":30,""21-60"":44,""61-240"":3,"">240"":0}",2608.5,41.694137,-71.494109,624190.0,RI,44.0,44003.0,Kent County,440030222022.0
11262,sg:44efa6d7317848928983a1d7f4a842c0,Once Upon a Child,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,527,20.0,"{""<5"":15,""5-20"":260,""21-60"":197,""61-240"":34,"">240"":21}",21423.0,41.707309,-71.49723900000001,453310.0,RI,44.0,44003.0,Kent County,440030223001.0
11496,sg:5b2047bbae5047739cc8a6482bec3e65,Lefebvre Insurance Agency Inc Nationwide Insurance,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2904,1,565.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.842832,-71.407135,524210.0,RI,44.0,44007.0,Providence County,440070032004.0
11609,sg:64c293d2a921446c92ed6c847ffd71e2,Atlas Music,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,214,20.0,"{""<5"":9,""5-20"":103,""21-60"":37,""61-240"":37,"">240"":28}",15097.0,41.483012,-71.305846,451140.0,RI,44.0,44005.0,Newport County,440050408001.0
11917,sg:83e95d3219464f259b7885264fe88d9e,Scott's Garage,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,1,39.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.833751,-71.475876,811111.0,RI,44.0,44007.0,Providence County,440070124016.0
11950,sg:8705a1f789344864b37d585d361740a0,Christopher Franklin CPA,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,41,71.0,"{""<5"":0,""5-20"":5,""21-60"":13,""61-240"":19,"">240"":4}",4408.5,41.680446,-71.449256,541213.0,RI,44.0,44003.0,Kent County,440030220003.0
11979,sg:88f92ca862384e96b57bf75021a2b742,Stride Rite,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,14,10.0,"{""<5"":0,""5-20"":13,""21-60"":1,""61-240"":0,"">240"":0}",203.0,41.825267,-71.50353,448210.0,RI,44.0,44007.0,Providence County,440070124014.0
13214,sg:03a175fc0f0944dc920a9c872897ac1f,Athalia of Newport,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,14,28.5,"{""<5"":0,""5-20"":4,""21-60"":6,""61-240"":0,"">240"":4}",1253.0,41.485184000000004,-71.313926,448310.0,RI,44.0,44005.0,Newport County,440050410001.0
13626,sg:2777e531e3914656bb85c8905759f482,Champlin's Seafood,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2882,628,41.0,"{""<5"":15,""5-20"":147,""21-60"":266,""61-240"":182,"">240"":18}",44359.0,41.377206,-71.512784,722511.0,RI,44.0,44009.0,Washington County,440090515041.0
13794,sg:35f28ff750f740cc85e3ada9ada79bb5,Village Pub,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,51,11.0,"{""<5"":6,""5-20"":20,""21-60"":8,""61-240"":16,"">240"":1}",3237.0,41.690381,-71.565005,722511.0,RI,44.0,44003.0,Kent County,440030206021.0
14153,sg:59c12633714e460fa09c01773f8bf8bc,Four Corners Fitness,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2878,18,22.0,"{""<5"":1,""5-20"":7,""21-60"":4,""61-240"":3,"">240"":3}",1423.5,41.570361,-71.188273,713940.0,RI,44.0,44005.0,Newport County,440050417023.0
14483,sg:7c8bc70c8ebc415a83cc562e4b0df351,Horan John F DO,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2818,1,486.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.65052,-71.460858,621111.0,RI,44.0,44003.0,Kent County,440030209014.0
14548,sg:8331964bccaf473288f4c605dba883d5,Metacomet Country Club,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,613,34.0,"{""<5"":15,""5-20"":241,""21-60"":138,""61-240"":151,"">240"":68}",47684.5,41.806146000000005,-71.378387,713910.0,RI,44.0,44007.0,Providence County,440070104003.0
15030,sg:b4253542b97e4238a82ed450d2ebf8cb,Persimmon,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,117,58.0,"{""<5"":3,""5-20"":20,""21-60"":39,""61-240"":37,"">240"":18}",11725.5,41.822084000000004,-71.396419,722511.0,RI,44.0,44007.0,Providence County,440070037003.0
15209,sg:c45401b67d674df0989284e849daed8f,Alltown,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2879,187,5.0,"{""<5"":25,""5-20"":160,""21-60"":1,""61-240"":1,"">240"":0}",2253.5,41.494259,-71.457048,447110.0,RI,44.0,44009.0,Washington County,440090513051.0
16471,sg:3cbead03bd034f579420ee2e5e654252,Advanced Auto Buyers,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2916,30,24.5,"{""<5"":0,""5-20"":10,""21-60"":8,""61-240"":10,"">240"":2}",2434.0,41.846055,-71.34584699999999,441120.0,RI,44.0,44007.0,Providence County,440070101022.0
16869,sg:611936a0ba3c43f5a2c3809f3d84a3ac,MyGlobal Telecom,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,22,55.5,"{""<5"":0,""5-20"":4,""21-60"":7,""61-240"":10,"">240"":1}",2078.5,41.733952,-71.474869,443142.0,RI,44.0,44007.0,Providence County,440070142003.0
16901,sg:635381b5c2b440a7a8f7711276c342ac,All Is Well Home care,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2888,62,177.5,"{""<5"":0,""5-20"":16,""21-60"":8,""61-240"":13,"">240"":25}",8480.5,41.758936,-71.406447,623312.0,RI,44.0,44003.0,Kent County,440030210011.0
16903,sg:637d9e68c7384a4f9ae7cc57070a673d,Em's Liquor Store,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2920,19,12.0,"{""<5"":0,""5-20"":11,""21-60"":4,""61-240"":4,"">240"":0}",901.5,41.78423,-71.45958,445310.0,RI,44.0,44007.0,Providence County,440070147004.0
17263,sg:891d41234d7f4947b56a63152884f6b4,Paynes Dock Restaurant,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2807,2310,59.0,"{""<5"":15,""5-20"":489,""21-60"":684,""61-240"":711,"">240"":411}",239497.5,41.182037,-71.575158,722511.0,RI,44.0,44009.0,Washington County,440090415001.0
17341,sg:9237b12943964923a753a1f12f5d5438,Bristol Fire Department Defiance Hose Company,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2809,22,31.0,"{""<5"":1,""5-20"":9,""21-60"":5,""61-240"":5,"">240"":2}",1550.0,41.691678,-71.278961,922160.0,RI,44.0,44001.0,Bristol County,440010309024.0
17800,sg:c1605736bb7f464fbdef040a69359798,Not Just Spices,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,70,13.0,"{""<5"":2,""5-20"":38,""21-60"":11,""61-240"":17,"">240"":2}",3964.0,41.849764,-71.394452,445110.0,RI,44.0,44007.0,Providence County,440070033002.0
18937,sg:29dbebe346e9419d8a8c0e6ba5feb10d,Hillview Auto Body,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2919,48,41.0,"{""<5"":1,""5-20"":16,""21-60"":10,""61-240"":5,"">240"":16}",5200.0,41.852525,-71.485262,811121.0,RI,44.0,44007.0,Providence County,440070123001.0
19256,sg:477c63fe75154140baaf64e572dc641a,Sprout Coworking,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2885,1,7.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.729171,-71.28245799999999,444130.0,RI,44.0,44001.0,Bristol County,440010305003.0
19293,sg:49d974a3e4c8488a8c03708186b3727b,Dunkin',RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2852,166,7.0,"{""<5"":14,""5-20"":114,""21-60"":26,""61-240"":6,"">240"":6}",4856.0,41.629486,-71.462434,722515.0,RI,44.0,44009.0,Washington County,440090501041.0
19600,sg:67a7476921fa4fffa5b24dc5e2ebc719,Alan Shawn Feinstein Ms Of Cov,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,48,28.5,"{""<5"":0,""5-20"":22,""21-60"":10,""61-240"":14,"">240"":2}",3267.0,41.696490000000004,-71.561284,611110.0,RI,44.0,44003.0,Kent County,440030206013.0
19971,sg:8b1b642203d045c381674f7022f40e3e,McDonald's,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2914,532,8.0,"{""<5"":41,""5-20"":330,""21-60"":107,""61-240"":49,"">240"":5}",17135.5,41.821661999999996,-71.352756,722513.0,RI,44.0,44007.0,Providence County,440070103002.0
20064,sg:94654296c21c4ad59f149473d78f6073,George D Bertherman OD,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2905,127,8.0,"{""<5"":10,""5-20"":96,""21-60"":13,""61-240"":3,"">240"":5}",3403.0,41.7875,-71.402238,446130.0,RI,44.0,44007.0,Providence County,440070001014.0
20605,sg:caa988726bcf4abd91daf515b8e988e3,Pettaquamscutt Tot Park,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2874,41,61.0,"{""<5"":0,""5-20"":9,""21-60"":11,""61-240"":13,"">240"":8}",4434.5,41.496981,-71.445298,712190.0,RI,44.0,44009.0,Washington County,440090515025.0
21076,sg:fa3bf099c298409082b79a0a100a021f,Paul Madden Associates,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2842,18,165.0,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":10,"">240"":1}",1972.5,41.539313,-71.27039599999999,451110.0,RI,44.0,44005.0,Newport County,440050403041.0
21443,sg:1c502e9a49484e51ad2f63da8a88492b,Portsmouth Multi Purpose Senior Center,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2871,57,48.0,"{""<5"":1,""5-20"":14,""21-60"":17,""61-240"":21,"">240"":4}",4986.5,41.618057,-71.25753,623312.0,RI,44.0,44005.0,Newport County,440050401035.0
21586,sg:27854d334ace4c4ca3d34523ddb2ae2c,Pleasant St Baptist Church Study,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2891,108,135.5,"{""<5"":0,""5-20"":16,""21-60"":20,""61-240"":30,"">240"":42}",15605.0,41.38516,-71.828091,813110.0,RI,44.0,44009.0,Washington County,440090508015.0
21867,sg:40976386af3b46bb94b4acfab6b3b572,East Side Escape,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2906,14,78.5,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":11,"">240"":0}",1777.0,41.827228999999996,-71.382497,812199.0,RI,44.0,44007.0,Providence County,440070035004.0
22083,sg:53ea59a1cbcd4e29b90293d61848a499,Mckillop Library,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2840,255,22.0,"{""<5"":7,""5-20"":104,""21-60"":58,""61-240"":53,"">240"":33}",19563.0,41.470831,-71.300195,519120.0,RI,44.0,44005.0,Newport County,440050409004.0
22260,sg:6581ba6a3211482fb80cd4c99ff88713,Airport Golf Simulator,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2886,185,49.0,"{""<5"":2,""5-20"":45,""21-60"":64,""61-240"":70,"">240"":4}",14654.5,41.727269,-71.439688,713940.0,RI,44.0,44003.0,Kent County,440030211004.0
22486,sg:7c05b7182c3944708e3bfdc63e9ec43e,Jerusalem Meat Market,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2910,38,41.0,"{""<5"":0,""5-20"":11,""21-60"":13,""61-240"":10,"">240"":4}",3129.0,41.775715999999996,-71.43665899999999,445110.0,RI,44.0,44007.0,Providence County,440070137014.0
22712,sg:90d0c542667244a6afbe99ad3d26198f,Maple Root Baptist Church,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2816,43,12.0,"{""<5"":2,""5-20"":26,""21-60"":10,""61-240"":5,"">240"":0}",1487.5,41.669121999999994,-71.60557800000001,813110.0,RI,44.0,44003.0,Kent County,440030207032.0
22737,sg:9362619f894d4f62b47b9feda561afb7,Leo's Tire Sales,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2888,64,13.0,"{""<5"":7,""5-20"":33,""21-60"":12,""61-240"":12,"">240"":0}",2722.0,41.758433000000004,-71.424747,441310.0,RI,44.0,44003.0,Kent County,440030211001.0
23117,sg:b8cda89cb17842c78f194e7ac0865896,426 Fitness,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2885,22,24.0,"{""<5"":0,""5-20"":11,""21-60"":5,""61-240"":2,"">240"":4}",1601.0,41.727052,-71.2694,713940.0,RI,44.0,44001.0,Bristol County,440010306021.0
23359,sg:cfa621df82ae47bc87aff9e585700e69,Daves Fruit & Gift Basket,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2818,1,84.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.661347,-71.494772,,RI,44.0,44003.0,Kent County,440030209031.0
23922,sg:098ca6e4529f4825acd6bcf790d4b181,Meldgie's Diner,RI,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,2882,444,24.0,"{""<5"":12,""5-20"":183,""21-60"":173,""61-240"":56,"">240"":20}",22552.0,41.38759,-71.48612800000001,722511.0,RI,44.0,44009.0,Washington County,440090515043.0
