,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2640,sg:ff63a6e6a49f4b638eb81c0d36c4b640,Morsel Munk,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6098,58,9.5,"{""<5"":9,""5-20"":36,""21-60"":6,""61-240"":5,"">240"":2}",1948.0,41.921209000000005,-73.062461,448120.0,CT,9.0,9005.0,Litchfield County,90053201003.0
2700,sg:04f03ba821a54c30ad27babb37a16481,Morley School,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6119,277,47.0,"{""<5"":0,""5-20"":84,""21-60"":64,""61-240"":58,"">240"":71}",29411.0,41.768992,-72.73209200000001,611110.0,CT,9.0,9003.0,Hartford County,90034971002.0
2794,sg:0d0b9225f1044d30b26e8d0acf73adb0,Tolland Fire Department Incorporated Station 340,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6084,2,8.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.844929,-72.386783,922160.0,CT,9.0,9013.0,Tolland County,90135331023.0
2800,sg:0d5f34ea671d412590e687c056b5416d,Mobil,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6226,138,9.0,"{""<5"":13,""5-20"":86,""21-60"":13,""61-240"":14,"">240"":12}",6621.0,41.716281,-72.197128,447110.0,CT,9.0,9015.0,Windham County,90158006001.0
2875,sg:1561e42ab1ae47fb9e94c2dfb05e1f4e,Arogya Holistic Healing,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6880,5,65.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":2,"">240"":1}",566.0,41.141615,-73.359943,621330.0,CT,9.0,9001.0,Fairfield County,90010502002.0
2952,sg:1c8a5c2bda3b40f78a159b0d7bf4551e,Heathers Fine Jewelry,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6424,306,7.0,"{""<5"":27,""5-20"":207,""21-60"":32,""61-240"":21,"">240"":19}",11671.5,41.583802,-72.501714,448310.0,CT,9.0,9007.0,Middlesex County,90075502022.0
3029,sg:22fbdf7035cd474a8945d22e728f8e1d,Family Music Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6705,153,31.0,"{""<5"":0,""5-20"":48,""21-60"":53,""61-240"":43,"">240"":9}",11378.0,41.543402,-73.008953,451140.0,CT,9.0,9009.0,New Haven County,90093513004.0
3343,sg:43f38634972b4c3a8e49346e75be6028,Holy Name of Jesus Hall,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6614,14,101.5,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":10,"">240"":0}",1583.0,41.193265000000004,-73.147514,813110.0,CT,9.0,9001.0,Fairfield County,90010801002.0
3569,sg:55c47a8998344a07ac4a560a13391943,Midway Autobody of North Branford,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6471,9,237.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":4,"">240"":2}",1147.5,41.333819,-72.758896,811121.0,CT,9.0,9009.0,New Haven County,90091861001.0
3700,sg:604dd8285b6a4a648c9ae8e8c10ea158,Shell Oil,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6066,175,6.0,"{""<5"":27,""5-20"":115,""21-60"":9,""61-240"":4,"">240"":20}",7271.5,41.859124,-72.431855,447110.0,CT,9.0,9013.0,Tolland County,90135301001.0
3951,sg:78ce4daae1da4c7f865f7374412603d3,Diageo North America,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6851,1262,264.0,"{""<5"":10,""5-20"":132,""21-60"":105,""61-240"":326,"">240"":689}",220350.5,41.143963,-73.42875,445310.0,CT,9.0,9001.0,Fairfield County,90010427001.0
4088,sg:8677198c62af497bb9b5d950bcf5900b,Bills Khakis,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6401,85,20.0,"{""<5"":1,""5-20"":44,""21-60"":23,""61-240"":16,"">240"":1}",4132.0,41.343933,-73.078683,448110.0,CT,9.0,9009.0,New Haven County,90091252002.0
4161,sg:8e03b4be34184afbb0d74934be6161c8,Bark N Bubbles,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6351,185,41.0,"{""<5"":6,""5-20"":53,""21-60"":53,""61-240"":35,"">240"":38}",17211.5,41.602897999999996,-71.983327,453910.0,CT,9.0,9011.0,New London County,90117092003.0
4222,sg:93033a251f154814960baaab8786cf3b,Barrett Pool Water And Liners,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6810,60,79.5,"{""<5"":1,""5-20"":16,""21-60"":12,""61-240"":11,"">240"":20}",7144.0,41.391578,-73.430673,423910.0,CT,9.0,9001.0,Fairfield County,90012104002.0
4329,sg:9ea39e86d2b34bbe82e3b5157bb8a56d,E & J Package Store,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6606,40,10.5,"{""<5"":5,""5-20"":24,""21-60"":9,""61-240"":2,"">240"":0}",978.0,41.221166,-73.217399,445310.0,CT,9.0,9001.0,Fairfield County,90010727003.0
4381,sg:a2fc532985b145d580575531651a3a9f,Hero Barbershop,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6470,42,128.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":20,"">240"":17}",7264.5,41.392983,-73.290576,812112.0,CT,9.0,9001.0,Fairfield County,90012305022.0
4471,sg:ac5f62ff43844417a02aa3c73ba10d1c,Shell Oil,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6069,119,10.0,"{""<5"":10,""5-20"":65,""21-60"":24,""61-240"":12,"">240"":8}",5535.5,41.884239,-73.468808,447110.0,CT,9.0,9005.0,Litchfield County,90052621002.0
4486,sg:adfcd7ecb8cc4f38aaaa50db1a26676c,HARTE INFINITI,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6120,213,32.0,"{""<5"":5,""5-20"":81,""21-60"":46,""61-240"":55,"">240"":26}",17405.5,41.790496000000005,-72.660383,441110.0,CT,9.0,9003.0,Hartford County,90035007001.0
4572,sg:b7cd3a0852684bb3a1daaf6db370817d,The Home Depot,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6492,1866,20.0,"{""<5"":49,""5-20"":926,""21-60"":592,""61-240"":185,"">240"":114}",90876.0,41.495032,-72.811422,444130.0,CT,9.0,9009.0,New Haven County,90091754004.0
4653,sg:be92960eef084441beb7b1b5dad14bf0,Edible Arrangements,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6790,79,25.0,"{""<5"":1,""5-20"":33,""21-60"":22,""61-240"":9,"">240"":14}",6020.5,41.829898,-73.108377,453220.0,CT,9.0,9005.0,Litchfield County,90053107003.0
5092,sg:e8d4f92921d34646b65a4374d42dd8b4,Pounds Medical Weight Loss Transformation,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6107,1,23.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.758532,-72.744775,621330.0,CT,9.0,9003.0,Hartford County,90034965001.0
5140,sg:edcb931f808349e39b75c129137cebe9,Norwich Ophthalmology Group,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6357,23,37.0,"{""<5"":0,""5-20"":4,""21-60"":11,""61-240"":6,"">240"":2}",1878.5,41.350945,-72.209932,621111.0,CT,9.0,9011.0,New London County,90118707011.0
5336,sg:02df94fef77547b199cd1f44eedd1502,McGuire Barry R DMD,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6095,1,37.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.88015,-72.705405,621210.0,CT,9.0,9003.0,Hartford County,90034735011.0
5338,sg:02f0b0a7756149839139ff7eb7247262,Patagonia,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6880,49,21.0,"{""<5"":1,""5-20"":19,""21-60"":16,""61-240"":7,"">240"":6}",3381.5,41.141555,-73.360551,448140.0,CT,9.0,9001.0,Fairfield County,90010502002.0
5570,sg:185f4abb3a5a4768a5c60a0e8fb5f603,Road Ready Used Cars,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6401,81,26.0,"{""<5"":2,""5-20"":27,""21-60"":30,""61-240"":12,"">240"":10}",5763.5,41.336899,-73.077011,441120.0,CT,9.0,9009.0,New Haven County,90091252002.0
5589,sg:19a3748a9010484ea0757fe78c59b0a5,Church of Christ Congregational,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6756,39,358.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":10,"">240"":22}",6928.5,41.831682,-73.224673,813110.0,CT,9.0,9005.0,Litchfield County,90052961002.0
5627,sg:1c9fd4c3a9d5492bbfdfa17f3a15979b,Good Times Package Store,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6082,111,62.0,"{""<5"":0,""5-20"":35,""21-60"":20,""61-240"":37,"">240"":19}",11376.0,41.995619,-72.599271,445310.0,CT,9.0,9003.0,Hartford County,90034806002.0
5701,sg:24544aa67af44774828a4a2d10a61a69,St Dunstan Church,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6033,20,50.0,"{""<5"":0,""5-20"":6,""21-60"":5,""61-240"":6,"">240"":3}",1900.5,41.700111,-72.54239399999999,813110.0,CT,9.0,9003.0,Hartford County,90035202023.0
5705,sg:24e9cb85e4ff48e78cac17bcc1f8a614,Skungamaug River Golf Club,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6238,152,33.5,"{""<5"":1,""5-20"":55,""21-60"":39,""61-240"":54,"">240"":3}",11116.5,41.821845,-72.349997,713910.0,CT,9.0,9013.0,Tolland County,90138501001.0
5728,sg:2765131625144eef84d69b449b849ab2,Willard Cybulski Correctional Institution,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6082,60,62.0,"{""<5"":1,""5-20"":15,""21-60"":14,""61-240"":20,"">240"":10}",6167.0,42.017672,-72.506978,611110.0,CT,9.0,9003.0,Hartford County,90035243001.0
5746,sg:2a0c4d35c2214f17aa36b4794f686210,Mystic Valley Hunt Club,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6335,168,72.0,"{""<5"":1,""5-20"":32,""21-60"":34,""61-240"":74,"">240"":27}",19396.5,41.402719,-72.042733,453220.0,CT,9.0,9011.0,New London County,90117012003.0
5748,sg:2a389f7efa46437b9854f1f2de2ffb0b,Agway,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6811,17,20.0,"{""<5"":0,""5-20"":9,""21-60"":7,""61-240"":0,"">240"":1}",636.0,41.392465,-73.50935799999999,444220.0,CT,9.0,9001.0,Fairfield County,90012108003.0
5788,sg:2d39164a7ec74576abe5aa2fb74d4925,Christ Church Nursery School,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6001,89,84.0,"{""<5"":0,""5-20"":16,""21-60"":20,""61-240"":46,"">240"":7}",9613.0,41.766438,-72.859463,624410.0,CT,9.0,9003.0,Hartford County,90034621015.0
5802,sg:2e855ed5c17c45e6a3767022060b3e75,Park Playground 33,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6105,109,77.0,"{""<5"":0,""5-20"":24,""21-60"":26,""61-240"":24,"">240"":35}",13365.0,41.764915,-72.697906,713990.0,CT,9.0,9003.0,Hartford County,90035031003.0
5885,sg:3553a9561c0a42d58d0c4553a532fdb5,The Medicine Shoppe,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6119,51,63.0,"{""<5"":1,""5-20"":10,""21-60"":13,""61-240"":18,"">240"":9}",5523.0,41.765262,-72.72590699999999,446110.0,CT,9.0,9003.0,Hartford County,90034971001.0
5911,sg:375944e4b70940149d92bbeba59bfd9f,NAPA Auto Parts,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6776,143,29.0,"{""<5"":2,""5-20"":58,""21-60"":34,""61-240"":34,"">240"":15}",10824.0,41.575174,-73.408333,441310.0,CT,9.0,9005.0,Litchfield County,90052532003.0
6031,sg:42dad225aa564e3c9c3293985ab22486,Center For Gastrointestinal Of Fairfield And Westchester,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6831,13,226.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":6,"">240"":6}",2345.5,41.017871,-73.645409,621111.0,CT,9.0,9001.0,Fairfield County,90010105004.0
6111,sg:497fd374ca484d5e8e55d98ceae6cc6a,Yale New Haven Hospital,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6519,634,66.5,"{""<5"":11,""5-20"":159,""21-60"":139,""61-240"":174,"">240"":151}",70071.5,41.300290999999994,-72.935647,622110.0,CT,9.0,9009.0,New Haven County,90091406002.0
6296,sg:5d14d6cf30724319bf6e36301b3be4a2,Exercise Solutions,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6902,477,53.0,"{""<5"":4,""5-20"":106,""21-60"":145,""61-240"":139,"">240"":83}",48047.0,41.049324,-73.563889,713940.0,CT,9.0,9001.0,Fairfield County,90010214004.0
6321,sg:6040a3b4e8e241a0ab21bb6dd81ef089,Mr Pizza,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6112,222,23.0,"{""<5"":3,""5-20"":101,""21-60"":45,""61-240"":30,"">240"":43}",17927.5,41.805655,-72.69592,722511.0,CT,9.0,9003.0,Hartford County,90035039003.0
6407,sg:68fca0a9e88d448298a2ae471ca4e1fb,Wine And Liquor Outlet,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6704,113,13.0,"{""<5"":9,""5-20"":62,""21-60"":14,""61-240"":17,"">240"":11}",6563.0,41.570679,-73.008877,445310.0,CT,9.0,9009.0,New Haven County,90093511002.0
6482,sg:6ef8232e5d0b4ee6a1f28f07b06e561f,Williamson George Auto Electric,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6702,1,32.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.556601,-73.047286,488410.0,CT,9.0,9009.0,New Haven County,90093501002.0
6493,sg:6fd7987b552d491b843267e658cf3ab0,Northeast Clinical Specialists,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6374,23,22.0,"{""<5"":0,""5-20"":7,""21-60"":12,""61-240"":3,"">240"":1}",1265.0,41.685534000000004,-71.91235400000001,621330.0,CT,9.0,9015.0,Windham County,90159073001.0
6532,sg:7291d98e1397483e80c6e126b2c025d1,Golfers' Warehouse,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6114,346,20.0,"{""<5"":9,""5-20"":169,""21-60"":101,""61-240"":42,"">240"":25}",18546.5,41.737951,-72.66068800000001,451110.0,CT,9.0,9003.0,Hartford County,90035025001.0
6561,sg:7432257ffe66430690ec6e7914aebfe4,Thames Valley Academy Of Gymnastics,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6254,147,59.0,"{""<5"":5,""5-20"":34,""21-60"":35,""61-240"":67,"">240"":6}",13378.5,41.571746999999995,-72.134266,713940.0,CT,9.0,9011.0,New London County,90117121002.0
6612,sg:78c2ae78399b4c2a8781905ddbe8eca6,Eggs & Co,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6470,207,44.0,"{""<5"":0,""5-20"":43,""21-60"":92,""61-240"":62,"">240"":10}",15994.5,41.397421,-73.293702,722511.0,CT,9.0,9001.0,Fairfield County,90012305022.0
6626,sg:79c5628384ad4e609a9c274b02767ae4,Meriden Fire Engine Company 5,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6450,7,9.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":2,"">240"":0}",391.5,41.525807,-72.76764399999999,922160.0,CT,9.0,9009.0,New Haven County,90091712001.0
6633,sg:7a7ca268e50a4eb79ff33260858b677d,David P Gershoni Ameriprise Financial Services,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6511,3,454.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":2}",520.5,41.297278999999996,-72.91283,523930.0,CT,9.0,9009.0,New Haven County,90091402001.0
6762,sg:87ab355e862d4b3dbc95a4c6e4fe9408,Creative Rubber Works,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6111,33,60.0,"{""<5"":1,""5-20"":13,""21-60"":3,""61-240"":16,"">240"":0}",2694.5,41.655117,-72.729924,712190.0,CT,9.0,9003.0,Hartford County,90034942013.0
6885,sg:93986d8a2b864867bdb7443662442ebf,Bob's Stores,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6111,108,16.0,"{""<5"":2,""5-20"":69,""21-60"":34,""61-240"":2,"">240"":1}",2785.5,41.683015000000005,-72.707032,448140.0,CT,9.0,9003.0,Hartford County,90034941001.0
7045,sg:a35fd8c546f542a18c3bdf36cd72193e,S A Cigar Junction,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6614,335,30.0,"{""<5"":7,""5-20"":129,""21-60"":75,""61-240"":53,"">240"":71}",29684.0,41.1996,-73.132747,453991.0,CT,9.0,9001.0,Fairfield County,90010809002.0
7090,sg:a7d5987bad1640008f2dc5211c9bb914,Coach,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6413,358,23.0,"{""<5"":7,""5-20"":135,""21-60"":152,""61-240"":52,"">240"":12}",18567.0,41.292776,-72.534225,448320.0,CT,9.0,9007.0,Middlesex County,90076104001.0
7168,sg:aeb29cacb1ba40c3b995c254e6a69584,Prolete Physical Therapy & Sports Medicine,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6460,3,6.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.218778,-73.063952,621111.0,CT,9.0,9009.0,New Haven County,90091501002.0
7180,sg:b052bace8ab44449a17af230670d4e82,Sunset Cleaning,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6606,63,266.0,"{""<5"":0,""5-20"":9,""21-60"":8,""61-240"":7,"">240"":39}",10850.0,41.191947,-73.205955,561740.0,CT,9.0,9001.0,Fairfield County,90010720001.0
7264,sg:b98910e8cede40509ab61ab426986886,Advance Auto Sales,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6810,29,58.0,"{""<5"":1,""5-20"":9,""21-60"":5,""61-240"":10,"">240"":4}",2782.5,41.40723,-73.429925,441120.0,CT,9.0,9001.0,Fairfield County,90012103002.0
7275,sg:bac4497b262442bfbb4d5ba7de7f49ca,Golden Nozzle Car Wash,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6040,116,9.5,"{""<5"":4,""5-20"":104,""21-60"":6,""61-240"":2,"">240"":0}",1854.0,41.776719,-72.53466800000001,811192.0,CT,9.0,9003.0,Hartford County,90035145002.0
