,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
26945,sg:16bd61b70bdf49b8a6a7e1b752b2dbe1,Soundview Landing,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6854,20,61.0,"{""<5"":1,""5-20"":7,""21-60"":1,""61-240"":8,"">240"":3}",2054.5,41.095825,-73.416809,522110.0,CT,9.0,9001.0,Fairfield County,90010441002.0
26989,sg:1b0e3c06d7224f55b743581384262ab5,Capital City Church,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6105,35,43.0,"{""<5"":0,""5-20"":12,""21-60"":8,""61-240"":12,"">240"":3}",3000.0,41.765563,-72.713813,813110.0,CT,9.0,9003.0,Hartford County,90035245011.0
27074,sg:2495141535824ce1b7f8b7b58e9425f8,Fairfield Self Storage,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6825,37,21.0,"{""<5"":5,""5-20"":12,""21-60"":9,""61-240"":7,"">240"":4}",2540.5,41.178583,-73.243769,531130.0,CT,9.0,9001.0,Fairfield County,90010610002.0
27098,sg:273bf783305f4352a4dd6f8c68ef56e6,Scoop Dujour,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6078,376,20.0,"{""<5"":32,""5-20"":163,""21-60"":89,""61-240"":53,"">240"":39}",23058.5,41.983388,-72.65565600000001,722515.0,CT,9.0,9003.0,Hartford County,90034771011.0
27253,sg:36130a5d6fa64f1e899ad02e4d299d9f,Great Wall,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6082,5,11.0,"{""<5"":1,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",52.5,41.977862,-72.570251,722511.0,CT,9.0,9003.0,Hartford County,90034808004.0
27287,sg:395627c00f74497e971c89b896de36b6,Thermocare,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6906,138,88.5,"{""<5"":3,""5-20"":27,""21-60"":28,""61-240"":61,"">240"":19}",15219.5,41.069232,-73.510678,238220.0,CT,9.0,9001.0,Fairfield County,90010218021.0
27311,sg:3b2d4072635946329f08b118ab65a8a7,Colonial Custom Picture Framing,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6830,48,101.0,"{""<5"":1,""5-20"":15,""21-60"":6,""61-240"":5,"">240"":21}",6225.5,41.027891,-73.62367900000001,453998.0,CT,9.0,9001.0,Fairfield County,90010106001.0
27699,sg:5e89e21970014f759a7ad6c63185e1e0,Dunkin',CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6420,265,6.0,"{""<5"":34,""5-20"":209,""21-60"":6,""61-240"":12,"">240"":4}",5706.5,41.476134,-72.264697,722515.0,CT,9.0,9011.0,New London County,90117151002.0
27700,sg:5e8b4f4256584713b8617745b239a815,Generation X,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6460,356,22.0,"{""<5"":4,""5-20"":147,""21-60"":153,""61-240"":44,"">240"":8}",16586.0,41.23522,-73.03643100000001,448310.0,CT,9.0,9009.0,New Haven County,90091508001.0
27870,sg:6de2d45381de4f0d916eaa63b67690cf,Dunkin',CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6489,347,6.0,"{""<5"":52,""5-20"":235,""21-60"":46,""61-240"":7,"">240"":7}",7664.0,41.628556,-72.873186,722515.0,CT,9.0,9003.0,Hartford County,90034302012.0
27886,sg:6ed131222e434c48b0d76564bf19f2c6,Black Jax Saloon,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6409,63,11.0,"{""<5"":6,""5-20"":36,""21-60"":11,""61-240"":8,"">240"":2}",2594.5,41.351328,-72.41597800000001,722511.0,CT,9.0,9007.0,Middlesex County,90076301006.0
27951,sg:74b3dc003de040db83805009c4bed0b9,Memo's Restaurant & Bakery,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6854,425,33.0,"{""<5"":2,""5-20"":142,""21-60"":146,""61-240"":59,"">240"":76}",34812.5,41.09745,-73.41864699999999,722511.0,CT,9.0,9001.0,Fairfield County,90010441002.0
28039,sg:7e3e119b28654342bee6f6aba02f0bc5,The Metro Pooch A Luxury Hotel Day Camp & Spa for Dogs,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6471,137,41.0,"{""<5"":4,""5-20"":42,""21-60"":44,""61-240"":29,"">240"":18}",11001.5,41.3423,-72.75048000000001,453910.0,CT,9.0,9009.0,New Haven County,90091861001.0
28098,sg:842bdc68835641f497f83aa2fad35a3d,Carolton Chronic Convalescent Hospital,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6824,756,163.5,"{""<5"":6,""5-20"":101,""21-60"":141,""61-240"":206,"">240"":302}",110471.0,41.1464,-73.265357,621610.0,CT,9.0,9001.0,Fairfield County,90010607002.0
28136,sg:878d1c21b57f471f8788bf6ea036ac8a,Webster Bank,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6776,31,17.0,"{""<5"":2,""5-20"":15,""21-60"":5,""61-240"":1,"">240"":8}",2465.5,41.579707,-73.412373,522110.0,CT,9.0,9005.0,Litchfield County,90052536002.0
28360,sg:9db8c75ddae5407c815ea659ce939389,Drs Spadola & Vincent General Dentistry,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6410,25,49.0,"{""<5"":1,""5-20"":3,""21-60"":16,""61-240"":5,"">240"":0}",1440.5,41.509212,-72.900396,621210.0,CT,9.0,9009.0,New Haven County,90093431021.0
28394,sg:a01b1880ff65432cbfd00981eb285a7d,Gan Hayeled Nursery School,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6525,33,33.0,"{""<5"":1,""5-20"":12,""21-60"":13,""61-240"":7,"">240"":0}",1732.5,41.338024,-73.003005,624410.0,CT,9.0,9009.0,New Haven County,90091601001.0
28663,sg:bb5828bf1e1a4fc8be04ade7de37f9f9,A Very Nice Pawn Shop,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6810,288,13.0,"{""<5"":14,""5-20"":160,""21-60"":42,""61-240"":39,"">240"":33}",17525.5,41.399002,-73.431919,453310.0,CT,9.0,9001.0,Fairfield County,90012102003.0
28699,sg:bf3bca14314f4532b88cd28abdcad330,Allgrove School,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6026,25,80.0,"{""<5"":0,""5-20"":6,""21-60"":5,""61-240"":7,"">240"":7}",3011.0,41.943444,-72.731205,611110.0,CT,9.0,9003.0,Hartford County,90034701004.0
28746,sg:c3a029844a384f1a822ae500d32c6c64,Region 15 Bas Prog Inc Longmeadow Elem,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6762,262,21.0,"{""<5"":9,""5-20"":117,""21-60"":66,""61-240"":61,"">240"":9}",15498.5,41.504076,-73.15383100000001,624410.0,CT,9.0,9009.0,New Haven County,90093442001.0
28812,sg:ca2fe3fa7eec44f88c6b59624fe695a3,The Spot Cafe,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6340,322,45.0,"{""<5"":5,""5-20"":62,""21-60"":148,""61-240"":100,"">240"":7}",23511.5,41.346993,-72.043776,722511.0,CT,9.0,9011.0,New London County,90117027001.0
28816,sg:caa1d529f82f4b5d9c9ae933cd077fd5,First and Last Tavern,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6062,204,47.5,"{""<5"":2,""5-20"":35,""21-60"":88,""61-240"":71,"">240"":8}",16612.0,41.678734999999996,-72.84614,722511.0,CT,9.0,9003.0,Hartford County,90034206002.0
28861,sg:cf1b6b7bd5734faba727af5a7181e7bc,Chinatown Shelton,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6484,238,8.0,"{""<5"":16,""5-20"":195,""21-60"":5,""61-240"":7,"">240"":15}",7333.5,41.332394,-73.137997,722511.0,CT,9.0,9001.0,Fairfield County,90011106002.0
28929,sg:d4c720534ae147a889ef678d2b596eb8,Ketamine Center of Connecticut,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6460,2,26.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.220965,-73.07426,621111.0,CT,9.0,9009.0,New Haven County,90091506002.0
28944,sg:d5aab78149244bca93d0ecc9e018ae85,Stratford Department of Public Health,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6615,229,54.0,"{""<5"":1,""5-20"":56,""21-60"":60,""61-240"":69,"">240"":43}",23837.0,41.179967,-73.13622,621111.0,CT,9.0,9001.0,Fairfield County,90010806002.0
29289,sg:f9441257ebb548a296a39120d3b8a671,River Valley Provisions,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6438,32,25.5,"{""<5"":0,""5-20"":15,""21-60"":7,""61-240"":2,"">240"":8}",2692.0,41.448429,-72.472422,445110.0,CT,9.0,9007.0,Middlesex County,90075901004.0
29301,sg:f9d90d7d510245e2805c6fa94771cf47,Five Mile River Nursery School,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6853,3,76.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":0}",313.5,41.069683000000005,-73.442851,624410.0,,,,,
29331,sg:fd4bacafe7eb4d5782bae897069b14a1,Voltage Vape Shop,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6082,71,37.0,"{""<5"":1,""5-20"":27,""21-60"":9,""61-240"":13,"">240"":21}",7701.0,42.022529,-72.585339,444120.0,CT,9.0,9003.0,Hartford County,90034803002.0
29391,sg:0300206252f84579918b72d12eae1603,Rosa Vega Bakery De Puerto Rico,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6790,49,23.0,"{""<5"":2,""5-20"":20,""21-60"":11,""61-240"":6,"">240"":10}",4003.5,41.805942,-73.12101700000001,722511.0,CT,9.0,9005.0,Litchfield County,90053103001.0
29415,sg:049936e3708f4e54a795485420bc7394,Worldwide Wine Cellar Inc,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6084,29,13.0,"{""<5"":1,""5-20"":19,""21-60"":7,""61-240"":1,"">240"":1}",914.0,41.858959999999996,-72.357493,445310.0,CT,9.0,9013.0,Tolland County,90135331022.0
29464,sg:080abf54977047feaaabbc7280e48017,Town Grill & Pizzeria,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6384,39,60.0,"{""<5"":1,""5-20"":11,""21-60"":8,""61-240"":18,"">240"":1}",3413.0,41.575724,-71.857179,722511.0,CT,9.0,9011.0,New London County,90117081002.0
29475,sg:093d1b9c24bb4aa2aac37dada90a7f5f,T-Mobile,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6107,19,48.0,"{""<5"":0,""5-20"":4,""21-60"":8,""61-240"":6,"">240"":1}",1517.0,41.760684999999995,-72.740962,517312.0,CT,9.0,9003.0,Hartford County,90034969006.0
29525,sg:0d62d69732854c0b967acc7c255f9231,Stop & Go Mart,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6457,129,12.0,"{""<5"":2,""5-20"":74,""21-60"":25,""61-240"":19,"">240"":9}",6962.0,41.548151000000004,-72.650275,445110.0,CT,9.0,9007.0,Middlesex County,90075420003.0
29561,sg:10305ee532ec4930803f9780c2d3c099,Emmy's on Main,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6426,96,30.5,"{""<5"":5,""5-20"":36,""21-60"":22,""61-240"":22,"">240"":11}",7304.5,41.351791999999996,-72.38694699999999,448120.0,CT,9.0,9007.0,Middlesex County,90076301004.0
29622,sg:16437bd11ea44d88836de232a4fa7d74,184 Pizzeria,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6355,150,22.5,"{""<5"":6,""5-20"":64,""21-60"":37,""61-240"":41,"">240"":2}",8964.0,41.39018,-71.986878,722511.0,CT,9.0,9011.0,New London County,90117021002.0
29737,sg:200d4581aea246ea872c514ab5204718,KinderCare,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6811,94,157.5,"{""<5"":0,""5-20"":10,""21-60"":14,""61-240"":35,"">240"":35}",14359.5,41.421310999999996,-73.499338,624410.0,CT,9.0,9001.0,Fairfield County,90012109004.0
29755,sg:22398aba6d544a03b9be31a328959629,Hawkwood Games,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6460,81,56.0,"{""<5"":1,""5-20"":16,""21-60"":28,""61-240"":34,"">240"":2}",6933.5,41.221401,-73.057305,722511.0,CT,9.0,9009.0,New Haven County,90091501002.0
29912,sg:30aeae8212df4f44b487600778e32a97,Yale New Haven Hospital,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6519,496,40.5,"{""<5"":14,""5-20"":179,""21-60"":84,""61-240"":118,"">240"":101}",47673.5,41.304404999999996,-72.944802,622110.0,CT,9.0,9009.0,New Haven County,90091406004.0
29944,sg:34b61ed4eefd490fb6f89f3c56b7ef52,O'Connor Insurance,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6475,41,192.0,"{""<5"":1,""5-20"":0,""21-60"":1,""61-240"":28,"">240"":11}",6897.0,41.294265,-72.380045,524210.0,CT,9.0,9007.0,Middlesex County,90076702004.0
30278,sg:5531c94abca1479eabf34bb284b06550,Macedonia Church of God In Christ,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6112,5,91.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":4,"">240"":0}",642.5,41.780143,-72.690126,813110.0,CT,9.0,9003.0,Hartford County,90035014002.0
30316,sg:587b1acc5223464d8fef266a8005ba2f,Riverside Nutrition,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6484,207,10.0,"{""<5"":12,""5-20"":145,""21-60"":25,""61-240"":11,"">240"":14}",7870.5,41.262603000000006,-73.095582,722515.0,CT,9.0,9001.0,Fairfield County,90011102022.0
30320,sg:58c427a1d0314ab98af6099491417bd6,Cromwell Fire Department Court Street,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6416,185,159.0,"{""<5"":5,""5-20"":27,""21-60"":22,""61-240"":80,"">240"":51}",25521.0,41.623384,-72.66883,921190.0,CT,9.0,9007.0,Middlesex County,90075702001.0
30341,sg:5b4a26dbcd214f6994808deec4e905cc,Optimum Medical,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6810,1,498.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.394287,-73.451718,621111.0,CT,9.0,9001.0,Fairfield County,90012101002.0
30412,sg:62c78cec1f814607a3ceac92bf9e5403,Bob's Auto Service,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6351,10,376.0,"{""<5"":0,""5-20"":1,""21-60"":3,""61-240"":1,"">240"":5}",1484.5,41.771996,-71.954513,811111.0,CT,9.0,9015.0,Windham County,90159051003.0
30497,sg:6b9acb1c73c742a7895ba5b74702825c,Sweet Frog,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6042,149,53.0,"{""<5"":1,""5-20"":47,""21-60"":28,""61-240"":30,"">240"":43}",16559.0,41.806544,-72.55845699999999,722513.0,CT,9.0,9003.0,Hartford County,90035141021.0
30510,sg:6cc62a39bcbc4ef58032ae6f67f2f7c2,CR Salon,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6798,14,79.5,"{""<5"":0,""5-20"":0,""21-60"":6,""61-240"":6,"">240"":2}",1626.0,41.55173,-73.204073,812112.0,CT,9.0,9005.0,Litchfield County,90053621022.0
30514,sg:6d380d0e10c54b36a7216f2f68851154,Burger King,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6106,260,13.0,"{""<5"":17,""5-20"":146,""21-60"":68,""61-240"":19,"">240"":10}",9881.0,41.731737,-72.714642,722513.0,CT,9.0,9003.0,Hartford County,90035247003.0
30520,sg:6e56c4486cb349de969b9bc17af1aa61,Sullivan Brian C DVM,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6524,6,18.5,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":0,"">240"":0}",131.0,41.44317,-72.989293,541940.0,CT,9.0,9009.0,New Haven County,90091611002.0
30710,sg:803c52b112414b52bcd85ab2b5ff10bb,Metro PCS Authorized Dealer,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6810,30,12.0,"{""<5"":1,""5-20"":22,""21-60"":6,""61-240"":1,"">240"":0}",671.0,41.393496999999996,-73.450819,443142.0,,,,,
30789,sg:874516ded4ad4fb9971ff404d298bf97,Select Physical Therapy,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6001,40,151.5,"{""<5"":0,""5-20"":2,""21-60"":8,""61-240"":27,"">240"":3}",5132.5,41.813606,-72.86371700000001,621399.0,CT,9.0,9003.0,Hartford County,90034622011.0
30813,sg:89a70cd2a4ef47cbb44337400ba18a4c,J D L Grocery,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6708,175,18.0,"{""<5"":7,""5-20"":92,""21-60"":44,""61-240"":21,"">240"":11}",8750.0,41.533102,-73.059223,445110.0,CT,9.0,9009.0,New Haven County,90093516022.0
30952,sg:98aceaf37b364c078b8b61b11ad6c906,MR Handyman Services,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6106,99,37.0,"{""<5"":1,""5-20"":34,""21-60"":20,""61-240"":23,"">240"":21}",9739.0,41.745425,-72.70329699999999,444130.0,CT,9.0,9003.0,Hartford County,90035049002.0
31009,sg:9e288f925ce54abe8b58a7dfc1aec724,Matus Family Dentistry,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6037,6,57.5,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":3,"">240"":0}",517.0,41.630793,-72.759469,621210.0,CT,9.0,9003.0,Hartford County,90034001001.0
31029,sg:a05f68500ae6488594edd70aeea16025,Assisted Living Services,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6033,21,45.0,"{""<5"":0,""5-20"":5,""21-60"":10,""61-240"":6,"">240"":0}",1370.5,41.715833,-72.589022,621610.0,CT,9.0,9003.0,Hartford County,90035203011.0
31151,sg:ade2a078a45a41b5bcf75a62084ff19b,The Loyal Fence,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6716,75,39.0,"{""<5"":5,""5-20"":22,""21-60"":23,""61-240"":25,"">240"":0}",4981.5,41.594012,-72.98777700000001,453910.0,CT,9.0,9009.0,New Haven County,90093612003.0
31258,sg:b7cbecc4c3714f228257633b153bbabf,Bob's Discount Furniture,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6804,98,18.0,"{""<5"":2,""5-20"":54,""21-60"":33,""61-240"":8,"">240"":1}",3460.5,41.442275,-73.403925,442110.0,CT,9.0,9001.0,Fairfield County,90012053002.0
31272,sg:b8a83e4a1b5a41f983df28596c8260f5,Spectrum Psychiatric Group,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6518,15,28.0,"{""<5"":0,""5-20"":7,""21-60"":4,""61-240"":1,"">240"":3}",1120.0,41.38474,-72.899301,621111.0,CT,9.0,9009.0,New Haven County,90091660014.0
31522,sg:d1406bc4a1ba4ae6a77656eda39385f6,John M Glover Agency,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6037,4,571.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":4}",960.0,41.627066,-72.74982,524210.0,CT,9.0,9003.0,Hartford County,90034001001.0
31613,sg:db1db616f8b941b689138920f24c89c2,William J Johnston Middle School,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6415,98,27.5,"{""<5"":2,""5-20"":38,""21-60"":19,""61-240"":21,"">240"":18}",8730.0,41.574983,-72.319698,611110.0,CT,9.0,9011.0,New London County,90117141013.0
31882,sg:f3deaaea75e244baacdf0809d23d57e4,Donut Crazy Stratford,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6614,178,15.0,"{""<5"":6,""5-20"":98,""21-60"":35,""61-240"":34,"">240"":5}",8974.5,41.210056,-73.129253,722515.0,CT,9.0,9001.0,Fairfield County,90010808004.0
32205,sg:1179cc014967439a80f89acb339acff5,Arby's,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6111,247,15.0,"{""<5"":10,""5-20"":139,""21-60"":86,""61-240"":12,"">240"":0}",7051.5,41.661141,-72.721631,722513.0,CT,9.0,9003.0,Hartford County,90034942022.0
32266,sg:18627dd271b84fa38953bf7c25951929,Route 20 Tire & Wheels,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6026,22,21.5,"{""<5"":1,""5-20"":10,""21-60"":5,""61-240"":3,"">240"":3}",1501.5,41.932342,-72.713849,441310.0,CT,9.0,9003.0,Hartford County,90034701004.0
32399,sg:249b0416429845cc9afbe046bc467ec5,Griffith E Harris Golf Course,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6831,706,26.0,"{""<5"":12,""5-20"":279,""21-60"":234,""61-240"":126,"">240"":55}",45157.5,41.079008,-73.701612,713910.0,CT,9.0,9001.0,Fairfield County,90010101014.0
32483,sg:2c2c514a4a4348388d3b8e9d91942542,First & Last Tavern,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6114,222,57.0,"{""<5"":2,""5-20"":39,""21-60"":76,""61-240"":73,"">240"":32}",22237.0,41.733893,-72.687825,722511.0,CT,9.0,9003.0,Hartford County,90035023005.0
32659,sg:3cd9d9fd0c8143d3961595367503329a,Bristol Plaza,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6010,5932,20.0,"{""<5"":148,""5-20"":2902,""21-60"":2100,""61-240"":625,"">240"":157}",253437.5,41.691112,-72.923625,531120.0,CT,9.0,9003.0,Hartford County,90034060011.0
32788,sg:4aeedf324817422c874fbd97d5a26e3c,Diane Hyatt LCSW,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6906,89,205.0,"{""<5"":2,""5-20"":11,""21-60"":10,""61-240"":24,"">240"":42}",14239.5,41.066862,-73.528526,621330.0,CT,9.0,9001.0,Fairfield County,90010218011.0
32874,sg:54609aaef13c487c9d2026bfa3e85762,Urbin T Kelley Elementary School,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6489,147,40.0,"{""<5"":6,""5-20"":54,""21-60"":24,""61-240"":25,"">240"":38}",14544.5,41.608554,-72.894203,611110.0,CT,9.0,9003.0,Hartford County,90034306022.0
32902,sg:55f75befb11d4c3f98bebf4f8185d451,Norwich Coin & Jewelry,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6360,29,10.0,"{""<5"":0,""5-20"":23,""21-60"":4,""61-240"":1,"">240"":1}",840.0,41.525172999999995,-72.074264,448310.0,CT,9.0,9011.0,New London County,90116968001.0
32958,sg:5b38aa92c5ed42db81399c8c19318cb7,King St United Church of Christ,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6811,3,69.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":2,"">240"":0}",341.5,41.431455,-73.50739899999999,813110.0,CT,9.0,9001.0,Fairfield County,90012109004.0
33070,sg:64b48c25cb904293aa18208bf60cab2b,BoxDrop Shoreline Mattress and Furniture Outlet,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6437,11,6.0,"{""<5"":0,""5-20"":11,""21-60"":0,""61-240"":0,"">240"":0}",137.5,41.289178,-72.672818,442110.0,CT,9.0,9009.0,New Haven County,90091901002.0
33094,sg:6688f7821cff46b083d326bd7279cb1b,Hartford HealthCare Medical Group,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6360,1,15.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.543248,-72.089023,621111.0,CT,9.0,9011.0,New London County,90116965003.0
33148,sg:6b26d101bb83401c82aa280c3cbb41b8,Trinity Parish Nursery School,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6890,24,18.0,"{""<5"":0,""5-20"":13,""21-60"":7,""61-240"":4,"">240"":0}",1048.0,41.133325,-73.287335,624410.0,,,,,
33151,sg:6b4582e40b7a40b4866a405e7806b422,Mill Woods Park,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6109,1276,71.0,"{""<5"":19,""5-20"":232,""21-60"":320,""61-240"":518,"">240"":187}",138746.5,41.688188000000004,-72.666965,712190.0,CT,9.0,9003.0,Hartford County,90034926002.0
33190,sg:6e91057bc8fb493aa64032c8e1838bff,Mile Zero Smoke Shop,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6053,529,21.0,"{""<5"":11,""5-20"":253,""21-60"":132,""61-240"":110,"">240"":23}",30611.0,41.688015,-72.769959,453991.0,CT,9.0,9003.0,Hartford County,90034172001.0
33243,sg:73ccb119131c41a3a69ee685aed7b014,Peter's North End Barber Shop,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6811,6,458.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":6}",1440.0,41.413189,-73.456165,812112.0,CT,9.0,9001.0,Fairfield County,90012112002.0
33308,sg:7b7553790b144dc2b045bd38002681b6,East Coast Pawn,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6610,176,22.0,"{""<5"":7,""5-20"":73,""21-60"":45,""61-240"":21,"">240"":30}",13113.0,41.203768,-73.18753000000001,453310.0,CT,9.0,9001.0,Fairfield County,90010734003.0
33356,sg:81178e77dc0d404cb19cad7191dd94d5,Esana Plastic Surgery Center and Medspa,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6437,9,50.0,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":1,"">240"":1}",618.0,41.28904,-72.693277,621111.0,CT,9.0,9009.0,New Haven County,90091902003.0
33397,sg:8480d19993544a23bc25dac234afedd1,Nicholas J Borrello DDS FDOCS MAGD,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6801,2,40.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.414336999999996,-73.37844399999999,621210.0,CT,9.0,9001.0,Fairfield County,90012003011.0
33540,sg:9195951c31fb4e868802774cb66fe787,Shell Oil,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6357,619,6.0,"{""<5"":73,""5-20"":500,""21-60"":29,""61-240"":12,"">240"":5}",10613.0,41.318251000000004,-72.227059,447110.0,CT,9.0,9011.0,New London County,90118707031.0
33570,sg:94166eae2e044dd2b198bab3e758a11d,Osteopathic Wellness Center,CT,2019-07-01T00:00:00-04:00,2019-08-01T00:00:00-04:00,6877,4,61.5,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":2,"">240"":0}",382.0,41.296152,-73.492284,621111.0,CT,9.0,9001.0,Fairfield County,90012453001.0
