,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2417,sg:ea590cede7ee4a168e09d8092cc3afd6,Sunshine Floor Supplies,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6902,85,27.0,"{""<5"":3,""5-20"":34,""21-60"":17,""61-240"":14,"">240"":17}",7308.0,41.041038,-73.553095,444130.0,CT,9.0,9001.0,Fairfield County,90010223003.0
2458,sg:ee3f399815484c1ea2c63b56ab211cf3,RG Tree Service,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6706,87,27.0,"{""<5"":1,""5-20"":34,""21-60"":20,""61-240"":14,"">240"":18}",7664.5,41.532616,-73.033741,444130.0,CT,9.0,9009.0,New Haven County,90093515002.0
2496,sg:f1f0d6ce71704ebeaa09782363414c24,Clark Son,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6519,80,61.0,"{""<5"":2,""5-20"":20,""21-60"":18,""61-240"":23,"">240"":17}",8525.5,41.298982,-72.944827,441310.0,CT,9.0,9009.0,New Haven County,90091406005.0
2498,sg:f23c4b7ae1aa4563957038cb948f159e,CannaHealth Stamford,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6905,59,119.0,"{""<5"":0,""5-20"":12,""21-60"":13,""61-240"":20,"">240"":14}",7046.5,41.059973,-73.54104,621111.0,CT,9.0,9001.0,Fairfield County,90010216002.0
2571,sg:fa4af8111fd24a52a71aa5a29e61bdd4,U Haul Moving & Storage of New Britain,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6053,6,10.0,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",75.0,41.667365999999994,-72.812896,532120.0,CT,9.0,9003.0,Hartford County,90034165005.0
2604,sg:fe07895d3dfd4f53b24278ecaaf4e633,Edmondson's Farm Gift Shop & Florist,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6238,4,7.5,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":0,"">240"":0}",78.0,41.795896,-72.407388,453110.0,CT,9.0,9013.0,Tolland County,90138501003.0
2605,sg:fe22dfd7dc8b42919fe09109ad700f91,Ct Pediatric Otolaryngology,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6473,99,28.0,"{""<5"":0,""5-20"":22,""21-60"":66,""61-240"":10,"">240"":1}",4693.0,41.390033,-72.86267600000001,621111.0,CT,9.0,9009.0,New Haven County,90091672022.0
2714,sg:0656ca9ea4ea49098726cca3ae2e665c,Brown Stair Montessori Daycare,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6482,4,31.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":0}",216.0,41.411193,-73.225861,624410.0,CT,9.0,9001.0,Fairfield County,90012305011.0
2766,sg:0ad8182f3d4c44739ccfda9b9220601a,Plastic Surgery Center Of Fairfield,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6824,2,440.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.141653000000005,-73.25891,812199.0,CT,9.0,9001.0,Fairfield County,90010616001.0
2841,sg:12069c7c220a46fb898cff68d756ceac,IGA,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6333,218,10.0,"{""<5"":11,""5-20"":151,""21-60"":41,""61-240"":10,"">240"":5}",6280.5,41.367419,-72.208809,445110.0,CT,9.0,9011.0,New London County,90117161022.0
3307,sg:389f7159276e4de89e0353f50b133117,Allstate Insurance,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6415,10,20.5,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":3,"">240"":0}",595.0,41.566917,-72.325366,524210.0,CT,9.0,9011.0,New London County,90117141013.0
3312,sg:39332bfb362b40bcabaaa9acab4b9a9f,Omar Restaurant,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6902,225,22.0,"{""<5"":4,""5-20"":100,""21-60"":69,""61-240"":25,"">240"":27}",14297.0,41.050003000000004,-73.548103,722511.0,CT,9.0,9001.0,Fairfield County,90010215002.0
3338,sg:3bf1fd8a30bf426c8517531eca526627,Arezzo Ristorante,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6880,61,247.0,"{""<5"":1,""5-20"":10,""21-60"":3,""61-240"":16,"">240"":31}",10097.0,41.14035,-73.36423,722511.0,CT,9.0,9001.0,Fairfield County,90010504001.0
3577,sg:515e5a752ae948dc804251e3dd10c350,Personal Euphoria Pilates,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6109,14,24.0,"{""<5"":2,""5-20"":5,""21-60"":1,""61-240"":3,"">240"":3}",1279.5,41.724026,-72.664087,713940.0,CT,9.0,9003.0,Hartford County,90034921003.0
3588,sg:51e72d1e8a864ebe921258f532e4d220,Laundry Express,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6512,27,855.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":2,"">240"":21}",5419.0,41.283716,-72.883749,812320.0,CT,9.0,9009.0,New Haven County,90091802005.0
3656,sg:5957be53a549467788303ac487a5d769,Gerwick Mereen,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6333,3,9.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.367461,-72.218083,522110.0,CT,9.0,9011.0,New London County,90117161023.0
3697,sg:5d2c1d95661f47abbb2f4a285d9c5520,Community Home Health Care,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6239,122,30.0,"{""<5"":1,""5-20"":31,""21-60"":59,""61-240"":16,"">240"":15}",8787.5,41.795882,-71.880724,621610.0,CT,9.0,9015.0,Windham County,90159045005.0
3920,sg:72e13e9c8851495f8c85cd1d8e250670,Shepard Meadows Therapeutic Riding Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6010,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.699719,-72.977212,621340.0,CT,9.0,9003.0,Hartford County,90034058003.0
4015,sg:7d62c1095a3f4427b86bf5a06c1c5240,Obstetrics Gynecology and Menopause Physicians,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6426,74,154.5,"{""<5"":1,""5-20"":5,""21-60"":14,""61-240"":24,"">240"":30}",11444.0,41.336006,-72.42003199999999,621111.0,CT,9.0,9007.0,Middlesex County,90076301006.0
4158,sg:8b6db9ca204f4cfe8aa19fa33da8c0d0,Danbury Auto Spring & Welding,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6811,44,15.0,"{""<5"":4,""5-20"":22,""21-60"":4,""61-240"":8,"">240"":6}",3091.0,41.386469,-73.489661,811111.0,CT,9.0,9001.0,Fairfield County,90012108003.0
4190,sg:8e761d76fac349ccad204b704d0c538e,Popeyes Louisiana Kitchen,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6705,328,20.0,"{""<5"":12,""5-20"":155,""21-60"":68,""61-240"":50,"">240"":43}",22566.5,41.558862,-73.011432,722513.0,CT,9.0,9009.0,New Haven County,90093513002.0
4209,sg:8ffd36117d7b4fadac00298d4d1d1bf3,FroyoWorld,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6103,469,129.0,"{""<5"":10,""5-20"":83,""21-60"":59,""61-240"":220,"">240"":97}",59842.0,41.764808,-72.668838,722513.0,CT,9.0,9003.0,Hartford County,90035021002.0
4379,sg:a0577441084842d7b5417df6e05822fc,Miradent Dental Laboratories,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6795,4,59.0,"{""<5"":1,""5-20"":0,""21-60"":1,""61-240"":2,"">240"":0}",344.0,41.612909,-73.120076,621210.0,CT,9.0,9005.0,Litchfield County,90053601001.0
4430,sg:a4f1095b85bd4752bf4c988961caf169,Shell Oil,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6702,303,8.0,"{""<5"":24,""5-20"":204,""21-60"":43,""61-240"":26,"">240"":6}",9704.5,41.55814,-73.052708,447110.0,CT,9.0,9009.0,New Haven County,90093523002.0
4436,sg:a5bb62cb992948ce9dcd51b24f7f3446,New Britain Stadium,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6051,59,10.0,"{""<5"":1,""5-20"":43,""21-60"":9,""61-240"":6,"">240"":0}",1807.5,41.648201,-72.774898,711211.0,CT,9.0,9003.0,Hartford County,90034003001.0
4442,sg:a6ae0a534f764ef59a3fd5b8034b501a,Gibson Charles Gary DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,40,61.5,"{""<5"":0,""5-20"":9,""21-60"":10,""61-240"":13,"">240"":8}",4394.0,41.217825,-73.06514200000001,621210.0,CT,9.0,9009.0,New Haven County,90091502001.0
4443,sg:a6b34f093f2a479a8607af853c862755,First Congregational Church of Wallingford,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6492,9,62.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":6,"">240"":0}",1024.5,41.454084,-72.818833,813110.0,CT,9.0,9009.0,New Haven County,90091752001.0
4481,sg:aac57ffb9fb341ad8a637c97ccc56bb6,Fat Loss Coach,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6410,25,28.0,"{""<5"":0,""5-20"":11,""21-60"":12,""61-240"":1,"">240"":1}",1014.0,41.534587,-72.894723,713940.0,CT,9.0,9009.0,New Haven County,90093431013.0
4660,sg:beb4b77e9b1c4bfe8cee179d1be8aedc,A Better Life Hypnosis,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6033,12,16.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":3,"">240"":1}",819.5,41.704488,-72.607607,621330.0,CT,9.0,9003.0,Hartford County,90035203021.0
4796,sg:ca8fd67ed09d436da4fb50ed7ec2efc8,Inlight Professional Counseling Services,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6226,1,13.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.714468,-72.22357,621330.0,CT,9.0,9015.0,Windham County,90158003003.0
4977,sg:dcdb3620238b437e9f6fb73333f5b736,Patco Handy Stop,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6790,54,14.5,"{""<5"":4,""5-20"":29,""21-60"":9,""61-240"":9,"">240"":3}",2811.5,41.818021,-73.122165,447110.0,CT,9.0,9005.0,Litchfield County,90053107004.0
4982,sg:dd33c1b50f31402389f3af5aa2c075cd,Spirits 'n' Such,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6810,174,18.0,"{""<5"":6,""5-20"":85,""21-60"":41,""61-240"":26,"">240"":16}",10491.0,41.388649,-73.43383100000001,445310.0,CT,9.0,9001.0,Fairfield County,90012104002.0
5107,sg:e9c6318c2ed44f7fab845bfb7a97acca,Matty's Next Door,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6457,288,46.5,"{""<5"":4,""5-20"":85,""21-60"":76,""61-240"":102,"">240"":21}",24541.5,41.539433,-72.65395,722511.0,CT,9.0,9007.0,Middlesex County,90075421001.0
5249,sg:f85a089aac8a4fcb8e4c81f06e246a0d,Sprint Store by Solutions Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6905,8,26.5,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":1,"">240"":0}",378.0,41.073633,-73.548457,517312.0,CT,9.0,9001.0,Fairfield County,90010212002.0
5293,sg:fdaca5cc6bf7493ca6600048ec8ca83e,New Millennium Auto Sales,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6010,49,20.0,"{""<5"":1,""5-20"":25,""21-60"":7,""61-240"":9,"">240"":7}",3633.0,41.697618,-72.908973,,CT,9.0,9003.0,Hartford County,90034060022.0
5306,sg:fece27dcf9c14f258d005086efb3e0b7,Isabelle Et Vincent,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6824,74,17.5,"{""<5"":2,""5-20"":37,""21-60"":11,""61-240"":7,"">240"":17}",6046.5,41.140667,-73.265127,722511.0,CT,9.0,9001.0,Fairfield County,90010616001.0
5408,sg:08ab0fa2b43b48f7b60542af7ef31945,Vapor 9,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6111,8,10.5,"{""<5"":0,""5-20"":6,""21-60"":2,""61-240"":0,"">240"":0}",156.0,41.673418,-72.74124599999999,444120.0,CT,9.0,9003.0,Hartford County,90034942011.0
5475,sg:0e7fcd473b6d498c9030c1f4e0cc9979,Fare Market,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6517,51,31.0,"{""<5"":5,""5-20"":15,""21-60"":11,""61-240"":8,"">240"":12}",4729.5,41.359598,-72.90991899999999,722511.0,CT,9.0,9009.0,New Haven County,90091653002.0
5567,sg:15ddd5bff9404108b681c73086532c67,Deepa Sankar DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6702,18,362.0,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":2,"">240"":10}",2776.0,41.553952,-73.040906,621210.0,CT,9.0,9009.0,New Haven County,90093501002.0
5684,sg:223c4ae17dfb48b09733c28317de9e51,Navaratna Vegetarian Indian,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6901,212,55.5,"{""<5"":5,""5-20"":75,""21-60"":31,""61-240"":70,"">240"":31}",20180.5,41.053537,-73.539781,722511.0,CT,9.0,9001.0,Fairfield County,90010201002.0
5712,sg:24be2bf6f87444c9a663c5d411d502db,A One 162 Willow Street Waterbury,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6710,258,94.5,"{""<5"":6,""5-20"":68,""21-60"":38,""61-240"":43,"">240"":103}",33595.5,41.562068,-73.047206,722511.0,CT,9.0,9009.0,New Haven County,90093508002.0
5843,sg:31c710fcd96640949edbb956df12fa88,Pier 1 Imports,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6111,29,16.0,"{""<5"":1,""5-20"":17,""21-60"":7,""61-240"":2,"">240"":2}",1279.5,41.678242,-72.714118,442110.0,CT,9.0,9003.0,Hartford County,90034941004.0
5930,sg:39662a5512b64040b282c49ba2bbf3a7,North Atlantic Business Advisors,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6107,16,18.5,"{""<5"":0,""5-20"":9,""21-60"":2,""61-240"":0,"">240"":5}",1393.5,41.757752,-72.743402,621330.0,CT,9.0,9003.0,Hartford County,90034965001.0
6035,sg:4331e8f15d7b43e785f205f2a161d9ea,Grace Evangelical Lutheran Church,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6457,11,82.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":9,"">240"":0}",1407.5,41.531727000000004,-72.65155899999999,813110.0,CT,9.0,9007.0,Middlesex County,90076802005.0
6060,sg:4600725053ff43eba4deb2890ac4fa6e,Sun Splash Jamaican Restaurant,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6114,243,45.0,"{""<5"":10,""5-20"":85,""21-60"":37,""61-240"":32,"">240"":79}",26362.0,41.741313,-72.683276,722511.0,CT,9.0,9003.0,Hartford County,90035023001.0
6076,sg:46d5be090cae4c18b56695876b84e3a0,Center For Hospice Care,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6360,20,183.5,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":7,"">240"":7}",2836.5,41.517232,-72.096326,621610.0,CT,9.0,9011.0,New London County,90116967002.0
6354,sg:600a8cad99da4d389db0cbc716cce1d0,Veterans Memorial Ice Rink,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6107,763,68.0,"{""<5"":7,""5-20"":150,""21-60"":182,""61-240"":412,"">240"":12}",74149.5,41.750395000000005,-72.76815400000001,713940.0,CT,9.0,9003.0,Hartford County,90034966001.0
6386,sg:62b9e3d5521741cbbcfed6c2c4fc0674,Keney Park Golf Course,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6095,650,47.5,"{""<5"":12,""5-20"":234,""21-60"":118,""61-240"":131,"">240"":155}",64649.5,41.804333,-72.672723,712190.0,CT,9.0,9003.0,Hartford County,90035244001.0
6449,sg:686b8a7aab8a4c1296bc1633d3c419f3,Best And Cavallaro Real Estate,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6068,46,32.5,"{""<5"":1,""5-20"":18,""21-60"":11,""61-240"":13,"">240"":3}",3349.5,41.98168,-73.422276,531210.0,CT,9.0,9005.0,Litchfield County,90052611002.0
6503,sg:6db229815e9a4b2dbb8628b9f453bd08,Square Peg Pizzeria,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6033,62,9.5,"{""<5"":3,""5-20"":38,""21-60"":8,""61-240"":6,"">240"":7}",3389.5,41.717436,-72.574736,722511.0,CT,9.0,9003.0,Hartford County,90035201002.0
6519,sg:6fcbb16a9bcf48cb85ef05d5559623d2,Meineke Car Care Centers,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6902,4,45.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":0,"">240"":1}",333.5,41.055855,-73.520526,811111.0,CT,9.0,9001.0,Fairfield County,90010218023.0
6559,sg:7315cc0f04b947ce881e6c815d907713,The Blue Dragonfly Gift Shop,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6095,146,23.0,"{""<5"":2,""5-20"":67,""21-60"":26,""61-240"":25,"">240"":26}",11898.0,41.853922999999995,-72.6434,453220.0,CT,9.0,9003.0,Hartford County,90034734001.0
6774,sg:87743856f6b94033be5348a8266eda66,Anne Fontaine,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6830,55,12.0,"{""<5"":0,""5-20"":40,""21-60"":13,""61-240"":0,"">240"":2}",1506.5,41.027033,-73.626263,448120.0,CT,9.0,9001.0,Fairfield County,90010106003.0
6812,sg:8c1a49adc03641e4add1759357523389,Walgreens,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6492,433,10.0,"{""<5"":12,""5-20"":313,""21-60"":61,""61-240"":18,"">240"":29}",16082.0,41.450903000000004,-72.826864,446110.0,CT,9.0,9009.0,New Haven County,90091752002.0
