,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
596,sg:3556955e36a04ee19e6ff1aeaebcbee2,Oakwood Child Care Center Ltd,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6514,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.367169,-72.939909,624410.0,CT,9.0,9009.0,New Haven County,90091658013.0
707,sg:3f96075213cd41e3807a193280432fe8,Executive Collision Center,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6492,47,223.0,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":17,"">240"":22}",8022.5,41.503232000000004,-72.80814000000001,811111.0,CT,9.0,9009.0,New Haven County,90091754004.0
708,sg:3fb93fffbf344c59a9f0aafc3e653aa9,Bicom,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6468,101,40.0,"{""<5"":1,""5-20"":29,""21-60"":46,""61-240"":22,"">240"":3}",6259.0,41.343094,-73.26147900000001,443142.0,CT,9.0,9001.0,Fairfield County,90011001001.0
849,sg:4ef1854308af432786d54f343b4a72d3,Yoga Born Studios,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6074,244,42.0,"{""<5"":1,""5-20"":51,""21-60"":120,""61-240"":50,"">240"":22}",18305.0,41.824723999999996,-72.555864,713940.0,CT,9.0,9003.0,Hartford County,90034875002.0
1066,sg:661eb16ccaf443608d28473f9f3b3305,PawSafe Animal Rescue,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6029,62,99.5,"{""<5"":1,""5-20"":3,""21-60"":19,""61-240"":28,"">240"":11}",7663.5,41.931955,-72.355758,812910.0,CT,9.0,9013.0,Tolland County,90135352002.0
1120,sg:6b69ac16ad874b58b3c44218478c9ac7,Valley Shore Y School Age Program Essex,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6409,32,66.5,"{""<5"":0,""5-20"":6,""21-60"":10,""61-240"":14,"">240"":2}",3067.0,41.34908,-72.422444,624410.0,CT,9.0,9007.0,Middlesex County,90076301006.0
1221,sg:73ff15072fc54dc0b50e6d8024c77998,The McAuley,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6117,89,39.0,"{""<5"":0,""5-20"":34,""21-60"":20,""61-240"":24,"">240"":11}",7487.0,41.783589,-72.72773000000001,623312.0,CT,9.0,9003.0,Hartford County,90034972002.0
1337,sg:7e94d43f75a644f0835984fd355195a0,Children's Dental Care,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6804,17,45.0,"{""<5"":0,""5-20"":3,""21-60"":10,""61-240"":4,"">240"":0}",1044.5,41.453866,-73.403674,621210.0,CT,9.0,9001.0,Fairfield County,90012053003.0
1345,sg:7fb5707580fd468e9062f6f03121d1b3,Wolkoff Alan DMD,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6705,161,79.0,"{""<5"":1,""5-20"":36,""21-60"":34,""61-240"":34,"">240"":56}",20386.5,41.552065999999996,-72.972347,621210.0,CT,9.0,9009.0,New Haven County,90093527021.0
1399,sg:845dbeb3153b40a7a79d2692574f65f7,Ccmc Kids Are Great Learning Center,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6114,275,37.0,"{""<5"":6,""5-20"":111,""21-60"":40,""61-240"":68,"">240"":50}",25256.5,41.751406,-72.679315,624410.0,CT,9.0,9003.0,Hartford County,90035002001.0
1463,sg:8cde409da7244d1988683bf95da2bf82,New England Preschool Academy Inc,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6096,33,10.0,"{""<5"":1,""5-20"":23,""21-60"":6,""61-240"":3,"">240"":0}",984.5,41.933032,-72.663826,624410.0,CT,9.0,9003.0,Hartford County,90034762002.0
1519,sg:92154dd86cec496ea884210d6df328cd,Healthtrax Fitness & Wellness,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6001,442,47.0,"{""<5"":1,""5-20"":63,""21-60"":216,""61-240"":150,"">240"":12}",34993.0,41.81725,-72.82930400000001,713940.0,CT,9.0,9003.0,Hartford County,90034622011.0
1642,sg:9dead9a6e2454704bd1e5b28aeebf344,Lakes Veterinary Services,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6405,53,7.0,"{""<5"":6,""5-20"":30,""21-60"":14,""61-240"":1,"">240"":2}",1587.5,41.289163,-72.800163,541940.0,CT,9.0,9009.0,New Haven County,90091841001.0
1662,sg:9f7038dcd1164ff08e7cdd4e5010fbd8,Stamford Salads,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6902,242,58.0,"{""<5"":4,""5-20"":93,""21-60"":24,""61-240"":31,"">240"":90}",28410.0,41.054978999999996,-73.528976,722513.0,CT,9.0,9001.0,Fairfield County,90010217003.0
1668,sg:9fc8288922cf478e9789b0627414d9aa,Empire Szechuan,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6801,399,11.0,"{""<5"":26,""5-20"":228,""21-60"":112,""61-240"":22,"">240"":11}",13402.0,41.413616,-73.378547,722511.0,CT,9.0,9001.0,Fairfield County,90012003011.0
1701,sg:a30c04008a6b4b6c95511e9c41c053af,Weston James D Optomtrst,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6514,70,11.5,"{""<5"":3,""5-20"":45,""21-60"":22,""61-240"":0,"">240"":0}",1461.0,41.372848,-72.919359,446130.0,CT,9.0,9009.0,New Haven County,90091658012.0
1715,sg:a524bfc7fba1416f95ef3e139e8304f8,Mike's Golf Outlet,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6114,31,13.0,"{""<5"":0,""5-20"":18,""21-60"":1,""61-240"":1,"">240"":11}",3056.0,41.737359000000005,-72.653818,451110.0,CT,9.0,9003.0,Hartford County,90035025001.0
1718,sg:a55d74f9d71544b18fa94a07e5856175,Coldwell Banker,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6830,12,55.5,"{""<5"":0,""5-20"":2,""21-60"":5,""61-240"":1,"">240"":4}",1338.0,41.026272,-73.629364,531210.0,CT,9.0,9001.0,Fairfield County,90010105001.0
1733,sg:a6a87960fcb748b491fe46e6f85f983f,Mobil,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6460,402,8.0,"{""<5"":33,""5-20"":313,""21-60"":52,""61-240"":3,"">240"":1}",6792.5,41.246353000000006,-73.010113,447110.0,CT,9.0,9009.0,New Haven County,90091508001.0
1747,sg:a81c09dd924f4affb964fbf7eaa48a16,Ellington Behavioral Health,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6029,18,37.5,"{""<5"":0,""5-20"":2,""21-60"":9,""61-240"":7,"">240"":0}",1443.0,41.900973,-72.46182900000001,621111.0,CT,9.0,9013.0,Tolland County,90135351004.0
1924,sg:b9fcf1387d784373abb32bd9821936a5,CVS,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6513,371,13.0,"{""<5"":21,""5-20"":207,""21-60"":73,""61-240"":56,"">240"":14}",17384.5,41.321428000000004,-72.851849,446110.0,CT,9.0,9009.0,New Haven County,90091805002.0
2068,sg:c8274751ad6349228a6c88c73dd5ebb7,Brookfield Photographer,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6804,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.505869,-73.397036,541921.0,CT,9.0,9001.0,Fairfield County,90012052001.0
2157,sg:d20d3f6b1e03456fa3a1c561ac93e7dd,Dunkin',CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6413,370,6.0,"{""<5"":58,""5-20"":272,""21-60"":21,""61-240"":7,"">240"":12}",8329.0,41.289017,-72.52811,722515.0,CT,9.0,9007.0,Middlesex County,90076103002.0
2213,sg:d600729612fb43338a696e2aceb53019,East Hampton Volunteer Fire Department Company 3 White Birch,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6424,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.619882000000004,-72.499916,922160.0,CT,9.0,9007.0,Middlesex County,90075501004.0
2381,sg:e6ae30cd08194e2a9be07aedbb37775a,Tranquil Balance,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6333,2,66.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":0}",301.0,41.367094,-72.208588,339950.0,CT,9.0,9011.0,New London County,90117161022.0
2598,sg:fb0e0ddcb7f34baf82d3cd6fe416b26e,AMC Entertainment,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6489,632,114.5,"{""<5"":3,""5-20"":50,""21-60"":66,""61-240"":491,"">240"":22}",82481.0,41.565715999999995,-72.907286,512131.0,CT,9.0,9003.0,Hartford County,90034304002.0
2650,sg:ff9809ca45264ea0a966916cec60c6e3,South Elementary School,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6096,371,39.0,"{""<5"":4,""5-20"":132,""21-60"":71,""61-240"":55,"">240"":109}",38973.0,41.919017,-72.63878000000001,611110.0,CT,9.0,9003.0,Hartford County,90034763002.0
2669,sg:028af828862b4db1825c43abe1688ec4,Tidelawn Manor,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6498,154,74.0,"{""<5"":4,""5-20"":31,""21-60"":37,""61-240"":50,"">240"":32}",17101.0,41.279925,-72.455717,623312.0,CT,9.0,9007.0,Middlesex County,90076801004.0
2708,sg:05ca2d6707544a2f97823a5caee6487e,Chico's,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6033,87,23.0,"{""<5"":2,""5-20"":35,""21-60"":25,""61-240"":24,"">240"":1}",5307.0,41.720825,-72.62129300000001,448120.0,CT,9.0,9003.0,Hartford County,90035203022.0
2773,sg:0ab5d3f84a5943e491e6b009687aca74,Universal hair Salon & Barbershop,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6850,10,36.0,"{""<5"":0,""5-20"":1,""21-60"":8,""61-240"":1,"">240"":0}",487.0,41.118281,-73.412769,812112.0,CT,9.0,9001.0,Fairfield County,90010437001.0
2900,sg:16a917785914485a8f498dfceee731fe,Main Street Diner,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6062,79,36.0,"{""<5"":1,""5-20"":17,""21-60"":46,""61-240"":10,"">240"":5}",4783.0,41.671081,-72.86791600000001,722511.0,CT,9.0,9003.0,Hartford County,90034205002.0
2930,sg:19033885226f43ae981cde8c26adfe27,Stamford Fire And Rescue Department Station 2,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6902,165,20.0,"{""<5"":7,""5-20"":79,""21-60"":39,""61-240"":20,"">240"":20}",10394.5,41.042795,-73.542302,922160.0,CT,9.0,9001.0,Fairfield County,90010222002.0
3142,sg:2bf81aa23f004d5888a22d534243040e,Southington Country Club,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6479,949,43.0,"{""<5"":11,""5-20"":290,""21-60"":282,""61-240"":300,"">240"":66}",76063.5,41.567403999999996,-72.86609,713910.0,CT,9.0,9003.0,Hartford County,90034303022.0
3423,sg:45425146cdf54dd48d96a83e895be854,Glovewhisperer,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6830,97,156.0,"{""<5"":3,""5-20"":21,""21-60"":9,""61-240"":26,"">240"":38}",13667.5,41.006614,-73.65029799999999,451110.0,CT,9.0,9001.0,Fairfield County,90010113002.0
3465,sg:488dc8a9b1b94ffc9f9cb095e787385b,RJ's Diesel Repair,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6379,46,94.5,"{""<5"":1,""5-20"":10,""21-60"":5,""61-240"":22,"">240"":8}",5561.0,41.403954999999996,-71.845864,811111.0,CT,9.0,9011.0,New London County,90117051023.0
3608,sg:54daad558ebe49349e524097b64e94d6,Mennesson Michel Dr,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6751,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.628985,-73.238173,621111.0,CT,9.0,9005.0,Litchfield County,90053421002.0
3838,sg:68d6e467b68c46c7b4f9fa2a24074c22,Starcat Tarot,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6061,43,91.0,"{""<5"":0,""5-20"":8,""21-60"":8,""61-240"":21,"">240"":6}",5024.5,41.876028000000005,-72.96515699999999,453920.0,CT,9.0,9005.0,Litchfield County,90053061001.0
3869,sg:6c5562dd15fc4b9492f50b27568d4554,Saint Francis Child Care Center Infant &,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6105,79,16.0,"{""<5"":7,""5-20"":35,""21-60"":10,""61-240"":6,"">240"":21}",6803.0,41.776315000000004,-72.69923100000001,624410.0,CT,9.0,9003.0,Hartford County,90035245022.0
3977,sg:763bdd5b39c64486acb5f34c9d45443b,Yale New Haven Hospital,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6513,128,129.0,"{""<5"":2,""5-20"":24,""21-60"":18,""61-240"":39,"">240"":45}",17703.5,41.31,-72.892774,622110.0,CT,9.0,9009.0,New Haven County,90091425004.0
4059,sg:7e40d0a9c50a4f7c9f02d832aa915036,Artemesia Salon,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6776,51,32.0,"{""<5"":4,""5-20"":17,""21-60"":11,""61-240"":12,"">240"":7}",4154.0,41.580083,-73.413731,812112.0,CT,9.0,9005.0,Litchfield County,90052536002.0
4113,sg:833c025faf004d4a9036214c18014b64,Coastal Eye Surgeons,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6830,3,4.0,"{""<5"":2,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",245.0,41.017343,-73.64618399999999,621111.0,CT,9.0,9001.0,Fairfield County,90010105004.0
4499,sg:a852205c78f448d88e12ff6b4dd752d8,Essex Savings Bank,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6443,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.285802000000004,-72.602316,522110.0,CT,9.0,9009.0,New Haven County,90091942014.0
4712,sg:bdcd1616c00e47c18e1551d730d635ce,Civvies Vintage,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6510,162,20.0,"{""<5"":8,""5-20"":76,""21-60"":37,""61-240"":30,"">240"":11}",9623.5,41.30592,-72.924999,453310.0,CT,9.0,9009.0,New Haven County,90091401001.0
4860,sg:cededa1539d84ead860f9d5654c8f016,Maloney Interdistrict Magnet School,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6706,182,145.0,"{""<5"":3,""5-20"":24,""21-60"":39,""61-240"":52,"">240"":64}",25073.0,41.550201,-73.037609,611110.0,CT,9.0,9009.0,New Haven County,90093505002.0
5085,sg:e566f54486524cc18b93c1fc1a63c721,Popeyes Louisiana Kitchen,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6112,385,18.0,"{""<5"":9,""5-20"":197,""21-60"":44,""61-240"":75,"">240"":60}",29954.5,41.78107,-72.692453,722513.0,CT,9.0,9003.0,Hartford County,90035014001.0
5232,sg:f4b155984a2c4c4e83fd49629809de40,Optimum Cable,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6759,22,11.5,"{""<5"":0,""5-20"":13,""21-60"":3,""61-240"":6,"">240"":0}",1187.0,41.782771000000004,-73.154485,517312.0,CT,9.0,9005.0,Litchfield County,90053004002.0
5266,sg:f7421a5197c6463eadc8e3d753e3655a,Dunkin',CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6103,668,36.0,"{""<5"":23,""5-20"":247,""21-60"":123,""61-240"":203,"">240"":72}",55958.0,41.771359999999994,-72.674763,722515.0,,,,,
5282,sg:f974ad73412447a8a0cc0a0542f4ad4f,Priority Urgent Care,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6029,50,33.0,"{""<5"":2,""5-20"":14,""21-60"":23,""61-240"":10,"">240"":1}",2856.5,41.881363,-72.463306,621493.0,CT,9.0,9013.0,Tolland County,90135352003.0
5605,sg:164aa1eca2264d558c2b652ff40f41a4,Beautiful Smiles,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6119,5,187.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":2}",655.5,41.762869,-72.737226,621210.0,CT,9.0,9003.0,Hartford County,90034969007.0
5621,sg:18cbfaf4608146f09bc6f01c14bf7b0a,China Garden Restaurant,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6518,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.383301,-72.90728299999999,722511.0,CT,9.0,9009.0,New Haven County,90091660014.0
5690,sg:1f9cf1ab416a40658b1f7eeb77281851,Aladdin Halal,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6103,185,44.0,"{""<5"":1,""5-20"":52,""21-60"":48,""61-240"":56,"">240"":28}",17744.5,41.768509,-72.67826099999999,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
5713,sg:20fa7e6dc0c0441cac61d8a3f37fa6fb,The Willows,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6525,66,201.5,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":26,"">240"":28}",10923.0,41.342502,-72.98261600000001,621610.0,CT,9.0,9009.0,New Haven County,90091602001.0
5839,sg:2c277b60c42b4525a4b259edd02b5a0f,Kalon Hair Studio,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6824,7,94.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":3,"">240"":1}",785.0,41.180599,-73.251858,812112.0,CT,9.0,9001.0,Fairfield County,90010610003.0
5990,sg:3ae88b9208c741bd8c3a235b691044de,Fit4Mom,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6825,122,20.0,"{""<5"":5,""5-20"":60,""21-60"":42,""61-240"":14,"">240"":1}",4810.5,41.182581,-73.254847,713940.0,,,,,
6178,sg:4c855ea323514d439e33d7c15c720c40,Kennedy Kevin M Dntst,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6606,168,172.0,"{""<5"":3,""5-20"":25,""21-60"":19,""61-240"":55,"">240"":66}",25207.0,41.217937,-73.17593000000001,621210.0,CT,9.0,9001.0,Fairfield County,90010730001.0
6199,sg:4e15190e59594067aadc5cc6009f65be,Newfield Green,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6905,2459,20.0,"{""<5"":71,""5-20"":1257,""21-60"":871,""61-240"":175,"">240"":85}",97903.0,41.080201,-73.53298000000001,531120.0,CT,9.0,9001.0,Fairfield County,90010210002.0
6286,sg:5680e73af3df4e58aca9f6d55f93fabd,Guilford Center For Children Inc,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6437,30,10.5,"{""<5"":2,""5-20"":16,""21-60"":11,""61-240"":0,"">240"":1}",890.5,41.283568,-72.681015,624410.0,CT,9.0,9009.0,New Haven County,90091901001.0
6436,sg:645c383e8f4748c79da480e35a7cd3df,Bobby Valentines Sports Gallery Cafe,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6901,28,27.0,"{""<5"":2,""5-20"":10,""21-60"":6,""61-240"":5,"">240"":5}",2325.5,41.052814,-73.541772,722511.0,CT,9.0,9001.0,Fairfield County,90010201002.0
6437,sg:6469197082814038a01925b66fdc3236,Eye Doctors of Deep River,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6417,10,20.0,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":0,"">240"":0}",237.0,41.388147,-72.436022,446130.0,CT,9.0,9007.0,Middlesex County,90076201001.0
6559,sg:713ecedb524d457dbfd56e8f1183ea48,John J Gredler Works of Art,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6902,221,22.0,"{""<5"":10,""5-20"":91,""21-60"":61,""61-240"":37,"">240"":22}",14481.5,41.049170000000004,-73.530927,453310.0,CT,9.0,9001.0,Fairfield County,90010221003.0
6579,sg:7366ff95bc9a406789722cc5e61ff20b,Yovita Varnas Acupuncture,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6880,46,43.0,"{""<5"":0,""5-20"":16,""21-60"":11,""61-240"":13,"">240"":6}",4042.0,41.155522999999995,-73.354883,621111.0,CT,9.0,9001.0,Fairfield County,90010502001.0
6736,sg:8154a98ff68f451190c7fc1e8c1da744,Stop & Shop,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6475,1434,20.0,"{""<5"":22,""5-20"":731,""21-60"":553,""61-240"":84,"">240"":44}",54791.0,41.297042,-72.383824,445110.0,CT,9.0,9007.0,Middlesex County,90076702004.0
6829,sg:8a1b86a28e91428486e1c8af7cd52d85,Ceviche Palace,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6608,805,56.0,"{""<5"":11,""5-20"":252,""21-60"":152,""61-240"":175,"">240"":215}",87271.0,41.194241,-73.180752,722511.0,CT,9.0,9001.0,Fairfield County,90010735002.0
6883,sg:8e50e0ffc80f4bfdb814f45c805149af,Tru Books,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6120,397,13.0,"{""<5"":14,""5-20"":222,""21-60"":92,""61-240"":47,"">240"":22}",18889.5,41.794783,-72.664521,451211.0,CT,9.0,9003.0,Hartford County,90035244001.0
6941,sg:9492c1665cb44b03b748d90ae522a7fa,Select Medical,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6001,33,30.0,"{""<5"":0,""5-20"":8,""21-60"":14,""61-240"":5,"">240"":6}",2859.5,41.813604999999995,-72.863718,621111.0,CT,9.0,9003.0,Hartford County,90034622011.0
6943,sg:94bb7880136b4ee28258042d895f9134,Penfield Beach,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6824,885,47.0,"{""<5"":14,""5-20"":236,""21-60"":257,""61-240"":363,"">240"":15}",71625.0,41.134793,-73.24115,712190.0,CT,9.0,9001.0,Fairfield County,90010615004.0
6944,sg:95231a0c818e434abe25451d1a1eeceb,Barton Tatiana DDS,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6905,6,357.5,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":3}",757.5,41.062542,-73.53628499999999,621210.0,CT,9.0,9001.0,Fairfield County,90010216004.0
7139,sg:a62e685dc83c4052af034c648b4a6d67,Global Communications Academy,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6112,681,229.0,"{""<5"":7,""5-20"":96,""21-60"":74,""61-240"":172,"">240"":332}",109780.5,41.783978999999995,-72.697251,611110.0,CT,9.0,9003.0,Hartford County,90035037001.0
7192,sg:ac73deebfbc9428fabe980bd5fe86826,Evan's Toy Shoppe,CT,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,6517,60,17.5,"{""<5"":2,""5-20"":29,""21-60"":1,""61-240"":2,"">240"":26}",6949.0,41.359177,-72.909253,451120.0,CT,9.0,9009.0,New Haven County,90091652002.0
