,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
5906,sg:259d62ea993a4f69a147c98b94f43b40,Tri County Caa Burrillville,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2859,112,38.5,"{""<5"":1,""5-20"":34,""21-60"":27,""61-240"":16,"">240"":34}",12089.0,41.958951,-71.700939,624410.0,RI,44.0,44007.0,Providence County,440070129002.0
6075,sg:368038d1b67a4806bd2000f3b876f8ad,Burger King,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2908,303,16.0,"{""<5"":11,""5-20"":154,""21-60"":56,""61-240"":47,"">240"":35}",19694.0,41.830223,-71.426569,722513.0,RI,44.0,44007.0,Providence County,440070025002.0
6634,sg:699c79a2f1a5485daa439194e7e9c626,Marshalls,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,558,21.0,"{""<5"":17,""5-20"":254,""21-60"":243,""61-240"":39,"">240"":5}",20128.5,41.631332,-71.46658000000001,448140.0,RI,44.0,44009.0,Washington County,440090501035.0
6635,sg:69b52f8a0b8c42639e1db1c9d1594d6d,Narragansett Sailing School,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2806,148,179.5,"{""<5"":1,""5-20"":26,""21-60"":25,""61-240"":37,"">240"":59}",21068.5,41.750733000000004,-71.351028,441222.0,RI,44.0,44001.0,Bristol County,440010301004.0
6663,sg:6c4b314ea0eb403a9765a01ab16986a7,Sunset Tint & Sign,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,18,82.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":5,"">240"":5}",2164.5,41.800662,-71.44673,811121.0,RI,44.0,44007.0,Providence County,440070141002.0
6768,sg:77a5344e2448477aa7ec6eaa7a2a2fba,Bed Bath & Beyond,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,1,1036.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.698446999999994,-71.494213,442299.0,RI,44.0,44003.0,Kent County,440030222021.0
7218,sg:a1f3b959b348421283086dfec9304998,Cafe Lucca,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2905,120,108.0,"{""<5"":0,""5-20"":30,""21-60"":22,""61-240"":24,"">240"":44}",15438.0,41.791428,-71.396579,722511.0,RI,44.0,44007.0,Providence County,440070001011.0
7224,sg:a297f1ece48044b0bb6b7142edb10490,Belmont Market,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2879,616,16.0,"{""<5"":8,""5-20"":367,""21-60"":158,""61-240"":38,"">240"":45}",27525.5,41.440343,-71.488748,445110.0,RI,44.0,44009.0,Washington County,440090512021.0
7350,sg:affedb12ffb84038b0259cf63af91dad,East Providence Urgent Care,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,39,56.0,"{""<5"":1,""5-20"":6,""21-60"":14,""61-240"":13,"">240"":5}",3801.0,41.821058,-71.359706,621493.0,RI,44.0,44007.0,Providence County,440070103002.0
7883,sg:e591be6d0fcd452a9e5a6815e9c6a882,MIS Raymond J DO,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,115,38.0,"{""<5"":6,""5-20"":24,""21-60"":46,""61-240"":28,"">240"":11}",9032.0,41.701349,-71.47014300000001,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
7915,sg:e7c57f8661794bea933363eedbad3c18,Pizza Pub,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,18,46.5,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":7,"">240"":1}",1530.5,41.877889,-71.385672,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
7918,sg:e806ff5684a34d3585a474498714d94b,Hart Edward A DMD,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2882,32,30.0,"{""<5"":0,""5-20"":11,""21-60"":10,""61-240"":9,"">240"":2}",2377.0,41.432511,-71.459978,621210.0,RI,44.0,44009.0,Washington County,440090515032.0
7935,sg:e9ae913991cf47078f07684b9b49be7b,Hanna Andersson,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,8,18.5,"{""<5"":0,""5-20"":6,""21-60"":2,""61-240"":0,"">240"":0}",156.0,41.763228000000005,-71.45871600000001,448130.0,RI,44.0,44007.0,Providence County,440070139003.0
8097,sg:f97ea15fe0b54b8f9ff59c20915774b0,The Original Man,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,90,55.0,"{""<5"":2,""5-20"":26,""21-60"":19,""61-240"":22,"">240"":21}",9450.5,41.878808,-71.370411,448120.0,RI,44.0,44007.0,Providence County,440070171002.0
9086,sg:555ecb45b9a34d80b4086ab612bdfdc9,A Child's University Smithfield,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2917,78,13.5,"{""<5"":10,""5-20"":35,""21-60"":5,""61-240"":9,"">240"":19}",6579.5,41.926048,-71.507502,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
9232,sg:6201571516e644e6aba10d481a12f67a,Woonsocket Head Start Cass Park,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,33,23.0,"{""<5"":2,""5-20"":13,""21-60"":11,""61-240"":5,"">240"":2}",1845.5,42.00312,-71.48872800000001,624410.0,RI,44.0,44007.0,Providence County,440070185001.0
9404,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,60,53.0,"{""<5"":0,""5-20"":20,""21-60"":12,""61-240"":19,"">240"":9}",5755.5,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
9446,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,6,10.5,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":1,"">240"":0}",213.0,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
9657,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2912,1078,82.0,"{""<5"":5,""5-20"":150,""21-60"":264,""61-240"":535,"">240"":124}",122857.0,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
9939,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2842,38,42.5,"{""<5"":1,""5-20"":13,""21-60"":9,""61-240"":11,"">240"":4}",3145.0,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
10278,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,53,36.0,"{""<5"":4,""5-20"":21,""21-60"":7,""61-240"":10,"">240"":11}",4701.0,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
10599,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2878,7,9.0,"{""<5"":1,""5-20"":5,""21-60"":1,""61-240"":0,"">240"":0}",105.5,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
11530,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,510,42.0,"{""<5"":8,""5-20"":163,""21-60"":153,""61-240"":145,"">240"":41}",39916.5,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
11662,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2906,76,50.0,"{""<5"":0,""5-20"":19,""21-60"":20,""61-240"":19,"">240"":18}",8227.0,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
11835,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2919,494,5.0,"{""<5"":47,""5-20"":419,""21-60"":23,""61-240"":4,"">240"":1}",7128.5,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
12035,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2861,68,184.0,"{""<5"":3,""5-20"":10,""21-60"":11,""61-240"":13,"">240"":31}",9974.5,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
12115,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,62,49.0,"{""<5"":2,""5-20"":25,""21-60"":9,""61-240"":15,"">240"":11}",5579.5,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
12248,sg:874ff37d061c4317839714413f6f091f,C Duarte & Associates,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,1,480.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.5794,-71.497467,621330.0,RI,44.0,44009.0,Washington County,440090503011.0
12455,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2904,92,14.0,"{""<5"":2,""5-20"":59,""21-60"":22,""61-240"":5,"">240"":4}",3346.0,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
12629,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2905,197,112.0,"{""<5"":2,""5-20"":42,""21-60"":38,""61-240"":56,"">240"":59}",24657.0,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
12741,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,144,11.0,"{""<5"":6,""5-20"":84,""21-60"":25,""61-240"":14,"">240"":15}",7784.5,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
12929,sg:ca80bbaa219f48a685e9855420d4a73e,Salon Deniz,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2864,11,13.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":1,"">240"":2}",758.5,41.919358,-71.407075,812112.0,RI,44.0,44007.0,Providence County,440070113011.0
13079,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2882,47,74.0,"{""<5"":0,""5-20"":14,""21-60"":8,""61-240"":15,"">240"":10}",5156.5,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
13262,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2818,85,38.0,"{""<5"":6,""5-20"":25,""21-60"":15,""61-240"":9,"">240"":30}",9489.5,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
13927,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,43,8.0,"{""<5"":2,""5-20"":31,""21-60"":7,""61-240"":3,"">240"":0}",1127.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
14150,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,736,11.0,"{""<5"":30,""5-20"":451,""21-60"":104,""61-240"":68,"">240"":83}",40078.5,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
14354,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,198,9.5,"{""<5"":15,""5-20"":115,""21-60"":26,""61-240"":20,"">240"":22}",10818.0,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
14724,sg:6fc8c31faa7a4c919da0c46d95681397,The Duke Kitchen and Spirits,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2911,1736,55.0,"{""<5"":30,""5-20"":509,""21-60"":365,""61-240"":347,"">240"":485}",189843.5,41.854859000000005,-71.473293,722511.0,RI,44.0,44007.0,Providence County,440070120005.0
15123,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2865,7221,61.0,"{""<5"":94,""5-20"":1634,""21-60"":1871,""61-240"":2827,"">240"":795}",712699.0,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
15148,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,164,40.0,"{""<5"":3,""5-20"":65,""21-60"":20,""61-240"":20,"">240"":56}",18080.0,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
15248,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,149,40.0,"{""<5"":2,""5-20"":51,""21-60"":35,""61-240"":39,"">240"":22}",13209.5,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
15304,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2817,165,40.0,"{""<5"":3,""5-20"":47,""21-60"":59,""61-240"":53,"">240"":3}",11681.0,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
15894,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,40,55.5,"{""<5"":0,""5-20"":7,""21-60"":16,""61-240"":8,"">240"":9}",4099.5,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
16129,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,21,22.0,"{""<5"":3,""5-20"":6,""21-60"":7,""61-240"":2,"">240"":3}",1387.0,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
16866,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,811,135.0,"{""<5"":15,""5-20"":208,""21-60"":112,""61-240"":154,"">240"":322}",107630.5,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
17385,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,174,35.0,"{""<5"":2,""5-20"":73,""21-60"":36,""61-240"":47,"">240"":16}",13289.0,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
17421,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,395,25.0,"{""<5"":5,""5-20"":139,""21-60"":174,""61-240"":55,"">240"":22}",22354.5,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
17491,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2878,71,35.0,"{""<5"":4,""5-20"":27,""21-60"":9,""61-240"":10,"">240"":21}",7257.0,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
18092,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2861,68,11.0,"{""<5"":2,""5-20"":46,""21-60"":7,""61-240"":7,"">240"":6}",3357.0,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
18129,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,216,61.5,"{""<5"":0,""5-20"":11,""21-60"":94,""61-240"":107,"">240"":4}",21008.0,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
18224,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2817,193,7.0,"{""<5"":16,""5-20"":153,""21-60"":17,""61-240"":3,"">240"":4}",4052.5,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
18476,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2828,59,40.0,"{""<5"":0,""5-20"":20,""21-60"":23,""61-240"":15,"">240"":1}",3679.0,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
18511,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2909,678,16.0,"{""<5"":22,""5-20"":364,""21-60"":131,""61-240"":87,"">240"":74}",40764.0,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
19348,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2904,9,105.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":7,"">240"":0}",1078.5,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
19475,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,18,105.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":15,"">240"":1}",2550.5,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
19931,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2885,18,60.5,"{""<5"":0,""5-20"":5,""21-60"":4,""61-240"":9,"">240"":0}",1579.0,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
20187,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2919,464,27.5,"{""<5"":20,""5-20"":181,""21-60"":149,""61-240"":90,"">240"":24}",27652.0,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
20245,sg:76764e8c6dc0455ca986156292e9cec0,Bank of America,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,15,7.0,"{""<5"":1,""5-20"":12,""21-60"":2,""61-240"":0,"">240"":0}",233.5,41.366194,-71.818503,522110.0,RI,44.0,44009.0,Washington County,440090508021.0
20260,sg:777a49eba8f94a5992117f836c9254e3,Conanicut Park,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2835,1,7.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.560417,-71.371448,712190.0,RI,44.0,44005.0,Newport County,440050413003.0
20332,sg:7ee85a487fd04272b6b4ec4d6ade876c,Eliza Williams Restorative Body Therapies,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,2,452.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.821439,-71.417908,812199.0,RI,44.0,44007.0,Providence County,440070008001.0
20701,sg:a1505a4927d44f4095c4c645492652c3,Ocean Food Mart,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2818,13,146.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":4,"">240"":6}",2107.5,41.666995,-71.449389,445120.0,RI,44.0,44003.0,Kent County,440030220003.0
20735,sg:a46ef875711948218c85baad0cf839cf,East Greenwich Veteran Fireman's Club,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2818,155,61.0,"{""<5"":1,""5-20"":29,""21-60"":46,""61-240"":76,"">240"":3}",14386.0,41.661454,-71.446108,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
20739,sg:a4db44770ed04f8db822789b799d9199,Michael Lyons Violins,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2825,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.849211,-71.70822199999999,451140.0,RI,44.0,44007.0,Providence County,440070133001.0
21449,sg:e893696d7c2944d0b025d5f04aa2e1e6,Sakis Pizzeria,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2864,107,59.0,"{""<5"":5,""5-20"":22,""21-60"":28,""61-240"":46,"">240"":6}",9784.5,41.95435,-71.401125,722511.0,RI,44.0,44007.0,Providence County,440070114014.0
21478,sg:eb240eb96747459fafe6832678646b75,Auto Service Auto Body,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,5,20.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":1}",290.0,41.631299,-71.472042,811121.0,RI,44.0,44009.0,Washington County,
21673,sg:fe91e3102f1d428c9ff363c9b497a0cb,Al's Place,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,223,100.0,"{""<5"":3,""5-20"":46,""21-60"":35,""61-240"":86,"">240"":53}",27663.0,41.99474,-71.521613,722511.0,RI,44.0,44007.0,Providence County,440070176002.0
21769,sg:086f91e68a8c48efb1d5bfa3a3472b7a,Atlantic Family Eye Care Inc,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,16,13.0,"{""<5"":0,""5-20"":13,""21-60"":2,""61-240"":1,"">240"":0}",394.0,41.989496,-71.482126,446130.0,RI,44.0,44007.0,Providence County,440070185003.0
22545,sg:4eee700a7b114e29a0461dba2c07a8d0,Alan R Nowick DPM,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,66,16.0,"{""<5"":5,""5-20"":31,""21-60"":11,""61-240"":8,"">240"":11}",4689.5,41.790177,-71.456813,621111.0,RI,44.0,44007.0,Providence County,440070147003.0
23143,sg:8bce94f28c8841a28dfbb7f56495e4f4,Remsbecker Stephen A,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2914,147,91.0,"{""<5"":2,""5-20"":36,""21-60"":25,""61-240"":31,"">240"":53}",18853.0,41.821407,-71.369848,446130.0,RI,44.0,44007.0,Providence County,440070102003.0
24047,sg:e525bdc8f468421fa268e2a565179f16,Jw's Pub,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2816,83,53.0,"{""<5"":1,""5-20"":20,""21-60"":24,""61-240"":34,"">240"":4}",7301.5,41.69576,-71.535628,722511.0,RI,44.0,44003.0,Kent County,440030206042.0
