,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1764,sg:a6668825bf6f41b4b1b4f198af702ab4,Tri City Plaza,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6066,5261,22.0,"{""<5"":136,""5-20"":2230,""21-60"":1979,""61-240"":675,"">240"":241}",267792.0,41.826837,-72.498476,531120.0,CT,9.0,9013.0,Tolland County,90135303021.0
1868,sg:b020e8e3dfcb41e2bf019fbdbe478227,East Granby Congregational Nursery School,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6026,25,11.0,"{""<5"":2,""5-20"":12,""21-60"":0,""61-240"":11,"">240"":0}",1810.5,41.942721999999996,-72.725053,624410.0,CT,9.0,9003.0,Hartford County,90034701001.0
2020,sg:c051781258d5408699f163626f2b85c3,Stanley's Auto Body,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6706,152,81.5,"{""<5"":0,""5-20"":44,""21-60"":19,""61-240"":81,"">240"":8}",15430.0,41.524771,-73.039539,811121.0,CT,9.0,9009.0,New Haven County,90093515004.0
2238,sg:d412c78046c046f499aba41d6d0c4d2f,Frank Pepe Pizzeria Napoletana,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6705,556,41.0,"{""<5"":15,""5-20"":144,""21-60"":224,""61-240"":135,"">240"":38}",40347.0,41.53711,-73.00631700000001,722511.0,CT,9.0,9009.0,New Haven County,90093528001.0
2299,sg:da7c180f8f464f55bcfceb75fc0a9f06,Chase Laser Aesthetics,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6708,66,210.5,"{""<5"":1,""5-20"":10,""21-60"":9,""61-240"":16,"">240"":30}",10100.0,41.550604,-73.066292,621111.0,CT,9.0,9009.0,New Haven County,90093518003.0
2414,sg:e5c6aacea987439383f33d6ab3e782a6,Luigi's Restaurant,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6475,298,56.5,"{""<5"":5,""5-20"":70,""21-60"":82,""61-240"":101,"">240"":40}",29009.0,41.287515,-72.403265,722511.0,CT,9.0,9007.0,Middlesex County,90076701002.0
2418,sg:e6c5fd09243044ca948db4c1f5f0a1c1,Preschool Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6488,193,40.0,"{""<5"":2,""5-20"":55,""21-60"":80,""61-240"":55,"">240"":1}",12450.0,41.484761,-73.213667,624410.0,CT,9.0,9009.0,New Haven County,90093481242.0
2432,sg:e7d98914a07642fe8de7f38f6aacd17a,East Cedar Dental,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6111,7,45.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":2,"">240"":0}",475.5,41.69809,-72.72068399999999,621210.0,CT,9.0,9003.0,Hartford County,90034944002.0
2463,sg:eaadbe9ae4184c3f8da531798309ab50,Farrell's Restaurant,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6480,295,48.0,"{""<5"":8,""5-20"":71,""21-60"":105,""61-240"":105,"">240"":6}",22402.5,41.568664,-72.63073,722511.0,CT,9.0,9007.0,Middlesex County,90075602001.0
2556,sg:f36565dc4ded4bed8632109dd924c724,Buttonwood Farm,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6351,58,31.5,"{""<5"":3,""5-20"":16,""21-60"":23,""61-240"":3,"">240"":13}",4710.5,41.553382,-71.882402,722511.0,CT,9.0,9011.0,New London County,90117091002.0
2599,sg:f746d0eeb13a469eac721d955f509aed,West Side Wines & Spirits,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6107,177,30.0,"{""<5"":2,""5-20"":68,""21-60"":41,""61-240"":31,"">240"":35}",15581.0,41.762078,-72.73955600000001,445310.0,CT,9.0,9003.0,Hartford County,90034969006.0
2632,sg:fbc9af59cc9d4227ba95cd7089a40818,The Trailer Depot,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6472,57,56.0,"{""<5"":2,""5-20"":18,""21-60"":9,""61-240"":1,"">240"":27}",7225.0,41.379231,-72.81379799999999,441120.0,CT,9.0,9009.0,New Haven County,90091862002.0
2886,sg:1547478bf53e4b9bad7bfb01f3e06ba6,Gravity Central Fitness,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6002,113,45.0,"{""<5"":3,""5-20"":26,""21-60"":39,""61-240"":43,"">240"":2}",8863.5,41.831265,-72.741821,713940.0,CT,9.0,9003.0,Hartford County,90034713004.0
3035,sg:239912ddc38449c1b7f73d5f9ec27e80,Gardiner Robert MD The Recovery Center of Westport,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6880,3,72.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":1}",403.0,41.137007000000004,-73.340802,621111.0,CT,9.0,9001.0,Fairfield County,90010506001.0
3108,sg:2aa0b988b8d44efa9feffe8605b31643,Hanger Prosthetics & Orthotics,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6032,489,44.0,"{""<5"":4,""5-20"":103,""21-60"":180,""61-240"":137,"">240"":65}",44806.0,41.727984,-72.801559,423450.0,CT,9.0,9003.0,Hartford County,90034601001.0
3183,sg:31b0df5dc0ac451e94e82ff6ceec1912,Baggot Family Farm,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6088,15,14.0,"{""<5"":0,""5-20"":8,""21-60"":3,""61-240"":4,"">240"":0}",823.5,41.878462,-72.609945,811411.0,CT,9.0,9003.0,Hartford County,90034841003.0
3276,sg:3bd986baa7d34414934e7a4953ddf5e8,Dayton Street Apizza,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6515,79,11.0,"{""<5"":6,""5-20"":45,""21-60"":16,""61-240"":9,"">240"":3}",3300.0,41.329065,-72.96880999999999,722511.0,CT,9.0,9009.0,New Haven County,90091412003.0
3359,sg:43550e588d4f47fd9685d1e5f529f54e,Planet Fitness,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6513,837,47.0,"{""<5"":11,""5-20"":167,""21-60"":322,""61-240"":280,"">240"":57}",70976.0,41.320496999999996,-72.859848,713940.0,CT,9.0,9009.0,New Haven County,90091805001.0
3367,sg:443306d8a5d74667903180115d78e344,Anna Fromzel DDS,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6902,221,113.0,"{""<5"":1,""5-20"":39,""21-60"":41,""61-240"":70,"">240"":70}",29485.5,41.056903000000005,-73.52952900000001,621210.0,CT,9.0,9001.0,Fairfield County,90010217005.0
3432,sg:4ac3a744329b4179b55306364de65ddf,Southington Coffee House,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6489,134,52.5,"{""<5"":0,""5-20"":32,""21-60"":39,""61-240"":37,"">240"":26}",13788.0,41.602484000000004,-72.878158,722511.0,CT,9.0,9003.0,Hartford County,90034301001.0
3530,sg:54030a2a6150439f8e186b1b8fb2f45c,Cos Cob,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6830,50,40.0,"{""<5"":2,""5-20"":16,""21-60"":9,""61-240"":15,"">240"":8}",4747.0,41.028932,-73.598905,221111.0,CT,9.0,9001.0,Fairfield County,90010112001.0
3722,sg:66cd883fe409440595d337349bd092cc,Hearing Health & Wellness Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6479,84,44.5,"{""<5"":3,""5-20"":21,""21-60"":28,""61-240"":15,"">240"":17}",7741.5,41.588342,-72.88935500000001,621111.0,CT,9.0,9003.0,Hartford County,90034301002.0
3980,sg:7db0c56fb3a747af91305749c1086c35,Winthrop Baptist Church,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6417,30,90.0,"{""<5"":1,""5-20"":11,""21-60"":1,""61-240"":10,"">240"":7}",3365.5,41.360719,-72.49292700000001,813110.0,CT,9.0,9007.0,Middlesex County,90076201004.0
4044,sg:8452ccf1e8ba4d26977a42497d520d7f,Fashion Box,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6106,133,20.0,"{""<5"":4,""5-20"":66,""21-60"":30,""61-240"":20,"">240"":13}",8180.0,41.758241999999996,-72.687832,448140.0,CT,9.0,9003.0,Hartford County,90035030001.0
4054,sg:8540416aa775472e812280dc464a2f17,BlueStreak Sports Training,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6907,75,26.0,"{""<5"":3,""5-20"":32,""21-60"":13,""61-240"":27,"">240"":0}",4997.5,41.091259,-73.51507099999999,713940.0,CT,9.0,9001.0,Fairfield County,90010209001.0
4060,sg:861fb0a61f6640e88742cfcd4bcee91b,Christ Lutheran Church Elca,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6514,44,71.0,"{""<5"":1,""5-20"":11,""21-60"":6,""61-240"":26,"">240"":0}",4296.0,41.390829,-72.923138,813110.0,CT,9.0,9009.0,New Haven County,90091659005.0
4104,sg:8aab25e41ca84c77a47a6f12cfdbb784,Bethany Driving Range Four Seasons Golf Club,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6524,365,30.0,"{""<5"":9,""5-20"":144,""21-60"":75,""61-240"":129,"">240"":8}",26194.5,41.434743,-72.99319,713910.0,CT,9.0,9009.0,New Haven County,90091611003.0
4197,sg:94db88705d3747ae866119a7e60978a7,Long Hill Park,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6437,100,32.0,"{""<5"":2,""5-20"":38,""21-60"":25,""61-240"":32,"">240"":3}",7028.5,41.310259,-72.70326800000001,712190.0,CT,9.0,9009.0,New Haven County,90091903021.0
4336,sg:a374906bd96543e1907ec67f52431d20,CITGO,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6786,200,7.0,"{""<5"":16,""5-20"":160,""21-60"":17,""61-240"":2,"">240"":5}",4229.5,41.679117,-73.00188399999999,447110.0,CT,9.0,9005.0,Litchfield County,90054255002.0
4354,sg:a4fd67487e9d419987cc114f995ca3f5,Hoffman Audi,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6108,145,30.0,"{""<5"":1,""5-20"":53,""21-60"":38,""61-240"":36,"">240"":17}",11702.0,41.77022,-72.658918,441110.0,CT,9.0,9003.0,Hartford County,90035102002.0
4355,sg:a508fe874b4341abb6a8ed5cd37b47f3,Turtle Moon Health,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6897,16,23.5,"{""<5"":1,""5-20"":6,""21-60"":4,""61-240"":4,"">240"":1}",1081.5,41.21947,-73.4126,621330.0,CT,9.0,9001.0,Fairfield County,90010451023.0
4366,sg:a5f63525fd6644018b626fb1537246b1,Holocaust Memorial,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6117,194,67.5,"{""<5"":0,""5-20"":41,""21-60"":50,""61-240"":73,"">240"":30}",20724.0,41.799589000000005,-72.72498900000001,712120.0,CT,9.0,9003.0,Hartford County,90034973005.0
4441,sg:ac08d28ee52941edb36e21d8e0c97ba8,Regency Savings Bank Fsb,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6484,194,256.0,"{""<5"":3,""5-20"":20,""21-60"":15,""61-240"":51,"">240"":105}",33740.5,41.272147,-73.12965799999999,522110.0,CT,9.0,9001.0,Fairfield County,90011103022.0
4450,sg:acc8f3e785bc4a839799911c6cd7af32,Basil Restaurant,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6511,252,15.0,"{""<5"":15,""5-20"":132,""21-60"":62,""61-240"":34,"">240"":9}",11475.5,41.312795,-72.933141,722511.0,CT,9.0,9009.0,New Haven County,90091407005.0
4580,sg:b8f716936a6349808152325bf4df2318,Dolphin Days Learning Center Varao Inc,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6422,118,69.0,"{""<5"":7,""5-20"":40,""21-60"":9,""61-240"":37,"">240"":25}",12450.5,41.470809,-72.721349,624410.0,CT,9.0,9007.0,Middlesex County,90075851004.0
4711,sg:c4bf270ae8674018a457f262f72649a7,Mickey's Restaurant & Bar,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6518,52,32.0,"{""<5"":2,""5-20"":13,""21-60"":19,""61-240"":14,"">240"":4}",4004.0,41.383043,-72.901251,722511.0,CT,9.0,9009.0,New Haven County,90091660013.0
4729,sg:c6ffac71156e4b3ca73746d17a9d1db6,Orange Pediatric Therapy,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6477,38,79.5,"{""<5"":0,""5-20"":7,""21-60"":8,""61-240"":18,"">240"":5}",4320.5,41.268324,-73.000817,621340.0,CT,9.0,9009.0,New Haven County,90091571001.0
4731,sg:c7280bde24de4ced89fe7787e2d1b751,Hearing Balance & Speech Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6010,40,14.5,"{""<5"":1,""5-20"":27,""21-60"":7,""61-240"":1,"">240"":4}",1734.0,41.672554999999996,-72.934303,621340.0,CT,9.0,9003.0,Hartford County,90034061004.0
4735,sg:c78ff001a90f43c993e4ad1a4208ed26,Shell Oil,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6106,236,14.5,"{""<5"":10,""5-20"":124,""21-60"":37,""61-240"":27,"">240"":38}",16257.0,41.757459000000004,-72.705727,447110.0,CT,9.0,9003.0,Hartford County,90035041001.0
4834,sg:d30f133d35774d54a71f23652ee0da6d,School Readiness,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6611,212,89.0,"{""<5"":2,""5-20"":59,""21-60"":34,""61-240"":52,"">240"":65}",25545.5,41.233222999999995,-73.19951999999999,611110.0,CT,9.0,9001.0,Fairfield County,90010904003.0
4895,sg:d7dbcb294c6c4b9ea1765d883b42bffb,Galleria Stone and Tile,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6457,47,15.0,"{""<5"":2,""5-20"":27,""21-60"":6,""61-240"":8,"">240"":4}",2749.5,41.57647,-72.720961,442299.0,CT,9.0,9007.0,Middlesex County,90075414011.0
5072,sg:e8d1acc359864cef8db15579ca662cf8,Wallingford Dialysis Care,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6492,13,10.0,"{""<5"":0,""5-20"":7,""21-60"":3,""61-240"":3,"">240"":0}",660.5,41.472657,-72.809777,621492.0,CT,9.0,9009.0,New Haven County,90091754001.0
5222,sg:f8b0da9be70d437ba550ee8626c6185d,Cafe Otis,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6360,193,51.0,"{""<5"":4,""5-20"":45,""21-60"":56,""61-240"":79,"">240"":9}",16890.0,41.525684999999996,-72.07604,722511.0,CT,9.0,9011.0,New London County,90116968001.0
5277,sg:fe87bd69db0e4c5285dbfe84461261dc,Outback Steakhouse,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6897,34,73.0,"{""<5"":1,""5-20"":7,""21-60"":5,""61-240"":19,"">240"":2}",3632.0,41.16145,-73.418258,722511.0,CT,9.0,9001.0,Fairfield County,90010454002.0
5291,sg:00127cc0b48040388504478942c712b9,Angelo M Guerrera DMD,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6606,63,28.0,"{""<5"":1,""5-20"":26,""21-60"":17,""61-240"":5,"">240"":14}",5128.5,41.214741,-73.227464,621210.0,CT,9.0,9001.0,Fairfield County,90010726005.0
5380,sg:08576f094a1c401d89ce20ea8eb2a532,Mobil,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6106,283,8.0,"{""<5"":26,""5-20"":196,""21-60"":26,""61-240"":23,"">240"":12}",9909.5,41.75506,-72.682168,447110.0,CT,9.0,9003.0,Hartford County,90035003002.0
5503,sg:133329b79a8d40d3bb55f2570729bde9,Billings P Learned Mission,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6320,7,29.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":1,"">240"":1}",565.0,41.348175,-72.104022,624410.0,CT,9.0,9011.0,New London County,90116907001.0
5582,sg:1aac496898704e93bc428118ced2a2f4,Save A Store,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6418,1953,23.0,"{""<5"":38,""5-20"":799,""21-60"":807,""61-240"":204,"">240"":105}",98668.0,41.330302,-73.086529,452319.0,CT,9.0,9009.0,New Haven County,90091202001.0
5614,sg:1dbd1f15dfba467fa9c471fddd0dc01b,Family Dollar Stores,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6514,211,12.0,"{""<5"":4,""5-20"":149,""21-60"":35,""61-240"":20,"">240"":3}",7020.0,41.346183,-72.932071,452319.0,CT,9.0,9009.0,New Haven County,90091656003.0
5864,sg:33b3cbae79b74b5eaf44b46918ee5c1d,Roxbury Swimming & Tennis Club Tennis,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6902,10,21.0,"{""<5"":3,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":3}",943.5,41.091966,-73.570408,713940.0,CT,9.0,9001.0,Fairfield County,90010205003.0
5890,sg:35cf57c6c7cd415a88f100a2fa5ce05c,Nursing Services,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6118,61,93.0,"{""<5"":1,""5-20"":11,""21-60"":16,""61-240"":10,"">240"":23}",7813.0,41.744676,-72.634691,621610.0,CT,9.0,9003.0,Hartford County,90035106004.0
5951,sg:3aefef3770a345ea8ff0b8dee335fec9,Professional Auto Body,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6513,9,9.0,"{""<5"":1,""5-20"":6,""21-60"":0,""61-240"":2,"">240"":0}",378.5,41.303681,-72.904739,811121.0,CT,9.0,9009.0,New Haven County,90091423001.0
6304,sg:5d1e901f4a194156908ad0d0b5be7d9f,CITGO,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6897,29,6.0,"{""<5"":2,""5-20"":26,""21-60"":0,""61-240"":0,"">240"":1}",570.0,41.209044,-73.431088,447110.0,CT,9.0,9001.0,Fairfield County,90010451022.0
6395,sg:666a6937b83942f2925202f22588817c,Portofino Pizzeria,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6443,10,7.0,"{""<5"":0,""5-20"":10,""21-60"":0,""61-240"":0,"">240"":0}",125.0,41.35951,-72.636052,722511.0,CT,9.0,9009.0,New Haven County,90091942021.0
6426,sg:69e9a2ff69ad436d8ebd2eff381b57c3,Wollschlager James A DDS,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6355,16,10.5,"{""<5"":0,""5-20"":12,""21-60"":1,""61-240"":2,"">240"":1}",731.5,41.380843,-71.959637,621210.0,CT,9.0,9011.0,New London County,90117054002.0
6464,sg:6d986d8dcd2e48d49cef7cd6839e9881,Berlingo's Auto Body Shop,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6902,60,22.0,"{""<5"":0,""5-20"":23,""21-60"":23,""61-240"":11,"">240"":3}",3594.5,41.05211,-73.527061,811121.0,CT,9.0,9001.0,Fairfield County,90010221001.0
6512,sg:7270604fbaa84a96a14d5c52181aaa8c,Dunkin',CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6473,441,10.0,"{""<5"":29,""5-20"":267,""21-60"":115,""61-240"":28,"">240"":2}",12761.5,41.357239,-72.871185,722515.0,CT,9.0,9009.0,New Haven County,90091672012.0
6672,sg:8133cb75211041899eb82ed0d3da740c,Rosa Chiropractic Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6704,8,43.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":3,"">240"":0}",626.0,41.572755,-73.009457,621310.0,CT,9.0,9009.0,New Haven County,90093511001.0
6709,sg:83e5ad2a596b4584b7f56fd4ffa450bb,Glastonbury Volunteer Fire Department Company 3,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6033,2,13.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.682255,-72.551516,922160.0,CT,9.0,9003.0,Hartford County,90035204001.0
7010,sg:a0d56f182af4416690b4034f1c07465c,New Milford Body Therapy,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6776,1,83.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.576465,-73.411238,812199.0,CT,9.0,9005.0,Litchfield County,90052532003.0
7033,sg:a324e3dfdebb44aa863f82ae0e329912,Geller Marcia PHD,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6903,3,13.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.119703,-73.555408,621111.0,CT,9.0,9001.0,Fairfield County,90010204002.0
7082,sg:a805b7cb267e47dea261c2ff1c225dac,Caitlin's Salon Studio,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6824,11,68.0,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":6,"">240"":0}",1049.5,41.180624,-73.251738,812112.0,CT,9.0,9001.0,Fairfield County,90010610003.0
