,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
9308,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2893,70,75.0,"{""<5"":2,""5-20"":10,""21-60"":17,""61-240"":29,"">240"":12}",8063.0,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
9348,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2840,9,121.0,"{""<5"":1,""5-20"":2,""21-60"":0,""61-240"":6,"">240"":0}",930.5,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
9557,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2912,1230,109.0,"{""<5"":11,""5-20"":139,""21-60"":222,""61-240"":679,"">240"":179}",155905.5,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
9843,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2842,14,65.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":8,"">240"":0}",1335.0,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
10176,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2903,101,30.0,"{""<5"":6,""5-20"":34,""21-60"":24,""61-240"":25,"">240"":12}",8054.5,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
10498,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2878,47,73.0,"{""<5"":0,""5-20"":14,""21-60"":9,""61-240"":13,"">240"":11}",5136.0,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
11227,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2840,25,15.0,"{""<5"":1,""5-20"":18,""21-60"":5,""61-240"":1,"">240"":0}",580.5,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
11448,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2860,836,11.5,"{""<5"":26,""5-20"":498,""21-60"":116,""61-240"":98,"">240"":98}",49257.0,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
11648,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2920,268,10.0,"{""<5"":17,""5-20"":180,""21-60"":25,""61-240"":36,"">240"":10}",11123.0,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
12405,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2865,5742,69.0,"{""<5"":45,""5-20"":1168,""21-60"":1423,""61-240"":2494,"">240"":612}",594571.0,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
12429,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2893,74,42.0,"{""<5"":1,""5-20"":21,""21-60"":23,""61-240"":8,"">240"":21}",7440.5,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
12474,sg:9bbf0be869b34356a23754f23ba39ed4,Your Kitchen Companion,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2842,1,1103.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.517977,-71.300679,722511.0,RI,44.0,44005.0,Newport County,440050403021.0
12531,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2903,85,41.0,"{""<5"":1,""5-20"":30,""21-60"":22,""61-240"":23,"">240"":9}",6890.0,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
12588,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2817,202,54.0,"{""<5"":4,""5-20"":36,""21-60"":77,""61-240"":74,"">240"":11}",17355.5,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
13177,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2840,47,129.0,"{""<5"":0,""5-20"":13,""21-60"":5,""61-240"":14,"">240"":15}",6072.0,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
13400,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2903,23,83.0,"{""<5"":1,""5-20"":4,""21-60"":5,""61-240"":9,"">240"":4}",2569.5,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
13605,sg:086f91e68a8c48efb1d5bfa3a3472b7a,Atlantic Family Eye Care Inc,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2895,11,10.0,"{""<5"":0,""5-20"":10,""21-60"":1,""61-240"":0,"">240"":0}",165.5,41.989496,-71.482126,446130.0,RI,44.0,44007.0,Providence County,440070185003.0
14381,sg:4eee700a7b114e29a0461dba2c07a8d0,Alan R Nowick DPM,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2920,98,26.5,"{""<5"":4,""5-20"":38,""21-60"":23,""61-240"":22,"">240"":11}",7367.5,41.790177,-71.456813,621111.0,RI,44.0,44007.0,Providence County,440070147003.0
14965,sg:8bce94f28c8841a28dfbb7f56495e4f4,Remsbecker Stephen A,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2914,154,80.0,"{""<5"":5,""5-20"":29,""21-60"":33,""61-240"":60,"">240"":27}",17221.5,41.821407,-71.369848,446130.0,RI,44.0,44007.0,Providence County,440070102003.0
15863,sg:e525bdc8f468421fa268e2a565179f16,Jw's Pub,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2816,108,54.5,"{""<5"":1,""5-20"":19,""21-60"":36,""61-240"":43,"">240"":9}",10329.5,41.69576,-71.535628,722511.0,RI,44.0,44003.0,Kent County,440030206042.0
16811,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2893,494,40.0,"{""<5"":14,""5-20"":143,""21-60"":169,""61-240"":110,"">240"":58}",39142.0,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
16944,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2906,43,41.0,"{""<5"":2,""5-20"":12,""21-60"":12,""61-240"":15,"">240"":2}",3378.5,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
17113,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2919,564,6.0,"{""<5"":51,""5-20"":470,""21-60"":31,""61-240"":10,"">240"":2}",9243.0,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
17315,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2861,108,136.0,"{""<5"":0,""5-20"":21,""21-60"":13,""61-240"":35,"">240"":39}",15416.5,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
17399,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2914,159,128.0,"{""<5"":7,""5-20"":31,""21-60"":9,""61-240"":73,"">240"":39}",21116.0,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
17731,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2904,78,14.5,"{""<5"":1,""5-20"":46,""21-60"":17,""61-240"":11,"">240"":3}",3641.5,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
17900,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2905,146,44.5,"{""<5"":6,""5-20"":53,""21-60"":21,""61-240"":31,"">240"":35}",14593.5,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
18010,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2852,164,8.0,"{""<5"":15,""5-20"":119,""21-60"":22,""61-240"":4,"">240"":4}",3978.0,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
18345,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2882,37,92.0,"{""<5"":1,""5-20"":7,""21-60"":7,""61-240"":13,"">240"":9}",4490.0,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
18523,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2818,60,50.0,"{""<5"":2,""5-20"":18,""21-60"":13,""61-240"":8,"">240"":19}",6520.5,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
19325,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2886,615,93.0,"{""<5"":12,""5-20"":179,""21-60"":94,""61-240"":110,"">240"":220}",75429.5,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
19841,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2886,74,16.0,"{""<5"":3,""5-20"":41,""21-60"":9,""61-240"":19,"">240"":2}",4224.0,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
19876,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2852,616,25.0,"{""<5"":10,""5-20"":195,""21-60"":316,""61-240"":83,"">240"":12}",30632.0,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
19947,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2878,114,66.0,"{""<5"":4,""5-20"":37,""21-60"":15,""61-240"":25,"">240"":33}",12762.5,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
20546,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2861,71,12.0,"{""<5"":3,""5-20"":43,""21-60"":13,""61-240"":8,"">240"":4}",3235.5,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
20583,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2840,108,54.0,"{""<5"":0,""5-20"":14,""21-60"":47,""61-240"":46,"">240"":1}",9241.5,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
20674,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2817,251,8.0,"{""<5"":23,""5-20"":165,""21-60"":29,""61-240"":18,"">240"":16}",9843.5,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
20932,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2828,62,26.5,"{""<5"":2,""5-20"":23,""21-60"":28,""61-240"":7,"">240"":2}",2960.0,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
20968,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2909,608,17.0,"{""<5"":24,""5-20"":305,""21-60"":122,""61-240"":87,"">240"":70}",38707.0,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
21432,sg:0192711b66a74832bda44e695e205177,Johnston Fire Department Station 4,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2919,118,17.0,"{""<5"":5,""5-20"":64,""21-60"":36,""61-240"":11,"">240"":2}",4406.0,41.833329,-71.552581,922160.0,RI,44.0,44007.0,Providence County,440070122004.0
21438,sg:01d4f5dd18404c7c9743d06b7020a231,Dcyf Alternative Ed Program,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2920,272,164.0,"{""<5"":4,""5-20"":38,""21-60"":24,""61-240"":134,"">240"":72}",38904.0,41.744571,-71.45944399999999,611110.0,RI,44.0,44007.0,Providence County,440070142002.0
22330,sg:59e0caa960704639bfe6e1592ee8b27b,Bellani Maternity,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2886,107,33.0,"{""<5"":0,""5-20"":36,""21-60"":28,""61-240"":36,"">240"":7}",8682.0,41.704144,-71.490635,448130.0,RI,44.0,44003.0,Kent County,440030222021.0
22402,sg:613d3263a1cf456297f4c14679f5e63a,DP Fitness Studio,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2830,51,48.0,"{""<5"":1,""5-20"":7,""21-60"":24,""61-240"":18,"">240"":1}",4011.0,41.967271000000004,-71.677373,713940.0,RI,44.0,44007.0,Providence County,440070129001.0
22816,sg:8917cc10946549f7b741682961a87ec3,Dunkin',RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2809,302,26.5,"{""<5"":27,""5-20"":113,""21-60"":33,""61-240"":37,"">240"":92}",30465.0,41.681532000000004,-71.26042199999999,722515.0,RI,44.0,44001.0,Bristol County,440010309013.0
22882,sg:8fdcfc80f2a64c439d38e724165ec68b,Butler Realty Group,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2886,26,180.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":14,"">240"":8}",4133.0,41.724992,-71.45735,522110.0,RI,44.0,44003.0,Kent County,440030221001.0
23264,sg:b5c4b15a6a514b3695b0320905e9f7bf,Johnny's Getty Service Station,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2842,6,33.5,"{""<5"":1,""5-20"":1,""21-60"":2,""61-240"":2,"">240"":0}",397.0,41.524128000000005,-71.29745799999999,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
23329,sg:bba7875808a3425bb2d88c87b49cee37,Edward S Rhodes School,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2905,104,64.0,"{""<5"":1,""5-20"":25,""21-60"":24,""61-240"":20,"">240"":34}",12457.0,41.774838,-71.396338,611110.0,RI,44.0,44007.0,Providence County,440070134002.0
23588,sg:d524505073074f5c91128824dbdd6ba9,Sakonnet Early Learning Center,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2878,106,17.5,"{""<5"":8,""5-20"":48,""21-60"":14,""61-240"":19,"">240"":17}",8126.5,41.569642,-71.159269,624410.0,RI,44.0,44005.0,Newport County,440050417022.0
23821,sg:ee188e5fce484ce0abb236a59712b802,Luciano's Maintenance & Labor,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2908,16,59.0,"{""<5"":2,""5-20"":3,""21-60"":3,""61-240"":5,"">240"":3}",1636.5,41.838853,-71.445088,561740.0,RI,44.0,44007.0,Providence County,440070021012.0
23916,sg:f7e65fd00e8b48ae8d456a8709b3a388,Mi Guatemala Restaurant,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2909,388,61.5,"{""<5"":9,""5-20"":75,""21-60"":108,""61-240"":126,"">240"":70}",41097.0,41.825462,-71.45259899999999,722511.0,RI,44.0,44007.0,Providence County,440070021024.0
24376,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2904,10,214.5,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":5,"">240"":4}",1753.0,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
24506,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2860,12,149.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":12,"">240"":0}",1806.0,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
24967,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2885,5,24.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":1,"">240"":0}",256.5,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
25224,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2019-12-01T00:00:00-05:00,2020-01-01T00:00:00-05:00,2919,365,20.0,"{""<5"":14,""5-20"":170,""21-60"":105,""61-240"":58,"">240"":18}",19461.5,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
