,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
559,sg:32d500a47b3d4c1890279f1160aeef00,South Main Liquors & Wine,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6489,169,52.0,"{""<5"":4,""5-20"":59,""21-60"":23,""61-240"":44,"">240"":39}",17661.0,41.585,-72.891369,445310.0,CT,9.0,9003.0,Hartford County,90034304001.0
645,sg:3ad70a8dc32e4819869d337aa07e8a91,The Arch Bridge School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6751,24,89.0,"{""<5"":0,""5-20"":8,""21-60"":3,""61-240"":11,"">240"":2}",2357.0,41.629403,-73.226045,611110.0,CT,9.0,9005.0,Litchfield County,90053421002.0
658,sg:3b94efec563f4b8ab0d4fcca7f1ee3a7,Oriental House,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6776,210,11.0,"{""<5"":13,""5-20"":128,""21-60"":30,""61-240"":27,"">240"":12}",9791.0,41.579762,-73.408208,722511.0,CT,9.0,9005.0,Litchfield County,90052536002.0
768,sg:4428e432c0344ba0b492116a13047f9b,Rubinow Karen L Dr,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6107,25,25.0,"{""<5"":1,""5-20"":9,""21-60"":6,""61-240"":6,"">240"":3}",1981.0,41.759018,-72.75080799999999,621310.0,CT,9.0,9003.0,Hartford County,90034965003.0
769,sg:44549e4d5f2c44058464a2f6f7109b40,Wakeman Town Farm,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6880,27,21.0,"{""<5"":1,""5-20"":11,""21-60"":6,""61-240"":7,"">240"":2}",1916.5,41.163178,-73.33391,811411.0,CT,9.0,9001.0,Fairfield County,90010503002.0
941,sg:546b4afafc8443d18e75425ef309c69e,Tender Love Child Care Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6605,393,111.0,"{""<5"":6,""5-20"":74,""21-60"":75,""61-240"":94,"">240"":144}",52684.5,41.173956,-73.204818,624410.0,CT,9.0,9001.0,Fairfield County,90010712004.0
948,sg:556700b4b3fe4269aabbdc65b589cbec,Cold Stone Creamery,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6825,83,13.0,"{""<5"":4,""5-20"":46,""21-60"":18,""61-240"":5,"">240"":10}",4466.5,41.182567,-73.255675,722513.0,CT,9.0,9001.0,Fairfield County,90010610003.0
995,sg:59a7f699b3ce484c9853d0fc6f10653a,Battlezone Exchange Limited,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6516,322,41.5,"{""<5"":8,""5-20"":101,""21-60"":90,""61-240"":104,"">240"":19}",25139.5,41.272902,-72.985709,448210.0,CT,9.0,9009.0,New Haven County,90091542002.0
1163,sg:67b52ec050bc43e793c8d2726c1ba4e4,Td Banknorth,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6472,9,238.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":3,"">240"":4}",1426.5,41.391467,-72.791975,522110.0,CT,9.0,9009.0,New Haven County,90091862001.0
1308,sg:767f4eb7c6804fa69b1f8625abfc1c80,Fairway Liquor Mart,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,118,14.5,"{""<5"":3,""5-20"":63,""21-60"":24,""61-240"":13,"">240"":15}",7323.5,41.207459,-73.086377,445310.0,CT,9.0,9009.0,New Haven County,90091503002.0
1382,sg:7d3dfdaa4f1942868a162619246b401d,Pure Alchemy Juice Bar Cafe,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6492,121,19.0,"{""<5"":6,""5-20"":59,""21-60"":37,""61-240"":6,"">240"":13}",6274.0,41.460769,-72.82202,722511.0,CT,9.0,9009.0,New Haven County,90091754001.0
1413,sg:8044c13a81e6482b95f3ae5ae570d92e,Manchester Country Club,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6040,237,69.0,"{""<5"":4,""5-20"":50,""21-60"":53,""61-240"":100,"">240"":30}",25031.5,41.747237,-72.519452,713910.0,CT,9.0,9003.0,Hartford County,90035151022.0
1420,sg:808f67d8dc74440080dda002a9712e15,Wilson Emmett Eton DDS,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6112,67,201.0,"{""<5"":1,""5-20"":7,""21-60"":11,""61-240"":16,"">240"":32}",10623.5,41.783406,-72.70075600000001,621210.0,CT,9.0,9003.0,Hartford County,90035037002.0
1544,sg:8ccfb707e21440d0a4bf9813d91487c4,Crescent Park,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6511,225,65.0,"{""<5"":3,""5-20"":60,""21-60"":45,""61-240"":69,"">240"":48}",24484.5,41.535039000000005,-72.798152,712190.0,CT,9.0,9009.0,New Haven County,90091710001.0
1621,sg:94ff942eef184ffbb0876fa8c5340abd,Sunoco,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6051,221,30.0,"{""<5"":5,""5-20"":95,""21-60"":26,""61-240"":27,"">240"":68}",22636.5,41.679774,-72.769014,447110.0,CT,9.0,9003.0,Hartford County,90034162001.0
1644,sg:976ab72272f844378c65e517c52abb9c,Wells Fargo,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6877,23,8.0,"{""<5"":1,""5-20"":15,""21-60"":3,""61-240"":3,"">240"":1}",1003.0,41.280549,-73.497949,522110.0,CT,9.0,9001.0,Fairfield County,90012453003.0
1753,sg:a2533242138743759ac4fa42624f5cc5,Pure Skin,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6489,39,304.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":13,"">240"":24}",7797.5,41.601168,-72.880463,812199.0,CT,9.0,9003.0,Hartford County,90034301002.0
2198,sg:cf715265069b4025b5ea91150d8c2641,Farmington Community Insurance Agency,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6032,7,5.0,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":1}",305.0,41.708071000000004,-72.84217,524210.0,CT,9.0,9003.0,Hartford County,90034602043.0
2230,sg:d3942c28a9ca4dff8883743f0f75aa58,Sunoco,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6801,33,22.0,"{""<5"":2,""5-20"":14,""21-60"":10,""61-240"":3,"">240"":4}",1996.5,41.414288,-73.37723299999999,447110.0,CT,9.0,9001.0,Fairfield County,90012003011.0
2248,sg:d4b53cfae3d144a194b0146b8163a22b,ALDI,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6010,649,18.0,"{""<5"":16,""5-20"":358,""21-60"":229,""61-240"":35,"">240"":11}",21697.0,41.665886,-72.922792,445110.0,CT,9.0,9003.0,Hartford County,90034055001.0
2354,sg:e0cbda5564b94c0e811f76e13376ea84,Independent Jewelers Organization,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6890,7,257.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":5}",1225.0,41.137888000000004,-73.285155,532282.0,CT,9.0,9001.0,Fairfield County,90010606001.0
2616,sg:fba1d6d91f4544d590cb08a1efeeb5bc,Sunoco,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6010,242,15.5,"{""<5"":11,""5-20"":114,""21-60"":20,""61-240"":33,"">240"":64}",22589.0,41.689743,-72.925965,447110.0,CT,9.0,9003.0,Hartford County,90034052001.0
2668,sg:003353b7da9343fcaedbd2640fed9a3a,Brasa Pub & Restaurant,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6606,399,82.0,"{""<5"":2,""5-20"":82,""21-60"":71,""61-240"":147,"">240"":97}",49309.0,41.198896000000005,-73.21123399999999,722511.0,CT,9.0,9001.0,Fairfield County,90010722002.0
2857,sg:12f129052b504619a64eda257af0350f,South Windsor Child Development Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6074,4,20.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":0}",106.0,41.835734,-72.55711600000001,624410.0,CT,9.0,9003.0,Hartford County,90034874002.0
3045,sg:22a3e8a357f8428487099b7032f3bc9a,New Britain Medical Supplies,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6052,58,59.5,"{""<5"":2,""5-20"":13,""21-60"":15,""61-240"":11,"">240"":17}",6510.5,41.663486,-72.79377,621111.0,CT,9.0,9003.0,Hartford County,90034158001.0
3052,sg:234bb297236d4153b4a20689d719028c,Safe and Secure Training,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6418,44,34.0,"{""<5"":2,""5-20"":15,""21-60"":17,""61-240"":7,"">240"":3}",2654.5,41.313957,-73.054523,452319.0,CT,9.0,9009.0,New Haven County,90091201001.0
3124,sg:28f5e63efd0d4c5d9b40147d8d13e8f8,Guilford Boat Yards,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6437,102,44.5,"{""<5"":1,""5-20"":32,""21-60"":26,""61-240"":24,"">240"":19}",9627.5,41.278012,-72.690102,441222.0,CT,9.0,9009.0,New Haven County,90091902001.0
3333,sg:3b58affc07f04028880d0abf3623f99f,Eyebrow Threading,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6851,24,12.5,"{""<5"":0,""5-20"":13,""21-60"":8,""61-240"":3,"">240"":0}",938.0,41.11947,-73.412575,446120.0,CT,9.0,9001.0,Fairfield County,90010437001.0
3362,sg:3dbf62d3a416499fa754f2dcbd44b538,East Street Eatery,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6716,36,22.0,"{""<5"":0,""5-20"":17,""21-60"":13,""61-240"":6,"">240"":0}",1642.0,41.5686,-72.946501,722511.0,CT,9.0,9009.0,New Haven County,90093611002.0
3368,sg:3e5e187751b149bca72a5ff98365d456,Bencivengo & Ko,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6010,12,186.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":4,"">240"":5}",1867.5,41.669928000000006,-72.946302,621210.0,CT,9.0,9003.0,Hartford County,90034061002.0
3567,sg:4de10aa355bc4cdbae0ed44713cbc7dc,Spectra Wired Cafe,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6103,1370,157.0,"{""<5"":22,""5-20"":234,""21-60"":209,""61-240"":371,"">240"":534}",195440.0,41.766804,-72.669712,722515.0,CT,9.0,9003.0,Hartford County,90035021002.0
3568,sg:4e0578f11f2a4f2eb14bd4c4782e62df,Forever Young Child Care Learning Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6042,11,19.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":1,"">240"":2}",758.5,41.798402,-72.553123,624410.0,CT,9.0,9003.0,Hartford County,90035141021.0
3628,sg:54130f4afd0948b6b279b6e7cf44c882,CITGO,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6040,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.781199,-72.535394,447110.0,CT,9.0,9003.0,Hartford County,90035145002.0
3930,sg:7340b008f5b44e19a1fbc91d2ed74ea3,Town Playground,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6787,140,21.0,"{""<5"":4,""5-20"":61,""21-60"":28,""61-240"":35,"">240"":12}",10054.0,41.6706,-73.076448,713990.0,CT,9.0,9005.0,Litchfield County,90053492002.0
4030,sg:7dd41128192e40cfbc155d540e81b291,Boys & Girls Clubs of America,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6513,123,149.0,"{""<5"":2,""5-20"":24,""21-60"":20,""61-240"":21,"">240"":56}",17715.5,41.312801,-72.872232,624110.0,CT,9.0,9009.0,New Haven County,90091426032.0
4287,sg:978454710d2c4b189163979f4eee0d84,Digital Fairfield,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6611,133,167.0,"{""<5"":1,""5-20"":20,""21-60"":14,""61-240"":43,"">240"":55}",20491.0,41.24045,-73.146858,221111.0,CT,9.0,9001.0,Fairfield County,90010905001.0
4410,sg:a47fba5a07b548d4af716732912c1600,Curry & Kingston Cabinetry,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6807,73,85.0,"{""<5"":0,""5-20"":14,""21-60"":13,""61-240"":30,"">240"":16}",9056.5,41.043153000000004,-73.59007,442299.0,CT,9.0,9001.0,Fairfield County,90010102022.0
4432,sg:a71c5eb7a4f9446f9caacc950cc10121,Dunkin',CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6001,87,7.0,"{""<5"":17,""5-20"":40,""21-60"":4,""61-240"":4,"">240"":22}",6586.5,41.807055,-72.82455,722515.0,CT,9.0,9003.0,Hartford County,90034622013.0
4553,sg:b2a643207ab34c84afe7f91ce5b94b3b,Barb's Pizza,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6107,178,38.5,"{""<5"":5,""5-20"":47,""21-60"":62,""61-240"":39,"">240"":25}",14980.5,41.762002,-72.743534,722511.0,CT,9.0,9003.0,Hartford County,90034976002.0
4637,sg:bab77eafc0dd43ddaeaef3470e8ae77f,Wet Pets,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6066,113,38.0,"{""<5"":1,""5-20"":38,""21-60"":36,""61-240"":15,"">240"":23}",9713.0,41.830056,-72.477017,453910.0,CT,9.0,9013.0,Tolland County,90135303023.0
4648,sg:bbb5544754f2459aa741a44bfd77aee1,Daffodil Hill,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6798,12,92.5,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":8,"">240"":0}",1282.0,41.565553,-73.184282,453220.0,CT,9.0,9005.0,Litchfield County,90053621022.0
4755,sg:c61c3b5af699460996c6b7b5c9419f69,Kim Roach Organic Color Specialist,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6905,1,182.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.101517,-73.547586,812112.0,CT,9.0,9001.0,Fairfield County,90010208001.0
4757,sg:c636232f2b1d4485be74414647a7fdc9,Kristen Lathrop PsyD,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6106,457,96.0,"{""<5"":6,""5-20"":112,""21-60"":72,""61-240"":136,"">240"":131}",56239.0,41.758359000000006,-72.67043199999999,621330.0,CT,9.0,9003.0,Hartford County,90035005002.0
4759,sg:c6bed6b88bda41278d01d1c58e6e9d4d,AJC Insurance Agency,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6067,1,531.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.6763,-72.649054,524210.0,CT,9.0,9003.0,Hartford County,90034901003.0
4964,sg:dd66708ecfcb4b35ac3e72575f1eb066,Abbey Woods,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6810,249,71.0,"{""<5"":1,""5-20"":79,""21-60"":31,""61-240"":68,"">240"":70}",29279.5,41.382589,-73.524525,522110.0,CT,9.0,9001.0,Fairfield County,90012105003.0
5090,sg:eab8b4fd2b71473a9c4e10d27a23446f,Hartford Fire Department Company 1,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6106,37,13.0,"{""<5"":2,""5-20"":19,""21-60"":8,""61-240"":5,"">240"":3}",2039.0,41.758121,-72.675878,922160.0,CT,9.0,9003.0,Hartford County,90035003001.0
5237,sg:f9a1d7b1f6984709b93a655a9db83a98,General Muffler & Auto Supply,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6401,18,87.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":9,"">240"":3}",2205.5,41.332488,-73.076773,811111.0,CT,9.0,9009.0,New Haven County,90091252002.0
5239,sg:f9dedb2cf9a5459f8675dcdc4be76ccd,Shamrock Cafe,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6078,169,75.0,"{""<5"":3,""5-20"":35,""21-60"":33,""61-240"":65,"">240"":33}",19484.0,41.949452,-72.628346,713950.0,CT,9.0,9003.0,Hartford County,90034771024.0
5254,sg:fb7ea2d8689f47fdb8e58a656bb374e9,LF Powers,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6708,108,117.0,"{""<5"":0,""5-20"":25,""21-60"":23,""61-240"":18,"">240"":42}",14033.0,41.539943,-73.042532,441310.0,CT,9.0,9009.0,New Haven County,90093519002.0
5289,sg:fe61a4c8eab04023bf7e922770b3d1a3,Past to Present on the corner,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6357,77,20.0,"{""<5"":5,""5-20"":34,""21-60"":11,""61-240"":22,"">240"":5}",5394.0,41.321956,-72.20244,453310.0,CT,9.0,9011.0,New London County,90118707042.0
5302,sg:ff687015d3804a14bf9ffabede285fcd,Sarapes Restaurant,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6082,13,826.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":11}",2831.0,41.997407,-72.597879,722511.0,CT,9.0,9003.0,Hartford County,90034806004.0
5563,sg:19458311f4d9429595c9c9a0db38306b,St Casimir Church,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6786,9,18.0,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":3,"">240"":0}",554.5,41.677529,-73.002943,813110.0,CT,9.0,9005.0,Litchfield County,90054255003.0
5652,sg:20ba077b301e48278acb8a6da0307e71,Sacred Heart Church Hall,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6702,34,31.0,"{""<5"":4,""5-20"":8,""21-60"":11,""61-240"":8,"">240"":3}",2479.5,41.553828,-73.026884,813110.0,CT,9.0,9009.0,New Haven County,90093512002.0
5712,sg:25e9e01aa0354f0f8d9613c9c751d70e,Whiton Memorial Library,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6042,110,27.0,"{""<5"":2,""5-20"":43,""21-60"":32,""61-240"":26,"">240"":7}",7431.5,41.794732,-72.523637,519120.0,CT,9.0,9003.0,Hartford County,90035144001.0
5933,sg:399db70d770e41879276415a7ef5fc0a,Become Part of the Solution,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6066,152,59.0,"{""<5"":3,""5-20"":38,""21-60"":36,""61-240"":49,"">240"":26}",15555.0,41.867159,-72.44997,621610.0,CT,9.0,9013.0,Tolland County,90135302002.0
6144,sg:4b980e44d08449758d4fbdc02a2aacb3,Russell Speeder's Car Wash,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6001,197,8.0,"{""<5"":12,""5-20"":160,""21-60"":16,""61-240"":3,"">240"":6}",4569.5,41.812129,-72.854345,811192.0,CT,9.0,9003.0,Hartford County,90034622011.0
6191,sg:50ba8dfa600849e3bd5e41fd952a97a2,Smoker's World,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6268,323,39.0,"{""<5"":5,""5-20"":109,""21-60"":108,""61-240"":70,"">240"":31}",23724.0,41.826285999999996,-72.271128,453991.0,CT,9.0,9013.0,Tolland County,90138813001.0
6266,sg:58ddfa4989f5400b85799c4455d002af,Westville Community Nursery School,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6515,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.326075,-72.958564,624410.0,CT,9.0,9009.0,New Haven County,90091413003.0
6273,sg:5982c0368eb945f1a5b37f208e299b99,Wendy's,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6040,299,8.0,"{""<5"":13,""5-20"":218,""21-60"":42,""61-240"":17,"">240"":9}",9177.0,41.780268,-72.53495500000001,722513.0,CT,9.0,9003.0,Hartford County,90035145002.0
6360,sg:61322bd687ad445682dd3316cb3d36e8,The Oasis for Healing,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6002,1,7.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.859644,-72.689234,812199.0,CT,9.0,9003.0,Hartford County,90034735013.0
6409,sg:649c8b56c6ab4499b5f07674792e272b,Country Manor Healthcare Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6712,10,90.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":2,"">240"":3}",1111.5,41.514398,-72.972687,623312.0,CT,9.0,9009.0,New Haven County,90093471002.0
6484,sg:6cdf6336650c4a9c8cbcd694813e3090,M and M's Restaurant,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6078,184,44.0,"{""<5"":6,""5-20"":49,""21-60"":59,""61-240"":36,"">240"":34}",16595.0,41.983205,-72.649875,722511.0,CT,9.0,9003.0,Hartford County,90034771022.0
6524,sg:708fbd7a6557411793614ac360b1a0fb,Rite Aid,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6460,88,11.0,"{""<5"":5,""5-20"":63,""21-60"":16,""61-240"":3,"">240"":1}",2139.5,41.240363,-73.03492800000001,446110.0,CT,9.0,9009.0,New Haven County,90091508003.0
6567,sg:74654974f9004eb1aa11ac1072bf070e,Johnson Surgery Center,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6082,57,40.0,"{""<5"":0,""5-20"":20,""21-60"":21,""61-240"":10,"">240"":6}",4045.5,41.98755,-72.559229,621111.0,CT,9.0,9003.0,Hartford County,90034808004.0
6626,sg:7a4318134141436db3d15c53f4173155,Al's Village Mart,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6782,15,13.0,"{""<5"":0,""5-20"":11,""21-60"":2,""61-240"":1,"">240"":1}",609.0,41.671693,-73.052512,447110.0,CT,9.0,9005.0,Litchfield County,90054254002.0
6758,sg:86d09e5f8d064f5fbe0d5ef260d06762,CrossFit,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6360,122,63.0,"{""<5"":2,""5-20"":18,""21-60"":34,""61-240"":47,"">240"":21}",13720.5,41.547794,-72.102133,713940.0,CT,9.0,9011.0,New London County,90116963002.0
6843,sg:8eb2e16992094291ab30d418977e6884,Bazille,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6854,384,69.0,"{""<5"":6,""5-20"":96,""21-60"":76,""61-240"":146,"">240"":60}",40666.0,41.105782,-73.41806700000001,722511.0,CT,9.0,9001.0,Fairfield County,90010441001.0
7006,sg:9d53e8a8dbc349098313209283842add,True Value Hardware,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6779,43,8.0,"{""<5"":2,""5-20"":32,""21-60"":3,""61-240"":2,"">240"":4}",1787.5,41.588778000000005,-73.090479,444130.0,CT,9.0,9005.0,Litchfield County,90053604005.0
7055,sg:a240efc5ab244f0c970e317794ae598b,Darien Convenience,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6820,32,10.0,"{""<5"":2,""5-20"":24,""21-60"":5,""61-240"":1,"">240"":0}",658.0,41.069755,-73.47653000000001,447110.0,CT,9.0,9001.0,Fairfield County,90010304001.0
7167,sg:ac28b89d18e54c0fa18cddc6f6f13eed,McGrane's On the Green,CT,2019-01-01T00:00:00-05:00,2019-02-01T00:00:00-05:00,6098,53,40.0,"{""<5"":2,""5-20"":16,""21-60"":17,""61-240"":6,"">240"":12}",4676.5,41.921921000000005,-73.06058399999999,722511.0,CT,9.0,9005.0,Litchfield County,90053201003.0
