,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2325,sg:df140e54b8fc4c61a2f1ee2e5aefc97f,Quorn Foods,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6880,3,15.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.144088,-73.361008,445110.0,CT,9.0,9001.0,Fairfield County,90010502002.0
2532,sg:f1b9087cc6aa47ab8ebcf6cf95eb5a9e,Applebee's,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6810,303,42.0,"{""<5"":1,""5-20"":66,""21-60"":148,""61-240"":85,"">240"":3}",20334.0,41.41982,-73.41888,722511.0,CT,9.0,9001.0,Fairfield County,90012114003.0
2564,sg:f56059aba4ff48a2bf0f5c500f94c962,Bank of America,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6460,5,5.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":2}",517.5,41.238795,-73.035076,522110.0,CT,9.0,9009.0,New Haven County,90091508001.0
2761,sg:069cf4f863504435bf03f8376439778a,Hope Springs Church,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6076,30,28.0,"{""<5"":0,""5-20"":13,""21-60"":3,""61-240"":10,"">240"":4}",2749.0,41.964289,-72.295532,813110.0,CT,9.0,9013.0,Tolland County,90138901002.0
2831,sg:0c9b043d56f24e9fa4940ea326366ec2,United States Postal Service (USPS),CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6071,96,11.0,"{""<5"":5,""5-20"":58,""21-60"":13,""61-240"":20,"">240"":0}",4274.0,41.986752,-72.441861,491110.0,CT,9.0,9013.0,Tolland County,90135382023.0
2879,sg:105dbd92b8b347a0a2417c13fb0f3d1a,Goncharova Olga DDS,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6605,95,110.0,"{""<5"":3,""5-20"":25,""21-60"":14,""61-240"":14,"">240"":39}",12354.0,41.176156,-73.212136,621210.0,CT,9.0,9001.0,Fairfield County,90010711002.0
2899,sg:11e76d70cf7c40468f4d29245286b230,Burlington,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6901,605,37.0,"{""<5"":10,""5-20"":151,""21-60"":270,""61-240"":127,"">240"":47}",43241.0,41.055856,-73.539907,448140.0,CT,9.0,9001.0,Fairfield County,90010201001.0
3063,sg:219000cbd8344bc1901dadd90b41ada5,Barbara's Restaurant,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6514,286,23.0,"{""<5"":8,""5-20"":125,""21-60"":84,""61-240"":51,"">240"":18}",16980.0,41.339518,-72.93544,722511.0,CT,9.0,9009.0,New Haven County,90091655002.0
3075,sg:22a7e13e2c334d6bae7d6f789549eeff,Sunoco,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6470,84,15.0,"{""<5"":8,""5-20"":39,""21-60"":12,""61-240"":22,"">240"":3}",5024.5,41.396768,-73.29361800000001,447110.0,CT,9.0,9001.0,Fairfield County,90012305022.0
3144,sg:2889139e63b84b5881e95cf3f55c2196,First and Last Bakery Cafe,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6114,115,29.0,"{""<5"":0,""5-20"":36,""21-60"":53,""61-240"":18,"">240"":8}",7225.5,41.734021000000006,-72.68679,722511.0,CT,9.0,9003.0,Hartford County,90035023004.0
3149,sg:28dce5a883834985a1bef5744110e651,ENT & Allergy Associates,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6611,6,281.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":3}",895.5,41.234859,-73.14938000000001,621111.0,CT,9.0,9001.0,Fairfield County,90010905002.0
3150,sg:28df1ab1497847388edb220230aa5c88,KFC,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6810,270,20.0,"{""<5"":10,""5-20"":130,""21-60"":62,""61-240"":36,"">240"":32}",17259.0,41.408905,-73.455929,722513.0,CT,9.0,9001.0,Fairfield County,90012102001.0
3158,sg:2939b817f79e412ab5e6071fd0fd0354,Pep Boys,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6514,200,30.0,"{""<5"":3,""5-20"":83,""21-60"":38,""61-240"":32,"">240"":44}",17960.0,41.371849,-72.916924,441310.0,CT,9.0,9009.0,New Haven County,90091658012.0
3194,sg:2be5bf34d9ef4034b6dbab85eb74da8f,CrossFit,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6320,241,40.0,"{""<5"":6,""5-20"":87,""21-60"":59,""61-240"":72,"">240"":17}",18408.0,41.362639,-72.114876,713940.0,CT,9.0,9011.0,New London County,90116903002.0
3214,sg:2e3a7540e9e34d39b5953157079ba2e6,Northford Country Grill,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6472,187,35.0,"{""<5"":4,""5-20"":62,""21-60"":68,""61-240"":40,"">240"":13}",12679.0,41.393683,-72.79019699999999,722511.0,CT,9.0,9009.0,New Haven County,90091862001.0
3310,sg:35eb41dfd10946c2a9c29431cd652157,True Value Hardware,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6776,100,24.0,"{""<5"":1,""5-20"":43,""21-60"":38,""61-240"":16,"">240"":2}",4967.0,41.578489000000005,-73.413826,444130.0,CT,9.0,9005.0,Litchfield County,90052536002.0
3341,sg:3904ad74ba524d58a93c0372209591a0,Boys & Girls Clubs of America,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6010,51,9.0,"{""<5"":4,""5-20"":26,""21-60"":11,""61-240"":8,"">240"":2}",2464.5,41.688644000000004,-72.91780200000001,624110.0,CT,9.0,9003.0,Hartford County,90034052002.0
3433,sg:415b6b75e7994477b00b2d04497b60f0,Forever Custom Tattoos,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6604,2,76.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.180087,-73.18924399999999,812199.0,CT,9.0,9001.0,Fairfield County,90010706001.0
3519,sg:481be2811eff413cb6c6166f5a05836a,Cositas Deliciosas,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6513,527,26.0,"{""<5"":6,""5-20"":218,""21-60"":122,""61-240"":124,"">240"":57}",40023.0,41.309020000000004,-72.897992,722511.0,CT,9.0,9009.0,New Haven County,90091424003.0
3639,sg:54440f07e69143399badfc217b1635f9,Cook Willow Convalescent Home,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6782,1,502.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.667109,-73.05790999999999,621610.0,CT,9.0,9005.0,Litchfield County,90054254003.0
3744,sg:5d2dcdfd1de94d2886305486558ceaa8,Calvary Christian Childhood Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6082,11,11.0,"{""<5"":1,""5-20"":6,""21-60"":2,""61-240"":2,"">240"":0}",459.5,41.961262,-72.59695500000001,624410.0,CT,9.0,9003.0,Hartford County,90034812003.0
3774,sg:60a675d8ec3c4de99cb60ca9511b1f29,7-Eleven,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6268,12,18.0,"{""<5"":0,""5-20"":8,""21-60"":2,""61-240"":1,"">240"":1}",571.5,41.805081,-72.24394699999999,445120.0,CT,9.0,9013.0,Tolland County,90138812001.0
3794,sg:621f337ba9f84c6fad5e44b0a7b5ce80,Big Y Foods,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6470,138,17.0,"{""<5"":2,""5-20"":81,""21-60"":39,""61-240"":11,"">240"":5}",5452.5,41.412082,-73.304886,445110.0,CT,9.0,9001.0,Fairfield County,90012302001.0
4042,sg:7679d43ab6ca494cb733934595aeb566,UI RCP New Haven Fuel Cell,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6512,8,60.5,"{""<5"":0,""5-20"":1,""21-60"":3,""61-240"":4,"">240"":0}",736.0,41.289138,-72.89894699999999,221111.0,CT,9.0,9009.0,New Haven County,90091427003.0
4098,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6415,11,76.0,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":5,"">240"":1}",1139.0,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
4112,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6851,14,67.5,"{""<5"":0,""5-20"":1,""21-60"":5,""61-240"":8,"">240"":0}",1419.0,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
4154,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6010,3,20.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
4201,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6040,75,98.0,"{""<5"":0,""5-20"":18,""21-60"":10,""61-240"":17,"">240"":30}",10388.5,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
4265,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6762,17,196.0,"{""<5"":2,""5-20"":3,""21-60"":1,""61-240"":4,"">240"":7}",2365.0,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
4410,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6770,14,13.5,"{""<5"":0,""5-20"":8,""21-60"":2,""61-240"":4,"">240"":0}",783.0,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
4602,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6405,105,27.0,"{""<5"":3,""5-20"":32,""21-60"":53,""61-240"":17,"">240"":0}",5112.5,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
4606,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6422,40,41.0,"{""<5"":1,""5-20"":16,""21-60"":6,""61-240"":10,"">240"":7}",3630.5,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
4623,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6492,475,39.0,"{""<5"":8,""5-20"":160,""21-60"":130,""61-240"":156,"">240"":21}",35803.0,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
4749,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6103,68,17.0,"{""<5"":2,""5-20"":39,""21-60"":1,""61-240"":10,"">240"":16}",5878.0,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
5289,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6416,13,10.0,"{""<5"":0,""5-20"":13,""21-60"":0,""61-240"":0,"">240"":0}",162.5,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
5381,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6878,72,42.0,"{""<5"":0,""5-20"":20,""21-60"":20,""61-240"":24,"">240"":8}",6592.0,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
5463,sg:069e5b97162040b69d64ea074a399760,Noah's,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6378,247,54.0,"{""<5"":5,""5-20"":47,""21-60"":76,""61-240"":89,"">240"":30}",24272.5,41.333963,-71.90661300000001,722511.0,CT,9.0,9011.0,New London County,90117052002.0
5643,sg:14778b5fc362409aade98fcad98aa7d0,Koutsoukos James D DMD,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6902,7,302.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":4}",1135.5,41.054967,-73.527823,621210.0,CT,9.0,9001.0,Fairfield County,90010217001.0
5769,sg:20607c1f39fe4c3f8b35d58521622c3a,Oakgrove Montessori Elementary & Preschool,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6250,3,80.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":1}",403.0,41.730996999999995,-72.233953,624410.0,CT,9.0,9013.0,Tolland County,90138815003.0
5772,sg:208841c43ba8413ba8ab77adb593d57c,Missionary Society of Connecticut,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6795,17,122.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":10,"">240"":3}",2275.0,41.598504999999996,-73.137828,813110.0,CT,9.0,9005.0,Litchfield County,90053602002.0
5898,sg:2d487b43ffcc4f57865b9d3503f4294c,Matsu Sushi,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6880,175,25.0,"{""<5"":3,""5-20"":78,""21-60"":55,""61-240"":30,"">240"":9}",9885.0,41.140881,-73.361053,722511.0,CT,9.0,9001.0,Fairfield County,90010505004.0
5935,sg:2fec61bbf4074f5b85f1de8bdaa4351b,Northwest Catholic High School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6117,388,77.0,"{""<5"":0,""5-20"":81,""21-60"":80,""61-240"":163,"">240"":64}",44144.0,41.799426000000004,-72.752478,611110.0,CT,9.0,9003.0,Hartford County,90034975002.0
6031,sg:399f3276bbbb434abf794b0dd84b7924,Quakerlane Cooperative Nursery School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6119,17,18.0,"{""<5"":0,""5-20"":11,""21-60"":3,""61-240"":2,"">240"":1}",800.0,41.75985,-72.728651,624410.0,CT,9.0,9003.0,Hartford County,90034969004.0
6334,sg:565efdab8a8e42ec9dd5e5a11a503399,Child and Adult Orthodontics,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6443,64,50.5,"{""<5"":2,""5-20"":10,""21-60"":25,""61-240"":19,"">240"":8}",5922.0,41.281119,-72.599439,621210.0,CT,9.0,9009.0,New Haven County,90091941003.0
6351,sg:57a7c9c85a8449a7ab4914bd5aa64906,Latella Joseph & Sons,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6516,33,15.0,"{""<5"":4,""5-20"":15,""21-60"":4,""61-240"":8,"">240"":2}",2043.5,41.265461,-72.991958,445110.0,CT,9.0,9009.0,New Haven County,90091542006.0
6415,sg:5fd4ce384f5e4bf6b0c58931a6af8214,Stop & Shop,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6880,886,20.0,"{""<5"":16,""5-20"":454,""21-60"":352,""61-240"":55,"">240"":9}",30408.5,41.137484,-73.302058,445110.0,CT,9.0,9001.0,Fairfield County,90010506003.0
6555,sg:6e6cf8bf0e0542b8814745a0feda01c1,Comprehensive Hearing,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6410,29,54.0,"{""<5"":0,""5-20"":3,""21-60"":15,""61-240"":11,"">240"":0}",2300.5,41.509131,-72.900304,621511.0,CT,9.0,9009.0,New Haven County,90093431021.0
6619,sg:74547d1131894d0689a440bd7d31f8e2,Hodosi's Auto Body,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6418,114,126.5,"{""<5"":2,""5-20"":18,""21-60"":19,""61-240"":43,"">240"":32}",15151.0,41.322722999999996,-73.09433100000001,811121.0,CT,9.0,9009.0,New Haven County,90091202002.0
6637,sg:75f64a88e7b746c794c63de65bf88aab,Tinker After School,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6708,90,20.5,"{""<5"":2,""5-20"":43,""21-60"":11,""61-240"":8,"">240"":26}",8432.0,41.536134000000004,-73.051353,624410.0,CT,9.0,9009.0,New Haven County,90093516013.0
6712,sg:7e806f3f7b5242c087adb9a488a18927,Staples,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6360,254,27.0,"{""<5"":4,""5-20"":93,""21-60"":69,""61-240"":29,"">240"":59}",22491.5,41.514741,-72.108214,453210.0,CT,9.0,9011.0,New London County,90116966001.0
6878,sg:8dfaf2181eef4105b75bbc4751c17396,Dew Yoga,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6905,278,53.0,"{""<5"":4,""5-20"":46,""21-60"":98,""61-240"":99,"">240"":31}",26893.5,41.076268,-73.549227,713940.0,CT,9.0,9001.0,Fairfield County,90010212002.0
6885,sg:8ea5482b4acb4b8196787d0477a56406,Fitzgerald's Fine Catering Since 1948,CT,2019-08-01T00:00:00-04:00,2019-09-01T00:00:00-04:00,6605,98,99.0,"{""<5"":3,""5-20"":17,""21-60"":21,""61-240"":21,"">240"":36}",12871.0,41.158162,-73.229586,722511.0,CT,9.0,9001.0,Fairfield County,90010701004.0
