,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
7144,sg:bf511166a201425d8d7a06e1e1054417,Buttonwoods Brewery,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2910,3,5.0,"{""<5"":1,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",27.5,41.773412,-71.42685999999999,312120.0,RI,44.0,44007.0,Providence County,440070137013.0
7837,sg:068b661d13444acdbd4154c69482380a,Toyo Steak House,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,300,240.0,"{""<5"":3,""5-20"":31,""21-60"":50,""61-240"":67,"">240"":149}",48263.5,42.005612,-71.507181,722511.0,RI,44.0,44007.0,Providence County,440070180002.0
8031,sg:1854acde723345138ddb63fa72eccf39,Bush G CPA,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2893,42,56.5,"{""<5"":0,""5-20"":14,""21-60"":7,""61-240"":11,"">240"":10}",4514.0,41.726445,-71.506155,541213.0,RI,44.0,44003.0,Kent County,440030205001.0
8322,sg:3325ba2e5a0e44b7ae52b7b87872f675,John Carter Brown Library,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2912,856,48.0,"{""<5"":11,""5-20"":194,""21-60"":317,""61-240"":284,"">240"":50}",70033.0,41.825565999999995,-71.40244399999999,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
8817,sg:634418399e464c48b507ee3999aebc6f,Dr Day Care Iv Smithfield,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2917,2,554.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.928773,-71.536529,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
8833,sg:659633c4be6744c1ba97ade8a7beb9e2,Learning Brooke Ece Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,50,38.5,"{""<5"":1,""5-20"":20,""21-60"":7,""61-240"":12,"">240"":10}",4742.0,41.752258000000005,-71.45015,624410.0,RI,44.0,44007.0,Providence County,440070139003.0
8842,sg:663653e7c5cf4773966c85849e65d0de,Portsmouth Publick House,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2871,72,22.5,"{""<5"":8,""5-20"":23,""21-60"":24,""61-240"":9,"">240"":8}",4554.0,41.591134999999994,-71.26698499999999,722511.0,RI,44.0,44005.0,Newport County,440050401035.0
8983,sg:73aa4322f7b3477c98daac3ad33e282f,Scituate Animal Hospital,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2857,25,33.0,"{""<5"":0,""5-20"":9,""21-60"":11,""61-240"":5,"">240"":0}",1310.5,41.836669,-71.584487,541940.0,RI,44.0,44007.0,Providence County,440070132012.0
9182,sg:87f827bc47b846d08f00deb23deb0d33,Daves Bar and Grille,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,397,41.0,"{""<5"":9,""5-20"":110,""21-60"":151,""61-240"":118,"">240"":9}",27432.0,41.718616,-71.44386,722511.0,RI,44.0,44003.0,Kent County,440030219011.0
9431,sg:a1d57f6965b54963a3f024eead402249,Stone House,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2837,7,36.0,"{""<5"":2,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":1}",489.0,41.466258,-71.185807,721110.0,RI,44.0,44005.0,Newport County,440050414001.0
9707,sg:bdfa825333b84626ad431921469f8605,Lisa Marie LMT,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,26,225.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":8,"">240"":12}",4215.0,41.497951,-71.307765,812199.0,RI,44.0,44005.0,Newport County,440050406003.0
9761,sg:c31357d5adea4cf58f3c696a904e1323,Fort Wetherill State Park,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2835,32,22.0,"{""<5"":0,""5-20"":12,""21-60"":18,""61-240"":2,"">240"":0}",1180.0,41.477841999999995,-71.358519,712190.0,RI,44.0,44005.0,Newport County,440050413005.0
9864,sg:cdf2847d3b44430b95373c2719f461e9,Greenville Animal Hospital II,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2917,7,7.0,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":0,"">240"":0}",115.5,41.873974,-71.532972,541940.0,RI,44.0,44007.0,Providence County,440070127023.0
9995,sg:ddd7424715394fb3890ed408f61d9406,Subway,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.363859000000005,-71.814992,722513.0,RI,44.0,44009.0,Washington County,440090509012.0
10093,sg:e7826eec35584b99a35779b4547841fa,Hallmark Cards,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,236,31.0,"{""<5"":1,""5-20"":76,""21-60"":96,""61-240"":62,"">240"":1}",14411.5,41.362522,-71.810307,453220.0,RI,44.0,44009.0,Washington County,440090509012.0
10379,sg:0585cd17395d453bb144cc1ace41db5e,Discount Disposal,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2919,16,22.0,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":2,"">240"":2}",1071.0,41.796597999999996,-71.530664,562211.0,RI,44.0,44007.0,Providence County,440070125003.0
10789,sg:293b3817e0cf46068944350f31e1ebc8,Creative Child Inc,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2816,10,9.0,"{""<5"":1,""5-20"":5,""21-60"":1,""61-240"":3,"">240"":0}",557.0,41.684219,-71.555233,624410.0,RI,44.0,44003.0,Kent County,440030206021.0
10836,sg:2d2bbb9ae8bb4488bc30d93878e7de43,Savon Shoes,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2904,105,41.0,"{""<5"":2,""5-20"":38,""21-60"":21,""61-240"":37,"">240"":7}",8579.0,41.862625,-71.45501999999999,448210.0,RI,44.0,44007.0,Providence County,440070119012.0
11278,sg:55390dc95a954bea989ed59cc351180f,Loiselle Insurance Agency,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,5,10.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":0}",90.5,41.88212,-71.391492,524210.0,RI,44.0,44007.0,Providence County,440070152001.0
11587,sg:72586c4f3c6a42bab5d724898ae02492,Stop & Shop,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2816,1088,21.0,"{""<5"":19,""5-20"":491,""21-60"":439,""61-240"":84,"">240"":55}",49806.5,41.678929,-71.570151,445110.0,RI,44.0,44003.0,Kent County,440030206033.0
11817,sg:8ba9841e01b749d99420b20d62ee73ef,Adare's Boutique,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2813,27,15.0,"{""<5"":1,""5-20"":14,""21-60"":10,""61-240"":2,"">240"":0}",883.5,41.387116999999996,-71.62530100000001,448120.0,RI,44.0,44009.0,Washington County,440090511021.0
11819,sg:8be6998ec25147dc89cd9db8c220efae,L'Occitane,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,22,58.0,"{""<5"":2,""5-20"":4,""21-60"":6,""61-240"":6,"">240"":4}",2161.0,41.490128999999996,-71.316018,446120.0,RI,44.0,44005.0,Newport County,440050411003.0
12060,sg:a5f4af185a604881b54a1e80575aab47,The Honey Shop,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2895,144,40.0,"{""<5"":6,""5-20"":52,""21-60"":20,""61-240"":40,"">240"":26}",13735.0,42.008027,-71.492997,445292.0,RI,44.0,44007.0,Providence County,440070182002.0
12753,sg:f01da29858af4445985b68a19364806a,Quick Lube,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2863,1,54.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.898089,-71.388474,811111.0,RI,44.0,44007.0,Providence County,440070109001.0
13154,sg:18316b7b53d14f1fbeaefe1071592d31,Spencer Field,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2909,142,27.5,"{""<5"":4,""5-20"":55,""21-60"":24,""61-240"":33,"">240"":26}",12876.0,41.475809000000005,-71.316582,713940.0,RI,44.0,44005.0,Newport County,440050410002.0
13653,sg:48a4fc9ef7914c619c89650de4f77122,Harper & Tucker,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2906,6,22.5,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":0,"">240"":0}",187.0,41.829971,-71.388225,448120.0,RI,44.0,44007.0,Providence County,440070035003.0
13976,sg:69b2d565f5604680835ca86f4de3a58a,Southern New England Eye,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2904,123,43.0,"{""<5"":3,""5-20"":30,""21-60"":44,""61-240"":32,"">240"":14}",10340.5,41.860085,-71.471058,446130.0,RI,44.0,44007.0,Providence County,440070121031.0
14370,sg:8eb8f87883534847973876a472724b61,Westerly Gifts CBD,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2891,27,49.0,"{""<5"":1,""5-20"":6,""21-60"":8,""61-240"":11,"">240"":1}",2297.0,41.379107,-71.829759,453920.0,RI,44.0,44009.0,Washington County,440090508014.0
14522,sg:9d3aa35d3d5347a2af6989901a281b6b,Island Cinemas 10,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2842,363,80.0,"{""<5"":4,""5-20"":51,""21-60"":93,""61-240"":205,"">240"":10}",37666.5,41.528628999999995,-71.301167,512131.0,RI,44.0,44005.0,Newport County,440050403032.0
14743,sg:b38671ba5fa340a2938ca081252739f2,Rita's Pizza,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2907,497,53.0,"{""<5"":14,""5-20"":147,""21-60"":99,""61-240"":118,"">240"":119}",52201.0,41.809591,-71.43328299999999,722511.0,RI,44.0,44007.0,Providence County,440070014001.0
15241,sg:e2fa489c92ec4d5eb8d352031fdf5201,Storage Pros,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2822,24,15.5,"{""<5"":0,""5-20"":16,""21-60"":4,""61-240"":1,"">240"":3}",1232.5,41.530345000000004,-71.550024,531130.0,RI,44.0,44009.0,Washington County,440090505003.0
15422,sg:f705eee3126a49d992f4184ad13f0c3f,Montessori Of Greenwich Bay Inc,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2818,33,11.0,"{""<5"":0,""5-20"":25,""21-60"":6,""61-240"":2,"">240"":0}",856.5,41.607647,-71.49366500000001,624410.0,RI,44.0,44003.0,Kent County,440030209032.0
15528,sg:013ed38128974227bd7eb563753f7d66,The Early Learning Centers Of Ri,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2816,22,111.5,"{""<5"":0,""5-20"":5,""21-60"":4,""61-240"":5,"">240"":8}",2897.0,41.690734,-71.567125,624410.0,RI,44.0,44003.0,Kent County,440030206021.0
15540,sg:0262ce25944b4901b1de85ef38f32830,D'Angelo Sandwich Shops,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2910,347,78.0,"{""<5"":4,""5-20"":74,""21-60"":71,""61-240"":115,"">240"":83}",41038.0,41.777173,-71.447231,722513.0,RI,44.0,44007.0,Providence County,440070140005.0
16142,sg:3aec130c5f2f4fe5bdc9e86711055d70,Filippou's Twisted Pizza,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2818,90,50.0,"{""<5"":3,""5-20"":20,""21-60"":27,""61-240"":26,"">240"":14}",8624.0,41.657659,-71.451095,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
16632,sg:6a8ab3c0696a4ed59500834029fa35ff,Rubery Field,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2888,232,78.5,"{""<5"":4,""5-20"":52,""21-60"":46,""61-240"":81,"">240"":49}",26473.5,41.750240000000005,-71.42904,713940.0,RI,44.0,44003.0,Kent County,440030211002.0
16734,sg:74a66c2b7f1f4a89b5199c16e51f242b,Terrazza,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2917,87,54.0,"{""<5"":5,""5-20"":12,""21-60"":34,""61-240"":34,"">240"":2}",7136.5,41.902646999999995,-71.504674,722511.0,RI,44.0,44007.0,Providence County,440070126025.0
16759,sg:76a566d1e5ec4b1b9ec4f12a524494b1,Just Kids RI Sick Care,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2864,1,19.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.977022,-71.454578,621493.0,RI,44.0,44007.0,Providence County,440070114022.0
17221,sg:a3adc27c057942b5acc6727be551f4e3,East Coast Paddle Sports,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2879,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.427304,-71.49768399999999,451110.0,RI,44.0,44009.0,Washington County,440090512021.0
18206,sg:07a9fc47b8ae4577a25190ccf4edd0c7,Bassett's Jaguar,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2898,60,12.5,"{""<5"":5,""5-20"":26,""21-60"":2,""61-240"":14,"">240"":13}",5645.5,41.513177,-71.686824,441120.0,RI,44.0,44009.0,Washington County,440090506001.0
18682,sg:366365f9e38e4605b865689885409afb,Greenville Baptist Church Dial A Prayer,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2828,10,16.0,"{""<5"":1,""5-20"":4,""21-60"":1,""61-240"":3,"">240"":1}",784.5,41.87173,-71.554301,813110.0,RI,44.0,44007.0,Providence County,440070127022.0
18748,sg:3d87985e4e5e4e2b9b426b80bab24234,Casa Margaritas,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2809,188,44.0,"{""<5"":4,""5-20"":58,""21-60"":59,""61-240"":57,"">240"":10}",14103.0,41.692907,-71.274553,722511.0,RI,44.0,44001.0,Bristol County,440010309024.0
18755,sg:3e6448f2e6544d5196befaacf7bac99c,BounceU,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2886,371,80.0,"{""<5"":2,""5-20"":59,""21-60"":70,""61-240"":197,"">240"":43}",43546.0,41.730588,-71.478316,713120.0,RI,44.0,44003.0,Kent County,440030223003.0
18806,sg:4371451f5b4743188a1585411718dfa9,Pawtucket Dog Park,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2861,48,53.5,"{""<5"":0,""5-20"":11,""21-60"":17,""61-240"":14,"">240"":6}",4373.0,41.877342999999996,-71.349818,712190.0,RI,44.0,44007.0,Providence County,440070169003.0
20462,sg:ea5dc20c46914183ae0a44e464be2657,Cumberland Farms,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2906,83,7.0,"{""<5"":4,""5-20"":62,""21-60"":5,""61-240"":7,"">240"":5}",3241.0,41.847192,-71.395463,447110.0,RI,44.0,44007.0,Providence County,440070033003.0
20549,sg:f26e4dd8dfc94f77b32d6b25a373da07,Hair Apparent,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,1,345.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.48175,-71.31435400000001,812112.0,RI,44.0,44005.0,Newport County,440050410002.0
21266,sg:34c5d10262a143bda28f30346d44e994,Addiction Recovery Institute,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2860,7,61.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":4,"">240"":0}",667.5,41.878729,-71.38564699999999,621330.0,RI,44.0,44007.0,Providence County,440070152002.0
21352,sg:3cba7ba62f164c689a0d2878ccd67ccc,Head Games,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2911,55,117.0,"{""<5"":2,""5-20"":11,""21-60"":9,""61-240"":16,"">240"":17}",6995.0,41.867044,-71.491003,812112.0,RI,44.0,44007.0,Providence County,440070121042.0
21361,sg:3d4f0ae951654c73bff32f11b74d9bb3,DeCubellis Family Chiropractic,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2816,28,56.0,"{""<5"":2,""5-20"":6,""21-60"":6,""61-240"":6,"">240"":8}",3146.0,41.680089,-71.567927,621310.0,RI,44.0,44003.0,Kent County,440030206033.0
21694,sg:5fc74e32123947fd85658c44ebebc94e,Subway,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2916,287,11.0,"{""<5"":11,""5-20"":191,""21-60"":66,""61-240"":16,"">240"":3}",8216.0,41.855844,-71.353216,722513.0,RI,44.0,44007.0,Providence County,440070101021.0
21760,sg:65878f509eb24525bdb9068eaf802411,Hamilton Village Inn,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2852,43,24.0,"{""<5"":2,""5-20"":17,""21-60"":10,""61-240"":9,"">240"":5}",3177.0,41.554114,-71.440352,721110.0,RI,44.0,44009.0,Washington County,440090504021.0
21953,sg:7a957898762d4028b7589db5c5a75ce5,Providence Performing Arts Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2903,846,65.0,"{""<5"":7,""5-20"":125,""21-60"":260,""61-240"":356,"">240"":98}",89208.0,41.821202,-71.412388,713940.0,RI,44.0,44007.0,Providence County,440070008003.0
21964,sg:7bbe7a453c024966a5fcb5213ba5b9f2,Anthony Carnevale Elementary,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2909,264,66.0,"{""<5"":5,""5-20"":86,""21-60"":37,""61-240"":52,"">240"":84}",30572.0,41.817002,-71.464771,611110.0,RI,44.0,44007.0,Providence County,440070018006.0
22429,sg:aad832d90b0045f2926bc0619d6f3f76,Advanced Mechanical Solutions,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2865,117,41.0,"{""<5"":0,""5-20"":33,""21-60"":37,""61-240"":21,"">240"":26}",11311.5,41.891176,-71.410579,238220.0,RI,44.0,44007.0,Providence County,440070117021.0
23218,sg:ff55523c36fc49b390c1d78214b1096b,Wyndham Hotels And Resorts,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2840,175,125.0,"{""<5"":6,""5-20"":28,""21-60"":28,""61-240"":48,"">240"":65}",24323.0,41.489014000000005,-71.32023199999999,721110.0,RI,44.0,44005.0,Newport County,440050411003.0
23236,sg:0129c1e2ab784e00b4777b88d8cc9c36,Narragansett Sailing Charters,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2806,20,33.0,"{""<5"":1,""5-20"":5,""21-60"":9,""61-240"":4,"">240"":1}",1271.5,41.751042,-71.34938299999999,441222.0,,,,,
24006,sg:4abc972c4b534676b1ed7590d538e962,Tanya Creations,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2916,126,215.0,"{""<5"":4,""5-20"":21,""21-60"":14,""61-240"":27,"">240"":60}",19303.0,41.858958,-71.34423100000001,448310.0,RI,44.0,44007.0,Providence County,440070101021.0
24040,sg:4d2b5244700e4488ab4400fbac06f945,Lowe's,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2904,772,20.0,"{""<5"":19,""5-20"":380,""21-60"":222,""61-240"":65,"">240"":86}",44211.0,41.863502000000004,-71.455771,444130.0,RI,44.0,44007.0,Providence County,440070119021.0
24041,sg:4d3905c8bbcc4b7ea86c398cfec3dbde,Subway,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2898,89,21.0,"{""<5"":3,""5-20"":40,""21-60"":13,""61-240"":21,"">240"":12}",7074.5,41.514947,-71.69704499999999,722513.0,RI,44.0,44009.0,Washington County,440090506001.0
24546,sg:83dd2c9fdf824ff6878f97683010b231,Anchor Counseling Center,RI,2019-03-01T00:00:00-05:00,2019-04-01T00:00:00-04:00,2920,22,218.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":13,"">240"":9}",4116.5,41.754829,-71.45509,621330.0,RI,44.0,44007.0,Providence County,440070139003.0
