,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2509,sg:f2be4299df984713a247bd1d4c480f6c,Needful Things Antiques,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6071,38,65.5,"{""<5"":0,""5-20"":6,""21-60"":11,""61-240"":10,"">240"":11}",4665.5,41.982278,-72.448437,453310.0,CT,9.0,9013.0,Tolland County,90135382013.0
2536,sg:f511c35fdf834926b37a0565e2767c08,Dairy Queen,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6492,120,7.5,"{""<5"":11,""5-20"":87,""21-60"":11,""61-240"":5,"">240"":6}",3753.0,41.452577000000005,-72.826698,722513.0,CT,9.0,9009.0,New Haven County,90091752002.0
2605,sg:fae0643c09e04947a531bb4021ae292e,Dinova's Four Corners Store,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6762,253,10.0,"{""<5"":18,""5-20"":161,""21-60"":25,""61-240"":16,"">240"":33}",13398.0,41.538193,-73.108687,445110.0,CT,9.0,9009.0,New Haven County,90093441002.0
2668,sg:00815f8e65904755b6af8b1d49fd7c32,Going To The Dogs,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6026,62,20.0,"{""<5"":0,""5-20"":32,""21-60"":9,""61-240"":15,"">240"":6}",4462.0,41.94229,-72.726662,453910.0,CT,9.0,9003.0,Hartford County,90034701001.0
2695,sg:028c10b37e624d0da9ead78aaab0012e,Hebrew Home And Hospital Inc,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6117,678,110.5,"{""<5"":9,""5-20"":125,""21-60"":131,""61-240"":209,"">240"":204}",87305.0,41.802887,-72.729321,622110.0,CT,9.0,9003.0,Hartford County,90034973005.0
2820,sg:0f56985d86304ad48caa2be18b41a3e5,Madison Flower Shop & Garden Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6443,16,5.5,"{""<5"":2,""5-20"":11,""21-60"":2,""61-240"":1,"">240"":0}",374.0,41.304768,-72.604001,453110.0,CT,9.0,9009.0,New Haven County,90091942022.0
2966,sg:1db27ad4cde04653b9f79f6a73e9a356,Subway,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6082,202,10.0,"{""<5"":7,""5-20"":139,""21-60"":47,""61-240"":3,"">240"":6}",5550.0,41.990481,-72.58341899999999,722513.0,CT,9.0,9003.0,Hartford County,90034808004.0
2979,sg:1efabd53e4664c57a5a00fd66769ed3b,Webster Bank,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6426,1,35.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.339758,-72.415749,522110.0,CT,9.0,9007.0,Middlesex County,90076301006.0
3016,sg:22b7d88f045340748dff05a4ad6f5a7c,Addis Park,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6776,31,66.0,"{""<5"":0,""5-20"":13,""21-60"":2,""61-240"":5,"">240"":11}",3636.0,41.554413000000004,-73.406143,712190.0,CT,9.0,9005.0,Litchfield County,90052532003.0
3020,sg:22e09d9352db4fe4b3b11aabbd8c87d6,Skin Care On Center Day Spa,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6712,155,42.0,"{""<5"":1,""5-20"":40,""21-60"":54,""61-240"":56,"">240"":4}",12077.5,41.503603999999996,-72.978551,812199.0,CT,9.0,9009.0,New Haven County,90093471002.0
3031,sg:23be784c226148eeaaf8e8f0d868e347,Yoga Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6830,257,75.0,"{""<5"":1,""5-20"":39,""21-60"":71,""61-240"":99,"">240"":47}",29545.0,41.028923999999996,-73.625979,713940.0,CT,9.0,9001.0,Fairfield County,90010106003.0
3227,sg:378e89523c704a31ae484c72ab24f166,Pacifico,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6510,87,50.0,"{""<5"":0,""5-20"":21,""21-60"":29,""61-240"":36,"">240"":1}",7095.0,41.306219,-72.92981400000001,722511.0,CT,9.0,9009.0,New Haven County,90091401001.0
3258,sg:39c5f3adf9764adc98951eb9f99edf1e,1215 Norwich Road,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6260,32,52.5,"{""<5"":0,""5-20"":11,""21-60"":6,""61-240"":9,"">240"":6}",3175.0,41.922129,-71.909258,531130.0,CT,9.0,9015.0,Windham County,90159031003.0
3282,sg:3b99f0dcc8de4e999c0ee50fbfc02f9c,Burns Tavern,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6902,81,38.0,"{""<5"":2,""5-20"":26,""21-60"":33,""61-240"":13,"">240"":7}",5303.0,41.063434,-73.521311,713950.0,CT,9.0,9001.0,Fairfield County,90010218013.0
3392,sg:458fd1f2875749479e327b7e3f0d1310,GNC (General Nutrition Centers),CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6416,53,7.0,"{""<5"":5,""5-20"":46,""21-60"":0,""61-240"":0,"">240"":2}",1067.5,41.606228,-72.678545,446191.0,CT,9.0,9007.0,Middlesex County,90075701003.0
3600,sg:5981c9b5dd61499fb473f579f29ab5ae,Degennaro Auto & Truck Repair,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6516,26,152.5,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":15,"">240"":4}",3361.0,41.291506,-72.954599,811111.0,CT,9.0,9009.0,New Haven County,90093615001.0
3745,sg:68bc8eb1cefa4adc81241e86389b9d77,Brown's Harvest,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6095,6,9.5,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":1,"">240"":0}",213.0,41.911097999999996,-72.680122,445110.0,CT,9.0,9003.0,Hartford County,90034735021.0
3772,sg:6b1560d9c05b4088afbcd7d9b057ca3d,Marco's Westfield Deli,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6457,332,137.5,"{""<5"":8,""5-20"":47,""21-60"":59,""61-240"":112,"">240"":106}",45293.0,41.584128,-72.711791,722511.0,CT,9.0,9007.0,Middlesex County,90075413001.0
3816,sg:6f1246489b5443c78a67bfcf03ebb744,Our Lady of Lebanon Catholic Church,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6706,48,121.5,"{""<5"":1,""5-20"":3,""21-60"":9,""61-240"":19,"">240"":16}",7104.0,41.529501,-73.006951,813110.0,CT,9.0,9009.0,New Haven County,90093528002.0
4193,sg:98569ca2563e4a94a58623cf6d69d0d9,Hartford HealthCare Medical Group,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6790,5,11.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":1,"">240"":0}",228.5,41.827106,-73.10634300000001,621111.0,,,,,
4282,sg:a171c5daca1d48fb8b6c7b8ac7c91879,Krispy Krunchy Chicken,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6450,94,7.5,"{""<5"":10,""5-20"":63,""21-60"":13,""61-240"":6,"">240"":2}",2722.0,41.545217,-72.784382,722513.0,CT,9.0,9009.0,New Haven County,90091715002.0
4295,sg:a2fb1ada27414eb3ba0efe0c407a3662,Washington Park,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6706,614,98.0,"{""<5"":8,""5-20"":172,""21-60"":87,""61-240"":115,"">240"":232}",78681.0,41.540873,-73.02695200000001,712190.0,CT,9.0,9009.0,New Haven County,90093514003.0
4332,sg:a6e5132e3f6e477aad7308298248d4bb,Taco Bell,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6226,362,9.5,"{""<5"":16,""5-20"":280,""21-60"":48,""61-240"":11,"">240"":7}",8819.5,41.715163000000004,-72.229549,722513.0,CT,9.0,9015.0,Windham County,90158003002.0
4343,sg:a8243d6d2008405181856425c7d70928,Wines Unlimited,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6614,110,113.5,"{""<5"":1,""5-20"":20,""21-60"":21,""61-240"":37,"">240"":31}",14111.5,41.203924,-73.147541,445310.0,CT,9.0,9001.0,Fairfield County,90010809003.0
4571,sg:bd9b8877e8074e76af31766c53a744c1,Cugino's Restaurant of Farmington,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6032,183,83.0,"{""<5"":1,""5-20"":26,""21-60"":39,""61-240"":103,"">240"":14}",20768.5,41.734768,-72.838668,722511.0,CT,9.0,9003.0,Hartford County,90034602032.0
4690,sg:c9450574da2b47369bb9b7455802353f,Aux Trois Pommes,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6511,1,9.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.315453999999995,-72.909715,611630.0,CT,9.0,9009.0,New Haven County,90091421001.0
4902,sg:dc9c3076084c42e8b3bf764b210aeaf6,Pet Valu,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6234,212,13.0,"{""<5"":7,""5-20"":119,""21-60"":38,""61-240"":27,"">240"":21}",12147.5,41.799428000000006,-71.904167,453910.0,CT,9.0,9015.0,Windham County,90159051004.0
4940,sg:e0b889b9fdeb4da291b0a4b3258d5047,Neligon's Auto Care Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6002,30,19.5,"{""<5"":1,""5-20"":15,""21-60"":8,""61-240"":5,"">240"":1}",1506.5,41.843955,-72.70098399999999,532120.0,CT,9.0,9003.0,Hartford County,90034715002.0
4983,sg:e517313dca9248bba88617e68141da74,Kickback n Bowl,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6424,169,80.0,"{""<5"":0,""5-20"":24,""21-60"":50,""61-240"":91,"">240"":4}",16980.5,41.600364,-72.48590899999999,713950.0,CT,9.0,9007.0,Middlesex County,90075502011.0
4998,sg:e7344f29796a49e9a7c45774cdc7337d,North Haven Animal Hsopital,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6880,27,171.0,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":7,"">240"":11}",3862.0,41.146825,-73.358626,541940.0,CT,9.0,9001.0,Fairfield County,90010502002.0
5017,sg:e8bbaa4c66fe44caac63a8874ec7e93b,Daniels Orthodontics,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6410,6,502.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":4}",1123.0,41.512591,-72.899275,621210.0,CT,9.0,9009.0,New Haven County,90093431021.0
5121,sg:f113a295cb0346d68e7112825bffdd66,Sweet Frog,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6062,36,22.0,"{""<5"":1,""5-20"":16,""21-60"":10,""61-240"":6,"">240"":3}",2230.5,41.675644,-72.858351,722513.0,CT,9.0,9003.0,Hartford County,90034206001.0
5164,sg:f442c0a0e34e4a29abaaf87cee804e88,WinWholesale,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6111,23,146.0,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":8,"">240"":8}",3239.5,41.719064,-72.731804,423990.0,CT,9.0,9003.0,Hartford County,90034945004.0
5251,sg:fd5385e02c7845b5ae615f7b6e40f7da,Granby Dental,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6035,5,19.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":2,"">240"":0}",338.5,41.953951,-72.78501899999999,621210.0,CT,9.0,9003.0,Hartford County,90034681021.0
5394,sg:0960ddeff8cf411b9483137a6d0c602b,CVS,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6107,349,14.0,"{""<5"":13,""5-20"":190,""21-60"":44,""61-240"":72,"">240"":30}",22225.5,41.752008000000004,-72.743462,446110.0,CT,9.0,9003.0,Hartford County,90034963003.0
5453,sg:0fdc6ccdb67f4b5a81cd522997ebb88a,Geremia Greenhouses,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6492,121,146.0,"{""<5"":3,""5-20"":18,""21-60"":16,""61-240"":45,"">240"":39}",17013.0,41.483063,-72.7982,453110.0,CT,9.0,9009.0,New Haven County,90091758002.0
5739,sg:29eabc55814944f79db249bcf5f03476,Toro Auto,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6088,37,138.0,"{""<5"":0,""5-20"":9,""21-60"":4,""61-240"":8,"">240"":16}",5318.5,41.904839,-72.61437,441120.0,CT,9.0,9003.0,Hartford County,90034841003.0
5969,sg:4319dab88eda46bba3044e3c3419a8e2,Small World,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6484,12,30.0,"{""<5"":0,""5-20"":4,""21-60"":7,""61-240"":1,"">240"":0}",484.0,41.362415999999996,-73.158552,624410.0,,,,,
6022,sg:48cb19a34e0d411fb3603dd5d86c3d17,Poquonnock Bridge Fire District Long Hill Station,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6340,170,140.0,"{""<5"":3,""5-20"":26,""21-60"":29,""61-240"":53,"">240"":59}",23643.5,41.356235,-72.061867,922160.0,CT,9.0,9011.0,New London County,90117027002.0
6211,sg:59111d04a01b474f82823608ed8e864e,JOANN Fabrics and Crafts,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6385,203,15.0,"{""<5"":8,""5-20"":118,""21-60"":61,""61-240"":8,"">240"":8}",7089.5,41.512679,-72.115484,451130.0,CT,9.0,9011.0,New London County,90116966001.0
6251,sg:5d25ab850fd7400aa4f5ee3c5650250e,The SmokeEasy Cigar Parlor,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6795,139,46.0,"{""<5"":3,""5-20"":35,""21-60"":43,""61-240"":45,"">240"":13}",12079.0,41.601495,-73.11545600000001,453991.0,CT,9.0,9005.0,Litchfield County,90053601003.0
6275,sg:5f5eb60026684c949cfaf21f9e29659e,Park Playground 39,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6106,162,60.0,"{""<5"":4,""5-20"":37,""21-60"":41,""61-240"":45,"">240"":35}",17305.5,41.759214,-72.688344,713990.0,CT,9.0,9003.0,Hartford County,90035030002.0
6301,sg:61e3bb84102840509b08a619c9653977,Dr Yang Wellness Center,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6825,138,162.5,"{""<5"":1,""5-20"":18,""21-60"":23,""61-240"":44,"">240"":52}",20261.0,41.166461,-73.23473299999999,621310.0,CT,9.0,9001.0,Fairfield County,90010614001.0
6720,sg:89c6de665ff74e20aa42caeefd669d2d,Manchester Medical Associates PC,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6040,1,536.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.763963000000004,-72.527054,621111.0,CT,9.0,9003.0,Hartford County,90035151011.0
6906,sg:9cef49a1286c4c0d907ca50ab9a6ac16,All Seasons Services,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6108,153,181.0,"{""<5"":2,""5-20"":38,""21-60"":11,""61-240"":54,"">240"":48}",20572.5,41.76335,-72.661385,722511.0,CT,9.0,9003.0,Hartford County,90035102002.0
7105,sg:b04dfcfb75054b9182cd7251a0c32f5f,Connecticut Boating Certificates,CT,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,6762,5,23.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":2}",545.5,41.495864000000005,-73.12394599999999,611310.0,CT,9.0,9009.0,New Haven County,90093442001.0
