,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
3435,sg:49aa826b89ff40b69597d00fe5bb583b,Governor Henry Lippitt House Museum,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,433,56.0,"{""<5"":15,""5-20"":111,""21-60"":101,""61-240"":135,"">240"":71}",42873.0,41.828268,-71.397008,712110.0,RI,44.0,44007.0,Providence County,440070036012.0
3476,sg:4d44afa49fa74c979b97982e7dbfc404,Expressions Shoes ,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2907,56,19.5,"{""<5"":1,""5-20"":28,""21-60"":16,""61-240"":9,"">240"":2}",2835.0,41.80959,-71.421338,448210.0,RI,44.0,44007.0,Providence County,440070003001.0
3640,sg:5ce3a91e664440ae8c2b402a1c9737cb,Bed Bath & Beyond,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2842,8,5.0,"{""<5"":3,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",70.0,41.52048,-71.29256099999999,442299.0,RI,44.0,44005.0,Newport County,440050403042.0
4240,sg:9d86c4579e134a71b8f8a0c4e936ab14,Westervelt Holly,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,6,10.0,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":0,"">240"":0}",103.0,41.81252,-71.407616,621330.0,RI,44.0,44007.0,Providence County,440070006001.0
4874,sg:d9a8afb09a564c13b3bc802d6b801251,Clipper Properties,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,15,39.0,"{""<5"":1,""5-20"":4,""21-60"":4,""61-240"":5,"">240"":1}",1207.0,41.977576,-71.455347,522110.0,RI,44.0,44007.0,Providence County,440070114022.0
5004,sg:e79b318e6696489ba1599f30fe27f7f4,Freebody Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,205,91.0,"{""<5"":2,""5-20"":25,""21-60"":50,""61-240"":67,"">240"":61}",27066.0,41.481982,-71.305033,712190.0,RI,44.0,44005.0,Newport County,440050408001.0
5300,sg:020a721b19ad4987a8ac802ad452ea7c,Rhodes auto sales and service,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2817,1,31.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.655309,-71.605406,441120.0,RI,44.0,44003.0,Kent County,440030208001.0
5341,sg:05f33413845c4877889beb0bb343fc12,Helger's Ice Cream Shoppe,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2878,7,9.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":0,"">240"":0}",87.5,41.613026,-71.196163,722515.0,RI,44.0,44005.0,Newport County,440050417023.0
5354,sg:06f9b2f5a3ef491fb30c5eecbb8caa9d,Salon Elite,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2806,74,95.0,"{""<5"":1,""5-20"":17,""21-60"":8,""61-240"":25,"">240"":23}",9821.5,41.73724,-71.289967,812113.0,RI,44.0,44001.0,Bristol County,440010303001.0
5870,sg:38f6a4bfc7aa443b8bf5ecd59812618e,Harmony Women's Care Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2907,115,30.0,"{""<5"":0,""5-20"":45,""21-60"":25,""61-240"":13,"">240"":32}",11211.5,41.802459999999996,-71.427052,621511.0,RI,44.0,44007.0,Providence County,440070003005.0
5963,sg:42c819933d9548008db7d7bf2645f44d,Nick's On Westminster,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,1636,16.0,"{""<5"":62,""5-20"":883,""21-60"":240,""61-240"":204,"">240"":247}",110894.5,41.824873,-71.41058100000001,722511.0,RI,44.0,44007.0,Providence County,440070008003.0
6144,sg:525e2d9a294441929928b37b1a569b0a,Cox Store,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2865,53,158.0,"{""<5"":0,""5-20"":14,""21-60"":7,""61-240"":16,"">240"":16}",6706.5,41.934576,-71.481321,517312.0,RI,44.0,44007.0,Providence County,440070116004.0
6207,sg:5886b84ce50c4172b999101acdd58c5e,HURD AUTO MALL,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,187,37.0,"{""<5"":1,""5-20"":58,""21-60"":58,""61-240"":52,"">240"":18}",15222.5,41.828518,-71.51212199999999,441110.0,RI,44.0,44007.0,Providence County,440070122004.0
6236,sg:5b5d108af95c45749991cb20f966ef46,Neurosurgery Associates,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,812,153.0,"{""<5"":4,""5-20"":102,""21-60"":105,""61-240"":351,"">240"":250}",118363.0,41.817516999999995,-71.406564,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
6612,sg:7f24c506248d41f1bbebb021cf17df4b,The Salon JPS,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2861,26,93.0,"{""<5"":0,""5-20"":3,""21-60"":5,""61-240"":14,"">240"":4}",3307.0,41.892119,-71.354887,812112.0,RI,44.0,44007.0,Providence County,440070156001.0
7047,sg:a9d07065d1e940f5b859ffeb36453d63,Burger King,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,225,10.0,"{""<5"":14,""5-20"":135,""21-60"":45,""61-240"":17,"">240"":14}",9463.5,41.942535,-71.434283,722513.0,RI,44.0,44007.0,Providence County,440070114015.0
7241,sg:bea3f4cb3183471f89377e78b8ba60d3,Riverside Automotive,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2915,22,54.5,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":9,"">240"":1}",1884.5,41.764765000000004,-71.360651,811111.0,RI,44.0,44007.0,Providence County,440070106006.0
7548,sg:de4f4c86f1c34c5e8c3595c595bcb45b,Rite Aid,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2915,1,19.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.759452,-71.342497,446110.0,RI,44.0,44007.0,Providence County,440070107023.0
7636,sg:e7b4fbcc5ae24676bfb28b0bbc5338e4,Spring Green Memorial Church,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2888,15,63.0,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":6,"">240"":2}",1498.5,41.739385,-71.407729,813110.0,RI,44.0,44003.0,Kent County,440030213004.0
7878,sg:feac936aed8445199436baae85734ddb,Studio Dunn,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2916,10,17.0,"{""<5"":0,""5-20"":7,""21-60"":3,""61-240"":0,"">240"":0}",209.0,41.842488,-71.368261,442110.0,RI,44.0,44007.0,Providence County,440070101014.0
8374,sg:2c3656f5178640ee8d41c9b86b2d2016,Robert L Bailey Iv,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2905,405,62.0,"{""<5"":5,""5-20"":127,""21-60"":68,""61-240"":91,"">240"":114}",45409.5,41.803133,-71.415775,611110.0,RI,44.0,44007.0,Providence County,440070004004.0
8571,sg:3e0aa21722464344866ef0a5d53e151b,El Tapatio,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,78,41.0,"{""<5"":1,""5-20"":14,""21-60"":44,""61-240"":16,"">240"":3}",5087.5,41.574798,-71.46099699999999,722511.0,RI,44.0,44009.0,Washington County,440090503023.0
8657,sg:46bda472a9cc45b2b05b85502a4eebc0,Krazy Fusion Cafe URI,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2881,54,15.0,"{""<5"":3,""5-20"":31,""21-60"":7,""61-240"":3,"">240"":10}",3530.0,41.485623,-71.52370400000001,722511.0,RI,44.0,44009.0,Washington County,440090514001.0
8933,sg:61524a3be93b478ab9514e2ab7fb0062,Poke Works,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,2579,78.0,"{""<5"":18,""5-20"":457,""21-60"":606,""61-240"":1188,"">240"":310}",283494.5,41.827464,-71.40031,722513.0,RI,44.0,44007.0,Providence County,440070036011.0
9312,sg:847e96f6477a4d8e82952f630d85b44f,Sunshine Auto Detailing and Cleaning,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2910,35,31.0,"{""<5"":1,""5-20"":11,""21-60"":10,""61-240"":11,"">240"":2}",2680.5,41.768169,-71.42381999999999,444120.0,RI,44.0,44007.0,Providence County,440070136003.0
9659,sg:a6f6c47322454e94ac98da4293ddfdbf,Ashton Alphabest,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,80,30.5,"{""<5"":2,""5-20"":35,""21-60"":5,""61-240"":5,"">240"":33}",9317.5,41.947487,-71.427904,624410.0,RI,44.0,44007.0,Providence County,440070114015.0
10545,sg:fd9fbaa3424e4f35add46d995dba5085,Becky's BBQ,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2842,36,11.0,"{""<5"":1,""5-20"":20,""21-60"":9,""61-240"":5,"">240"":1}",1609.5,41.517726,-71.298224,722511.0,RI,44.0,44005.0,Newport County,440050403042.0
10759,sg:10c3f57a043a4f3ab10929d9b08925eb,Jamestown Windmill,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2835,3,6.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.515581,-71.374125,712120.0,RI,44.0,44005.0,Newport County,440050413003.0
10981,sg:25414c949aa945bf9512c099b538f4f1,Kreiger Steven M & Associates,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2879,33,361.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":6,"">240"":23}",6491.0,41.440707,-71.49351,446130.0,RI,44.0,44009.0,Washington County,440090512021.0
11253,sg:3fd6943beaf44fb8aaec0ba1910221a8,Area Restaurant &amp Lounge,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2909,42,702.5,"{""<5"":1,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":39}",9387.5,41.806049,-71.457701,722511.0,RI,44.0,44007.0,Providence County,440070017002.0
11823,sg:72b1d79fd905498cac424cdb97ad0967,Uno Chicago Grill,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2917,461,41.0,"{""<5"":11,""5-20"":112,""21-60"":213,""61-240"":122,"">240"":3}",29135.0,41.871061,-71.52135899999999,722511.0,RI,44.0,44007.0,Providence County,440070126012.0
11920,sg:7c800e38dfb94e5a990fc3c01bed8b1e,Twin Willows,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2882,233,65.0,"{""<5"":2,""5-20"":39,""21-60"":67,""61-240"":102,"">240"":23}",24077.0,41.473276,-71.433706,722511.0,RI,44.0,44009.0,Washington County,440090515022.0
12113,sg:9136e2e6ff2740e0a18b1b4e5c6e47aa,Tio Pepe's Cantina,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2863,127,28.0,"{""<5"":4,""5-20"":51,""21-60"":34,""61-240"":22,"">240"":16}",9175.5,41.884599,-71.39484200000001,722511.0,RI,44.0,44007.0,Providence County,440070111002.0
12185,sg:97a7f935c53848a4b0e7feede319fe6b,Rolling Greens Golf Course,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,25,77.0,"{""<5"":0,""5-20"":3,""21-60"":6,""61-240"":16,"">240"":0}",2688.5,41.580484999999996,-71.512606,713910.0,RI,44.0,44009.0,Washington County,440090503011.0
12323,sg:a55542933b774b44ad02d0b79d9c2692,Courtyard by Marriott,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2888,446,218.0,"{""<5"":5,""5-20"":63,""21-60"":59,""61-240"":113,"">240"":206}",69636.0,41.754213,-71.43431,721110.0,RI,44.0,44003.0,Kent County,440030211002.0
12588,sg:bf63d4f7ac8342beb5f904cddd4a5ce8,Papa Pasquales Pizzeria,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2915,144,79.0,"{""<5"":2,""5-20"":41,""21-60"":24,""61-240"":35,"">240"":42}",16837.0,41.764403,-71.361287,722511.0,RI,44.0,44007.0,Providence County,440070106005.0
13301,sg:0a1587416f4b4b59a78d3e4fb356e0e5,Arties auto parts,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2885,9,8.0,"{""<5"":1,""5-20"":6,""21-60"":2,""61-240"":0,"">240"":0}",158.5,41.739212,-71.273552,441310.0,RI,44.0,44001.0,Bristol County,440010306011.0
13302,sg:0a2405fcc1f64deea38b2484cda19821,North Kingstown Fire Department Station 1,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,165,62.0,"{""<5"":1,""5-20"":49,""21-60"":32,""61-240"":46,"">240"":37}",17714.0,41.57632,-71.460421,922160.0,RI,44.0,44009.0,Washington County,440090503023.0
13711,sg:2f78349bf9e242b3bbeb7e4a52707bea,Fox Point Spray Water Park At Cabral Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,278,45.0,"{""<5"":10,""5-20"":90,""21-60"":59,""61-240"":55,"">240"":64}",27177.0,41.819738,-71.392313,713110.0,RI,44.0,44007.0,Providence County,440070037002.0
13733,sg:31e1932cda484383832fcab4242930ee,Soucy Insurance Agency,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2895,80,24.5,"{""<5"":2,""5-20"":33,""21-60"":17,""61-240"":18,"">240"":10}",6215.0,42.013852,-71.50307,524210.0,RI,44.0,44007.0,Providence County,440070181001.0
13991,sg:49039968ad3f43eaa514e582e1c61bf1,Trend Insurance,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2871,16,28.5,"{""<5"":0,""5-20"":6,""21-60"":6,""61-240"":3,"">240"":1}",1009.5,41.603124,-71.247311,524210.0,RI,44.0,44005.0,Newport County,440050401023.0
14540,sg:7f6eaadfe1934083999325b0fdcfb393,VCA Animal Hospitals,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2891,1,886.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.391490000000005,-71.82247,541940.0,RI,44.0,44009.0,Washington County,440090509013.0
14602,sg:865ad0b4b80f4bddb0d8b33f8d394d11,FroyoWorld,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,64,27.0,"{""<5"":1,""5-20"":26,""21-60"":21,""61-240"":11,"">240"":5}",4033.5,41.827599,-71.400327,722513.0,RI,44.0,44007.0,Providence County,440070036011.0
14736,sg:933086d5bbb840ecbf8e031c8f381d99,Pascoag Cafe,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2859,115,66.0,"{""<5"":1,""5-20"":24,""21-60"":29,""61-240"":44,"">240"":17}",12179.0,41.958240999999994,-71.70163000000001,722511.0,RI,44.0,44007.0,Providence County,440070129004.0
14753,sg:94c6437e4ac046d396ea564be5dbb55c,Globe Park,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,246,27.0,"{""<5"":5,""5-20"":97,""21-60"":49,""61-240"":52,"">240"":43}",21355.5,41.988694,-71.527553,712190.0,RI,44.0,44007.0,Providence County,440070175002.0
15903,sg:069648532a37406fa4d5a427792fcf71,Courtesy Cleaners,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2852,37,87.0,"{""<5"":1,""5-20"":10,""21-60"":6,""61-240"":12,"">240"":8}",4096.5,41.572419000000004,-71.45768199999999,812320.0,RI,44.0,44009.0,Washington County,440090503023.0
15916,sg:07cc4dae6be8461e9d64c83200b89ed0,Frank & John From Italy,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,88,22.5,"{""<5"":4,""5-20"":35,""21-60"":25,""61-240"":12,"">240"":12}",6146.0,41.661331,-71.44967700000001,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
16134,sg:1c588a3c3e9e4166b9e5021a8cc13f23,It Starts Here Fitness,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,300,14.0,"{""<5"":7,""5-20"":174,""21-60"":53,""61-240"":34,"">240"":32}",17136.0,41.736619,-71.439785,713940.0,RI,44.0,44003.0,Kent County,440030211004.0
16341,sg:3001b12fb4e64336988996cc5ce7f52d,Faith Baptist Church,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,22,81.0,"{""<5"":0,""5-20"":4,""21-60"":5,""61-240"":10,"">240"":3}",2477.5,41.698485,-71.479709,813110.0,RI,44.0,44003.0,Kent County,440030222021.0
16462,sg:3b946c96d07e4545926b72b4a6a0eaa4,The Beauty Loft,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2809,31,121.0,"{""<5"":0,""5-20"":5,""21-60"":5,""61-240"":16,"">240"":5}",3873.0,41.675606,-71.272575,812112.0,RI,44.0,44001.0,Bristol County,440010307001.0
16753,sg:592c82eb8d6d44c48eb7eee9a9f0acce,Stop & Shop,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2840,163,13.0,"{""<5"":8,""5-20"":109,""21-60"":34,""61-240"":3,"">240"":9}",5371.0,41.481234,-71.30689,445110.0,RI,44.0,44005.0,Newport County,440050408001.0
16907,sg:698983df809d48daa6afc33ecebea289,Jamestown Community Playground,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2835,43,17.0,"{""<5"":1,""5-20"":21,""21-60"":10,""61-240"":11,"">240"":0}",2325.5,41.495754,-71.367737,712190.0,RI,44.0,44005.0,Newport County,440050413005.0
17161,sg:81560b0b34bf41b99a012e1e2841b56f,Courtyard by Marriott,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2903,840,67.0,"{""<5"":28,""5-20"":242,""21-60"":135,""61-240"":167,"">240"":268}",98016.0,41.825701,-71.414562,721110.0,RI,44.0,44007.0,Providence County,440070008001.0
17853,sg:c7b6ec89dc5a4048aa7590965530909c,CubeSmart,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2864,54,97.0,"{""<5"":2,""5-20"":15,""21-60"":7,""61-240"":10,"">240"":20}",6781.0,41.952884000000005,-71.392837,531130.0,RI,44.0,44007.0,Providence County,440070114014.0
18041,sg:da7f77782e7846d4b9347e11a1912061,Miller's Roast Beef,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2914,222,10.0,"{""<5"":8,""5-20"":161,""21-60"":49,""61-240"":3,"">240"":1}",4708.5,41.81149,-71.35904000000001,722511.0,RI,44.0,44007.0,Providence County,440070105012.0
18153,sg:e4e32748425849c1bce9f881cd6e0bf3,Ceremony,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2906,17,18.0,"{""<5"":0,""5-20"":11,""21-60"":6,""61-240"":0,"">240"":0}",380.5,41.827988,-71.400485,445310.0,,,,,
18471,sg:0436d86312ce4d64aace08f947ff07d7,Weight Watchers,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2898,3,19.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",165.5,41.514388000000004,-71.698143,812191.0,RI,44.0,44009.0,Washington County,440090506001.0
19207,sg:4947be11813f4622bb8bade534020821,Christ United Methodist Church,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2881,27,48.0,"{""<5"":1,""5-20"":8,""21-60"":8,""61-240"":9,"">240"":1}",2021.0,41.475489,-71.517516,813110.0,RI,44.0,44009.0,Washington County,440090513051.0
19614,sg:6e8fb9f8fdf14683bf9b8feece98df01,Wes' Rib House,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2909,97,45.0,"{""<5"":1,""5-20"":22,""21-60"":39,""61-240"":30,"">240"":5}",7572.0,41.815156,-71.441195,722511.0,RI,44.0,44007.0,Providence County,440070016002.0
19794,sg:80b571ab8cb54c22906087a1fb7dc68d,Sunoco,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,96,12.0,"{""<5"":10,""5-20"":44,""21-60"":10,""61-240"":23,"">240"":9}",6601.5,41.720935,-71.48379200000001,447110.0,RI,44.0,44003.0,Kent County,440030223002.0
20058,sg:98e51859be7e4dffa9b03c9cf897a256,Shell Oil,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2813,52,21.5,"{""<5"":3,""5-20"":20,""21-60"":15,""61-240"":12,"">240"":2}",3151.0,41.355707,-71.707251,447110.0,RI,44.0,44009.0,Washington County,440090511012.0
20280,sg:afe8cdedc36c4d20ac265e5a03ff0fdd,Ocean State Auto Repair,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,7,319.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":0,"">240"":4}",1081.5,41.829824,-71.47330500000001,811111.0,RI,44.0,44007.0,Providence County,440070124013.0
20775,sg:e07c48a89b914c31a1589daa4443ecd2,St Mary's Parish,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2813,1,115.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.454234,-71.660514,813110.0,RI,44.0,44009.0,Washington County,440090511014.0
20791,sg:e17a138588694c638c3df8a724edafbe,Little Rhody Brand Franks & Weiners,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2919,36,75.0,"{""<5"":1,""5-20"":9,""21-60"":5,""61-240"":10,"">240"":11}",4462.5,41.83067,-71.472751,445110.0,RI,44.0,44007.0,Providence County,440070124011.0
21341,sg:14a01b827f6a47b99c8336a5391e750e,Lnm Industries,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2909,208,51.0,"{""<5"":2,""5-20"":73,""21-60"":37,""61-240"":49,"">240"":47}",21070.5,41.805833,-71.46381600000001,448310.0,RI,44.0,44007.0,Providence County,440070017002.0
21460,sg:1e3c11b7a1a046188920a453544c4acc,Al's Waterfront,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2914,41,33.0,"{""<5"":1,""5-20"":15,""21-60"":10,""61-240"":7,"">240"":8}",3568.5,41.817997,-71.38482900000001,722511.0,RI,44.0,44007.0,Providence County,440070104003.0
21814,sg:3d65a11faa6a41a59e3bf9a65e1656d7,Ritrovo Pub & Grille,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2818,174,60.5,"{""<5"":4,""5-20"":42,""21-60"":41,""61-240"":71,"">240"":16}",16721.0,41.649114000000004,-71.457654,722511.0,RI,44.0,44003.0,Kent County,440030224002.0
22213,sg:613c8f2c156845a59a067b034d126a14,Dunkin',RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2893,219,13.0,"{""<5"":23,""5-20"":99,""21-60"":16,""61-240"":38,"">240"":43}",17982.0,41.712801,-71.50699300000001,722515.0,RI,44.0,44003.0,Kent County,440030202001.0
22342,sg:70c6f13f7df94529a440355e20005ca5,Roger Williams Day Care Center,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2905,1,8.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.798227000000004,-71.409033,624410.0,RI,44.0,44007.0,Providence County,440070005003.0
22480,sg:7eb6c5da6ad9413e89b76f95f243a35e,First National Title,RI,2019-02-01T00:00:00-05:00,2019-03-01T00:00:00-05:00,2886,21,24.0,"{""<5"":1,""5-20"":7,""21-60"":10,""61-240"":0,"">240"":3}",1215.0,41.697878,-71.479384,531210.0,RI,44.0,44003.0,Kent County,440030222021.0
