,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1319,sg:79c1306bef92492fbbd2cea9ee9978d8,Papa Al's Pizza,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6470,141,41.0,"{""<5"":2,""5-20"":44,""21-60"":29,""61-240"":59,"">240"":7}",12289.0,41.427116999999996,-73.3546,722511.0,CT,9.0,9001.0,Fairfield County,90012301003.0
1375,sg:7f6cff2e2423434e982280e2a93c7824,On The Border,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6477,316,50.0,"{""<5"":3,""5-20"":72,""21-60"":113,""61-240"":111,"">240"":17}",26269.5,41.260087,-73.002394,722511.0,CT,9.0,9009.0,New Haven County,90091571001.0
1759,sg:a5586c85ca454921bdf5cd2442a0bce8,Motta's Bakery,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6237,28,7.0,"{""<5"":0,""5-20"":25,""21-60"":3,""61-240"":0,"">240"":0}",434.0,41.719695,-72.283208,311811.0,CT,9.0,9013.0,Tolland County,90138601002.0
1834,sg:acd08916f9604fb7b6e02688c91acd60,Taormina Restaurant,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6811,62,11.0,"{""<5"":3,""5-20"":37,""21-60"":7,""61-240"":15,"">240"":0}",3011.0,41.443946000000004,-73.518119,722511.0,CT,9.0,9001.0,Fairfield County,90012109001.0
2043,sg:c2e78c34961a4852ab05645371bb67c4,Professional Parking,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6320,14,8.0,"{""<5"":0,""5-20"":8,""21-60"":3,""61-240"":2,"">240"":1}",762.5,41.35532,-72.093978,812930.0,CT,9.0,9011.0,New London County,90116905002.0
2209,sg:d5aa544633524f88b4c3ae61f16cdc33,Robert DuBois,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6256,17,7.0,"{""<5"":0,""5-20"":16,""21-60"":0,""61-240"":0,"">240"":1}",440.0,41.732688,-72.182924,621310.0,CT,9.0,9015.0,Windham County,90158005006.0
2218,sg:d6905d99b2b2428aa62628014e1f78fc,Village Bake House,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6357,97,30.0,"{""<5"":3,""5-20"":35,""21-60"":34,""61-240"":18,"">240"":7}",6211.0,41.324444,-72.19321500000001,722511.0,CT,9.0,9011.0,New London County,90118707042.0
2230,sg:d7867a448340460aa9e1d8e038216247,Clockery,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6855,37,12.0,"{""<5"":2,""5-20"":19,""21-60"":9,""61-240"":5,"">240"":2}",1839.5,41.100809000000005,-73.409134,453310.0,CT,9.0,9001.0,Fairfield County,90010442003.0
2329,sg:e28eea8500db40f8941b85753a2bb537,Hebron Veterinary Hospital,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6248,18,16.0,"{""<5"":0,""5-20"":10,""21-60"":6,""61-240"":2,"">240"":0}",669.0,41.657738,-72.369723,541940.0,CT,9.0,9013.0,Tolland County,90135261012.0
2386,sg:e843ace6d2854fc8ae1900bbe6902b33,Clip & Show,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6810,122,60.0,"{""<5"":4,""5-20"":33,""21-60"":25,""61-240"":32,"">240"":28}",12971.0,41.387657,-73.439394,453910.0,CT,9.0,9001.0,Fairfield County,90012104002.0
2387,sg:e8776b6a292f47f39615f04edf27da36,Farmington Village Dental,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6032,7,491.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":5}",1225.0,41.705268,-72.84335899999999,621210.0,CT,9.0,9003.0,Hartford County,90034602043.0
2518,sg:f55e98f9890449089a577c8b52db16a7,Brignole Vineyards,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6026,94,80.5,"{""<5"":0,""5-20"":14,""21-60"":21,""61-240"":48,"">240"":11}",10889.5,41.941666999999995,-72.77664399999999,312130.0,CT,9.0,9003.0,Hartford County,90034701002.0
2643,sg:028af828862b4db1825c43abe1688ec4,Tidelawn Manor,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6498,60,144.0,"{""<5"":0,""5-20"":12,""21-60"":6,""61-240"":26,"">240"":16}",8146.0,41.279925,-72.455717,623312.0,CT,9.0,9007.0,Middlesex County,90076801004.0
2683,sg:05ca2d6707544a2f97823a5caee6487e,Chico's,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6033,50,35.0,"{""<5"":2,""5-20"":10,""21-60"":20,""61-240"":10,"">240"":8}",4365.0,41.720825,-72.62129300000001,448120.0,CT,9.0,9003.0,Hartford County,90035203022.0
2745,sg:0ab5d3f84a5943e491e6b009687aca74,Universal hair Salon & Barbershop,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6850,3,89.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":3,"">240"":0}",451.5,41.118281,-73.412769,812112.0,CT,9.0,9001.0,Fairfield County,90010437001.0
2868,sg:16a917785914485a8f498dfceee731fe,Main Street Diner,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6062,47,29.0,"{""<5"":1,""5-20"":16,""21-60"":21,""61-240"":8,"">240"":1}",2497.0,41.671081,-72.86791600000001,722511.0,CT,9.0,9003.0,Hartford County,90034205002.0
2897,sg:19033885226f43ae981cde8c26adfe27,Stamford Fire And Rescue Department Station 2,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6902,113,44.0,"{""<5"":5,""5-20"":37,""21-60"":20,""61-240"":25,"">240"":26}",11287.5,41.042795,-73.542302,922160.0,CT,9.0,9001.0,Fairfield County,90010222002.0
3104,sg:2bf81aa23f004d5888a22d534243040e,Southington Country Club,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6479,417,39.0,"{""<5"":10,""5-20"":141,""21-60"":99,""61-240"":114,"">240"":53}",35674.0,41.567403999999996,-72.86609,713910.0,CT,9.0,9003.0,Hartford County,90034303022.0
3383,sg:45425146cdf54dd48d96a83e895be854,Glovewhisperer,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6830,58,19.0,"{""<5"":3,""5-20"":29,""21-60"":10,""61-240"":7,"">240"":9}",3988.5,41.006614,-73.65029799999999,451110.0,CT,9.0,9001.0,Fairfield County,90010113002.0
3425,sg:488dc8a9b1b94ffc9f9cb095e787385b,RJ's Diesel Repair,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6379,40,80.5,"{""<5"":1,""5-20"":7,""21-60"":5,""61-240"":19,"">240"":8}",5072.0,41.403954999999996,-71.845864,811111.0,CT,9.0,9011.0,New London County,90117051023.0
3565,sg:54daad558ebe49349e524097b64e94d6,Mennesson Michel Dr,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6751,1,9.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.628985,-73.238173,621111.0,CT,9.0,9005.0,Litchfield County,90053421002.0
3793,sg:68d6e467b68c46c7b4f9fa2a24074c22,Starcat Tarot,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6061,74,136.5,"{""<5"":1,""5-20"":14,""21-60"":7,""61-240"":29,"">240"":23}",10345.5,41.876028000000005,-72.96515699999999,453920.0,CT,9.0,9005.0,Litchfield County,90053061001.0
3823,sg:6c5562dd15fc4b9492f50b27568d4554,Saint Francis Child Care Center Infant &,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6105,130,27.5,"{""<5"":13,""5-20"":51,""21-60"":10,""61-240"":19,"">240"":37}",12814.5,41.776315000000004,-72.69923100000001,624410.0,CT,9.0,9003.0,Hartford County,90035245022.0
3928,sg:763bdd5b39c64486acb5f34c9d45443b,Yale New Haven Hospital,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6513,111,112.0,"{""<5"":4,""5-20"":15,""21-60"":27,""61-240"":26,"">240"":39}",14564.0,41.31,-72.892774,622110.0,CT,9.0,9009.0,New Haven County,90091425004.0
4011,sg:7e40d0a9c50a4f7c9f02d832aa915036,Artemesia Salon,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6776,28,31.0,"{""<5"":0,""5-20"":12,""21-60"":6,""61-240"":10,"">240"":0}",1898.0,41.580083,-73.413731,812112.0,CT,9.0,9005.0,Litchfield County,90052536002.0
4064,sg:833c025faf004d4a9036214c18014b64,Coastal Eye Surgeons,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6830,2,798.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.017343,-73.64618399999999,621111.0,CT,9.0,9001.0,Fairfield County,90010105004.0
4443,sg:a852205c78f448d88e12ff6b4dd752d8,Essex Savings Bank,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6443,2,5.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",15.0,41.285802000000004,-72.602316,522110.0,CT,9.0,9009.0,New Haven County,90091942014.0
4657,sg:bdcd1616c00e47c18e1551d730d635ce,Civvies Vintage,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6510,114,15.5,"{""<5"":5,""5-20"":62,""21-60"":18,""61-240"":11,"">240"":18}",7492.0,41.30592,-72.924999,453310.0,CT,9.0,9009.0,New Haven County,90091401001.0
4807,sg:cededa1539d84ead860f9d5654c8f016,Maloney Interdistrict Magnet School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6706,102,149.0,"{""<5"":2,""5-20"":11,""21-60"":20,""61-240"":26,"">240"":43}",15185.5,41.550201,-73.037609,611110.0,CT,9.0,9009.0,New Haven County,90093505002.0
5033,sg:e566f54486524cc18b93c1fc1a63c721,Popeyes Louisiana Kitchen,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6112,347,17.0,"{""<5"":14,""5-20"":168,""21-60"":23,""61-240"":78,"">240"":64}",30165.5,41.78107,-72.692453,722513.0,CT,9.0,9003.0,Hartford County,90035014001.0
5173,sg:f4b155984a2c4c4e83fd49629809de40,Optimum Cable,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6759,14,8.5,"{""<5"":1,""5-20"":11,""21-60"":1,""61-240"":1,"">240"":0}",331.0,41.782771000000004,-73.154485,517312.0,CT,9.0,9005.0,Litchfield County,90053004002.0
5208,sg:f7421a5197c6463eadc8e3d753e3655a,Dunkin',CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6103,228,11.0,"{""<5"":14,""5-20"":126,""21-60"":40,""61-240"":35,"">240"":13}",11617.5,41.771359999999994,-72.674763,722515.0,,,,,
5226,sg:f974ad73412447a8a0cc0a0542f4ad4f,Priority Urgent Care,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6029,53,36.0,"{""<5"":0,""5-20"":14,""21-60"":16,""61-240"":20,"">240"":3}",4553.0,41.881363,-72.463306,621493.0,CT,9.0,9013.0,Tolland County,90135352003.0
5307,sg:006f7f68c12344e2923ba2edd71bd1ff,Gaitan Garage,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6360,28,20.5,"{""<5"":0,""5-20"":14,""21-60"":10,""61-240"":2,"">240"":2}",1361.0,41.527113,-72.07324,441120.0,CT,9.0,9011.0,New London County,90116968001.0
5313,sg:00c0ec269bb94f2abf3db396639b5da1,Glastonbury Driving School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6033,23,11.0,"{""<5"":0,""5-20"":19,""21-60"":4,""61-240"":0,"">240"":0}",399.5,41.715396999999996,-72.584096,453310.0,CT,9.0,9003.0,Hartford County,90035203011.0
5377,sg:0734a03bcab145d1ba67168c3f737140,Taco,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6484,104,20.0,"{""<5"":2,""5-20"":51,""21-60"":21,""61-240"":15,"">240"":15}",7350.5,41.295299,-73.110598,722511.0,CT,9.0,9001.0,Fairfield County,90011103014.0
5396,sg:086b4bbd3a5648559b019d2f0f21071e,Special Discount Liquor,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6483,4,16.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":0}",106.0,41.395652,-73.072761,445310.0,CT,9.0,9009.0,New Haven County,90091301012.0
5576,sg:17e30490f22f4211a7d3887eb9bd035d,Griswold Alternative School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6351,6,20.5,"{""<5"":0,""5-20"":3,""21-60"":3,""61-240"":0,"">240"":0}",159.0,41.577760999999995,-71.897643,611110.0,CT,9.0,9011.0,New London County,90117091002.0
5617,sg:1b8ad65ba415456db95a5bc11eb70c3c,Strong Elementary School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6479,85,40.0,"{""<5"":1,""5-20"":31,""21-60"":15,""61-240"":15,"">240"":23}",8775.0,41.57247,-72.91859000000001,611110.0,CT,9.0,9003.0,Hartford County,90034304001.0
5749,sg:29be24316fd84977b06ab89eb4a4c038,Reproductive Medicine Associates of Connecticut,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6810,170,62.0,"{""<5"":0,""5-20"":31,""21-60"":51,""61-240"":34,"">240"":54}",20530.0,41.412999,-73.407814,621111.0,CT,9.0,9001.0,Fairfield County,90012104001.0
5750,sg:29be432505304d269bed7339dc4b5051,Friends Cafe,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6489,69,56.0,"{""<5"":2,""5-20"":12,""21-60"":24,""61-240"":25,"">240"":6}",6329.5,41.602235,-72.880735,722410.0,CT,9.0,9003.0,Hartford County,90034306021.0
5765,sg:2bbf18ff1d8b41b9a4097bcc61c1261b,Starbucks,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6033,146,21.0,"{""<5"":4,""5-20"":65,""21-60"":31,""61-240"":20,"">240"":26}",11328.0,41.7203,-72.620277,722515.0,CT,9.0,9003.0,Hartford County,90035203022.0
6028,sg:428648ce9455426389f98ad86199e159,Fred's Deli On Main,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6037,33,12.0,"{""<5"":2,""5-20"":25,""21-60"":5,""61-240"":1,"">240"":0}",670.5,41.630947,-72.774446,722511.0,CT,9.0,9003.0,Hartford County,90034003004.0
6162,sg:4f7541d01232430da84a070dae7a3eb4,Dacor Installation,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6110,4,271.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":2}",533.0,41.736272,-72.716995,453210.0,CT,9.0,9003.0,Hartford County,90034961001.0
6297,sg:5e5bd4f939a14ef8b0bbe48ad3089ce5,Burlington,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6450,135,21.0,"{""<5"":5,""5-20"":62,""21-60"":40,""61-240"":2,"">240"":26}",8948.5,41.508508,-72.805491,448140.0,CT,9.0,9009.0,New Haven County,90091711003.0
6422,sg:6aff5bbd23404d578c8084fc0003304c,First Church Nursery School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6480,10,15.5,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":2,"">240"":0}",429.0,41.591393,-72.624966,624410.0,CT,9.0,9007.0,Middlesex County,90075602004.0
6443,sg:6d7aef81686d4f679e3a3770f13f730c,Colonial Hill Quarter Horses,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6424,29,60.0,"{""<5"":1,""5-20"":4,""21-60"":10,""61-240"":10,"">240"":4}",2922.5,41.585582,-72.480766,453220.0,CT,9.0,9007.0,Middlesex County,90075502011.0
6447,sg:6da4c145697f43aa960c1a2bae690215,Sunny Daes of Trumbull,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6611,268,22.0,"{""<5"":15,""5-20"":103,""21-60"":87,""61-240"":35,"">240"":28}",16836.0,41.244915999999996,-73.196161,722515.0,CT,9.0,9001.0,Fairfield County,90010904001.0
6485,sg:715d1eca15984977a6484dd310708c90,Chez Jai Hair,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6811,7,147.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":5,"">240"":0}",805.5,41.442368,-73.441342,812112.0,CT,9.0,9001.0,Fairfield County,90012113003.0
6521,sg:748b9d1b4d724b76b8f78e531c1a0ffd,Sail Repair Co & Canvas,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6498,29,126.0,"{""<5"":0,""5-20"":5,""21-60"":6,""61-240"":11,"">240"":7}",3641.0,41.280021999999995,-72.460425,441222.0,CT,9.0,9007.0,Middlesex County,90076801004.0
6728,sg:8ac323b22661445ebd7df5e973dfc4fa,Limited Too,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6082,221,10.0,"{""<5"":11,""5-20"":160,""21-60"":20,""61-240"":13,"">240"":17}",8874.0,42.014484,-72.592603,448130.0,CT,9.0,9003.0,Hartford County,90034805001.0
6736,sg:8b6ae44ea94349858ba5a2429107d007,Friends Center For Children,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6513,23,58.0,"{""<5"":0,""5-20"":6,""21-60"":6,""61-240"":4,"">240"":7}",2600.0,41.30543,-72.87966999999999,624410.0,CT,9.0,9009.0,New Haven County,90091426041.0
6744,sg:8c2c70cb23c84bc5a14a3953dca7d350,Himalaya Cafe,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6475,24,31.0,"{""<5"":0,""5-20"":11,""21-60"":4,""61-240"":8,"">240"":1}",1743.5,41.286456,-72.407659,722511.0,CT,9.0,9007.0,Middlesex County,90076701001.0
6841,sg:95fdbb5e1ccc47a6b7ca486b84ddb5cf,Southwest Connecticut Mental Health,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6610,345,41.0,"{""<5"":8,""5-20"":114,""21-60"":83,""61-240"":73,"">240"":67}",31873.0,41.189465000000006,-73.168023,622210.0,CT,9.0,9001.0,Fairfield County,90010737005.0
6980,sg:a23e9bbaf0ce4ab79acac2258ae8765d,Glastonbury Back & Neck Care Center,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6033,16,125.5,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":4,"">240"":5}",1945.5,41.714579,-72.603854,621310.0,CT,9.0,9003.0,Hartford County,90035203022.0
7391,sg:cd4e40ae5160425684e44482c2374e33,New Britain DMV Office,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6053,320,48.0,"{""<5"":4,""5-20"":66,""21-60"":104,""61-240"":103,"">240"":43}",30868.5,41.671099,-72.81915,926120.0,CT,9.0,9003.0,Hartford County,90034165005.0
7595,sg:e0a90257d7df471f98d2bd838770fff8,Kingsley Tavern,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6757,4,20.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":0}",106.0,41.72541,-73.476288,722511.0,CT,9.0,9005.0,Litchfield County,90052661001.0
7751,sg:f0383f0ea43649139e8e7c3b0665f131,Brendas Main Street Feed,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6422,43,8.0,"{""<5"":7,""5-20"":23,""21-60"":6,""61-240"":6,"">240"":1}",1691.0,41.468891,-72.68021800000001,453910.0,CT,9.0,9007.0,Middlesex County,90075851003.0
7852,sg:fa12dd985640481c8160fa4b025d6097,East & Wall Shell,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6790,28,5.5,"{""<5"":6,""5-20"":19,""21-60"":2,""61-240"":1,"">240"":0}",484.0,41.80335,-73.117317,447110.0,CT,9.0,9005.0,Litchfield County,90053103001.0
8362,sg:29127a9aee344961ac92667cd8c18ff5,Patio com,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6907,23,14.0,"{""<5"":0,""5-20"":16,""21-60"":5,""61-240"":2,"">240"":0}",703.5,41.09089,-73.516231,453920.0,CT,9.0,9001.0,Fairfield County,90010209001.0
8378,sg:2aa6a4a1ac7d4a37a394fe29d72e9de4,AutoZone,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6066,130,11.0,"{""<5"":7,""5-20"":79,""21-60"":15,""61-240"":9,"">240"":20}",7767.0,41.832676,-72.492703,441310.0,CT,9.0,9013.0,Tolland County,90135303023.0
8498,sg:3500b8faf39c41f9b91a2d283ad51ae0,Aldrich Park,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6877,25,21.0,"{""<5"":2,""5-20"":10,""21-60"":7,""61-240"":6,"">240"":0}",1316.5,41.299109,-73.470519,712190.0,CT,9.0,9001.0,Fairfield County,90012452002.0
8670,sg:4641409226804018b03392026bdf1952,Bow Tie Cinemas,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6901,6,113.0,"{""<5"":1,""5-20"":0,""21-60"":1,""61-240"":3,"">240"":1}",734.5,41.054646999999996,-73.53728100000001,512131.0,CT,9.0,9001.0,Fairfield County,90010201002.0
8694,sg:47ec079b72214cfeb652362928fdfb47,Academy Of Little Learners,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6422,8,13.5,"{""<5"":1,""5-20"":4,""21-60"":0,""61-240"":2,"">240"":1}",593.5,41.469507,-72.680449,624410.0,CT,9.0,9007.0,Middlesex County,90075851003.0
8821,sg:53ac9e4c4bf14b159bbe5377c623f664,Quattro's Italian Restaurant,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6437,47,65.0,"{""<5"":1,""5-20"":11,""21-60"":9,""61-240"":26,"">240"":0}",4417.5,41.280815999999994,-72.682223,722511.0,CT,9.0,9009.0,New Haven County,90091901002.0
8879,sg:58373b45f8bf4f91b5facf01fed237a1,Kuyi Sushi,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6416,67,26.0,"{""<5"":3,""5-20"":24,""21-60"":18,""61-240"":20,"">240"":2}",4526.5,41.601471999999994,-72.674306,722511.0,CT,9.0,9007.0,Middlesex County,90075702002.0
8947,sg:5dbe8355019443b2982f147cad0e66c1,Maltose Express,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6468,298,67.5,"{""<5"":6,""5-20"":91,""21-60"":48,""61-240"":80,"">240"":73}",32656.5,41.310485,-73.256762,445310.0,CT,9.0,9001.0,Fairfield County,90011001003.0
9058,sg:69e785ea959b446689bd06f15b6e1aa0,Plainville Shopping Center,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6062,1377,20.0,"{""<5"":36,""5-20"":684,""21-60"":512,""61-240"":104,"">240"":41}",54868.0,41.676846000000005,-72.839798,531120.0,CT,9.0,9003.0,Hartford County,90034207003.0
9061,sg:6a1a80c426af4631af6f780e949c1d7c,Levy Michelle Dr PC,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6830,14,27.0,"{""<5"":1,""5-20"":3,""21-60"":5,""61-240"":3,"">240"":2}",1174.0,41.031034999999996,-73.627461,446130.0,CT,9.0,9001.0,Fairfield County,90010106003.0
9160,sg:7283fdb61ab34f66a9ac5e0cde10e4b4,Physical Therapy Associates,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6851,7,53.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":3,"">240"":0}",519.5,41.114711,-73.408188,621340.0,CT,9.0,9001.0,Fairfield County,90010436001.0
