,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
6822,sg:af8dbf3916044ac2842f5c94cb4ec667,WED Coventry 5,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2816,6,99.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":6,"">240"":0}",903.0,41.659734,-71.699741,221112.0,RI,44.0,44003.0,Kent County,440030207011.0
6942,sg:bc611bf457b14e91bbbfe6f6fb9616ff,Fortune house,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2864,17,9.0,"{""<5"":3,""5-20"":13,""21-60"":1,""61-240"":0,"">240"":0}",210.5,41.945496999999996,-71.438532,722511.0,RI,44.0,44007.0,Providence County,440070114034.0
7109,sg:ce44624ac83d4c34bedc094f6268f552,Rhode Island APD & Hearing Solutions,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2910,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.77452,-71.450572,621511.0,RI,44.0,44007.0,Providence County,440070140005.0
7167,sg:d3eddd6e3eb8471c9f7799e1b680a84d,Sam's Food Store,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2909,99,11.0,"{""<5"":5,""5-20"":57,""21-60"":19,""61-240"":11,"">240"":7}",4830.0,41.833507,-71.469736,445110.0,RI,44.0,44007.0,Providence County,440070020001.0
7395,sg:eb1edbea34f84d99b403e50567e4c585,Kiefer's Martial Arts,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2891,111,15.0,"{""<5"":3,""5-20"":65,""21-60"":24,""61-240"":16,"">240"":3}",4920.0,41.372083,-71.819611,713940.0,RI,44.0,44009.0,Washington County,440090509012.0
7578,sg:fe795001acad44f38b390d7c4a29483b,Fast Cash Pawn & Checkcashers,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,42,18.0,"{""<5"":1,""5-20"":21,""21-60"":12,""61-240"":7,"">240"":1}",2044.5,41.879134,-71.354481,453310.0,RI,44.0,44007.0,Providence County,440070159002.0
8029,sg:29fbc5e92d5741abbfd7067fd065bd30,East Providence Community Health Center,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2915,130,72.0,"{""<5"":2,""5-20"":25,""21-60"":32,""61-240"":52,"">240"":19}",13999.5,41.77511,-71.362685,621111.0,RI,44.0,44007.0,Providence County,440070106002.0
8510,sg:5be5fe581fa6474eb7e84c8c37c44f82,Stay N Style Hair Fashions,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2915,19,33.0,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":6,"">240"":3}",1860.0,41.767953999999996,-71.36140400000001,812112.0,RI,44.0,44007.0,Providence County,440070106005.0
8639,sg:6976140215484827bd15f1ab3d86460a,Biomes,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2852,63,33.0,"{""<5"":2,""5-20"":21,""21-60"":18,""61-240"":21,"">240"":1}",4397.0,41.617096999999994,-71.457321,713940.0,RI,44.0,44009.0,Washington County,440090501041.0
8954,sg:899208880b9340f7a0da562bd7e31539,Sophia Academy,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2907,1,39.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.796489,-71.425005,611110.0,RI,44.0,44007.0,Providence County,440070002001.0
9082,sg:964574064e934923be5664ec134ba2e4,Rainbow Shops,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2860,9,11.0,"{""<5"":1,""5-20"":5,""21-60"":2,""61-240"":0,"">240"":1}",386.0,41.857757,-71.403324,448140.0,RI,44.0,44007.0,Providence County,440070164003.0
9092,sg:96bf908c57e34f53a817a026a93689b7,Planned Parenthood,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2903,71,15.0,"{""<5"":0,""5-20"":40,""21-60"":15,""61-240"":7,"">240"":9}",4321.0,41.817508000000004,-71.417833,621410.0,RI,44.0,44007.0,Providence County,440070007003.0
9102,sg:97e393b81b9448919aa17594ce07c4f6,Adrenaline Rush Motorsports,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,82,95.5,"{""<5"":3,""5-20"":25,""21-60"":12,""61-240"":11,"">240"":31}",9901.5,41.680603000000005,-71.526659,441228.0,RI,44.0,44003.0,Kent County,440030201013.0
9284,sg:ac5b0716ad2347f0a1810e1f5b83ceef,The Stable,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2903,24,35.5,"{""<5"":1,""5-20"":4,""21-60"":9,""61-240"":7,"">240"":3}",2190.5,41.823144,-71.415121,722511.0,RI,44.0,44007.0,Providence County,440070008001.0
9295,sg:ad4bf347874a43efb29ea8f615bd47e5,Graybar,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2907,12,10.5,"{""<5"":0,""5-20"":8,""21-60"":2,""61-240"":2,"">240"":0}",482.0,41.796162,-71.439657,423690.0,RI,44.0,44007.0,Providence County,440070141003.0
9992,sg:f33f13a781954fdcb18c885300a71c0b,Lippitt School,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,31,22.0,"{""<5"":2,""5-20"":13,""21-60"":2,""61-240"":8,"">240"":6}",2892.5,41.707145000000004,-71.42156,611110.0,RI,44.0,44003.0,Kent County,440030219022.0
10272,sg:0fa22835c3a24bd7b5505aa683d72799,Table,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2806,34,9.5,"{""<5"":2,""5-20"":27,""21-60"":5,""61-240"":0,"">240"":0}",545.0,41.738887,-71.308356,722511.0,RI,44.0,44001.0,Bristol County,440010302003.0
10557,sg:2bbee1d745814a5ea3362d0cbca9834b,New England Institute Of Technology,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2818,19,21.0,"{""<5"":2,""5-20"":7,""21-60"":5,""61-240"":5,"">240"":0}",1047.5,41.715146999999995,-71.44488299999999,611310.0,RI,44.0,44003.0,Kent County,440030219011.0
10623,sg:314a3a83a0f847fc8a447ac9d044031d,Three Bags Full,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2864,40,30.5,"{""<5"":2,""5-20"":14,""21-60"":10,""61-240"":9,"">240"":5}",3139.5,41.990507,-71.41306800000001,451130.0,RI,44.0,44007.0,Providence County,440070114022.0
10924,sg:4d190e208f864672b72ede88be05b79b,Property Advisors Group,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2903,72,121.0,"{""<5"":1,""5-20"":11,""21-60"":6,""61-240"":27,"">240"":27}",10926.5,41.820294,-71.416543,522110.0,RI,44.0,44007.0,Providence County,440070008002.0
11079,sg:5c342f4833454c62b3e834f1954c81b0,Kimberly's,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2807,4,6.5,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",68.0,41.174175,-71.56303100000001,722511.0,RI,44.0,44009.0,Washington County,440090415001.0
11290,sg:715ca90b5de4479c9a26b43056fdb1b8,Pure Barre,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2920,65,64.0,"{""<5"":4,""5-20"":16,""21-60"":9,""61-240"":23,"">240"":13}",7156.0,41.757231,-71.459874,713940.0,RI,44.0,44007.0,Providence County,440070142002.0
11395,sg:7c28e818ece2411bbb8b88da514601bf,Trinity Christian Academy,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2919,44,18.5,"{""<5"":1,""5-20"":22,""21-60"":8,""61-240"":8,"">240"":5}",3005.5,41.831357000000004,-71.52923299999999,611110.0,RI,44.0,44007.0,Providence County,440070122004.0
11649,sg:94414f86a46641f6befa5e91eddcfbb4,Lifespan Laboratories,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2911,54,177.5,"{""<5"":0,""5-20"":10,""21-60"":7,""61-240"":15,"">240"":22}",7946.0,41.849821999999996,-71.46024,621511.0,RI,44.0,44007.0,Providence County,440070120001.0
12763,sg:0be4dd1b41384d6e8a7199588eb57792,All Nation Church of God,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2895,54,90.0,"{""<5"":2,""5-20"":11,""21-60"":11,""61-240"":10,"">240"":20}",6893.0,42.001437,-71.530469,813110.0,RI,44.0,44007.0,Providence County,440070174001.0
13083,sg:29ddece38c464389a8e7fda4af0363e4,KFC,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,162,17.0,"{""<5"":6,""5-20"":79,""21-60"":27,""61-240"":39,"">240"":11}",10605.5,41.732918,-71.434857,722513.0,RI,44.0,44003.0,Kent County,440030211003.0
13419,sg:4b384552755f4d23a66c02cbb1f26a30,HarborOne Bank,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2921,8,6.5,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":0,"">240"":0}",100.0,41.783459,-71.514976,522110.0,RI,44.0,44007.0,Providence County,440070146002.0
13528,sg:572b50a7d6ff4de0abb2b728c476b6f6,Chariho Animal Hospital,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2892,24,30.5,"{""<5"":1,""5-20"":8,""21-60"":7,""61-240"":5,"">240"":3}",1858.5,41.497786,-71.638685,541940.0,RI,44.0,44009.0,Washington County,440090506003.0
13840,sg:780ef062f67f4795b6d3600894d79436,Community College of Rhode Island,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2865,69,259.0,"{""<5"":0,""5-20"":9,""21-60"":10,""61-240"":13,"">240"":37}",11354.0,41.898737,-71.455067,611310.0,RI,44.0,44007.0,Providence County,440070116004.0
14439,sg:b6869a2beaf24b2fbf67eb8c7628c2cc,Animal Rescue Rhode Island,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2879,27,31.0,"{""<5"":0,""5-20"":10,""21-60"":11,""61-240"":4,"">240"":2}",1652.5,41.454004,-71.522707,812910.0,RI,44.0,44009.0,Washington County,440090512012.0
14754,sg:d63ff47f4fed46acb80cee2c60884994,Richmond Smoke,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2898,15,28.0,"{""<5"":0,""5-20"":3,""21-60"":10,""61-240"":2,"">240"":0}",743.5,41.51279,-71.69533100000001,721110.0,RI,44.0,44009.0,Washington County,440090506002.0
14952,sg:ece09e2e91ca48debe367560219f898e,Mt Hope High School,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2809,32,10.0,"{""<5"":3,""5-20"":20,""21-60"":6,""61-240"":2,"">240"":1}",1041.5,41.688022,-71.269627,611110.0,RI,44.0,44001.0,Bristol County,440010309024.0
15204,sg:06479a63fea343adae317e78f54cc2ef,Pawtucket Fire Department Station 4,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,22,78.5,"{""<5"":0,""5-20"":4,""21-60"":5,""61-240"":9,"">240"":4}",2567.0,41.88621,-71.367042,922160.0,RI,44.0,44007.0,Providence County,440070156003.0
15375,sg:1496788175de437bb6e51215928653ee,Allergy & Asthma Center,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2914,18,527.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":13}",3182.5,41.808035,-71.385463,621111.0,RI,44.0,44007.0,Providence County,440070104003.0
15609,sg:2c38d9d21d5e4ab5b02edb8ce0ce7a40,Naughton Ins,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2915,32,13.0,"{""<5"":1,""5-20"":16,""21-60"":1,""61-240"":8,"">240"":6}",2887.0,41.775816999999996,-71.329025,524210.0,RI,44.0,44007.0,Providence County,440070107011.0
15808,sg:3f882e69d9454371b67c2299d9d5d027,D & L Billiards,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2888,48,248.0,"{""<5"":0,""5-20"":12,""21-60"":3,""61-240"":7,"">240"":26}",7565.0,41.758154,-71.40424399999999,339920.0,RI,44.0,44003.0,Kent County,440030210021.0
15878,sg:4569dfb958d1449a8a6887b9d9761d43,Caliente Mexican,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2881,25,9.0,"{""<5"":1,""5-20"":21,""21-60"":2,""61-240"":1,"">240"":0}",496.5,41.485726,-71.524213,722511.0,RI,44.0,44009.0,Washington County,440090514001.0
15889,sg:4629c89c38be49c6912757c848832b55,United States Postal Service (USPS),RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2822,10,6.0,"{""<5"":1,""5-20"":9,""21-60"":0,""61-240"":0,"">240"":0}",115.0,41.54549,-71.533136,491110.0,RI,44.0,44009.0,Washington County,440090505003.0
15939,sg:4d12911ba046442eb90a975cc37a98d4,Joyful Noise,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,23,22.0,"{""<5"":1,""5-20"":9,""21-60"":7,""61-240"":3,"">240"":3}",1570.0,41.692588,-71.520108,624410.0,RI,44.0,44003.0,Kent County,440030201023.0
15998,sg:54530ba06b0447459c775358dfcf3e9d,Tee's Tavern,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,55,203.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":30,"">240"":19}",9262.0,41.671427,-71.507696,722511.0,RI,44.0,44003.0,Kent County,440030201012.0
16224,sg:6b567f14422f48329b15a2185a5bd7d2,Water Street Antiques,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2885,5,160.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":2,"">240"":1}",594.0,41.730076000000004,-71.283201,453310.0,RI,44.0,44001.0,Bristol County,440010305003.0
16433,sg:7e365079f5d141e98dd5c2ecdfcd004b,Lincoln Senior High School,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2865,192,58.0,"{""<5"":0,""5-20"":42,""21-60"":55,""61-240"":76,"">240"":19}",18750.5,41.936838,-71.450696,611110.0,RI,44.0,44007.0,Providence County,440070115001.0
17361,sg:e28d69e7ef42408e9dc24088c8b2079e,The Wright Scoop,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2896,566,10.0,"{""<5"":12,""5-20"":428,""21-60"":76,""61-240"":12,"">240"":38}",19384.0,41.983004,-71.538759,722515.0,RI,44.0,44007.0,Providence County,440070128022.0
17382,sg:e4666506563244b3a85e4a932cb1b143,Tag Sale Treasures,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2905,5,6.0,"{""<5"":1,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",52.5,41.766526,-71.39104499999999,453310.0,RI,44.0,44007.0,Providence County,440070134003.0
17482,sg:ef78a8797e1a46d295cc23ca4524094d,Bucket Brewery,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2860,5,7.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.872577,-71.40570699999999,722511.0,RI,44.0,44007.0,Providence County,440070163001.0
17503,sg:f26504c078d64f6f88dfd02e5f383c24,Extended Stay America,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,105,81.0,"{""<5"":4,""5-20"":28,""21-60"":19,""61-240"":25,"">240"":29}",11852.0,41.725536,-71.459592,721110.0,RI,44.0,44003.0,Kent County,440030221001.0
17718,sg:08eae6cfdbcc45649061a88bfc523a7c,Bishop's 4th Street Diner,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2840,8,12.0,"{""<5"":1,""5-20"":4,""21-60"":2,""61-240"":0,"">240"":1}",373.5,41.506544,-71.318534,722511.0,RI,44.0,44005.0,Newport County,440050405002.0
18039,sg:273c438aedeb4acbaff7365c4c815c08,David I Konicov DDS,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2906,10,171.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":3,"">240"":4}",1477.0,41.827207,-71.393651,621210.0,RI,44.0,44007.0,Providence County,440070036012.0
18157,sg:32aeccc9227743e88f997086bdc632cb,Cellular Medic,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2903,33,30.0,"{""<5"":0,""5-20"":9,""21-60"":10,""61-240"":13,"">240"":1}",2714.0,41.820707,-71.42643199999999,443142.0,RI,44.0,44007.0,Providence County,440070011001.0
18485,sg:511c3e7d24084aafaacf631867eff4d9,United States Postal Service (USPS),RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2816,223,13.0,"{""<5"":9,""5-20"":124,""21-60"":55,""61-240"":30,"">240"":5}",9515.0,41.67455,-71.592805,491110.0,RI,44.0,44003.0,Kent County,440030207032.0
18737,sg:6a6eb0ddfe8f43dd87470e22b0849620,The Power of Juice,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2840,2,717.5,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",242.5,41.483225,-71.306733,722515.0,,,,,
18866,sg:77c1cda9b72147998bcf646894e93508,Rumors,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2816,3,29.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":0,"">240"":0}",121.5,41.684865,-71.560407,812112.0,RI,44.0,44003.0,Kent County,440030206021.0
19014,sg:87025662b880449da4e1d7054c08e277,GD Richmond Buttonwoods I LLC,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2898,22,10.0,"{""<5"":1,""5-20"":16,""21-60"":4,""61-240"":1,"">240"":0}",515.0,41.522208,-71.684836,221111.0,RI,44.0,44009.0,Washington County,440090506001.0
19942,sg:e988b08a34744ac889cb17edfe2a81af,Autopart International,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2915,11,10.0,"{""<5"":1,""5-20"":9,""21-60"":1,""61-240"":0,"">240"":0}",155.5,41.797713,-71.346924,441310.0,RI,44.0,44007.0,Providence County,440070105011.0
20175,sg:00ec33b78d634371b3caf386f1382cc7,Hilton Garden Inn,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,25,28.0,"{""<5"":0,""5-20"":12,""21-60"":6,""61-240"":5,"">240"":2}",1625.5,41.728993,-71.443464,721110.0,RI,44.0,44003.0,Kent County,440030221001.0
