,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
17376,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2886,120,30.0,"{""<5"":4,""5-20"":51,""21-60"":17,""61-240"":40,"">240"":8}",9276.0,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
17411,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,444,25.5,"{""<5"":9,""5-20"":147,""21-60"":213,""61-240"":57,"">240"":18}",23385.0,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
17484,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2878,77,35.0,"{""<5"":1,""5-20"":31,""21-60"":12,""61-240"":17,"">240"":16}",7274.5,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
18081,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2861,74,10.0,"{""<5"":4,""5-20"":47,""21-60"":11,""61-240"":4,"">240"":8}",3565.0,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
18119,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2840,123,60.0,"{""<5"":1,""5-20"":10,""21-60"":53,""61-240"":56,"">240"":3}",11422.0,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
18207,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2817,314,10.0,"{""<5"":25,""5-20"":187,""21-60"":33,""61-240"":35,"">240"":34}",17164.0,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
18460,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2828,61,36.0,"{""<5"":1,""5-20"":19,""21-60"":31,""61-240"":10,"">240"":0}",3000.5,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
18495,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2909,776,20.0,"{""<5"":25,""5-20"":375,""21-60"":163,""61-240"":114,"">240"":99}",52268.5,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
19106,sg:0d77791fd73b4d1b91dd48ec951739eb,Subway,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2886,75,11.0,"{""<5"":7,""5-20"":43,""21-60"":15,""61-240"":4,"">240"":6}",3204.5,41.711301,-71.500476,722513.0,RI,44.0,44003.0,Kent County,440030223001.0
19476,sg:3111935c8cb746a5a2f24dd7f4083bd8,Lutheran Church of the Good Shepherd,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2881,43,92.0,"{""<5"":0,""5-20"":5,""21-60"":7,""61-240"":31,"">240"":0}",5011.5,41.490589,-71.51821,813110.0,RI,44.0,44009.0,Washington County,440090513051.0
19639,sg:42448f68ad4f467bac13a354b2add6f4,Lumiere Salon,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2903,2,412.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.823777,-71.413257,812112.0,RI,44.0,44007.0,Providence County,440070008003.0
19809,sg:53c9409296bc41e29b49a0b5b95b4761,Pablo Cabrera CPA,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2910,3,213.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":1}",541.0,41.776722,-71.446915,541213.0,RI,44.0,44007.0,Providence County,440070137022.0
20976,sg:c00e6791021145c49aab18608eae0d75,Salt Pond Shopping Center,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2882,4402,22.0,"{""<5"":84,""5-20"":1894,""21-60"":1800,""61-240"":544,"">240"":80}",197857.0,41.428992,-71.48370600000001,531120.0,RI,44.0,44009.0,Washington County,440090515044.0
22026,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2904,4,395.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":3}",870.5,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
22161,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2860,11,146.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":11,"">240"":0}",1655.5,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
22626,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2885,4,10.5,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",68.0,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
22886,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2919,288,11.0,"{""<5"":33,""5-20"":140,""21-60"":62,""61-240"":40,"">240"":13}",13483.5,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
22943,sg:76764e8c6dc0455ca986156292e9cec0,Bank of America,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2891,21,7.0,"{""<5"":1,""5-20"":15,""21-60"":1,""61-240"":2,"">240"":2}",1011.5,41.366194,-71.818503,522110.0,RI,44.0,44009.0,Washington County,440090508021.0
22958,sg:777a49eba8f94a5992117f836c9254e3,Conanicut Park,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2835,6,7.5,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":1,"">240"":0}",213.0,41.560417,-71.371448,712190.0,RI,44.0,44005.0,Newport County,440050413003.0
23030,sg:7ee85a487fd04272b6b4ec4d6ade876c,Eliza Williams Restorative Body Therapies,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2903,4,253.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":3}",870.5,41.821439,-71.417908,812199.0,RI,44.0,44007.0,Providence County,440070008001.0
23396,sg:a1505a4927d44f4095c4c645492652c3,Ocean Food Mart,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2818,10,40.5,"{""<5"":0,""5-20"":1,""21-60"":6,""61-240"":3,"">240"":0}",707.0,41.666995,-71.449389,445120.0,RI,44.0,44003.0,Kent County,440030220003.0
23430,sg:a46ef875711948218c85baad0cf839cf,East Greenwich Veteran Fireman's Club,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2818,193,103.0,"{""<5"":3,""5-20"":36,""21-60"":28,""61-240"":113,"">240"":13}",21718.0,41.661454,-71.446108,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
23434,sg:a4db44770ed04f8db822789b799d9199,Michael Lyons Violins,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2825,1,41.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.849211,-71.70822199999999,451140.0,RI,44.0,44007.0,Providence County,440070133001.0
23808,sg:ca3221d71bfa4f7e829791da346d5130,The Sporting Shoppe,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2898,1,10.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.501902,-71.682743,451110.0,RI,44.0,44009.0,Washington County,440090506002.0
24144,sg:e893696d7c2944d0b025d5f04aa2e1e6,Sakis Pizzeria,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2864,174,142.5,"{""<5"":6,""5-20"":28,""21-60"":23,""61-240"":70,"">240"":47}",23111.5,41.95435,-71.401125,722511.0,RI,44.0,44007.0,Providence County,440070114014.0
24174,sg:eb240eb96747459fafe6832678646b75,Auto Service Auto Body,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,4,272.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":2}",505.0,41.631299,-71.472042,811121.0,RI,44.0,44009.0,Washington County,
24365,sg:fe91e3102f1d428c9ff363c9b497a0cb,Al's Place,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2895,305,65.0,"{""<5"":4,""5-20"":67,""21-60"":77,""61-240"":72,"">240"":85}",35202.0,41.99474,-71.521613,722511.0,RI,44.0,44007.0,Providence County,440070176002.0
24625,sg:1409e8021ee54a299bf5e4b7a658beb8,Wendy's,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2904,559,11.0,"{""<5"":44,""5-20"":331,""21-60"":130,""61-240"":26,"">240"":28}",20145.5,41.844725,-71.418235,722513.0,RI,44.0,44007.0,Providence County,440070029004.0
