,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
3821,sg:80fa37f66f5c4cc7a6e93bac3b5ac31a,Advance Auto Parts,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2914,53,11.0,"{""<5"":1,""5-20"":34,""21-60"":11,""61-240"":4,"">240"":3}",2195.0,41.820126,-71.36675600000001,441310.0,RI,44.0,44007.0,Providence County,440070102004.0
3912,sg:8a5d0f7250af40aca6833c6a9ddf62b7,Fred Astaire Dance Studios,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2882,21,34.0,"{""<5"":1,""5-20"":3,""21-60"":12,""61-240"":4,"">240"":1}",1368.0,41.431356,-71.45851,713940.0,RI,44.0,44009.0,Washington County,440090515032.0
3939,sg:8cd62cfb405c4d02a418afd364afc623,Kate & Allie's A Hair Salon,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,2,6.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.679898,-71.531028,812112.0,RI,44.0,44003.0,Kent County,440030201013.0
4600,sg:d7cffae9850246669d72f5be8718b2e2,Doggie Do's Grooming Salon,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2905,14,13.0,"{""<5"":1,""5-20"":8,""21-60"":1,""61-240"":1,"">240"":3}",1013.5,41.765418,-71.390414,453910.0,RI,44.0,44007.0,Providence County,440070134003.0
4730,sg:e587998282794c76991dc0f4b198ced3,El Chapin Restaurant,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2909,51,11.0,"{""<5"":4,""5-20"":31,""21-60"":1,""61-240"":6,"">240"":9}",3501.0,41.81416,-71.447687,722511.0,RI,44.0,44007.0,Providence County,440070016001.0
4988,sg:ffd1826282974e60a0d1baeacfa57f83,New England Starter and Alternator,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,73,29.0,"{""<5"":3,""5-20"":26,""21-60"":23,""61-240"":10,"">240"":11}",5409.0,41.699892999999996,-71.529697,811111.0,RI,44.0,44003.0,Kent County,440030203005.0
5209,sg:17586cb7f3d34771a469a9c7a7f7b8d5,The Nitro Bar,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2840,76,161.5,"{""<5"":1,""5-20"":15,""21-60"":11,""61-240"":17,"">240"":32}",10874.0,41.494586,-71.309917,722515.0,RI,44.0,44005.0,Newport County,440050406004.0
5458,sg:2e437ec75be4438eaa17e941abb792af,The Household Helpers,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2895,87,23.0,"{""<5"":2,""5-20"":39,""21-60"":12,""61-240"":18,"">240"":16}",7527.5,42.002478,-71.514676,453998.0,RI,44.0,44007.0,Providence County,440070180003.0
6305,sg:80bf2434506a4a359af74285b2625d1e,Potter League For Animals,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2842,8,56.5,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":1,"">240"":2}",805.0,41.537501,-71.287974,541940.0,RI,44.0,44005.0,Newport County,440050403041.0
6464,sg:9046e2f21f004115bb231e95d33ae610,Wild Newport,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2842,9,43.0,"{""<5"":1,""5-20"":3,""21-60"":2,""61-240"":3,"">240"":0}",572.5,41.516378,-71.24720699999999,812910.0,RI,44.0,44005.0,Newport County,440050404001.0
6594,sg:9df28c2cae164322b4509d0ed020151d,Tri Town Wine & Spirits,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2919,48,11.0,"{""<5"":1,""5-20"":40,""21-60"":4,""61-240"":3,"">240"":0}",1116.0,41.861222999999995,-71.489526,445310.0,RI,44.0,44007.0,Providence County,440070123001.0
6629,sg:a348955e190448ad8643c11887bc40f1,Riccotti's of Johnston,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2919,21,10.0,"{""<5"":0,""5-20"":15,""21-60"":1,""61-240"":4,"">240"":1}",1070.0,41.821768,-71.497879,722511.0,RI,44.0,44007.0,Providence County,440070124015.0
6900,sg:c0103e2fe7614b9ca6f7d7c13384af52,Slick Jennifer Ann Lmt,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,28,40.5,"{""<5"":1,""5-20"":10,""21-60"":6,""61-240"":6,"">240"":5}",2473.5,41.682990999999994,-71.532674,812199.0,RI,44.0,44003.0,Kent County,440030202003.0
6971,sg:c8f30c1abef74fbe8f3d77eb3c69139e,Pet Valu,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2860,6,21.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":0,"">240"":0}",187.0,41.858266,-71.39146600000001,453910.0,RI,44.0,44007.0,Providence County,440070165002.0
7455,sg:fbfb70fbc19f40928b78ffc1964033fb,Garden City School,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2920,58,23.0,"{""<5"":2,""5-20"":24,""21-60"":22,""61-240"":10,"">240"":0}",2701.0,41.761784999999996,-71.451657,611110.0,RI,44.0,44007.0,Providence County,440070139002.0
7473,sg:fddee2eb340c49febfd3e00ede559241,Royal Eyebrow Threading,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2920,7,13.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":1,"">240"":0}",281.5,41.782436,-71.466735,446120.0,RI,44.0,44007.0,Providence County,440070147005.0
7816,sg:1ca40d53201d49e399f3f450e11b52bf,Bixby Insurance Agency,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2828,9,484.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":0,"">240"":6}",1561.5,41.873868,-71.557068,524210.0,RI,44.0,44007.0,Providence County,440070127013.0
8085,sg:341230f37992495b874d8a7a3902a5a4,Los Rosarios Auto Repair,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,2,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.860353,-71.354844,811111.0,RI,44.0,44007.0,Providence County,440070170002.0
8418,sg:563f7f37c2f24c22b83c998d92ecbaaa,Bristol Total Fitness,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2809,56,52.0,"{""<5"":1,""5-20"":19,""21-60"":9,""61-240"":25,"">240"":2}",4847.0,41.702912,-71.26610699999999,713940.0,RI,44.0,44001.0,Bristol County,440010309021.0
8653,sg:6fc2f08738554fb99382ffad00af9b16,Mac's Bowlaway Lanes,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,131,86.0,"{""<5"":4,""5-20"":25,""21-60"":22,""61-240"":44,"">240"":36}",16475.5,41.719426,-71.52484,713950.0,RI,44.0,44003.0,Kent County,440030204002.0
8810,sg:80602ca8f51445bc87178cd3162cffb8,North Kingstown Crossing,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2852,1007,22.0,"{""<5"":16,""5-20"":435,""21-60"":405,""61-240"":89,"">240"":62}",50154.5,41.580608000000005,-71.500615,531120.0,RI,44.0,44009.0,Washington County,440090503011.0
8910,sg:8a1876523210442f9a0169d268604aeb,Beautystudio,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2920,14,27.5,"{""<5"":2,""5-20"":3,""21-60"":5,""61-240"":4,"">240"":0}",847.0,41.75011,-71.477581,446120.0,RI,44.0,44007.0,Providence County,440070144003.0
9170,sg:a8fdc1b83a404d06b7c7d04ebf86cf7a,Tommy's Clam Shack,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2889,23,41.0,"{""<5"":0,""5-20"":10,""21-60"":4,""61-240"":9,"">240"":0}",1641.5,41.715731,-71.400262,722511.0,RI,44.0,44003.0,Kent County,440030214011.0
9220,sg:adc447c6cb4a42e68848e3021d3ad3c0,Ace Investigations & Security,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2903,9,8.0,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":1,"">240"":0}",250.5,41.821158000000004,-71.42475,443142.0,RI,44.0,44007.0,Providence County,440070011001.0
9264,sg:b3595054b54443a8a7548e9b68402c88,Roseanne Mississian Electrologist,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2907,77,71.0,"{""<5"":3,""5-20"":27,""21-60"":8,""61-240"":12,"">240"":27}",8955.0,41.786938,-71.432488,446120.0,RI,44.0,44007.0,Providence County,440070015001.0
9395,sg:c20ed01ccc104e87b7e6b9762a6e8497,Sustainable Seafood,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2914,5,12.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.813337,-71.35684499999999,445220.0,RI,44.0,44007.0,Providence County,440070103003.0
9617,sg:daf7002723114001bdee9436656d158c,United Brokers Group,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2818,1,11.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.63966,-71.528311,531210.0,RI,44.0,44003.0,Kent County,440030209033.0
9884,sg:f57bb76bc4ca4b07b3db5ffb67af75f3,IGA,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2893,105,13.0,"{""<5"":1,""5-20"":96,""21-60"":8,""61-240"":0,"">240"":0}",1526.5,41.708357,-71.5203,445110.0,RI,44.0,44003.0,Kent County,440030202001.0
10013,sg:03263f37ceb740bc9c3d4fa755d182da,Hometown Pizza and Subs,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2919,91,22.0,"{""<5"":3,""5-20"":39,""21-60"":34,""61-240"":13,"">240"":2}",4308.5,41.828134999999996,-71.472736,722511.0,RI,44.0,44007.0,Providence County,440070124013.0
10408,sg:2b9a100d1f7543f2b54cf4b5c02636bd,Nouria Energy Shell,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2864,223,10.0,"{""<5"":16,""5-20"":133,""21-60"":27,""61-240"":25,"">240"":22}",11838.5,41.985205,-71.479403,447110.0,RI,44.0,44007.0,Providence County,440070114032.0
10780,sg:52c04c05ce0848fb9b433e4d59daaf17,Rite Aid,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2864,114,27.5,"{""<5"":1,""5-20"":50,""21-60"":14,""61-240"":17,"">240"":32}",11433.0,41.951896999999995,-71.44211800000001,446110.0,,,,,
11015,sg:67ad92e067ab4c01a7bb3692c7253e62,Jordan's Liquors,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2914,115,10.0,"{""<5"":5,""5-20"":74,""21-60"":9,""61-240"":7,"">240"":20}",7155.5,41.819494,-71.372451,445310.0,RI,44.0,44007.0,Providence County,440070102006.0
11097,sg:706cdc3cf2044b2e8898147ef737d4cc,Em Wireless,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2860,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.878249,-71.415485,517312.0,RI,44.0,44007.0,Providence County,440070150002.0
11858,sg:bd3dd76ae57644ce821b81cae3d760c5,Wendy's,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2898,182,11.0,"{""<5"":8,""5-20"":121,""21-60"":22,""61-240"":13,"">240"":18}",8700.0,41.512091,-71.687517,722513.0,RI,44.0,44009.0,Washington County,440090506001.0
11905,sg:c2cc95e754c94d959fef69ca225febfd,Deddeh kitchen,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2895,28,84.0,"{""<5"":1,""5-20"":7,""21-60"":5,""61-240"":8,"">240"":7}",3176.5,42.008347,-71.514219,722511.0,RI,44.0,44007.0,Providence County,440070180001.0
12278,sg:e88e23417633455d840af1e203454a51,All Paint,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2809,12,21.0,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":1,"">240"":1}",627.5,41.676727,-71.289455,451110.0,RI,44.0,44001.0,Bristol County,440010309023.0
12432,sg:fbd4c16ddadf4f1ab1f65905fc6e943f,Painting and Home Services,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,4,6.5,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":1,"">240"":0}",188.0,41.892165999999996,-71.358025,811121.0,RI,44.0,44007.0,Providence County,440070155002.0
12902,sg:263b431817954786a074388c5ed6f8b4,Pawtucket Fire Department Station 1,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2860,147,43.0,"{""<5"":3,""5-20"":49,""21-60"":32,""61-240"":39,"">240"":24}",13545.5,41.865275,-71.394137,922160.0,RI,44.0,44007.0,Providence County,440070164002.0
12998,sg:2f57f0f51395443c9c17adb76f25068c,Heritage Booksellers,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,318,45.0,"{""<5"":6,""5-20"":87,""21-60"":89,""61-240"":87,"">240"":49}",29560.5,41.726312,-71.434664,451211.0,RI,44.0,44003.0,Kent County,440039800001.0
13098,sg:3a4a390cbaf5482a8950848b9a74d57a,Ma's Donuts and More,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2842,290,8.0,"{""<5"":26,""5-20"":182,""21-60"":30,""61-240"":35,"">240"":17}",12902.5,41.507638,-71.30211700000001,722515.0,RI,44.0,44005.0,Newport County,440050403022.0
13631,sg:713c9543b3004df3ba9c51319cdc304e,Olive del Mondo Olive Oils Vinegars & Vegan Mini Mart,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2906,49,11.0,"{""<5"":3,""5-20"":34,""21-60"":6,""61-240"":4,"">240"":2}",1757.5,41.849066,-71.394817,445110.0,RI,44.0,44007.0,Providence County,440070033002.0
13833,sg:84b663e5dfea458f9bbf2b118f17423f,Tilted Barn Brewery,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2822,8,6.0,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":2,"">240"":0}",366.0,41.569523,-71.523877,722511.0,RI,44.0,44009.0,Washington County,440090505001.0
14721,sg:e13bc45ccc8d497abd5f0299c11fedc2,Jackson Hewitt Tax Service,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2910,2,27.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.772836,-71.452124,541213.0,RI,44.0,44007.0,Providence County,440070140005.0
15159,sg:0ef8faa3f6ca49899cf65e1ebe1d0090,Pawtucket Wine and Spirits,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,50,10.0,"{""<5"":4,""5-20"":34,""21-60"":8,""61-240"":3,"">240"":1}",1450.5,41.888837,-71.367649,445310.0,RI,44.0,44007.0,Providence County,440070155003.0
15637,sg:3b75131616cf491f937189c285067195,Kid's Kingdom Arlington School,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2920,10,824.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":8}",1973.0,41.794101,-71.454931,624410.0,RI,44.0,44007.0,Providence County,440070147002.0
15798,sg:4b116cc7ca54402b8d360cc769b44ef0,New England Wireless & Steam Museum,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2818,25,194.0,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":3,"">240"":12}",3568.5,41.624282,-71.513005,712110.0,RI,44.0,44003.0,Kent County,440030209033.0
16045,sg:64c8751158884773ae9fecbf2f51c587,RE Antiques and Interiors,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2852,59,10.0,"{""<5"":0,""5-20"":46,""21-60"":12,""61-240"":1,"">240"":0}",1211.5,41.593583,-71.45608399999999,453310.0,RI,44.0,44009.0,Washington County,440090501021.0
16161,sg:7260ec8f60e64cc89e6e300913c6ae0c,Elmwood Health Center,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2907,140,156.5,"{""<5"":1,""5-20"":25,""21-60"":16,""61-240"":58,"">240"":40}",19292.0,41.806761,-71.425405,623312.0,RI,44.0,44007.0,Providence County,440070003005.0
16479,sg:9098f44a0b244375bdd2bcc685b64255,Dot's Dairy Bar,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,81,14.0,"{""<5"":8,""5-20"":41,""21-60"":19,""61-240"":8,"">240"":5}",3706.0,41.89355,-71.354295,722515.0,RI,44.0,44007.0,Providence County,440070156001.0
16883,sg:bbe17ca591a340bbb9937aabf9a9dff2,Cumberland Farms,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2818,38,10.5,"{""<5"":2,""5-20"":20,""21-60"":1,""61-240"":4,"">240"":11}",3537.5,41.641067,-71.4688,447110.0,RI,44.0,44003.0,Kent County,440030209042.0
17160,sg:d8c25ac9f752446799a6343bdeb8f2e7,Wood River Golf,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2832,16,22.0,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":4,"">240"":0}",892.0,41.449375,-71.720924,713910.0,RI,44.0,44009.0,Washington County,440090507004.0
17249,sg:e134ec8729814844b7ddad8b7d14bea8,Coletta's Collision Center,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2905,51,26.0,"{""<5"":1,""5-20"":20,""21-60"":11,""61-240"":8,"">240"":11}",4542.0,41.805232000000004,-71.40329399999999,811121.0,RI,44.0,44007.0,Providence County,440070006001.0
17300,sg:e8584241f5d44c0cad2f9ee6182f6323,West Davisville Solar,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2852,6,10.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":2}",530.0,41.603458,-71.47772900000001,221114.0,RI,44.0,44009.0,Washington County,440090501032.0
17986,sg:2c8dfcf86a1b436fa1f2c1be8a9baddb,Ana's Bridal Boutique & Tuxedo,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2914,21,40.0,"{""<5"":2,""5-20"":6,""21-60"":8,""61-240"":4,"">240"":1}",1246.0,41.812965000000005,-71.365392,448120.0,RI,44.0,44007.0,Providence County,440070104001.0
18000,sg:2d6cf28554024b65b6f972eb30e1ef6b,Sacred Heart Day Care Center,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2914,15,37.0,"{""<5"":0,""5-20"":6,""21-60"":3,""61-240"":2,"">240"":4}",1457.5,41.819308,-71.377491,624410.0,RI,44.0,44007.0,Providence County,440070102005.0
18169,sg:3f51ac5eea724e42807224aa7fe7e8ed,The Rhody Center,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2816,27,20.0,"{""<5"":1,""5-20"":14,""21-60"":4,""61-240"":6,"">240"":2}",1722.5,41.684082000000004,-71.546522,713940.0,RI,44.0,44003.0,Kent County,440030206031.0
18570,sg:6727bbd22fb64893907709414edcdfad,Expressions Shoes ,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2909,34,52.0,"{""<5"":2,""5-20"":9,""21-60"":7,""61-240"":11,"">240"":5}",3256.5,41.826004,-71.436268,448210.0,RI,44.0,44007.0,Providence County,440070025002.0
18693,sg:745d5605d395477ba292fba789547e16,Npw Rhode Island,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,22,10.0,"{""<5"":0,""5-20"":21,""21-60"":1,""61-240"":0,"">240"":0}",303.0,41.737238,-71.420077,441310.0,RI,44.0,44003.0,Kent County,440030211003.0
18705,sg:75d051258a5d4694b8a723b57c8818e9,Laurie Hochman LICSW,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2886,28,53.5,"{""<5"":0,""5-20"":8,""21-60"":7,""61-240"":1,"">240"":12}",3414.0,41.717692,-71.443598,621330.0,RI,44.0,44003.0,Kent County,440030219011.0
19169,sg:a349ef4557bf4e3d8598e484fd0e023a,Cafe Such A Bagel,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2828,61,9.0,"{""<5"":6,""5-20"":40,""21-60"":12,""61-240"":3,"">240"":0}",1452.5,41.871577,-71.527917,722515.0,RI,44.0,44007.0,Providence County,440070126012.0
19248,sg:ad3d7f71757f41949708b7dc4ce52e09,Sabin Point Park,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2915,139,20.0,"{""<5"":0,""5-20"":72,""21-60"":41,""61-240"":16,"">240"":10}",7368.5,41.765712,-71.367769,712190.0,RI,44.0,44007.0,Providence County,440070106004.0
20492,sg:2aa0cb3fce99475aab4acabf695bba2e,True Value Hardware,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2807,3,14.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.174621,-71.56785500000001,444130.0,RI,44.0,44009.0,Washington County,440090415001.0
21385,sg:8452065159cd41588b6ea2f948b5e405,Bouchard Restaurant And Inn,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2840,3,19.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.479198,-71.314408,721110.0,RI,44.0,44005.0,Newport County,440050410002.0
21760,sg:acccc883ee834a849bd99eaf2189ef2f,Skinpros,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2904,12,32.0,"{""<5"":0,""5-20"":2,""21-60"":8,""61-240"":0,"">240"":2}",829.0,41.855534000000006,-71.399649,621111.0,RI,44.0,44007.0,Providence County,440070033001.0
21989,sg:c4b186e531d342faa01f6c4ae462b2ca,Hartford Pizzeria,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2909,173,91.0,"{""<5"":5,""5-20"":51,""21-60"":19,""61-240"":32,"">240"":66}",22075.5,41.819108,-71.459455,722511.0,RI,44.0,44007.0,Providence County,440070018002.0
22287,sg:e303777194b24a1dae953f4722a4c4a0,Tessier's General Store,RI,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,2861,45,201.0,"{""<5"":1,""5-20"":8,""21-60"":8,""61-240"":6,"">240"":22}",6609.5,41.888494,-71.3509,444130.0,RI,44.0,44007.0,Providence County,440070158005.0
