,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
906,sg:57919a89b43e4cc0ad7768876ee6af98,Bird Jungle,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6906,3,9.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.069933,-73.517461,453910.0,CT,9.0,9001.0,Fairfield County,90010211001.0
929,sg:5a0281189790486a90a8844d3c7489ea,Naval Ambulatory Care Center Groton,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6349,332,51.5,"{""<5"":3,""5-20"":79,""21-60"":90,""61-240"":99,"">240"":61}",34179.5,41.398011,-72.087068,621111.0,CT,9.0,9011.0,New London County,90119800001.0
1053,sg:678cc042f12a4dec93ad3924de5560fb,ServiceMaster,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6905,15,458.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":4,"">240"":8}",2587.5,41.101318,-73.55228100000001,561720.0,CT,9.0,9001.0,Fairfield County,90010206002.0
1088,sg:6b29f7bf99d34d8a91f39877ab4963a5,Szafarek Bernice DMD,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6237,1,89.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.718631,-72.274937,621210.0,CT,9.0,9013.0,Tolland County,90138601002.0
1365,sg:83cd1fa302654cc38ebea3dcc47caab4,Ct Audubon Center At Pomfret,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6259,10,15.5,"{""<5"":0,""5-20"":6,""21-60"":3,""61-240"":1,"">240"":0}",347.0,41.872541999999996,-71.945587,712190.0,CT,9.0,9015.0,Windham County,90159025002.0
1373,sg:848d947e7e35491fbc1483deadab3c65,Enfield Motor Sports,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6082,48,12.5,"{""<5"":2,""5-20"":33,""21-60"":12,""61-240"":1,"">240"":0}",1054.0,41.996307,-72.57222900000001,441228.0,CT,9.0,9003.0,Hartford County,90034808004.0
1381,sg:85184fb86f8642948f5403c8f1eb7cf4,Moodus United Methodist Church,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6469,3,12.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.500677,-72.449422,813110.0,CT,9.0,9007.0,Middlesex County,90075951021.0
1489,sg:90f5ca5d2d6249808287841f45a8c35b,Sam's Market,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6451,143,25.0,"{""<5"":11,""5-20"":54,""21-60"":19,""61-240"":25,"">240"":34}",13394.5,41.543110999999996,-72.806845,445110.0,CT,9.0,9009.0,New Haven County,90091702002.0
1544,sg:972ffdea9d234362b9a29d4de06b5fed,Thorncrest Farm & Milk House Chocolates,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6756,16,7.0,"{""<5"":5,""5-20"":11,""21-60"":0,""61-240"":0,"">240"":0}",150.0,41.803222,-73.23267299999999,445292.0,CT,9.0,9005.0,Litchfield County,90052961001.0
1555,sg:98fd75c222094adfa23ce45c7da115d7,Mt Pleasant Hospital For Animals,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6470,53,30.0,"{""<5"":0,""5-20"":19,""21-60"":18,""61-240"":0,"">240"":16}",4806.5,41.416995,-73.356483,541940.0,CT,9.0,9001.0,Fairfield County,90012303001.0
1963,sg:c4513e04d8be48c8af7a4744babfe028,Wharton Brook State Park,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6473,284,40.0,"{""<5"":3,""5-20"":83,""21-60"":97,""61-240"":98,"">240"":3}",20442.5,41.425515000000004,-72.836394,712190.0,CT,9.0,9009.0,New Haven County,90091672021.0
2059,sg:cde51f9089c449138be3de6f567a6497,McLaughlin Towing & Recovery,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6810,22,10.0,"{""<5"":1,""5-20"":13,""21-60"":3,""61-240"":4,"">240"":1}",1128.5,41.39201,-73.427382,488410.0,CT,9.0,9001.0,Fairfield County,90012104003.0
2139,sg:d5708332de8848aa9a84d13d657c70b0,Prospect Beach House,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6516,54,16.5,"{""<5"":2,""5-20"":29,""21-60"":6,""61-240"":17,"">240"":0}",3169.0,41.248608000000004,-72.963736,722513.0,CT,9.0,9009.0,New Haven County,90091548005.0
2167,sg:d8d93965a46e4bb2a3460f4ee2a42d70,Miller Lacrosse Inc M 11,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6830,2,10.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.026986,-73.62915500000001,611691.0,CT,9.0,9001.0,Fairfield County,90010105001.0
2265,sg:e322c970d6d649e58f5f2d414bc733dc,Mc Conney's Farm,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6418,3,6.0,"{""<5"":1,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",27.5,41.341294,-73.119303,311811.0,CT,9.0,9009.0,New Haven County,90091202004.0
2270,sg:e396c20901df408db89fe968b777a988,Paul's Pasta Shop,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6340,118,19.5,"{""<5"":5,""5-20"":55,""21-60"":17,""61-240"":10,"">240"":31}",10333.5,41.356628,-72.084165,722511.0,CT,9.0,9011.0,New London County,90117024002.0
2337,sg:ea860d3e5a814224a1974d4bba861512,Elaine's,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6109,7,11.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":2,"">240"":1}",591.0,41.704332,-72.703074,722511.0,CT,9.0,9003.0,Hartford County,90034923004.0
2406,sg:f38201bb54404ebab90b306a52b76d56,The Magic Kitchen,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6705,29,21.0,"{""<5"":2,""5-20"":12,""21-60"":9,""61-240"":3,"">240"":3}",1691.0,41.543684999999996,-73.009537,722511.0,CT,9.0,9009.0,New Haven County,90093513004.0
2664,sg:0d522829790c455aa0cd8c8183b7a7d2,Stepping Stones Education Center,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6019,5,8.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":0}",90.5,41.831436,-72.915612,624410.0,CT,9.0,9003.0,Hartford County,90034641022.0
2745,sg:16300543cae347d4a1e346abd672c66b,Subway,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6855,31,10.0,"{""<5"":1,""5-20"":21,""21-60"":4,""61-240"":3,"">240"":2}",1358.5,41.103914,-73.40350600000001,722513.0,CT,9.0,9001.0,Fairfield County,90010442004.0
3016,sg:2e5b07a8a2794c24b8755d2a3c581b1d,Gourmet Galley,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6902,41,26.0,"{""<5"":1,""5-20"":15,""21-60"":9,""61-240"":10,"">240"":6}",3499.5,41.035646,-73.551716,722511.0,CT,9.0,9001.0,Fairfield County,90010223001.0
3113,sg:3679104751df477a89fde5fc426de797,Violin & Viola Music Studio of Judi McDermott Eggert,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6437,4,38.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":0}",216.0,41.313584000000006,-72.700676,451140.0,CT,9.0,9009.0,New Haven County,90091903022.0
3240,sg:428a392e8e364a5cafad04beec5206ee,United States Postal Service (USPS),CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6336,29,102.0,"{""<5"":1,""5-20"":3,""21-60"":6,""61-240"":12,"">240"":7}",3769.0,41.578993,-72.197427,491110.0,CT,9.0,9011.0,New London County,90117131001.0
3289,sg:46c880e0c63d4912b1866877c7e957d1,International and Financial Tax Consultant,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6492,1,25.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.475219,-72.817655,541213.0,CT,9.0,9009.0,New Haven County,90091754001.0
3347,sg:4df4fc247f0b4abfa77e307e57e1dc61,Blue State Coffee,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6103,25,7.0,"{""<5"":2,""5-20"":21,""21-60"":0,""61-240"":0,"">240"":2}",747.5,41.76623,-72.67384100000001,722515.0,CT,9.0,9003.0,Hartford County,90035021001.0
3418,sg:54ef20fd5d1549e193c4161aca9bc3c7,Krafty Kakes,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6492,38,20.0,"{""<5"":0,""5-20"":21,""21-60"":12,""61-240"":5,"">240"":0}",1501.0,41.485084,-72.815388,311811.0,CT,9.0,9009.0,New Haven County,90091754001.0
3521,sg:5f5de92c417044b4af34ff47fb0d0675,Bridgeport DMV Office,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6606,9,11.0,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":1,"">240"":0}",278.5,41.203939,-73.19041800000001,926120.0,CT,9.0,9001.0,Fairfield County,90010729003.0
3548,sg:61f2e21af20e48c281d905822bdd36f4,Jenna's Brick Oven Pizza,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6606,27,12.0,"{""<5"":1,""5-20"":18,""21-60"":6,""61-240"":1,"">240"":1}",861.0,41.194788,-73.20684,722511.0,CT,9.0,9001.0,Fairfield County,90010722002.0
3698,sg:70981ecc366a47e297e1f10de4134460,Opportunity High School,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6105,65,39.0,"{""<5"":2,""5-20"":21,""21-60"":13,""61-240"":19,"">240"":10}",6053.5,41.775045,-72.688621,611110.0,CT,9.0,9003.0,Hartford County,90035246003.0
3735,sg:72f93d33d6fb440cac31de029dfd09a3,Walgreens,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6604,425,14.0,"{""<5"":12,""5-20"":253,""21-60"":75,""61-240"":36,"">240"":49}",23408.0,41.175792,-73.198075,446110.0,CT,9.0,9001.0,Fairfield County,90010706001.0
3842,sg:7e48c1bd55ea468096390dc755c60ef4,GREENWICH INFINITI,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6830,47,201.0,"{""<5"":0,""5-20"":9,""21-60"":5,""61-240"":13,"">240"":20}",7071.5,41.023236,-73.623215,441110.0,CT,9.0,9001.0,Fairfield County,90010107002.0
3850,sg:7f3fdde49c154b7285afcf3a550b9231,Body by Vi Connecticut,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6851,34,96.0,"{""<5"":1,""5-20"":9,""21-60"":3,""61-240"":14,"">240"":7}",4023.5,41.136533,-73.420767,812191.0,CT,9.0,9001.0,Fairfield County,90010427002.0
4320,sg:b1646511db6043079374e5a35c50e1f2,India Kitchen,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6811,79,10.0,"{""<5"":0,""5-20"":56,""21-60"":5,""61-240"":4,"">240"":14}",4864.5,41.414361,-73.45886800000001,722511.0,CT,9.0,9001.0,Fairfield County,90012112002.0
4512,sg:c6e78c42931443cebefd083718000249,Psychotherapy Healing Services,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6110,85,124.0,"{""<5"":0,""5-20"":10,""21-60"":12,""61-240"":48,"">240"":15}",11435.0,41.73705,-72.724946,621330.0,CT,9.0,9003.0,Hartford County,90034961003.0
4533,sg:ca67b36152b44852b41a5657578e135f,Ucfs United Community & Family Services,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6351,22,240.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":6,"">240"":11}",3661.5,41.606348,-71.982113,621111.0,CT,9.0,9011.0,New London County,90117092005.0
4651,sg:d6f37cdb401d4cd188266308b74abf61,Fresenius Kidney Care,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6825,16,258.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":3,"">240"":9}",2661.5,41.171459000000006,-73.230188,621492.0,CT,9.0,9001.0,Fairfield County,90010614001.0
4940,sg:f61c2cfd561c4101a47f46f045b688a6,Wethersfield Farmers Market,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6109,10,12.5,"{""<5"":0,""5-20"":6,""21-60"":2,""61-240"":2,"">240"":0}",457.0,41.719198999999996,-72.659787,445230.0,CT,9.0,9003.0,Hartford County,90034921003.0
4975,sg:f9d51d65e1554f2daf1366c9b0644692,Finishline Movers,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6451,39,14.0,"{""<5"":1,""5-20"":21,""21-60"":5,""61-240"":8,"">240"":4}",2631.5,41.550698,-72.79495,447110.0,CT,9.0,9009.0,New Haven County,90091716003.0
4988,sg:fa74629e8b044279ae62399f102f313c,Tire Centers,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6074,43,20.0,"{""<5"":1,""5-20"":21,""21-60"":7,""61-240"":4,"">240"":10}",3550.5,41.824324,-72.609091,441310.0,CT,9.0,9003.0,Hartford County,90034873002.0
5100,sg:054dc04072aa4c9fa08856a43fe4fccf,Fbr Travel Services Llc,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6604,34,23.0,"{""<5"":1,""5-20"":16,""21-60"":4,""61-240"":6,"">240"":7}",2947.5,41.17425,-73.200962,561510.0,CT,9.0,9001.0,Fairfield County,90010712004.0
5128,sg:07e07d6e407c4435a684f850f119f195,VFW Law Enforcement Post 10273,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6615,15,13.0,"{""<5"":1,""5-20"":8,""21-60"":5,""61-240"":1,"">240"":0}",455.5,41.198318,-73.121686,922120.0,CT,9.0,9001.0,Fairfield County,90010807001.0
5189,sg:0bd97a5ad702447d9588269668c4b65b,Lobster Shack,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6405,41,19.0,"{""<5"":2,""5-20"":19,""21-60"":9,""61-240"":7,"">240"":4}",2620.5,41.27349,-72.811246,722511.0,CT,9.0,9009.0,New Haven County,90091844002.0
5196,sg:0cc50f826170413aa7744202ce2c192d,CubeSmart,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6702,14,10.5,"{""<5"":0,""5-20"":10,""21-60"":4,""61-240"":0,"">240"":0}",287.0,41.558452,-73.054084,531130.0,CT,9.0,9009.0,New Haven County,90093523002.0
5205,sg:0d36ed1a83594a328a4814e76a625fb9,Trinity Health,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6112,51,19.0,"{""<5"":5,""5-20"":23,""21-60"":10,""61-240"":7,"">240"":6}",3198.5,41.799634999999995,-72.694975,622110.0,,,,,
5345,sg:1a94b561cd834a75b8f046b76063fab7,Sandro Photography,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6468,12,19.5,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":3,"">240"":0}",620.0,41.320944,-73.249154,541921.0,CT,9.0,9001.0,Fairfield County,90011001003.0
5533,sg:2d6fe35d6c8f4b4b8bffe045e4947283,Connecticut Spine and Rehab,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6511,78,26.0,"{""<5"":3,""5-20"":31,""21-60"":20,""61-240"":19,"">240"":5}",5264.5,41.315443,-72.93273,621310.0,CT,9.0,9009.0,New Haven County,90091416004.0
5748,sg:42d11af92c864628a1d833e975279ef3,Janco Business Systems,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6716,2,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.572827000000004,-72.997247,453210.0,CT,9.0,9009.0,New Haven County,90093611004.0
5768,sg:4411a555562a47c5960223624970f63c,Old Saybrook Shopping Center,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6475,3081,21.0,"{""<5"":61,""5-20"":1404,""21-60"":1159,""61-240"":284,"">240"":173}",148904.0,41.296529,-72.38220600000001,531120.0,CT,9.0,9007.0,Middlesex County,90076702004.0
5816,sg:483ca1006b0f4ff18b95ebdecd88f422,Dairy Mart,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6513,112,11.0,"{""<5"":4,""5-20"":78,""21-60"":17,""61-240"":9,"">240"":4}",3988.0,41.327937,-72.87776600000001,447110.0,CT,9.0,9009.0,New Haven County,90091426012.0
5876,sg:4e984e5026b6433a8039493fa3ee7e64,Safe Haven of Southbury,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6488,43,20.0,"{""<5"":3,""5-20"":21,""21-60"":5,""61-240"":10,"">240"":4}",2937.5,41.477885,-73.217587,453310.0,CT,9.0,9009.0,New Haven County,90093481242.0
5943,sg:55b197656e5d449e8e6b86ae8e7a8e44,Dunkin',CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6066,205,6.0,"{""<5"":27,""5-20"":156,""21-60"":2,""61-240"":7,"">240"":13}",6272.0,41.867457,-72.46876400000001,722515.0,CT,9.0,9013.0,Tolland County,90135303012.0
5994,sg:5b4420d6e8604c2c97081f3c577e227a,Windmill Diner,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6776,103,87.0,"{""<5"":3,""5-20"":23,""21-60"":22,""61-240"":19,"">240"":36}",12685.5,41.542204,-73.42135999999999,722511.0,CT,9.0,9005.0,Litchfield County,90052536001.0
6210,sg:717f85cee6884ed7a13a35a71e2da299,South Side School,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6010,12,999.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":10}",2453.0,41.661255,-72.952077,611110.0,CT,9.0,9003.0,Hartford County,90034055002.0
6255,sg:75fa66d800144cc1999e294961d8d8af,Gelato Giulana,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6511,82,9.0,"{""<5"":3,""5-20"":54,""21-60"":7,""61-240"":5,"">240"":13}",4838.5,41.293562,-72.920373,722515.0,CT,9.0,9009.0,New Haven County,90091402001.0
6410,sg:862f6e0d9f964a41a815dc8ecdcdae1e,Salisbury General Store and Pharmacy,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6068,18,12.5,"{""<5"":0,""5-20"":11,""21-60"":1,""61-240"":6,"">240"":0}",1081.0,41.985227,-73.42173299999999,446110.0,CT,9.0,9005.0,Litchfield County,90052611002.0
6453,sg:8a2fb9eb81e94f78af1d0eb2834deb49,Huntington Paint & Wallpaper,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6484,11,8.0,"{""<5"":0,""5-20"":9,""21-60"":2,""61-240"":0,"">240"":0}",193.5,41.296391,-73.146613,444120.0,CT,9.0,9001.0,Fairfield County,90011103021.0
6514,sg:8ff1f1a60a1649028cc09eb0eb52de94,P2 Business Solutions,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6902,4,8.5,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",68.0,41.044408000000004,-73.532162,443142.0,CT,9.0,9001.0,Fairfield County,90010222001.0
6675,sg:9f6d5d82eaec4413aedfa7d9cc9d8b60,Salon Evo,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6241,9,114.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":5,"">240"":0}",858.5,41.832638,-71.876756,812112.0,CT,9.0,9015.0,Windham County,90159044003.0
6710,sg:a2123453f27d4c89a8c90553dd38f1f7,Shoes 'n' More,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6880,1,51.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.142520000000005,-73.36145400000001,448210.0,CT,9.0,9001.0,Fairfield County,90010502002.0
7043,sg:c481b992a313413e8f468c7fd3cc6cfd,Skechers,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6514,75,17.0,"{""<5"":5,""5-20"":40,""21-60"":27,""61-240"":3,"">240"":0}",2057.5,41.369952000000005,-72.92071,448210.0,CT,9.0,9009.0,New Haven County,90091658012.0
7139,sg:cd046087d06d4fe2a64ed980ad60fe36,Robbins Capital Management,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6820,2,15.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.063208,-73.450099,523930.0,CT,9.0,9001.0,Fairfield County,90010303001.0
7187,sg:d23f62d06ad545d5a0455451eeed34de,EMBODY Fitness Gourmet,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6840,1,8.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.148422,-73.491881,446191.0,CT,9.0,9001.0,Fairfield County,90010351001.0
7551,sg:fc814cf0892942c7b3e5842fbcccd33c,David R Edelson DMD Plainville Dental Group,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6062,5,11.0,"{""<5"":1,""5-20"":2,""21-60"":2,""61-240"":0,"">240"":0}",108.5,41.668312,-72.861212,621210.0,CT,9.0,9003.0,Hartford County,90034206005.0
7583,sg:0024f3d2391a476199c8f74752544cdd,The Bowerbird,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6371,13,8.0,"{""<5"":2,""5-20"":8,""21-60"":3,""61-240"":0,"">240"":0}",226.5,41.323865000000005,-72.335237,448310.0,CT,9.0,9011.0,New London County,90116601012.0
7844,sg:17fbbd3f539f4bdcbf08a67295d45fcd,House of Cars,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6795,138,102.0,"{""<5"":6,""5-20"":22,""21-60"":24,""61-240"":48,"">240"":38}",17606.0,41.604376,-73.108325,,CT,9.0,9005.0,Litchfield County,90053601004.0
7860,sg:195e2e9a046d46e8b83ae2fe8e94b0ba,Liana's Trattoria,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6825,13,6.0,"{""<5"":2,""5-20"":8,""21-60"":2,""61-240"":0,"">240"":1}",426.0,41.177713,-73.233046,722511.0,CT,9.0,9001.0,Fairfield County,90010613001.0
7932,sg:1ffb7ccd0a274af882c7f7470800bb78,Crumb Together Bakery,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6851,1,197.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.120593,-73.38710400000001,445230.0,,,,,
8009,sg:26542137320e49238b0f0c37f58794cc,United States Postal Service (USPS),CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6330,2,5.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.616628999999996,-72.084854,491110.0,CT,9.0,9011.0,New London County,90117111002.0
8146,sg:3461e35db2be4a2f8d6a0e402ac5e829,Five Below,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6241,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.839944,-71.88468,452319.0,CT,9.0,9015.0,Windham County,90159044003.0
8282,sg:4210b1374a604d1ebdfc1d0b0d243889,Lynch David M DDS,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6776,12,20.0,"{""<5"":0,""5-20"":7,""21-60"":0,""61-240"":4,"">240"":1}",929.5,41.570311,-73.366251,621210.0,CT,9.0,9005.0,Litchfield County,90052532002.0
