,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
5854,sg:259d62ea993a4f69a147c98b94f43b40,Tri County Caa Burrillville,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2859,70,24.5,"{""<5"":1,""5-20"":32,""21-60"":15,""61-240"":7,"">240"":15}",5663.5,41.958951,-71.700939,624410.0,RI,44.0,44007.0,Providence County,440070129002.0
6021,sg:368038d1b67a4806bd2000f3b876f8ad,Burger King,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2908,240,10.0,"{""<5"":16,""5-20"":157,""21-60"":46,""61-240"":14,"">240"":7}",7652.5,41.830223,-71.426569,722513.0,RI,44.0,44007.0,Providence County,440070025002.0
6580,sg:699c79a2f1a5485daa439194e7e9c626,Marshalls,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2852,517,23.0,"{""<5"":7,""5-20"":192,""21-60"":269,""61-240"":48,"">240"":1}",20776.0,41.631332,-71.46658000000001,448140.0,RI,44.0,44009.0,Washington County,440090501035.0
6581,sg:69b52f8a0b8c42639e1db1c9d1594d6d,Narragansett Sailing School,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2806,83,63.0,"{""<5"":0,""5-20"":25,""21-60"":14,""61-240"":23,"">240"":21}",9381.0,41.750733000000004,-71.351028,441222.0,RI,44.0,44001.0,Bristol County,440010301004.0
6609,sg:6c4b314ea0eb403a9765a01ab16986a7,Sunset Tint & Sign,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2920,26,40.0,"{""<5"":2,""5-20"":8,""21-60"":5,""61-240"":9,"">240"":2}",2142.0,41.800662,-71.44673,811121.0,RI,44.0,44007.0,Providence County,440070141002.0
7158,sg:a1f3b959b348421283086dfec9304998,Cafe Lucca,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2905,116,112.5,"{""<5"":2,""5-20"":15,""21-60"":14,""61-240"":59,"">240"":26}",15879.0,41.791428,-71.396579,722511.0,RI,44.0,44007.0,Providence County,440070001011.0
7164,sg:a297f1ece48044b0bb6b7142edb10490,Belmont Market,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2879,541,17.0,"{""<5"":17,""5-20"":307,""21-60"":137,""61-240"":31,"">240"":49}",25854.0,41.440343,-71.488748,445110.0,RI,44.0,44009.0,Washington County,440090512021.0
7291,sg:affedb12ffb84038b0259cf63af91dad,East Providence Urgent Care,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2914,57,67.0,"{""<5"":1,""5-20"":9,""21-60"":13,""61-240"":22,"">240"":12}",6832.5,41.821058,-71.359706,621493.0,RI,44.0,44007.0,Providence County,440070103002.0
7814,sg:e591be6d0fcd452a9e5a6815e9c6a882,MIS Raymond J DO,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2886,84,38.0,"{""<5"":0,""5-20"":27,""21-60"":31,""61-240"":22,"">240"":4}",5864.0,41.701349,-71.47014300000001,621111.0,RI,44.0,44003.0,Kent County,440030221003.0
7847,sg:e7c57f8661794bea933363eedbad3c18,Pizza Pub,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,12,58.0,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":2,"">240"":3}",1220.5,41.877889,-71.385672,722511.0,RI,44.0,44007.0,Providence County,440070152002.0
7850,sg:e806ff5684a34d3585a474498714d94b,Hart Edward A DMD,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2882,44,35.0,"{""<5"":0,""5-20"":11,""21-60"":16,""61-240"":12,"">240"":5}",3791.5,41.432511,-71.459978,621210.0,RI,44.0,44009.0,Washington County,440090515032.0
7866,sg:e9ae913991cf47078f07684b9b49be7b,Hanna Andersson,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2920,12,21.0,"{""<5"":0,""5-20"":5,""21-60"":3,""61-240"":2,"">240"":2}",965.0,41.763228000000005,-71.45871600000001,448130.0,RI,44.0,44007.0,Providence County,440070139003.0
8026,sg:f97ea15fe0b54b8f9ff59c20915774b0,The Original Man,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,142,106.5,"{""<5"":4,""5-20"":34,""21-60"":20,""61-240"":40,"">240"":44}",17825.0,41.878808,-71.370411,448120.0,RI,44.0,44007.0,Providence County,440070171002.0
9008,sg:555ecb45b9a34d80b4086ab612bdfdc9,A Child's University Smithfield,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2917,54,22.0,"{""<5"":2,""5-20"":23,""21-60"":6,""61-240"":6,"">240"":17}",5518.5,41.926048,-71.507502,624410.0,RI,44.0,44007.0,Providence County,440070126011.0
9148,sg:6201571516e644e6aba10d481a12f67a,Woonsocket Head Start Cass Park,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2895,47,67.0,"{""<5"":0,""5-20"":19,""21-60"":3,""61-240"":6,"">240"":19}",5822.0,42.00312,-71.48872800000001,624410.0,RI,44.0,44007.0,Providence County,440070185001.0
9314,sg:717c196ea25049ab8e51f63b7de26c2a,Phenix Baptist Church,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2893,72,54.0,"{""<5"":4,""5-20"":19,""21-60"":14,""61-240"":18,"">240"":17}",7603.5,41.720467,-71.532174,813110.0,RI,44.0,44003.0,Kent County,440030203001.0
9352,sg:7583c09e2e374f2592e40d08cc1bf2d9,Gooseberry Beach,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2840,4,8.5,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",50.0,41.459996999999994,-71.320542,712190.0,RI,44.0,44005.0,Newport County,440050409002.0
9555,sg:8bfd91173da84d9d8da35be375195d11,John D Rockefeller Jr Library,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2912,1012,101.0,"{""<5"":3,""5-20"":90,""21-60"":228,""61-240"":564,"">240"":127}",125728.5,41.82578,-71.405153,519120.0,RI,44.0,44007.0,Providence County,440070036023.0
9834,sg:a644c605c7e243d9bac8a233530947e1,Midas,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2842,24,35.5,"{""<5"":0,""5-20"":9,""21-60"":5,""61-240"":8,"">240"":2}",1999.0,41.518522999999995,-71.295884,811111.0,RI,44.0,44005.0,Newport County,440050403042.0
10173,sg:c8bcde60ad3847fe8a4d0b9b605d7bc0,Fertility Solutions Providence,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2903,101,50.0,"{""<5"":4,""5-20"":25,""21-60"":25,""61-240"":33,"">240"":14}",9661.5,41.807534000000004,-71.406891,621111.0,RI,44.0,44007.0,Providence County,440070006001.0
10491,sg:e97124a6619d40cb937b91e3424d014d,Andrew's Auto Body,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2878,7,8.0,"{""<5"":2,""5-20"":3,""21-60"":2,""61-240"":0,"">240"":0}",123.5,41.669117,-71.17926800000001,811121.0,RI,44.0,44005.0,Newport County,440050416011.0
11221,sg:2b7735c2a0b74af48916cb4e7b9df9c5,Gioni Originals,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2840,19,18.0,"{""<5"":0,""5-20"":16,""21-60"":2,""61-240"":0,"">240"":1}",521.0,41.480896,-71.31425899999999,448310.0,RI,44.0,44005.0,Newport County,440050410002.0
11443,sg:3fd13e6ed7a0481f8dae38436ae76d16,McDonald's,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,999,11.0,"{""<5"":51,""5-20"":590,""21-60"":143,""61-240"":111,"">240"":104}",54959.5,41.874497,-71.39934000000001,722513.0,RI,44.0,44007.0,Providence County,440070151002.0
11637,sg:4fe43d9620a048d9843d52ca0fa8ffa9,Atwood Wine & Spirits,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2920,199,10.0,"{""<5"":17,""5-20"":121,""21-60"":34,""61-240"":22,"">240"":5}",7443.0,41.787401,-71.473079,445310.0,RI,44.0,44007.0,Providence County,440070148003.0
12400,sg:9580175139254823acef37dae620ff65,Dunkin',RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2865,5850,64.0,"{""<5"":89,""5-20"":1132,""21-60"":1577,""61-240"":2438,"">240"":614}",592520.0,41.888676000000004,-71.449262,722515.0,RI,44.0,44007.0,Providence County,440070116002.0
12424,sg:9782b1ba33fe4bb7b64a6c64bc1f22b3,Fraternal Order of Police No 6,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2893,117,77.0,"{""<5"":1,""5-20"":29,""21-60"":24,""61-240"":19,"">240"":44}",14756.5,41.692933000000004,-71.520859,922120.0,RI,44.0,44003.0,Kent County,440030201023.0
12525,sg:a191f63f20d440628f4e9d12416b73a1,Wise Guys Deli and Pizza,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2903,132,58.0,"{""<5"":1,""5-20"":25,""21-60"":43,""61-240"":59,"">240"":4}",11896.0,41.823404,-71.422332,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
12579,sg:a659a745dc8245b4956d021f7ba11875,The Guitar Studio,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2817,168,45.0,"{""<5"":3,""5-20"":44,""21-60"":60,""61-240"":57,"">240"":4}",12526.0,41.656619,-71.60554,451140.0,RI,44.0,44003.0,Kent County,440030208001.0
13173,sg:df04606dda5f4f9496de81c02df9daaf,Scales & Shells,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2840,42,96.0,"{""<5"":2,""5-20"":6,""21-60"":9,""61-240"":15,"">240"":10}",5102.0,41.478514000000004,-71.31437,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
13400,sg:f3c79569f5e64f679239b551077afa1e,Blushtan Providence,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2903,34,124.5,"{""<5"":1,""5-20"":8,""21-60"":5,""61-240"":12,"">240"":8}",4031.0,41.82251,-71.423305,812199.0,RI,44.0,44007.0,Providence County,440070009001.0
13762,sg:1409e8021ee54a299bf5e4b7a658beb8,Wendy's,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2904,413,9.0,"{""<5"":35,""5-20"":273,""21-60"":83,""61-240"":19,"">240"":3}",10441.0,41.844725,-71.418235,722513.0,RI,44.0,44007.0,Providence County,440070029004.0
14291,sg:446278721cbc451e93dc8d7f17cfd10c,Friendship Baptist Church,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2886,75,36.0,"{""<5"":2,""5-20"":28,""21-60"":18,""61-240"":23,"">240"":4}",5505.5,41.703145,-71.428268,813110.0,RI,44.0,44003.0,Kent County,440030219014.0
14553,sg:5c97c4bf98d6433b9b45d97272397953,North End Suds,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2891,237,47.0,"{""<5"":8,""5-20"":63,""21-60"":65,""61-240"":53,"">240"":48}",22936.5,41.38725,-71.826987,812320.0,RI,44.0,44009.0,Washington County,440090508011.0
14736,sg:6d3fb1c0367d4953bf4e888eeaa24c53,The Family Cake Bakery and Cafeteria,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2909,183,42.0,"{""<5"":3,""5-20"":58,""21-60"":46,""61-240"":38,"">240"":38}",17434.5,41.821585999999996,-71.448431,722515.0,RI,44.0,44007.0,Providence County,440070019005.0
14769,sg:7080db0e7fbd42b09c9dce339119d552,Michael Russo RI Real Estate Services,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2852,29,165.0,"{""<5"":2,""5-20"":3,""21-60"":3,""61-240"":10,"">240"":11}",4309.0,41.622071999999996,-71.457723,531210.0,RI,44.0,44009.0,Washington County,440090501041.0
14881,sg:79dfd50065264969acd652fb883d402e,Longo Ristorante & Pizzeria,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2891,143,47.0,"{""<5"":5,""5-20"":41,""21-60"":43,""61-240"":48,"">240"":6}",10930.5,41.379779,-71.829196,722511.0,RI,44.0,44009.0,Washington County,440090508014.0
15357,sg:a8e1cdd9376e4ea28f007739eba1fb0e,R and M Hydraulic Cylinder Repair Service,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2886,76,21.5,"{""<5"":3,""5-20"":31,""21-60"":28,""61-240"":6,"">240"":8}",4352.0,41.696343,-71.464137,444130.0,RI,44.0,44003.0,Kent County,440030222015.0
15782,sg:d4b99dff103f48318aa1013fb69a81f8,Delta Consultants of South County,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2879,27,45.0,"{""<5"":1,""5-20"":9,""21-60"":4,""61-240"":10,"">240"":3}",2502.0,41.432066,-71.491704,621330.0,RI,44.0,44009.0,Washington County,440090512021.0
15830,sg:d979c3ce039c42dbb750b74687879491,Action Based Enterprises School,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2895,14,186.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":5,"">240"":5}",2020.5,42.002364,-71.513961,611110.0,RI,44.0,44007.0,Providence County,440070180003.0
15833,sg:d9afcd4c71d1420da3d8bb91f1900e03,World Trophies,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2904,134,40.5,"{""<5"":4,""5-20"":49,""21-60"":21,""61-240"":24,"">240"":36}",13725.0,41.850829,-71.413073,453220.0,RI,44.0,44007.0,Providence County,440070029001.0
16835,sg:37f94f532fec431999970605eda3fec1,Fairfield Inn & Suites by Marriott,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2886,883,130.0,"{""<5"":18,""5-20"":195,""21-60"":138,""61-240"":154,"">240"":378}",121968.5,41.728501,-71.436145,721110.0,RI,44.0,44003.0,Kent County,440039800001.0
17350,sg:67f48ca07abc4a968d010fbcd2ed82fb,Auto Spa,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2886,70,29.5,"{""<5"":3,""5-20"":28,""21-60"":9,""61-240"":25,"">240"":5}",5684.5,41.716925,-71.44406,811192.0,RI,44.0,44003.0,Kent County,440030219011.0
17383,sg:6b4e6150d6c749a5a84d4cd80fb98951,T.J. Maxx,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2852,379,24.0,"{""<5"":5,""5-20"":131,""21-60"":186,""61-240"":48,"">240"":9}",18567.0,41.61656,-71.459429,452210.0,RI,44.0,44009.0,Washington County,440090501034.0
17457,sg:713ea457ff0343fa8ecd913eac2da9b7,China Gourmet,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2878,44,28.0,"{""<5"":0,""5-20"":21,""21-60"":5,""61-240"":16,"">240"":2}",3353.0,41.668154,-71.18606,722511.0,RI,44.0,44005.0,Newport County,440050416011.0
18052,sg:a92574b3707641abb8b94ffb695f0b0a,Polonia Market,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2861,92,27.5,"{""<5"":1,""5-20"":37,""21-60"":21,""61-240"":13,"">240"":20}",8072.0,41.892926,-71.372374,445110.0,RI,44.0,44007.0,Providence County,440070153001.0
18089,sg:ac00dde803b6475f96a593b6d6c9aaa4,Gyrotonic Newport,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2840,135,59.0,"{""<5"":0,""5-20"":7,""21-60"":64,""61-240"":64,"">240"":0}",12311.5,41.493574,-71.310052,713940.0,RI,44.0,44005.0,Newport County,440050406004.0
18179,sg:b482d6590a424167934cefa33174681a,Dunkin',RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2817,258,8.0,"{""<5"":35,""5-20"":161,""21-60"":19,""61-240"":28,"">240"":15}",10683.5,41.654866999999996,-71.577689,722515.0,RI,44.0,44003.0,Kent County,440030208001.0
18435,sg:cf6fc2c019704592bd71232f245b6ad9,Vision Associates,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2828,82,40.5,"{""<5"":1,""5-20"":30,""21-60"":18,""61-240"":25,"">240"":8}",6789.0,41.870143,-71.553012,446130.0,RI,44.0,44007.0,Providence County,440070127021.0
18471,sg:d2d0decdcc834b9c9a8ece3a805c0650,Hartford Crossing,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2909,547,15.0,"{""<5"":23,""5-20"":294,""21-60"":112,""61-240"":76,"">240"":42}",29786.5,41.81841,-71.462616,531120.0,RI,44.0,44007.0,Providence County,440070018005.0
19594,sg:3dfbfd0215cd4da591092f36b683ca00,Thundermist Health Center West Warwick,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2893,636,47.5,"{""<5"":14,""5-20"":152,""21-60"":210,""61-240"":164,"">240"":96}",58162.0,41.71477,-71.515033,621111.0,RI,44.0,44003.0,Kent County,440030202001.0
19729,sg:4a56edf561bf4d1992db4562065a6a41,Massage By Tracie,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2906,68,41.0,"{""<5"":0,""5-20"":18,""21-60"":27,""61-240"":19,"">240"":4}",5138.0,41.827624,-71.382036,621111.0,RI,44.0,44007.0,Providence County,440070035004.0
19897,sg:5ce4057a7c454c2ca09d31782e9eca14,Bj's Gas,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2919,711,6.0,"{""<5"":59,""5-20"":612,""21-60"":24,""61-240"":16,"">240"":0}",11177.5,41.823747,-71.500838,447110.0,RI,44.0,44007.0,Providence County,440070124015.0
20103,sg:713cc526ce3f4937b8fbc3c30f9b332e,Creations By Courtney,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2861,62,31.0,"{""<5"":3,""5-20"":20,""21-60"":22,""61-240"":8,"">240"":9}",4512.5,41.891425,-71.364195,812112.0,RI,44.0,44007.0,Providence County,440070155003.0
20183,sg:7a020b50a7fe47b9bad887d9df1ac613,The Burrito Bowl,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2914,110,183.5,"{""<5"":4,""5-20"":21,""21-60"":5,""61-240"":32,"">240"":48}",16811.0,41.819652000000005,-71.368669,722511.0,RI,44.0,44007.0,Providence County,440070102006.0
20517,sg:9c568f8823674f6d8550ec858ee2caea,Valley View Services,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2904,120,14.0,"{""<5"":6,""5-20"":66,""21-60"":28,""61-240"":18,"">240"":2}",5163.0,41.854634000000004,-71.44660999999999,447110.0,RI,44.0,44007.0,Providence County,440070119012.0
20690,sg:adddffdb6c6643c3bb23dcbf5ab1187e,Acacia Club,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2905,175,82.0,"{""<5"":3,""5-20"":43,""21-60"":33,""61-240"":45,"">240"":51}",20894.0,41.803745,-71.407046,722511.0,RI,44.0,44007.0,Providence County,440070006002.0
20804,sg:b8736055940b4884b9eacf043fc06c05,Amazing Intimate Essentials,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2852,178,18.0,"{""<5"":10,""5-20"":82,""21-60"":30,""61-240"":27,"">240"":29}",13288.5,41.613396,-71.457185,453998.0,RI,44.0,44009.0,Washington County,440090501031.0
21142,sg:d97564bb86594895a1699045147ed213,Meadowbrook Waldorf School,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2882,33,66.0,"{""<5"":0,""5-20"":9,""21-60"":4,""61-240"":14,"">240"":6}",3821.5,41.434523,-71.476927,611110.0,RI,44.0,44009.0,Washington County,440090515031.0
21322,sg:ed2fa2aa119f4445887f5ff50e200371,Quick Lane,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2818,66,37.0,"{""<5"":4,""5-20"":19,""21-60"":16,""61-240"":7,"">240"":20}",6749.0,41.627796999999994,-71.492305,441320.0,RI,44.0,44003.0,Kent County,440030209032.0
21877,sg:1fac20f1134b4b69960c2275f372c705,Sprint,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2904,19,478.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":7,"">240"":10}",3506.5,41.863772,-71.453037,517312.0,RI,44.0,44007.0,Providence County,440070119023.0
22011,sg:2b83e3671753403d806c3d5fa4fb0691,Paint and Vino,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,18,128.5,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":17,"">240"":0}",2599.0,41.876379,-71.383739,611610.0,RI,44.0,44007.0,Providence County,440070152002.0
22465,sg:5816a4dc60cd46b18834897e700253ed,United States Postal Service (USPS),RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2885,8,7.0,"{""<5"":1,""5-20"":6,""21-60"":0,""61-240"":1,"">240"":0}",228.0,41.730084999999995,-71.28106899999999,491110.0,RI,44.0,44001.0,Bristol County,440010305002.0
22724,sg:70d5ded4ed70412daaecbdfa31d33e56,Hei Place,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2919,264,11.0,"{""<5"":31,""5-20"":125,""21-60"":52,""61-240"":34,"">240"":22}",14143.0,41.819748,-71.49869699999999,722511.0,RI,44.0,44007.0,Providence County,440070122001.0
22781,sg:76764e8c6dc0455ca986156292e9cec0,Bank of America,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2891,17,7.0,"{""<5"":0,""5-20"":12,""21-60"":1,""61-240"":1,"">240"":3}",1061.0,41.366194,-71.818503,522110.0,RI,44.0,44009.0,Washington County,440090508021.0
22796,sg:777a49eba8f94a5992117f836c9254e3,Conanicut Park,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2835,1,305.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.560417,-71.371448,712190.0,RI,44.0,44005.0,Newport County,440050413003.0
22867,sg:7ee85a487fd04272b6b4ec4d6ade876c,Eliza Williams Restorative Body Therapies,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2903,2,375.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.821439,-71.417908,812199.0,RI,44.0,44007.0,Providence County,440070008001.0
23236,sg:a1505a4927d44f4095c4c645492652c3,Ocean Food Mart,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2818,14,61.0,"{""<5"":1,""5-20"":6,""21-60"":0,""61-240"":1,"">240"":6}",1668.0,41.666995,-71.449389,445120.0,RI,44.0,44003.0,Kent County,440030220003.0
23270,sg:a46ef875711948218c85baad0cf839cf,East Greenwich Veteran Fireman's Club,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2818,147,92.0,"{""<5"":4,""5-20"":15,""21-60"":31,""61-240"":85,"">240"":12}",17125.5,41.661454,-71.446108,722511.0,RI,44.0,44003.0,Kent County,440030209011.0
23274,sg:a4db44770ed04f8db822789b799d9199,Michael Lyons Violins,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2825,2,61.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":1,"">240"":0}",191.0,41.849211,-71.70822199999999,451140.0,RI,44.0,44007.0,Providence County,440070133001.0
23979,sg:e893696d7c2944d0b025d5f04aa2e1e6,Sakis Pizzeria,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2864,133,119.0,"{""<5"":4,""5-20"":32,""21-60"":19,""61-240"":46,"">240"":32}",15782.5,41.95435,-71.401125,722511.0,RI,44.0,44007.0,Providence County,440070114014.0
