,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
5408,sg:149e68936f2144da98971756dfba2201,Razee Motorcycle Center Inc,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2852,44,28.5,"{""<5"":0,""5-20"":15,""21-60"":20,""61-240"":9,"">240"":0}",2352.0,41.555738,-71.465593,441110.0,RI,44.0,44009.0,Washington County,440090503022.0
5881,sg:4271e5d12241484d93ecd09724daea67,Brother's Famous Pizza,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2905,237,21.0,"{""<5"":14,""5-20"":101,""21-60"":38,""61-240"":59,"">240"":25}",17716.0,41.798874,-71.413057,722511.0,RI,44.0,44007.0,Providence County,440070005002.0
6293,sg:69a0999e15424be890e3c830460dd197,Sunoco,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2817,45,7.0,"{""<5"":6,""5-20"":38,""21-60"":0,""61-240"":0,"">240"":1}",730.0,41.653192,-71.60470500000001,447110.0,RI,44.0,44003.0,Kent County,440030208001.0
6608,sg:8a8a3424e8ee4d33949b155d96f93243,Valerie Augustine,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2865,5,79.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":3,"">240"":0}",504.5,41.904846,-71.453374,812112.0,RI,44.0,44007.0,Providence County,440070116004.0
6756,sg:99daae1d78fb43679db97047810c1a44,Jenks Park,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2907,638,44.0,"{""<5"":17,""5-20"":195,""21-60"":142,""61-240"":200,"">240"":84}",58491.0,41.887598,-71.388785,712190.0,RI,44.0,44007.0,Providence County,440070108002.0
6981,sg:b2e5248bc0274a4bbdc92c40e7b8f1c6,Lakewood Baptist Church,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2888,54,110.5,"{""<5"":0,""5-20"":10,""21-60"":7,""61-240"":22,"">240"":15}",7319.5,41.757496,-71.402,813110.0,RI,44.0,44003.0,Kent County,440030210021.0
7278,sg:d1060a936dc0468e901e0c0f6b0c9c65,Littlebrook Child Development Ctr,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2891,71,171.0,"{""<5"":1,""5-20"":15,""21-60"":3,""61-240"":18,"">240"":34}",11180.5,41.390662,-71.82387299999999,624410.0,RI,44.0,44009.0,Washington County,440090508011.0
7705,sg:ff6b01c54a1e438cb6fd51c83279c9d4,Congregation Ohawe Sholam,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,49,134.0,"{""<5"":1,""5-20"":9,""21-60"":7,""61-240"":18,"">240"":14}",6467.5,41.859415000000006,-71.39031800000001,813110.0,RI,44.0,44007.0,Providence County,440070165002.0
8441,sg:450e2ae8a1fd4c3a857a595bf2ddbda4,Choice Collision Center,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2885,15,249.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":2,"">240"":8}",2339.5,41.749897,-71.272713,811121.0,RI,44.0,44001.0,Bristol County,440010306011.0
8581,sg:51a813a95ed4489199651427ff898af0,Baker Street Cafe,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2905,670,186.5,"{""<5"":4,""5-20"":77,""21-60"":78,""61-240"":219,"">240"":292}",107171.0,41.793616,-71.400155,722511.0,RI,44.0,44007.0,Providence County,440070001013.0
8595,sg:53e1efd705c341299359e65eb2d3f32e,Pie Zoni's,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2865,291,28.0,"{""<5"":8,""5-20"":84,""21-60"":147,""61-240"":46,"">240"":6}",15386.5,41.936343,-71.480769,722511.0,RI,44.0,44007.0,Providence County,440070116004.0
8777,sg:680da749d2724f36b46dd6a3b772e247,Wyndham,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2842,67,99.0,"{""<5"":3,""5-20"":19,""21-60"":9,""61-240"":9,"">240"":27}",8444.0,41.497415000000004,-71.28488,721110.0,RI,44.0,44005.0,Newport County,440050404002.0
9025,sg:80ef8fddb62a4ac38024f9e5fdfaa735,ArchAngels,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2903,4,13.5,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",50.0,41.823939,-71.410565,446120.0,RI,44.0,44007.0,Providence County,440070008003.0
9286,sg:9c0e52f2766c4245ae559f2940613667,Xtramart,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2825,15,10.0,"{""<5"":0,""5-20"":11,""21-60"":3,""61-240"":0,"">240"":1}",499.0,41.797709000000005,-71.786736,447110.0,RI,44.0,44007.0,Providence County,440070133002.0
9620,sg:bbf790bdb922401194c070181fa3d2e2,Riccottis Subs,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2816,1,946.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.661919,-71.55077299999999,722511.0,RI,44.0,44003.0,Kent County,440030206033.0
9815,sg:cf5995961e194f44b8f1f9ad5607403b,Tilcon Capaldi Pj Keating,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2921,165,26.0,"{""<5"":4,""5-20"":66,""21-60"":49,""61-240"":42,"">240"":4}",10100.5,41.762795000000004,-71.484612,453220.0,RI,44.0,44007.0,Providence County,440070145012.0
10138,sg:f23f6e53fa91484e8bc1a33e6e3f5524,Cadence Academy Preschool,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2917,20,19.5,"{""<5"":0,""5-20"":10,""21-60"":6,""61-240"":1,"">240"":3}",1238.5,41.873467,-71.53286700000001,624410.0,RI,44.0,44007.0,Providence County,440070127023.0
10418,sg:102e1bbcc4074c05a976e004edb6c539,Ocean State Dermatology Assoc,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2864,2,20.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.978252000000005,-71.447826,621111.0,RI,44.0,44007.0,Providence County,440070114022.0
10499,sg:1728ed2b74ea4403967f859f5b24b211,Segal Kenneth M Podiatrst,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2906,50,84.0,"{""<5"":1,""5-20"":13,""21-60"":6,""61-240"":14,"">240"":16}",6355.0,41.845033,-71.396718,621111.0,RI,44.0,44007.0,Providence County,440070032003.0
10729,sg:2c241668a6ea4e909c64a977e9dfd40a,Bravo Supermarkets,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,319,12.0,"{""<5"":17,""5-20"":228,""21-60"":65,""61-240"":4,"">240"":5}",7327.0,41.879917,-71.391023,445110.0,RI,44.0,44007.0,Providence County,440070151001.0
10772,sg:307e928841b54d9fb989f754d7a973b8,Rhode Island Museum Of Science And Art,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2874,498,65.5,"{""<5"":1,""5-20"":45,""21-60"":172,""61-240"":250,"">240"":30}",52356.0,41.818205,-71.420941,712110.0,RI,44.0,44007.0,Providence County,440070011002.0
10832,sg:3586a09e99604804a9f3aeaa29d010cf,Bill's Package Store,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2816,94,26.5,"{""<5"":2,""5-20"":44,""21-60"":18,""61-240"":13,"">240"":17}",7320.5,41.723812,-71.534418,445310.0,RI,44.0,44003.0,Kent County,440030206011.0
10997,sg:4650f1a743a64f1ebcd7a8a704c6ae46,All About Nails,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2806,1,50.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.737994,-71.307399,812113.0,RI,44.0,44001.0,Bristol County,440010302003.0
11447,sg:706c626e5d6c495d8a184f284fffc3d4,Crazy Burger Cafe & Juice Bar,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2882,240,50.0,"{""<5"":4,""5-20"":30,""21-60"":107,""61-240"":79,"">240"":20}",21408.0,41.425990999999996,-71.45960699999999,722515.0,RI,44.0,44009.0,Washington County,440090515032.0
11788,sg:91b79b14599f4330b9740f40642d982a,AfterGlow Tanning Salon,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2878,6,11.5,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":1}",330.5,41.665335999999996,-71.188285,812199.0,RI,44.0,44005.0,Newport County,440050416012.0
12519,sg:d9d6f393ec3e4da9b2661c4192327173,Chipotle Mexican Grill,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2842,330,19.0,"{""<5"":17,""5-20"":177,""21-60"":106,""61-240"":29,"">240"":1}",11152.5,41.516529999999996,-71.29933,722513.0,RI,44.0,44005.0,Newport County,440050403021.0
12554,sg:dd447cc2e33849609e3b785ec321a9d8,R & S Autobody,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2910,128,42.0,"{""<5"":6,""5-20"":45,""21-60"":14,""61-240"":18,"">240"":45}",14653.5,41.76267,-71.43038299999999,811121.0,RI,44.0,44007.0,Providence County,440070138001.0
12566,sg:de21ca854a904f2ebf2cb8bcb67185b1,Create Color Art Studio,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2882,10,6.0,"{""<5"":0,""5-20"":8,""21-60"":1,""61-240"":0,"">240"":1}",380.5,41.431470000000004,-71.458467,453920.0,RI,44.0,44009.0,Washington County,440090515032.0
12608,sg:e249e9b612364c3d8996b2bd4659fd9c,Washington Trust,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2888,50,7.0,"{""<5"":7,""5-20"":38,""21-60"":4,""61-240"":1,"">240"":0}",805.0,41.736087,-71.40859,522110.0,RI,44.0,44003.0,Kent County,440030211003.0
12745,sg:f0a975a5f9c04a3ab1c3feb1d2a3cf08,Silver Crystal Restaurant,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2893,104,18.5,"{""<5"":7,""5-20"":48,""21-60"":34,""61-240"":8,"">240"":7}",4878.5,41.684612,-71.50646400000001,722511.0,RI,44.0,44003.0,Kent County,440030201011.0
13131,sg:19091fc06cff44d29601b0cfccbfdc11,Different Drummer,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2852,1,28.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.571576,-71.45228399999999,448310.0,RI,44.0,44009.0,Washington County,440090503023.0
13931,sg:664f509bb03842ed8cec72c97605be2d,Boys & Girls Clubs of America,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2891,518,14.0,"{""<5"":23,""5-20"":279,""21-60"":93,""61-240"":80,"">240"":43}",29671.5,41.348988,-71.786725,624110.0,RI,44.0,44009.0,Washington County,440090509023.0
14048,sg:716105967c3349afa93482e218e32916,Christ Miracle Church,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2908,85,115.0,"{""<5"":2,""5-20"":19,""21-60"":10,""61-240"":22,"">240"":32}",11638.5,41.835516999999996,-71.423946,813110.0,RI,44.0,44007.0,Providence County,440070026001.0
14245,sg:847f433cd44e48c4a6a75cfe72ccbaeb,Bradford Jewelers,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2904,205,41.0,"{""<5"":6,""5-20"":77,""21-60"":39,""61-240"":45,"">240"":38}",18449.5,41.860858,-71.466735,448310.0,RI,44.0,44007.0,Providence County,440070121031.0
14345,sg:8e46c26ecdc645c3bda318c50e574e24,Bright Beginnings,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2885,44,6.0,"{""<5"":3,""5-20"":35,""21-60"":1,""61-240"":2,"">240"":3}",1506.5,41.750877,-71.273004,624410.0,RI,44.0,44001.0,Bristol County,440010306011.0
14375,sg:90fe622c198f4285be38b54983d0f2b3,Bambini Academy Inc,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2920,121,242.0,"{""<5"":4,""5-20"":26,""21-60"":8,""61-240"":21,"">240"":62}",18699.5,41.793839,-71.476588,624410.0,RI,44.0,44007.0,Providence County,440070148001.0
14443,sg:987c82c6ec934beeacce930bd546b47f,Doucette L Joanne PSYD,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2906,31,514.0,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":3,"">240"":21}",5691.0,41.826947,-71.38839,621330.0,RI,44.0,44007.0,Providence County,440070035003.0
14550,sg:a0fd54d5d0294b9f8a699d3278ef3579,Christ Temple United Pentecostal Church,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2878,45,98.0,"{""<5"":0,""5-20"":4,""21-60"":5,""61-240"":33,"">240"":3}",5939.0,41.638478000000006,-71.18602,813110.0,RI,44.0,44005.0,Newport County,440050417011.0
15223,sg:e738d9f5601f4993aa2c3f4212c11ea8,House of Cach,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2909,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.81771,-71.4297,448120.0,RI,44.0,44007.0,Providence County,440070011002.0
15859,sg:254baf5a51b54020ab99fa902c5ea90f,Thai Star Restaurant,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2908,57,20.0,"{""<5"":2,""5-20"":27,""21-60"":14,""61-240"":10,"">240"":4}",3374.5,41.832212,-71.444011,722511.0,RI,44.0,44007.0,Providence County,440070022004.0
15982,sg:326c12908b4c44069691e0aef57c6bd4,Moore Fabrics Factory Outlet,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,9,15.0,"{""<5"":1,""5-20"":5,""21-60"":2,""61-240"":0,"">240"":1}",386.0,41.870133,-71.393465,448210.0,RI,44.0,44007.0,Providence County,440070161003.0
15999,sg:343c7eabb95c4a4c9abe482da09a3b77,Stop & Shop,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2861,1778,16.0,"{""<5"":65,""5-20"":1017,""21-60"":554,""61-240"":114,"">240"":28}",59189.0,41.888628000000004,-71.367186,445110.0,RI,44.0,44007.0,Providence County,440070155003.0
16279,sg:4d346d9307a84eabae1f12bcbbccb512,Ida's Restaurant,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2842,60,34.5,"{""<5"":2,""5-20"":16,""21-60"":23,""61-240"":17,"">240"":2}",4175.0,41.521307,-71.29490899999999,722511.0,RI,44.0,44005.0,Newport County,440050403042.0
16358,sg:5449437487914b8b90fc189534013b05,Unique Eyebrow Threading,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2917,17,30.0,"{""<5"":1,""5-20"":6,""21-60"":5,""61-240"":4,"">240"":1}",1122.0,41.870739,-71.522479,446120.0,RI,44.0,44007.0,Providence County,440070126012.0
16682,sg:756c7841cf934b2daaaf2bd08d2d4e13,Roxie's Upscale Consignment,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2809,98,86.0,"{""<5"":1,""5-20"":13,""21-60"":28,""61-240"":29,"">240"":27}",12143.5,41.669409,-71.273519,453310.0,RI,44.0,44001.0,Bristol County,440010307004.0
16723,sg:799419560d7f402fb416481e911c0df6,Mt Hope Learning Center,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2906,217,140.0,"{""<5"":7,""5-20"":44,""21-60"":33,""61-240"":42,"">240"":91}",30065.0,41.83742,-71.403426,624410.0,RI,44.0,44007.0,Providence County,440070031001.0
17573,sg:ce0f831bedb14ddcaa2a4c8fec37d045,Woonsocket Headstart Benoit Brown,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2895,39,166.0,"{""<5"":2,""5-20"":7,""21-60"":6,""61-240"":8,"">240"":16}",5379.5,41.989211,-71.48119,624410.0,RI,44.0,44007.0,Providence County,440070185002.0
17604,sg:d0bdfc2bbab74f43bbedf17ee995b9c7,Edible Arrangements,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2917,62,19.5,"{""<5"":2,""5-20"":32,""21-60"":17,""61-240"":10,"">240"":1}",2838.5,41.870666,-71.522125,453220.0,RI,44.0,44007.0,Providence County,440070126012.0
17844,sg:e9f265a758f24fcf997d42e92ea6fd3f,Sloane A Denise DDS,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2896,30,17.0,"{""<5"":0,""5-20"":19,""21-60"":8,""61-240"":2,"">240"":1}",1102.5,42.00715,-71.58193299999999,621210.0,RI,44.0,44007.0,Providence County,440070128013.0
18063,sg:00bdb3e8554646058fa3e97eaf7ac9c5,Sacred Heart,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2863,53,10.0,"{""<5"":1,""5-20"":34,""21-60"":10,""61-240"":6,"">240"":2}",2215.5,41.888651,-71.38390600000001,712190.0,RI,44.0,44007.0,Providence County,440070108001.0
18109,sg:04dee78329f946f3896d7245ed755673,Accu Reference Medical Lab,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2861,8,169.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":4,"">240"":2}",1135.0,41.892598,-71.365985,621511.0,RI,44.0,44007.0,Providence County,440070155003.0
18748,sg:41c433cf8c08428e9e0398c062f55115,Academy For Career Exploration,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2907,135,304.0,"{""<5"":2,""5-20"":20,""21-60"":8,""61-240"":29,"">240"":76}",23183.5,41.812290000000004,-71.42856,611110.0,RI,44.0,44007.0,Providence County,440070012002.0
18769,sg:4378f573e4b649a9837124dde4327aa6,Boys & Girls Clubs of America,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2840,321,68.0,"{""<5"":4,""5-20"":82,""21-60"":67,""61-240"":87,"">240"":81}",36282.0,41.514287,-71.312488,624110.0,RI,44.0,44005.0,Newport County,440050405001.0
18789,sg:457293ebdd1b447cb7626b06e06fbf6e,Governor Christopher Delsesto,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2909,962,290.0,"{""<5"":11,""5-20"":135,""21-60"":72,""61-240"":187,"">240"":557}",166454.5,41.818521999999994,-71.46566999999999,611110.0,RI,44.0,44007.0,Providence County,440070018006.0
18791,sg:459859df02e64df5a95c7feefcdedd09,Bandit smoke shop,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2914,445,41.0,"{""<5"":8,""5-20"":126,""21-60"":134,""61-240"":144,"">240"":33}",36614.0,41.81988,-71.368702,453991.0,RI,44.0,44007.0,Providence County,440070102006.0
19712,sg:a1d21b21085041789c6fcc0f970aa31f,Davidson Yachts,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2806,23,41.0,"{""<5"":0,""5-20"":8,""21-60"":6,""61-240"":6,"">240"":3}",1966.0,41.748076,-71.30837700000001,441222.0,RI,44.0,44001.0,Bristol County,440010303002.0
20078,sg:c743c9f7b3f64859933e73f145e5a440,Anthony Thomas DO,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2860,6,93.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":3,"">240"":1}",744.5,41.869421,-71.375586,621111.0,RI,44.0,44007.0,Providence County,440070167002.0
20818,sg:14f0d565ea434bd79643c9f6343a22ff,O'Brien's Pub,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2840,209,60.0,"{""<5"":0,""5-20"":27,""21-60"":78,""61-240"":92,"">240"":12}",20222.5,41.479426000000004,-71.314604,722511.0,RI,44.0,44005.0,Newport County,440050410002.0
20863,sg:18212e49223945d0bca28ba81f90a352,Salvato's Bagels & More,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2891,2,8.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.359873,-71.812627,722511.0,RI,44.0,44009.0,Washington County,440090508022.0
20989,sg:25241c2b6785454785063a7b0c9109e2,Newport Car Museum,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2871,70,60.5,"{""<5"":3,""5-20"":2,""21-60"":30,""61-240"":34,"">240"":1}",6604.5,41.568984,-71.279783,712120.0,RI,44.0,44005.0,Newport County,440050401032.0
21408,sg:4d502ccf62b64846afb8ac878422653a,Stone Cove Marina,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2879,132,24.5,"{""<5"":4,""5-20"":50,""21-60"":36,""61-240"":31,"">240"":11}",9398.5,41.428769,-71.494438,441222.0,RI,44.0,44009.0,Washington County,440090512021.0
21437,sg:507f322d054d4f36917c8de3d2a2e76d,Amada Senior Care Rhode Island,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2886,28,60.5,"{""<5"":0,""5-20"":4,""21-60"":10,""61-240"":10,"">240"":4}",2920.0,41.717783000000004,-71.442,621610.0,RI,44.0,44003.0,Kent County,440030219011.0
22003,sg:8ada0da337ca47e89b0d46d0ef0885c7,The Secret Garden,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2835,56,14.0,"{""<5"":6,""5-20"":27,""21-60"":15,""61-240"":5,"">240"":3}",2432.5,41.49566,-71.3753,453110.0,RI,44.0,44005.0,Newport County,440050413005.0
22231,sg:a1bc5915ec6045a7bbed4e70d3f90a70,New Life Worship Center,RI,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,2917,25,80.0,"{""<5"":2,""5-20"":3,""21-60"":4,""61-240"":16,"">240"":0}",2612.5,41.912516,-71.513791,813110.0,RI,44.0,44007.0,Providence County,440070126011.0
