,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
853,sg:481be2811eff413cb6c6166f5a05836a,Cositas Deliciosas,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6513,601,36.0,"{""<5"":11,""5-20"":218,""21-60"":135,""61-240"":118,"">240"":119}",54539.0,41.309020000000004,-72.897992,722511.0,CT,9.0,9009.0,New Haven County,90091424003.0
972,sg:54440f07e69143399badfc217b1635f9,Cook Willow Convalescent Home,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6782,1,558.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.667109,-73.05790999999999,621610.0,CT,9.0,9005.0,Litchfield County,90054254003.0
1074,sg:5d2dcdfd1de94d2886305486558ceaa8,Calvary Christian Childhood Center,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6082,20,16.5,"{""<5"":2,""5-20"":11,""21-60"":2,""61-240"":4,"">240"":1}",1065.5,41.961262,-72.59695500000001,624410.0,CT,9.0,9003.0,Hartford County,90034812003.0
1105,sg:60a675d8ec3c4de99cb60ca9511b1f29,7-Eleven,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6268,20,22.0,"{""<5"":0,""5-20"":8,""21-60"":10,""61-240"":1,"">240"":1}",895.5,41.805081,-72.24394699999999,445120.0,CT,9.0,9013.0,Tolland County,90138812001.0
1124,sg:621f337ba9f84c6fad5e44b0a7b5ce80,Big Y Foods,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6470,211,18.0,"{""<5"":4,""5-20"":114,""21-60"":69,""61-240"":13,"">240"":11}",8826.0,41.412082,-73.304886,445110.0,CT,9.0,9001.0,Fairfield County,90012302001.0
1366,sg:7679d43ab6ca494cb733934595aeb566,UI RCP New Haven Fuel Cell,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6512,11,10.0,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":2,"">240"":1}",641.0,41.289138,-72.89894699999999,221111.0,CT,9.0,9009.0,New Haven County,90091427003.0
1423,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6415,6,72.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":2,"">240"":1}",634.5,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
1438,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6851,22,87.5,"{""<5"":0,""5-20"":1,""21-60"":5,""61-240"":15,"">240"":1}",2712.5,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1479,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6010,31,200.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":16,"">240"":11}",5154.0,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
1527,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6040,47,36.0,"{""<5"":5,""5-20"":14,""21-60"":10,""61-240"":12,"">240"":6}",3838.5,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
1589,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6762,13,75.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":5,"">240"":3}",1535.0,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
1733,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6770,4,14.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":0,"">240"":0}",78.0,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
1922,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6405,30,15.0,"{""<5"":1,""5-20"":19,""21-60"":3,""61-240"":6,"">240"":1}",1504.5,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
1926,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6422,24,51.0,"{""<5"":0,""5-20"":8,""21-60"":6,""61-240"":10,"">240"":0}",1848.0,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
1943,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6492,552,46.5,"{""<5"":5,""5-20"":140,""21-60"":167,""61-240"":186,"">240"":54}",49479.0,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
2064,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6103,46,10.0,"{""<5"":3,""5-20"":26,""21-60"":1,""61-240"":6,"">240"":10}",3676.0,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
2598,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6416,8,8.5,"{""<5"":0,""5-20"":8,""21-60"":0,""61-240"":0,"">240"":0}",100.0,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2688,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6878,58,87.0,"{""<5"":1,""5-20"":12,""21-60"":11,""61-240"":21,"">240"":13}",6878.5,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2876,sg:0dc978fbfe144b6dbf9b799a02a2c7ce,Essex Consignment,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6426,2,451.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":1}",252.5,41.333708,-72.422122,453310.0,CT,9.0,9007.0,Middlesex County,90076301006.0
2887,sg:0ea5201886c74fe9ac94d9cbdfe5771d,BP,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6405,1032,14.0,"{""<5"":52,""5-20"":629,""21-60"":271,""61-240"":59,"">240"":21}",32887.5,41.296856,-72.76092299999999,447110.0,CT,9.0,9009.0,New Haven County,90091847001.0
2898,sg:0f5672657c764176b7fcfe5be0328b88,Elevate Fitness,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6870,203,31.0,"{""<5"":6,""5-20"":50,""21-60"":95,""61-240"":24,"">240"":28}",14819.5,41.048821999999994,-73.56604,713940.0,CT,9.0,9001.0,Fairfield County,90010109001.0
2906,sg:102c96228dd04021aeb12b881c1d3b2a,Hartford HealthCare Medical Group,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6410,7,10.0,"{""<5"":0,""5-20"":6,""21-60"":1,""61-240"":0,"">240"":0}",115.5,41.477194,-72.905647,621111.0,CT,9.0,9009.0,New Haven County,90093433002.0
3264,sg:320e9e29907a479ab09f648e564b8551,Lakeside Lunch,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6777,3,239.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":1}",403.0,41.694619,-73.363538,722511.0,CT,9.0,9005.0,Litchfield County,90052671001.0
3478,sg:45902dd23c03404d94fcec63ede95bd3,Republic,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6002,352,45.5,"{""<5"":5,""5-20"":85,""21-60"":105,""61-240"":134,"">240"":23}",31014.5,41.828981,-72.735469,722511.0,CT,9.0,9003.0,Hartford County,90034713003.0
3529,sg:49c302bc45da4d53a93cf57fd8bce24d,A A Milford Driving School,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6460,25,13.0,"{""<5"":0,""5-20"":14,""21-60"":7,""61-240"":3,"">240"":1}",1150.0,41.226742,-73.069864,453310.0,CT,9.0,9009.0,New Haven County,90091501003.0
3667,sg:57c9c4de7bb44939b9019ea0bead84cb,Soundbridge Academy Of Aerospace & Engineering Elementary,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6067,157,282.0,"{""<5"":4,""5-20"":36,""21-60"":15,""61-240"":20,"">240"":82}",23757.5,41.644365,-72.664689,611110.0,CT,9.0,9003.0,Hartford County,90035242003.0
3823,sg:667384dc2a27448e8e2165e059a2d8ab,Dental Associates of Connecticut,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6484,92,45.5,"{""<5"":2,""5-20"":22,""21-60"":32,""61-240"":19,"">240"":17}",8515.5,41.27717,-73.12086,621210.0,CT,9.0,9001.0,Fairfield County,90011102023.0
4011,sg:7891c069715a4404872fb9bf0874ddeb,All United Locksmith,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6460,5,6.0,"{""<5"":1,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",280.0,41.223065999999996,-73.04414399999999,621511.0,CT,9.0,9009.0,New Haven County,90091509002.0
4083,sg:7e5e6f46e9c14bb9857520fc5617562f,Partners,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6511,233,41.0,"{""<5"":6,""5-20"":73,""21-60"":65,""61-240"":65,"">240"":24}",19102.5,41.308004,-72.934048,722511.0,CT,9.0,9009.0,New Haven County,90093614011.0
4115,sg:81d6f09efa17431db9c9b55c121bda13,CrossFit,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6074,388,69.0,"{""<5"":7,""5-20"":62,""21-60"":97,""61-240"":204,"">240"":18}",39743.0,41.822406,-72.607109,713940.0,CT,9.0,9003.0,Hartford County,90034874003.0
4158,sg:86c20005dd014722b61cd3abc39d0b20,TD Bank,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6001,80,19.5,"{""<5"":9,""5-20"":34,""21-60"":14,""61-240"":4,"">240"":19}",6176.5,41.811715,-72.852522,522110.0,CT,9.0,9003.0,Hartford County,90034622011.0
4222,sg:8be9a3011cd24af59065df1a3f2cc4a2,St Vincent's Stratford Urgent Care Center,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6614,69,53.0,"{""<5"":2,""5-20"":4,""21-60"":34,""61-240"":21,"">240"":8}",6512.5,41.204908,-73.13114399999999,621493.0,CT,9.0,9001.0,Fairfield County,90010808003.0
4252,sg:8e302d971f6b48c1b6f6554caede3647,Boost Bowls,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6492,102,60.5,"{""<5"":1,""5-20"":22,""21-60"":28,""61-240"":51,"">240"":0}",9087.0,41.48766,-72.80804599999999,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
4451,sg:a3faab56f9bc4ca0bf92d7493378e286,Creative Hypnosis,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6410,119,47.0,"{""<5"":2,""5-20"":24,""21-60"":60,""61-240"":21,"">240"":12}",8775.5,41.509115,-72.89784399999999,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
4716,sg:bbbf7d8ddd764d56b09810bde171c086,McLean Clinton OD,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6484,867,20.0,"{""<5"":20,""5-20"":423,""21-60"":328,""61-240"":55,"">240"":41}",36739.0,41.263818,-73.132284,446130.0,CT,9.0,9001.0,Fairfield County,90011103022.0
4718,sg:bbcac646c2ca40ae96f9d1a9a8066e03,Tyler English Fitness,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6066,139,57.0,"{""<5"":1,""5-20"":6,""21-60"":77,""61-240"":53,"">240"":2}",11652.5,41.842046,-72.494569,713940.0,CT,9.0,9013.0,Tolland County,90135303021.0
4721,sg:bc1e825381f14c7796a3beb3cfa854d9,Center for Musculoskeletal Care,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6902,113,41.0,"{""<5"":5,""5-20"":22,""21-60"":44,""61-240"":37,"">240"":5}",8838.0,41.079240000000006,-73.5547,621111.0,CT,9.0,9001.0,Fairfield County,90010213001.0
4735,sg:bd84ddc7f83040aeafc7c8590a1fc2df,The Spice & Tea Exchange,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6355,14,18.0,"{""<5"":0,""5-20"":11,""21-60"":3,""61-240"":0,"">240"":0}",259.0,41.354889,-71.969184,446191.0,CT,9.0,9011.0,New London County,90117030001.0
4745,sg:bef77b81325244e7b3901b3dd76c5f81,Aurora Diner Restaurants,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6708,44,25.5,"{""<5"":1,""5-20"":15,""21-60"":17,""61-240"":6,"">240"":5}",2981.5,41.578267,-73.05461899999999,722511.0,,,,,
4758,sg:c07a30ba598c4cc8ad3839aa072dd07d,Pedal Power,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6426,17,29.0,"{""<5"":0,""5-20"":8,""21-60"":7,""61-240"":2,"">240"":0}",684.5,41.352954,-72.40758100000001,451110.0,CT,9.0,9007.0,Middlesex County,90076301003.0
4840,sg:c7f91edd59aa4e51b70fbaf11d091570,Subway,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6483,177,46.0,"{""<5"":6,""5-20"":52,""21-60"":41,""61-240"":78,"">240"":0}",14064.5,41.360298,-73.095344,722513.0,CT,9.0,9009.0,New Haven County,90091302005.0
4857,sg:c9b08df840604f85ae1381c0363ee17e,Hk Fitness,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6441,84,20.0,"{""<5"":9,""5-20"":37,""21-60"":33,""61-240"":4,"">240"":1}",2663.5,41.495112,-72.558915,713940.0,CT,9.0,9007.0,Middlesex County,90075901001.0
4933,sg:d1595854c7dd42f3bbd3263034a9f470,Mark T Sheehan High School,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6492,2872,105.5,"{""<5"":32,""5-20"":368,""21-60"":451,""61-240"":1207,"">240"":814}",399959.0,41.485506,-72.835964,611110.0,CT,9.0,9009.0,New Haven County,90091756004.0
5019,sg:d9576d74992f4545993ac33ce0da6c7f,Michaels Stores,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6804,37,10.0,"{""<5"":4,""5-20"":32,""21-60"":1,""61-240"":0,"">240"":0}",450.5,41.434943,-73.413013,451120.0,CT,9.0,9001.0,Fairfield County,90012053003.0
5049,sg:dc0fba184ba7430d9192cb86d00fa6b6,Cohen Jodi L DDS,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6471,1,20.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.327166,-72.767052,621210.0,CT,9.0,9009.0,New Haven County,90091861003.0
5091,sg:df84dddc14ce4c7298cf6eb339f45b3d,Steam,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6820,210,35.5,"{""<5"":9,""5-20"":61,""21-60"":75,""61-240"":53,"">240"":12}",14679.0,41.076378000000005,-73.471287,722511.0,CT,9.0,9001.0,Fairfield County,90010304001.0
5127,sg:e387c087c9d54e72bd8269932a6f944c,Canterbury Children's Academy,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6331,7,94.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":3,"">240"":2}",946.5,41.707757,-71.987854,624410.0,CT,9.0,9015.0,Windham County,90159061002.0
5247,sg:eecc6df1c0774ec5bd0c8f5ea826c913,Bob's Stores,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6460,127,21.0,"{""<5"":2,""5-20"":61,""21-60"":39,""61-240"":20,"">240"":5}",6557.0,41.22814,-73.04777299999999,448140.0,CT,9.0,9009.0,New Haven County,90091509002.0
5333,sg:f7cd04787e65403abc5bf41b082519e3,Camp Bow Wow,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6074,73,57.0,"{""<5"":1,""5-20"":28,""21-60"":8,""61-240"":10,"">240"":26}",8421.5,41.836443,-72.60378299999999,812910.0,CT,9.0,9003.0,Hartford County,90034873001.0
5390,sg:fcb6fd79dc4b447f8d1972a8bf2714bf,Schoetz Real Estate,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6830,9,83.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":5,"">240"":0}",802.5,41.021728,-73.628345,531210.0,CT,9.0,9001.0,Fairfield County,90010105001.0
5391,sg:fcc87f0cd9474ea4b2b2be37c0e21f7c,Brooksvale Park,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6518,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.45387,-72.920576,712190.0,CT,9.0,9009.0,New Haven County,90091659001.0
5580,sg:0d330d8fac524b9d96237857a10ece79,New England Auto World,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6418,817,74.0,"{""<5"":17,""5-20"":175,""21-60"":179,""61-240"":233,"">240"":213}",95666.0,41.33293,-73.09049300000001,,CT,9.0,9009.0,New Haven County,90091202001.0
5581,sg:0d42abd512fa4dccad7b360f08554e75,Hartford Infant Toddler Early Lrng Ctr,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6112,75,35.0,"{""<5"":2,""5-20"":27,""21-60"":17,""61-240"":21,"">240"":8}",6111.5,41.797121000000004,-72.689673,624410.0,CT,9.0,9003.0,Hartford County,90035015001.0
5892,sg:2a11ee31f51141eea456d13bc8fbdc6f,Kaleidoscope Kids,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6877,42,39.0,"{""<5"":1,""5-20"":17,""21-60"":8,""61-240"":12,"">240"":4}",3305.0,41.361474,-73.52432900000001,624410.0,CT,9.0,9001.0,Fairfield County,90012456001.0
5930,sg:2da1d7c6d649403b8d38cf057758403f,American Institute,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6110,98,175.0,"{""<5"":0,""5-20"":2,""21-60"":12,""61-240"":49,"">240"":35}",16285.5,41.726875,-72.725973,611310.0,CT,9.0,9003.0,Hartford County,90034961002.0
6002,sg:346043020948434ea8c560172ee77c24,Quest Diagnostics,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6105,144,46.0,"{""<5"":0,""5-20"":29,""21-60"":58,""61-240"":34,"">240"":23}",13348.5,41.769022,-72.702476,621511.0,CT,9.0,9003.0,Hartford County,90035031004.0
6031,sg:37a4a9a59146439e98867026e30324f7,Prospect Pizza Restaurant,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6119,19,140.0,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":5,"">240"":8}",2737.5,41.752528999999996,-72.718023,722511.0,CT,9.0,9003.0,Hartford County,90034967001.0
6035,sg:380d39a79de54a5f9de9c3c90f6e7904,Edward Jones,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6082,3,9.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.988727000000004,-72.560331,523999.0,CT,9.0,9003.0,Hartford County,90034808002.0
6096,sg:3d99f44d099a420c9e8b9dc3fed5289c,WinWholesale,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6340,6,34.0,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":1,"">240"":0}",297.0,41.377034,-72.02473499999999,423990.0,CT,9.0,9011.0,New London County,90117021002.0
6121,sg:40322636e188445394fb6d80f35d3fad,Planned Parenthood,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6511,125,50.0,"{""<5"":1,""5-20"":39,""21-60"":27,""61-240"":32,"">240"":26}",12639.5,41.319855,-72.91830300000001,621410.0,CT,9.0,9009.0,New Haven County,90091419001.0
6259,sg:4cae41a3fa6c4d8eb5fc26932a8770a1,Sams Food Store,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6118,67,12.0,"{""<5"":3,""5-20"":43,""21-60"":9,""61-240"":11,"">240"":1}",2805.0,41.736743,-72.628703,445110.0,CT,9.0,9003.0,Hartford County,90035108002.0
6444,sg:5d75ecb30d394107b807786e0d302715,Southern Connecticut Freightliner,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6405,55,21.0,"{""<5"":0,""5-20"":27,""21-60"":11,""61-240"":9,"">240"":8}",4057.5,41.297615,-72.75630799999999,441310.0,CT,9.0,9009.0,New Haven County,90091847001.0
6606,sg:6be9c3913cce4ee79a051c1b12fb7034,ALDI,CT,2020-02-01T00:00:00-05:00,2020-03-01T00:00:00-05:00,6351,417,14.0,"{""<5"":12,""5-20"":265,""21-60"":133,""61-240"":7,"">240"":0}",9782.5,41.58551,-71.99443000000001,445110.0,CT,9.0,9011.0,New London County,90117101002.0
