,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2844,sg:0f439bf6435d4b05a304222b489e11b3,OPJ Nails Salon,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2896,1,5.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.978883,-71.513509,812113.0,RI,44.0,44007.0,Providence County,440070128022.0
2921,sg:1576035a580c47288c199d4d299a54da,Hianloland Fire Company Station 2 Rescue 3,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2817,17,42.0,"{""<5"":0,""5-20"":3,""21-60"":11,""61-240"":3,"">240"":0}",934.5,41.640719,-71.753423,922160.0,RI,44.0,44003.0,Kent County,440030208003.0
2931,sg:162b26ea373c44eb87c071c9bac4d170,Simplyee Cleaning Solutions,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2921,81,112.0,"{""<5"":3,""5-20"":14,""21-60"":10,""61-240"":35,"">240"":19}",10415.0,41.786131,-71.460505,561740.0,RI,44.0,44007.0,Providence County,440070147004.0
3023,sg:1edd2b09086541d7b0acb671dbe2b1e5,Live It Love It Wellness,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2886,93,34.0,"{""<5"":2,""5-20"":29,""21-60"":30,""61-240"":28,"">240"":4}",6756.5,41.707446000000004,-71.452159,448140.0,RI,44.0,44003.0,Kent County,440030221004.0
3121,sg:267056eb2f2a4f3fa11529943eabf2d3,Kingstown Plaza,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,1308,21.0,"{""<5"":52,""5-20"":580,""21-60"":445,""61-240"":145,"">240"":86}",67865.0,41.616827,-71.459034,531120.0,RI,44.0,44009.0,Washington County,440090501034.0
3421,sg:42d1c80509284267bb1f3dba7601bcb0,Adamsville Wine & Spirits,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2837,31,10.0,"{""<5"":3,""5-20"":14,""21-60"":7,""61-240"":4,"">240"":3}",1788.0,41.554676,-71.13199399999999,445310.0,RI,44.0,44005.0,Newport County,440050414002.0
3940,sg:7502cdaa5e7c4639a9ee2ed66c9e39d4,Bagel Boys,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2840,195,12.0,"{""<5"":20,""5-20"":109,""21-60"":43,""61-240"":18,"">240"":5}",7063.0,41.509012,-71.31810899999999,722515.0,RI,44.0,44005.0,Newport County,440050405001.0
4320,sg:9bf339a5bbb949098b4f2684d8f59821,Providence Pole Fitness,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2904,80,104.0,"{""<5"":1,""5-20"":13,""21-60"":11,""61-240"":40,"">240"":15}",10230.5,41.851231,-71.444356,713940.0,RI,44.0,44007.0,Providence County,440070024004.0
4505,sg:aed11864410d462daaaa52e73d28a575,Campanella's,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2920,284,31.0,"{""<5"":5,""5-20"":105,""21-60"":100,""61-240"":65,"">240"":9}",17317.5,41.746245,-71.47871500000001,722511.0,RI,44.0,44007.0,Providence County,440070144003.0
4715,sg:c5e59eb19ec84e5c9e6fcea713b578d0,Clark Street Day Care,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2891,40,16.0,"{""<5"":1,""5-20"":20,""21-60"":4,""61-240"":9,"">240"":6}",3209.0,41.364531,-71.831307,624410.0,RI,44.0,44009.0,Washington County,440090508021.0
4924,sg:d7279b5ed63d4681ad31100d212fda9e,PetSmart,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2896,350,11.0,"{""<5"":18,""5-20"":252,""21-60"":74,""61-240"":6,"">240"":0}",7095.0,41.979258,-71.508278,453910.0,RI,44.0,44007.0,Providence County,440070128031.0
4973,sg:dcdb6b5b10824d5487609e2e56a71344,Carmita's Puerto Rican Bakery,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2907,63,27.0,"{""<5"":4,""5-20"":26,""21-60"":13,""61-240"":6,"">240"":14}",5124.5,41.805262,-71.437754,722511.0,RI,44.0,44007.0,Providence County,440070014005.0
5357,sg:05244d82f9824b2faf8fee30eabe0526,South County Hospital Inc,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2879,2830,121.0,"{""<5"":30,""5-20"":406,""21-60"":569,""61-240"":845,"">240"":980}",390567.0,41.430946,-71.496483,622110.0,RI,44.0,44009.0,Washington County,440090512021.0
5929,sg:39fab7cee56a4d3ea61c7baf8b952cab,Impact Collision Parts,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2864,516,68.0,"{""<5"":9,""5-20"":115,""21-60"":117,""61-240"":191,"">240"":84}",55104.0,41.951793,-71.397686,441310.0,RI,44.0,44007.0,Providence County,440070114014.0
6063,sg:44cc00b8b477410aabe1164e18d1d2da,Drum Rock Early,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2886,174,79.0,"{""<5"":1,""5-20"":15,""21-60"":52,""61-240"":95,"">240"":11}",19233.5,41.703957,-71.489172,611110.0,RI,44.0,44003.0,Kent County,440030222021.0
6237,sg:5714ef2e13154f8ab3cc6d9ecd7368f7,Ernie's Auto Repair,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2838,259,49.0,"{""<5"":6,""5-20"":68,""21-60"":65,""61-240"":58,"">240"":62}",27106.5,41.969511,-71.474506,811111.0,RI,44.0,44007.0,Providence County,440070115004.0
6315,sg:5df26743b86c465c8152a297ca95fa9b,Manfredo's Gym,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2860,142,28.0,"{""<5"":0,""5-20"":59,""21-60"":41,""61-240"":30,"">240"":12}",9793.0,41.878769,-71.394594,713940.0,RI,44.0,44007.0,Providence County,440070151001.0
7017,sg:9fe9a1c72c124907b048bc9bc2555d5e,KidZone Indoor Playground,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,301,27.0,"{""<5"":6,""5-20"":91,""21-60"":152,""61-240"":52,"">240"":0}",15134.5,41.63022,-71.467175,713940.0,RI,44.0,44009.0,Washington County,440090501035.0
7148,sg:ad6faa88cf1f476faea780c04975e7ab,Elevado Morris P,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2882,34,28.0,"{""<5"":2,""5-20"":11,""21-60"":11,""61-240"":9,"">240"":1}",2182.5,41.433436,-71.481185,621111.0,RI,44.0,44009.0,Washington County,440090515031.0
8036,sg:07835bd23a94485d97728b3b908b1414,Advanced Driver Training,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2818,3,37.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":0}",203.5,41.635678999999996,-71.468738,611692.0,RI,44.0,44003.0,Kent County,440030209042.0
8391,sg:2948ce702b044c2b9a5634866be21ee1,Walgreens,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2893,393,12.0,"{""<5"":20,""5-20"":229,""21-60"":66,""61-240"":45,"">240"":33}",20278.0,41.683917,-71.522832,446110.0,RI,44.0,44003.0,Kent County,440030201013.0
8460,sg:30338abc96644f00adc2a3c8cc3eaea4,Pond and Beyond Kayak,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2807,1,181.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.180296999999996,-71.573465,451110.0,RI,44.0,44009.0,Washington County,440090415001.0
8873,sg:568adc4d4bcb486fbef228782ed46ea2,Seraphim Stained Glass,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,16,328.5,"{""<5"":3,""5-20"":1,""21-60"":1,""61-240"":2,"">240"":9}",2521.5,41.617459000000004,-71.439561,444120.0,RI,44.0,44009.0,Washington County,440090501041.0
9205,sg:7931961e6afa43859dabc8f15506861e,Marquee cafe,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2903,1261,142.0,"{""<5"":15,""5-20"":160,""21-60"":159,""61-240"":514,"">240"":413}",184954.0,41.821119,-71.411955,722515.0,RI,44.0,44007.0,Providence County,440070008003.0
9927,sg:bf1c585b524049ab88baa0a2ca6cfacb,Pier Liquors,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2882,47,7.0,"{""<5"":6,""5-20"":35,""21-60"":4,""61-240"":1,"">240"":1}",1005.0,41.432411,-71.45910400000001,445310.0,RI,44.0,44009.0,Washington County,440090515032.0
10078,sg:cc47f56a461d4e42b783d8a9e10de158,Kent County Y At Wakefield Hills,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2893,155,24.0,"{""<5"":6,""5-20"":64,""21-60"":36,""61-240"":37,"">240"":12}",10721.5,41.723974,-71.50555899999999,624410.0,RI,44.0,44003.0,Kent County,440030205002.0
10105,sg:cebe3338a2f64e4881a69c0da5556e7c,Craft Brews Supplies,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2898,53,114.0,"{""<5"":1,""5-20"":17,""21-60"":5,""61-240"":11,"">240"":19}",6633.0,41.514862,-71.702768,445310.0,RI,44.0,44009.0,Washington County,440090506002.0
10699,sg:0c87541c319844afbbc6cd2eb1d0810b,Pack Shops Candy Serv,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2904,116,25.0,"{""<5"":2,""5-20"":53,""21-60"":18,""61-240"":20,"">240"":23}",9926.5,41.852478000000005,-71.40302199999999,445292.0,RI,44.0,44007.0,Providence County,440070033004.0
10778,sg:1382b90233dd4cf2a9bd40ffab7de508,St Paul's Church,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2860,53,62.0,"{""<5"":8,""5-20"":9,""21-60"":9,""61-240"":13,"">240"":14}",5813.5,41.875965,-71.386516,813110.0,RI,44.0,44007.0,Providence County,440070152002.0
10861,sg:19c7ebf3176f438e837616e75a57ab2b,PriceRite,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2919,950,22.0,"{""<5"":17,""5-20"":417,""21-60"":395,""61-240"":76,"">240"":45}",43490.5,41.823552,-71.502961,445110.0,RI,44.0,44007.0,Providence County,440070124015.0
10972,sg:25221794e2c9434885569badf2b31a5e,Lisa's Dog House,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2818,126,435.0,"{""<5"":1,""5-20"":11,""21-60"":14,""61-240"":29,"">240"":71}",22111.5,41.643572999999996,-71.457084,453910.0,RI,44.0,44003.0,Kent County,440030224002.0
11000,sg:27ade8242bf24946927560628944e2d5,Emma's,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2828,108,59.5,"{""<5"":1,""5-20"":20,""21-60"":34,""61-240"":41,"">240"":12}",10680.0,41.879519,-71.575873,722511.0,RI,44.0,44007.0,Providence County,440070127013.0
11088,sg:2fe899b57de7417aac9ba4dadb92b2b6,Pc Tech Computer Store,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2888,15,8.0,"{""<5"":1,""5-20"":10,""21-60"":1,""61-240"":2,"">240"":1}",709.0,41.761267,-71.40458199999999,443142.0,RI,44.0,44003.0,Kent County,440030210022.0
11618,sg:62fb86cdbbc748128a765056b6a3a9a4,Forest Park El School,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,120,177.0,"{""<5"":1,""5-20"":21,""21-60"":20,""61-240"":30,"">240"":48}",17110.0,41.621629,-71.452595,611110.0,RI,44.0,44009.0,Washington County,440090501041.0
11715,sg:6c82837d4d58416a8e4059bb798d6e5d,Morris Farm,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2889,13,5.0,"{""<5"":1,""5-20"":11,""21-60"":0,""61-240"":1,"">240"":0}",290.5,41.704279,-71.39052,445230.0,RI,44.0,44003.0,Kent County,440030218002.0
12757,sg:d1a5fad359f84456b36ff2c9d25749e2,Mello Enterprises,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2919,10,7.5,"{""<5"":0,""5-20"":8,""21-60"":1,""61-240"":1,"">240"":0}",291.0,41.824703,-71.46882099999999,811192.0,RI,44.0,44007.0,Providence County,440070124011.0
13102,sg:f8967d779e9e4654b18eb0b1b5af9a8a,Islamic School Of Rhode Island,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2893,91,206.0,"{""<5"":1,""5-20"":15,""21-60"":13,""61-240"":18,"">240"":44}",13985.5,41.723673,-71.492613,611110.0,RI,44.0,44003.0,Kent County,440030205002.0
13287,sg:0a3f6a78d16045829eb4afba624c8fe0,St Brigid's Rectory,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2919,40,24.5,"{""<5"":1,""5-20"":16,""21-60"":13,""61-240"":10,"">240"":0}",2234.0,41.798341,-71.47561800000001,813110.0,RI,44.0,44007.0,Providence County,440070125001.0
13826,sg:3c5216179f4e4aa3897176eabd0dc8f5,Belhumeur & Blodgett Richard P Belhumeur OD,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2886,80,9.0,"{""<5"":7,""5-20"":45,""21-60"":17,""61-240"":8,"">240"":3}",3192.5,41.71132,-71.50013,446130.0,RI,44.0,44003.0,Kent County,440030223001.0
14142,sg:595c68e7cbb245f88ae162c0591c9ab5,ATAX Providence Ri,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2907,159,90.0,"{""<5"":1,""5-20"":34,""21-60"":35,""61-240"":38,"">240"":51}",19804.0,41.804755,-71.419136,541213.0,RI,44.0,44007.0,Providence County,440070004002.0
14316,sg:695c40651f374b9d8fd842056a347dde,NK Chicago Pizza,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2852,184,32.5,"{""<5"":10,""5-20"":50,""21-60"":73,""61-240"":37,"">240"":14}",12535.0,41.5898,-71.45832,722511.0,RI,44.0,44009.0,Washington County,440090501022.0
14379,sg:6f468515e24a4392983f385286a23236,Atlantic Inn,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2807,2,14.5,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.167823999999996,-71.556838,721110.0,RI,44.0,44009.0,Washington County,440090415001.0
14792,sg:99fe5ad9ee2c4585914f1992b2c72fdb,Old County Road School,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2917,432,63.0,"{""<5"":5,""5-20"":86,""21-60"":108,""61-240"":154,"">240"":79}",47598.5,41.88323,-71.511932,611110.0,RI,44.0,44007.0,Providence County,440070126023.0
14842,sg:9ebe03ec1b224e949dd6c64fc298476c,Powder Mill Creamery,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2828,10,7.5,"{""<5"":3,""5-20"":7,""21-60"":0,""61-240"":0,"">240"":0}",95.0,41.88218,-71.579371,722515.0,RI,44.0,44007.0,Providence County,440070131023.0
14946,sg:a9afc873ca854b5a8b6fdddbf588fa74,Tucker Field,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2905,639,11.0,"{""<5"":19,""5-20"":367,""21-60"":99,""61-240"":82,"">240"":72}",38265.5,41.966025,-71.439747,713940.0,RI,44.0,44007.0,Providence County,440070114015.0
15395,sg:d31444c11a9f47319f105497e86f2efa,Angelina's,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2809,11,961.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":11}",2640.0,41.667590000000004,-71.275812,722515.0,RI,44.0,44001.0,Bristol County,440010307004.0
15417,sg:d5a43bb1953b4730937847e53820f21f,Subway,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2840,111,8.0,"{""<5"":12,""5-20"":74,""21-60"":21,""61-240"":3,"">240"":1}",2497.0,41.50925,-71.318113,722513.0,RI,44.0,44005.0,Newport County,440050405001.0
15533,sg:e131ba98144e489bb65d0bd5a7734605,New England Syrup Co,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2917,14,44.0,"{""<5"":1,""5-20"":4,""21-60"":4,""61-240"":5,"">240"":0}",967.0,41.887147,-71.538558,445110.0,RI,44.0,44007.0,Providence County,440070127011.0
15786,sg:f966b09593034ae19415bfb7f271af46,East Providence Historical Society,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2916,13,18.0,"{""<5"":0,""5-20"":7,""21-60"":5,""61-240"":1,"">240"":0}",440.5,41.827982,-71.346174,712120.0,RI,44.0,44007.0,Providence County,440070101023.0
15927,sg:06cedc5cbdc2469e83ee50e43ab992b2,Beautiful Beginnings,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2907,503,40.0,"{""<5"":7,""5-20"":174,""21-60"":101,""61-240"":103,"">240"":118}",50104.5,41.79318,-71.42319300000001,624410.0,RI,44.0,44007.0,Providence County,440070002002.0
16305,sg:2d6163291a0f4c7b8808fe1dbe88bc98,Slater Mill Historic Site,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2860,124,20.5,"{""<5"":6,""5-20"":56,""21-60"":28,""61-240"":23,"">240"":11}",7950.5,41.877598,-71.382449,712120.0,RI,44.0,44007.0,Providence County,440070152002.0
16570,sg:4424edca6c2e45208cb44b1538784956,William E Tolman High,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2860,455,273.0,"{""<5"":0,""5-20"":8,""21-60"":31,""61-240"":153,"">240"":263}",87502.0,41.880448,-71.380648,611110.0,RI,44.0,44007.0,Providence County,440070160001.0
16591,sg:460b72bd7d5b470dae909260710182ae,Complete Physique Personal Training Studio,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2874,41,69.0,"{""<5"":0,""5-20"":14,""21-60"":5,""61-240"":19,"">240"":3}",3957.0,41.50816,-71.424693,713940.0,RI,44.0,44009.0,Washington County,440090504022.0
16651,sg:4c103f1e6a6349b38581190584a1321b,East Side Clinical Lab,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2919,117,32.0,"{""<5"":1,""5-20"":31,""21-60"":65,""61-240"":17,"">240"":3}",6301.0,41.827538,-71.50126,621511.0,RI,44.0,44007.0,Providence County,440070124014.0
17900,sg:cacbcfd8c4514468b654c458efe60d6e,Star Petrol Inc Citgo of Foster,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2825,97,8.0,"{""<5"":6,""5-20"":67,""21-60"":12,""61-240"":10,"">240"":2}",3323.5,41.803358,-71.774858,447110.0,RI,44.0,44007.0,Providence County,440070133002.0
18160,sg:e64d0667e15a46b483916490c2be6476,East Greenwich Drum School,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2818,57,163.0,"{""<5"":0,""5-20"":7,""21-60"":13,""61-240"":12,"">240"":25}",8420.0,41.661339,-71.470783,451140.0,RI,44.0,44003.0,Kent County,440030209041.0
18264,sg:f2bbfabc2e7a4da181bcc1f5f78369b1,Pacific Asian Cuisine,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2895,377,10.0,"{""<5"":31,""5-20"":217,""21-60"":72,""61-240"":36,"">240"":21}",16164.0,42.007669,-71.502961,722511.0,RI,44.0,44007.0,Providence County,440070180002.0
18519,sg:0aa88759946c49df8588e301453ef167,Homewood Suites by Hilton,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2842,386,214.0,"{""<5"":5,""5-20"":51,""21-60"":57,""61-240"":87,"">240"":186}",60692.0,41.514720000000004,-71.30263199999999,721110.0,RI,44.0,44005.0,Newport County,440050403021.0
18603,sg:119613ce327543e4a6381f45bda10f6d,Canine Clips,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2888,25,366.0,"{""<5"":2,""5-20"":7,""21-60"":0,""61-240"":2,"">240"":14}",3753.5,41.751033,-71.404402,453910.0,RI,44.0,44003.0,Kent County,440030212001.0
19010,sg:36a10e391a0547ee8963be51d079f726,Cross Mills Public Library,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2813,46,51.0,"{""<5"":1,""5-20"":8,""21-60"":16,""61-240"":21,"">240"":0}",3911.0,41.382579,-71.64098100000001,519120.0,RI,44.0,44009.0,Washington County,440090511021.0
19039,sg:39aac4c3c28c45f99c939c387af23f31,Wolf Rock Animal Health Center,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2822,26,77.0,"{""<5"":1,""5-20"":4,""21-60"":7,""61-240"":7,"">240"":7}",3069.5,41.517599,-71.554454,541940.0,RI,44.0,44009.0,Washington County,440090505003.0
19066,sg:3bc9dd415d2540c4899c25129ea73bc5,The Paper Store,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2879,391,25.0,"{""<5"":17,""5-20"":132,""21-60"":171,""61-240"":56,"">240"":15}",20646.0,41.443589,-71.482715,453220.0,RI,44.0,44009.0,Washington County,440090512024.0
19108,sg:40963ea7e35a4f3585230dc6dd221aa1,Xelapan Bakery,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2863,288,11.0,"{""<5"":19,""5-20"":156,""21-60"":31,""61-240"":37,"">240"":45}",19621.5,41.889275,-71.402474,445120.0,RI,44.0,44007.0,Providence County,440070111001.0
19698,sg:7a7786a2a45246da9cbfc5821c5146a5,Salon Du Jour,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2914,5,68.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":3,"">240"":0}",532.5,41.799826,-71.362567,812112.0,RI,44.0,44007.0,Providence County,440070105013.0
19897,sg:8be280ac79b8445695256fbc4b90e3c0,Park View Center,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2909,25,229.0,"{""<5"":1,""5-20"":8,""21-60"":2,""61-240"":2,"">240"":12}",3364.5,41.815137,-71.432836,621111.0,RI,44.0,44007.0,Providence County,440070013001.0
20290,sg:b2505a3c7612426fbc9ccf47c98e04d2,Ebcap Head Start Turner Avenue,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2915,280,62.0,"{""<5"":3,""5-20"":65,""21-60"":67,""61-240"":78,"">240"":67}",31352.5,41.771235,-71.358548,624410.0,RI,44.0,44007.0,Providence County,440070106002.0
20505,sg:c83a93d995f448b8abc810081053228a,Capital Hill Health & Dental Center,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2908,386,53.0,"{""<5"":4,""5-20"":89,""21-60"":113,""61-240"":88,"">240"":92}",41023.0,41.835798,-71.422851,621111.0,RI,44.0,44007.0,Providence County,440070026001.0
20580,sg:cfe080ba794c413c86bb5b5dc6421e55,Celtic Pub,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2861,161,56.0,"{""<5"":3,""5-20"":43,""21-60"":39,""61-240"":47,"">240"":29}",16158.0,41.89317,-71.37166500000001,713950.0,RI,44.0,44007.0,Providence County,440070155004.0
20693,sg:dba3baec42214b538c8538bf14c48799,TASCA BUICK GMC,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2895,1160,93.0,"{""<5"":23,""5-20"":284,""21-60"":196,""61-240"":269,"">240"":388}",145150.0,41.991458,-71.487373,441110.0,RI,44.0,44007.0,Providence County,440070185003.0
20814,sg:e7c580e2d1254dd2bde5416b1c2ec870,Glenlyon Playground,RI,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,2916,355,70.0,"{""<5"":3,""5-20"":79,""21-60"":81,""61-240"":93,"">240"":99}",42032.0,41.841393,-71.362527,713990.0,RI,44.0,44007.0,Providence County,440070101013.0
