,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1431,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6415,22,48.0,"{""<5"":1,""5-20"":5,""21-60"":7,""61-240"":8,"">240"":1}",1792.5,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
1444,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6851,16,96.5,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":11,"">240"":1}",2001.5,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1484,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6010,28,216.0,"{""<5"":0,""5-20"":1,""21-60"":3,""61-240"":11,"">240"":13}",4909.5,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
1531,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6040,37,16.0,"{""<5"":7,""5-20"":12,""21-60"":6,""61-240"":5,"">240"":7}",2843.0,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
1594,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6762,40,44.0,"{""<5"":1,""5-20"":9,""21-60"":12,""61-240"":7,"">240"":11}",4294.5,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
1740,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6770,6,8.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":1,"">240"":0}",213.0,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
1933,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6405,27,24.0,"{""<5"":6,""5-20"":7,""21-60"":7,""61-240"":7,"">240"":0}",1439.5,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
1937,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6422,21,79.0,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":15,"">240"":1}",2672.0,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
1954,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6492,525,47.0,"{""<5"":9,""5-20"":134,""21-60"":155,""61-240"":191,"">240"":36}",45360.5,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
2077,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6103,80,10.5,"{""<5"":5,""5-20"":44,""21-60"":0,""61-240"":9,"">240"":22}",7197.0,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
2626,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6416,11,9.0,"{""<5"":2,""5-20"":9,""21-60"":0,""61-240"":0,"">240"":0}",117.5,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2715,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6878,55,39.0,"{""<5"":2,""5-20"":13,""21-60"":23,""61-240"":10,"">240"":7}",4284.0,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2907,sg:0dc978fbfe144b6dbf9b799a02a2c7ce,Essex Consignment,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6426,5,7.0,"{""<5"":1,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",52.5,41.333708,-72.422122,453310.0,CT,9.0,9007.0,Middlesex County,90076301006.0
2918,sg:0ea5201886c74fe9ac94d9cbdfe5771d,BP,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6405,1254,14.0,"{""<5"":66,""5-20"":739,""21-60"":326,""61-240"":102,"">240"":21}",42996.5,41.296856,-72.76092299999999,447110.0,CT,9.0,9009.0,New Haven County,90091847001.0
2929,sg:0f5672657c764176b7fcfe5be0328b88,Elevate Fitness,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6870,232,40.0,"{""<5"":4,""5-20"":56,""21-60"":101,""61-240"":39,"">240"":32}",18350.0,41.048821999999994,-73.56604,713940.0,CT,9.0,9001.0,Fairfield County,90010109001.0
2935,sg:1002082b9cd942f783ec8b0b9b37f9ca,Family Auto Body,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6606,1,244.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.202156,-73.19076899999999,811121.0,CT,9.0,9001.0,Fairfield County,90010729003.0
2938,sg:102c96228dd04021aeb12b881c1d3b2a,Hartford HealthCare Medical Group,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6410,9,7.0,"{""<5"":0,""5-20"":8,""21-60"":1,""61-240"":0,"">240"":0}",140.5,41.477194,-72.905647,621111.0,CT,9.0,9009.0,New Haven County,90093433002.0
3298,sg:320e9e29907a479ab09f648e564b8551,Lakeside Lunch,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6777,3,44.0,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":1,"">240"":0}",231.5,41.694619,-73.363538,722511.0,CT,9.0,9005.0,Litchfield County,90052671001.0
3515,sg:45902dd23c03404d94fcec63ede95bd3,Republic,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6002,528,61.0,"{""<5"":6,""5-20"":120,""21-60"":133,""61-240"":225,"">240"":44}",51324.0,41.828981,-72.735469,722511.0,CT,9.0,9003.0,Hartford County,90034713003.0
3564,sg:49c302bc45da4d53a93cf57fd8bce24d,A A Milford Driving School,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6460,33,11.0,"{""<5"":0,""5-20"":20,""21-60"":8,""61-240"":3,"">240"":2}",1505.5,41.226742,-73.069864,453310.0,CT,9.0,9009.0,New Haven County,90091501003.0
3700,sg:57c9c4de7bb44939b9019ea0bead84cb,Soundbridge Academy Of Aerospace & Engineering Elementary,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6067,241,224.0,"{""<5"":8,""5-20"":64,""21-60"":23,""61-240"":27,"">240"":119}",34375.0,41.644365,-72.664689,611110.0,CT,9.0,9003.0,Hartford County,90035242003.0
3863,sg:667384dc2a27448e8e2165e059a2d8ab,Dental Associates of Connecticut,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6484,96,45.0,"{""<5"":4,""5-20"":20,""21-60"":35,""61-240"":18,"">240"":19}",8946.5,41.27717,-73.12086,621210.0,CT,9.0,9001.0,Fairfield County,90011102023.0
4055,sg:7891c069715a4404872fb9bf0874ddeb,All United Locksmith,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6460,4,6.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",277.5,41.223065999999996,-73.04414399999999,621511.0,CT,9.0,9009.0,New Haven County,90091509002.0
4124,sg:7e5e6f46e9c14bb9857520fc5617562f,Partners,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6511,297,48.0,"{""<5"":7,""5-20"":90,""21-60"":69,""61-240"":93,"">240"":38}",27053.5,41.308004,-72.934048,722511.0,CT,9.0,9009.0,New Haven County,90093614011.0
4155,sg:81d6f09efa17431db9c9b55c121bda13,CrossFit,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6074,394,63.5,"{""<5"":4,""5-20"":80,""21-60"":94,""61-240"":184,"">240"":32}",40189.0,41.822406,-72.607109,713940.0,CT,9.0,9003.0,Hartford County,90034874003.0
4198,sg:86c20005dd014722b61cd3abc39d0b20,TD Bank,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6001,105,9.0,"{""<5"":11,""5-20"":66,""21-60"":11,""61-240"":4,"">240"":13}",5020.0,41.811715,-72.852522,522110.0,CT,9.0,9003.0,Hartford County,90034622011.0
4261,sg:8be9a3011cd24af59065df1a3f2cc4a2,St Vincent's Stratford Urgent Care Center,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6614,120,100.0,"{""<5"":2,""5-20"":10,""21-60"":26,""61-240"":48,"">240"":34}",16567.0,41.204908,-73.13114399999999,621493.0,CT,9.0,9001.0,Fairfield County,90010808003.0
4291,sg:8e302d971f6b48c1b6f6554caede3647,Boost Bowls,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6492,119,43.0,"{""<5"":1,""5-20"":31,""21-60"":37,""61-240"":50,"">240"":0}",9413.5,41.48766,-72.80804599999999,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
4499,sg:a3faab56f9bc4ca0bf92d7493378e286,Creative Hypnosis,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6410,90,43.5,"{""<5"":5,""5-20"":15,""21-60"":47,""61-240"":13,"">240"":10}",6460.0,41.509115,-72.89784399999999,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
4764,sg:bbbf7d8ddd764d56b09810bde171c086,McLean Clinton OD,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6484,1102,20.0,"{""<5"":17,""5-20"":570,""21-60"":396,""61-240"":73,"">240"":46}",45232.0,41.263818,-73.132284,446130.0,CT,9.0,9001.0,Fairfield County,90011103022.0
4766,sg:bbcac646c2ca40ae96f9d1a9a8066e03,Tyler English Fitness,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6066,188,57.0,"{""<5"":0,""5-20"":10,""21-60"":110,""61-240"":67,"">240"":1}",14903.5,41.842046,-72.494569,713940.0,CT,9.0,9013.0,Tolland County,90135303021.0
4769,sg:bc1e825381f14c7796a3beb3cfa854d9,Center for Musculoskeletal Care,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6902,153,57.0,"{""<5"":5,""5-20"":26,""21-60"":48,""61-240"":62,"">240"":12}",14492.5,41.079240000000006,-73.5547,621111.0,CT,9.0,9001.0,Fairfield County,90010213001.0
4783,sg:bd84ddc7f83040aeafc7c8590a1fc2df,The Spice & Tea Exchange,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6355,13,18.0,"{""<5"":0,""5-20"":8,""21-60"":5,""61-240"":0,"">240"":0}",302.5,41.354889,-71.969184,446191.0,CT,9.0,9011.0,New London County,90117030001.0
4793,sg:bef77b81325244e7b3901b3dd76c5f81,Aurora Diner Restaurants,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6708,65,37.0,"{""<5"":2,""5-20"":16,""21-60"":39,""61-240"":8,"">240"":0}",2988.5,41.578267,-73.05461899999999,722511.0,,,,,
4807,sg:c07a30ba598c4cc8ad3839aa072dd07d,Pedal Power,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6426,39,43.0,"{""<5"":0,""5-20"":12,""21-60"":10,""61-240"":9,"">240"":8}",3829.5,41.352954,-72.40758100000001,451110.0,CT,9.0,9007.0,Middlesex County,90076301003.0
4890,sg:c7f91edd59aa4e51b70fbaf11d091570,Subway,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6483,231,38.0,"{""<5"":6,""5-20"":81,""21-60"":47,""61-240"":97,"">240"":0}",17529.5,41.360298,-73.095344,722513.0,CT,9.0,9009.0,New Haven County,90091302005.0
4906,sg:c9b08df840604f85ae1381c0363ee17e,Hk Fitness,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6441,119,21.0,"{""<5"":5,""5-20"":50,""21-60"":52,""61-240"":11,"">240"":1}",4639.0,41.495112,-72.558915,713940.0,CT,9.0,9007.0,Middlesex County,90075901001.0
4982,sg:d1595854c7dd42f3bbd3263034a9f470,Mark T Sheehan High School,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6492,3500,105.0,"{""<5"":29,""5-20"":469,""21-60"":536,""61-240"":1575,"">240"":891}",478520.5,41.485506,-72.835964,611110.0,CT,9.0,9009.0,New Haven County,90091756004.0
5070,sg:d9576d74992f4545993ac33ce0da6c7f,Michaels Stores,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6804,39,10.0,"{""<5"":0,""5-20"":39,""21-60"":0,""61-240"":0,"">240"":0}",487.5,41.434943,-73.413013,451120.0,CT,9.0,9001.0,Fairfield County,90012053003.0
5100,sg:dc0fba184ba7430d9192cb86d00fa6b6,Cohen Jodi L DDS,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6471,3,67.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":0}",313.5,41.327166,-72.767052,621210.0,CT,9.0,9009.0,New Haven County,90091861003.0
5144,sg:df84dddc14ce4c7298cf6eb339f45b3d,Steam,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6820,237,31.0,"{""<5"":6,""5-20"":79,""21-60"":72,""61-240"":66,"">240"":14}",17211.5,41.076378000000005,-73.471287,722511.0,CT,9.0,9001.0,Fairfield County,90010304001.0
5181,sg:e387c087c9d54e72bd8269932a6f944c,Canterbury Children's Academy,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6331,7,41.0,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":2,"">240"":1}",619.0,41.707757,-71.987854,624410.0,CT,9.0,9015.0,Windham County,90159061002.0
5298,sg:eecc6df1c0774ec5bd0c8f5ea826c913,Bob's Stores,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6460,143,20.0,"{""<5"":3,""5-20"":69,""21-60"":61,""61-240"":5,"">240"":5}",5293.0,41.22814,-73.04777299999999,448140.0,CT,9.0,9009.0,New Haven County,90091509002.0
5385,sg:f7cd04787e65403abc5bf41b082519e3,Camp Bow Wow,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6074,97,33.0,"{""<5"":7,""5-20"":38,""21-60"":7,""61-240"":14,"">240"":31}",10323.0,41.836443,-72.60378299999999,812910.0,CT,9.0,9003.0,Hartford County,90034873001.0
5445,sg:fcb6fd79dc4b447f8d1972a8bf2714bf,Schoetz Real Estate,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6830,10,33.5,"{""<5"":2,""5-20"":1,""21-60"":3,""61-240"":3,"">240"":1}",830.5,41.021728,-73.628345,531210.0,CT,9.0,9001.0,Fairfield County,90010105001.0
5638,sg:0d330d8fac524b9d96237857a10ece79,New England Auto World,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6418,625,64.0,"{""<5"":11,""5-20"":132,""21-60"":156,""61-240"":188,"">240"":138}",69409.5,41.33293,-73.09049300000001,,CT,9.0,9009.0,New Haven County,90091202001.0
5639,sg:0d42abd512fa4dccad7b360f08554e75,Hartford Infant Toddler Early Lrng Ctr,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6112,116,34.0,"{""<5"":8,""5-20"":39,""21-60"":25,""61-240"":35,"">240"":9}",8947.5,41.797121000000004,-72.689673,624410.0,CT,9.0,9003.0,Hartford County,90035015001.0
5953,sg:2a11ee31f51141eea456d13bc8fbdc6f,Kaleidoscope Kids,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6877,40,10.0,"{""<5"":2,""5-20"":26,""21-60"":1,""61-240"":11,"">240"":0}",2026.0,41.361474,-73.52432900000001,624410.0,CT,9.0,9001.0,Fairfield County,90012456001.0
5993,sg:2da1d7c6d649403b8d38cf057758403f,American Institute,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6110,124,168.0,"{""<5"":0,""5-20"":13,""21-60"":20,""61-240"":50,"">240"":41}",18337.5,41.726875,-72.725973,611310.0,CT,9.0,9003.0,Hartford County,90034961002.0
6063,sg:346043020948434ea8c560172ee77c24,Quest Diagnostics,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6105,164,51.5,"{""<5"":2,""5-20"":35,""21-60"":48,""61-240"":43,"">240"":36}",17498.0,41.769022,-72.702476,621511.0,CT,9.0,9003.0,Hartford County,90035031004.0
6093,sg:37a4a9a59146439e98867026e30324f7,Prospect Pizza Restaurant,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6119,40,12.5,"{""<5"":1,""5-20"":23,""21-60"":6,""61-240"":5,"">240"":5}",2485.5,41.752528999999996,-72.718023,722511.0,CT,9.0,9003.0,Hartford County,90034967001.0
6097,sg:380d39a79de54a5f9de9c3c90f6e7904,Edward Jones,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6082,3,47.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":0}",203.5,41.988727000000004,-72.560331,523999.0,CT,9.0,9003.0,Hartford County,90034808002.0
6157,sg:3d99f44d099a420c9e8b9dc3fed5289c,WinWholesale,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6340,3,105.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":1}",403.0,41.377034,-72.02473499999999,423990.0,CT,9.0,9011.0,New London County,90117021002.0
6182,sg:40322636e188445394fb6d80f35d3fad,Planned Parenthood,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6511,122,45.0,"{""<5"":3,""5-20"":30,""21-60"":38,""61-240"":36,"">240"":15}",10939.5,41.319855,-72.91830300000001,621410.0,CT,9.0,9009.0,New Haven County,90091419001.0
6316,sg:4cae41a3fa6c4d8eb5fc26932a8770a1,Sams Food Store,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6118,89,10.0,"{""<5"":5,""5-20"":66,""21-60"":11,""61-240"":4,"">240"":3}",2605.0,41.736743,-72.628703,445110.0,CT,9.0,9003.0,Hartford County,90035108002.0
6500,sg:5d75ecb30d394107b807786e0d302715,Southern Connecticut Freightliner,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6405,97,17.0,"{""<5"":1,""5-20"":56,""21-60"":27,""61-240"":6,"">240"":7}",4379.0,41.297615,-72.75630799999999,441310.0,CT,9.0,9009.0,New Haven County,90091847001.0
6665,sg:6be9c3913cce4ee79a051c1b12fb7034,ALDI,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6351,451,14.0,"{""<5"":10,""5-20"":282,""21-60"":151,""61-240"":6,"">240"":2}",11048.5,41.58551,-71.99443000000001,445110.0,CT,9.0,9011.0,New London County,90117101002.0
6720,sg:711f26a632ed4c779954f979ac1c3bed,Family Dental Practice Of Southington,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6489,5,67.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":3,"">240"":0}",504.5,41.607449,-72.878423,621210.0,CT,9.0,9003.0,Hartford County,90034306022.0
6751,sg:75247527f92f4762a40abb2b3a0fefbf,Charter Oak Landing,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6114,26,21.0,"{""<5"":2,""5-20"":11,""21-60"":7,""61-240"":4,"">240"":2}",1508.0,41.746177,-72.655406,712190.0,CT,9.0,9003.0,Hartford County,90035025001.0
6813,sg:7ac0c26f73474d1bae854a354c66c54d,Stop &amp Shop,CT,2020-01-01T00:00:00-05:00,2020-02-01T00:00:00-05:00,6033,697,21.0,"{""<5"":31,""5-20"":300,""21-60"":233,""61-240"":83,"">240"":50}",37755.5,41.722273,-72.624894,445110.0,,,,,
