,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
599,sg:3d1b07d4d4ff4251a226e2442cc1799e,Bliss Bridal,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6410,11,35.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":1,"">240"":3}",1014.0,41.495465,-72.902821,448120.0,CT,9.0,9009.0,New Haven County,90093433003.0
845,sg:5377aba9d1d747e1a0a294991dc7b3d1,Autotek,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6071,20,32.5,"{""<5"":0,""5-20"":8,""21-60"":3,""61-240"":2,"">240"":7}",2202.5,41.965816,-72.456676,811111.0,CT,9.0,9013.0,Tolland County,90135382013.0
859,sg:54e4c24b3e304c96a33c93a61dd5bc73,T Maria's,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6071,33,20.0,"{""<5"":2,""5-20"":15,""21-60"":6,""61-240"":8,"">240"":2}",2119.5,41.984895,-72.490215,722511.0,CT,9.0,9013.0,Tolland County,90135382014.0
930,sg:5c637033573749849b6a9d35d6bc9c32,Kbarr,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6106,43,14.0,"{""<5"":2,""5-20"":23,""21-60"":15,""61-240"":2,"">240"":1}",1441.0,41.756096,-72.713537,722511.0,CT,9.0,9003.0,Hartford County,90035043002.0
992,sg:630c2208ca044f208b7641a04254d35d,Jarrel Photography,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6488,1,8.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.428711,-73.199278,541921.0,CT,9.0,9009.0,New Haven County,90093481232.0
1177,sg:75d44f0c0c1c4baa99259c81b033f011,Associated Urologists PC,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6066,16,32.0,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":7,"">240"":0}",1222.0,41.834157,-72.468238,621111.0,CT,9.0,9013.0,Tolland County,90135303022.0
1261,sg:7df5a151444e41c1a85324409a583011,Webster Bank,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6604,71,18.0,"{""<5"":4,""5-20"":38,""21-60"":14,""61-240"":8,"">240"":7}",3936.0,41.177853999999996,-73.187353,522110.0,CT,9.0,9001.0,Fairfield County,90010706001.0
1321,sg:832d8c47399d46fcba2165e54f3e8e34,Stamford Physical Medicine,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6905,20,244.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":5,"">240"":10}",3243.0,41.064425,-73.53656,621340.0,CT,9.0,9001.0,Fairfield County,90010216004.0
1323,sg:83368eb49ade40788516fbb02d06980f,St Peter & St Andrew Coptic Orthodox Church,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6902,51,44.0,"{""<5"":1,""5-20"":11,""21-60"":16,""61-240"":13,"">240"":10}",5144.5,41.058647,-73.524147,712190.0,CT,9.0,9001.0,Fairfield County,90010218013.0
1377,sg:8862bbd72ee84a27ad12d8f360db218d,Crafters Haven,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6511,11,10.0,"{""<5"":0,""5-20"":11,""21-60"":0,""61-240"":0,"">240"":0}",137.5,41.316039,-72.90341,451130.0,CT,9.0,9009.0,New Haven County,90091424001.0
1380,sg:888e2c81e2e44574889e216f43148e4f,Officers Club of Conn,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6105,257,83.0,"{""<5"":1,""5-20"":66,""21-60"":45,""61-240"":79,"">240"":66}",30379.5,41.764972,-72.685806,721110.0,CT,9.0,9003.0,Hartford County,90035021002.0
1596,sg:a066864453274548826dee838ac0fa68,Subway,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6357,61,8.0,"{""<5"":3,""5-20"":54,""21-60"":4,""61-240"":0,"">240"":0}",844.5,41.323305,-72.19433199999999,722513.0,CT,9.0,9011.0,New London County,90118707042.0
1647,sg:a60b9ecea1b544e18ae496226b4f5b53,County Mall,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6851,170,26.5,"{""<5"":1,""5-20"":76,""21-60"":27,""61-240"":55,"">240"":11}",12963.5,41.124132,-73.396103,531120.0,CT,9.0,9001.0,Fairfield County,90010435002.0
1720,sg:acea5836dc994ce3a32237b3148584e1,Inner Healing Therapy,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6067,3,8.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.655485,-72.681478,621330.0,CT,9.0,9003.0,Hartford County,90034903022.0
1769,sg:b226cdd742b440d49e4d361fdf6739bc,Seymour Historical Society,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6483,8,11.5,"{""<5"":0,""5-20"":7,""21-60"":1,""61-240"":0,"">240"":0}",128.0,41.394116,-73.079565,712120.0,CT,9.0,9009.0,New Haven County,90091302002.0
1779,sg:b33dfc94ebec40f6a3797db267bbf621,StonePost Bakery Cafe,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6001,11,227.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":5,"">240"":5}",1965.0,41.814187,-72.856437,722515.0,CT,9.0,9003.0,Hartford County,90034622011.0
2032,sg:cc4a8cfa08fd4731bc19de25b2b71de4,Midstate Tractor & Equipment,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6457,47,10.0,"{""<5"":2,""5-20"":34,""21-60"":5,""61-240"":5,"">240"":1}",1625.0,41.541295,-72.652422,444130.0,CT,9.0,9007.0,Middlesex County,90075420003.0
2060,sg:cf2acd658edd4b1992003a2644e5c381,Dumas Tree Farm,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6455,1,20.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.497671000000004,-72.684382,111421.0,CT,9.0,9007.0,Middlesex County,90075801004.0
2081,sg:d12eb8619e9247b68ec7bde9b80b5457,Shoreline Quick Lube And Car Wash,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6475,46,10.0,"{""<5"":0,""5-20"":35,""21-60"":6,""61-240"":3,"">240"":2}",1612.0,41.286833,-72.411173,811111.0,CT,9.0,9007.0,Middlesex County,90076701002.0
2335,sg:ecd373406b7949eea8f5475791ccef13,Carini's Restaurant,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6492,34,10.0,"{""<5"":3,""5-20"":19,""21-60"":5,""61-240"":7,"">240"":0}",1501.0,41.448122999999995,-72.802835,722511.0,CT,9.0,9009.0,New Haven County,90091759003.0
2448,sg:fb2f429b1d304c478bc86cc680e99560,Il Panino Eatery & Bakery,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6450,1,543.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.541940000000004,-72.79091700000001,722511.0,CT,9.0,9009.0,New Haven County,90091714001.0
2517,sg:0225cd7d09e443e29022e3e971d4442c,NewBrook Kitchen Artisan Market,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6880,18,156.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":6,"">240"":8}",2929.0,41.123425,-73.372353,445110.0,CT,9.0,9001.0,Fairfield County,90010504001.0
2563,sg:06388a409f8d45dc93e2cea81f390cb0,Center Spirit Shoppe,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6019,17,5.0,"{""<5"":5,""5-20"":11,""21-60"":1,""61-240"":0,"">240"":0}",190.5,41.811514,-72.92258100000001,445310.0,CT,9.0,9003.0,Hartford County,90034641023.0
2649,sg:0dd008653025407eb24e37257a6fd2e9,Center For Pain Rehabilitation,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6810,130,44.0,"{""<5"":2,""5-20"":23,""21-60"":54,""61-240"":34,"">240"":17}",11676.5,41.413616,-73.406723,621111.0,CT,9.0,9001.0,Fairfield County,90012104001.0
2651,sg:0e2e866fd31c48138b1db82490ff01f2,NewLife Christian Fellowship,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6109,20,52.0,"{""<5"":0,""5-20"":8,""21-60"":2,""61-240"":8,"">240"":2}",1865.0,41.689896000000005,-72.657013,813110.0,CT,9.0,9003.0,Hartford County,90034926001.0
2864,sg:22efbdf3a88f4810b032d2a6da13626b,Adriana's Italian Restaurant & Catering,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6511,80,9.0,"{""<5"":7,""5-20"":64,""21-60"":4,""61-240"":3,"">240"":2}",1911.0,41.308244,-72.915276,722511.0,CT,9.0,9009.0,New Haven County,90091421001.0
2887,sg:252385e6d93143cbbcc05954bc8ca0ef,G&K Services,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6114,197,40.0,"{""<5"":7,""5-20"":70,""21-60"":40,""61-240"":60,"">240"":20}",16342.5,41.741474,-72.652454,453310.0,CT,9.0,9003.0,Hartford County,90035025001.0
2944,sg:2a683553663d4916a328187a0cdb7e95,Whole Body Wellness & Physical Therapy,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6033,3,10.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",165.5,41.717662,-72.584767,621340.0,CT,9.0,9003.0,Hartford County,90035203011.0
2975,sg:2d188faca6d7466aa081dcf86300c576,Prospect Nursery School,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6712,1,18.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.501759,-72.978711,624410.0,CT,9.0,9009.0,New Haven County,90093471002.0
2991,sg:2e72bc7e2a684e4090d594699f16aa77,The Pickle Barrel,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6615,68,10.0,"{""<5"":3,""5-20"":43,""21-60"":8,""61-240"":6,"">240"":8}",3692.0,41.186721999999996,-73.130652,445120.0,CT,9.0,9001.0,Fairfield County,90010806001.0
3023,sg:3207ee5f16fc43788b9e376dbf55ffe3,Church of the Christian Brotherhood,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6422,1,4.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":0}",2.5,41.446739,-72.727868,813110.0,CT,9.0,9007.0,Middlesex County,90075851004.0
3036,sg:3388860129974b47b98ed804e960e815,Greater Hartford Academy of Arts,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6106,47,172.0,"{""<5"":2,""5-20"":9,""21-60"":10,""61-240"":6,"">240"":20}",6225.5,41.750688000000004,-72.685563,611310.0,CT,9.0,9003.0,Hartford County,90035027003.0
3258,sg:4797b327031a48cdbff1c064c6a8f2a8,First Church of Christ Scientist,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6033,2,408.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.71075,-72.606094,813110.0,CT,9.0,9003.0,Hartford County,90035203021.0
3295,sg:4acd851910cc4259bfcc760b94d0ac79,Unitarian Universalist Society Shoreline Office,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6443,7,12.0,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":1,"">240"":0}",225.5,41.278519,-72.623923,813110.0,CT,9.0,9009.0,New Haven County,90091941004.0
3433,sg:567af48989e44484b7f5d78e0b12fd02,Midas,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6489,1,26.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.619181,-72.87425,811111.0,CT,9.0,9003.0,Hartford County,90034306011.0
3545,sg:5f6b29dee7a14d74a1b1ca66977c32da,Mona Lisa Restaurant,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6716,3,6.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.576884,-72.999898,722511.0,CT,9.0,9009.0,New Haven County,90093612003.0
3556,sg:60a29df58c134e35952358cdef6f4179,Friend To Friend Thrift Shop,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6026,4,61.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":1}",443.5,41.912521999999996,-72.739527,453310.0,CT,9.0,9003.0,Hartford County,90034701003.0
3646,sg:69b5afa7acf44fbeaa33092da063b535,Meriden Municipal Federal Credit Union,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6451,4,8.5,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":0,"">240"":0}",78.0,41.553214000000004,-72.846007,522110.0,CT,9.0,9003.0,Hartford County,90034303011.0
3765,sg:75cd1e54c32648c8905689ee3c17906b,Danny's Drive In,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6614,104,21.0,"{""<5"":4,""5-20"":48,""21-60"":18,""61-240"":8,"">240"":26}",8783.0,41.200082,-73.114385,722511.0,CT,9.0,9001.0,Fairfield County,90010807001.0
3819,sg:7b99eda530204bf6ba99a0874657e802,Jenny Mathews DDS MS PhD,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6880,14,36.5,"{""<5"":1,""5-20"":1,""21-60"":9,""61-240"":2,"">240"":1}",920.5,41.147024,-73.36619300000001,621210.0,CT,9.0,9001.0,Fairfield County,90010501002.0
3826,sg:7c7f717eb4724afcaa0b127e3d1ca778,Aldos,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6110,88,13.0,"{""<5"":4,""5-20"":47,""21-60"":21,""61-240"":7,"">240"":9}",4661.5,41.723807,-72.761637,448120.0,CT,9.0,9003.0,Hartford County,90034962004.0
3840,sg:7d903ed2299e4f1fa226f073db68e637,Weston's Antiques,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6238,90,13.0,"{""<5"":3,""5-20"":57,""21-60"":9,""61-240"":4,"">240"":17}",5766.5,41.796079999999996,-72.414022,453310.0,CT,9.0,9013.0,Tolland County,90138501002.0
3925,sg:84eb73090c29495b9ea1e5a4bc02abb7,Dockside Resort Bar,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6320,10,9.5,"{""<5"":2,""5-20"":4,""21-60"":1,""61-240"":3,"">240"":0}",547.0,41.353596,-72.09397299999999,722515.0,CT,9.0,9011.0,New London County,90116905002.0
3985,sg:8a3aecc500f24270bb332f09b73d3b4c,Park Lane Pizza,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6119,113,11.0,"{""<5"":8,""5-20"":66,""21-60"":13,""61-240"":8,"">240"":18}",6895.5,41.755578,-72.72912099999999,722511.0,CT,9.0,9003.0,Hartford County,90034967003.0
3990,sg:8b3b61c083f740008545e34b4d0226c2,Adamo's Garage,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6492,1,252.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.451198,-72.812096,811111.0,CT,9.0,9009.0,New Haven County,90091759004.0
4230,sg:a440fd809c7a483bbca9ac7dbb1cf1e2,Wooster Memorial Park,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6511,53,41.0,"{""<5"":2,""5-20"":16,""21-60"":13,""61-240"":15,"">240"":7}",4669.0,41.303183000000004,-72.919225,712190.0,CT,9.0,9009.0,New Haven County,90091422002.0
4266,sg:a73aefbb362e42c1b25b7d351f2545c1,Charlene Elizabeth Salon,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6492,3,18.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":1,"">240"":0}",175.5,41.465070000000004,-72.819558,812112.0,CT,9.0,9009.0,New Haven County,90091754001.0
4281,sg:a85499ca572047e2a6866ea5fcb1c593,ZStrict,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6902,57,36.0,"{""<5"":1,""5-20"":18,""21-60"":19,""61-240"":14,"">240"":5}",4304.0,41.050876,-73.516317,713910.0,CT,9.0,9001.0,Fairfield County,90010220002.0
4325,sg:ac598c75f3194834ba46607ce7f377a3,Hartford HealthCare Rehabilitation Network,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6035,3,7.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.954137,-72.786233,621340.0,CT,9.0,9003.0,Hartford County,90034681021.0
4392,sg:b2c1d4d78cd04eb3a0d49e5bb96d8731,Lincare,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6385,2,26.5,"{""<5"":0,""5-20"":0,""21-60"":2,""61-240"":0,"">240"":0}",81.0,41.341253,-72.11985,621999.0,CT,9.0,9011.0,New London County,90116934003.0
4696,sg:d1406df1cff6429a9261f57bca1950e3,Joe's Yellow Sub Machine,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6256,2,8.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.746546,-72.16475799999999,722515.0,CT,9.0,9015.0,Windham County,90158005001.0
4793,sg:dd7596b805fc42f8b504648b764018b7,Shoreline Neuropsychiatric Services,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6460,1,6.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.21976,-73.062986,621111.0,CT,9.0,9009.0,New Haven County,90091501002.0
4826,sg:e09ec129f96c4d65a8def1d7764d9f5e,Northeast Farrier Supply,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6098,16,65.5,"{""<5"":0,""5-20"":3,""21-60"":5,""61-240"":7,"">240"":1}",1533.5,41.92349,-73.058657,451110.0,CT,9.0,9005.0,Litchfield County,90053201002.0
4948,sg:eb982ca9b77e473db02c8acb1f6babd9,Shree Skin Care,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6074,23,62.0,"{""<5"":0,""5-20"":4,""21-60"":4,""61-240"":15,"">240"":0}",2469.5,41.826231,-72.52362600000001,446120.0,CT,9.0,9003.0,Hartford County,90034872013.0
4977,sg:ee4f5e23fab84d9ca8e8051272064e65,Family Dollar Stores,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6515,257,16.0,"{""<5"":11,""5-20"":143,""21-60"":41,""61-240"":27,"">240"":35}",15939.0,41.329108000000005,-72.969538,452319.0,CT,9.0,9009.0,New Haven County,90091412003.0
5096,sg:fb136fd3600c4b56b427a4f25818a7d3,SCRANTON CHEVROLET OF NORWICH,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6360,184,10.0,"{""<5"":5,""5-20"":122,""21-60"":24,""61-240"":15,"">240"":18}",9087.0,41.496408,-72.097649,441110.0,CT,9.0,9011.0,New London County,90116967001.0
5137,sg:ffb158f422e947438db23f18246ba9da,Ultimate MMA & Jiu jitsu Training Center,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6473,64,31.5,"{""<5"":3,""5-20"":22,""21-60"":12,""61-240"":27,"">240"":0}",4832.0,41.386988,-72.873414,713940.0,CT,9.0,9009.0,New Haven County,90091671002.0
5154,sg:00cdd7ee1dab4ab7b824c92d47aa0ef4,Catherine Sansone,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6511,47,16.0,"{""<5"":3,""5-20"":23,""21-60"":8,""61-240"":8,"">240"":5}",3023.0,41.302596,-72.91548,446120.0,CT,9.0,9009.0,New Haven County,90091422002.0
5200,sg:04ccf0c9a5184aabaafdd419a586f473,Cifc Hsnfc School Readiness Program,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6810,4,138.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":2,"">240"":1}",553.5,41.39078,-73.449463,624410.0,CT,9.0,9001.0,Fairfield County,90012101003.0
5247,sg:0978a4bc30c449fbb933401fbd6a397b,DaVita,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6052,10,503.5,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":10}",2400.0,41.661229999999996,-72.78689200000001,621492.0,CT,9.0,9003.0,Hartford County,90034157001.0
5336,sg:11fe6489189749fa84974c73bbee1e57,Petco,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6606,144,11.5,"{""<5"":6,""5-20"":79,""21-60"":30,""61-240"":8,"">240"":21}",8461.5,41.22205,-73.219691,453910.0,CT,9.0,9001.0,Fairfield County,90010726001.0
5342,sg:126c482d86594edcbebaa78317857c91,Sunoco,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6360,1,85.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.499175,-72.097468,447110.0,CT,9.0,9011.0,New London County,90116967003.0
5450,sg:1c9c273d8de34a4686eeba956eed7fd4,Albert D Griswold Middle School,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6067,23,31.0,"{""<5"":2,""5-20"":6,""21-60"":8,""61-240"":5,"">240"":2}",1636.5,41.667145,-72.649496,611110.0,CT,9.0,9003.0,Hartford County,90035242004.0
5522,sg:2284da4bf37e49d8bf2bce26f5622d9d,CVS,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6095,124,9.0,"{""<5"":13,""5-20"":97,""21-60"":13,""61-240"":1,"">240"":0}",1922.0,41.851766,-72.643108,446110.0,CT,9.0,9003.0,Hartford County,90034734001.0
5550,sg:2576c17090ca4582b5d88190b90a1c0f,GBI Links,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6033,7,32.0,"{""<5"":0,""5-20"":1,""21-60"":5,""61-240"":1,"">240"":0}",365.5,41.681002,-72.56452,561510.0,CT,9.0,9003.0,Hartford County,90035204001.0
5687,sg:3239414e8054414bae611382953dc039,Hope Pizza Restaurant,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6906,50,10.0,"{""<5"":2,""5-20"":29,""21-60"":5,""61-240"":5,"">240"":9}",3482.5,41.068622999999995,-73.527141,722511.0,CT,9.0,9001.0,Fairfield County,90010211002.0
5840,sg:3f3dede448cc495db6bb1190c8b00d7d,Dock 11 cafe,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6371,25,10.0,"{""<5"":0,""5-20"":20,""21-60"":4,""61-240"":1,"">240"":0}",562.5,41.324282000000004,-72.330125,722511.0,CT,9.0,9011.0,New London County,90116601012.0
5848,sg:3fd8f76e9ed94b75a91405e6175c667e,Barlow Mountain Elementary School,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6877,5,15.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":0,"">240"":0}",90.5,41.323696999999996,-73.5136,611110.0,CT,9.0,9001.0,Fairfield County,90012451002.0
5953,sg:48d2de45d908497189e0128955914e05,Skytel,CT,2020-04-01T00:00:00-04:00,2020-05-01T00:00:00-04:00,6514,2,84.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.349925,-72.97268100000001,517312.0,CT,9.0,9009.0,New Haven County,90091658024.0
