,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
54,sg:05d1d15b45fa4945bb382931951d44c6,Mancini Chiropractic Wellness Center,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6488,24,21.0,"{""<5"":0,""5-20"":11,""21-60"":7,""61-240"":6,"">240"":0}",1324.0,41.470672,-73.22444300000001,621310.0,CT,9.0,9009.0,New Haven County,90093481242.0
179,sg:122e04172cbd414e894ebfd3a8b480d1,Silver City Insurance,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6450,228,37.0,"{""<5"":5,""5-20"":70,""21-60"":64,""61-240"":74,"">240"":15}",18216.5,41.533095,-72.774283,524210.0,CT,9.0,9009.0,New Haven County,90091713004.0
306,sg:1c18129970a841c09c4263b030dce8fb,Bill's Bedding & Furniture Showroom,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6239,30,41.0,"{""<5"":0,""5-20"":8,""21-60"":13,""61-240"":9,"">240"":0}",1981.0,41.817357,-71.876897,442110.0,CT,9.0,9015.0,Windham County,90159044004.0
327,sg:1e0ae20afe254427bd8c309606ccd867,Golden Nozzle Car Wash,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6106,63,8.0,"{""<5"":5,""5-20"":44,""21-60"":10,""61-240"":4,"">240"":0}",1569.5,41.751845,-72.71195999999999,811192.0,CT,9.0,9003.0,Hartford County,90035043002.0
462,sg:299fc6789d49481a8a253e2180b61190,Waycup Coffee Company,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6053,60,11.0,"{""<5"":0,""5-20"":53,""21-60"":7,""61-240"":0,"">240"":0}",946.0,41.702912,-72.794946,722515.0,CT,9.0,9003.0,Hartford County,90034175001.0
489,sg:2b8a9a772cc245ed9537b5fffb04f965,Pizzetta,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6355,209,21.0,"{""<5"":2,""5-20"":90,""21-60"":62,""61-240"":49,"">240"":6}",12455.5,41.353765,-71.971354,722511.0,CT,9.0,9011.0,New London County,90117030001.0
582,sg:3268f8b7026f4d37b3d991d7e217feb5,Mccook Point Park,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6360,235,20.0,"{""<5"":8,""5-20"":118,""21-60"":85,""61-240"":21,"">240"":3}",8818.0,41.319111,-72.197808,712190.0,CT,9.0,9011.0,New London County,90118707042.0
603,sg:34226d2ae31a49eab0569d4df16b47b8,Powerhouse Super Gym,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6037,195,53.0,"{""<5"":5,""5-20"":17,""21-60"":89,""61-240"":78,"">240"":6}",17008.5,41.628599,-72.747095,713940.0,CT,9.0,9003.0,Hartford County,90034001003.0
615,sg:355de1f6a80f485cac208d98e4f980a2,Tolland Red & White,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6084,18,25.5,"{""<5"":2,""5-20"":5,""21-60"":7,""61-240"":3,"">240"":1}",1042.5,41.871513,-72.3684,453310.0,CT,9.0,9013.0,Tolland County,90135331014.0
694,sg:3d3ffca785ac49a4bbd7eec8a87508c3,Nardelli's Grinder Shoppe,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6450,42,8.0,"{""<5"":4,""5-20"":26,""21-60"":11,""61-240"":0,"">240"":1}",1020.5,41.528088000000004,-72.773706,722511.0,CT,9.0,9009.0,New Haven County,90091713001.0
853,sg:4c0ec3cb510546d09dc9c9fdacde6dcf,The Cubic Scoops Ice Cream,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6243,25,41.0,"{""<5"":1,""5-20"":8,""21-60"":7,""61-240"":6,"">240"":3}",2009.0,41.846227,-71.826788,722515.0,CT,9.0,9015.0,Windham County,90159041003.0
971,sg:57e5b88436434c96afa85cc325636a5f,Country Kids Club,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6804,22,172.5,"{""<5"":0,""5-20"":3,""21-60"":4,""61-240"":7,"">240"":8}",3173.0,41.438843,-73.405837,624410.0,CT,9.0,9001.0,Fairfield County,90012053002.0
1019,sg:5c04a481098a4c0ca3410830c48877c4,Irving Oil,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6450,142,8.5,"{""<5"":9,""5-20"":104,""21-60"":23,""61-240"":6,"">240"":0}",3157.0,41.545193,-72.784516,447110.0,CT,9.0,9009.0,New Haven County,90091715002.0
1171,sg:69f49ce652174f54b4a0e6b3f3a6d0d5,Travelers Shell,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6241,122,8.0,"{""<5"":11,""5-20"":76,""21-60"":19,""61-240"":11,"">240"":5}",4602.5,41.841602,-71.877601,447110.0,CT,9.0,9015.0,Windham County,90159041003.0
1224,sg:6f202a98db6e43288b32f1c30f3da444,Yankee Candle,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6477,8,19.0,"{""<5"":1,""5-20"":4,""21-60"":3,""61-240"":0,"">240"":0}",174.0,41.262715,-73.000579,453220.0,CT,9.0,9009.0,New Haven County,90091571001.0
1242,sg:70888b91dc6840b3ad548a63213c0b23,Boys & Girls Clubs of America,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6002,275,40.0,"{""<5"":4,""5-20"":98,""21-60"":53,""61-240"":68,"">240"":52}",26095.5,41.82394,-72.716638,624110.0,CT,9.0,9003.0,Hartford County,90034712001.0
1274,sg:74109a3f37c040ac83aa708b2318b088,Keifer's Kettle Korn,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6384,135,26.0,"{""<5"":5,""5-20"":51,""21-60"":52,""61-240"":22,"">240"":5}",7267.0,41.575538,-71.856932,445292.0,CT,9.0,9011.0,New London County,90117081002.0
1320,sg:787a56ed28624cbeaae2fe3b434a8d03,Pepperidge Farm,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6810,90,175.5,"{""<5"":2,""5-20"":8,""21-60"":8,""61-240"":43,"">240"":29}",13860.5,41.128645,-73.382961,311811.0,CT,9.0,9001.0,Fairfield County,90010426003.0
1420,sg:832c4cc15a7f43819a71416168cecd91,Superior Hearth Spas &amp Leisure,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6447,49,23.0,"{""<5"":2,""5-20"":21,""21-60"":16,""61-240"":7,"">240"":3}",2689.0,41.629863,-72.461428,423910.0,CT,9.0,9003.0,Hartford County,90035241004.0
1435,sg:83e993dfe1b642e8a0580b2271b25144,Fairfield Indoor Range,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6468,9,28.0,"{""<5"":0,""5-20"":4,""21-60"":5,""61-240"":0,"">240"":0}",252.5,41.309027,-73.257205,713990.0,CT,9.0,9001.0,Fairfield County,90011001003.0
1777,sg:a78cbd7eac9548b1b20754e41bf4a1f2,Batchelder Barbara DMD,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6790,1,39.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.821509999999996,-73.0718,621210.0,CT,9.0,9005.0,Litchfield County,90053106021.0
1819,sg:abf137314de14d439865896ab8e39907,7-Eleven,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6254,207,8.0,"{""<5"":16,""5-20"":168,""21-60"":15,""61-240"":6,"">240"":2}",4130.5,41.566357,-72.128651,445120.0,CT,9.0,9011.0,New London County,90117121001.0
1847,sg:aef388429c794331aa9659064bef337a,Mawson Chiropractic LLC,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6237,17,12.0,"{""<5"":1,""5-20"":9,""21-60"":5,""61-240"":2,"">240"":0}",618.5,41.720279999999995,-72.272221,621310.0,CT,9.0,9013.0,Tolland County,90138601002.0
1890,sg:b23f1cda8a9a4a33b97c9640c5741d20,Subway,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6905,151,12.0,"{""<5"":11,""5-20"":83,""21-60"":28,""61-240"":18,"">240"":11}",7548.0,41.105920000000005,-73.547761,722513.0,CT,9.0,9001.0,Fairfield County,90010207003.0
1898,sg:b2fab395dfed4147b1dd5667d799b137,Liberty Bank,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6333,9,432.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":8}",1922.5,41.364367,-72.209767,522110.0,CT,9.0,9011.0,New London County,90117161023.0
1931,sg:b5f8f8be5b7d4d4eb45883d2eb77addf,Designer Label Consignments,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6880,99,33.0,"{""<5"":4,""5-20"":26,""21-60"":27,""61-240"":26,"">240"":16}",9181.5,41.138443,-73.317892,453310.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1950,sg:b7caaaef38014eb2ab532d9b533e3da7,North Avenue Park,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6606,106,21.0,"{""<5"":2,""5-20"":50,""21-60"":29,""61-240"":16,"">240"":9}",6372.5,41.123053999999996,-73.41215,712190.0,CT,9.0,9001.0,Fairfield County,90010434001.0
1952,sg:b7f12063ffbb49099f640a6fafebf0f6,Pro Nails,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6705,22,37.0,"{""<5"":3,""5-20"":6,""21-60"":5,""61-240"":7,"">240"":1}",1578.5,41.544457,-72.97859,812113.0,CT,9.0,9009.0,New Haven County,90093527012.0
1955,sg:b855226d27794354bebb9a4710f297b6,Jordan Preschool And Child Care,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6377,1,39.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.764354,-71.821546,624410.0,CT,9.0,9015.0,Windham County,90159081001.0
2025,sg:be9703826ea84240829b50b75db6faab,Middlesex Transition Academy,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6457,123,59.0,"{""<5"":2,""5-20"":29,""21-60"":33,""61-240"":53,"">240"":6}",11120.5,41.558549,-72.654386,611110.0,CT,9.0,9007.0,Middlesex County,90075415001.0
2039,sg:c0d5b34f49a84c609dcecba90f01f417,Financial Answers,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6029,59,92.0,"{""<5"":2,""5-20"":11,""21-60"":8,""61-240"":21,"">240"":17}",7707.0,41.901262,-72.462396,524210.0,CT,9.0,9013.0,Tolland County,90135351004.0
2148,sg:cd393dfc62a448b8972372a480810a96,Jo Jo's Deli,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6776,143,21.0,"{""<5"":8,""5-20"":62,""21-60"":24,""61-240"":22,"">240"":27}",11558.0,41.593812,-73.406999,722511.0,CT,9.0,9005.0,Litchfield County,90052531001.0
2404,sg:e885341c73784bceb5928c49e913ea49,Kids Korner Spencer School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6457,14,14.0,"{""<5"":0,""5-20"":13,""21-60"":1,""61-240"":0,"">240"":0}",203.0,41.56325,-72.676855,624410.0,,,,,
2498,sg:f1baa913ac564c10800ac5e1c20dc006,A & S Italian Fine Foods,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6825,163,10.0,"{""<5"":7,""5-20"":124,""21-60"":30,""61-240"":2,"">240"":0}",3083.5,41.180973,-73.25131400000001,722511.0,CT,9.0,9001.0,Fairfield County,90010610003.0
2567,sg:f8d6ea5389834f13893b5112de536031,Beacon Roofing Supply,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6605,207,101.0,"{""<5"":4,""5-20"":60,""21-60"":27,""61-240"":40,"">240"":76}",26113.5,41.169511,-73.216511,444110.0,CT,9.0,9001.0,Fairfield County,90010710001.0
2570,sg:f9033b634f804dd8b6e19c4d0ab9eefd,Sinclair Oil,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6851,167,6.0,"{""<5"":20,""5-20"":121,""21-60"":12,""61-240"":7,"">240"":7}",4782.0,41.152362,-73.424981,447110.0,CT,9.0,9001.0,Fairfield County,90010427001.0
2675,sg:02812daf363c4597a604af312cafe6e5,Carmine's Package Store,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6357,35,49.0,"{""<5"":2,""5-20"":9,""21-60"":8,""61-240"":9,"">240"":7}",3476.0,41.325362,-72.193271,445310.0,CT,9.0,9011.0,New London County,90118707042.0
2777,sg:0a4b633178e54ef7ae43cf207bbd9cca,Golden Wok II,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6702,330,26.0,"{""<5"":12,""5-20"":133,""21-60"":57,""61-240"":45,"">240"":83}",30693.5,41.55587,-73.040024,722511.0,CT,9.0,9009.0,New Haven County,90093501001.0
2872,sg:1474ab47dd6a4faf937c5568ba1bef37,Learning Studio,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6418,15,180.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":9,"">240"":4}",2367.5,41.321020000000004,-73.089536,624410.0,CT,9.0,9009.0,New Haven County,90091202002.0
2880,sg:14cf30df99894acd8cb423b4ff210d07,Tienda Ecuador,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6810,52,10.0,"{""<5"":3,""5-20"":31,""21-60"":11,""61-240"":7,"">240"":0}",1894.0,41.388514,-73.470011,445110.0,CT,9.0,9001.0,Fairfield County,90012107021.0
2973,sg:1da1d44487864bbb8bfbe004e86b1aac,KeyBank,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6076,4,6.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":0,"">240"":0}",50.0,41.965506,-72.32334200000001,522110.0,CT,9.0,9013.0,Tolland County,90138902021.0
2984,sg:1ebb8333c7c448ed92dd82b76fe62ca3,Discovery Christian Preschool Daycare,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6516,128,75.5,"{""<5"":2,""5-20"":18,""21-60"":30,""61-240"":65,"">240"":13}",14347.5,41.278325,-72.975505,624410.0,CT,9.0,9009.0,New Haven County,90091542003.0
2990,sg:1f170419cddf43998eb88037fa99ae55,O'Leary's Digger McDuff's Tavern,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6416,6,206.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":3,"">240"":1}",716.5,41.625677,-72.67649899999999,722511.0,CT,9.0,9007.0,Middlesex County,90075701001.0
3022,sg:21d53430600a43bdb0fcf5970f1d0d5c,Douglas Street Early Care & Education,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6114,22,24.5,"{""<5"":0,""5-20"":9,""21-60"":3,""61-240"":7,"">240"":3}",2007.5,41.736667,-72.68545999999999,624410.0,,,,,
3039,sg:22ec8d6fe9d54f69ac8e04552694658a,Advance Auto Parts,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6096,95,29.0,"{""<5"":1,""5-20"":37,""21-60"":33,""61-240"":20,"">240"":4}",5771.5,41.932296,-72.65794100000001,441310.0,CT,9.0,9003.0,Hartford County,90034762002.0
3193,sg:335c7ec2d03f45b9b0c77c48960ac3c8,Demassa Appliance Service,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6851,15,9.0,"{""<5"":1,""5-20"":11,""21-60"":0,""61-240"":2,"">240"":1}",681.0,41.133009,-73.424318,238220.0,CT,9.0,9001.0,Fairfield County,90010434003.0
3222,sg:36b14542555548f7984e7a19c2dce3d4,Liberty Tax Service,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6702,20,44.0,"{""<5"":1,""5-20"":7,""21-60"":7,""61-240"":5,"">240"":0}",1126.0,41.560257,-73.055355,541213.0,CT,9.0,9009.0,New Haven County,90093523002.0
3251,sg:39323e2351f14250b95ea58f421efdb3,Moses Y Beach School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6492,24,109.5,"{""<5"":0,""5-20"":4,""21-60"":6,""61-240"":7,"">240"":7}",3026.5,41.458946000000005,-72.815411,611110.0,CT,9.0,9009.0,New Haven County,90091751001.0
3257,sg:39d842b304204f439d66e215382c118e,Tobacco Express,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6512,473,7.0,"{""<5"":39,""5-20"":352,""21-60"":39,""61-240"":30,"">240"":13}",13712.0,41.278690000000005,-72.874491,453991.0,CT,9.0,9009.0,New Haven County,90091802002.0
3322,sg:414a3019883846c4a151519dbdaae527,The Little Colombia Restaurant,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6512,82,30.5,"{""<5"":1,""5-20"":31,""21-60"":28,""61-240"":14,"">240"":8}",5551.0,41.284983000000004,-72.88681600000001,722511.0,CT,9.0,9009.0,New Haven County,90091802005.0
3345,sg:433b5001faa74f79ac3a56c37a57d9a3,Storage Pros,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6473,1,11.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.412769,-72.842433,531130.0,CT,9.0,9009.0,New Haven County,90091672022.0
3392,sg:47686f3701994b3eb5fac9c3787a1d7b,Dunkin',CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6260,29,32.0,"{""<5"":0,""5-20"":13,""21-60"":12,""61-240"":3,"">240"":1}",1340.0,41.928989,-71.92333,722515.0,CT,9.0,9015.0,Windham County,90159031001.0
3431,sg:4b9315e789d9472b91e739978184fe87,Granby Tennis Club,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6090,1,41.0,"{""<5"":0,""5-20"":0,""21-60"":1,""61-240"":0,"">240"":0}",40.5,41.9561,-72.84737700000001,713940.0,CT,9.0,9003.0,Hartford County,90034681014.0
3569,sg:57bfd1337a2a4eb4ac0ca7b4c96d63e7,Windsor Discovery Center & Montessori School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6095,5,5.0,"{""<5"":0,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",62.5,41.857658,-72.635293,624410.0,CT,9.0,9003.0,Hartford County,90034736011.0
3705,sg:6567b259439147e4b2e60986e761d3db,Carelot Children's Center Clubhouse Qh,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6375,123,17.0,"{""<5"":9,""5-20"":58,""21-60"":17,""61-240"":25,"">240"":14}",8558.5,41.401715,-72.11337900000001,624410.0,CT,9.0,9011.0,New London County,90116936003.0
3716,sg:6664ecc936ea494298355754d14cc806,East Hartford Civil War Memorial,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6108,34,16.5,"{""<5"":3,""5-20"":16,""21-60"":5,""61-240"":6,"">240"":4}",2273.0,41.770103999999996,-72.640176,712120.0,CT,9.0,9003.0,Hartford County,90035104003.0
3856,sg:758a2c879bfe464daa445b7aaeea2964,Michaels Stores,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6706,1106,22.0,"{""<5"":22,""5-20"":448,""21-60"":441,""61-240"":178,"">240"":17}",54384.5,41.55346,-73.031616,451120.0,CT,9.0,9009.0,New Haven County,90093504003.0
4154,sg:938c8920089b4a16a653850a01065e1d,Casa Di Roma,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6451,326,61.5,"{""<5"":6,""5-20"":79,""21-60"":74,""61-240"":111,"">240"":56}",34145.0,41.53836,-72.806365,722511.0,CT,9.0,9009.0,New Haven County,90091702003.0
4240,sg:9b7fba6766dc4f6ca2edc274cb679efb,L & J Blooms,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6357,2,15.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.351621,-72.210899,453110.0,CT,9.0,9011.0,New London County,90118707011.0
4462,sg:b1474b2249674774a83985b9d547dc0a,Living Water Christ Church,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6512,35,41.0,"{""<5"":2,""5-20"":11,""21-60"":9,""61-240"":11,"">240"":2}",2642.5,41.26842,-72.880483,813110.0,CT,9.0,9009.0,New Haven County,90091802003.0
4507,sg:b5d6d6792e17488fa32d524d1befde0d,Loveland Hill School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6066,92,21.0,"{""<5"":0,""5-20"":44,""21-60"":29,""61-240"":16,"">240"":3}",4852.5,41.856809999999996,-72.479986,611110.0,CT,9.0,9013.0,Tolland County,90135303013.0
4553,sg:bb118f231e8047bca5de2ec7813cc708,Skrip's Auto Body,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6712,25,10.0,"{""<5"":2,""5-20"":17,""21-60"":4,""61-240"":2,"">240"":0}",680.5,41.498743,-72.961777,811121.0,CT,9.0,9009.0,New Haven County,90093471002.0
4562,sg:bc6fd1928e14449488e6af30d1e56368,Ocean State Job Lot,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6040,227,16.0,"{""<5"":5,""5-20"":136,""21-60"":82,""61-240"":4,"">240"":0}",5635.5,41.768457,-72.570215,452319.0,CT,9.0,9003.0,Hartford County,90035151021.0
4802,sg:d3f16082fa7e4681b6926a73ef35e096,Webster Bank,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6708,73,67.0,"{""<5"":1,""5-20"":25,""21-60"":8,""61-240"":20,"">240"":19}",8209.0,41.548526,-73.057583,522110.0,CT,9.0,9009.0,New Haven County,90093516021.0
4832,sg:d628293e7af142e78361dec518672550,Little Puerto Rico,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6704,270,34.5,"{""<5"":9,""5-20"":107,""21-60"":45,""61-240"":70,"">240"":39}",23077.5,41.585497,-73.048568,722511.0,CT,9.0,9009.0,New Haven County,90093523002.0
4956,sg:e47552a1117148d6bf443cfe9c805382,Thompson Historical Marker,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6277,42,38.5,"{""<5"":1,""5-20"":11,""21-60"":14,""61-240"":13,"">240"":3}",3383.5,41.958687,-71.871037,712120.0,CT,9.0,9015.0,Windham County,90159001003.0
4959,sg:e4ba23c46caa413fa3fc0220c02f13cd,The Country School,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6443,111,44.0,"{""<5"":0,""5-20"":47,""21-60"":23,""61-240"":25,"">240"":16}",9121.5,41.325407,-72.636039,611110.0,CT,9.0,9009.0,New Haven County,90091942013.0
5036,sg:ebb68e1127f44e039e101e88842429f3,Black Rockl Church,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6825,96,64.0,"{""<5"":0,""5-20"":11,""21-60"":26,""61-240"":55,"">240"":4}",10428.0,41.197936,-73.267668,813110.0,CT,9.0,9001.0,Fairfield County,90010603001.0
5052,sg:ed4c4a1001674073aae04fd3d2cb3352,Edible Arrangements,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6606,445,19.0,"{""<5"":15,""5-20"":228,""21-60"":125,""61-240"":39,"">240"":38}",22939.5,41.212201,-73.209902,453220.0,CT,9.0,9001.0,Fairfield County,90010724002.0
5180,sg:fa37b797ffc743c79909affa9324e761,Flanders Fish Market & Restaurant,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6333,360,29.0,"{""<5"":5,""5-20"":151,""21-60"":84,""61-240"":82,"">240"":38}",26763.0,41.367675,-72.210672,722511.0,CT,9.0,9011.0,New London County,90117161023.0
5237,sg:0009da0593cd44f5a393a23299bc660e,Mediterranea,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6510,36,33.0,"{""<5"":0,""5-20"":9,""21-60"":13,""61-240"":4,"">240"":10}",3641.0,41.305895,-72.924219,722511.0,CT,9.0,9009.0,New Haven County,90091401001.0
5340,sg:0a6cef78e8554a36a5df22a5619ae1b4,La Perle,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6901,139,50.0,"{""<5"":4,""5-20"":41,""21-60"":31,""61-240"":37,"">240"":26}",13586.5,41.052786,-73.54058,722511.0,CT,9.0,9001.0,Fairfield County,90010201002.0
5440,sg:1341c50631c94ffb86e87b616807e60f,Mickey Blake's,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6489,73,102.0,"{""<5"":1,""5-20"":15,""21-60"":13,""61-240"":34,"">240"":10}",8233.5,41.633796999999994,-72.875577,453991.0,CT,9.0,9003.0,Hartford County,90034306013.0
5543,sg:1d46c8c05aed411da7f77a4cdda97e26,Congress Mans Supermarket,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6120,238,34.0,"{""<5"":8,""5-20"":85,""21-60"":49,""61-240"":47,"">240"":49}",21900.5,41.781622999999996,-72.675775,445110.0,CT,9.0,9003.0,Hartford County,90035009001.0
5593,sg:21a4d24a691b457799d954b00b73ba5f,Edi's Pizzeria & Restaurant II,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6040,72,25.0,"{""<5"":2,""5-20"":27,""21-60"":26,""61-240"":16,"">240"":1}",4043.5,41.765731,-72.570924,722511.0,CT,9.0,9003.0,Hartford County,90035151021.0
5800,sg:33e87575b98e4d98a0922d9d8f9cd67c,Little Scientist,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6525,1,12.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":0}",12.5,41.33958,-72.982024,611691.0,CT,9.0,9009.0,New Haven County,90091602001.0
5805,sg:34252aff51924e8db4779f79780406f3,Smile By Design,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6114,1,101.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.739442,-72.67617,621210.0,CT,9.0,9003.0,Hartford County,90035024002.0
5938,sg:4151a4023b894231932eb3260286b16a,R&amp R Protective Services,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6776,4,37.0,"{""<5"":0,""5-20"":1,""21-60"":2,""61-240"":1,"">240"":0}",244.0,41.577498999999996,-73.412563,312120.0,CT,9.0,9005.0,Litchfield County,90052536002.0
6027,sg:494732b6916548829b905a03fe4e0967,Henry c reid & son jewelers,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6824,7,28.0,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":0,"">240"":2}",626.5,41.140797,-73.25967299999999,448310.0,CT,9.0,9001.0,Fairfield County,90010616001.0
6143,sg:53cd881d39624ac0bf359d648788967b,Recovery Room,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6320,185,31.0,"{""<5"":3,""5-20"":73,""21-60"":46,""61-240"":48,"">240"":15}",13607.0,41.334238,-72.104946,722511.0,CT,9.0,9011.0,New London County,90116908003.0
6156,sg:54c9ae5703ec461b84eb995174779fad,Subway,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6355,22,6.5,"{""<5"":1,""5-20"":17,""21-60"":2,""61-240"":1,"">240"":1}",686.5,41.348839,-71.957988,722513.0,CT,9.0,9011.0,New London County,90117053003.0
