,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
3827,sg:721e3578473d48f5a6a71c52250d0a62,Transcendental Meditation,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2906,123,41.0,"{""<5"":4,""5-20"":22,""21-60"":65,""61-240"":29,"">240"":3}",8002.0,41.828413,-71.393185,713940.0,RI,44.0,44007.0,Providence County,440070036012.0
3965,sg:80f09fb8f4d0444b8d8e4c156521e891,Chen's Village Restaurant,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2891,83,11.0,"{""<5"":6,""5-20"":43,""21-60"":23,""61-240"":10,"">240"":1}",3229.0,41.368536,-71.81900999999999,722511.0,RI,44.0,44009.0,Washington County,440090508021.0
5139,sg:f63506399ad54560afdb079ef5b1abe9,Webster Truck & Auto Repair,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2893,96,239.5,"{""<5"":2,""5-20"":18,""21-60"":10,""61-240"":19,"">240"":47}",14774.5,41.723169,-71.489729,811111.0,RI,44.0,44003.0,Kent County,440030205002.0
5387,sg:0de72ed2464f47d98b076434ca6332d5,Staples,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2917,484,17.0,"{""<5"":19,""5-20"":268,""21-60"":138,""61-240"":38,"">240"":21}",19745.5,41.875865999999995,-71.520083,453210.0,RI,44.0,44007.0,Providence County,440070126012.0
5928,sg:3fb927a063604a9ba2a67e40fb90d408,Thirsty Beaver,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2917,238,51.0,"{""<5"":3,""5-20"":47,""21-60"":82,""61-240"":98,"">240"":8}",20585.0,41.876579,-71.535087,722511.0,RI,44.0,44007.0,Providence County,440070126012.0
6072,sg:4cd13ccef01a416a920a205e2aa9c4a3,The Scooter Palace,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2878,34,10.5,"{""<5"":2,""5-20"":20,""21-60"":5,""61-240"":6,"">240"":1}",1600.5,41.6628,-71.153015,441228.0,RI,44.0,44005.0,Newport County,440050417011.0
6410,sg:6ba21e9aae7b4984b5e78a02491925bf,Get Wireless Now,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2885,18,52.0,"{""<5"":0,""5-20"":5,""21-60"":5,""61-240"":6,"">240"":2}",1648.0,41.715915,-71.267668,517312.0,RI,44.0,44001.0,Bristol County,440010306022.0
6472,sg:70f65a1475954aa1a047f81d914aec20,Little Corner Store & Deli,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2871,94,45.0,"{""<5"":2,""5-20"":29,""21-60"":28,""61-240"":30,"">240"":5}",7216.5,41.643144,-71.222763,445292.0,RI,44.0,44005.0,Newport County,440050401013.0
6675,sg:870e14f2af8749f09a8b6fb9a0fd778d,Center for Autism and Related Disorders,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2903,68,106.0,"{""<5"":0,""5-20"":22,""21-60"":7,""61-240"":21,"">240"":18}",8039.0,41.825228,-71.423589,621330.0,RI,44.0,44007.0,Providence County,440070009001.0
6946,sg:a36192f2d1c047e48a9a1ff0119b0edb,Universal Church,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2860,7,9.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":1,"">240"":2}",680.5,41.880057,-71.390817,813110.0,RI,44.0,44007.0,Providence County,440070151001.0
7327,sg:caf88ff1f31a413cbb522873234d22b9,Children's Friend Elizabeth Baldwi,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2860,403,61.0,"{""<5"":9,""5-20"":122,""21-60"":70,""61-240"":35,"">240"":167}",49730.0,41.868203,-71.396299,624410.0,RI,44.0,44007.0,Providence County,440070164001.0
7624,sg:e91188cbaaa144f7aa01fbdbbe157695,Starbucks,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2886,21,26.0,"{""<5"":1,""5-20"":5,""21-60"":14,""61-240"":1,"">240"":0}",782.5,41.72565,-71.47904100000001,722515.0,RI,44.0,44003.0,Kent County,440030223003.0
7627,sg:e95aacba4c754b63a33af4db15c699e1,Honey Dew Donuts,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2891,172,10.5,"{""<5"":9,""5-20"":101,""21-60"":30,""61-240"":25,"">240"":7}",7942.5,41.360616,-71.81187,311811.0,RI,44.0,44009.0,Washington County,440090508022.0
8294,sg:262dc76c66e443089b2c4cd16afbfafa,Healing Journey,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2914,220,95.5,"{""<5"":4,""5-20"":48,""21-60"":39,""61-240"":48,"">240"":81}",28853.5,41.821828000000004,-71.37135699999999,621111.0,RI,44.0,44007.0,Providence County,440070102006.0
8355,sg:2d23524ce3f448229d70919b9e76c3af,Ashley Rose Beauty,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2816,1,182.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.684204,-71.553349,812112.0,RI,44.0,44003.0,Kent County,440030206031.0
8469,sg:3708da79fb22487aa2d7b895a2bb1103,Oasis Music,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2919,54,68.0,"{""<5"":1,""5-20"":11,""21-60"":11,""61-240"":22,"">240"":9}",6056.5,41.8672,-71.502861,451140.0,RI,44.0,44007.0,Providence County,440070123001.0
8630,sg:467ea6faecc844e38bfb4356b2f71895,Advance Auto Parts,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2885,85,13.0,"{""<5"":1,""5-20"":50,""21-60"":21,""61-240"":9,"">240"":4}",3792.5,41.721461,-71.268702,441310.0,RI,44.0,44001.0,Bristol County,440010306021.0
9109,sg:76d1e59701704165a1c4830b90642b2b,Charles Street Community Center,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2904,214,66.5,"{""<5"":1,""5-20"":62,""21-60"":40,""61-240"":53,"">240"":58}",24294.0,41.854586,-71.420371,624410.0,RI,44.0,44007.0,Providence County,440070029002.0
9486,sg:9ff92f5753df42baafbc37158d389aef,Xaco Taco,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2903,132,45.5,"{""<5"":1,""5-20"":30,""21-60"":50,""61-240"":48,"">240"":3}",10346.5,41.817104,-71.407318,722511.0,RI,44.0,44007.0,Providence County,440070006001.0
9585,sg:a97edb1ac50243c38d67ccf32e95a776,Mobil,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2816,53,6.0,"{""<5"":8,""5-20"":38,""21-60"":3,""61-240"":1,"">240"":3}",1487.0,41.681432,-71.5672,447110.0,RI,44.0,44003.0,Kent County,440030206022.0
9657,sg:af1712239fdf4831a85cc00b25b61b12,Roque Paul G Dentist,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2861,25,23.0,"{""<5"":0,""5-20"":11,""21-60"":8,""61-240"":5,"">240"":1}",1454.0,41.874062,-71.354588,621210.0,RI,44.0,44007.0,Providence County,440070168002.0
9956,sg:cf5925e056c24baaa33eeb69624e0304,Elmhurst Pub,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2908,210,58.5,"{""<5"":2,""5-20"":58,""21-60"":47,""61-240"":50,"">240"":53}",22878.5,41.837388,-71.433449,722511.0,RI,44.0,44007.0,Providence County,440070023002.0
10582,sg:085982e9c8ae4f54b607828f257499df,Maranatha Tabernacle Church of God,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2909,30,47.0,"{""<5"":0,""5-20"":12,""21-60"":4,""61-240"":9,"">240"":5}",2866.5,41.82504,-71.452336,813110.0,RI,44.0,44007.0,Providence County,440070019004.0
11223,sg:3f670223aba448fcad430c4c7c14dac8,A Fitting Experience,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2818,8,30.5,"{""<5"":0,""5-20"":0,""21-60"":7,""61-240"":1,"">240"":0}",434.0,41.641754999999996,-71.465745,448120.0,RI,44.0,44003.0,Kent County,440030224002.0
11267,sg:43715b5a84b947f6b7cd9b5aef675e0d,J P Spoonem's,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2905,194,79.5,"{""<5"":2,""5-20"":46,""21-60"":40,""61-240"":47,"">240"":59}",23433.5,41.780795,-71.40066,722511.0,RI,44.0,44007.0,Providence County,440070135003.0
12085,sg:90d8b8f87d26443bb26dd561b97ec444,Frank Webb Home,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2888,214,79.0,"{""<5"":3,""5-20"":45,""21-60"":45,""61-240"":82,"">240"":39}",24093.5,41.745466,-71.438099,442299.0,RI,44.0,44003.0,Kent County,440030211004.0
12686,sg:cfadf32875e8440791b1abea5a6d4c00,Dunkin',RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2886,142,7.0,"{""<5"":12,""5-20"":111,""21-60"":10,""61-240"":5,"">240"":4}",3535.0,41.719019,-71.485896,722515.0,RI,44.0,44003.0,Kent County,440030223002.0
12897,sg:e49d35cf6baa4e6ab9f9bd28d62a717c,Diamond Hill Marketing LLC,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2864,19,20.0,"{""<5"":0,""5-20"":10,""21-60"":7,""61-240"":2,"">240"":0}",709.5,41.967589000000004,-71.383988,532282.0,RI,44.0,44007.0,Providence County,440070114011.0
13090,sg:f8fdcce314774515807d486d3a3c5eb7,Little Caesars,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2908,260,19.0,"{""<5"":5,""5-20"":139,""21-60"":99,""61-240"":15,"">240"":2}",8497.0,41.836464,-71.429171,722513.0,RI,44.0,44007.0,Providence County,440070026003.0
13295,sg:0b977842364841cfbfef0c385bd7f689,Contillo Elissa M,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2920,192,123.5,"{""<5"":3,""5-20"":29,""21-60"":44,""61-240"":45,"">240"":71}",25964.5,41.793524,-71.47505699999999,446130.0,RI,44.0,44007.0,Providence County,440070148001.0
13518,sg:1ebb31c37f1b4b3d8530b7eed75458c9,GameStop,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2842,10,7.5,"{""<5"":0,""5-20"":9,""21-60"":1,""61-240"":0,"">240"":0}",153.0,41.520241,-71.292687,451120.0,RI,44.0,44005.0,Newport County,440050403042.0
13528,sg:1f6fa640ef974bce8115d43971d61074,Kindred Hospice,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2886,58,298.5,"{""<5"":0,""5-20"":7,""21-60"":6,""61-240"":11,"">240"":34}",10146.0,41.717304999999996,-71.442999,621610.0,RI,44.0,44003.0,Kent County,440030219011.0
13731,sg:3040d9bf93b841d3b79297139c3464fa,Prestige Mitsubishi,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2914,58,55.0,"{""<5"":1,""5-20"":16,""21-60"":16,""61-240"":16,"">240"":9}",5418.5,41.820371,-71.363923,441110.0,RI,44.0,44007.0,Providence County,440070103002.0
14134,sg:565fdebcbbd74b99b650cc14e46a2f33,Johnston Dog Park,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2919,10,15.5,"{""<5"":0,""5-20"":6,""21-60"":2,""61-240"":1,"">240"":1}",546.5,41.81819,-71.53217099999999,712190.0,RI,44.0,44007.0,Providence County,440070122003.0
14638,sg:8607e45ee29d4d898fcdc74ffa71de56,Silver Spring Golf Course,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2915,140,20.0,"{""<5"":7,""5-20"":64,""21-60"":27,""61-240"":37,"">240"":5}",8679.5,41.784849,-71.364609,713910.0,RI,44.0,44007.0,Providence County,440070105021.0
14823,sg:9a0f93c8adba438eaa7f48ef19e653ef,Modern Love,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2903,47,40.0,"{""<5"":0,""5-20"":12,""21-60"":22,""61-240"":6,"">240"":7}",3624.0,41.822877000000005,-71.4123,451130.0,RI,44.0,44007.0,Providence County,440070008003.0
14926,sg:a201cb10152b4ed19e12c7975641c9f6,NBX Bikes of Providence,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2906,43,27.0,"{""<5"":3,""5-20"":15,""21-60"":9,""61-240"":12,"">240"":4}",3325.5,41.846678000000004,-71.39594,451110.0,RI,44.0,44007.0,Providence County,440070032003.0
15078,sg:b0924ca41c50498e8b4db174d3edf817,7-Eleven,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2863,260,13.0,"{""<5"":6,""5-20"":140,""21-60"":40,""61-240"":43,"">240"":31}",17296.5,41.890088,-71.400088,445120.0,RI,44.0,44007.0,Providence County,440070111001.0
16280,sg:289ab69c841a4aa2aec6a4dd00dfcc2a,John H Chafee Nature Preserve,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2852,36,16.0,"{""<5"":2,""5-20"":19,""21-60"":10,""61-240"":4,"">240"":1}",1489.5,41.544703000000005,-71.44145400000001,712190.0,RI,44.0,44009.0,Washington County,440090504023.0
16322,sg:2c147835c6ab489bae85b1c591f49c39,Effin's Pub,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2917,71,73.0,"{""<5"":2,""5-20"":8,""21-60"":19,""61-240"":39,"">240"":3}",7464.0,41.911794,-71.542783,722511.0,RI,44.0,44007.0,Providence County,440070126011.0
16331,sg:2c89916d8ba841d7ae706bf16924bc4e,Real Estate Institute Of Rhode Island,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2886,43,107.0,"{""<5"":0,""5-20"":7,""21-60"":8,""61-240"":19,"">240"":9}",5431.0,41.702056,-71.456693,611310.0,RI,44.0,44003.0,Kent County,440030220002.0
16548,sg:41cb5bd366b34a0ea17cf9432f5f4180,Dominguez Glenn L Dent,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2886,112,113.0,"{""<5"":5,""5-20"":26,""21-60"":20,""61-240"":45,"">240"":16}",11760.0,41.700387,-71.44410400000001,621210.0,RI,44.0,44003.0,Kent County,440030219013.0
16892,sg:6213fa8f1179428192453a41448df818,Cove Haven Marina A Safe Harbor Marina,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2806,3,11.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.751059000000005,-71.349391,441222.0,RI,44.0,44001.0,Bristol County,440010301004.0
17407,sg:95f03612751d473e97040f30e1a1a163,Curiosity Shop RI Escape Rooms,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2879,65,34.0,"{""<5"":0,""5-20"":29,""21-60"":12,""61-240"":19,"">240"":5}",4908.0,41.438573999999996,-71.496748,713950.0,RI,44.0,44009.0,Washington County,440090512021.0
17837,sg:bf8a9111d9d34353abc3c0fcf94c7c50,Advance America,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2907,6,21.5,"{""<5"":0,""5-20"":2,""21-60"":3,""61-240"":0,"">240"":1}",386.5,41.788484000000004,-71.432311,522291.0,RI,44.0,44007.0,Providence County,440070015001.0
18035,sg:d4a5ec3c86a04148a73090bc06bc8ca3,Homefront Health Care,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2920,15,26.0,"{""<5"":2,""5-20"":5,""21-60"":2,""61-240"":5,"">240"":1}",1141.0,41.740352,-71.455725,621610.0,RI,44.0,44007.0,Providence County,440070142002.0
18110,sg:dab18150abe442a6a3c206f9eb13b5f7,Glen Hills School,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2920,178,70.5,"{""<5"":0,""5-20"":53,""21-60"":31,""61-240"":37,"">240"":57}",21166.5,41.756395,-71.467798,611110.0,RI,44.0,44007.0,Providence County,440070144001.0
18601,sg:0b9d14a815ef4565a3abedd2f4786a0f,Brown Fox Point Ec Ed Center,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2906,217,44.0,"{""<5"":4,""5-20"":62,""21-60"":59,""61-240"":64,"">240"":28}",19526.5,41.824639000000005,-71.397552,624410.0,RI,44.0,44007.0,Providence County,440070036011.0
18728,sg:15409d126b7e4650928461a897e54563,Chili's Grill & Bar,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2914,281,41.0,"{""<5"":2,""5-20"":63,""21-60"":147,""61-240"":65,"">240"":4}",17488.5,41.80635,-71.34065799999999,722511.0,RI,44.0,44007.0,Providence County,440070105011.0
19106,sg:3945875d485049a3a1c362a3103ace8f,Walmart,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2886,3566,21.0,"{""<5"":98,""5-20"":1631,""21-60"":1493,""61-240"":263,"">240"":81}",140120.5,41.718762,-71.479163,452319.0,RI,44.0,44003.0,Kent County,440030221003.0
19263,sg:48ffe2ca7efd41daaf07e020eb722dc6,Sovereign Bank,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2818,3,7.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.654379,-71.454957,522110.0,RI,44.0,44003.0,Kent County,440030209013.0
19313,sg:4dd5be3e65754008bacf4d20422e6350,Mind and Body Studios,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2893,609,40.0,"{""<5"":5,""5-20"":197,""21-60"":177,""61-240"":227,"">240"":3}",44527.0,41.707198999999996,-71.51454100000001,713940.0,RI,44.0,44003.0,Kent County,440030202001.0
19429,sg:5855d096cfe94ad0aee8223b25ca5b82,Mount Hope Animal Hospital,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2871,94,32.0,"{""<5"":4,""5-20"":32,""21-60"":27,""61-240"":13,"">240"":18}",7780.0,41.632056,-71.253282,541940.0,RI,44.0,44005.0,Newport County,440050401012.0
19728,sg:71d2e2e57384411a82f5d5610c20f007,Town and Tide,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2840,93,44.0,"{""<5"":1,""5-20"":32,""21-60"":19,""61-240"":25,"">240"":16}",8774.5,41.483509000000005,-71.302847,721110.0,RI,44.0,44005.0,Newport County,440050408001.0
19759,sg:75211a55380b4c26be1962fc36f3a155,Marriott Hotels,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2904,649,40.0,"{""<5"":36,""5-20"":230,""21-60"":82,""61-240"":113,"">240"":188}",68412.5,41.835357,-71.412983,721110.0,RI,44.0,44007.0,Providence County,440070031005.0
19923,sg:85ddc387f4044a8cb84c0bc758fe0c7d,KFC,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2816,328,21.0,"{""<5"":25,""5-20"":136,""21-60"":54,""61-240"":62,"">240"":51}",25520.5,41.680956,-71.565857,722513.0,RI,44.0,44003.0,Kent County,440030206032.0
20776,sg:dad7d7ad1d4f4361925b96b920c3cffc,Dexter Auto Inc,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2889,125,23.0,"{""<5"":5,""5-20"":53,""21-60"":33,""61-240"":25,"">240"":9}",7934.0,41.701462,-71.399315,441228.0,RI,44.0,44003.0,Kent County,440030218002.0
21007,sg:f1f4cc2a82da4a0cb84d10bb5f7779df,The Highlight Zone,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2828,21,51.0,"{""<5"":1,""5-20"":5,""21-60"":6,""61-240"":8,"">240"":1}",1752.0,41.869633,-71.55476,446120.0,RI,44.0,44007.0,Providence County,440070127022.0
21095,sg:fbd20c85b21143a19ff93bc4bd0a494e,Vintage Cigar Lounge & Club,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2813,52,45.5,"{""<5"":2,""5-20"":10,""21-60"":17,""61-240"":23,"">240"":0}",4280.0,41.381094,-71.624528,721110.0,RI,44.0,44009.0,Washington County,440090511023.0
21381,sg:14ec1ae766304659bc83ecd1de375ab4,Brooks Brothers,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2840,14,21.0,"{""<5"":0,""5-20"":6,""21-60"":5,""61-240"":2,"">240"":1}",818.5,41.488304,-71.315512,448140.0,RI,44.0,44005.0,Newport County,440050410001.0
21388,sg:1558e278445a45418687db640ef27f2d,Edward Jones,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2818,7,14.0,"{""<5"":0,""5-20"":4,""21-60"":2,""61-240"":1,"">240"":0}",281.5,41.620671,-71.491086,523999.0,RI,44.0,44003.0,Kent County,440030209032.0
21409,sg:17a384b4e4af45fdab9534be484fb49e,Stonehill Marketplace,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2919,2339,22.0,"{""<5"":56,""5-20"":1011,""21-60"":884,""61-240"":295,"">240"":93}",115297.0,41.815306,-71.497694,531120.0,RI,44.0,44007.0,Providence County,440070122001.0
21491,sg:1ea3c30bc9064bf293206c9cab90dfa8,Hard Pressed Cider Company,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2835,3,10.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":1}",265.0,41.513911,-71.372338,722515.0,RI,44.0,44005.0,Newport County,440050413004.0
21566,sg:25822501550546608a145b6422cb8d30,Crossings At Smithfield The,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2917,8776,21.0,"{""<5"":213,""5-20"":3815,""21-60"":3641,""61-240"":806,"">240"":301}",389223.5,41.873946000000004,-71.518913,531120.0,RI,44.0,44007.0,Providence County,440070126012.0
22868,sg:a2d64b2f8da04776a089ae0d9d19fc4f,Rite Aid,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2907,35,20.0,"{""<5"":0,""5-20"":19,""21-60"":12,""61-240"":3,"">240"":1}",1415.0,41.810444,-71.420958,446110.0,RI,44.0,44007.0,Providence County,440070007002.0
23056,sg:b40497b63a6642ca991515a886599666,CVS,RI,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,2914,257,11.0,"{""<5"":17,""5-20"":164,""21-60"":57,""61-240"":16,"">240"":3}",7529.0,41.820418,-71.358023,446110.0,RI,44.0,44007.0,Providence County,440070103002.0
