,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
1143,sg:6e5af9309619426a840c7962c01d56a5,Extended Stay America,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6851,117,282.0,"{""<5"":4,""5-20"":15,""21-60"":11,""61-240"":21,"">240"":66}",19643.5,41.144228999999996,-73.424533,721110.0,CT,9.0,9001.0,Fairfield County,90010427001.0
1161,sg:704012e238894e00a5fdfeadfe22162d,US Wealth Management New Haven,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6473,19,21.0,"{""<5"":1,""5-20"":8,""21-60"":5,""61-240"":5,"">240"":0}",1057.5,41.388501,-72.860134,523930.0,CT,9.0,9009.0,New Haven County,90091672013.0
1265,sg:7b0e74bec485452da6f061285e26c2f4,Lbs Associates Inc,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6489,6,24.0,"{""<5"":0,""5-20"":3,""21-60"":2,""61-240"":0,"">240"":1}",358.5,41.583071000000004,-72.855293,,CT,9.0,9003.0,Hartford County,90034303012.0
1305,sg:7e331f70c2244d4a87b5cbe8ef901f41,Rogue Comics,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6605,85,23.0,"{""<5"":3,""5-20"":33,""21-60"":27,""61-240"":18,"">240"":4}",5182.5,41.156124,-73.228788,451211.0,CT,9.0,9001.0,Fairfield County,90010701004.0
1311,sg:7ee8f11593bc4e3ab287047d4612edd0,Sutton Dental,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6705,73,78.0,"{""<5"":1,""5-20"":12,""21-60"":19,""61-240"":19,"">240"":22}",9061.5,41.561682,-73.010525,621210.0,CT,9.0,9009.0,New Haven County,90093513002.0
1407,sg:88cdbc28e45f42fc9853bcda7f3c9cd6,Indigo Acupuncture Wellness,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6905,35,76.0,"{""<5"":0,""5-20"":8,""21-60"":7,""61-240"":15,"">240"":5}",3841.0,41.062526,-73.536271,621111.0,CT,9.0,9001.0,Fairfield County,90010216004.0
1526,sg:940094ee31514adc839f01aef9c7df57,Camera Wholesalers,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6905,121,79.0,"{""<5"":1,""5-20"":30,""21-60"":23,""61-240"":31,"">240"":36}",14614.5,41.068958,-73.54808299999999,453110.0,CT,9.0,9001.0,Fairfield County,90010212002.0
1664,sg:a31e02560e884d63bdbbeef50bfa42cc,Razi's Hair Salon,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6109,29,19.0,"{""<5"":1,""5-20"":16,""21-60"":3,""61-240"":5,"">240"":4}",2036.5,41.70026,-72.659658,812112.0,CT,9.0,9003.0,Hartford County,90034922002.0
1741,sg:aabd94d5aec74b5c8ed51161aafd2784,Pizza Time,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6096,2,834.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":2}",480.0,41.927788,-72.6284,722511.0,CT,9.0,9003.0,Hartford County,90034761001.0
1833,sg:b3378d51953b47f39e7244af687ad5db,Somewhere in Time Cafe,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6355,32,320.5,"{""<5"":0,""5-20"":8,""21-60"":3,""61-240"":2,"">240"":19}",5082.5,41.393428,-71.96177,722511.0,CT,9.0,9011.0,New London County,90117021002.0
1941,sg:bf1750fe1331407ca26f4bed20018d41,Barttlet Park,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6360,192,61.5,"{""<5"":4,""5-20"":48,""21-60"":43,""61-240"":48,"">240"":49}",21335.5,41.359701,-72.10843,712190.0,CT,9.0,9011.0,New London County,90116904001.0
2104,sg:cf1c67fef5f04b52bfce0b2c26b6f189,Grace Baptist Church,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6010,9,108.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":6,"">240"":1}",1196.0,41.687979999999996,-72.924837,813110.0,CT,9.0,9003.0,Hartford County,90034052001.0
2133,sg:d1a4e7f465b04dc697d521cb1aa8319f,JAGUAR FAIRFIELD,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6825,125,20.0,"{""<5"":3,""5-20"":62,""21-60"":27,""61-240"":22,"">240"":11}",7827.0,41.167136,-73.223045,441110.0,CT,9.0,9001.0,Fairfield County,90010710001.0
2145,sg:d3170176a74b41728ef8feab8e825eb4,Groton Shoppers Mall,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6340,3395,15.0,"{""<5"":126,""5-20"":1928,""21-60"":980,""61-240"":236,"">240"":125}",129623.0,41.3453,-72.049391,531120.0,CT,9.0,9011.0,New London County,90117027001.0
2158,sg:d4aa7aabf73746cb8f950729c6cf8450,CVS,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6062,192,10.0,"{""<5"":13,""5-20"":124,""21-60"":32,""61-240"":16,"">240"":7}",6966.5,41.675296,-72.857332,446110.0,CT,9.0,9003.0,Hartford County,90034206004.0
2190,sg:d6f629db243242429c640113897f2f46,Farmington Motor Sports,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6032,87,175.0,"{""<5"":2,""5-20"":17,""21-60"":9,""61-240"":22,"">240"":37}",12773.0,41.750084,-72.85623299999999,811111.0,CT,9.0,9003.0,Hartford County,90034602032.0
2246,sg:dda06f401c5a4ef487d3f56e50264f13,Kohl's,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6226,292,21.5,"{""<5"":6,""5-20"":130,""21-60"":112,""61-240"":38,"">240"":6}",13335.0,41.733891,-72.20219399999999,452210.0,CT,9.0,9013.0,Tolland County,90138815004.0
2438,sg:f08e8401cc974034bd7ac281d29f5e5f,Andrew House Healthcare,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6051,121,70.0,"{""<5"":1,""5-20"":40,""21-60"":19,""61-240"":24,"">240"":37}",13764.0,41.648928000000005,-72.785569,621610.0,CT,9.0,9003.0,Hartford County,90034156003.0
2747,sg:10da70175b7b4cf893ec3472ab8783e0,Auto Glass Repair Haven,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6513,65,199.0,"{""<5"":0,""5-20"":13,""21-60"":9,""61-240"":13,"">240"":30}",9683.5,41.294483,-72.897148,423390.0,CT,9.0,9009.0,New Haven County,90091427004.0
2940,sg:233eb55392b344d79dc9a402d05869ef,Alfa Pizza,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6460,74,34.5,"{""<5"":4,""5-20"":25,""21-60"":12,""61-240"":21,"">240"":12}",6849.0,41.193509999999996,-73.08449499999999,722511.0,CT,9.0,9009.0,New Haven County,90091504002.0
3059,sg:30ffc94c34584d83805b9d68f8f7bb16,Sherwin-Williams,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6610,30,20.0,"{""<5"":0,""5-20"":15,""21-60"":8,""61-240"":4,"">240"":3}",1833.5,41.203532,-73.187843,444120.0,CT,9.0,9001.0,Fairfield County,90010734003.0
3153,sg:390f65ec6b594a2fbf92bc5b8542c79b,European Autoworks,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6830,1,369.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.022887,-73.619442,811111.0,CT,9.0,9001.0,Fairfield County,90010107003.0
3159,sg:39fa72c533e94aae8aaa936d145b5d2f,First Church of Christ Congregational,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6896,13,17.0,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":4,"">240"":0}",770.5,41.304672,-73.378584,813110.0,CT,9.0,9001.0,Fairfield County,90012402001.0
3247,sg:428180a36e6a492fb0d48e43cbe41a86,Brightening Lives Homecare,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6082,13,10.0,"{""<5"":0,""5-20"":11,""21-60"":1,""61-240"":1,"">240"":0}",328.5,42.002998999999996,-72.593388,621610.0,CT,9.0,9003.0,Hartford County,90034806003.0
3282,sg:456baeb6e4234d488df6eb1083aad9cc,Ann S Katz Yoga Center LLC,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6880,7,52.0,"{""<5"":0,""5-20"":2,""21-60"":2,""61-240"":2,"">240"":1}",647.0,41.170625,-73.349602,713940.0,CT,9.0,9001.0,Fairfield County,90010503005.0
3360,sg:4c9482be011d42a3bda2c161a7579c69,Jerry's Auto Body,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6607,62,33.5,"{""<5"":3,""5-20"":22,""21-60"":12,""61-240"":14,"">240"":11}",5515.5,41.181304,-73.158562,811121.0,CT,9.0,9001.0,Fairfield County,90010743002.0
3520,sg:5c0c4b86fd074b9f8d2c8027ae4d683f,Change,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6457,5,15.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":1,"">240"":0}",218.5,41.525227,-72.665112,621330.0,CT,9.0,9007.0,Middlesex County,90075422001.0
3543,sg:5f5a99b5640c4021a3d28ed63f6e2592,PABS African Restaurant,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6108,132,31.0,"{""<5"":4,""5-20"":50,""21-60"":32,""61-240"":22,"">240"":24}",11002.0,41.784436,-72.58856,722511.0,CT,9.0,9003.0,Hartford County,90035113001.0
3608,sg:66080c11935d4a0c9c55619e00660ad4,ALDI,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6066,625,15.0,"{""<5"":16,""5-20"":388,""21-60"":207,""61-240"":13,"">240"":1}",15470.0,41.841770000000004,-72.486521,445110.0,CT,9.0,9013.0,Tolland County,90135303023.0
3639,sg:68eec071d89c4693b5bb1865eab8f6f4,Holiday Inn Express Hotel & Suites Hartford Convention Ctr,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6114,75,217.0,"{""<5"":0,""5-20"":11,""21-60"":16,""61-240"":12,"">240"":36}",11231.5,41.734427000000004,-72.66074499999999,721110.0,CT,9.0,9003.0,Hartford County,90035025001.0
3651,sg:69c21dc8796d45db9783e2af8d07f89b,Sun Splash Bar & Grill,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6114,82,42.0,"{""<5"":2,""5-20"":34,""21-60"":6,""61-240"":12,"">240"":28}",9199.0,41.737837,-72.675138,722511.0,CT,9.0,9003.0,Hartford County,90035024003.0
3802,sg:782c457cfd2b4aeaacafcbf0c6c22ebb,Lucky Stone,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6489,20,11.5,"{""<5"":1,""5-20"":15,""21-60"":4,""61-240"":0,"">240"":0}",352.0,41.639356,-72.874778,442299.0,CT,9.0,9003.0,Hartford County,90034306013.0
3946,sg:866982b233644ac6bf86fb17c0ac2e78,Evangelical Covenant Church,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6511,5,76.0,"{""<5"":1,""5-20"":1,""21-60"":0,""61-240"":3,"">240"":0}",466.5,41.316528000000005,-72.916361,813110.0,CT,9.0,9009.0,New Haven County,90091420003.0
3998,sg:8c204df17d2849b2aa49b69157a56da6,3D Kitchen And Bath,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6902,11,21.0,"{""<5"":0,""5-20"":5,""21-60"":2,""61-240"":3,"">240"":1}",835.0,41.048852000000004,-73.52817399999999,444120.0,CT,9.0,9001.0,Fairfield County,90010221002.0
4046,sg:9035eea4febb4eb0b3b8a53e0c910337,Jeanne A Galvin CPA LLC,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6824,1,125.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":1,"">240"":0}",150.5,41.209386,-73.29095500000001,541213.0,CT,9.0,9001.0,Fairfield County,90010603003.0
4275,sg:a8f7fbfef7d643bc84152c67bb479650,Kenneth J Huwer DDS,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6812,84,27.5,"{""<5"":2,""5-20"":25,""21-60"":39,""61-240"":6,"">240"":12}",5680.0,41.467073,-73.485512,621210.0,CT,9.0,9001.0,Fairfield County,90012202001.0
4292,sg:aa608996a6bd49ba9ae3e792ba0931ac,Monterrey,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6010,160,32.0,"{""<5"":4,""5-20"":50,""21-60"":58,""61-240"":28,"">240"":20}",11998.0,41.670265,-72.937489,722511.0,CT,9.0,9003.0,Hartford County,90034061003.0
4297,sg:aad8795214e24fcd9e429b3b47fe798f,Boost Mobile,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6702,8,74.5,"{""<5"":0,""5-20"":3,""21-60"":1,""61-240"":1,"">240"":3}",948.5,41.55526,-73.04101899999999,517312.0,CT,9.0,9009.0,New Haven County,90093501003.0
4329,sg:adc3fecc13ca4ab2b0125d2f57fe7299,Modern Vehicle Care,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6712,32,60.0,"{""<5"":0,""5-20"":5,""21-60"":11,""61-240"":16,"">240"":0}",2916.0,41.505221999999996,-72.984612,441120.0,CT,9.0,9009.0,New Haven County,90093472001.0
4440,sg:b9377f22dc084250be6c0dada51f4864,M White Lounge,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6605,29,54.0,"{""<5"":1,""5-20"":11,""21-60"":4,""61-240"":9,"">240"":4}",2616.5,41.163682,-73.220865,722511.0,CT,9.0,9001.0,Fairfield County,90010702002.0
4507,sg:bf115b56ff93486595ac5ae4a7832151,Connecticut Retina Consultants,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6519,331,61.0,"{""<5"":4,""5-20"":58,""21-60"":103,""61-240"":90,"">240"":76}",36691.5,41.300971000000004,-72.930134,621111.0,CT,9.0,9009.0,New Haven County,90091403002.0
4918,sg:e8aed8e45c364f968d662c37b13106af,Sunoco,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6770,119,6.0,"{""<5"":15,""5-20"":82,""21-60"":8,""61-240"":2,"">240"":12}",4567.5,41.50508,-73.04503100000001,447110.0,CT,9.0,9009.0,New Haven County,90093451004.0
5177,sg:03bf2903de114858af06e3f1220edb51,Middlesex Cardiology Associates PC,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6457,45,72.0,"{""<5"":0,""5-20"":5,""21-60"":17,""61-240"":8,"">240"":15}",5555.0,41.543898,-72.62599200000001,621111.0,CT,9.0,9007.0,Middlesex County,90076802001.0
5292,sg:0f3cfe45281f4305a3f6c792f10f72fe,NAPA Auto Parts,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6479,68,22.5,"{""<5"":1,""5-20"":30,""21-60"":19,""61-240"":11,"">240"":7}",4482.5,41.587575,-72.888273,441310.0,CT,9.0,9003.0,Hartford County,90034304001.0
5325,sg:118bb6d606644d36ae157a505b635f65,Webster Bank,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6790,47,64.0,"{""<5"":1,""5-20"":7,""21-60"":14,""61-240"":11,"">240"":14}",5672.5,41.799696000000004,-73.12258,522110.0,CT,9.0,9005.0,Litchfield County,90053108033.0
5326,sg:118db96fe912415fb9934ee2d5da0738,Hanger Prosthetics & Orthotics,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6066,2,31.0,"{""<5"":0,""5-20"":1,""21-60"":1,""61-240"":0,"">240"":0}",53.0,41.828856,-72.480974,423450.0,CT,9.0,9013.0,Tolland County,90135303023.0
5332,sg:11e4713f0da942558acfc1f547956638,Gabby's Auto Repair,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6483,12,7.5,"{""<5"":4,""5-20"":7,""21-60"":0,""61-240"":1,"">240"":0}",248.0,41.371261,-73.082135,811121.0,CT,9.0,9009.0,New Haven County,90091301022.0
5935,sg:4de64502b44a491bafc22c68fb99a370,We Honor the Elephant Marker and Statue,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6417,94,11.0,"{""<5"":4,""5-20"":62,""21-60"":15,""61-240"":5,"">240"":8}",4065.0,41.385,-72.435989,712120.0,CT,9.0,9007.0,Middlesex County,90076201002.0
5962,sg:4fefd59fb4614346a8b7d864da1dd2fb,Freskos New Haven,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6510,5,92.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":3,"">240"":0}",476.5,41.310858,-72.922186,722511.0,CT,9.0,9009.0,New Haven County,90091420003.0
5984,sg:51ef27467b754946b10fd51c906d8c07,Abello's Deli & Catering,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6824,28,112.5,"{""<5"":0,""5-20"":0,""21-60"":4,""61-240"":20,"">240"":4}",4132.0,41.129689,-73.243845,722511.0,CT,9.0,9001.0,Fairfield County,90010615004.0
6184,sg:644326e447f34479a5d0832191f0452e,FYZICAL Therapy & Balance Centers,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6010,98,61.0,"{""<5"":2,""5-20"":20,""21-60"":26,""61-240"":24,"">240"":26}",11160.0,41.66703,-72.91936700000001,621111.0,CT,9.0,9003.0,Hartford County,90034054021.0
6259,sg:6bf5ec7ae54b4431aaf4f3916fb97a62,Health Emporium,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6850,62,255.0,"{""<5"":0,""5-20"":17,""21-60"":4,""61-240"":8,"">240"":33}",9498.5,41.111863,-73.421683,621511.0,CT,9.0,9001.0,Fairfield County,90010438003.0
6570,sg:8c2e3620a48444dc985cbfe2eec0d408,Sunset Pizza,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6360,221,29.0,"{""<5"":1,""5-20"":91,""21-60"":75,""61-240"":52,"">240"":2}",12483.5,41.508893,-72.07584399999999,722511.0,CT,9.0,9011.0,New London County,90116970002.0
6626,sg:91445696b68c4602b940121cb9af53d0,Westport Historical Society,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6880,18,109.5,"{""<5"":0,""5-20"":1,""21-60"":4,""61-240"":11,"">240"":2}",2310.0,41.144612,-73.360978,712120.0,CT,9.0,9001.0,Fairfield County,90010502002.0
6679,sg:96bd4dd326c84720b0958fd4e0f9a58c,A Kid's Place,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6854,15,236.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":7,"">240"":7}",2746.0,41.10351,-73.426889,624410.0,CT,9.0,9001.0,Fairfield County,90010440002.0
6784,sg:a048ae1e67e1404faadb0b4f600b2ffc,OLD SAYBROOK HYUNDAI,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6475,122,98.0,"{""<5"":0,""5-20"":21,""21-60"":35,""61-240"":35,"">240"":31}",14387.5,41.30689,-72.382529,441110.0,CT,9.0,9007.0,Middlesex County,90076701003.0
6846,sg:a678d9ad754847929212c7d70794dd69,Rita's Italian Ice,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6460,113,13.0,"{""<5"":3,""5-20"":71,""21-60"":26,""61-240"":10,"">240"":3}",4173.0,41.219382,-73.074226,722513.0,CT,9.0,9009.0,New Haven County,90091501003.0
6867,sg:a92ba4ad39624072b539dadc87b95f2b,International Kyokushin Kai Union,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6001,67,20.0,"{""<5"":3,""5-20"":34,""21-60"":19,""61-240"":8,"">240"":3}",3126.0,41.815086,-72.862922,713940.0,CT,9.0,9003.0,Hartford County,90034622011.0
6994,sg:b692af462d6f49cd9d2cc936086b1366,Boys & Girls Clubs of America,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6010,179,38.0,"{""<5"":2,""5-20"":65,""21-60"":36,""61-240"":61,"">240"":15}",15056.0,41.674256,-72.950374,624110.0,CT,9.0,9003.0,Hartford County,90034057001.0
7056,sg:bd6275d72a144d89b22f8140497b0cb8,Pure Barre,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6820,85,47.0,"{""<5"":2,""5-20"":10,""21-60"":43,""61-240"":30,"">240"":0}",6386.5,41.060433,-73.486407,713940.0,CT,9.0,9001.0,Fairfield County,90010303003.0
7285,sg:d699d9ac18794354a4e1f54b76b386bb,Jay's Communication,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6053,5,171.0,"{""<5"":1,""5-20"":0,""21-60"":0,""61-240"":2,"">240"":2}",783.5,41.673316,-72.789073,517312.0,CT,9.0,9003.0,Hartford County,90034160003.0
7345,sg:dd5eef53b7c4442e93e2d0e5af3a3661,Winchester Restaurant,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6790,87,91.0,"{""<5"":1,""5-20"":10,""21-60"":21,""61-240"":32,"">240"":23}",11314.0,41.809668,-73.135102,722511.0,CT,9.0,9005.0,Litchfield County,90053102002.0
7351,sg:de3a04c0415d4c04868d6d3a41de4c70,Five Guys,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6824,8,83.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":4,"">240"":1}",907.5,41.15725,-73.240313,722513.0,CT,9.0,9001.0,Fairfield County,90010614001.0
7364,sg:df7a3fd805e14bf59d29f0f3aeaacec5,Penfield Service Center,CT,2020-03-01T00:00:00-05:00,2020-04-01T00:00:00-04:00,6824,6,5.5,"{""<5"":1,""5-20"":5,""21-60"":0,""61-240"":0,"">240"":0}",65.0,41.147679,-73.24659799999999,441310.0,CT,9.0,9001.0,Fairfield County,90010615001.0
